Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,7.419418,-2.469262,37.3261,-0.07401875,1.162475,1.394233,0.3268584
Left,1,7.446782,-2.897054,38.25341,-0.09278741,1.23733,1.45468,0.3460502
Left,1,7.474717,-3.367146,39.19257,-0.1083524,1.286183,1.53289,0.3846134
Left,1,7.508515,-3.937461,40.13951,-0.1619255,1.348136,1.621844,0.4356619
Left,1,7.530024,-4.588213,41.14669,-0.261696,1.446992,1.722038,0.5043544
Left,1,7.558005,-5.286723,42.22665,-0.4059006,1.554441,1.833657,0.5808088
Left,1,7.585212,-5.934255,43.398,-0.4889896,1.668239,1.953845,0.652221
Left,1,7.61321,-6.541549,44.658,-0.5248867,1.777182,2.084408,0.7298098
Left,1,7.641504,-7.143255,45.93309,-0.5851721,1.903206,2.218056,0.8225815
Left,1,7.675878,-7.731064,47.21296,-0.6661724,2.056047,2.355345,0.930832
Left,1,7.697444,-8.264769,48.466,-0.7717707,2.229409,2.49285,1.044927
Left,1,7.725532,-8.698723,49.71033,-0.8134917,2.396289,2.620997,1.155213
Left,1,7.752904,-9.012994,50.88238,-0.8050289,2.557343,2.741954,1.261916
Left,1,7.780602,-9.29367,52.05218,-0.7388696,2.727567,2.841038,1.373304
Left,1,7.807642,-9.537,53.10295,-0.7284679,2.935116,2.94816,1.491741
Left,1,7.84208,-9.785085,54.0566,-0.7346201,3.166319,3.047482,1.612405
Left,1,7.867451,-10.1205,54.95566,-0.8684058,3.39644,3.117846,1.731784
Left,1,7.894034,-10.50362,55.75483,-1.050902,3.619527,3.175395,1.848221
Left,1,7.924234,-10.85259,56.46049,-0.8945997,3.847562,3.228345,1.962939
Left,1,7.950118,-11.36571,57.21451,-1.029646,4.093808,3.279785,2.082341
Left,1,7.976182,-11.95362,57.97005,-1.214987,4.358917,3.346675,2.199358
Left,1,8.009555,-12.61692,58.74466,-1.495933,4.637641,3.409098,2.326163
Left,1,8.030083,-13.33406,59.58152,-1.894549,4.89589,3.492558,2.466089
Left,1,8.057754,-14.10894,60.44791,-2.420912,5.111133,3.574948,2.634479
Left,1,8.085491,-14.85695,61.31383,-2.970518,5.286278,3.659393,2.804771
Left,1,8.113939,-15.54762,62.16645,-3.530085,5.389943,3.742405,2.94271
Left,1,8.142145,-16.21507,62.88128,-4.140187,5.458154,3.82162,3.067395
Left,1,8.176414,-16.75445,63.52913,-4.719578,5.522013,3.886351,3.175087
Left,1,8.197612,-17.18632,63.97667,-5.274515,5.581177,3.921813,3.261888
Left,1,8.229522,-17.53246,64.30085,-5.751457,5.629184,3.938604,3.334778
Left,1,8.254534,-17.77228,64.52338,-6.093745,5.671155,3.946849,3.390151
Left,1,8.283978,-17.91906,64.674,-6.336761,5.707568,3.952006,3.432279
Left,1,8.311634,-17.93629,64.82948,-6.288277,5.74375,3.957403,3.469667
Left,1,8.344475,-17.92921,64.971,-6.154567,5.780453,3.964325,3.502578
Left,1,8.364651,-17.97148,65.10179,-6.114909,5.815105,3.970199,3.533633
Left,1,8.391749,-18.00928,65.24658,-6.055212,5.865581,3.980888,3.565735
Left,1,8.419301,-18.09877,65.40959,-6.146375,5.915761,3.992725,3.598205
Left,2,11.36446,2.114703,-0.5733491,0.840466,1.675029,1.330898,1.596549
Left,2,11.39198,2.203448,-0.513962,0.8320423,1.691076,1.348427,1.603643
Left,2,11.41963,2.273225,-0.4592754,0.8216294,1.702953,1.365444,1.610219
Left,2,11.4475,2.293625,-0.4135417,0.8011303,1.718056,1.381119,1.616405
Left,2,11.47528,2.296013,-0.3695653,0.7778319,1.731671,1.395496,1.620758
Left,2,11.50995,2.215318,-0.3232465,0.7530347,1.747645,1.410698,1.624858
Left,2,11.53116,2.210543,-0.2398483,0.7338206,1.766357,1.422716,1.627145
Left,2,11.55884,2.199447,-0.1312212,0.717643,1.785202,1.429713,1.627506
Left,2,11.5863,2.187401,0,0.7049889,1.805152,1.431218,1.62534
Left,2,11.61454,2.117108,0.1897456,0.7024865,1.82059,1.431491,1.619913
Left,2,11.64259,1.968315,0.4049353,0.699975,1.82949,1.427796,1.612041
Left,2,11.67667,1.933202,0.697174,0.708588,1.842494,1.426836,1.606934
Left,2,11.69736,1.886059,1.004636,0.7246976,1.848221,1.418031,1.602178
Left,2,11.72497,1.749883,1.373589,0.7351527,1.84695,1.40249,1.598142
Left,2,11.75321,1.780043,1.830987,0.7732905,1.847692,1.386633,1.594587
Left,2,11.78151,1.901354,2.391874,0.8520276,1.84345,1.371164,1.589793
Left,2,11.80891,2.011686,3.036993,0.9439828,1.844193,1.353352,1.585603
Left,2,11.84344,2.067343,3.796637,1.058139,1.865925,1.333689,1.583627
Left,2,11.86456,2.118956,4.752997,1.202033,1.893206,1.318786,1.586466
Left,2,11.89224,2.110627,5.886829,1.354075,1.922136,1.310599,1.594218
Left,2,11.92054,2.187759,7.179334,1.578676,1.96742,1.317598,1.60596
Left,2,11.94808,2.244546,8.687177,1.836963,2.054809,1.355375,1.631709
Left,2,11.97594,2.291405,10.42689,2.10487,2.163742,1.407643,1.664011
Left,2,12.00963,2.318578,12.36829,2.34293,2.285761,1.465536,1.698696
Left,2,12.03115,-2.415894,14.53364,2.531341,2.391383,1.524441,1.747757
Left,2,12.05884,-2.734735,16.91678,2.711444,2.487663,1.583379,1.798201
Left,2,12.08635,-3.230406,19.51996,2.880384,2.581264,1.647107,1.851712
Left,2,12.11436,-3.827918,22.34801,3.053322,2.660651,1.712579,1.919894
Left,2,12.14247,-4.506457,25.32245,3.071604,2.728859,1.774978,1.984555
Left,2,12.17691,-5.160803,28.33112,3.228891,2.789586,1.83483,2.042102
Left,2,12.19784,-5.678788,31.25869,3.342285,2.839591,1.892378,2.085816
Left,2,12.22591,-6.119236,33.9776,3.439744,2.870717,1.943098,2.122924
Left,2,12.2537,-6.480229,36.44601,3.475812,2.886901,1.98564,2.146304
Left,2,12.28175,-6.757086,38.57315,3.493007,2.899958,2.019067,2.157491
Left,2,12.30932,-6.975864,40.45833,3.54409,2.907037,2.044018,2.165731
Left,2,12.34364,-7.201788,42.1151,3.480372,2.910133,2.063268,2.173579
Left,2,12.36464,-7.295277,43.5996,3.689129,2.924828,2.085346,2.18086
Left,2,12.39272,-7.401042,44.94071,3.911514,2.946034,2.107472,2.178166
Left,2,12.42032,-7.558578,46.13606,4.076214,2.974074,2.130563,2.178885
Left,2,12.44796,-7.807634,47.17538,4.166498,3.013504,2.153496,2.186507
Left,2,12.47598,-8.091895,48.11741,4.273885,3.062413,2.188654,2.211339
Left,2,12.51018,-8.400038,49.03373,4.427707,3.126499,2.206732,2.23248
Left,2,12.53133,-8.755219,49.93792,4.544804,3.185183,2.222903,2.258888
Left,2,12.55907,-9.126966,50.83972,4.693607,3.256181,2.241055,2.292259
Left,2,12.58717,-9.500922,51.79595,4.798365,3.367495,2.263735,2.342513
Left,2,12.61477,-9.883578,52.762,4.908758,3.55881,2.304183,2.425193
Left,2,12.64307,-10.30322,53.76704,4.922906,3.787083,2.348771,2.522433
Left,2,12.67688,-10.72692,54.71887,5.056833,4.030704,2.400288,2.62689
Left,2,12.69793,-11.1598,55.80081,4.793627,4.248422,2.45575,2.729361
Left,2,12.72557,-11.6539,56.85204,4.362511,4.445411,2.512558,2.831928
Left,2,12.75369,-12.20897,57.841,3.923111,4.649494,2.57367,2.933182
Left,2,12.78261,-12.77509,58.78901,3.329138,4.868081,2.63277,3.030993
Left,2,12.8092,-13.26934,59.57487,2.984325,5.063028,2.701029,3.137375
Left,2,12.8432,-13.84271,60.33768,2.258974,5.265108,2.760169,3.248054
Left,2,12.86508,-14.41976,61.01514,1.573834,5.476363,2.803445,3.356839
Left,2,12.89228,-14.98258,61.6274,0.8379012,5.692507,2.843311,3.459212
Left,2,12.91979,-15.5195,62.07345,0.4893896,5.89927,2.898945,3.571825
Left,2,12.94895,-15.98062,62.55553,-0.1251145,6.08544,2.958698,3.674237
Left,2,12.98303,-16.35618,63.02005,-0.5128186,6.236211,3.017204,3.775484
Left,2,13.01336,-16.6474,63.40421,-0.8023506,6.352121,3.067076,3.856611
Left,2,13.03654,-16.9073,63.74428,-1.086965,6.457981,3.116213,3.926404
Left,2,13.0651,-17.13586,64.04717,-1.378424,6.563097,3.162979,3.988751
Left,2,13.09573,-17.34029,64.33559,-1.64687,6.666268,3.205218,4.050478
Left,2,13.12515,-17.53376,64.62843,-1.895788,6.762105,3.244979,4.10699
Left,2,13.1564,-17.77116,64.94582,-2.219291,6.872809,3.286642,4.140518
Left,2,13.18951,-18.18414,65.24609,-2.845444,6.975611,3.328961,4.19171
Left,3,18.43358,2.911881,2.024971,0.4673002,1.750107,0.53008,1.622809
Left,3,18.46125,2.986948,2.034613,0.4833549,1.746749,0.533392,1.612162
Left,3,18.48936,3.094779,2.042006,0.5020211,1.737988,0.5322903,1.601445
Left,3,18.52315,3.209613,2.045741,0.5215207,1.738776,0.5348573,1.598509
Left,3,18.54498,3.296278,2.049659,0.5421248,1.741587,0.5374122,1.594955
Left,3,18.57243,3.353571,2.054999,0.555319,1.744843,0.5381398,1.592499
Left,3,18.59999,3.403811,2.061845,0.5650989,1.754239,0.5392296,1.591516
Left,3,18.62771,3.473108,2.071221,0.5777687,1.766911,0.5374122,1.593113
Left,3,18.65549,3.446454,2.088254,0.583833,1.778393,0.5319225,1.593973
Left,3,18.68978,3.453207,2.099657,0.5993783,1.793187,0.5233933,1.594464
Left,3,18.71143,3.593903,2.165821,0.6196041,1.812833,0.5211454,1.604741
Left,3,18.73945,3.641585,2.262524,0.6726035,1.848009,0.5116726,1.614225
Left,3,18.76693,3.640079,2.40851,0.7451985,1.912336,0.4992853,1.629909
Left,3,18.79555,3.563868,2.660798,0.8294513,1.99449,0.4941643,1.661186
Left,3,18.82325,3.338709,3.035317,0.902006,2.09415,0.5008504,1.7072
Left,3,18.85682,3.107846,3.491829,1.000342,2.202471,0.5196414,1.756469
Left,3,18.87814,2.800581,4.061293,1.106238,2.305286,0.5464389,1.806236
Left,3,18.90615,2.447526,4.831119,1.227007,2.398738,0.5702693,1.854669
Left,3,18.93322,2.120803,5.743886,1.369451,2.497087,0.605226,1.899913
Left,3,18.9617,1.905159,6.797745,1.540277,2.601884,0.6464956,1.951138
Left,3,18.98969,1.780262,8.07093,1.716346,2.698273,0.6982958,2.006523
Left,3,19.02326,1.929047,9.504811,1.971495,2.802188,0.7566639,2.064027
Left,3,19.04435,-2.227038,11.18116,2.286874,2.905623,0.8242449,2.124214
Left,3,19.07265,-2.630687,13.10088,2.667191,3.001201,0.8948184,2.175199
Left,3,19.10057,-3.10173,15.19813,3.018048,3.102298,0.9644893,2.228883
Left,3,19.12894,-3.619094,17.51802,3.3868,3.204424,1.036843,2.282248
Left,3,19.15563,-4.132707,20.03326,3.818801,3.302034,1.111708,2.3354
Left,3,19.19069,-4.630328,22.65531,4.201417,3.378407,1.198773,2.389091
Left,3,19.21268,-5.09393,25.33022,4.588042,3.448441,1.288767,2.439757
Left,3,19.23927,-5.486837,27.96251,4.882106,3.522701,1.380835,2.482306
Left,3,19.26724,-5.828034,30.58049,5.030729,3.59265,1.466337,2.520259
Left,3,19.29539,-6.136926,33.07095,5.182361,3.660516,1.54649,2.553743
Left,3,19.32241,-6.363778,35.321,5.34027,3.731874,1.620999,2.580278
Left,3,19.35689,-6.555742,37.3422,5.395975,3.796069,1.684002,2.603237
Left,3,19.37723,-6.722137,39.11357,5.389543,3.857778,1.738438,2.624132
Left,3,19.40642,-6.869869,40.65319,5.484015,3.917167,1.787065,2.641528
Left,3,19.43427,-7.023784,41.98567,5.529212,3.978132,1.826813,2.658885
Left,3,19.46245,-7.211371,43.16105,5.592087,4.026425,1.862566,2.68066
Left,3,19.48924,-7.463507,44.21615,5.544998,4.0498,1.895685,2.700304
Left,3,19.52363,-7.779453,45.20725,5.483479,4.074003,1.928641,2.722611
Left,3,19.5457,-8.220389,46.13758,5.218906,4.106322,1.960145,2.750437
Left,3,19.57237,-8.704795,47.11684,5.151759,4.138342,1.993901,2.786075
Left,3,19.60018,-9.252851,48.13404,5.041544,4.175467,2.032592,2.827155
Left,3,19.63044,-9.874382,49.23352,4.870374,4.23457,2.084032,2.880656
Left,3,19.65551,-10.49514,50.31489,4.71235,4.300427,2.137807,2.935383
Left,3,19.68965,-11.08733,51.41198,4.59866,4.366056,2.191067,2.988062
Left,3,19.71087,-11.64886,52.47146,4.537126,4.433719,2.243935,3.039119
Left,3,19.73797,-12.17855,53.45755,4.378285,4.499714,2.297888,3.084261
Left,3,19.76842,-12.65367,54.358,4.144915,4.562569,2.348521,3.124243
Left,3,19.79432,-13.09128,55.15786,3.792353,4.623766,2.395636,3.162855
Left,3,19.82132,-13.44362,55.84532,3.640886,4.680651,2.438553,3.198186
Left,3,19.8553,-13.7042,56.39881,3.670398,4.727043,2.480413,3.227678
Left,3,19.87819,-13.91793,56.87612,3.7075,4.767606,2.516217,3.253174
Left,3,19.90536,-14.14474,57.29795,3.659553,4.809213,2.546298,3.279606
Left,3,19.93315,-14.41028,57.69733,3.300789,4.864941,2.580506,3.312157
Left,3,19.96044,-14.6554,58.0893,3.000222,4.92394,2.619876,3.344685
Left,3,19.98858,-14.85394,58.43844,2.960616,4.981378,2.671371,3.381361
Left,3,20.0231,-15.12016,58.79686,2.655792,5.035789,2.729433,3.418962
Left,3,20.04487,-15.4092,59.19089,2.273053,5.093277,2.793442,3.458985
Left,3,20.07264,-15.7176,59.60853,1.85899,5.155257,2.866077,3.504032
Left,3,20.0999,-16.00433,60.02903,1.583132,5.196105,2.938915,3.53917
Left,3,20.12857,-16.33452,60.45881,1.167011,5.197537,3.005894,3.572867
Left,3,20.15613,-16.66119,60.85958,0.7930291,5.210452,3.069755,3.618499
Left,3,20.18965,-16.96264,61.23915,0.5567266,5.245383,3.1375,3.671412
Left,3,20.21196,-17.26257,61.64372,0.2373883,5.290576,3.214489,3.737117
Left,3,20.2389,-17.58427,62.09385,-0.2007689,5.313158,3.308787,3.802563
Left,3,20.26684,-17.92001,62.56981,-0.5914913,5.335424,3.407605,3.867056
Left,3,20.29455,-18.25644,63.05471,-0.8740209,5.368304,3.51179,3.93761
Left,3,20.32275,-18.61483,63.61377,-1.322934,5.409323,3.626553,4.00795
Left,3,20.36475,-18.9615,64.19643,-1.69489,5.467337,3.741149,4.078567
Left,3,20.39561,-19.39911,64.84628,-2.213993,5.532154,3.858844,4.160478
Down,1,40.25285,2.911814,0.9624583,1.215953,1.725217,0.3986039,1.296488
Down,1,40.27954,2.908451,0.9634743,1.21547,1.72533,0.4063823,1.294071
Down,1,40.30742,2.90151,0.9657058,1.217561,1.725671,0.4111691,1.292255
Down,1,40.34173,2.915308,0.9657058,1.222053,1.729522,0.4140146,1.291195
Down,1,40.36351,2.894282,0.9681343,1.220932,1.733139,0.414487,1.290285
Down,1,40.39094,2.903601,0.9655032,1.223333,1.741924,0.4111691,1.291649
Down,1,40.41853,2.923221,0.9634743,1.228123,1.753458,0.4059006,1.293617
Down,1,40.44644,2.944439,0.9616448,1.23337,1.765914,0.3995845,1.29679
Down,1,40.47522,2.931045,0.9638805,1.23337,1.778173,0.393167,1.300707
Down,1,40.50911,2.911075,0.9667184,1.233846,1.78805,0.3830841,1.304313
Down,1,40.53035,2.948956,0.957362,1.237804,1.798418,0.3748225,1.308507
Down,1,40.55804,2.982488,0.9485323,1.242381,1.807644,0.3679734,1.311196
Down,1,40.58657,3.010904,0.9452258,1.249605,1.814344,0.3620769,1.313135
Down,1,40.61419,3.019734,0.9429458,1.25367,1.82767,0.3511023,1.316855
Down,1,40.64139,3.024527,0.9425307,1.253201,1.841644,0.3454843,1.320714
Down,1,40.67548,3.022714,0.9431533,1.248508,1.853719,0.3432113,1.322342
Down,1,40.69686,3.078352,0.9781881,1.248508,1.844405,0.3460502,1.31641
Down,1,40.72435,3.130378,1.021442,1.251326,1.820482,0.3426407,1.294676
Down,1,40.75239,3.126185,1.037975,1.242538,1.778063,0.3226406,1.264704
Down,1,40.78755,3.029377,1.052205,1.227964,1.714521,0.2804634,1.221252
Down,1,40.80782,2.922283,1.090022,1.213698,1.652919,0.2264194,1.182171
Down,1,40.84129,2.777983,1.109241,1.205285,1.581772,0.1769387,1.145688
Down,1,40.86351,2.566206,1.155552,1.188938,1.483189,0.1384764,1.107828
Down,1,40.89122,2.179693,1.178524,1.139008,1.415683,0.1065312,1.0772
Down,1,40.91929,1.789582,1.232576,1.08354,1.41153,0.07401875,1.056288
Down,1,40.94738,1.35176,1.281153,1.008136,1.431628,0.04423466,1.03967
Down,1,40.97474,0.9375348,1.346829,0.899399,1.482794,0.01978234,1.033061
Down,1,41.00838,-0.8740209,1.442522,0.7760689,1.565731,0,1.03571
Down,1,41.02966,-1.38211,1.525339,0.6293179,1.633626,0,1.030976
Down,1,41.05732,-2.19071,1.59961,0.4776538,1.646157,-0.02797646,1.003662
Down,1,41.08514,-3.122551,1.671052,0.3102743,1.668239,-0.03426402,0.9867525
Down,1,41.1134,-4.141417,1.748988,0.1370561,1.695352,-0.04845664,0.9705567
Down,1,41.14164,-5.241871,1.837708,-0.04845664,1.700423,-0.04423466,0.9581792
Down,1,41.17591,-6.380025,1.922543,-0.2306999,1.656467,-0.06255726,0.9404523
Down,1,41.1971,-7.584471,1.985048,-0.4187142,1.594709,-0.09487279,0.9242921
Down,1,41.22706,-8.813807,2.042773,-0.6129363,1.556203,-0.14537,0.8963478
Down,1,41.25217,-10.0173,2.084971,-0.8079404,1.478035,-0.1412742,0.8970026
Down,1,41.27939,-11.25165,2.091719,-1.00132,1.387621,-0.1370561,0.8842595
Down,1,41.3066,-12.57642,2.023617,-1.16634,1.328543,-0.1219466,0.8782644
Down,1,41.34124,-13.98479,1.857516,-1.302512,1.296186,-0.09891172,0.8882338
Down,1,41.36348,-15.4579,1.594218,-1.411253,1.275489,-0.09891172,0.9110718
Down,1,41.39083,-16.9637,1.242696,-1.477108,1.223014,-0.1282043,0.9217481
Down,1,41.41903,-18.48802,0.8464977,-1.519555,1.229715,-0.2818553,0.8773727
Down,1,41.44668,-19.95862,0.4374548,-1.54497,1.184486,-0.429328,0.8395343
Down,1,41.47501,-21.40761,0.02797646,-1.567355,1.128826,-0.530449,0.8593453
Down,1,41.51197,-22.8831,-0.3544303,-1.586219,1.088585,-0.6314908,0.8784871
Down,1,41.55695,-25.67915,-0.9602193,-1.68121,0.9944565,-0.7969672,0.867504
Down,1,41.58497,-27.07728,-1.16382,-1.762808,0.972772,-0.8652454,0.8672784
Down,1,41.61261,-28.44535,-1.303263,-1.857832,0.9589957,-0.9181321,0.8706562
Down,1,41.64049,-29.80368,-1.355808,-1.984851,0.9168525,-0.964895,0.8595729
Down,1,41.67509,-31.1184,-1.356385,-2.14238,0.8708809,-0.9970112,0.8362648
Down,1,41.69617,-32.38505,-1.314476,-2.325153,0.8021067,-1.008718,0.8038125
Down,1,41.72441,-33.61245,-1.239858,-2.540911,0.7292733,-1.004636,0.7656615
Down,1,41.75204,-34.85916,-1.158258,-2.778195,0.6696879,-1.012784,0.7319516
Down,1,41.78019,-36.09213,-1.067162,-3.030928,0.6138933,-1.023164,0.7027649
Down,1,41.80805,-37.38593,-0.9875455,-3.303931,0.5736903,-1.027934,0.6807005
Down,1,41.84207,-38.68525,-0.9514161,-3.573031,0.5403171,-1.019332,0.6578966
Down,1,41.86359,-40.00453,-0.9528548,-3.837471,0.5089886,-0.9946532,0.6355062
Down,1,41.8914,-41.38982,-1.00561,-4.088542,0.4780633,-0.9803861,0.614212
Down,1,41.9194,-42.75919,-1.092532,-4.316474,-0.4592754,-0.972772,0.5970887
Down,1,41.94697,-44.06848,-1.190254,-4.519131,-0.4515415,-0.9743798,0.5868416
Down,1,41.97487,-45.42932,-1.2986,-4.689682,-0.454995,-0.9863558,0.5821548
Down,2,44.76436,4.147938,2.321193,3.07103,1.01375,-1.717828,1.101096
Down,2,44.79293,4.19652,2.260187,3.078798,1.017411,-1.710407,1.101984
Down,2,44.82077,4.224382,2.202204,3.079751,1.019332,-1.699848,1.101984
Down,2,44.85571,4.212962,2.153314,3.071285,1.020867,-1.684002,1.099851
Down,2,44.87703,4.105512,2.08666,3.043368,1.017603,-1.668239,1.095215
Down,2,44.90451,3.899078,2.014797,2.993167,1.011431,-1.656585,1.090381
Down,2,44.93277,3.63981,1.913973,2.931513,1.009106,-1.646394,1.087505
Down,2,44.96025,3.421939,1.864456,2.858759,1.001906,-1.637455,1.083359
Down,2,44.9885,3.222579,1.822309,2.782067,0.993472,-1.627145,1.079559
Down,2,45.02238,2.944106,1.754351,2.676568,0.9875455,-1.610462,1.075746
Down,2,45.04385,2.723186,1.712922,2.569484,0.9825793,-1.592376,1.071737
Down,2,45.07182,2.484513,1.680628,2.440639,0.9915005,-1.570971,1.071554
Down,2,45.09934,2.297121,1.646157,2.303418,1.012398,-1.545857,1.073014
Down,2,45.12763,-2.179244,1.606203,2.152769,1.036277,-1.521871,1.075018
Down,2,45.15523,-2.163561,1.536078,1.952342,1.068628,-1.496064,1.079559
Down,2,45.18906,-2.383842,1.418307,1.727937,1.108535,-1.473792,1.083901
Down,2,45.21076,-2.881947,1.25881,1.490691,1.15233,-1.453873,1.086785
Down,2,45.23796,-3.692948,1.066612,1.23337,1.188774,-1.429576,1.087325
Down,2,45.26627,-4.72895,0.8081825,0.9598116,1.224453,-1.398578,1.081551
Down,2,45.29409,-5.919173,0.4917827,0.675796,1.262536,-1.373161,1.074836
Down,2,45.32176,-7.250658,0.1251145,0.3820612,1.300858,-1.353496,1.066061
Down,2,45.35621,-8.665806,-0.2934199,0.1027921,1.325889,-1.341151,1.051274
Down,2,45.3774,-10.13277,-0.7146374,-0.1876719,1.333982,-1.332367,1.035143
Down,2,45.40524,-11.6257,-1.119251,-0.464781,1.341151,-1.323821,1.020675
Down,2,45.43296,-13.13478,-1.449424,-0.7322189,1.351471,-1.313582,1.00736
Down,2,45.46051,-14.63771,-1.716916,-0.985562,1.368164,-1.306112,0.9985801
Down,2,45.48946,-16.10641,-1.910596,-1.234163,1.399836,-1.2986,0.9970112
Down,2,45.52288,-17.54575,-2.055095,-1.478299,1.437086,-1.288464,0.9983841
Down,2,45.54609,-18.98589,-2.164736,-1.709377,1.475252,-1.27886,1.002687
Down,2,45.57114,-20.35814,-2.242365,-1.924679,1.516977,-1.267331,1.006194
Down,2,45.59852,-21.6748,-2.29021,-2.130011,1.55293,-1.258188,1.002687
Down,2,45.62648,-22.95032,-2.305711,-2.325574,1.585109,-1.254138,0.9970112
Down,2,45.65493,-24.1941,-2.299931,-2.511234,1.616405,-1.250544,0.9889315
Down,2,45.68897,-25.37972,-2.289697,-2.691809,1.648058,-1.24694,0.9807853
Down,2,45.71104,-26.57754,-2.286104,-2.869217,1.679929,-1.240962,0.9755841
Down,2,45.73868,-27.77945,-2.284648,-3.04221,1.715776,-1.230034,0.9713628
Down,2,45.76646,-29.0049,-2.285504,-3.21954,1.760253,-1.216275,0.9663135
