Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Down,1,4.41903,-8.627007,0.6180231,0.7378095,-0.6413296,-0.07661668,0.06852804
Down,1,4.446754,-8.838802,0.5595313,0.8462666,-0.6581939,-0.1027921,0.06852804
Down,1,4.481481,-9.123199,0.53008,0.9685385,-0.661456,-0.1282043,0.05934703
Down,1,4.502745,-9.488956,0.5233933,1.065878,-0.7088641,-0.1532334,0.05233916
Down,1,4.531384,-9.859574,0.5074486,1.147906,-0.7558876,-0.1758294,0.03956468
Down,1,4.560525,-10.28656,0.4977152,1.207718,-0.7883269,-0.1948336,0.02797646
Down,1,4.586126,-10.79461,0.5381398,1.252421,-0.8474219,-0.1958353,0.02797646
Down,1,4.612888,-11.25374,0.5612772,1.264549,-0.920261,-0.1897456,0
Down,1,4.646733,-11.73391,0.6013339,1.248508,-0.9891293,-0.1845175,0
Down,1,4.669386,-12.18911,0.6714388,1.209984,-1.062016,-0.1769387,0
Down,1,4.696481,-12.58207,0.742568,1.154536,-1.136083,-0.1607126,0
Down,1,4.724321,-12.9985,0.8448781,1.102162,-1.207069,-0.1467098,0
Down,1,4.752338,-13.46343,0.9845687,1.047545,-1.268103,-0.1312212,0
Down,1,4.786502,-13.87002,1.091457,0.9903157,-1.322934,-0.1136409,0
Down,1,4.81834,-14.21966,1.174699,0.9520329,-1.387621,-0.1046783,0
Down,1,4.848188,-14.60645,1.272878,0.920261,-1.485562,-0.08392937,-0.01978234
Down,1,4.875699,-14.94627,1.355519,0.91941,-1.592745,-0.05595291,-0.03956468
Down,1,4.904172,-15.12672,1.370879,0.955111,-1.694659,-0.01978234,-0.04423466
Down,1,4.93258,-15.41849,1.442658,1.061647,-1.818976,0,-0.06255726
Down,1,4.960342,-15.7105,1.507531,1.213859,-1.928946,0,-0.08392937
Down,1,4.994645,-15.95626,1.539387,1.415822,-2.026034,0.03426402,-0.1065312
Down,1,5.015646,-16.26827,1.556329,1.63626,-2.125688,0.05595291,-0.1341704
Down,1,5.043241,-16.62728,1.57756,1.868546,-2.220349,0.0656106,-0.1594904
Down,1,5.071039,-17.16024,1.664129,2.097792,-2.298229,0.07661668,-0.183454
Down,1,5.098972,-17.78197,1.799615,2.309443,-2.358417,0.09278741,-0.2065338
Down,1,5.12678,-18.25848,1.848327,2.464104,-2.453038,0.09065409,-0.2332305
Down,1,5.161707,-18.81584,1.928641,2.60226,-2.565443,0.08622923,-0.2571706
Down,1,5.182957,-19.46048,2.060706,2.718726,-2.663298,0.09278741,-0.272681
Down,1,5.210789,-20.15957,2.203448,2.810767,-2.737024,0.1046783,-0.2839303
Down,1,5.238636,-20.71796,2.267104,2.875078,-2.811672,0.1282043,-0.2914124
Down,1,5.266832,-21.23803,2.348271,2.936583,-2.888121,0.1398823,-0.2960753
Down,1,5.29485,-21.7588,2.42075,2.994802,-2.967551,0.1545051,-0.2993615
Down,1,5.328299,-22.25516,2.478598,3.043497,-3.05005,0.1701742,-0.3058279
Down,1,5.349953,-22.76368,2.519327,3.08134,-3.148027,0.2007689,-0.3183671
Down,1,5.377286,-23.28383,2.549524,3.133066,-3.2451,0.2264194,-0.3316129
Down,1,5.405343,-23.82929,2.585734,3.17977,-3.342167,0.2462884,-0.3426407
Down,1,5.432603,-24.38532,2.631208,3.216194,-3.447249,0.2668786,-0.3483046
Down,1,5.460155,-24.91821,2.68066,3.236037,-3.569906,0.2832403,-0.3522151
Down,1,5.495497,-25.31104,2.688972,3.237429,-3.702745,0.3109043,-0.3695653
Down,1,5.51602,-25.78823,2.747446,3.236279,-3.839818,0.3380413,-0.386643
Down,1,5.543503,-26.30482,2.82376,3.224036,-3.975818,0.3599087,-0.4025119
Down,1,5.572132,-26.7461,2.877052,3.201857,-4.097012,0.3706227,-0.414487
Down,1,5.599584,-27.25124,2.979336,3.186657,-4.214403,0.3732531,-0.4265846
Down,1,5.627795,-27.72689,3.101983,3.167741,-4.328934,0.3743001,-0.4379019
Down,1,5.661287,-28.2733,3.300077,3.144791,-4.44206,0.3753442,-0.4401304
Down,1,5.682762,-28.85817,3.500454,3.116841,-4.581206,0.3911712,-0.4316007
Down,1,5.709947,-29.48044,3.710352,3.075617,-4.731475,0.4125943,-0.4215088
Down,1,5.737989,-30.10473,3.936367,3.02498,-4.891046,0.4361108,-0.409739
Down,1,5.766342,-30.80193,4.138484,2.958831,-5.056871,0.4519747,-0.3896677
Down,1,5.794066,-31.5039,4.330879,2.894012,-5.232218,0.4584226,-0.3642322
Down,1,5.828202,-32.18054,4.49148,2.834001,-5.408127,0.4702222,-0.3380413
Down,1,5.849447,-32.8798,4.601939,2.782278,-5.583776,0.4760123,-0.3090104
Down,1,5.877624,-33.46268,4.703863,2.751361,-5.770951,0.4801054,-0.2818553
Down,1,5.905607,-33.97957,4.786019,2.74174,-5.962036,0.4909863,-0.2548778
Down,1,5.933522,-34.51491,4.831808,2.742739,-6.137406,0.4865827,-0.2139789
Down,1,5.960536,-34.93553,4.866713,2.765625,-6.308231,0.4833549,-0.166689
Down,1,5.994958,-35.3022,4.879657,2.816889,-6.454853,0.513962,-0.1426525
Down,1,6.01585,-35.71936,4.872706,2.892456,-6.596834,0.5719823,-0.14537
Down,1,6.043388,-36.12421,4.841569,2.982028,-6.755722,0.6305605,-0.165511
Down,1,6.071669,-36.5886,4.763947,3.082166,-6.943848,0.6623429,-0.1780411
Down,1,6.099336,-37.06,4.712184,3.185121,-7.135699,0.6861406,-0.1845175
Down,1,6.127525,-37.53313,4.66136,3.282529,-7.334892,0.7083117,-0.1845175
Down,1,6.161905,-38.01315,4.599427,3.366913,-7.558215,0.7132671,-0.1769387
Down,1,6.183568,-38.64547,4.52619,3.440711,-7.762505,0.7162784,-0.1780411
Down,1,6.221133,-39.18472,4.466334,3.504423,-7.961291,0.7292733,-0.1855749
Down,1,6.253688,-39.63328,4.426867,3.550107,-8.205735,0.7346201,-0.1845175
Down,1,6.279204,-40.10852,4.434072,3.578507,-8.407351,0.7682129,-0.1866263
Down,1,6.31367,-40.57067,4.454214,3.594557,-8.627302,0.798684,-0.1813082
Down,1,6.334701,-41.15778,4.484584,3.596463,-8.871526,0.8320423,-0.1713202
Down,1,6.362722,-41.80186,4.53259,3.588342,-9.154871,0.8827091,-0.1813082
Down,1,6.390389,-42.52909,4.569519,3.579437,-9.427212,0.9392031,-0.2046302
Down,1,6.418488,-43.23392,4.628085,3.557874,-9.670424,0.9803861,-0.2229358
Down,1,6.446385,-43.9132,4.681363,3.53391,-9.956904,1.006971,-0.2373883
Down,1,6.480292,-44.58133,4.732759,3.506433,-10.24238,1.047358,-0.2776587
Down,1,6.506404,-45.32934,4.778892,3.460966,-10.50429,1.0945,-0.332791
Down,1,6.529394,-46.00832,4.837036,3.404788,-10.72473,1.133669,-0.3830841
Down,1,6.57428,-47.11693,4.920398,3.253535,-11.03988,1.190419,-0.4584226
Down,1,6.603079,-47.5415,4.927917,3.141677,-11.1391,1.212246,-0.4885893
Down,1,6.636604,-47.85703,4.917451,3.030411,-11.21603,1.225731,-0.5192646
Down,1,6.683559,-48.41856,4.877208,2.83483,-11.32924,1.251326,-0.5804718
Down,1,6.716059,-48.67503,4.867316,2.739954,-11.3651,1.25881,-0.6032831
Down,1,6.741759,-48.7561,4.879296,2.660872,-11.44152,1.238121,-0.5787839
Down,1,6.768092,-48.91925,4.900569,2.596461,-11.50799,1.253358,-0.5845029
Down,1,6.800958,-49.2378,4.913346,2.539216,-11.59716,1.282527,-0.5970887
Down,1,6.821433,-49.63144,4.937965,2.488449,-11.7214,1.325594,-0.614212
Down,1,6.849351,-50.0352,4.980316,2.431962,-11.8686,1.378282,-0.6367366
Down,1,6.876402,-50.39629,5.054507,2.369512,-12.02467,1.439127,-0.6720214
Down,1,6.904144,-50.57508,5.151303,2.304692,-12.18392,1.503761,-0.7121689
Down,1,6.932315,-50.69183,5.272695,2.242452,-12.34857,1.553938,-0.7527748
Down,1,6.966033,-50.95667,5.387543,2.183192,-12.50106,1.611191,-0.7910526
Down,1,6.988067,-51.15201,5.512245,2.111647,-12.62667,1.680046,-0.8216294
Down,2,14.21167,-2.94889,0.3268584,3.013764,-1.589054,0.7535542,-0.5787839
Down,2,14.23769,-2.944705,0.3268584,3.010059,-1.592376,0.7574393,-0.57743
Down,2,14.26597,-2.940913,0.3268584,3.00661,-1.594096,0.7597608,-0.577091
Down,2,14.30063,-2.938849,0.3268584,3.004721,-1.592991,0.7620752,-0.5767518
Down,2,14.32205,-2.93705,0.324455,3.002701,-1.59385,0.7636142,-0.577091
Down,2,14.35004,-2.934916,0.3202056,3.000549,-1.593236,0.7674484,-0.5777687
Down,2,14.3777,-2.935383,0.3232465,3.000027,-1.595814,0.7682129,-0.577091
Down,2,14.40507,-2.937783,0.324455,3.000288,-1.601933,0.7697397,-0.575053
Down,2,14.43355,-2.944372,0.324455,3.003809,-1.632668,0.7661725,-0.5723243
Down,2,14.46841,-2.956316,0.3292442,3.012204,-1.704102,0.7656615,-0.5730078
Down,2,14.48955,-2.977035,0.3386196,3.028473,-1.813589,0.7504317,-0.5804718
Down,2,14.51812,-3.013439,0.3522151,3.050949,-1.963138,0.7107937,-0.5828267
Down,2,14.54459,-3.082102,0.3846134,3.088447,-2.133408,0.6734757,-0.5699261
Down,2,14.57246,-3.180016,0.4025119,3.111875,-2.330954,0.6413296,-0.5521386
Down,2,14.59892,-3.312453,0.427501,3.121109,-2.501237,0.6148488,-0.5215207
Down,2,14.63473,-3.525978,0.4579955,3.131879,-2.681683,0.6221254,-0.4693892
Down,2,14.66258,-3.810999,0.4764233,3.130316,-2.850599,0.6255757,-0.4159008
Down,2,14.6927,-4.09486,0.4913847,3.131191,-3.014738,0.618656,-0.3722032
Down,2,14.71666,-4.406734,0.5166202,3.127751,-3.153743,0.6065179,-0.3316129
Down,2,14.7409,-4.724556,0.5460806,3.1275,-3.265787,0.5934729,-0.2940859
Down,2,14.77046,-5.082648,0.5747126,3.128814,-3.356547,0.5848376,-0.2594432
Down,2,14.80345,-5.414935,0.5901666,3.090348,-3.422568,0.5808088,-0.2289973
Down,2,14.8264,-5.805693,0.6058724,3.005698,-3.445544,0.5811456,-0.191797
Down,2,14.85304,-6.168598,0.5453635,2.843173,-3.459552,0.5784457,-0.1519511
Down,2,14.88315,-6.659587,0.4677188,2.668438,-3.491213,0.5695826,-0.1170339
Down,2,14.90987,-7.189601,0.3636945,2.495754,-3.518196,0.5478694,-0.09487279
Down,2,14.94008,-7.798252,0.249446,2.327929,-3.555177,0.5233933,-0.08156469
Down,2,15.00998,-8.513362,0.1493534,2.190888,-3.612813,0.4893896,-0.07401875
Down,2,15.04386,-9.655633,0.1266688,2.059186,-3.696605,0.4528397,-0.07401875
Down,2,15.06839,-10.65603,0.06255726,1.932392,-3.769722,0.4256662,-0.07401875
Down,2,15.09688,-11.68774,0.08846933,1.833337,-3.819929,0.4078243,-0.06852804
Down,2,15.12181,-12.55844,0.1101434,1.737199,-3.848732,0.3835945,-0.0656106
Down,2,15.14695,-13.41295,0.1493534,1.64461,-3.882873,0.3674413,-0.0656106
Down,2,15.17756,-15.02227,0.3310224,1.496194,-3.966251,0.3527702,-0.07912937
Down,2,15.20885,-16.49287,0.5154827,1.356385,-4.055261,0.3454843,-0.09278741
Down,2,15.24243,-17.60981,0.5855064,1.182998,-4.137348,0.3488659,-0.1027921
Down,2,15.28133,-18.52933,0.5549665,1.006777,-4.223455,0.3695653,-0.1046783
Down,2,15.31168,-19.72679,0.7096917,0.9028733,-4.304342,0.4083038,-0.1101434
Down,2,15.34469,-20.73745,0.8708809,0.8256681,-4.375601,0.4352126,-0.1235407
Down,2,15.37462,-21.57309,1.015485,0.7664279,-4.450123,0.4747775,-0.1398823
Down,2,15.40747,-22.38859,1.199589,0.7195491,-4.559649,0.4889896,-0.1582588
Down,2,15.4437,-22.99274,1.309554,0.6647022,-4.645828,0.5055169,-0.1724585
Down,2,15.48961,-23.60203,1.396758,0.6345818,-4.720284,0.518133,-0.1802258
Down,2,15.51971,-24.30362,1.523799,0.6258884,-4.792319,0.5355885,-0.1887116
Down,2,15.54947,-24.97402,1.644134,0.6449805,-4.877449,0.5733491,-0.1928145
Down,2,15.57953,-25.40041,1.681094,0.649214,-4.980394,0.6180231,-0.191797
Down,2,15.60103,-25.54668,1.676431,0.6394964,-5.041583,0.6345818,-0.1897456
Down,2,15.63563,-26.08912,1.777952,0.6308707,-5.172067,0.6379647,-0.1735894
Down,2,15.66857,-26.82925,1.952743,0.6299395,-5.274478,0.6351982,-0.1570175
Down,2,15.7007,-27.63859,2.081871,0.6158028,-5.366515,0.6549156,-0.1594904
Down,2,15.7308,-28.28431,2.161751,0.5911604,-5.446833,0.6963314,-0.1813082
Down,2,15.75224,-28.60769,2.214877,0.5753932,-5.494012,0.7181882,-0.1938267
Down,2,15.78241,-29.21947,2.300527,0.5308178,-5.663651,0.7770769,-0.2264194
Down,2,15.81247,-29.8664,2.383759,0.4965344,-5.827496,0.845804,-0.2454926
Down,2,15.84248,-30.59703,2.486482,0.4498048,-5.984941,0.9011378,-0.2486604
Down,2,15.87539,-31.25165,2.655275,0.3921704,-6.131653,0.9325122,-0.2556444
Down,2,15.91319,-31.6945,2.732371,0.3226406,-6.265693,0.9402443,-0.2548778
Down,2,15.94381,-32.15045,2.799602,0.2690692,-6.402819,0.9571576,-0.2470816
Down,2,15.974,-32.75038,2.915039,0.2414744,-6.532729,0.9811842,-0.2454926
Down,2,16.00415,-33.19004,2.94517,0.2246844,-6.645024,1.014907,-0.2486604
Down,2,16.03473,-33.77657,2.833725,0.1978235,-6.770975,1.045488,-0.2533378
Down,2,16.07399,-34.3731,2.725126,0.174713,-6.945457,1.056844,-0.2556444
Down,2,16.11394,-35.2645,2.566892,0.1928145,-7.179197,1.072832,-0.2609472
Down,2,16.14518,-36.16693,2.408022,0.2486604,-7.417196,1.082094,-0.2564087
Down,2,16.17645,-37.04295,2.349021,0.3171355,-7.646242,1.082455,-0.2502292
Down,2,16.20793,-37.92853,2.352351,0.3876539,-7.864519,1.065878,-0.2422834
Down,2,16.22997,-38.31628,2.389582,0.4177785,-7.988319,1.070092,-0.2430897
Down,2,16.26485,-39.24207,2.546836,0.4813265,-8.258256,1.103935,-0.2139789
Down,2,16.29788,-40.02237,2.623162,0.5211454,-8.504014,1.136944,-0.1887116
Down,2,16.32241,-40.33804,2.690791,0.5260038,-8.614522,1.191897,-0.2158
Down,2,16.35248,-40.92661,2.825908,0.5297108,-8.786551,1.306861,-0.289391
Down,2,16.38904,-41.46126,2.945436,0.5233933,-8.92535,1.409866,-0.3732531
Down,2,16.41997,-41.99435,3.07778,0.4558544,-9.101008,1.490034,-0.4458725
Down,2,16.45083,-42.54784,3.213088,0.382573,-9.275317,1.547502,-0.4985009
Down,2,16.48169,-43.13894,3.347669,0.2967354,-9.427795,1.603155,-0.5366834
Down,2,16.52761,-43.63631,3.475812,0.165511,-9.605128,1.650312,-0.5650989
Down,2,16.5494,-43.82063,3.5479,0.1008706,-9.692417,1.672574,-0.5794597
Down,2,16.58104,-44.30058,3.64685,-0.01978234,-9.856962,1.72873,-0.6135744
Down,2,16.61175,-44.56415,3.776469,-0.1219466,-10.00278,1.793187,-0.6516207
Down,2,16.64162,-44.96189,3.866347,-0.1978235,-10.14689,1.828634,-0.6746368
Down,2,16.67155,-45.5167,3.924758,-0.2609472,-10.28612,1.851818,-0.6795497
Down,2,16.71183,-45.98555,3.998215,-0.2940859,-10.45259,1.854985,-0.6658786
Down,2,16.73431,-46.26935,4.024918,-0.2880355,-10.53493,1.860674,-0.6596788
Down,2,16.76487,-46.82519,4.080776,-0.2697954,-10.66893,1.873357,-0.6516207
Down,2,16.79524,-47.25835,4.134602,-0.235734,-10.77998,1.904234,-0.6434618
Down,2,16.82489,-47.72073,4.182496,-0.2007689,-10.84874,1.927423,-0.6271377
Down,2,16.86201,-48.09233,4.24224,-0.1713202,-10.91793,1.945916,-0.6081289
Down,2,16.89762,-48.44481,4.350147,-0.1203313,-11.01605,1.965729,-0.6026341
Down,2,16.94347,-48.69787,4.471637,-0.06852804,-11.20085,1.978036,-0.6581939
Down,2,16.9735,-48.86476,4.60096,-0.02797646,-11.43527,1.985344,-0.7564052
Down,2,17.01284,-49.06165,4.724639,-0.02797646,-11.69812,2.01538,-0.867955
Down,2,17.04292,-49.4124,4.874676,-0.05934703,-12.04114,2.06251,-0.9650977
Down,2,17.07368,-49.90234,5.035167,-0.09065409,-12.40319,2.104777,-1.064776
Down,2,17.10388,-50.44935,5.192408,-0.14537,-12.6723,2.211339,-1.168016
Down,2,17.13858,-50.85785,5.294464,-0.2185032,-12.88711,2.340256,-1.246469
Down,2,17.17493,-51.37478,5.364287,-0.2811602,-13.09247,2.466327,-1.314922
Down,2,17.20552,-51.70498,5.486837,-0.3345502,-13.27122,2.615764,-1.387198
Down,2,17.23575,-52.02671,5.581107,-0.3522151,-13.45436,2.701463,-1.441165
Down,2,17.26639,-52.28178,5.616392,-0.332791,-13.59748,2.752713,-1.482265
Down,2,17.29629,-52.45491,5.605179,-0.2859903,-13.70835,2.801978,-1.516461
Down,2,17.33544,-52.79282,5.542488,-0.1519511,-13.80271,2.850531,-1.530079
Down,3,25.09252,2.191513,0.09891172,2.131573,-3.470457,1.221092,-0.7222635
Down,3,25.12111,2.183013,0.09691329,2.131114,-3.467635,1.227485,-0.7311491
Down,3,25.15474,2.175379,0.09487279,2.129644,-3.456664,1.241277,-0.7327532
Down,3,25.17587,2.164194,0.09487279,2.127529,-3.459155,1.254606,-0.7340872
Down,3,25.20397,2.155041,0.09691329,2.129092,-3.457457,1.26625,-0.733287
Down,3,25.23151,2.152951,0.09691329,2.133225,-3.453661,1.27993,-0.7316842
Down,3,25.25853,2.154132,0.08846933,2.131205,-3.470119,1.284661,-0.7348864
Down,3,25.28645,2.159939,0.07132626,2.134142,-3.499614,1.282374,-0.7401926
Down,3,25.32315,2.15858,0.06852804,2.146578,-3.526423,1.26424,-0.751474
Down,3,25.34325,2.153769,0.04845664,2.156402,-3.565296,1.262536,-0.7532945
Down,3,25.36789,2.134142,0.06255726,2.171326,-3.639003,1.274107,-0.7499101
Down,3,25.39792,-2.133959,0.07401875,2.200782,-3.801069,1.295733,-0.7292733
Down,3,25.42807,-2.215495,0.1027921,2.220701,-3.976163,1.304763,-0.6966124
Down,3,25.46784,-2.490179,0.1570175,2.246202,-4.159254,1.294071,-0.6664661
Down,3,25.49142,-2.751646,0.2112177,2.24655,-4.247177,1.278401,-0.6501176
Down,3,25.51668,-3.061454,0.2548778,2.21302,-4.314749,1.264704,-0.6318005
Down,3,25.54681,-3.747163,0.3432113,2.122094,-4.416412,1.244741,-0.6016592
Down,3,25.57751,-4.536262,0.4092611,2.018679,-4.470367,1.24537,-0.5753932
Down,3,25.60745,-5.310244,0.4718838,1.914075,-4.48489,1.266405,-0.5570779
Down,3,25.62931,-5.749207,0.5252593,1.867184,-4.476541,1.26176,-0.5539077
Down,3,25.66196,-6.727066,0.6379647,1.754685,-4.445851,1.245055,-0.5453635
Down,3,25.69599,-7.76243,0.7168246,1.610948,-4.4086,1.230511,-0.5322903
Down,3,25.72636,-8.890019,0.806971,1.468604,-4.394494,1.205447,-0.513962
Down,3,25.75635,-10.00239,0.9198356,1.356962,-4.399438,1.188115,-0.4996771
Down,3,25.79323,-10.95761,0.9602193,1.266559,-4.399438,1.177029,-0.4893896
Down,3,25.82303,-12.05725,1.029646,1.200567,-4.386553,1.169523,-0.4821389
Down,3,25.85296,-12.97432,1.122568,1.139179,-4.372645,1.153349,-0.4813265
Down,3,25.8964,-13.71986,1.156906,1.090381,-4.366863,1.138148,-0.4780633
Down,3,25.9266,-14.49198,1.252889,1.064776,-4.365831,1.128826,-0.4756011
Down,3,25.94828,-14.86553,1.30761,1.057954,-4.36453,1.124658,-0.4756011
Down,3,25.97845,-15.50619,1.327659,1.027934,-4.375198,1.114871,-0.4756011
Down,3,26.00857,-16.20456,1.336327,0.9827783,-4.416723,1.120823,-0.4714689
Down,3,26.04038,-16.89443,1.346829,0.906766,-4.470849,1.123091,-0.4714689
Down,3,26.07328,-17.8299,1.394935,0.8453411,-4.510931,1.127264,-0.463094
Down,3,26.11395,-18.66959,1.306711,0.7810954,-4.57209,1.135739,-0.456712
Down,3,26.1441,-19.75442,1.350312,0.7298098,-4.654042,1.138664,-0.463094
Down,3,26.17516,-20.68364,1.361425,0.6717301,-4.733172,1.129865,-0.463094
Down,3,26.20577,-21.64524,1.40931,0.6158028,-4.802486,1.139351,-0.4622481
Down,3,26.23643,-22.44878,1.349442,0.5028,-4.909516,1.159441,-0.463094
Down,3,26.27324,-23.31783,1.268875,0.3881583,-5.005194,1.183164,-0.454995
Down,3,26.3111,-24.24723,1.146542,0.2624426,-5.117454,1.16079,-0.4329587
Down,3,26.34109,-25.029,0.9968149,0.1440177,-5.243441,1.115573,-0.4063823
Down,3,26.3742,-25.95605,0.9228091,0.09691329,-5.364726,1.090381,-0.3901695
Down,3,26.40442,-26.58032,0.8556943,0.06255726,-5.47468,1.087505,-0.3911712
Down,3,26.42613,-26.84348,0.8151737,0.04845664,-5.534881,1.102339,-0.4044518
Down,3,26.45656,-27.55584,0.8137322,0.04845664,-5.642259,1.146371,-0.4233615
Down,3,26.48668,-28.49523,0.7994187,0.0656106,-5.733128,1.174199,-0.4265846
Down,3,26.52862,-29.17533,0.8280347,0.08156469,-5.770815,1.178524,-0.4343124
Down,3,26.56066,-30.4276,0.9110718,0.1203313,-5.851027,1.174365,-0.4392403
Down,3,26.58238,-31.00103,0.957362,0.1440177,-5.898406,1.171195,-0.4347627
Down,3,26.61206,-32.2449,1.059987,0.1988102,-6.017182,1.166507,-0.4140146
Down,3,26.64292,-33.27944,1.308956,0.2646699,-6.162461,1.143466,-0.3805216
Down,3,26.67267,-34.08055,1.523799,0.3322025,-6.301794,1.11452,-0.3414966
Down,3,26.70581,-34.81634,1.788926,0.3856296,-6.470782,1.125527,-0.302612
Down,3,26.74621,-35.64778,2.011589,0.4121198,-6.661207,1.146883,-0.2668786
Down,3,26.77862,-36.55906,2.222816,0.382573,-6.890765,1.154875,-0.2229358
Down,3,26.80853,-37.31461,2.4618,0.3083766,-7.127997,1.180183,-0.183454
Down,3,26.83313,-37.72086,2.573594,0.2690692,-7.240205,1.195504,-0.1701742
Down,3,26.86339,-38.62846,2.807562,0.1735894,-7.465085,1.231465,-0.1493534
Down,3,26.90003,-39.43024,2.992382,0.07912937,-7.618781,1.303413,-0.1802258
Down,3,26.94519,-40.25788,3.160626,0,-7.802303,1.425052,-0.235734
