Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,1,16.94792,-6.110868,-34.42822,-5.812677,2.605116,0.8591176,0.2398483
Right,1,16.97556,-6.172697,-35.4218,-5.788788,2.595255,0.8478836,0.2390311
Right,1,17.00329,-6.227874,-36.3903,-5.773701,2.578457,0.8355626,0.2365626
Right,1,17.03782,-6.252569,-37.32786,-5.74624,2.565443,0.8256681,0.2332305
Right,1,17.05929,-6.272449,-38.25069,-5.71954,2.549678,0.8158936,0.2306999
Right,1,17.08611,-6.28469,-39.1459,-5.73323,2.533814,0.8050289,0.2281412
Right,1,17.11424,-6.275636,-40.01899,-5.730529,2.516062,0.7920414,0.2281412
Right,1,17.14257,-6.267164,-40.86698,-5.740815,2.49693,0.7785863,0.2281412
Right,1,17.17037,-6.241867,-41.67711,-5.760787,2.474646,0.7648944,0.2298502
Right,1,17.20439,-6.219778,-42.43614,-5.761774,2.455271,0.7483428,0.2264194
Right,1,17.2255,-6.213597,-43.16681,-5.783978,2.43518,0.7295417,0.2220564
Right,1,17.25289,-6.210851,-43.8363,-5.804714,2.418889,0.7143636,0.220287
Right,1,17.28066,-6.219148,-44.44415,-5.818609,2.411677,0.6996954,0.2220564
Right,1,17.30911,-6.237405,-45.00867,-5.845597,2.40664,0.6852845,0.2264194
Right,1,17.33761,-6.276573,-45.56334,-5.90621,2.407941,0.6693957,0.2349025
Right,1,17.37,-6.354775,-46.1321,-6.003418,2.406396,0.649214,0.2462884
Right,1,17.39179,-6.454914,-46.73512,-6.086503,2.420346,0.6148488,0.2486604
Right,1,17.42157,-6.578466,-47.36994,-6.181964,2.430272,0.57743,0.249446
Right,1,17.44825,-6.707972,-48.00491,-6.261561,2.430513,0.5348573,0.2502292
Right,1,17.47671,-6.836585,-48.66161,-6.356657,2.424466,0.4873863,0.25101
Right,1,17.50206,-6.945006,-49.30073,-6.46217,2.408997,0.4414621,0.254109
Right,1,17.53562,-7.046425,-49.9085,-6.586868,2.394491,0.4029978,0.2571706
Right,1,17.55824,-7.126153,-50.4719,-6.659381,2.38261,0.3716771,0.261696
Right,1,17.58526,-7.181137,-50.98536,-6.718431,2.371824,0.3443497,0.2639296
Right,1,17.61378,-7.219066,-51.4489,-6.735894,2.364634,0.3171355,0.2631872
Right,1,17.64157,-7.262609,-51.87595,-6.813883,2.360325,0.2920831,0.261696
Right,1,17.66989,-7.304845,-52.26508,-6.892786,2.361983,0.2712421,0.254109
Right,1,17.70394,-7.344729,-52.61768,-6.942294,2.372401,0.2478722,0.2430897
Right,1,17.72552,-7.403454,-52.96061,-6.996417,2.388763,0.2246844,0.2289973
Right,1,17.75272,-7.479685,-53.30803,-7.03319,2.391383,0.1968319,0.2193969
Right,1,17.78063,-7.580382,-53.67556,-7.053688,2.390319,0.1631294,0.2055842
Right,1,17.80874,-7.700744,-54.05985,-7.059692,2.394573,0.1297215,0.1887116
Right,1,17.83661,-7.851006,-54.48013,-7.09694,2.394818,0.09691329,0.1713202
Right,1,17.87111,-8.000375,-54.96075,-7.048012,2.395554,0.06255726,0.1532334
Right,1,17.8922,-8.1658,-55.46084,-7.088809,2.401266,0.03956468,0.1297215
Right,1,17.9199,-8.331285,-55.97585,-7.109589,2.379321,0,0.1119058
Right,1,17.9478,-8.473359,-56.48392,-7.119019,2.371741,-0.04423466,0.1027921
Right,1,17.97609,-8.608181,-56.96078,-7.202197,2.348271,-0.09278741,0.09891172
Right,1,18.00361,-8.737095,-57.40126,-7.286423,2.327929,-0.1412742,0.09278741
Right,1,18.03698,-8.846444,-57.78136,-7.315554,2.292772,-0.1958353,0.07401875
Right,1,18.05937,-8.939977,-58.12986,-7.296541,2.251076,-0.2406627,0.05595291
Right,1,18.08615,-9.028437,-58.45543,-7.254364,2.217791,-0.2839303,0.04423466
Right,1,18.11435,-9.116713,-58.77169,-7.216728,2.195885,-0.3316129,0.01978234
Right,1,18.14251,-9.210489,-59.07608,-7.224418,2.192942,-0.3774237,0
Right,1,18.17054,-9.304258,-59.37052,-7.231855,2.168169,-0.4302385,-0.02797646
Right,1,18.20388,-9.406005,-59.65387,-7.226183,2.163742,-0.4801054,-0.04845664
Right,1,18.22534,-9.516427,-59.93713,-7.21265,2.159849,-0.5245137,-0.07132626
Right,1,18.25378,-9.63472,-60.22237,-7.205411,2.143019,-0.564406,-0.09691329
Right,1,18.28134,-9.741626,-60.53474,-7.173784,2.108679,-0.6113381,-0.1384764
Right,1,18.30936,-9.850137,-60.85915,-7.140069,2.03932,-0.6629335,-0.1855749
Right,1,18.33662,-9.952065,-61.17294,-7.124226,1.958147,-0.7236168,-0.220287
Right,1,18.37076,-10.03064,-61.46004,-7.104344,1.925188,-0.7760689,-0.2390311
Right,1,18.39226,-10.07903,-61.70498,-7.053493,1.862986,-0.8204377,-0.261696
Right,1,18.42074,-10.10748,-61.90735,-7.002947,1.811537,-0.8545501,-0.2825486
Right,2,24.3103,1.423541,-1.950537,0.7748073,2.382363,-0.05595291,-0.1690205
Right,2,24.33787,1.432448,-1.958447,0.7760689,2.386467,-0.05233916,-0.166689
Right,2,24.37246,1.439806,-1.964235,0.7758168,2.395962,-0.05233916,-0.166689
Right,2,24.42026,1.455891,-1.972983,0.7727842,2.408754,-0.04423466,-0.1631294
Right,2,24.44761,1.445097,-1.974867,0.7666831,2.417351,-0.04423466,-0.1619255
Right,2,24.47587,1.438855,-1.979915,0.7638705,2.42277,-0.03956468,-0.1619255
Right,2,24.50463,1.409588,-1.979223,0.7587299,2.431319,-0.03426402,-0.1619255
Right,2,24.53811,1.399557,-1.988594,0.7486043,2.442323,-0.03426402,-0.1594904
Right,2,24.56807,1.41153,-2.019939,0.7335538,2.474251,-0.02797646,-0.1619255
Right,2,24.59088,1.407921,-2.055761,0.7132671,2.497008,-0.02797646,-0.1619255
Right,2,24.61507,1.460319,-2.103847,0.6960504,2.530799,-0.01978234,-0.1631294
Right,2,24.64487,1.486616,-2.166182,0.6812752,2.555582,-0.02797646,-0.1631294
Right,2,24.67282,1.474057,-2.262351,0.6558113,2.578305,-0.01978234,-0.1607126
Right,2,24.70537,1.466738,-2.37644,0.6321102,2.597441,-0.01978234,-0.1594904
Right,2,24.75262,1.391283,-2.712599,0.5678623,2.634034,0,-0.1532334
Right,2,24.78072,1.285727,-2.92884,0.5055169,2.657412,0,-0.1519511
Right,2,24.80849,1.215792,-3.193592,0.4370072,2.688171,0,-0.1480375
Right,2,24.83621,1.130558,-3.481553,0.3700944,2.71397,0.02797646,-0.1412742
Right,2,24.87007,1.057584,-3.796791,0.3032579,2.748158,0.03426402,-0.1341704
Right,2,24.89144,0.9270402,-4.124073,0.23239,2.804073,0.05595291,-0.1297215
Right,2,24.91852,0.8296872,-4.469798,0.1519511,2.856088,0.07132626,-0.1186941
Right,2,24.94669,0.7230757,-4.839991,0.05934703,2.918261,0.08392937,-0.1136409
Right,2,24.97456,0.6558113,-5.241422,-0.05595291,2.977693,0.09691329,-0.1046783
Right,2,25.00191,0.6218109,-5.651665,-0.1780411,3.033639,0.1101434,-0.09487279
Right,2,25.03633,0.6723125,-6.094324,-0.315899,3.082991,0.1235407,-0.07661668
Right,2,25.05794,0.7571809,-6.577125,-0.4706381,3.139122,0.1384764,-0.06255726
Right,2,25.08576,0.847191,-7.076511,-0.6308707,3.193347,0.1506579,-0.05233916
Right,2,25.11323,0.9616448,-7.618524,-0.8072135,3.245039,0.1619255,-0.03426402
Right,2,25.14126,1.103935,-8.213796,-1.000147,3.308254,0.1735894,-0.01978234
Right,2,25.16978,1.278094,-8.865012,-1.21547,3.379798,0.191797,0
Right,2,25.20308,1.499983,-9.583449,-1.463666,3.449577,0.2065338,0
Right,2,25.22481,-1.76414,-10.42107,-1.745404,3.505708,0.2193969,0
Right,2,25.25204,-2.078296,-11.34837,-2.066207,3.558645,0.2289973,0
Right,2,25.27976,-2.429305,-12.37449,-2.423174,3.608637,0.2382111,0
Right,2,25.30798,-2.795754,-13.52349,-2.795964,3.65109,0.2454926,0
Right,2,25.33668,-3.176505,-14.7359,-3.187702,3.691517,0.2564087,0
Right,2,25.36998,-3.554902,-16.01065,-3.591832,3.713042,0.2556444,0
Right,2,25.39168,-3.923261,-17.32661,-3.991058,3.740207,0.2586879,0
Right,2,25.41924,-4.26131,-18.66225,-4.361747,3.764212,0.261696,-0.01978234
Right,2,25.44752,-4.577185,-20.0227,-4.707651,3.794831,0.2690692,-0.01978234
Right,2,25.47558,-4.881062,-21.38979,-5.046166,3.802306,0.2668786,-0.02797646
Right,2,25.50306,-5.150846,-22.7433,-5.345258,3.808995,0.2654082,-0.02797646
Right,2,25.53659,-5.390888,-24.08055,-5.615694,3.811359,0.2631872,-0.03426402
Right,2,25.55844,-5.607522,-25.40312,-5.85615,3.79674,0.2579304,-0.04423466
Right,2,25.58601,-5.79197,-26.71283,-6.050775,3.778283,0.2517883,-0.05934703
Right,2,25.61384,-5.953646,-28.00707,-6.209778,3.755358,0.2462884,-0.07132626
Right,2,25.64132,-6.101429,-29.28654,-6.349373,3.728462,0.2382111,-0.08392937
Right,2,25.66944,-6.227874,-30.56506,-6.45382,3.703167,0.2315465,-0.09487279
Right,2,25.70382,-6.344955,-31.83881,-6.563605,3.675463,0.2246844,-0.1046783
Right,2,25.72485,-6.461805,-33.09176,-6.689147,3.649105,0.2167048,-0.1119058
Right,2,25.75315,-6.571517,-34.32045,-6.818947,3.62342,0.2065338,-0.1219466
Right,2,25.78033,-6.677438,-35.5058,-6.956604,3.607281,0.1938267,-0.1312212
Right,2,25.80892,-6.769816,-36.67104,-7.099372,3.58725,0.1845175,-0.1370561
Right,2,25.83608,-6.864871,-37.80813,-7.265309,3.571935,0.1769387,-0.1426525
Right,2,25.8709,-6.947095,-38.90354,-7.424786,3.557819,0.1678588,-0.1493534
Right,2,25.8924,-7.017441,-39.94302,-7.560085,3.544808,0.1557664,-0.1557664
Right,2,25.91979,-7.082274,-40.9375,-7.692737,3.530529,0.1480375,-0.1619255
Right,2,25.94707,-7.131656,-41.8758,-7.809971,3.515301,0.1426525,-0.1678588
Right,2,25.97513,-7.171323,-42.74868,-7.874547,3.494464,0.1426525,-0.174713
Right,2,26.00331,-7.194184,-43.56869,-7.902812,3.469441,0.14537,-0.1813082
Right,2,26.04111,-7.202415,-44.35041,-7.924789,3.443271,0.1480375,-0.1866263
Right,2,26.07195,-7.219419,-45.14667,-8.001136,3.411911,0.1519511,-0.1907741
Right,2,26.09889,-7.229006,-45.89201,-8.054178,3.379624,0.1557664,-0.1948336
Right,2,26.12754,-7.230987,-46.61903,-8.087308,3.347435,0.1582588,-0.1988102
Right,2,26.16783,-7.243701,-47.37083,-8.194194,3.317001,0.1557664,-0.2055842
Right,2,26.2036,-7.266821,-48.12729,-8.286881,3.286225,0.1440177,-0.2139789
Right,2,26.22477,-7.284943,-48.86355,-8.367222,3.252211,0.1219466,-0.2211734
Right,2,26.25242,-7.281305,-49.55188,-8.404198,3.221971,0.09487279,-0.2281412
Right,2,26.27969,-7.282571,-50.21877,-8.470184,3.189912,0.0656106,-0.234068
Right,2,26.30726,-7.311073,-50.8569,-8.549044,3.164402,0.02797646,-0.2414744
Right,2,26.33492,-7.35426,-51.4637,-8.621678,3.130566,0,-0.2502292
Right,2,26.36875,-7.412274,-52.04313,-8.699762,3.104001,-0.04423466,-0.2601963
Right,2,26.39018,-7.482911,-52.59091,-8.759459,3.076508,-0.08392937,-0.2705197
Right,2,26.41813,-7.563822,-53.13313,-8.829062,3.05127,-0.1186941,-0.2818553
Right,2,26.44564,-7.638281,-53.69754,-8.838202,3.020447,-0.1532334,-0.2967354
Right,2,26.47371,-7.72563,-54.30688,-8.877325,3.00081,-0.2139789,-0.3280534
Right,2,26.50134,-7.820269,-54.94854,-8.924207,2.99271,-0.2825486,-0.3658403
Right,2,26.53576,-7.894089,-55.59901,-8.946107,2.956249,-0.3386196,-0.3946573
Right,2,26.56432,-7.940032,-56.25291,-8.890084,2.910133,-0.3956476,-0.4191812
Right,2,26.58461,-7.992102,-56.91172,-8.896999,2.861086,-0.4558544,-0.4401304
Right,2,26.61199,-8.029742,-57.56078,-8.930325,2.811881,-0.5260038,-0.4609765
Right,2,26.63979,-8.073678,-58.19412,-9.024409,2.760878,-0.5967609,-0.4809199
Right,2,26.66793,-8.099751,-58.79955,-9.108174,2.703926,-0.6596788,-0.5000685
Right,2,26.70181,-8.113338,-59.34933,-9.111086,2.645157,-0.7160051,-0.5185105
Right,2,26.72342,-8.141408,-59.84916,-9.058441,2.581719,-0.7694854,-0.5406791
Right,2,26.75102,-8.174163,-60.28003,-9.036768,2.576027,-0.7947544,-0.5781073
Right,2,26.77889,-8.201643,-60.65319,-9.009266,2.568188,-0.8163731,-0.6145305
Right,2,26.80759,-8.248193,-60.96878,-8.947006,2.533428,-0.8552368,-0.640108
Right,2,26.83529,-8.317084,-61.23649,-8.8692,2.499672,-0.8963478,-0.6641131
Right,2,26.86933,-8.409874,-61.45616,-8.820647,2.456945,-0.9410763,-0.6835691
Right,2,26.89101,-8.510386,-61.63242,-8.755421,2.415488,-0.9781881,-0.7019292
Right,2,26.91882,-8.613952,-61.78601,-8.740736,2.373144,-1.009882,-0.7192771
Right,2,26.94567,-8.702042,-61.91304,-8.745386,2.333639,-1.038163,-0.7346201
Right,2,26.97343,-8.754232,-62.02892,-8.694929,2.294564,-1.060725,-0.7462481
Right,2,27.00161,-8.795713,-62.123,-8.699784,2.26088,-1.082094,-0.7551107
Right,2,27.03625,-8.828484,-62.20829,-8.678581,2.265377,-1.093964,-0.7530347
Right,2,27.05729,-8.864059,-62.29525,-8.641611,2.24925,-1.105707,-0.7600183
Right,2,27.0854,-8.903687,-62.382,-8.578011,2.230726,-1.117501,-0.7707559
Right,2,27.11257,-8.943515,-62.48405,-8.49091,2.205046,-1.132979,-0.7855918
Right,2,27.14025,-8.983953,-62.58028,-8.394566,2.190977,-1.15216,-0.8001527
Right,2,27.169,-9.016569,-62.65903,-8.315219,2.20407,-1.163484,-0.8084246
Right,2,27.20318,-9.040725,-62.71206,-8.289723,2.2147,-1.171863,-0.814213
Right,2,27.22454,-9.050021,-62.73821,-8.280718,2.221671,-1.18184,-0.8185275
Right,2,27.25179,-9.049392,-62.7475,-8.270421,2.226862,-1.191897,-0.8211529
Right,2,27.27966,-9.039116,-62.74368,-8.309503,2.231077,-1.202359,-0.8225815
Right,2,27.30759,-9.025694,-62.73225,-8.344662,2.233532,-1.207394,-0.8180492
Right,2,27.33642,-9.012558,-62.72179,-8.376323,2.236859,-1.212407,-0.8101172
Right,2,27.36973,-8.997524,-62.70987,-8.404689,2.237821,-1.217883,-0.8021067
Right,2,27.39112,-8.981504,-62.69424,-8.425132,2.236597,-1.222053,-0.7945082
Right,2,27.4191,-8.965149,-62.67714,-8.434357,2.235546,-1.225252,-0.7885751
Right,2,27.44694,-8.952451,-62.65942,-8.439176,2.235809,-1.229397,-0.7838463
Right,2,27.47494,-8.940944,-62.64141,-8.441432,2.229848,-1.236064,-0.7880787
Right,2,27.5025,-8.931161,-62.6217,-8.447433,2.236597,-1.234797,-0.7893192
Right,2,27.53662,-8.92359,-62.60305,-8.459094,2.236422,-1.238595,-0.7888232
Right,2,27.55789,-8.918062,-62.58896,-8.474263,2.243325,-1.240647,-0.7863387
Right,2,27.58553,-8.915837,-62.5797,-8.494055,2.242801,-1.244112,-0.7815963
Right,2,27.61488,-8.924008,-62.58152,-8.511517,2.245941,-1.249605,-0.7758168
Right,2,27.64128,-8.93912,-62.58815,-8.5309,2.236772,-1.26083,-0.7740492
Right,2,27.66894,-8.964206,-62.60094,-8.54438,2.235546,-1.271955,-0.7692311
Right,2,27.70316,-9.011795,-62.63301,-8.554878,2.233444,-1.287704,-0.7677034
Right,2,27.72463,-9.091482,-62.68149,-8.573155,2.23922,-1.305363,-0.7677034
Right,3,32.90607,1.79526,-1.248508,-0.590498,3.08134,-0.2332305,-0.6620474
