Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,1,14.12652,2.184088,-1.265632,-0.2398483,1.294978,0.5814822,0
Right,1,14.15471,2.127253,-1.453334,-0.3039024,1.388608,0.5901666,0
Right,1,14.18245,2.075186,-1.655167,-0.3732531,1.478961,0.5941319,0.01978234
Right,1,14.21079,2.010519,-1.903001,-0.4597013,1.568603,0.5990517,0.03426402
Right,1,14.23795,1.907725,-2.178525,-0.5457222,1.653629,0.6074851,0.04845664
Right,1,14.26592,1.817254,-2.507412,-0.6321102,1.733365,0.615485,0.06255726
Right,1,14.29366,1.746749,-2.875759,-0.7219925,1.813913,0.6283845,0.07132626
Right,1,14.32161,1.660833,-3.271896,-0.814213,1.887719,0.644677,0.07912937
Right,1,14.34949,1.57818,-3.697929,-0.9063343,1.95164,0.6564078,0.09065409
Right,1,14.37706,1.514395,-4.13768,-0.9853634,2.000956,0.6638185,0.1046783
Right,1,14.40525,1.449019,-4.596744,-1.068079,2.049659,0.6711472,0.1136409
Right,1,14.43295,1.428207,-5.063454,-1.154366,2.097325,0.6783969,0.1251145
Right,1,14.45985,1.423678,-5.531658,-1.241277,2.134876,0.6838553,0.1356209
Right,1,14.48723,1.467938,-6.023108,-1.333102,2.166363,0.690405,0.1467098
Right,1,14.51563,1.565731,-6.571488,-1.452122,2.19321,0.6946434,0.1594904
Right,1,14.54344,1.71395,-7.2105,-1.61374,2.215672,0.6957693,0.1678588
Right,1,14.57162,1.896201,-7.935334,-1.800484,2.237821,0.694925,0.1769387
Right,1,14.59915,2.107658,-8.752055,-2.011005,2.254812,0.6921035,0.1855749
Right,1,14.62694,2.337075,-9.669712,-2.244371,2.267708,0.6829963,0.1958353
Right,1,14.65548,2.557037,-10.64597,-2.474804,2.275721,0.667053,0.2074791
Right,1,14.68351,2.763359,-11.66819,-2.703781,2.282848,0.6416347,0.2220564
Right,1,14.71168,2.938449,-12.7176,-2.913696,2.291577,0.598725,0.2398483
Right,1,14.73937,3.079688,-13.75155,-3.093957,2.326415,0.5399548,0.2564087
Right,1,14.76624,3.192734,-14.74049,-3.242625,2.369099,0.4588492,0.2712421
Right,1,14.79386,3.284914,-15.69752,-3.363888,2.392202,0.3522151,0.2811602
Right,1,14.82154,3.356897,-16.63109,-3.459099,2.407047,0.2315465,0.2960753
Right,1,14.85061,-3.40996,-17.56919,-3.527311,2.454633,0.08622923,0.3195939
Right,1,14.87695,-3.468651,-18.52642,-3.595265,2.492693,-0.06255726,0.3368816
Right,1,14.90471,-3.53762,-19.51565,-3.675197,2.555429,-0.2306999,0.3577275
Right,1,14.93252,-3.577795,-20.52715,-3.729984,2.62689,-0.4063823,0.3748225
Right,1,14.95992,-3.608366,-21.58432,-3.777557,2.654759,-0.5983981,0.3789758
Right,1,14.9879,-3.623312,-22.68354,-3.802306,2.68737,-0.8001527,0.3846134
Right,1,15.01553,-3.640294,-23.8407,-3.824079,2.766191,-1.002882,0.3921704
Right,1,15.0436,-3.668691,-25.0776,-3.843743,2.804213,-1.231147,0.3981127
Right,1,15.07224,-3.702004,-26.36093,-3.859402,2.844481,-1.4714,0.4044518
Right,1,15.09935,-3.721891,-27.64812,-3.835481,2.893944,-1.725217,0.409739
Right,1,15.1271,-3.773408,-28.95169,-3.808583,2.914704,-1.990168,0.4102162
Right,1,15.15492,-3.842112,-30.25775,-3.77595,2.926233,-2.263908,0.4049353
Right,1,15.18262,-3.923111,-31.54873,-3.748365,2.93685,-2.537442,0.4000739
Right,1,15.20987,-4.000075,-32.82029,-3.674717,2.944505,-2.824661,0.4073442
Right,1,15.23781,-4.11447,-34.08176,-3.591669,2.937583,-3.108539,0.4135417
Right,1,15.26572,-4.272326,-35.34459,-3.503249,2.923355,-3.413518,0.4154301
Right,1,15.29384,-4.443956,-36.58264,-3.431252,2.870513,-3.733238,0.4316007
Right,1,15.32238,-4.580992,-37.78902,-3.359579,2.868603,-4.073859,0.4471871
Right,1,15.3499,-4.698195,-38.94469,-3.327785,2.878956,-4.426557,0.4528397
Right,1,15.3773,-4.784587,-40.03402,-3.291939,2.882694,-4.800242,0.4652019
Right,1,15.40539,-4.853249,-41.09192,-3.305531,2.864232,-5.177822,0.4735395
Right,1,15.43329,-4.89893,-42.05392,-3.33648,2.856019,-5.548743,0.4764233
Right,1,15.46109,-4.930064,-42.97876,-3.350417,2.831652,-5.900167,0.4825446
Right,1,15.48794,-4.945538,-43.85273,-3.341406,2.815221,-6.271574,0.4792896
Right,1,15.51548,-4.945498,-44.66056,-3.334896,2.791059,-6.624748,0.4693892
Right,1,15.54342,-4.943279,-45.39538,-3.303872,2.782067,-6.978816,0.4515415
Right,1,15.57168,-4.924298,-46.09254,-3.281515,2.767959,-7.319066,0.4387946
Right,1,15.59934,-4.913306,-46.77709,-3.254196,2.754987,-7.649655,0.4233615
Right,1,15.62719,-4.903127,-47.43515,-3.253234,2.709061,-7.95917,0.4168407
Right,1,15.6558,-4.89601,-48.08261,-3.233314,2.650775,-8.247265,0.4306931
Right,1,15.68318,-4.884272,-48.70297,-3.2364,2.595255,-8.532925,0.4352126
Right,1,15.71133,-4.8545,-49.29866,-3.259126,2.550292,-8.806605,0.4401304
Right,1,15.73906,-4.840558,-49.8706,-3.305945,2.51287,-9.065532,0.4476244
Right,1,15.76632,-4.803996,-50.39678,-3.329902,2.496145,-9.318316,0.4493696
Right,1,15.79453,-4.770564,-50.92511,-3.361793,2.477018,-9.552713,0.4571402
Right,1,15.8214,-4.73979,-51.45356,-3.367495,2.470292,-9.782472,0.4541341
Right,1,15.84922,-4.704821,-51.9887,-3.395518,2.481912,-10.01569,0.4392403
Right,1,15.87743,-4.676674,-52.53823,-3.362258,2.459174,-10.26468,0.4334104
Right,1,15.90752,-4.643255,-53.08555,-3.39396,2.430916,-10.50446,0.414487
Right,1,15.93555,-4.607172,-53.62739,-3.42314,2.409241,-10.74008,0.3951527
Right,1,15.95978,-4.580822,-54.12452,-3.42657,2.386385,-10.96661,0.3743001
Right,1,15.98658,-4.558145,-54.5983,-3.39298,2.371659,-11.17364,0.3527702
Right,1,16.01499,-4.542433,-55.0336,-3.407375,2.352684,-11.37728,0.3374619
Right,1,16.04287,-4.533973,-55.4228,-3.353337,2.345769,-11.58415,0.3214254
Right,1,16.07128,-4.513232,-55.78867,-3.380146,2.348187,-11.77905,0.2920831
Right,1,16.0989,-4.492003,-56.13741,-3.395633,2.333723,-11.97184,0.2609472
Right,1,16.12646,-4.475972,-56.47462,-3.406915,2.290466,-12.17602,0.2556444
Right,1,16.15487,-4.437385,-56.8131,-3.35713,2.264253,-12.37491,0.254109
Right,1,16.18233,-4.423503,-57.17567,-3.322073,2.245243,-12.55856,0.2601963
Right,1,16.21036,-4.418585,-57.57172,-3.288905,2.22484,-12.72904,0.2755364
Right,1,16.23813,-4.410466,-57.9804,-3.337713,2.226247,-12.87396,0.2832403
Right,1,16.26583,-4.402287,-58.39981,-3.304346,2.220084,-13.03165,0.3064671
Right,1,16.29401,-4.395831,-58.84067,-3.370401,2.228883,-13.19257,0.3443497
Right,1,16.32166,-4.378509,-59.30107,-3.343514,2.23922,-13.33401,0.3906707
Right,2,20.57209,1.128306,-1.506881,0.3544303,3.069309,-3.296041,0.5983981
Right,2,20.59989,1.123091,-1.504932,0.3522151,3.064777,-3.29402,0.6013339
Right,2,20.62599,1.117326,-1.504152,0.3499859,3.064777,-3.296991,0.6029587
Right,2,20.65432,1.132115,-1.50779,0.3483046,3.065735,-3.301501,0.6032831
Right,2,20.68232,1.147054,-1.512585,0.3471792,3.070648,-3.306063,0.6039315
Right,2,20.7096,1.161127,-1.520585,0.3471792,3.077907,-3.313576,0.6039315
Right,2,20.73732,1.181674,-1.529183,0.3466151,3.083372,-3.323369,0.6049027
Right,2,20.76463,1.209175,-1.536842,0.343781,3.086862,-3.335952,0.6071628
Right,2,20.79316,1.220451,-1.545224,0.3443497,3.088828,-3.348956,0.6113381
Right,2,20.82144,1.22013,-1.552047,0.3471792,3.091742,-3.361734,0.615485
Right,2,20.849,1.21724,-1.557837,0.3494264,3.094527,-3.372433,0.6196041
Right,2,20.87653,1.214504,-1.563354,0.3522151,3.096424,-3.38304,0.6240098
Right,2,20.90451,1.212085,-1.56723,0.3527702,3.096045,-3.391941,0.6271377
Right,2,20.93222,1.222854,-1.572217,0.3527702,3.092185,-3.398284,0.63025
Right,2,20.96041,1.241908,-1.577932,0.3522151,3.088384,-3.403868,0.6394964
Right,2,20.98807,1.258344,-1.591761,0.3522151,3.086482,-3.408294,0.651921
Right,2,21.01549,1.252733,-1.613861,0.3511023,3.083436,-3.411797,0.6602717
Right,2,21.04304,1.322342,-1.670467,0.3642322,3.081403,-3.415754,0.6647022
Right,2,21.07192,1.324117,-1.741475,0.3560827,3.078289,-3.420165,0.6673463
Right,2,21.09892,1.365874,-1.842388,0.3443497,3.075808,-3.423026,0.6696879
Right,2,21.12603,1.484772,-2.006816,0.3397734,3.072687,-3.425027,0.6726035
Right,2,21.15433,1.514266,-2.191067,0.3226406,3.07154,-3.425941,0.6755064
Right,2,21.18204,1.590778,-2.423174,0.3090104,3.069691,-3.425884,0.6789736
Right,2,21.21435,1.688412,-2.72527,0.289391,3.068735,-3.422968,0.6829963
Right,2,21.2391,1.778173,-3.038991,0.2470816,3.068097,-3.417931,0.6858553
Right,2,21.26894,1.797003,-3.426627,0.2102893,3.068033,-3.411223,0.6889865
Right,2,21.29757,1.799832,-3.846544,0.165511,3.069437,-3.404328,0.6921035
Right,2,21.32262,1.776741,-4.287382,0.1008706,3.07205,-3.397362,0.6946434
Right,2,21.36606,1.678414,-5.194898,-0.02797646,3.082864,-3.388534,0.699975
Right,2,21.39533,1.614831,-5.704408,-0.09065409,3.099583,-3.389343,0.7010924
Right,2,21.42284,1.556203,-6.239228,-0.1545051,3.120983,-3.391652,0.699975
Right,2,21.45319,1.456965,-6.801667,-0.23239,3.146099,-3.400761,0.6988559
Right,2,21.48278,1.413332,-7.396533,-0.3127867,3.169471,-3.415066,0.6946434
Right,2,21.51246,1.373731,-8.010184,-0.4102162,3.197084,-3.433363,0.6929511
Right,2,21.54144,1.356673,-8.648541,-0.5101407,3.226768,-3.446965,0.6918207
Right,2,21.57028,1.334129,-9.298194,-0.6183397,3.259547,-3.45774,0.6926687
Right,2,21.59819,1.32707,-9.968157,-0.7356848,3.291285,-3.46515,0.6946434
Right,2,21.62629,1.355375,-10.67699,-0.8575217,3.32437,-3.468425,0.6909717
Right,2,21.65464,1.404721,-11.41101,-0.9853634,3.356605,-3.470739,0.6901216
Right,2,21.68262,1.476445,-12.18117,-1.120649,3.384892,-3.473277,0.6901216
Right,2,21.71002,1.544717,-12.96767,-1.249448,3.406915,-3.472036,0.6889865
Right,2,21.737,1.607421,-13.77949,-1.370308,3.427541,-3.465941,0.6912548
Right,2,21.76485,1.672574,-14.61848,-1.49933,3.448214,-3.458419,0.6952065
Right,2,21.79331,1.743945,-15.50495,-1.628347,3.469667,-3.45349,0.6968932
Right,2,21.82116,1.817039,-16.42359,-1.756469,3.490035,-3.451222,0.6988559
Right,2,21.84887,1.901354,-17.36531,-1.8872,3.509001,-3.45196,0.7024865
Right,2,21.87576,2.014117,-18.32415,-2.036728,3.5222,-3.461871,0.7044336
Right,2,21.9041,2.147307,-19.30532,-2.203004,3.536845,-3.47677,0.7052664
Right,2,21.93219,2.284391,-20.28729,-2.371741,3.555067,-3.495248,0.7066523
Right,2,21.95993,2.405827,-21.26074,-2.52445,3.55903,-3.535904,0.7033216
Right,2,21.98761,2.514661,-22.20715,-2.665282,3.541105,-3.589324,0.6988559
Right,2,22.0154,2.60902,-23.13267,-2.790007,3.522256,-3.644971,0.6968932
Right,2,22.04325,2.673422,-24.03749,-2.882422,3.490876,-3.707395,0.6994157
Right,2,22.07126,-2.725773,-24.9211,-2.958103,3.437352,-3.777713,0.6906884
Right,2,22.09843,-2.767464,-25.79033,-3.016101,3.409788,-3.849597,0.6717301
Right,2,22.12604,-2.819945,-26.65081,-3.079688,3.417358,-3.920215,0.6504185
Right,2,22.1541,-2.878004,-27.51439,-3.143795,3.408581,-4.033569,0.6382713
Right,2,22.18257,-2.922886,-28.39947,-3.180447,3.3769,-4.182168,0.6388841
Right,2,22.21034,-2.974009,-29.30672,-3.220087,3.355847,-4.330517,0.6443735
Right,2,22.23809,-3.030088,-30.23682,-3.265667,3.345739,-4.482357,0.6543178
Right,2,22.26552,-3.087623,-31.19041,-3.320422,3.345798,-4.65299,0.6471007
Right,2,22.29399,-3.143173,-32.16489,-3.371446,3.32113,-4.830185,0.645587
Right,2,22.32089,-3.184937,-33.14841,-3.403696,3.328961,-5.027846,0.6379647
Right,2,22.34855,-3.230467,-34.14142,-3.42954,3.312985,-5.222322,0.6351982
Right,2,22.37614,-3.278889,-35.13092,-3.441621,3.306004,-5.428814,0.6283845
Right,2,22.40695,-3.320481,-36.13478,-3.423026,3.307781,-5.652878,0.6252628
Right,2,22.43261,-3.370633,-37.11255,-3.401624,3.303872,-5.870258,0.6233823
Right,2,22.46178,-3.421824,-38.09547,-3.37162,3.301975,-6.087887,0.618656
Right,2,22.48742,-3.46724,-39.10395,-3.334015,3.330431,-6.280196,0.6026341
Right,2,22.51571,-3.5114,-40.13025,-3.30997,3.319007,-6.489331,0.6010084
Right,2,22.54209,-3.556664,-41.15934,-3.334837,3.303753,-6.720182,0.5970887
Right,2,22.56973,-3.58856,-42.18687,-3.356255,3.300077,-6.958042,0.5954478
Right,2,22.59787,-3.623096,-43.20538,-3.378523,3.296159,-7.183841,0.5993783
Right,2,22.62621,-3.64728,-44.19977,-3.390671,3.271896,-7.408965,0.6061952
Right,2,22.65413,-3.675676,-45.15355,-3.381825,3.251066,-7.633964,0.615167
Right,2,22.68189,-3.688651,-46.05398,-3.383272,3.242686,-7.873175,0.615167
Right,2,22.70973,-3.694486,-46.89886,-3.384255,3.239726,-8.112563,0.6224399
Right,2,22.73714,-3.6992,-47.70436,-3.372839,3.229315,-8.346591,0.6311808
Right,2,22.765,-3.695546,-48.46568,-3.380377,3.202163,-8.581925,0.6416347
Right,2,22.7931,-3.688545,-49.17062,-3.384255,3.166566,-8.808746,0.6537194
Right,2,22.82074,-3.682169,-49.83105,-3.387436,3.134191,-9.027284,0.6772422
Right,2,22.84925,-3.663083,-50.45929,-3.371272,3.11005,-9.237993,0.6858553
Right,2,22.87639,-3.648783,-51.04962,-3.331548,3.075044,-9.437569,0.6858553
Right,2,22.90435,-3.639218,-51.61646,-3.305827,3.043368,-9.626493,0.6921035
Right,2,22.93233,-3.634427,-52.17722,-3.265188,3.016361,-9.80197,0.6935157
Right,2,22.95994,-3.618824,-52.74911,-3.239001,3.025692,-9.936421,0.6778198
Right,2,22.98778,-3.606846,-53.33396,-3.201674,3.013699,-10.08641,0.6887025
Right,2,23.01571,-3.592704,-53.9346,-3.140805,2.981963,-10.24323,0.7096917
Right,2,23.04322,-3.575715,-54.54003,-3.077017,2.939781,-10.39529,0.7292733
Right,2,23.07098,-3.567437,-55.14294,-2.962467,2.916651,-10.52572,0.7375443
Right,2,23.09868,-3.528532,-55.72047,-2.780308,2.898405,-10.65226,0.7467723
Right,2,23.12627,-3.506266,-56.27462,-2.656602,2.869558,-10.78644,0.7597608
Right,2,23.15453,-3.480484,-56.81999,-2.546221,2.837039,-10.91859,0.7720242
Right,2,23.18274,-3.456721,-57.32047,-2.465454,2.83966,-11.01968,0.7574393
Right,2,23.21055,-3.416843,-57.77183,-2.40981,2.848469,-11.1131,0.7512136
Right,2,23.23779,-3.382519,-58.17163,-2.238696,2.851423,-11.20578,0.7618184
Right,2,23.26573,-3.339003,-58.53574,-2.206998,2.822235,-11.32537,0.7925354
Right,2,23.29358,-3.285391,-58.8617,-2.202471,2.787409,-11.45041,0.8168523
Right,2,23.32115,-3.220391,-59.18792,-2.177896,2.75584,-11.57524,0.8395343
Right,2,23.34906,-3.153929,-59.49212,-2.045166,2.734019,-11.68393,0.8547791
Right,2,23.37659,-3.082801,-59.79749,-1.919792,2.724767,-11.79226,0.8726766
Right,2,23.4046,-3.022779,-60.10469,-1.834937,2.713176,-11.90036,0.8888945
Right,3,27.15505,1.189432,-2.174389,0.4325065,3.698247,-2.994214,1.086965
Right,3,27.18225,1.223813,-2.202471,0.4334104,3.718733,-3.006415,1.077382
Right,3,27.21045,1.244898,-2.22528,0.4329587,3.734024,-3.015971,1.076655
Right,3,27.23796,1.257566,-2.242714,0.4347627,3.712831,-3.014088,1.086425
Right,3,27.26555,1.266405,-2.256027,0.4356619,3.684934,-3.010319,1.094322
Right,3,27.29463,1.27057,-2.260707,0.4343124,3.662922,-3.005112,1.100562
Right,3,27.32116,1.272571,-2.262091,0.4334104,3.648407,-2.997938,1.097536
Right,3,27.34861,1.277482,-2.261486,0.4320539,3.63868,-2.992055,1.093964
Right,3,27.37637,1.283289,-2.261832,0.4329587,3.633565,-2.984784,1.088764
Right,3,27.40445,1.289375,-2.264858,0.4356619,3.62693,-2.984784,1.092532
Right,3,27.43281,1.296941,-2.272106,0.4361108,3.622393,-2.989764,1.0945
Right,3,27.45994,1.303413,-2.279588,0.4370072,3.61904,-2.995717,1.095037
Right,3,27.48777,1.30761,-2.287387,0.4379019,3.619743,-3.001462,1.0945
Right,3,27.51627,1.311495,-2.293967,0.4387946,3.6313,-3.014933,1.088045
Right,3,27.54395,1.319231,-2.302738,0.4396856,3.657252,-3.024592,1.088405
Right,3,27.57197,1.329574,-2.311984,0.4392403,3.678392,-3.030476,1.091457
Right,3,27.59908,1.334275,-2.320012,0.4405747,3.673172,-3.036929,1.089842
Right,3,27.62688,1.332367,-2.322711,0.4427898,3.660891,-3.041373,1.088045
Right,3,27.65543,1.329721,-2.322458,0.4449939,3.650821,-3.043625,1.087146
Right,3,27.68226,1.326922,-2.32212,0.4458725,3.639111,-3.044333,1.086605
Right,3,27.7163,1.329279,-2.326836,0.4467493,3.627632,-3.044333,1.085524
Right,3,27.7366,1.32648,-2.335735,0.4454334,3.620933,-3.044075,1.083359
Right,3,27.76429,1.317153,-2.35468,0.4449939,3.614709,-3.045426,1.079197
Right,3,27.79302,1.311495,-2.388107,0.4423477,3.643252,-3.042982,1.081732
Right,3,27.82103,1.30731,-2.438553,0.4361108,3.668264,-3.040987,1.08354
Right,3,27.84904,1.314476,-2.507412,0.4261257,3.687961,-3.040021,1.08354
Right,3,27.87649,1.303713,-2.599174,0.4219727,3.701845,-3.037895,1.082998
Right,3,27.90419,1.302361,-2.721604,0.4116447,3.714782,-3.037445,1.082094
Right,3,27.93258,1.300407,-2.873716,0.4000739,3.703326,-3.039248,1.075746
Right,3,27.96032,1.29528,-3.061582,0.3861367,3.674824,-3.042725,1.066979
Right,3,27.98787,1.271801,-3.285272,0.3758652,3.647924,-3.043497,1.059433
Right,3,28.01545,1.251639,-3.547513,0.3631561,3.622825,-3.043239,1.052948
Right,3,28.0433,1.163652,-3.826025,0.315279,3.600055,-3.044911,1.046424
Right,3,28.07136,1.212407,-4.165747,0.2776587,3.582335,-3.048574,1.038352
Right,3,28.09942,1.272417,-4.545321,0.2185032,3.605761,-3.047996,1.03722
Right,3,28.1265,1.305962,-4.97638,0.1519511,3.624284,-3.04369,1.034765
Right,3,28.15557,1.345085,-5.462532,0.05934703,3.643842,-3.036607,1.023164
Right,3,28.18268,1.386351,-5.992568,-0.03956468,3.658483,-3.031897,1.014136
Right,3,28.21015,1.384091,-6.56459,-0.1341704,3.671625,-3.027956,1.005415
Right,3,28.23749,1.399557,-7.166862,-0.2486604,3.678658,-3.026792,1.008525
Right,3,28.26543,1.436132,-7.805195,-0.354982,3.686262,-3.029119,1.01317
Right,3,28.29348,1.491741,-8.47716,-0.4756011,3.693054,-3.042853,1.014714
Right,3,28.3214,1.552678,-9.163452,-0.5914913,3.703907,-3.062157,1.014521
Right,3,28.34872,1.624015,-9.854967,-0.7184606,3.723942,-3.077589,1.012977
Right,3,28.37641,1.693504,-10.54053,-0.8501883,3.729354,-3.089778,1.006777
Right,3,28.40463,1.759252,-11.22542,-0.9725708,3.737012,-3.099204,1.000733
Right,3,28.43271,1.834297,-11.9064,-1.086965,3.750088,-3.105452,0.9974037
Right,3,28.46063,1.91428,-12.59678,-1.201871,3.764524,-3.110805,0.9940628
Right,3,28.48846,1.961243,-13.29463,-1.310301,3.771436,-3.119854,0.9863558
Right,3,28.51624,2.004572,-14.0021,-1.406392,3.775639,-3.132191,0.9757847
Right,3,28.54366,2.035863,-14.72552,-1.49711,3.78517,-3.15275,0.9671232
Right,3,28.57116,2.065165,-15.47074,-1.580039,3.795656,-3.177675,0.9561348
Right,3,28.59884,2.138631,-16.21947,-1.691191,3.802254,-3.205462,0.9437756
Right,3,28.62621,2.202915,-16.99201,-1.795151,3.796327,-3.2364,0.9276733
Right,3,28.65514,2.274,-17.78797,-1.899089,3.796224,-3.269981,0.9134313
Right,3,28.68235,2.372814,-18.59252,-2.017224,3.796018,-3.308727,0.9043891
Right,3,28.71066,2.466565,-19.42055,-2.132307,3.778853,-3.357772,0.9033066
Right,3,28.73775,2.553666,-20.26179,-2.23992,3.743085,-3.417645,0.9041728
Right,3,28.76651,2.647228,-21.12843,-2.35443,3.673491,-3.487341,0.9004862
Right,3,28.79369,2.729074,-22.02004,-2.469817,3.594502,-3.55991,0.8917516
Right,3,28.82186,2.762863,-22.92751,-2.557649,3.54409,-3.623798,0.8791551
Right,3,28.85222,2.783263,-23.85218,-2.632919,3.506657,-3.698935,0.8670527
Right,3,28.87686,2.808956,-24.74347,-2.710794,3.463511,-3.780822,0.8588898
Right,3,28.90416,2.84214,-25.6137,-2.792461,3.401739,-3.872116,0.8478836
Right,3,28.93147,2.880112,-26.46928,-2.88215,3.361385,-3.966152,0.8439512
Right,3,28.95907,2.886833,-27.2904,-2.9463,3.334837,-4.092421,0.8372003
Right,3,28.98966,2.866623,-28.10574,-2.979007,3.290869,-4.227163,0.8437192
Right,3,29.01512,2.853962,-28.87637,-3.021613,3.250163,-4.377435,0.8529457
Right,3,29.04241,2.847782,-29.6277,-3.067331,3.222214,-4.521211,0.8598006
Right,3,29.07043,2.828816,-30.3718,-3.09497,3.189605,-4.665435,0.8724523
Right,3,29.09855,2.82667,-31.12453,-3.137749,3.149581,-4.822636,0.8697567
Right,3,29.12613,2.813273,-31.89779,-3.171324,3.134066,-4.998732,0.8704314
Right,3,29.15471,2.789094,-32.70042,-3.196349,3.108602,-5.183684,0.8820438
Right,3,29.1824,2.752286,-33.53777,-3.205279,3.080323,-5.363666,0.892629
Right,3,29.2101,2.688244,-34.42201,-3.183769,3.081721,-5.574818,0.8866904
Right,3,29.23737,2.623012,-35.34076,-3.153743,3.085086,-5.781165,0.8822656
Right,3,29.26514,-2.564451,-36.28891,-3.119415,3.099204,-5.978682,0.8749159
Right,3,29.29379,-2.509597,-37.278,-3.076253,3.100025,-6.166342,0.8677295
Right,3,29.32144,-2.458458,-38.28024,-3.021937,3.104317,-6.354991,0.8666012
Right,3,29.34898,-2.417675,-39.29087,-2.964713,3.119415,-6.570652,0.8517979
