Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,8.456798,1.408477,0.3000144,0.3716771,0.694925,0.01978234,-0.2229358
Left,1,8.486219,1.40486,0.3374619,0.3711503,0.7712635,0.01978234,-0.234068
Left,1,8.514738,1.458174,0.4191812,0.3690354,0.8547791,0.01978234,-0.2454926
Left,1,8.542245,1.534039,0.5471546,0.3695653,0.9532654,0.01978234,-0.2594432
Left,1,8.570666,1.670935,0.7597608,0.3727285,1.059987,0.01978234,-0.2825486
Left,1,8.598664,1.745628,0.9893272,0.3753442,1.194685,0.03426402,-0.3140353
Left,1,8.632724,1.920506,1.264858,0.3743001,1.377714,0.0656106,-0.3544303
Left,1,8.65446,2.064027,1.603032,0.3789758,1.586836,0.1027921,-0.4140146
Left,1,8.682728,2.262437,1.991937,0.4049353,1.809484,0.1312212,-0.4977152
Left,1,8.709858,2.467517,2.431238,0.4306931,2.047079,0.1467098,-0.5921526
Left,1,8.737597,2.617036,2.858485,0.4743652,2.305881,0.1493534,-0.6749268
Left,1,8.765261,2.822304,3.28694,0.533392,2.55895,0.1312212,-0.7486043
Left,1,8.799049,2.915308,3.706603,0.5947903,2.806237,0.1119058,-0.8206762
Left,1,8.82133,3.081276,4.129578,0.6658786,3.0328,0.1008706,-0.8956926
Left,1,8.849111,3.160688,4.551608,0.7399282,3.227799,0.1008706,-0.9673254
Left,1,8.876845,3.152998,4.973466,0.8209146,3.389689,0.1027921,-1.038917
Left,1,8.904061,3.024139,5.402617,0.9004862,3.560075,0.1083524,-1.10977
Left,1,8.932212,2.975983,5.889393,1.025648,3.753063,0.1119058,-1.178856
Left,1,8.966747,2.951809,6.443816,1.156568,3.976163,0.1065312,-1.227964
Left,1,8.988172,2.850324,7.050071,1.29875,4.179592,0.09487279,-1.271648
Left,1,9.016087,2.836073,7.69159,1.465136,4.383918,0.09065409,-1.301159
Left,1,9.043687,2.872149,8.407398,1.669764,4.545493,0.08846933,-1.333542
Left,1,9.071284,2.853139,9.200007,1.873044,4.703737,0.1008706,-1.369594
Left,1,9.09921,2.972758,10.06394,2.11072,4.854661,0.1170339,-1.407087
Left,1,9.133249,3.107279,10.92128,2.354846,4.999946,0.1384764,-1.430808
Left,1,9.154986,3.243168,11.77279,2.588685,5.131524,0.1594904,-1.449829
Left,1,9.182214,3.370342,12.63554,2.814178,5.25311,0.1780411,-1.467004
Left,1,9.210047,3.50174,13.47962,3.033769,5.427948,0.2055842,-1.476843
Left,1,9.237817,3.622609,14.30817,3.241478,5.606718,0.2373883,-1.491085
Left,1,9.26601,3.739578,15.13388,3.434332,5.779944,0.25101,-1.512455
Left,1,9.300644,3.839053,16.0055,3.608149,5.890624,0.268341,-1.55356
Left,1,9.321618,3.890984,16.91017,3.745804,5.96151,0.2987072,-1.606812
Left,1,9.349474,4.0181,17.79799,3.913115,6.077025,0.3593647,-1.66777
Left,1,9.377209,4.095864,18.68116,4.04893,6.19106,0.4365593,-1.732574
Left,1,9.404889,4.13247,19.5693,4.155391,6.262344,0.5226451,-1.802874
Left,1,9.433021,4.232025,20.48666,4.288158,6.262814,0.6074851,-1.87628
Left,1,9.466552,4.221043,21.4873,4.342982,6.262,0.6988559,-1.937146
Left,1,9.488625,4.167297,22.58284,4.360265,6.289742,0.7803435,-2.001152
Left,1,9.515743,4.203328,23.80014,4.425672,6.334131,0.886911,-2.08375
Left,1,9.543966,4.09921,25.11966,4.392845,6.38712,1.014714,-2.166544
Left,1,9.572029,4.005946,26.50358,4.362062,6.449139,1.138492,-2.259408
Left,1,9.59977,4.023701,27.90011,4.432924,6.500834,1.243168,-2.348771
Left,1,9.633182,4.028954,29.30426,4.495229,6.558524,1.340275,-2.427613
Left,1,9.655886,3.968916,30.7136,4.49196,6.616691,1.446045,-2.506865
Left,1,9.683033,3.936118,32.03064,4.511713,6.652074,1.565981,-2.586113
Left,1,9.710679,3.858691,33.24967,4.487335,6.676146,1.715091,-2.676714
Left,1,9.738155,3.870245,34.36483,4.546355,6.769439,1.856567,-2.758041
Left,1,9.765779,3.860619,35.37595,4.58881,6.849941,2.023714,-2.851629
Left,1,9.800623,3.914967,36.2016,4.688471,6.912848,2.162565,-2.933515
Left,1,9.822603,3.85991,36.9637,4.671938,6.969028,2.32734,-3.031897
Left,1,9.849921,3.819775,37.63282,4.66682,7.007987,2.493164,-3.111435
Left,1,9.876756,3.789771,38.23373,4.671183,7.041106,2.658443,-3.185121
Left,1,9.906856,3.658643,38.83907,4.560293,7.055551,2.827986,-3.27034
Left,1,9.93364,3.51686,39.4253,4.437694,7.063998,3.017594,-3.348137
Left,1,9.96985,3.355088,39.98779,4.288661,7.083826,3.197758,-3.414665
Left,1,9.989972,3.184445,40.52942,4.121271,7.086373,3.383966,-3.477164
Left,1,10.01827,3.024074,41.02903,3.955423,7.087037,3.570016,-3.5479
Left,1,10.04242,2.839522,41.50162,3.748626,7.086068,3.699888,-3.600489
Left,1,10.07018,-2.676276,41.94503,3.556113,7.065553,3.836196,-3.662869
Left,1,10.09749,-2.567121,42.35398,3.426913,7.061553,3.959481,-3.721365
Left,1,10.13242,-2.503662,42.71634,3.35573,7.102521,4.097107,-3.788996
Left,1,10.15435,-2.459811,43.06421,3.310739,7.128025,4.223223,-3.856102
Left,1,10.18176,-2.393347,43.39104,3.226525,7.15585,4.330698,-3.914816
Left,1,10.20998,-2.424062,43.72663,3.299128,7.19969,4.416545,-3.968324
Left,1,10.23772,-2.413949,44.10283,3.310679,7.248953,4.50089,-4.02336
Left,1,10.26614,-2.448326,44.51538,3.388361,7.271167,4.605598,-4.082743
Left,1,10.30009,-2.397351,45.01646,3.344334,7.298745,4.714138,-4.131001
Left,1,10.32181,-2.332045,45.58275,3.281396,7.301218,4.814586,-4.169271
Left,1,10.34916,-2.289098,46.18866,3.252993,7.297535,4.903008,-4.20738
Left,1,10.37705,-2.196331,46.84954,3.148524,7.338823,4.96274,-4.247085
Left,1,10.40446,-2.072732,47.50675,2.988127,7.377356,5.021725,-4.275809
Left,1,10.43261,-1.976947,48.12962,2.86833,7.409468,5.074971,-4.299061
Left,1,10.46678,-1.877948,48.70562,2.730221,7.431099,5.139651,-4.326761
Left,1,10.48862,-1.787722,49.26616,2.576862,7.457615,5.207368,-4.357839
Left,1,10.51627,-1.688875,49.77912,2.386713,7.495645,5.269907,-4.381237
Left,1,10.54397,-1.605594,50.24721,2.198112,7.513086,5.331273,-4.41202
Left,1,10.57226,-1.550912,50.71313,1.984062,7.569293,5.399569,-4.457511
Left,1,10.59957,-1.545983,51.20881,1.777182,7.611282,5.469309,-4.502543
Left,1,10.6333,-1.568353,51.75813,1.641394,7.640259,5.550403,-4.556511
Left,1,10.65549,-1.6001,52.34668,1.521871,7.673247,5.650798,-4.617067
Left,1,10.68261,-1.653984,52.96795,1.412777,7.713451,5.73282,-4.659258
Left,1,10.71067,-1.715548,53.62133,1.299052,7.751701,5.817834,-4.713597
Left,1,10.73804,-1.767354,54.28881,1.218686,7.79309,5.913109,-4.761644
Left,1,10.76607,-1.828206,54.95438,1.14603,7.833309,5.997538,-4.806605
Left,1,10.80007,-1.88554,55.62234,1.099673,7.864843,6.100497,-4.870535
Left,1,10.82168,-1.93967,56.28891,1.071371,7.892149,6.219305,-4.937807
Left,1,10.84947,-2.011589,56.94631,1.005415,7.933354,6.311183,-4.991554
Left,1,10.87715,-2.086848,57.54325,0.9147157,7.968512,6.413131,-5.054275
Left,1,10.90566,-2.160664,58.10055,0.8151737,8.015011,6.499717,-5.100119
Left,1,10.93325,-2.260793,58.61321,0.6723125,8.065699,6.577602,-5.149667
Left,1,10.96713,-2.374133,59.10307,0.5428462,8.110336,6.667622,-5.207669
Left,1,10.98877,-2.415651,59.57906,0.5421248,8.156081,6.750291,-5.245682
Left,1,11.01637,-2.521734,60.00523,0.3555328,8.200733,6.840055,-5.29128
Left,2,14.42965,2.769939,1.869383,2.05833,4.112137,2.128724,-1.850655
Left,2,14.46354,2.748799,1.821557,2.064312,4.092325,2.124399,-1.843981
Left,2,14.48611,2.733517,1.78597,2.067627,4.077319,2.112759,-1.834617
Left,2,14.51337,2.722899,1.760142,2.071599,4.068183,2.110998,-1.831949
Left,2,14.54136,2.737953,1.760809,2.069709,4.077222,2.101986,-1.829811
Left,2,14.56984,2.749582,1.770783,2.069141,4.092181,2.085253,-1.823811
Left,2,14.59752,2.754632,1.786846,2.069614,4.106132,2.069236,-1.818008
Left,2,14.63153,2.745379,1.812941,2.070276,4.118323,2.064312,-1.819191
Left,2,14.65392,2.749013,1.839837,2.073771,4.128297,2.0589,-1.818223
Left,2,14.68099,2.759318,1.877114,2.083281,4.139051,2.053189,-1.815961
Left,2,14.70877,2.815638,1.944407,2.106543,4.147135,2.049182,-1.813913
Left,2,14.73645,2.886019,2.047366,2.127345,4.156192,2.044305,-1.811753
Left,2,14.76467,2.930243,2.191603,2.147125,4.164007,2.040951,-1.810457
Left,2,14.80708,2.966561,2.399472,2.175379,4.170727,2.041814,-1.813697
Left,2,14.83439,3.008823,2.731583,2.198914,4.183292,2.05214,-1.822631
Left,2,14.86185,3.004461,3.083118,2.211782,4.198573,2.060611,-1.832376
Left,2,14.89048,3.101414,3.477727,2.220437,4.213984,2.063174,-1.839624
Left,2,14.91783,3.164464,3.910713,2.221494,4.211288,2.062984,-1.845572
Left,2,14.95154,3.216559,4.382891,2.223079,4.198806,2.05928,-1.851078
Left,2,14.97374,3.273631,4.882467,2.223872,4.197033,2.057189,-1.857937
Left,2,15.00106,3.283484,5.409286,2.212224,4.201371,2.056047,-1.864246
Left,2,15.02884,3.259246,5.946068,2.194815,4.2118,2.054809,-1.871162
Left,2,15.05633,3.232527,6.473175,2.169703,4.216075,2.052712,-1.877844
Left,2,15.08398,3.124619,7.030484,2.121633,4.211614,2.052522,-1.883983
Left,2,15.1184,3.004852,7.57655,2.054237,4.204865,2.055095,-1.889998
Left,2,15.14034,2.802048,8.155985,1.963637,4.197407,2.059471,-1.895891
Left,2,15.16811,2.673568,8.739815,1.87158,4.191524,2.065733,-1.901766
Left,2,15.19587,2.539755,9.361411,1.767908,4.185164,2.070465,-1.906699
Left,2,15.22361,2.464342,10.07095,1.676197,4.178186,2.074148,-1.911927
Left,2,15.25174,2.400696,10.82993,1.591761,4.169928,2.078955,-1.915813
Left,2,15.28542,2.25238,11.70452,1.47671,4.167157,2.084032,-1.92071
Left,2,15.30687,2.170515,12.62798,1.377998,4.17542,2.092186,-1.924578
Left,2,15.33432,2.163289,13.61055,1.316558,4.186381,2.099657,-1.930467
Left,2,15.36238,2.171326,14.68798,1.252108,4.193766,2.106171,-1.93654
Left,2,15.39018,2.207973,15.85336,1.19321,4.201185,2.110256,-1.942796
Left,2,15.41802,2.181309,17.13018,1.123787,4.210404,2.112852,-1.949734
Left,2,15.4524,2.092654,18.42904,1.048105,4.204027,2.112203,-1.954446
Left,2,15.47415,1.979124,19.76821,0.9711614,4.201371,2.111925,-1.959047
Left,2,15.50146,1.841325,21.152,0.8609378,4.199693,2.11211,-1.963537
Left,2,15.5295,1.741587,22.57034,0.749649,4.198526,2.118587,-1.968912
Left,2,15.5575,1.538751,24.0478,0.5678623,4.20589,2.1335,-1.975858
Left,2,15.58562,1.430534,25.5646,0.4436728,4.233552,2.164827,-1.990365
Left,2,15.61926,1.218204,27.13013,0.2517883,4.290305,2.20407,-2.014117
Left,2,15.64025,1.075382,28.65408,0.1065312,4.367402,2.250815,-2.044496
Left,2,15.66838,0.9270402,30.17799,-0.1219466,4.435839,2.309358,-2.075092
Left,2,15.6964,0.8744686,31.61965,-0.2907402,4.53004,2.37965,-2.106636
Left,2,15.72383,0.8789325,32.99128,-0.4502396,4.651895,2.447686,-2.131848
Left,2,15.75189,0.9299906,34.28227,-0.563365,4.766332,2.52057,-2.16555
Left,2,15.7859,0.9642863,35.53018,-0.7620752,4.864176,2.610821,-2.210277
Left,2,15.80741,1.096822,36.73147,-0.7671934,4.972245,2.703998,-2.272709
Left,2,15.8354,1.239542,37.8586,-0.7499101,5.100964,2.809304,-2.351769
Left,2,15.86352,1.385363,38.94348,-0.7628451,5.222397,2.952472,-2.459652
Left,2,15.89133,1.49724,39.98322,-0.7927822,5.329434,3.076699,-2.540834
Left,2,15.91897,1.595568,41.01215,-0.8618464,5.401673,3.23283,-2.642121
Left,2,15.95246,1.701689,42.05991,-0.913217,5.476828,3.388303,-2.748087
Left,2,15.97386,1.798853,43.10773,-0.9731742,5.549696,3.539225,-2.850943
Left,2,16.00192,1.880239,44.12433,-1.060725,5.626606,3.7075,-2.952605
Left,2,16.02995,1.946218,45.09768,-1.146371,5.711858,3.878534,-3.062029
Left,2,16.05749,1.981693,46.01765,-1.30731,5.782182,4.050042,-3.168544
Left,2,16.08552,2.034517,46.87075,-1.402629,5.878399,4.228692,-3.28563
Left,2,16.11946,2.076411,47.686,-1.514136,5.986513,4.404289,-3.404443
Left,2,16.14066,2.105614,48.44301,-1.658592,6.081443,4.581933,-3.51686
Left,2,16.16902,2.135792,49.15629,-1.765471,6.20286,4.736069,-3.623096
Left,2,16.19679,2.158942,49.83288,-1.914689,6.334347,4.877288,-3.719575
Left,2,16.22487,2.180681,50.48038,-2.061465,6.44552,5.040611,-3.821364
Left,2,16.25268,2.208151,51.09304,-2.173849,6.551553,5.197311,-3.920865
Left,2,16.28558,2.223256,51.69423,-2.342429,6.673913,5.345258,-4.028954
Left,2,16.30762,2.244982,52.26982,-2.473934,6.805184,5.485944,-4.119274
Left,2,16.33518,2.251076,52.83774,-2.620698,6.936471,5.617229,-4.213473
Left,2,16.36335,2.238871,53.39392,-2.673275,7.05366,5.773192,-4.312434
Left,2,16.39136,2.216467,53.9515,-2.740455,7.160208,5.917715,-4.396989
Left,2,16.41866,2.141192,54.51713,-2.706314,7.265337,6.014412,-4.469754
Left,2,16.45582,2.055951,55.09852,-2.668952,7.377515,6.113049,-4.536262
Left,2,16.5016,1.855196,56.2282,-2.548756,7.567712,6.370768,-4.698279
Left,2,16.52938,1.763363,56.77144,-2.55221,7.664136,6.471206,-4.754728
Left,2,16.56027,1.647107,57.34135,-2.477097,7.753272,6.553917,-4.814057
Left,2,16.58674,1.54826,57.91917,-2.473697,7.837092,6.62608,-4.871902
Left,2,16.6191,1.474986,58.49885,-2.510844,7.924591,6.711392,-4.935743
Left,2,16.63945,1.455891,59.05847,-2.676495,8.026123,6.793386,-4.991004
Left,3,20.41972,2.586869,1.777182,2.02671,1.590655,0.9475003,-1.505712
Left,3,20.45486,2.576179,1.74574,2.035767,1.563229,0.9320924,-1.500244
Left,3,20.47539,2.565901,1.717714,2.04373,1.540404,0.9208986,-1.494755
Left,3,20.50277,2.568646,1.704562,2.043443,1.527647,0.9149297,-1.491085
Left,3,20.53082,2.580202,1.702724,2.038745,1.51659,0.9196228,-1.495933
Left,3,20.55815,2.57367,1.714521,2.033073,1.514524,0.9360726,-1.505452
Left,3,20.58808,2.559485,1.75502,2.040664,1.525981,0.9697499,-1.514653
Left,3,20.62006,2.531882,1.791659,2.057569,1.552678,1.017795,-1.523028
Left,3,20.64106,2.559409,1.842919,2.084689,1.59127,1.069909,-1.529311
Left,3,20.66836,2.574963,1.93472,2.103568,1.644967,1.126744,-1.533528
Left,3,20.69728,2.568798,2.047653,2.119695,1.726351,1.196322,-1.548766
Left,3,20.72436,2.566969,2.205756,2.14521,1.815422,1.264858,-1.560347
Left,3,20.75282,2.590272,2.437028,2.168711,1.919691,1.320121,-1.557208
Left,3,20.78957,2.581795,2.691955,2.191513,2.006621,1.361138,-1.550155
Left,3,20.81005,2.600755,3.068735,2.218056,2.080743,1.393531,-1.54497
Left,3,20.83445,2.600604,3.481159,2.233532,2.151405,1.418307,-1.544844
Left,3,20.86267,2.609096,3.952105,2.235546,2.221759,1.435859,-1.546996
Left,3,20.89309,2.638266,4.553931,2.228707,2.287045,1.447533,-1.548513
Left,3,20.9192,2.689263,5.231731,2.209391,2.347187,1.456025,-1.550281
Left,3,20.95736,2.756053,6.078187,2.199181,2.402,1.466471,-1.550912
Left,3,21.00327,2.823968,7.905544,2.13982,2.48782,1.485562,-1.56723
Left,3,21.0301,2.87814,8.854435,2.115999,2.518939,1.4992,-1.589916
Left,3,21.05704,2.875623,9.80985,2.065923,2.588458,1.510772,-1.602544
Left,3,21.08479,2.806795,10.79459,1.994098,2.628678,1.525852,-1.629308
Left,3,21.11868,2.797714,11.75577,1.958647,2.661534,1.563229,-1.668005
Left,3,21.14146,2.748016,12.72058,1.916323,2.70465,1.602178,-1.70548
Left,3,21.17006,2.676422,13.73647,1.873566,2.795684,1.629188,-1.725217
Left,3,21.19666,2.597592,14.75573,1.83824,2.89205,1.653392,-1.746861
Left,3,21.22305,2.554816,15.78724,1.818546,2.988913,1.671052,-1.769125
Left,3,21.25101,2.346353,16.91169,1.776851,3.081848,1.684118,-1.791986
Left,3,21.28472,2.119603,18.11262,1.739901,3.169842,1.697659,-1.812833
Left,3,21.30678,2.011492,19.36325,1.770673,3.240874,1.71395,-1.83856
Left,3,21.33514,2.025937,20.67499,1.880864,3.318771,1.736749,-1.869697
Left,3,21.36196,2.147489,22.05827,2.044879,3.399897,1.76192,-1.903309
Left,3,21.39072,2.246463,23.51069,2.190888,3.504758,1.770341,-1.926915
Left,3,21.41752,2.319928,24.94076,2.329442,3.648568,1.790129,-1.961942
Left,3,21.45259,2.377593,26.31253,2.474567,3.778646,1.817146,-1.993901
Left,3,21.48248,2.424466,27.65784,2.599023,3.860924,1.869697,-2.036343
Left,3,21.50281,2.426887,28.97648,2.667118,3.964522,1.9202,-2.077731
Left,3,21.52703,2.419941,30.25982,2.712888,4.084565,1.961842,-2.107658
Left,3,21.55675,2.372979,31.54774,2.710722,4.193673,2.027868,-2.144936
Left,3,21.58296,2.293796,32.80427,2.664181,4.28089,2.114148,-2.18364
Left,3,21.61724,2.154132,34.11629,2.53883,4.391373,2.233006,-2.236684
Left,3,21.63958,1.994883,35.53146,2.380226,4.505935,2.353599,-2.295587
Left,3,21.6667,1.714749,37.07944,2.079049,4.627831,2.478124,-2.371411
Left,3,21.69518,1.423403,38.65956,1.752565,4.751266,2.600454,-2.455351
Left,3,21.72328,1.167681,40.30255,1.452122,4.903247,2.757828,-2.549447
Left,3,21.75192,0.8663754,41.94572,1.081008,4.985309,2.925363,-2.650258
Left,3,21.78527,-0.5702693,43.50911,0.6926687,5.080026,3.104884,-2.762792
Left,3,21.80708,-0.309643,44.96815,0.3032579,5.168959,3.291999,-2.88473
Left,3,21.83523,-0.1866263,46.26122,0.07132626,5.256056,3.48852,-3.004004
Left,3,21.86231,-0.2272819,47.42228,-0.272681,5.362351,3.667463,-3.104317
Left,3,21.89707,-0.354982,48.52325,-0.5385033,5.454993,3.887661,-3.224947
Left,3,21.91765,-0.466462,49.49663,-0.7582139,5.5777,4.078519,-3.33953
Left,3,21.95381,-0.5654452,50.46965,-0.9587917,5.70482,4.307571,-3.470119
Left,3,21.9744,-0.6728944,51.42912,-1.169523,5.821101,4.530689,-3.592487
Left,3,22.00277,-0.7828471,52.37752,-1.380693,5.96874,4.744045,-3.707026
Left,3,22.02964,-0.8932863,53.29083,-1.594587,6.090688,4.967238,-3.827611
Left,3,22.05651,1.005999,54.13057,-1.813805,6.230361,5.170627,-3.950717
Left,3,22.08358,1.084262,54.90808,-1.978431,6.349681,5.383468,-4.07679
Left,3,22.118,1.154197,55.6207,-2.131389,6.47911,5.568064,-4.198946
Left,3,22.13967,1.170694,56.26747,-2.188028,6.618795,5.715974,-4.312979
Left,3,22.16765,1.245998,56.8512,-2.352767,6.745001,5.870658,-4.42607
Left,3,22.1957,1.277482,57.39099,-2.435099,6.830385,6.046173,-4.551307
Left,3,22.22344,1.342609,57.89514,-2.588912,6.927643,6.189634,-4.660898
Left,3,22.25077,1.389171,58.3774,-2.708916,7.052214,6.319596,-4.771672
Left,3,22.28502,1.457771,58.8386,-2.87678,7.177393,6.468418,-4.874395
Left,3,22.30664,1.493969,59.28125,-2.981569,7.304629,6.614972,-4.969052
Left,3,22.33397,1.522771,59.71426,-3.072433,7.423041,6.777287,-5.06562
Down,1,39.69689,2.609545,1.78202,0.9532654,1.67351,1.839837,-1.36573
Down,1,39.72429,2.609096,1.784106,0.9536759,1.665539,1.821234,-1.366017
Down,1,39.7525,2.596386,1.783996,0.9503872,1.634704,1.801462,-1.361713
Down,1,39.78048,2.60241,1.783667,0.9479132,1.600833,1.756023,-1.347846
Down,1,39.8152,2.60857,1.783996,0.9466738,1.5788,1.7417,-1.342901
Down,1,39.83598,2.610745,1.781691,0.9454328,1.550029,1.711779,-1.326627
Down,1,39.86374,2.58369,1.770231,0.9410763,1.518138,1.703528,-1.319824
Down,1,39.89237,2.581037,1.765027,0.9402443,1.487537,1.701459,-1.318934
Down,1,39.91924,2.586113,1.764916,0.9421154,1.472995,1.695698,-1.313731
Down,1,39.94701,2.597064,1.767686,0.9439828,1.451852,1.681327,-1.302812
Down,1,39.98172,2.605342,1.770452,0.9458466,1.432038,1.677248,-1.297846
Down,1,40.0047,2.619353,1.770894,0.948326,1.414439,1.683188,-1.300256
Down,1,40.03254,2.622266,1.770562,0.9485323,1.395496,1.697544,-1.297997
Down,1,40.06017,2.603237,1.761031,0.9468806,1.375582,1.71075,-1.292104
Down,1,40.08759,2.601357,1.753458,0.9514161,1.370022,1.72056,-1.290588
Down,1,40.11367,2.601206,1.747869,0.9559301,1.364584,1.719536,-1.290437
Down,1,40.14732,2.584674,1.740013,0.9557254,1.354364,1.711665,-1.288919
Down,1,40.16858,2.590801,1.737425,0.9577706,1.336181,1.699157,-1.282832
Down,1,40.19621,2.581113,1.738213,0.9587917,1.315964,1.686324,-1.275489
Down,1,40.22387,2.540834,1.725557,0.9493572,1.294676,1.672691,-1.267331
Down,1,40.25417,2.527239,1.696506,0.9354453,1.273032,1.659182,-1.258966
Down,1,40.28051,2.457024,1.661539,0.9151434,1.254918,1.649007,-1.252108
Down,1,40.31346,2.375946,1.609125,0.8961296,1.241908,1.645086,-1.248508
Down,1,40.33434,2.297121,1.545097,0.8769265,1.233053,1.645205,-1.24694
Down,1,40.36207,2.26287,1.468871,0.8629809,1.225092,1.646751,-1.245684
Down,1,40.39064,2.220084,1.361569,0.8488063,1.222053,1.650431,-1.246155
Down,1,40.41782,2.151678,1.201871,0.8277984,1.223014,1.664246,-1.249292
Down,1,40.44591,2.113963,1.03967,0.8247196,1.224293,1.68435,-1.251326
Down,1,40.4808,2.038073,0.8948184,0.8259051,1.227007,1.70548,-1.252108
Down,1,40.50452,1.886371,0.7316842,0.8194832,1.233211,1.73054,-1.249292
Down,1,40.52997,1.701229,0.5914913,0.798439,1.249605,1.759252,-1.245841
Down,1,40.55677,1.529823,0.5252593,0.7932757,1.277482,1.782899,-1.241593
Down,1,40.58426,1.288312,0.4945601,0.7825971,1.325299,1.791112,-1.244269
Down,1,40.6123,1.120299,0.518133,0.7674484,1.404581,1.800159,-1.259743
Down,1,40.64635,0.9080599,0.5500081,0.7462481,1.510772,1.810133,-1.283747
Down,1,40.6684,0.7745547,0.645587,0.7099674,1.622206,1.807969,-1.323674
Down,1,40.69566,-0.6982958,0.7545922,0.6702721,1.722379,1.797112,-1.360131
Down,1,40.73186,-0.8173313,0.8538629,0.6268256,1.806345,1.77564,-1.38889
Down,1,40.75224,-1.15216,0.9497693,0.5875081,1.871162,1.747869,-1.409449
Down,1,40.7784,-1.581029,1.027554,0.5510744,1.954546,1.727937,-1.42464
Down,1,40.81283,-2.044305,1.127612,0.5120549,2.087879,1.716916,-1.424365
Down,1,40.83435,-2.590575,1.20788,0.4897892,2.224664,1.705824,-1.430808
Down,1,40.86179,-3.215402,1.275335,0.4668813,2.366205,1.695929,-1.427247
Down,1,40.89029,-3.839461,1.352773,0.4502396,2.506319,1.694544,-1.439399
Down,1,40.91804,-4.420314,1.413193,0.4265846,2.625101,1.698581,-1.453738
