range,posture,start,end,
45,Standing,20733,21860,
45,Standing,20733,21877,
45,Standing,20733,21890,
45,Standing,20733,21902,
45,Standing,20733,21917,
45,Standing,20733,21929,
45,Standing,20733,21947,
45,Standing,20733,21959,
45,Standing,20733,21971,
45,Standing,20733,21989,
45,Standing,20733,22001,
45,Standing,20733,22016,
45,Standing,20733,22028,
45,Standing,20733,22040,
45,Standing,20733,22057,
45,Standing,20733,22070,
45,Standing,20733,22082,
45,Standing,20733,22096,
45,Standing,20733,22110,
45,Standing,20733,22126,
45,Standing,20733,22138,
45,Standing,20733,22151,
45,Standing,20733,22168,
45,Standing,20733,22180,
45,Standing,20733,22196,
45,Standing,20733,22208,
45,Standing,20733,22220,
45,Standing,20733,22238,
45,Standing,20733,22250,
45,Standing,20733,22267,
45,Standing,20733,22280,
45,Standing,20733,22292,
45,Standing,20733,22306,
45,Standing,20733,22319,
45,Standing,20733,22334,
45,Standing,20733,22348,
45,Standing,20733,22361,
45,Standing,20733,22376,
45,Standing,20733,22388,
45,Standing,20733,22405,
45,Standing,20733,22417,
45,Standing,20733,22429,
45,Standing,20733,22447,
45,Standing,20733,22459,
45,Standing,20733,22471,
45,Standing,20733,22487,
45,Standing,20733,22499,
45,Standing,20733,22516,
45,Standing,20733,22529,
45,Standing,20733,22541,
45,Standing,20733,22555,
45,Standing,20733,22567,
45,Standing,20733,22585,
45,Standing,20733,22597,
45,Standing,20733,22609,
45,Standing,20733,22627,
45,Standing,20733,22639,
45,Standing,20733,22654,
45,Standing,20733,22667,
45,Standing,20733,22679,
45,Standing,20733,22695,
45,Standing,24834,24850,
45,Standing,24834,24862,
45,Standing,24834,24875,
45,Standing,24834,24887,
45,Standing,24834,24902,
45,Standing,24834,24927,
45,Standing,24834,24944,
45,Standing,24834,24956,
45,Standing,24834,24974,
45,Standing,24834,24986,
45,Standing,24834,24998,
45,Standing,24834,25013,
45,Standing,24834,25025,
45,Standing,24834,25042,
45,Standing,24834,25055,
45,Standing,24834,25067,
45,Standing,24834,25084,
45,Standing,24834,25097,
45,Standing,24834,25109,
45,Standing,24834,25124,
45,Standing,24834,25137,
45,Standing,24834,25153,
45,Standing,24834,25165,
45,Standing,24834,25181,
45,Standing,24834,25193,
45,Standing,24834,25205,
45,Standing,24834,25223,
45,Standing,24834,25235,
45,Standing,24834,25247,
45,Standing,24834,25265,
45,Standing,24834,25277,
45,Standing,24834,25291,
45,Standing,24834,25304,
45,Standing,24834,25321,
45,Standing,24834,25333,
45,Standing,24834,25351,
45,Standing,24834,25363,
45,Standing,24834,25375,
45,Standing,24834,25391,
45,Standing,24834,25403,
45,Standing,24834,25415,
45,Standing,24834,25432,
45,Standing,24834,25445,
45,Standing,24834,25457,
45,Standing,24834,25472,
45,Standing,24834,25484,
45,Standing,24834,25496,
45,Standing,24834,25513,
45,Standing,24834,25526,
45,Standing,24834,25543,
45,Standing,24834,25555,
45,Standing,24834,25568,
45,Standing,24834,25582,
45,Standing,24834,25594,
45,Standing,24834,25612,
45,Standing,24834,25624,
45,Standing,24834,25636,
45,Standing,24834,25652,
45,Standing,24834,25664,
45,Standing,24834,25681,
45,Standing,24834,25694,
45,Standing,24834,25723,
45,Standing,24834,25738,
45,Standing,24834,25750,
45,Standing,24834,25762,
45,Standing,24834,25780,
45,Standing,24834,25792,
45,Standing,24834,25804,
45,Standing,24834,25817,
45,Standing,24834,25834,
45,Standing,24834,25846,
45,Standing,24834,25861,
45,Standing,24834,25878,
45,Standing,24834,25890,
45,Standing,24834,25903,
45,Standing,24834,25918,
45,Standing,24834,25930,
45,Standing,24834,25943,
45,Standing,24834,25957,
45,Standing,24834,25972,
45,Standing,24834,25985,
45,Standing,24834,26002,
45,Standing,24834,26014,
45,Standing,24834,26027,
45,Standing,24834,26041,
45,Standing,24834,26053,
45,Standing,24834,26065,
45,Standing,24834,26083,
45,Standing,24834,26095,
45,Standing,24834,26113,
45,Standing,24834,26125,
45,Standing,24834,26137,
45,Standing,24834,26151,
45,Standing,24834,26164,
45,Standing,24834,26176,
45,Standing,24834,26193,
45,Standing,24834,26206,
45,Standing,24834,26221,
45,Standing,24834,26233,
45,Standing,24834,26246,
45,Standing,24834,26263,
45,Standing,24834,26275,
45,Standing,24834,26293,
45,Standing,24834,26305,
45,Standing,24834,26319,
45,Standing,24834,26332,
45,Standing,24834,26344,
45,Standing,24834,26361,
45,Standing,24834,26374,
45,Standing,24834,26386,
45,Standing,24834,26403,
45,Standing,24834,26416,
45,Standing,24834,26430,
45,Standing,24834,26442,
45,Standing,24834,26455,
45,Standing,24834,26472,
45,Standing,24834,26484,
45,Standing,24834,26500,
45,Standing,24834,26512,
45,Standing,24834,26524,
45,Standing,24834,26542,
45,Standing,24834,26554,
45,Standing,24834,26566,
45,Standing,24834,26584,
45,Standing,24834,26596,
45,Standing,24834,26610,
45,Standing,24834,26622,
45,Standing,24834,26640,
45,Standing,24834,26652,
45,Standing,24834,26664,
45,Standing,24834,26682,
45,Standing,24834,26692,
45,Standing,24834,26704,
45,Standing,24834,26721,
45,Standing,24834,26733,
45,Standing,24834,26750,
45,Standing,24834,26763,
45,Standing,24834,26775,
45,Standing,24834,26790,
45,Standing,24834,26803,
45,Standing,24834,26820,
45,Standing,24834,26832,
45,Standing,24834,26845,
45,Standing,24834,26862,
45,Standing,24834,26874,
45,Standing,24834,26887,
45,Standing,24834,26901,
45,Standing,24834,26913,
45,Standing,24834,26931,
45,Standing,24834,26943,
45,Standing,24834,26955,
45,Standing,24834,26971,
45,Standing,24834,26983,
45,Standing,24834,26999,
45,Standing,24834,27013,
45,Standing,24834,27025,
45,Standing,24834,27041,
45,Standing,24834,27054,
45,Standing,24834,27069,
45,Standing,24834,27081,
45,Standing,24834,27094,
45,Standing,24834,27111,
45,Standing,24834,27123,
45,Standing,24834,27141,
45,Standing,24834,27153,
45,Standing,24834,27165,
45,Standing,24834,27180,
45,Standing,24834,27192,
45,Standing,24834,27204,
45,Standing,24834,27222,
45,Standing,24834,27234,
45,Standing,24834,27249,
45,Standing,24834,27261,
45,Standing,24834,27278,
45,Standing,24834,27291,
45,Standing,24834,27303,
45,Standing,24834,27320,
45,Standing,24834,27332,
45,Standing,24834,27344,
45,Standing,24834,27360,
45,Standing,24834,27372,
45,Standing,24834,27389,
45,Standing,24834,27402,
45,Standing,24834,27414,
45,Standing,24834,27431,
45,Standing,24834,27444,
45,Standing,24834,27458,
45,Standing,24834,27470,
45,Standing,24834,27483,
45,Standing,24834,27500,
45,Standing,24834,27512,
45,Standing,24834,27525,
45,Standing,24834,27540,
45,Standing,24834,27552,
45,Standing,24834,27570,
45,Standing,24834,27582,
45,Standing,24834,27598,
45,Standing,24834,27611,
45,Standing,24834,27623,
45,Standing,24834,27638,
45,Standing,24834,27651,
45,Standing,24834,27663,
45,Standing,24834,27680,
45,Standing,24834,27693,
45,Standing,24834,27705,
45,Standing,24834,27719,
45,Standing,24834,27731,
45,Standing,24834,27749,
45,Standing,24834,27761,
45,Standing,24834,27779,
45,Standing,24834,27791,
45,Standing,24834,27803,
45,Standing,24834,27819,
45,Standing,24834,27836,
45,Standing,24834,27848,
45,Standing,24834,27865,
45,Standing,24834,27889,
45,Standing,24834,27905,
45,Standing,24834,27917,
45,Standing,24834,27934,
45,Standing,24834,27947,
45,Standing,24834,27964,
45,Standing,24834,27978,
45,Standing,24834,27991,
45,Standing,24834,28008,
0,Standing,72614,72627,
0,Standing,72614,72637,
0,Standing,72614,72654,
0,Standing,72614,72667,
0,Standing,72614,72696,
0,Standing,72614,72709,
0,Standing,72614,72723,
0,Standing,72614,72735,
0,Standing,72614,72748,
0,Standing,72614,72765,
0,Standing,72614,72777,
0,Standing,72614,72795,
0,Standing,72614,72807,
0,Standing,72614,72819,
0,Standing,72614,72834,
0,Standing,72614,72846,
0,Standing,72614,72863,
0,Standing,72614,72876,
0,Standing,72614,72888,
0,Standing,72614,72903,
0,Standing,72614,72915,
0,Standing,72614,72933,
0,Standing,72614,72945,
0,Standing,72614,72957,
0,Standing,72614,72975,
0,Standing,72614,72987,
0,Standing,72614,73001,
0,Standing,72614,73014,
0,Standing,72614,73026,
0,Standing,72614,73043,
0,Standing,72614,73056,
0,Standing,72614,73068,
0,Standing,72614,73085,
0,Standing,72614,73098,
0,Standing,72614,73112,
0,Standing,72614,73124,
0,Standing,72614,73138,
0,Standing,72614,73154,
0,Standing,72614,73166,
0,Standing,72614,73182,
0,Standing,72614,73194,
0,Standing,72614,73206,
0,Standing,72614,73224,
0,Standing,72614,73236,
0,Standing,72614,73248,
0,Standing,72614,73266,
0,Standing,72614,73278,
0,Standing,72614,73292,
0,Standing,72614,73305,
0,Standing,72614,73317,
0,Standing,72614,73334,
0,Standing,72614,73347,
0,Standing,72614,73364,
0,Standing,72614,73376,
0,Standing,72614,73389,
0,Standing,72614,73404,
0,Standing,72614,73416,
0,Standing,72614,73433,
0,Standing,72614,73445,
0,Standing,72614,73457,
0,Standing,72614,73473,
0,Standing,72614,73485,
0,Standing,72614,73502,
0,Standing,72614,73515,
0,Standing,72614,73527,
0,Standing,72614,73544,
0,Standing,72614,73556,
0,Standing,72614,73571,
0,Standing,72614,73583,
0,Standing,72614,73595,
0,Standing,72614,73613,
0,Standing,72614,73625,
0,Standing,72614,73643,
0,Standing,72614,73655,
0,Standing,72614,73667,
0,Standing,72614,73682,
0,Standing,72614,73695,
0,Standing,72614,73707,
0,Standing,72614,73723,
0,Standing,72614,73736,
0,Standing,72614,73751,
0,Standing,72614,73763,
0,Standing,72614,73776,
0,Standing,72614,73793,
0,Standing,72614,73805,
0,Standing,72614,73823,
0,Standing,72614,73835,
0,Standing,72614,73847,
0,Standing,72614,73862,
0,Standing,72614,73874,
0,Standing,72614,73891,
0,Standing,72614,73904,
0,Standing,72614,73916,
0,Standing,72614,73931,
0,Standing,72614,73944,
0,Standing,72614,73961,
0,Standing,72614,73973,
0,Standing,72614,73986,
0,Standing,72614,74002,
0,Standing,72614,74014,
0,Standing,72614,74028,
0,Standing,72614,74042,
0,Standing,72614,74054,
0,Standing,72614,74072,
0,Standing,72614,74084,
0,Standing,72614,74096,
0,Standing,72614,74114,
0,Standing,72614,74126,
0,Standing,72614,74140,
0,Standing,72614,74152,
0,Standing,72614,74165,
0,Standing,72614,74182,
0,Standing,72614,74194,
0,Standing,72614,74210,
0,Standing,72614,74222,
0,Standing,72614,74234,
0,Standing,72614,74252,
0,Standing,72614,74264,
0,Standing,72614,74276,
0,Standing,72614,74294,
0,Standing,72614,74306,
0,Standing,72614,74320,
0,Standing,72614,74333,
0,Standing,76667,76680,
0,Standing,76667,76692,
0,Standing,76667,76709,
0,Standing,76667,76722,
0,Standing,76667,76738,
0,Standing,76667,76751,
0,Standing,76667,76764,
0,Standing,76667,76778,
0,Standing,76667,76790,
0,Standing,76667,76820,
0,Standing,76667,76832,
0,Standing,76667,76847,
0,Standing,76667,76859,
0,Standing,76667,76876,
0,Standing,76667,76889,
0,Standing,76667,76901,
0,Standing,76667,76918,
0,Standing,76667,76931,
0,Standing,76667,76946,
0,Standing,76667,76958,
0,Standing,76667,76971,
0,Standing,76667,76988,
0,Standing,76667,77000,
0,Standing,76667,77012,
0,Standing,76667,77027,
0,Standing,76667,77039,
0,Standing,76667,77057,
0,Standing,76667,77069,
0,Standing,76667,77081,
0,Standing,76667,77099,
0,Standing,76667,77111,
0,Standing,76667,77125,
0,Standing,76667,77137,
0,Standing,76667,77150,
0,Standing,76667,77167,
0,Standing,76667,77179,
0,Standing,76667,77195,
0,Standing,76667,77209,
0,Standing,76667,77221,
0,Standing,76667,77237,
0,Standing,76667,77249,
0,Standing,76667,77266,
0,Standing,76667,77279,
0,Standing,76667,77293,
0,Standing,76667,77305,
0,Standing,76667,77318,
0,Standing,76667,77335,
0,Standing,76667,77347,
0,Standing,76667,77360,
0,Standing,76667,77377,
0,Standing,76667,77389,
0,Standing,76667,77404,
0,Standing,76667,77416,
0,Standing,76667,77429,
0,Standing,76667,77446,
0,Standing,76667,77463,
0,Standing,76667,77488,
0,Standing,76667,77503,
0,Standing,76667,77515,
0,Standing,76667,77528,
0,Standing,76667,77545,
0,Standing,76667,77557,
0,Standing,76667,77570,
0,Standing,76667,77584,
0,Standing,76667,77596,
0,Standing,76667,77608,
0,Standing,76667,77626,
0,Standing,76667,77638,
0,Standing,76667,77650,
0,Standing,76667,77668,
0,Standing,76667,77680,
0,Standing,76667,77692,
0,Standing,76667,77708,
0,Standing,79526,79544,
0,Standing,79526,79568,
0,Standing,79526,79583,
0,Standing,79526,79595,
0,Standing,79526,79607,
0,Standing,79526,79625,
0,Standing,79526,79637,
0,Standing,79526,79652,
0,Standing,79526,79665,
0,Standing,79526,79677,
0,Standing,79526,79694,
0,Standing,79526,79707,
0,Standing,79526,79724,
0,Standing,79526,79736,
0,Standing,79526,79749,
0,Standing,79526,79763,
0,Standing,79526,79775,
0,Standing,79526,79788,
0,Standing,79526,79805,
0,Standing,79526,79817,
0,Standing,79526,79835,
0,Standing,79526,79847,
0,Standing,79526,79859,
0,Standing,79526,79874,
0,Standing,79526,79887,
0,Standing,79526,79903,
0,Standing,79526,79916,
0,Standing,79526,79928,
0,Standing,79526,79943,
0,Standing,79526,79955,
0,Standing,79526,79973,
0,Standing,79526,79985,
0,Standing,79526,79997,
0,Standing,79526,80015,
0,Standing,79526,80027,
0,Standing,79526,80041,
0,Standing,79526,80054,
0,Standing,79526,80066,
0,Standing,79526,80083,
0,Standing,79526,80096,
0,Standing,79526,80108,
0,Standing,79526,80123,
0,Standing,79526,80136,
0,Standing,79526,80152,
0,Standing,79526,80165,
0,Standing,79526,80178,
0,Standing,79526,80194,
0,Standing,79526,80222,
0,Standing,79526,80239,
0,Standing,79526,80251,
0,Standing,79526,80264,
0,Standing,79526,80276,
0,Standing,79526,80293,
0,Standing,79526,80308,
0,Standing,79526,80320,
0,Standing,79526,80332,
0,Standing,79526,80350,
0,Standing,79526,80362,
0,Standing,79526,80374,
0,Standing,79526,80390,
0,Standing,79526,80402,
0,Standing,79526,80414,
0,Standing,79526,80432,
0,Standing,79526,80444,
0,Standing,79526,80456,
0,Standing,79526,80473,
0,Standing,79526,80485,
0,Standing,79526,80498,
0,Standing,79526,80513,
0,Standing,79526,80525,
90,Standing,94773,94785,
90,Standing,94773,94802,
90,Standing,94773,94815,
90,Standing,94773,94827,
90,Standing,94773,94841,
90,Standing,94773,94871,
90,Standing,94773,94883,
90,Standing,94773,94896,
90,Standing,94773,94913,
90,Standing,94773,94925,
90,Standing,94773,94940,
90,Standing,94773,94952,
90,Standing,94773,94965,
90,Standing,94773,94982,
90,Standing,94773,94994,
90,Standing,94773,95006,
90,Standing,94773,95024,
90,Standing,94773,95036,
90,Standing,94773,95051,
90,Standing,94773,95064,
90,Standing,94773,95078,
90,Standing,94773,95093,
90,Standing,94773,95106,
90,Standing,94773,95120,
90,Standing,94773,95132,
90,Standing,94773,95144,
90,Standing,94773,95162,
90,Standing,94773,95174,
90,Standing,94773,95192,
90,Standing,94773,95204,
90,Standing,94773,95216,
90,Standing,94773,95230,
90,Standing,94773,95244,
90,Standing,94773,95260,
90,Standing,94773,95272,
