range,posture,start,end,
180,ActuatedBed,332699,338587,
180,ActuatedBed,347346,353500,
180,ActuatedBed,358664,364019,
270,ActuatedBed,380655,388764,
270,ActuatedBed,392538,400091,
270,ActuatedBed,405566,410946,
0,ActuatedBed,424599,429969,
0,ActuatedBed,435648,440274,
0,ActuatedBed,445201,449898,
90,ActuatedBed,462706,467597,
90,ActuatedBed,473207,477471,
90,ActuatedBed,482938,486786,
