range,posture,start,end,
180,ActuatedBed,55232027,55238545,
180,ActuatedBed,55243731,55249343,
180,ActuatedBed,55253635,55259143,
270,ActuatedBed,55280321,55287595,
270,ActuatedBed,55292367,55297120,
270,ActuatedBed,55303382,55308644,
0,ActuatedBed,55334107,55340382,
0,ActuatedBed,55345103,55350350,
0,ActuatedBed,55355948,55361165,
90,ActuatedBed,55377727,55382563,
90,ActuatedBed,55388390,55392625,
90,ActuatedBed,55399281,55403970,
