time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.8173168, 0.5489398, -0.1083524, 0.07401875, 0.5951191, -0.08846933, 0
0.8204577, 0.55778, -0.1065312, 0.07661668, 0.5941319, -0.08846933, -0.01978234
0.8234143, 0.564406, -0.1046783, 0.07661668, 0.5931431, -0.08622923, -0.01978234
0.8267464, 0.5699261, -0.1027921, 0.07661668, 0.5921526, -0.09065409, 0
0.8302342, 0.5702693, -0.1008706, 0.07661668, 0.5891711, -0.08846933, 0
0.8333216, 0.5702693, -0.1027921, 0.07661668, 0.587175, -0.08622923, 0
0.8371163, 0.5760729, -0.1008706, 0.07661668, 0.5855064, -0.08392937, 0
0.8402348, 0.5801346, -0.1027921, 0.07661668, 0.5848376, -0.08622923, 0
0.844046, 0.5753932, -0.1027921, 0.07401875, 0.5831623, -0.08392937, 0
0.8471292, 0.5712977, -0.1027921, 0.07401875, 0.5814822, -0.08392937, 0
0.8502957, 0.5682068, -0.1027921, 0.07401875, 0.5797972, -0.08156469, 0
0.8536628, 0.5661368, -0.1046783, 0.07401875, 0.5787839, -0.08622923, 0
0.8570855, 0.564406, -0.1065312, 0.07661668, 0.57743, -0.08392937, -0.01978234
0.8601188, 0.5619739, -0.1083524, 0.07401875, 0.5764125, -0.08392937, 0
0.863429, 0.5560232, -0.1101434, 0.07401875, 0.5753932, -0.08392937, 0
0.866416, 0.5507192, -0.1119058, 0.07132626, 0.5736903, -0.08392937, 0
0.8699725, 0.5460806, -0.1101434, 0.07132626, 0.5740312, -0.08392937, 0
0.8734551, 0.5421248, -0.1136409, 0.07401875, 0.5747126, -0.08392937, -0.01978234
0.8763857, 0.5388666, -0.1119058, 0.07132626, 0.5743721, -0.08156469, -0.01978234
0.8794048, 0.5381398, -0.1136409, 0.07401875, 0.5736903, -0.08156469, 0
0.8828141, 0.5377761, -0.1153499, 0.07401875, 0.5723243, -0.08392937, 0
0.886097, 0.5359538, -0.1153499, 0.07401875, 0.5723243, -0.08392937, -0.01978234
0.8891552, 0.5341251, -0.1136409, 0.07401875, 0.5716401, -0.08156469, -0.01978234
0.8922137, 0.5326577, -0.1136409, 0.07661668, 0.5709552, -0.07912937, 0
0.89587, 0.5341251, -0.1119058, 0.07661668, 0.5702693, -0.08156469, 0
0.8989126, 0.5352231, -0.1136409, 0.07661668, 0.5695826, -0.07912937, -0.01978234
0.9018746, 0.5359538, -0.1119058, 0.07661668, 0.5685511, -0.08156469, 0
0.905279, 0.5344914, -0.1119058, 0.07661668, 0.5682068, -0.07912937, 0
0.9084623, 0.533025, -0.1119058, 0.07401875, 0.5675176, -0.07912937, 0
0.9117685, 0.5326577, -0.1119058, 0.07912937, 0.5688952, -0.07661668, 0
0.914753, 0.5319225, -0.1083524, 0.07661668, 0.5706123, -0.07661668, -0.01978234
0.9178462, 0.5311863, -0.1083524, 0.07912937, 0.5712977, -0.07401875, 0
0.9209891, 0.5297108, -0.1065312, 0.07661668, 0.5716401, -0.07401875, -0.01978234
0.9243986, 0.5286014, -0.1083524, 0.07912937, 0.5719823, -0.07401875, -0.01978234
0.9360171, 0.5282311, -0.1065312, 0.07912937, 0.5706123, -0.07132626, -0.01978234
0.9397644, 0.6246366, -0.06255726, 0.09278741, 0.5682068, -0.07132626, -0.01978234
0.9426926, 0.7047113, -0.01978234, 0.1046783, 0.5668277, -0.06852804, -0.01978234
0.9459766, 0.7143636, 0, 0.1046783, 0.5657911, -0.0656106, -0.01978234
0.9494458, 0.7236168, 0, 0.1065312, 0.564406, -0.0656106, -0.01978234
0.9529241, 0.7052664, -0.01978234, 0.1046783, 0.5654452, -0.06255726, 0
0.9561749, 0.6909717, -0.01978234, 0.1027921, 0.5661368, -0.0656106, 0
0.9593767, 0.6795497, -0.02797646, 0.1008706, 0.5668277, -0.0656106, -0.01978234
0.9629706, 0.6564078, -0.03956468, 0.09691329, 0.5671728, -0.06255726, -0.01978234
0.9663116, 0.6373509, -0.04845664, 0.09487279, 0.5675176, -0.05934703, 0
0.9693102, 0.6180231, -0.05934703, 0.09278741, 0.569239, -0.06255726, 0
0.9722162, 0.6023093, -0.0656106, 0.09065409, 0.5702693, -0.05934703, -0.01978234
0.9759953, 0.5891711, -0.06852804, 0.08846933, 0.5712977, -0.05934703, -0.01978234
0.9793879, 0.5784457, -0.07661668, 0.08622923, 0.5712977, -0.05233916, 0
0.9825489, 0.5695826, -0.08156469, 0.08622923, 0.5709552, -0.05595291, 0
0.9856798, 0.5612772, -0.08846933, 0.08392937, 0.5706123, -0.05595291, 0
0.9894269, 0.5542608, -0.09065409, 0.08392937, 0.5709552, -0.05595291, 0
0.9927884, 0.5485832, -0.09691329, 0.08392937, 0.5709552, -0.05233916, 0
0.9959023, 0.5435666, -0.09891172, 0.08392937, 0.5702693, -0.05233916, 0
0.9990313, 0.5388666, -0.1027921, 0.08156469, 0.569239, -0.05595291, -0.01978234
1.00253, 0.5348573, -0.1065312, 0.08156469, 0.5675176, -0.05595291, -0.01978234
1.006224, 0.5308178, -0.1083524, 0.08156469, 0.5661368, -0.04845664, 0
1.009304, 0.5282311, -0.1101434, 0.08156469, 0.5650989, -0.05233916, 0
1.012597, 0.5256317, -0.1136409, 0.07912937, 0.5654452, -0.04423466, -0.01978234
1.016244, 0.5237671, -0.1136409, 0.07912937, 0.5657911, -0.04845664, 0
1.019227, 0.5211454, -0.1170339, 0.08156469, 0.5654452, -0.04423466, 0
1.022237, 0.5188877, -0.1203313, 0.07661668, 0.5650989, -0.04423466, -0.01978234
1.025827, 0.5173771, -0.1219466, 0.07661668, 0.5650989, -0.04845664, 0
1.0295, 0.5177552, -0.1235407, 0.07912937, 0.5661368, -0.04423466, 0
1.032652, 0.518133, -0.1251145, 0.07912937, 0.5661368, -0.04845664, 0
1.035968, 0.5203939, -0.1251145, 0.07661668, 0.5664824, -0.03426402, -0.01978234
1.039035, 0.5222706, -0.1251145, 0.07912937, 0.5668277, -0.03426402, -0.01978234
1.042527, 0.5237671, -0.1251145, 0.07912937, 0.5661368, -0.03956468, -0.01978234
1.046048, 0.5237671, -0.1251145, 0.07912937, 0.5668277, -0.03426402, -0.01978234
1.049021, 0.5237671, -0.1266688, 0.07661668, 0.5664824, -0.03956468, 0
1.052102, 0.5237671, -0.1282043, 0.07912937, 0.5664824, -0.03956468, -0.02797646
1.055967, 0.533025, -0.1251145, 0.07912937, 0.5661368, -0.03956468, -0.02797646
1.059776, 0.5406791, -0.1235407, 0.08156469, 0.5661368, -0.02797646, 0
1.062985, 0.5414024, -0.1235407, 0.07912937, 0.5650989, -0.02797646, 0
1.06652, 0.5428462, -0.1219466, 0.08156469, 0.5647526, -0.03956468, 0
1.070003, 0.5381398, -0.1235407, 0.08392937, 0.5637122, -0.02797646, 0
1.073192, 0.5348573, -0.1251145, 0.08156469, 0.5626699, -0.02797646, -0.02797646
1.076547, 0.5322903, -0.1251145, 0.08392937, 0.5612772, -0.02797646, 0
1.079534, 0.5286014, -0.1266688, 0.08156469, 0.5623221, -0.02797646, -0.02797646
1.083521, 0.5256317, -0.1251145, 0.08156469, 0.5623221, -0.02797646, 0
1.086645, 0.5222706, -0.1266688, 0.07912937, 0.563365, -0.02797646, 0
1.090165, 0.5203939, -0.1266688, 0.08392937, 0.5640592, -0.02797646, 0
1.093198, 0.518133, -0.1266688, 0.08156469, 0.5654452, -0.02797646, -0.02797646
1.096828, 0.5162413, -0.1251145, 0.07912937, 0.5650989, -0.02797646, -0.02797646
1.099804, 0.5151029, -0.1251145, 0.08392937, 0.5647526, -0.02797646, -0.02797646
1.10311, 0.5132, -0.1235407, 0.08156469, 0.564406, -0.02797646, 0
1.106527, 0.5124369, -0.1235407, 0.08156469, 0.5637122, 0, 0
1.110456, 0.5124369, -0.1235407, 0.08156469, 0.5637122, 0, 0
1.113424, 0.5116726, -0.1235407, 0.08156469, 0.5626699, -0.02797646, -0.02797646
1.116677, 0.5112901, -0.1235407, 0.08156469, 0.5619739, 0, -0.02797646
1.120328, 0.5132, -0.1203313, 0.08392937, 0.5612772, 0, 0
1.125047, 0.5151029, -0.1186941, 0.08392937, 0.5612772, 0, 0
1.128994, 0.5185105, -0.1153499, 0.08392937, 0.5626699, 0, 0
1.132031, 0.5207698, -0.1136409, 0.08392937, 0.5630175, 0, 0
1.135821, 0.5237671, -0.1136409, 0.08392937, 0.5637122, 0, 0
1.140152, 0.5233933, -0.1136409, 0.08392937, 0.5640592, 0, 0
1.144034, 0.5230194, -0.1136409, 0.08156469, 0.564406, 0, 0
1.148265, 0.5211454, -0.1119058, 0.08156469, 0.5650989, 0, 0
1.151833, 0.5196414, -0.1119058, 0.08156469, 0.5657911, 0, 0
1.155297, 0.5188877, -0.1136409, 0.07912937, 0.5664824, 0, 0
1.158332, 0.5185105, -0.1119058, 0.07912937, 0.5671728, 0, 0
1.162403, 0.5128186, -0.1119058, 0.07661668, 0.5688952, 0, 0
1.166073, 0.5082192, -0.1101434, 0.07661668, 0.5702693, 0, 0
1.169382, 0.5047422, -0.1101434, 0.07661668, 0.5726661, 0, -0.02797646
1.172334, 0.5020211, -0.1101434, 0.07401875, 0.5740312, 0, 0
1.175986, 0.4996771, -0.1101434, 0.07401875, 0.5757331, 0, 0
1.179244, 0.4977152, -0.1119058, 0.07401875, 0.5753932, 0, 0
1.182606, 0.4957456, -0.1119058, 0.07401875, 0.575053, 0, 0
1.185493, 0.4941643, -0.1101434, 0.07132626, 0.575053, 0, 0
1.188927, 0.4941643, -0.1101434, 0.07132626, 0.5740312, 0, -0.02797646
1.19185, 0.4949555, -0.1083524, 0.07401875, 0.5730078, 0, 0
1.195431, 0.4937682, -0.1101434, 0.07132626, 0.5712977, 0, 0
1.198525, 0.4937682, -0.1101434, 0.07132626, 0.5702693, 0, 0
1.20233, 0.4937682, -0.1101434, 0.07132626, 0.5719823, 0, -0.02797646
1.205594, 0.4937682, -0.1101434, 0.07132626, 0.5726661, 0, 0
1.208948, 0.4937682, -0.1101434, 0.06852804, 0.5736903, 0, 0
1.212021, 0.4949555, -0.1101434, 0.06852804, 0.5723243, 0, 0
1.215637, 0.4953507, -0.1119058, 0.07132626, 0.5712977, 0, -0.02797646
1.218669, 0.4961402, -0.1119058, 0.07132626, 0.5702693, 0, -0.02797646
1.221662, 0.4969283, -0.1119058, 0.07401875, 0.5712977, 0, -0.02797646
1.224727, 0.4973219, -0.1136409, 0.07401875, 0.5723243, 0, 0
1.228, 0.4992853, -0.1136409, 0.07401875, 0.5736903, 0, 0
1.231275, 0.5000685, -0.1136409, 0.07401875, 0.5757331, 0, 0
1.234243, 0.501241, -0.1136409, 0.07401875, 0.5760729, 0, 0
1.237389, 0.5047422, -0.1136409, 0.07401875, 0.5787839, 0, 0
1.240661, 0.5078341, -0.1153499, 0.07401875, 0.5801346, 0, 0
1.244465, 0.5093729, -0.1153499, 0.07401875, 0.5828267, 0.02797646, 0
1.247578, 0.5109072, -0.1153499, 0.07401875, 0.5845029, 0, 0
1.250558, 0.5116726, -0.1153499, 0.07401875, 0.5858405, 0, 0
1.253733, 0.5128186, -0.1153499, 0.07661668, 0.5875081, 0, 0
1.257416, 0.5135812, -0.1153499, 0.07132626, 0.5891711, 0.02797646, 0
1.26055, 0.5143426, -0.1170339, 0.07401875, 0.590498, 0.02797646, 0
1.263765, 0.5147229, -0.1153499, 0.07401875, 0.5924829, 0, 0
1.266784, 0.5151029, -0.1153499, 0.07401875, 0.5938025, 0.02797646, 0
1.270344, 0.5162413, -0.1136409, 0.07661668, 0.5947903, 0, 0
1.273453, 0.5177552, -0.1136409, 0.07661668, 0.5957764, 0, 0
1.276579, 0.5185105, -0.1119058, 0.07661668, 0.5964329, 0, 0
1.279507, 0.5173771, -0.1136409, 0.07401875, 0.5967609, 0.02797646, 0
1.282906, 0.5177552, -0.1136409, 0.07661668, 0.5970887, 0.02797646, 0
1.286024, 0.5196414, -0.1119058, 0.07661668, 0.5964329, 0, 0
1.289302, 0.5207698, -0.1136409, 0.07661668, 0.5957764, 0, 0
1.292865, 0.5218958, -0.1119058, 0.07912937, 0.5947903, 0, 0
1.296635, 0.5226451, -0.1119058, 0.07661668, 0.5951191, 0, 0
1.299705, 0.5222706, -0.1101434, 0.07661668, 0.5951191, 0, 0
1.303022, 0.5207698, -0.1101434, 0.07661668, 0.5954478, 0.02797646, 0
1.306085, 0.5192646, -0.1101434, 0.07661668, 0.5957764, 0.02797646, 0
1.309633, 0.5185105, -0.1101434, 0.07661668, 0.5957764, 0, 0
1.312838, 0.5162413, -0.1083524, 0.07661668, 0.5997046, 0, 0
1.316003, 0.5143426, -0.1101434, 0.07401875, 0.6026341, 0, 0
1.319061, 0.5116726, -0.1101434, 0.07661668, 0.6094146, 0, 0
1.322358, 0.5089886, -0.1119058, 0.07661668, 0.614212, 0, 0
1.325325, 0.5066768, -0.1136409, 0.07401875, 0.618656, 0, 0
1.328556, 0.508604, -0.1101434, 0.07401875, 0.6230683, 0, 0
1.331522, 0.5101407, -0.1119058, 0.07401875, 0.6268256, 0, 0
1.335422, 0.5112901, -0.1119058, 0.07401875, 0.6296288, 0, 0
1.33871, 0.5128186, -0.1119058, 0.07661668, 0.6364292, 0, 0
1.341571, 0.513962, -0.1136409, 0.07661668, 0.6419396, 0, 0
1.344517, 0.5147229, -0.1119058, 0.07661668, 0.6486109, 0, 0
1.348074, 0.5151029, -0.1101434, 0.07912937, 0.6546168, 0, -0.02797646
1.351343, 0.5154827, -0.1101434, 0.07912937, 0.659382, 0, 0
1.355131, 0.5166202, -0.1101434, 0.07912937, 0.6626383, 0, 0
1.358137, 0.5185105, -0.1119058, 0.08156469, 0.6655847, 0, 0
1.361609, 0.5192646, -0.1101434, 0.08156469, 0.6676395, 0, -0.01978234
1.364685, 0.5200178, -0.1119058, 0.08156469, 0.6720214, -0.01978234, 0
1.368625, 0.5203939, -0.1119058, 0.08392937, 0.6760855, -0.02797646, 0
1.372245, 0.5215207, -0.1136409, 0.08156469, 0.6766641, 0, 0
1.375934, 0.5230194, -0.1119058, 0.08392937, 0.6778198, -0.02797646, 0
1.379053, 0.5222706, -0.1153499, 0.08392937, 0.6815624, -0.02797646, 0
1.381982, 0.5218958, -0.1136409, 0.08622923, 0.6847132, -0.03956468, 0
1.385392, 0.5211454, -0.1153499, 0.08156469, 0.6869956, -0.03426402, 0
1.389439, 0.5218958, -0.1170339, 0.08622923, 0.6915378, -0.02797646, 0
1.392318, 0.5222706, -0.1170339, 0.08392937, 0.6952065, -0.02797646, -0.01978234
1.395705, 0.5215207, -0.1153499, 0.08392937, 0.6994157, -0.03426402, 0
1.398738, 0.5207698, -0.1186941, 0.08392937, 0.7027649, -0.04423466, 0
1.402594, 0.5218958, -0.1170339, 0.08622923, 0.7069291, -0.04423466, 0
1.405856, 0.5218958, -0.1153499, 0.08622923, 0.7102429, -0.03426402, 0
1.408941, 0.5218958, -0.1153499, 0.08392937, 0.7132671, -0.03426402, 0
1.412257, 0.5233933, -0.1136409, 0.08846933, 0.7149112, -0.03956468, -0.01978234
1.415499, 0.5248867, -0.1136409, 0.08846933, 0.7170975, -0.03956468, 0
1.418489, 0.5256317, -0.1119058, 0.09065409, 0.7184606, -0.03426402, 0
1.421597, 0.5260038, -0.1119058, 0.09065409, 0.7206361, -0.02797646, 0
1.424783, 0.5252593, -0.1119058, 0.09278741, 0.7222635, -0.03956468, 0
1.428837, 0.5233933, -0.1119058, 0.09278741, 0.7236168, -0.03956468, 0
1.432537, 0.5218958, -0.1119058, 0.09065409, 0.7244276, -0.03956468, 0
1.435727, 0.5203939, -0.1136409, 0.09278741, 0.7268545, -0.02797646, 0
1.438958, 0.5192646, -0.1119058, 0.09065409, 0.7284679, -0.03956468, 0
1.442592, 0.5188877, -0.1136409, 0.09278741, 0.7298098, -0.02797646, 0
1.446028, 0.5200178, -0.1153499, 0.09065409, 0.729005, -0.02797646, 0
1.449178, 0.5215207, -0.1136409, 0.09278741, 0.7284679, -0.03956468, 0
1.452359, 0.5218958, -0.1153499, 0.09278741, 0.7268545, -0.02797646, 0
1.455649, 0.5226451, -0.1153499, 0.09487279, 0.7257769, -0.03956468, 0
1.458793, 0.5226451, -0.1153499, 0.09278741, 0.7246976, 0, 0
1.462341, 0.5233933, -0.1153499, 0.09487279, 0.7260464, -0.02797646, 0
1.465464, 0.5233933, -0.1170339, 0.09278741, 0.7265852, -0.02797646, 0
1.469119, 0.5241405, -0.1186941, 0.09278741, 0.7273927, -0.02797646, 0
1.472635, 0.5252593, -0.1170339, 0.09065409, 0.7281993, -0.03956468, 0
1.476292, 0.5267473, -0.1186941, 0.09278741, 0.729005, -0.02797646, 0
1.479682, 0.5256317, -0.1186941, 0.09278741, 0.729005, -0.02797646, 0
1.483137, 0.5252593, -0.1186941, 0.09065409, 0.7287365, -0.02797646, 0
1.486347, 0.5256317, -0.1203313, 0.08846933, 0.7295417, -0.02797646, 0
1.489385, 0.5260038, -0.1186941, 0.08846933, 0.7298098, -0.02797646, 0
1.492758, 0.5256317, -0.1219466, 0.08846933, 0.7303458, -0.03956468, 0
1.496459, 0.5256317, -0.1219466, 0.08846933, 0.7303458, -0.02797646, 0
1.500344, 0.5256317, -0.1203313, 0.08846933, 0.7300779, -0.02797646, 0
1.503353, 0.5222706, -0.1219466, 0.08622923, 0.7281993, -0.03956468, 0
1.506685, 0.5200178, -0.1219466, 0.08846933, 0.7263159, -0.02797646, 0
1.509961, 0.5177552, -0.1219466, 0.08392937, 0.7252374, -0.02797646, 0
1.513209, 0.5169988, -0.1219466, 0.08392937, 0.7257769, -0.02797646, 0
1.516101, 0.5162413, -0.1219466, 0.08622923, 0.7257769, -0.02797646, 0
1.519803, 0.5143426, -0.1219466, 0.08392937, 0.7265852, -0.02797646, 0
1.523905, 0.5128186, -0.1235407, 0.08156469, 0.7268545, -0.02797646, 0
1.527099, 0.5116726, -0.1235407, 0.08156469, 0.7271236, -0.02797646, 0
1.530188, 0.5132, -0.1235407, 0.07912937, 0.7276617, 0, 0
1.533633, 0.5143426, -0.1235407, 0.07912937, 0.7281993, 0, 0
1.53691, 0.5166202, -0.1235407, 0.08156469, 0.7292733, 0, 0
1.540482, 0.518133, -0.1235407, 0.07912937, 0.7303458, 0, 0
1.543869, 0.5196414, -0.1235407, 0.08156469, 0.7308815, 0, 0
1.547664, 0.5211454, -0.1219466, 0.07912937, 0.7314168, 0, 0
1.550879, 0.5226451, -0.1219466, 0.07912937, 0.7316842, 0, 0
1.554417, 0.5233933, -0.1235407, 0.07661668, 0.7324861, 0, 0
1.557594, 0.5245137, -0.1235407, 0.07912937, 0.7327532, 0, 0
1.561102, 0.5248867, -0.1235407, 0.07661668, 0.7335538, 0, 0
1.564366, 0.5248867, -0.1235407, 0.07661668, 0.7327532, 0, 0
1.567557, 0.5245137, -0.1219466, 0.07661668, 0.7322189, 0, 0
1.570714, 0.5245137, -0.1203313, 0.07401875, 0.7324861, 0, 0
1.574281, 0.5248867, -0.1203313, 0.07401875, 0.7327532, 0, 0
1.577803, 0.5226451, -0.1203313, 0.07401875, 0.733287, 0, 0
1.581216, 0.5203939, -0.1219466, 0.07401875, 0.7335538, 0, 0
1.584563, 0.5188877, -0.1203313, 0.07661668, 0.7343537, 0, 0
1.588331, 0.5166202, -0.1203313, 0.07401875, 0.7335538, 0, 0
1.591507, 0.5158621, -0.1186941, 0.07401875, 0.7330202, 0, 0
1.595017, 0.5162413, -0.1186941, 0.07401875, 0.7324861, 0, 0
1.598149, 0.5162413, -0.1186941, 0.07401875, 0.7324861, 0, 0
1.602605, 0.5166202, -0.1186941, 0.07401875, 0.7324861, 0, 0
1.605897, 0.5173771, -0.1170339, 0.07661668, 0.7324861, 0, 0
1.609073, 0.5177552, -0.1170339, 0.07401875, 0.7319516, 0, 0
1.612131, 0.5154827, -0.1153499, 0.07401875, 0.7335538, 0, 0
1.616086, 0.5143426, -0.1170339, 0.07661668, 0.7343537, 0, 0
1.620563, 0.5124369, -0.1153499, 0.07401875, 0.7372789, 0.02797646, 0
1.62371, 0.5101407, -0.1153499, 0.07132626, 0.7393991, 0, 0
1.627125, 0.508604, -0.1136409, 0.07401875, 0.7412493, 0, 0
1.630877, 0.5105241, -0.1136409, 0.07401875, 0.7412493, 0, 0
1.634463, 0.5116726, -0.1119058, 0.07661668, 0.7412493, 0, 0
1.637871, 0.5112901, -0.1119058, 0.07401875, 0.7420408, 0, 0
1.641856, 0.5112901, -0.1119058, 0.07401875, 0.7423044, 0, 0
1.645461, 0.5112901, -0.1119058, 0.07401875, 0.7428315, 0, 0
