time,turnedAngle,pitchAngle,yawAngle
194,0.762332,0.7646385,-0.0656106
197,0.762332,0.7646385,-0.0656106
199,0.7615615,0.7633579,-0.0656106
201,0.7615615,0.7633579,-0.0656106
203,0.7610474,0.7628451,-0.0656106
206,0.7610474,0.7628451,-0.0656106
208,0.7595032,0.7610474,-0.06852804
210,0.7569224,0.7582139,-0.06852804
212,0.7569224,0.7582139,-0.06852804
216,0.7548515,0.7566639,-0.06852804
218,0.7548515,0.7566639,-0.06852804
220,0.7545922,0.7561465,-0.06852804
222,0.7545922,0.7561465,-0.06852804
225,0.7548515,0.7561465,-0.06852804
227,0.7548515,0.7561465,-0.06852804
229,0.7553698,0.7569224,-0.0656106
231,0.7666831,0.7682129,-0.06852804
233,0.7666831,0.7682129,-0.06852804
236,0.7838463,0.7853427,-0.07132626
238,0.7838463,0.7853427,-0.07132626
240,0.7850935,0.7868362,-0.06852804
242,0.7850935,0.7868362,-0.06852804
245,0.7878303,0.7898148,-0.06852804
247,0.7878303,0.7898148,-0.06852804
249,0.7838463,0.7858408,-0.0656106
251,0.7810954,0.7833468,-0.06852804
254,0.7810954,0.7833468,-0.06852804
257,0.7893192,0.7910526,-0.06852804
259,0.7893192,0.7910526,-0.06852804
261,0.7925354,0.7942618,-0.0656106
264,0.7925354,0.7942618,-0.0656106
266,0.8011303,0.8030819,-0.06852804
268,0.8045425,0.8067285,-0.06852804
270,0.8045425,0.8067285,-0.06852804
273,0.796476,0.7981939,-0.06852804
275,0.796476,0.7981939,-0.06852804
277,0.7935224,0.7954926,-0.06852804
279,0.7935224,0.7954926,-0.06852804
282,0.7895671,0.7922885,-0.05595291
284,0.7895671,0.7922885,-0.05595291
286,0.7883269,0.7915472,-0.04845664
288,0.783097,0.7863387,-0.04845664
291,0.783097,0.7863387,-0.04845664
293,0.7760689,0.7793398,-0.04423466
295,0.7760689,0.7793398,-0.04423466
297,0.7735435,0.7765731,-0.04845664
300,0.7735435,0.7765731,-0.04845664
303,0.7717707,0.7748073,-0.04845664
305,0.7682129,0.7707559,-0.04845664
307,0.7682129,0.7707559,-0.04845664
309,0.7666831,0.7689767,-0.05233916
312,0.7666831,0.7689767,-0.05233916
314,0.7692311,0.7720242,-0.05233916
316,0.7692311,0.7720242,-0.05233916
318,0.774302,0.776825,-0.05233916
321,0.774302,0.776825,-0.05233916
323,0.7669383,0.7694854,-0.04423466
325,0.7607903,0.7636142,-0.03426402
327,0.7607903,0.7636142,-0.03426402
330,0.751474,0.7543329,-0.02797646
332,0.751474,0.7543329,-0.02797646
334,0.7491269,0.7519946,-0.02797646
336,0.7491269,0.7519946,-0.02797646
339,0.7470343,0.7499101,-0.02797646
342,0.7470343,0.7499101,-0.02797646
344,0.7438844,0.7467723,-0.02797646
346,0.7459858,0.7488656,-0.02797646
349,0.7459858,0.7488656,-0.02797646
351,0.7478197,0.7506924,-0.03426402
353,0.7478197,0.7506924,-0.03426402
355,0.7488656,0.7519946,-0.03956468
357,0.7488656,0.7532945,-0.03956468
360,0.7519946,0.7545922,-0.03956468
362,0.7512136,0.7540734,-0.04423466
364,0.7512136,0.7540734,-0.04423466
366,0.7504317,0.7532945,-0.04423466
369,0.7504317,0.7532945,-0.04423466
371,0.7499101,0.7527748,-0.04423466
373,0.7499101,0.7527748,-0.04423466
375,0.7527748,0.7548515,-0.04845664
378,0.7527748,0.7548515,-0.04845664
380,0.7530347,0.7556288,-0.04845664
382,0.7532945,0.7553698,-0.05233916
385,0.7532945,0.7553698,-0.05233916
388,0.7525149,0.7551107,-0.05233916
390,0.7525149,0.7551107,-0.05233916
392,0.7519946,0.7545922,-0.05233916
394,0.7519946,0.7545922,-0.05233916
397,0.7535542,0.7556288,-0.05595291
399,0.7535542,0.7556288,-0.05595291
401,0.7538139,0.7564052,-0.05233916
403,0.7545922,0.7564052,-0.05595291
406,0.7545922,0.7564052,-0.05595291
408,0.7540734,0.7561465,-0.05595291
410,0.7540734,0.7561465,-0.05595291
412,0.7540734,0.7561465,-0.05934703
415,0.7540734,0.7561465,-0.05934703
417,0.7519946,0.7540734,-0.05934703
419,0.7509531,0.7530347,-0.05934703
421,0.7509531,0.7530347,-0.05934703
423,0.7506924,0.7525149,-0.06255726
427,0.7501709,0.7519946,-0.06255726
429,0.7486043,0.7504317,-0.06255726
431,0.7486043,0.7504317,-0.06255726
433,0.747558,0.7491269,-0.06852804
436,0.747558,0.7491269,-0.06852804
438,0.7459858,0.7478197,-0.0656106
440,0.7433581,0.7451985,-0.06852804
442,0.7433581,0.7451985,-0.06852804
445,0.7433581,0.7451985,-0.06852804
447,0.7433581,0.7451985,-0.06852804
449,0.7433581,0.7451985,-0.06852804
451,0.7433581,0.7451985,-0.06852804
454,0.7420408,0.7438844,-0.06852804
456,0.7420408,0.7438844,-0.06852804
458,0.749649,0.751474,-0.06852804
460,0.7607903,0.7625886,-0.07132626
463,0.7607903,0.7625886,-0.07132626
465,0.7610474,0.7628451,-0.07132626
467,0.7610474,0.7628451,-0.07132626
470,0.7615615,0.7633579,-0.07132626
473,0.7615615,0.7633579,-0.07132626
475,0.7595032,0.7615615,-0.07401875
477,0.7579558,0.7600183,-0.07132626
479,0.7579558,0.7600183,-0.07132626
482,0.7501709,0.7519946,-0.06852804
484,0.7501709,0.7519946,-0.06852804
486,0.7472962,0.7488656,-0.07132626
488,0.7472962,0.7488656,-0.07132626
490,0.7446731,0.7470343,-0.06852804
493,0.7446731,0.7470343,-0.06852804
495,0.7415132,0.7433581,-0.0656106
497,0.7407211,0.7423044,-0.0656106
499,0.7407211,0.7423044,-0.0656106
502,0.7393991,0.7415132,-0.06255726
504,0.7393991,0.7415132,-0.06255726
506,0.742568,0.7446731,-0.06255726
508,0.742568,0.7446731,-0.06255726
512,0.7433581,0.7457234,-0.0656106
514,0.7386047,0.7415132,-0.05233916
516,0.7348864,0.7375443,-0.04423466
518,0.7316842,0.7346201,-0.03426402
521,0.7316842,0.7346201,-0.03426402
523,0.6647022,0.6673463,0
525,0.6647022,0.6673463,0
527,0.6094146,0.6113381,0
530,0.6094146,0.6113381,0
532,0.5650989,0.5664824,0.01978234
534,0.5654452,0.5668277,0.01978234
536,0.5654452,0.5668277,0.01978234
539,0.5811456,0.5821548,0.01978234
541,0.5811456,0.5821548,0.01978234
543,0.6029587,0.6032831,0.01978234
545,0.6029587,0.6032831,0.01978234
548,0.6161205,0.616438,0.01978234
550,0.6161205,0.616438,0.01978234
552,0.6262009,0.6265134,0.02797646
555,0.649214,0.6498165,0.01978234
557,0.649214,0.6498165,0.01978234
560,0.661456,0.6623429,0.01978234
562,0.661456,0.6623429,0.01978234
564,0.6775311,0.6789736,0
566,0.6775311,0.6789736,0
569,0.6824232,0.6841414,0
571,0.6869956,0.6884183,0.01978234
573,0.6869956,0.6884183,0.01978234
575,0.6926687,0.6940797,0.01978234
578,0.6926687,0.6940797,0.01978234
580,0.6293179,0.6293179,0.02797646
582,0.6293179,0.6293179,0.02797646
584,0.5767518,0.575053,0.04423466
587,0.5767518,0.575053,0.04423466
589,0.533392,0.53008,0.05233916
591,0.533025,0.5293413,0.05233916
593,0.533025,0.5293413,0.05233916
596,0.5489398,0.5457222,0.05233916
599,0.5489398,0.5457222,0.05233916
601,0.5623221,0.5595313,0.05233916
603,0.5623221,0.5595313,0.05233916
606,0.5730078,0.5702693,0.05233916
608,0.5730078,0.5702693,0.05233916
610,0.5650989,0.5623221,0.05233916
612,0.5612772,0.5584812,0.04845664
615,0.5612772,0.5584812,0.04845664
617,0.5808088,0.5784457,0.04845664
619,0.5808088,0.5784457,0.04845664
621,0.5970887,0.5951191,0.04423466
623,0.5970887,0.5951191,0.04423466
626,0.6205508,0.6189722,0.03956468
628,0.6286958,0.6277614,0.04423466
630,0.6286958,0.6277614,0.04423466
632,0.6443735,0.644677,0.02797646
635,0.6443735,0.644677,0.02797646
637,0.6711472,0.6728944,0.01978234
640,0.6711472,0.6728944,0.01978234
642,0.6829963,0.6852845,0
645,0.6829963,0.6852845,0
647,0.6929511,0.6954879,0
649,0.7024865,0.7047113,0
651,0.7024865,0.7047113,0
654,0.7060983,0.708588,0
656,0.7060983,0.708588,0
658,0.7074825,0.7099674,0
660,0.7074825,0.7099674,0
663,0.7088641,0.7107937,0
665,0.7088641,0.7107937,0
667,0.7124436,0.7146374,0
669,0.7206361,0.7233464,0
672,0.7206361,0.7233464,0
674,0.7249676,0.7276617,0
676,0.7249676,0.7276617,0
678,0.7284679,0.7314168,0
681,0.7284679,0.7314168,0
684,0.7343537,0.7372789,-0.01978234
686,0.7364823,0.7396637,-0.01978234
688,0.7364823,0.7396637,-0.01978234
690,0.6135744,0.6161205,0
693,0.6135744,0.6161205,0
695,0.5671728,0.5695826,0
697,0.5671728,0.5695826,0
699,0.5682068,0.5706123,0
702,0.5682068,0.5706123,0
704,0.5678623,0.5702693,0
706,0.5861744,0.5885065,-0.01978234
708,0.5861744,0.5885065,-0.01978234
711,0.6006827,0.6032831,0
713,0.6006827,0.6032831,0
715,0.6407191,0.6431577,-0.02797646
717,0.6407191,0.6431577,-0.02797646
720,0.6552143,0.6578966,-0.02797646
722,0.6552143,0.6578966,-0.02797646
724,0.6635236,0.6661724,-0.01978234
727,0.6702721,0.6731851,0
730,0.6702721,0.6731851,0
732,0.680988,0.6832828,0
734,0.680988,0.6832828,0
736,0.6849989,0.6872803,0
739,0.6849989,0.6872803,0
741,0.6889865,0.6909717,0
743,0.6906884,0.6921035,0
745,0.6906884,0.6921035,0
748,0.7038778,0.7052664,0
750,0.7038778,0.7052664,0
752,0.708588,0.7102429,0.01978234
754,0.708588,0.7102429,0.01978234
756,0.7151849,0.7168246,0.01978234
759,0.7151849,0.7168246,0.01978234
761,0.7249676,0.7263159,0.01978234
763,0.7214502,0.7225344,0.02797646
765,0.7214502,0.7225344,0.02797646
769,0.7162784,0.717643,0.01978234
771,0.7162784,0.717643,0.01978234
773,0.7181882,0.7195491,0.01978234
775,0.7181882,0.7195491,0.01978234
778,0.719821,0.721179,0.01978234
780,0.721179,0.7225344,0.02797646
782,0.721179,0.7225344,0.02797646
784,0.7233464,0.7244276,0.02797646
787,0.7233464,0.7244276,0.02797646
789,0.7241574,0.7252374,0.01978234
791,0.7241574,0.7252374,0.01978234
793,0.7252374,0.7260464,0.01978234
796,0.7252374,0.7260464,0.01978234
798,0.7287365,0.7298098,0.02797646
800,0.7308815,0.7316842,0.02797646
802,0.7308815,0.7316842,0.02797646
805,0.7346201,0.7364823,0
807,0.7346201,0.7364823,0
809,0.7383398,0.7401926,0
812,0.7383398,0.7401926,0
814,0.747558,0.7499101,0
817,0.747558,0.7499101,0
819,0.7525149,0.7553698,0
821,0.7564052,0.7592455,0
823,0.7564052,0.7592455,0
826,0.7597608,0.762332,0
828,0.7597608,0.762332,0
830,0.7558876,0.7582139,0
832,0.7558876,0.7582139,0
835,0.7504317,0.7527748,0
837,0.7388696,0.7409853,0
839,0.7388696,0.7409853,0
841,0.7330202,0.7351527,0
844,0.7330202,0.7351527,0
846,0.7281993,0.7303458,0.01978234
848,0.7281993,0.7303458,0.01978234
850,0.7217214,0.7236168,0
854,0.7217214,0.7236168,0
856,0.7138155,0.7149112,0.01978234
858,0.7116191,0.7124436,0.02797646
860,0.7116191,0.7124436,0.02797646
863,0.6467983,0.6452838,0.04423466
865,0.6467983,0.6452838,0.04423466
867,0.5947903,0.5914913,0.05934703
869,0.5947903,0.5914913,0.05934703
872,0.5517841,0.5460806,0.06852804
874,0.5517841,0.5460806,0.06852804
876,0.5507192,0.5450047,0.06852804
878,0.5492961,0.5432066,0.07132626
880,0.5492961,0.5432066,0.07132626
883,0.4356619,0.4233615,0.08846933
885,0.4356619,0.4233615,0.08846933
887,0.4432315,0.4320539,0.08392937
889,0.4432315,0.4320539,0.08392937
892,0.4489339,0.4379019,0.08392937
894,0.4154301,0.4020255,0.09065409
897,0.4154301,0.4020255,0.09065409
899,0.3846134,0.3690354,0.09691329
902,0.3846134,0.3690354,0.09691329
904,0.3238513,0.302612,0.1065312
906,0.3238513,0.302612,0.1065312
908,0.2954137,0.2705197,0.1119058
911,0.2954137,0.2705197,0.1119058
913,0.2712421,0.2430897,0.1186941
915,0.302612,0.2832403,0.1027921
917,0.302612,0.2832403,0.1027921
920,0.3516591,0.3420692,0.08156469
922,0.3516591,0.3420692,0.08156469
924,0.3961419,0.3886621,0.07401875
926,0.3961419,0.3886621,0.07401875
929,0.4739525,0.4689721,0.06255726
931,0.4739525,0.4689721,0.06255726
933,0.508604,0.5039662,0.05934703
935,0.5366834,0.533025,0.05595291
939,0.5366834,0.533025,0.05595291
941,0.5944612,0.5938025,0.03426402
943,0.5944612,0.5938025,0.03426402
945,0.6167554,0.6167554,0.02797646
947,0.6167554,0.6167554,0.02797646
950,0.5377761,0.5355885,0.04423466
952,0.5082192,0.5051297,0.05233916
954,0.5082192,0.5051297,0.05233916
956,0.4597013,0.4545648,0.06255726
959,0.4597013,0.4545648,0.06255726
961,0.3881583,0.3784592,0.07912937
963,0.3881583,0.3784592,0.07912937
965,0.3460502,0.3339648,0.08846933
968,0.3460502,0.3339648,0.08846933
970,0.3414966,0.3304307,0.08846933
972,0.3663747,0.358274,0.07661668
974,0.3663747,0.358274,0.07661668
977,0.3871488,0.3805216,0.07132626
979,0.3871488,0.3805216,0.07132626
982,0.3642322,0.3566318,0.07401875
984,0.3642322,0.3566318,0.07401875
987,0.3292442,0.3189811,0.08392937
989,0.3615361,0.3544303,0.07132626
991,0.3615361,0.3544303,0.07132626
993,0.4102162,0.4073442,0.05233916
996,0.4102162,0.4073442,0.05233916
998,0.4498048,0.4471871,0.04845664
1000,0.4498048,0.4471871,0.04845664
1002,0.5093729,0.5074486,0.04423466
1005,0.5093729,0.5074486,0.04423466
1007,0.5395923,0.5377761,0.04423466
1009,0.5650989,0.563365,0.04423466
1012,0.5650989,0.563365,0.04423466
1014,0.6129363,0.6122975,0.03426402
1016,0.6129363,0.6122975,0.03426402
1019,0.6351982,0.6355062,0.01978234
1021,0.6647022,0.6655847,0.02797646
1024,0.6647022,0.6655847,0.02797646
1027,0.6769533,0.6781085,0.01978234
1029,0.6769533,0.6781085,0.01978234
1031,0.6867107,0.687565,0.02797646
1034,0.6867107,0.687565,0.02797646
1036,0.7038778,0.7044336,0.02797646
1038,0.7074825,0.7083117,0.02797646
1041,0.7074825,0.7083117,0.02797646
1043,0.7157319,0.7160051,0.03426402
1045,0.7157319,0.7160051,0.03426402
1048,0.7203645,0.7214502,0.02797646
1050,0.7252374,0.7268545,0
1052,0.7252374,0.7268545,0
1054,0.7298098,0.7314168,0.01978234
1057,0.7298098,0.7314168,0.01978234
1059,0.7306137,0.7322189,0.01978234
1061,0.7306137,0.7322189,0.01978234
1064,0.7319516,0.733287,0.01978234
1067,0.7303458,0.7314168,0.02797646
1069,0.7303458,0.7314168,0.02797646
1072,0.7370135,0.7378095,0.01978234
1074,0.7370135,0.7378095,0.01978234
1076,0.7486043,0.7504317,0
1079,0.7457234,0.7472962,0.01978234
1081,0.7457234,0.7472962,0.01978234
1083,0.7438844,0.7457234,0.01978234
1086,0.7438844,0.7457234,0.01978234
1088,0.7433581,0.7449358,0.02797646
1090,0.7478197,0.7491269,0.01978234
1093,0.751474,0.7532945,0.01978234
1095,0.7551107,0.7569224,0.01978234
1097,0.7551107,0.7569224,0.01978234
1100,0.7633579,0.7651502,0
1102,0.7633579,0.7651502,0
1104,0.7666831,0.7689767,0
1107,0.7666831,0.7689767,0
1110,0.7727842,0.7758168,0
1112,0.7775803,0.7798419,0
1115,0.7775803,0.7798419,0
1117,0.7813459,0.7840959,0
1119,0.7813459,0.7840959,0
1122,0.7184606,0.7209076,0
1124,0.6638185,0.6655847,0
1126,0.6638185,0.6655847,0
1129,0.6183397,0.6199199,0
1131,0.6183397,0.6199199,0
1133,0.4957456,0.4973219,0.02797646
1136,0.4957456,0.4973219,0.02797646
1138,0.4498048,0.450674,0.03426402
1140,0.3593647,0.3577275,0.0656106
1142,0.3593647,0.3577275,0.0656106
1145,0.3256589,0.3220336,0.07661668
1147,0.3256589,0.3220336,0.07661668
1149,0.2705197,0.2601963,0.09691329
1153,0.2502292,0.235734,0.1065312
1155,0.2502292,0.235734,0.1065312
1157,0.2382111,0.220287,0.1153499
1160,0.2382111,0.220287,0.1153499
1162,0.2220564,0.1958353,0.1266688
1164,0.2220564,0.1958353,0.1266688
1167,0.2167048,0.1866263,0.1312212
1169,0.2470816,0.2176059,0.1282043
1171,0.2470816,0.2176059,0.1282043
1174,0.2470816,0.2176059,0.1282043
1176,0.2470816,0.2176059,0.1282043
1178,0.2470816,0.2176059,0.1282043
1181,0.2470816,0.2176059,0.1282043
1183,0.2548778,0.2255535,0.1297215
1185,0.2609472,0.2306999,0.1282043
1188,0.2609472,0.2306999,0.1282043
1190,0.3403488,0.3195939,0.1136409
1192,0.3403488,0.3195939,0.1136409
1196,0.3716771,0.3527702,0.1101434
1198,0.3238513,0.3000144,0.1153499
1200,0.3238513,0.3000144,0.1153499
1203,0.3058279,0.2797648,0.1186941
1205,0.3058279,0.2797648,0.1186941
1207,0.2818553,0.2571706,0.1153499
1210,0.2818553,0.2571706,0.1153499
1212,0.2438933,0.220287,0.1083524
1214,0.2804634,0.2609472,0.1027921
1217,0.2804634,0.2609472,0.1027921
1219,0.3109043,0.2947506,0.09487279
1221,0.3109043,0.2947506,0.09487279
1224,0.3711503,0.3566318,0.09065409
1226,0.392669,0.3800071,0.08846933
1228,0.392669,0.3800071,0.08846933
1230,0.4379019,0.4288719,0.07661668
1233,0.4379019,0.4288719,0.07661668
1235,0.508604,0.5043544,0.05595291
1238,0.508604,0.5043544,0.05595291
1241,0.5435666,0.5399548,0.05233916
1243,0.5974163,0.5951191,0.04845664
1245,0.5974163,0.5951191,0.04845664
1248,0.6221254,0.6199199,0.04845664
1250,0.6221254,0.6199199,0.04845664
1252,0.6431577,0.6413296,0.04845664
1255,0.6620474,0.6599753,0.05233916
1257,0.6620474,0.6599753,0.05233916
1259,0.6789736,0.6769533,0.05233916
1262,0.6789736,0.6769533,0.05233916
1264,0.6330382,0.6286958,0.06852804
1266,0.6330382,0.6286958,0.06852804
1269,0.5961047,0.589503,0.07661668
1271,0.6010084,0.5931431,0.08392937
1273,0.6010084,0.5931431,0.08392937
1276,0.605226,0.5964329,0.08846933
1278,0.605226,0.5964329,0.08846933
1281,0.6221254,0.6138933,0.09065409
1284,0.6221254,0.6138933,0.09065409
1286,0.6370438,0.6283845,0.09065409
1288,0.6032831,0.5914913,0.1027921
1291,0.6032831,0.5914913,0.1027921
1293,0.5654452,0.5510744,0.1119058
1295,0.5654452,0.5510744,0.1119058
1298,0.5348573,0.518133,0.1186941
1300,0.4149588,0.3856296,0.1412742
1302,0.4149588,0.3856296,0.1412742
1305,0.4284154,0.4015385,0.1384764
1307,0.4284154,0.4015385,0.1384764
1309,0.4392403,0.4135417,0.1356209
1312,0.4392403,0.4135417,0.1356209
1314,0.4768338,0.454995,0.1312212
1316,0.508604,0.4885893,0.1266688
1318,0.508604,0.4885893,0.1266688
1321,0.5059038,0.4857778,0.1266688
1324,0.5059038,0.4857778,0.1266688
1326,0.4817329,0.4597013,0.1312212
1329,0.4427898,0.4173099,0.1384764
1331,0.4427898,0.4173099,0.1384764
1333,0.4111691,0.3820612,0.1440177
1336,0.4111691,0.3820612,0.1440177
1338,0.3846134,0.3522151,0.1493534
1340,0.3846134,0.3522151,0.1493534
1343,0.3345502,0.2947506,0.1582588
1345,0.3146578,0.272681,0.1594904
1347,0.3146578,0.272681,0.1594904
1350,0.2987072,0.2525642,0.1607126
1352,0.2987072,0.2525642,0.1607126
1354,0.2853053,0.2365626,0.1643245
1357,0.2639296,0.2112177,0.165511
1359,0.2639296,0.2112177,0.165511
1361,0.2556444,0.2007689,0.166689
1364,0.2556444,0.2007689,0.166689
1367,0.249446,0.1948336,0.165511
1369,0.249446,0.1948336,0.165511
1372,0.2762456,0.234068,0.1545051
1374,0.309643,0.2755364,0.1440177
1376,0.309643,0.2755364,0.1440177
1379,0.3397734,0.3102743,0.1370561
1381,0.3397734,0.3102743,0.1370561
1383,0.3316129,0.3032579,0.132704
1386,0.3316129,0.3032579,0.132704
1388,0.309643,0.2846186,0.1266688
1390,0.2927522,0.2705197,0.1203313
1393,0.2927522,0.2705197,0.1203313
1395,0.2797648,0.2594432,0.1170339
1397,0.2797648,0.2594432,0.1170339
1400,0.3533245,0.3454843,0.08392937
1402,0.3835945,0.3784592,0.07132626
1404,0.3835945,0.3784592,0.07132626
1406,0.4102162,0.4073442,0.05934703
1410,0.4102162,0.4073442,0.05934703
1412,0.4601268,0.4588492,0.04423466
1414,0.4601268,0.4588492,0.04423466
1417,0.4374548,0.4374548,0.03956468
1419,0.429328,0.4302385,0.03426402
1421,0.429328,0.4302385,0.03426402
1424,0.3706227,0.3685048,0.06255726
1426,0.3706227,0.3685048,0.06255726
1428,0.3494264,0.3460502,0.06852804
1431,0.4177785,0.416371,0.05595291
1433,0.4177785,0.416371,0.05595291
1435,0.4445539,0.4432315,0.05233916
1438,0.4445539,0.4432315,0.05233916
1440,0.4102162,0.4049353,0.07401875
1442,0.4102162,0.4049353,0.07401875
1445,0.3976209,0.3911712,0.07912937
1447,0.3555328,0.3426407,0.1027921
1449,0.3555328,0.3426407,0.1027921
1453,0.3409232,0.324455,0.1119058
1455,0.3409232,0.324455,0.1119058
1457,0.4111691,0.3990945,0.09691329
1460,0.4111691,0.3990945,0.09691329
1462,0.4383485,0.4284154,0.09065409
1464,0.4149588,0.4005627,0.1065312
1467,0.4149588,0.4005627,0.1065312
1469,0.4005627,0.382573,0.1153499
1471,0.4005627,0.382573,0.1153499
1474,0.4467493,0.4302385,0.1136409
1476,0.5188877,0.5047422,0.1101434
1478,0.5188877,0.5047422,0.1101434
1481,0.4973219,0.4813265,0.1153499
1483,0.4973219,0.4813265,0.1153499
1485,0.468137,0.4476244,0.1282043
1488,0.468137,0.4476244,0.1282043
1490,0.4941643,0.4756011,0.1251145
1492,0.5359538,0.5185105,0.1219466
1495,0.5359538,0.5185105,0.1219466
1498,0.5661368,0.5507192,0.1170339
1500,0.5661368,0.5507192,0.1170339
1502,0.6145305,0.6013339,0.1119058
1505,0.6394964,0.6277614,0.1083524
1507,0.6394964,0.6277614,0.1083524
1509,0.6611602,0.6504185,0.1027921
1512,0.6611602,0.6504185,0.1027921
1514,0.6963314,0.6872803,0.09891172
1516,0.6963314,0.6872803,0.09891172
1519,0.7107937,0.7027649,0.09691329
1521,0.66998,0.6596788,0.1027921
1523,0.66998,0.6596788,0.1027921
1526,0.6268256,0.6138933,0.1119058
1528,0.6268256,0.6138933,0.1119058
1530,0.6006827,0.5885065,0.1065312
1533,0.6148488,0.6065179,0.09278741
1536,0.6148488,0.6065179,0.09278741
1538,0.633656,0.6255757,0.08846933
1541,0.633656,0.6255757,0.08846933
1543,0.649214,0.6419396,0.08622923
1545,0.649214,0.6419396,0.08622923
1548,0.6792617,0.6731851,0.07912937
1550,0.6935157,0.6878495,0.07912937
1552,0.6935157,0.6878495,0.07912937
1555,0.7168246,0.7116191,0.07661668
1557,0.7168246,0.7116191,0.07661668
1559,0.7263159,0.7214502,0.07661668
1562,0.7263159,0.7214502,0.07661668
1564,0.7412493,0.7364823,0.07401875
1566,0.7470343,0.742568,0.07401875
1569,0.7470343,0.742568,0.07401875
1571,0.7545922,0.7499101,0.07661668
1573,0.7545922,0.7499101,0.07661668
1575,0.7566639,0.7519946,0.07661668
1579,0.7589878,0.7545922,0.07661668
1581,0.7589878,0.7545922,0.07661668
1583,0.7610474,0.7564052,0.07912937
1586,0.7610474,0.7564052,0.07912937
1588,0.7625886,0.7579558,0.07912937
1590,0.7625886,0.7579558,0.07912937
1593,0.7638705,0.7589878,0.07912937
1595,0.7648944,0.7600183,0.08156469
1597,0.7648944,0.7600183,0.08156469
1600,0.7620752,0.7569224,0.08156469
1602,0.7620752,0.7569224,0.08156469
1604,0.7618184,0.7564052,0.08392937
1607,0.762332,0.7571809,0.08156469
1609,0.762332,0.7571809,0.08156469
1611,0.7620752,0.7571809,0.08392937
1614,0.7620752,0.7571809,0.08392937
1616,0.7620752,0.7569224,0.08392937
1618,0.7620752,0.7569224,0.08392937
1622,0.7412493,0.7354187,0.08622923
1624,0.7238871,0.7173703,0.08846933
1626,0.7238871,0.7173703,0.08846933
