range,posture,start,end,
270,ActuatedBed,775410,781143,
270,ActuatedBed,786365,791547,
270,ActuatedBed,796698,802653,
0,ActuatedBed,841116,850990,
0,ActuatedBed,854795,862457,
0,ActuatedBed,866650,870444,
90,ActuatedBed,893313,898532,
90,ActuatedBed,901309,904614,
90,ActuatedBed,915999,921138,
180,ActuatedBed,948369,955032,
180,ActuatedBed,960865,964157,
180,ActuatedBed,967846,971613,
