range,posture,start,end,
270,NormalBed,9729317,9733634,
270,NormalBed,9736980,9739670,
270,NormalBed,9742466,9745103,
0,NormalBed,9756141,9761368,
0,NormalBed,9764532,9767764,
0,NormalBed,9771649,9774751,
90,NormalBed,9783928,9788318,
90,NormalBed,9790410,9792664,
90,NormalBed,9794550,9797103,
180,NormalBed,9804827,9808561,
180,NormalBed,9811069,9813366,
180,NormalBed,9815324,9817781,
