Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Down,1,11.6139,0.166689,-0.05595291,-0.1813082,-1.668239,-0.7942618,-0.4436728
Down,1,11.64163,0.1724585,-0.02797646,-0.2102893,-1.656585,-0.7962303,-0.4356619
Down,1,11.66175,-0.1813082,-0.01978234,-0.2220564,-1.648533,-0.7972127,-0.4334104
Down,1,11.68343,-0.1948336,0,-0.2332305,-1.64056,-0.7974581,-0.4311472
Down,1,11.71073,-0.2176059,0,-0.249446,-1.650668,-0.7969672,-0.427501
Down,1,11.73863,-0.2306999,0.03426402,-0.2639296,-1.671287,-0.7942618,-0.4247459
Down,1,11.7669,-0.235734,0.03956468,-0.2712421,-1.664129,-0.7932757,-0.4252063
Down,1,11.79489,-0.2373883,0.04423466,-0.2741124,-1.648176,-0.7935224,-0.4228991
Down,1,11.83651,-0.2365626,0.04845664,-0.2755364,-1.646989,-0.7962303,-0.4191812
Down,1,11.86419,-0.2365626,0.05595291,-0.276953,-1.650431,-0.7981939,-0.4159008
Down,1,11.89179,-0.2349025,0.04845664,-0.2712421,-1.638769,-0.7920414,-0.4168407
Down,1,11.92013,-0.234068,0.04423466,-0.2646699,-1.634704,-0.7920414,-0.4201138
Down,1,11.94752,-0.234068,0.03956468,-0.2601963,-1.639844,-0.7962303,-0.4219727
Down,1,11.96774,-0.235734,0.03956468,-0.2594432,-1.64687,-0.7974581,-0.4228991
Down,1,11.98942,-0.234068,0.03956468,-0.2571706,-1.661186,-0.7994187,-0.4228991
Down,1,12.01686,-0.2332305,0.04423466,-0.254109,-1.678647,-0.7991739,-0.4228991
Down,1,12.04522,-0.2264194,0.04423466,-0.2517883,-1.688296,-0.798439,-0.4261257
Down,1,12.07217,-0.2220564,0.05233916,-0.2502292,-1.700423,-0.798929,-0.4270431
Down,1,12.10066,-0.2238118,0.04845664,-0.2454926,-1.705135,-0.7977034,-0.4279585
Down,1,12.12096,-0.2238118,0.04845664,-0.2414744,-1.70869,-0.798684,-0.4284154
Down,1,12.14234,-0.2176059,0.05595291,-0.2414744,-1.709835,-0.798929,-0.429328
Down,1,12.16998,-0.2193969,0.05595291,-0.2373883,-1.710521,-0.796476,-0.4311472
Down,1,12.1977,-0.2139789,0.0656106,-0.2281412,-1.6876,-0.7788376,-0.4224361
Down,1,12.22585,-0.2036718,0.08392937,-0.2176059,-1.629068,-0.7509531,-0.416371
Down,1,12.25338,-0.2167048,0.1046783,-0.2055842,-1.522771,-0.688134,-0.3981127
Down,1,12.27382,-0.2548778,0.1065312,-0.1958353,-1.480813,-0.6617518,-0.3971285
Down,1,12.29555,-0.309643,0.1083524,-0.1887116,-1.424365,-0.6283845,-0.3815487
Down,1,12.3324,-0.4279585,0.1356209,-0.1713202,-1.396197,-0.5688952,-0.3886621
Down,1,12.36462,-0.6832828,0.2185032,-0.1356209,-1.259743,-0.5166202,-0.3971285
Down,1,12.39249,-1.000733,0.2954137,-0.1251145,-1.086245,-0.4857778,-0.3951527
Down,1,12.42694,-1.275028,0.4010509,-0.1519511,-1.030216,-0.4545648,-0.3941611
Down,1,12.44867,-1.479887,0.4532716,-0.1887116,-1.050157,-0.4261257,-0.3976209
Down,1,12.47498,-1.893619,0.5682068,-0.254109,-1.039482,-0.3663747,-0.4063823
Down,1,12.50346,-2.265636,0.687565,-0.3071049,-0.5730078,-0.1978235,-0.3310224
Down,1,12.53409,-2.621146,0.7979487,-0.3527702,-0.2065338,-0.04845664,-0.254109
Down,1,12.55878,-2.917456,0.8708809,-0.3990945,0.2846186,0.05595291,-0.2055842
Down,1,12.59994,-3.409673,0.9078444,-0.4423477,0.4722982,0.1251145,-0.1690205
Down,1,12.62765,-3.919066,0.9394114,-0.4788812,0.633656,0.1813082,-0.132704
Down,1,12.65531,-4.302522,0.9809847,-0.5274898,0.7383398,0.2281412,-0.1065312
Down,1,12.68357,-4.736317,1.012784,-0.5609285,0.324455,0.1027921,-0.1978235
Down,1,12.71193,-5.207895,1.028125,-0.6065179,-0.2281412,0,-0.2697954
Down,1,12.73486,-5.394268,1.047171,-0.6283845,0.1988102,0.01978234,-0.2454926
Down,1,12.75584,-5.480405,1.096465,-0.6391903,0.2502292,0.07912937,-0.20842
Down,1,12.78115,-5.570211,1.184156,-0.6573014,0.4270431,0.1678588,-0.1532334
Down,1,12.80869,-5.605598,1.248508,-0.6714388,0.5821548,0.2139789,-0.1153499
Down,1,12.83648,-5.645211,1.253826,-0.6943616,0.3019647,0.1046783,-0.174713
Down,1,12.8635,-5.655132,1.254762,-0.7066523,-0.2065338,0,-0.2446942
Down,1,12.88455,-5.668597,1.262226,-0.6963314,-0.2960753,-0.04845664,-0.2697954
Down,1,12.90564,-5.687754,1.263465,-0.6872803,-0.3810355,-0.08846933,-0.2853053
Down,1,12.93344,-5.719951,1.248038,-0.6673463,-0.5062904,-0.1493534,-0.3000144
Down,1,12.9613,-5.795049,1.222854,-0.6434618,-0.583833,-0.191797,-0.3058279
Down,1,12.98905,-5.939438,1.172531,-0.6546168,-0.1493534,-0.0656106,-0.191797
Down,1,13.01709,-6.138428,1.155552,-0.7033216,0.360452,0.03956468,-0.09487279
Down,1,13.0373,-6.226048,1.168854,-0.7170975,0.5207698,0.09891172,-0.05595291
Down,1,13.05921,-6.323318,1.208689,-0.7217214,0.6434618,0.1619255,-0.02797646
Down,1,13.08654,-6.457039,1.2698,-0.7276617,0.8838168,0.2624426,0
Down,1,13.1144,-6.517794,1.279166,-0.7279305,1.081189,0.315279,0.03956468
Down,1,13.14291,-6.481682,1.295733,-0.697174,1.199262,0.3516591,0.05233916
Down,1,13.17015,-6.599538,1.318786,-0.6901216,1.245212,0.3876539,0.05934703
Down,1,13.19071,-6.709054,1.358547,-0.7257769,1.302812,0.4059006,0.0656106
Down,1,13.21227,-6.958493,1.42409,-0.7462481,1.413608,0.4201138,0.07401875
Down,1,13.23971,-7.621614,1.555196,-0.8021067,1.440214,0.3916712,0.05595291
Down,1,13.26764,-8.31066,1.716688,-0.8755867,1.073196,0.2839303,-0.03426402
Down,1,13.29532,-9.031309,1.87388,-0.9739782,0.6977351,0.1928145,-0.1153499
Down,1,13.32316,-9.530153,1.96543,-1.028696,0.5252593,0.132704,-0.166689
Down,1,13.34352,-9.778793,1.986526,-1.050343,0.4881886,0.1119058,-0.183454
Down,1,13.36514,-9.982784,2.033747,-1.089842,0.6495153,0.1506579,-0.1545051
Down,1,13.39245,-10.5416,2.055095,-1.148588,1.097536,0.2676108,-0.05934703
Down,1,13.42045,-11.16486,2.093683,-1.213859,1.501547,0.3522151,0.02797646
Down,1,13.44774,-11.95858,2.163289,-1.283289,1.772772,0.4135417,0.1008706
Down,1,13.47642,-12.83606,2.235021,-1.370593,1.917753,0.4427898,0.1282043
Down,1,13.51848,-13.75225,2.379897,-1.490822,1.977244,0.4626713,0.1384764
Down,1,13.54553,-14.84095,2.415407,-1.568478,2.059091,0.4776538,0.1440177
Down,1,13.57284,-15.78718,2.392774,-1.605472,2.191781,0.4788812,0.1532334
Down,1,13.60103,-16.52228,2.496381,-1.680395,2.298995,0.4718838,0.1506579
Down,1,13.62893,-17.27383,2.519716,-1.736411,2.35027,0.4656223,0.1384764
Down,1,13.64899,-17.52223,2.532423,-1.747869,2.245243,0.4256662,0.1027921
Down,1,13.67081,-17.85194,2.492222,-1.756246,2.309782,0.4238235,0.1065312
Down,1,13.69841,-18.392,2.345602,-1.723969,2.359579,0.3805216,0.09278741
Down,1,13.7264,-18.86388,2.186686,-1.659064,2.528788,0.4059006,0.1119058
Down,1,13.75351,-19.3257,2.014117,-1.585356,2.637524,0.4247459,0.1266688
Down,1,13.78159,-19.81299,2.00935,-1.580039,2.699579,0.4261257,0.1282043
Down,1,13.80182,-19.97975,2.050518,-1.581648,2.729002,0.427501,0.1297215
Down,1,13.82331,-20.3052,2.036439,-1.558841,2.747161,0.427501,0.1282043
Down,1,13.85121,-21.04433,1.935832,-1.527519,2.783826,0.4219727,0.1235407
Down,1,13.87904,-21.87749,1.893826,-1.530207,2.877868,0.4338616,0.1519511
Down,1,13.90673,-22.71199,1.828741,-1.536078,2.988455,0.4392403,0.1724585
Down,1,13.93432,-23.45808,1.799941,-1.568603,3.133191,0.4261257,0.1813082
Down,1,13.95444,-23.80422,1.830345,-1.606081,3.203752,0.4196478,0.183454
Down,1,13.97645,-24.16959,1.89981,-1.662717,3.258285,0.4247459,0.191797
Down,1,14.00393,-24.87145,2.035767,-1.772551,3.43399,0.4338616,0.2130625
Down,1,14.03135,-25.58072,2.197756,-1.868336,3.689872,0.4449939,0.2229358
Down,1,14.05997,-26.34648,2.351186,-1.960744,3.785377,0.453703,0.1876719
Down,1,14.08767,-27.22646,2.48341,-2.072355,3.660944,0.4463111,0.1412742
Down,1,14.12946,-28.14695,2.67993,-2.216997,3.666021,0.4370072,0.1532334
Down,1,14.15696,-29.06816,2.883508,-2.34677,3.75369,0.4288719,0.1701742
Down,1,14.18468,-29.94257,2.998852,-2.420103,3.816544,0.4125943,0.191797
Down,1,14.21225,-30.69682,3.074343,-2.450404,3.830168,0.4029978,0.1928145
Down,1,14.24017,-31.383,3.086609,-2.445926,3.873987,0.3906707,0.1735894
Down,1,14.26044,-31.72991,3.082356,-2.439677,3.921414,0.3896677,0.1619255
Down,1,14.28233,-32.08048,3.063371,-2.412326,3.994491,0.393167,0.1493534
Down,1,14.30944,-32.79523,2.957904,-2.335232,4.109183,0.4083038,0.1341704
Down,1,14.33763,-33.52579,2.814317,-2.251337,4.184041,0.4396856,0.1297215
Down,1,14.3655,-34.28958,2.693481,-2.195974,4.269162,0.466462,0.1341704
Down,1,14.39281,-35.10907,2.56796,-2.165731,4.387179,0.4865827,0.14537
Down,1,14.41342,-35.49939,2.526929,-2.148219,4.461859,0.4977152,0.1557664
Down,1,14.43495,-36.05941,2.494734,-2.135426,4.51822,0.5647526,0.1758294
Down,1,14.463,-37.08326,2.459652,-2.116831,4.590048,0.6667597,0.1887116
Down,1,14.49063,-38.11704,2.449445,-2.10003,4.66094,0.7335538,0.1855749
Down,1,14.51868,-39.10528,2.477729,-2.130195,4.705403,0.7745547,0.1735894
Down,1,14.54595,-39.93266,2.527859,-2.163018,4.678726,0.8001527,0.1506579
Down,1,14.56605,-40.3287,2.549217,-2.176368,4.663839,0.8151737,0.1440177
Down,1,14.58777,-40.76194,2.574354,-2.213374,4.683914,0.8313365,0.1398823
Down,1,14.61526,-41.46339,2.602937,-2.294905,4.757281,0.8545501,0.1384764
Down,1,14.64335,-42.1019,2.585356,-2.34151,4.835293,0.8666012,0.132704
Down,1,14.67834,-42.58804,2.585659,-2.391711,4.924935,0.8822656,0.1282043
Down,1,14.69884,-42.8042,2.587172,-2.432446,4.970471,0.899399,0.1312212
Down,1,14.71886,-43.01409,2.595783,-2.47338,5.007855,0.9140738,0.1297215
Down,1,14.7398,-43.17888,2.632398,-2.526929,5.063918,0.9304113,0.1297215
Down,1,14.76778,-43.46927,2.742953,-2.650923,5.185045,0.9514161,0.132704
Down,1,14.79636,-43.79542,2.830961,-2.769868,5.332448,0.9657058,0.1506579
Down,1,14.82377,-44.07238,2.957706,-2.904612,5.435921,0.9903157,0.1690205
Down,1,14.85124,-44.43708,3.039442,-3.024333,5.523113,1.022782,0.1845175
Down,1,14.87207,-44.59777,3.098572,-3.086292,5.580053,1.038163,0.1958353
Down,1,14.89324,-44.79477,3.140805,-3.150141,5.640488,1.05332,0.2102893
Down,1,14.92472,-45.207,3.200083,-3.230164,5.743,1.078653,0.235734
Down,1,14.9479,-45.45882,3.224401,-3.269142,5.783504,1.088045,0.2446942
Down,1,14.97716,-45.95129,3.249019,-3.323841,5.876799,1.109241,0.2609472
Down,1,15.00482,-46.43356,3.240874,-3.35468,5.949825,1.132806,0.2697954
Down,1,15.02497,-46.72287,3.209674,-3.368425,5.97537,1.146371,0.2712421
Down,1,15.04651,-47.00652,3.170212,-3.366274,6.020244,1.161127,0.2776587
Down,1,15.07328,-47.54631,3.106145,-3.360161,6.120293,1.185477,0.289391
Down,1,15.10159,-48.046,3.053899,-3.366681,6.194447,1.193538,0.276953
Down,1,15.12923,-48.56123,2.969991,-3.394018,6.256393,1.190747,0.261696
Down,1,15.15702,-48.94142,2.938782,-3.415123,6.317114,1.177693,0.2478722
Down,1,15.17702,-49.08032,2.944572,-3.422797,6.339267,1.176031,0.2438933
Down,1,15.19875,-49.13703,2.986227,-3.431309,6.352367,1.177361,0.2373883
Down,1,15.2262,-49.18856,3.067969,-3.443555,6.388962,1.19403,0.234068
Down,1,15.25406,-49.1755,3.139122,-3.443953,6.45956,1.195995,0.2365626
Down,1,15.28191,-49.20256,3.175827,-3.451165,6.480804,1.17952,0.2255535
Down,1,15.30929,-49.2771,3.202835,-3.455531,6.488334,1.20431,0.2158
Down,1,15.32988,-49.37964,3.190648,-3.454114,6.52483,1.216114,0.2130625
Down,1,15.35119,-49.50259,3.166257,-3.450541,6.565009,1.223653,0.2121421
Down,1,15.3791,-49.71486,3.121611,-3.430111,6.610553,1.234955,0.2176059
Down,1,15.40644,-49.93843,3.082483,-3.370807,6.671268,1.251014,0.235734
Down,1,15.43442,-50.2007,3.063946,-3.257444,6.738019,1.266559,0.2579304
Down,2,24.85128,2.546989,-0.2783625,-0.749388,1.000733,-0.302612,0.04423466
Down,2,24.87959,2.544606,-0.2811602,-0.749649,1.113115,-0.2783625,0.05595291
Down,2,24.9069,2.544837,-0.2804634,-0.7504317,1.199915,-0.2571706,0.0656106
Down,2,24.93504,2.548142,-0.2804634,-0.749388,1.272417,-0.2414744,0.07661668
Down,2,24.9631,2.54914,-0.276953,-0.7488656,1.32707,-0.2390311,0.07912937
Down,2,24.9969,2.549678,-0.2705197,-0.7488656,1.349877,-0.2289973,0.08622923
Down,2,25.01876,2.549371,-0.2705197,-0.7483428,1.356096,-0.2220564,0.08622923
Down,2,25.04622,2.550982,-0.2654082,-0.745461,1.370451,-0.2121421,0.08622923
Down,2,25.07386,2.55244,-0.2646699,-0.7438844,1.394795,-0.2065338,0.08622923
Down,2,25.10182,2.554126,-0.2646699,-0.7441474,1.412085,-0.2036718,0.08846933
Down,2,25.12939,2.551596,-0.2654082,-0.7462481,1.256321,-0.2533378,0.03956468
Down,2,25.15028,2.547297,-0.2654082,-0.7470343,1.247724,-0.2624426,0.02797646
Down,2,25.17135,2.541296,-0.2668786,-0.7483428,1.266714,-0.2639296,0.01978234
Down,2,25.19912,2.530335,-0.2690692,-0.7501709,1.293012,-0.2690692,0.01978234
Down,2,25.2269,2.523984,-0.2697954,-0.7522548,1.311942,-0.2705197,0.01978234
Down,2,25.25451,2.524295,-0.2705197,-0.7532945,1.322342,-0.2676108,0.03426402
Down,2,25.28238,2.518317,-0.2712421,-0.7527748,1.329279,-0.2705197,0.03956468
Down,2,25.30291,2.517151,-0.2697954,-0.7538139,1.333982,-0.272681,0.04423466
Down,2,25.32457,2.504522,-0.2654082,-0.7576976,1.332367,-0.2748253,0.04845664
Down,2,25.35184,2.459254,-0.2646699,-0.7613045,1.34741,-0.272681,0.05233916
Down,2,25.37944,2.393183,-0.2639296,-0.7641266,0.8478836,-0.4261257,-0.08392937
Down,2,25.40738,2.307917,-0.2690692,-0.7659171,0.6921035,-0.4825446,-0.1440177
Down,2,25.43514,2.271417,-0.2594432,-0.7592455,0.9993636,-0.409739,-0.07912937
Down,2,25.47704,2.255506,-0.2454926,-0.7587299,1.266559,-0.3483046,-0.01978234
Down,2,25.50447,2.262264,-0.2306999,-0.7755645,1.416512,-0.301316,0.01978234
Down,2,25.53984,2.245156,-0.2027088,-0.7845948,1.584615,-0.2594432,0.05595291
Down,2,25.56231,2.205756,-0.2430897,-0.8103587,1.690149,-0.2478722,0.07132626
Down,2,25.58913,2.236947,-0.2880355,-0.873349,1.813913,-0.2365626,0.09691329
Down,2,25.60939,2.218938,-0.302612,-0.8897746,1.839092,-0.2298502,0.1083524
Down,2,25.63057,2.165279,-0.3102743,-0.8917516,1.856778,-0.2185032,0.1170339
Down,2,25.65784,2.080555,-0.3039024,-0.8935054,1.943501,-0.1988102,0.1370561
Down,2,25.68513,2.040951,-0.2255535,-0.9000514,2.047749,-0.1802258,0.1467098
Down,2,25.71277,2.017806,-0.1219466,-0.9164255,2.128356,-0.1506579,0.1493534
Down,2,25.74071,1.987019,-0.03426402,-0.9695482,2.157763,-0.1341704,0.1282043
Down,2,25.78277,1.821127,0.04423466,-1.016833,2.240793,-0.1532334,0.1266688
Down,2,25.80993,1.565356,0.08846933,-1.055732,2.322711,-0.1493534,0.1312212
Down,2,25.83739,1.335741,0.1398823,-1.068445,2.374875,-0.1370561,0.1356209
Down,2,25.86546,1.227326,0.09065409,-1.153518,2.423497,-0.1312212,0.1370561
Down,2,25.89344,1.152839,0.05595291,-1.168686,2.467517,-0.1467098,0.1384764
Down,2,25.93572,-1.090739,-0.01978234,-1.121172,2.462118,-0.1557664,0.1356209
Down,2,25.96484,-1.07611,-0.07401875,-1.0622,2.462833,-0.1440177,0.1251145
Down,2,25.99,-1.059433,-0.1282043,-1.042114,2.516062,-0.1467098,0.1101434
Down,2,26.01815,-1.063305,-0.1813082,-1.037598,2.594123,-0.1426525,0.1065312
Down,2,26.04586,-1.155044,-0.2438933,-1.027744,2.616961,-0.132704,0.09487279
Down,2,26.06604,-1.207232,-0.2272819,-1.037409,2.615914,-0.1266688,0.08392937
Down,2,26.08771,-1.314476,-0.220287,-1.074108,2.616587,-0.1186941,0.07661668
Down,2,26.11531,-1.629909,-0.2229358,-1.085164,2.631283,-0.1119058,0.06255726
Down,2,26.14317,-1.956848,-0.1701742,-1.067346,2.695225,-0.1136409,0.07661668
Down,2,26.17072,-2.25568,-0.09487279,-1.052763,2.718078,-0.1203313,0.08622923
Down,2,26.19905,-2.590423,0,-1.036843,2.68066,-0.1170339,0.09278741
Down,2,26.2191,-2.782911,0.02797646,-1.059063,2.654317,-0.1136409,0.09487279
Down,2,26.24057,-3.074343,0.02797646,-1.033061,2.68533,-0.1083524,0.1046783
Down,2,26.26843,-3.662281,0.01978234,-0.9600154,2.793372,-0.1046783,0.1282043
Down,2,26.29604,-4.097872,0.03956468,-0.8932863,2.930043,-0.1170339,0.1582588
Down,2,26.3243,-4.461025,0.06255726,-0.7692311,2.972165,-0.1186941,0.1758294
Down,2,26.35223,-4.863129,0.05595291,-0.6504185,2.97493,-0.1136409,0.1823843
Down,2,26.39329,-5.451112,0.01978234,-0.5861744,2.989175,-0.1153499,0.1866263
Down,2,26.42094,-6.032735,0,-0.5370479,3.049473,-0.1170339,0.2007689
Down,2,26.44882,-6.481742,0.04845664,-0.4668813,3.141864,-0.1186941,0.220287
Down,2,26.47675,-6.830442,0.06255726,-0.4054182,3.194511,-0.1153499,0.2373883
Down,2,26.50447,-7.0693,0.1101434,-0.3516591,3.233798,-0.1136409,0.2478722
Down,2,26.52537,-7.180208,0.1370561,-0.3351346,3.260147,-0.1119058,0.2517883
Down,2,26.54622,-7.307853,0.1802258,-0.3238513,3.27883,-0.1046783,0.2556444
Down,2,26.5737,-7.567271,0.2755364,-0.3202056,3.289143,-0.09487279,0.2594432
Down,2,26.60221,-7.885406,0.3626169,-0.3171355,3.330431,-0.08622923,0.268341
Down,2,26.62975,-8.278679,0.4554249,-0.3039024,3.405306,-0.07912937,0.2839303
Down,2,26.6575,-8.723639,0.5743721,-0.2839303,3.436099,-0.07132626,0.2927522
Down,2,26.67766,-8.972116,0.6379647,-0.2783625,3.435301,-0.0656106,0.2920831
Down,2,26.69906,-9.433798,0.6960504,-0.2804634,3.430054,-0.0656106,0.2866737
Down,2,26.72708,-10.28348,0.8418618,-0.2783625,3.43832,-0.05233916,0.2712421
Down,2,26.75456,-11.03644,1.059987,-0.2920831,3.470852,-0.04845664,0.2478722
Down,2,26.78189,-11.85714,1.178358,-0.2866737,3.53391,-0.1008706,0.2112177
Down,2,26.80924,-12.69617,1.283442,-0.2920831,3.602936,-0.1136409,0.1845175
Down,2,26.83054,-13.07794,1.31641,-0.2818553,3.657948,-0.1356209,0.1701742
Down,2,26.85153,-13.50825,1.345085,-0.2661444,3.74941,-0.1545051,0.1607126
Down,2,26.87953,-14.43463,1.401513,-0.2601963,3.937311,-0.1780411,0.1532334
Down,2,26.90677,-15.23091,1.430124,-0.2414744,4.119702,-0.1802258,0.1582588
Down,2,26.9349,-15.91652,1.441029,-0.2093567,4.274939,-0.1780411,0.165511
Down,2,26.96272,-16.45152,1.562603,-0.1724585,4.400463,-0.1791368,0.1769387
Down,2,26.98273,-16.78135,1.609854,-0.1643245,4.456192,-0.1802258,0.1845175
Down,2,27.00486,-17.26582,1.589793,-0.1312212,4.5055,-0.1186941,0.2055842
Down,2,27.03178,-18.12241,1.629909,-0.1083524,4.594825,-0.01978234,0.2390311
Down,2,27.05947,-19.03195,1.657294,-0.1119058,4.679102,0.0656106,0.2548778
Down,2,27.08706,-19.84938,1.764805,-0.1312212,4.790356,0.1356209,0.2762456
Down,2,27.11557,-20.72542,1.849809,-0.1480375,4.90017,0.1769387,0.301316
Down,2,27.13821,-21.1099,1.910698,-0.1557664,4.949141,0.1897456,0.3032579
Down,2,27.17054,-22.08832,1.972289,-0.1938267,4.968894,0.2017412,0.2804634
Down,2,27.19839,-22.93464,2.054714,-0.2193969,4.930938,0.2193969,0.254109
Down,2,27.22608,-23.69253,2.102451,-0.2349025,4.900849,0.2272819,0.2289973
Down,2,27.254,-24.33752,2.159395,-0.2422834,4.89897,0.2255535,0.2074791
Down,2,27.28822,-25.08226,2.161026,-0.2398483,4.885154,0.2238118,0.1887116
Down,2,27.30962,-25.49567,2.148492,-0.2462884,4.874315,0.2139789,0.174713
Down,2,27.33711,-26.25633,2.118125,-0.254109,4.860631,0.1855749,0.1480375
Down,2,27.3648,-26.82156,2.206732,-0.3177519,4.844805,0.1519511,0.1235407
Down,2,27.39257,-27.47858,2.231866,-0.3642322,4.795342,0.1384764,0.1083524
Down,2,27.42062,-28.15286,2.223872,-0.3856296,4.724556,0.1412742,0.08622923
Down,2,27.44084,-28.4863,2.231515,-0.3946573,4.682785,0.1440177,0.06852804
Down,2,27.46257,-28.7981,2.276151,-0.4168407,4.652695,0.1493534,0.05233916
Down,2,27.48992,-29.48896,2.339586,-0.4575681,4.64047,0.1619255,0.03426402
Down,2,27.51881,-30.16527,2.426322,-0.518133,4.658586,0.1493534,0.02797646
Down,2,27.54577,-30.73105,2.533582,-0.5954478,4.642453,0.1251145,0
Down,2,27.57318,-31.32244,2.616287,-0.6915378,4.583087,0.09891172,0
Down,2,27.59432,-31.62673,2.649519,-0.7372789,4.548422,0.09487279,0
Down,2,27.61526,-31.97321,2.667338,-0.7720242,4.5065,0.08846933,-0.02797646
Down,2,27.64391,-32.63406,2.716637,-0.8423266,4.436899,0.08622923,-0.05233916
Down,2,27.67863,-33.20955,2.780167,-0.9004862,4.390793,0.09891172,-0.0656106
Down,2,27.69991,-33.4985,2.814456,-0.9219604,4.404822,0.1186941,-0.05595291
Down,2,27.72823,-34.07315,2.878685,-0.9685385,4.478116,0.191797,-0.05595291
Down,2,27.76904,-34.7445,2.948292,-1.025457,4.649789,0.2579304,-0.04845664
Down,2,27.79657,-35.49279,3.015257,-1.085164,4.831281,0.2624426,-0.04423466
Down,2,27.8232,-36.2369,3.062732,-1.154366,4.949379,0.3333784,-0.04845664
Down,2,27.85075,-37.01919,3.072942,-1.210631,5.059738,0.3810355,-0.04423466
Down,2,27.87916,-37.74732,3.108539,-1.288008,5.175437,0.4068635,-0.05233916
Down,2,27.92082,-38.50171,3.129815,-1.360562,5.219545,0.4173099,-0.05595291
Down,2,27.94763,-39.26408,3.123805,-1.404581,5.239852,0.4476244,-0.03426402
Down,2,27.97568,-39.86546,3.106586,-1.436404,5.323622,0.5004597,-0.01978234
Down,2,28.00337,-40.36259,3.116715,-1.4532,5.42018,0.5485832,0
Down,2,28.02457,-40.68446,3.086735,-1.460587,5.459769,0.5726661,0
Down,2,28.04527,-41.065,3.031122,-1.471666,5.483694,0.598725,0
Down,2,28.08637,-41.82662,2.933582,-1.499722,5.558905,0.6376578,0.01978234
Down,2,28.11388,-42.61922,2.841727,-1.516848,5.643579,0.6558113,0.01978234
