Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,8.986187,0.8625273,-0.01978234,-0.1219466,1.248195,0.7656615,0.1083524
Up,1,9.012914,0.8720036,-0.01978234,-0.1219466,1.185807,0.5078341,0.04845664
Up,1,9.034005,0.8650193,-0.01978234,-0.1219466,1.21997,0.6218109,0
Up,1,9.055456,0.8670527,-0.02797646,-0.1186941,1.317747,1.020675,-0.01978234
Up,1,9.082946,0.8659236,-0.02797646,-0.1170339,1.110299,0.4005627,0.07132626
Up,1,9.110347,0.8771496,-0.01978234,-0.1203313,1.051088,0.2298502,0.09278741
Up,1,9.138187,0.8275619,-0.01978234,-0.1170339,1.087325,0.3966355,0.1203313
Up,1,9.166274,0.8225815,-0.02797646,-0.1153499,1.222533,0.8659236,0.02797646
Up,1,9.2082,0.8420942,-0.02797646,-0.1219466,1.04605,0.2697954,0.1065312
Up,1,9.229151,0.8520276,-0.02797646,-0.1251145,1.16969,0.7399282,0.06255726
Up,1,9.249805,0.8638874,-0.02797646,-0.1266688,1.082275,0.4414621,0.05233916
Up,1,9.278807,0.8820438,-0.02797646,-0.1312212,1.026029,0.3195939,0
Up,1,9.304578,0.8924097,-0.01978234,-0.132704,1.026792,0.463094,0.06852804
Up,1,9.338437,0.8910931,-0.02797646,-0.132704,1.076473,0.6318005,-0.03426402
Up,1,9.360043,0.8895546,-0.02797646,-0.132704,1.175198,1.003467,-0.07661668
Up,1,9.387496,0.8749159,-0.01978234,-0.132704,1.145859,1.027934,0
Up,1,9.415867,0.8402332,-0.02797646,-0.1312212,0.9526493,0.3906707,0.0656106
Up,1,9.443822,0.8372003,-0.03426402,-0.1312212,0.9245038,0.2832403,0.01978234
Up,1,9.471388,0.8654715,-0.03956468,-0.1341704,0.9454328,0.4187142,0.07401875
Up,1,9.491892,0.8800449,-0.03956468,-0.1370561,1.066245,0.8670527,0.04845664
Up,1,9.513652,0.8804895,-0.04423466,-0.1398823,0.9857605,0.5532007,0.04845664
Up,1,9.541952,0.8586619,-0.03956468,-0.1356209,0.9211111,0.3386196,0.06852804
Up,1,9.569008,0.8481144,-0.03426402,-0.1356209,0.9475003,0.4933717,0.1101434
Up,1,9.597417,0.8659236,-0.03956468,-0.1370561,0.9247154,0.3835945,0.02797646
Up,1,9.624665,0.8882338,-0.03956468,-0.1398823,0.9581792,0.5865081,0.03426402
Up,1,9.666366,0.8983104,-0.03956468,-0.1426525,0.8921905,0.4242849,0.02797646
Up,1,9.693649,0.9061184,-0.03956468,-0.1440177,0.9450188,0.6644077,-0.03426402
Up,1,9.721533,0.8866904,-0.03426402,-0.1426525,0.9549061,0.8011303,0
Up,1,9.749415,0.9009206,-0.03956468,-0.1426525,0.7962303,0.2382111,0.07661668
Up,1,9.777453,0.9174925,-0.03956468,-0.1440177,0.7937689,0.1813082,0.02797646
Up,1,9.798205,0.9245038,-0.04423466,-0.14537,0.9255615,0.6449805,0
Up,1,9.819067,0.9297802,-0.04423466,-0.14537,1.019332,1.048852,-0.02797646
Up,1,9.847303,0.9356545,-0.04845664,-0.1467098,0.8959111,0.6632286,-0.06852804
Up,1,9.875154,0.9364907,-0.04845664,-0.1480375,0.847191,0.629007,-0.01978234
Up,1,9.90284,0.9400361,-0.05233916,-0.1506579,0.9528548,0.9773876,-0.1008706
Up,1,9.930903,0.9534706,-0.04845664,-0.1493534,0.8796002,0.6798376,-0.1266688
Up,1,9.950907,0.9596078,-0.04845664,-0.1493534,0.7954926,0.4187142,-0.09065409
Up,1,9.973086,0.9610341,-0.04845664,-0.1506579,0.6954879,0.1690205,0
Up,1,10.00023,0.9291486,-0.04845664,-0.1467098,0.8334522,0.6980155,-0.07661668
Up,1,10.02622,0.9084908,-0.04423466,-0.1440177,0.8499581,0.8296872,-0.09065409
Up,1,10.05387,0.899399,-0.04423466,-0.1412742,0.8270888,0.9035233,-0.03956468
Up,1,10.08225,0.9215358,-0.04423466,-0.14537,0.7340872,0.5414024,-0.09278741
Up,1,10.10241,0.9325122,-0.03956468,-0.1467098,0.7628451,0.6258884,-0.1297215
Up,1,10.12423,0.9394114,-0.03956468,-0.1480375,0.8643403,1.001124,-0.1493534
Up,1,10.1517,0.948326,-0.03956468,-0.1506579,0.8339216,1.037598,-0.06852804
Up,1,10.18015,0.953881,-0.04423466,-0.1545051,0.7375443,0.6452838,-0.1083524
Up,1,10.20786,0.9544962,-0.04423466,-0.1557664,0.6428534,0.3810355,-0.04423466
Up,1,10.23566,0.9514161,-0.04845664,-0.1582588,0.6587883,0.5035778,0.01978234
Up,1,10.25601,0.9514161,-0.05233916,-0.1582588,0.5947903,0.2349025,0
Up,1,10.27745,0.9505931,-0.04845664,-0.1582588,0.5532007,0.05934703,0
Up,1,10.30494,0.949151,-0.05233916,-0.1582588,0.6071628,0.2676108,0.04845664
Up,1,10.33299,0.9518273,-0.04845664,-0.1570175,0.7558876,0.7564052,-0.05934703
Up,1,10.36086,0.960423,-0.04845664,-0.1582588,0.709416,0.5654452,-0.09065409
Up,1,10.3881,0.9675278,-0.05233916,-0.1570175,0.717643,0.7222635,-0.04423466
Up,1,10.40875,0.9693463,-0.04845664,-0.1570175,0.6116581,0.4196478,0.04423466
Up,1,10.43055,0.972772,-0.05595291,-0.1570175,0.6449805,0.509757,-0.03426402
Up,1,10.45752,0.9803861,-0.04845664,-0.1582588,0.6985759,0.7052664,-0.07132626
Up,1,10.48597,0.9865541,-0.04845664,-0.1582588,0.7058211,0.8197219,-0.03426402
Up,1,10.51258,0.993472,-0.04423466,-0.1570175,0.6413296,0.4933717,-0.08622923
Up,1,10.54152,0.9520329,-0.04423466,-0.1467098,0.5784457,0.2564087,-0.04423466
Up,1,10.58314,0.9472937,-0.03956468,-0.1341704,0.6321102,0.3794918,-0.07912937
Up,1,10.61044,0.9247154,-0.03956468,-0.1251145,0.5928131,0.234068,-0.1046783
Up,1,10.63825,0.8967844,-0.03426402,-0.1101434,0.5845029,0.3527702,-0.04423466
Up,1,10.66636,0.8882338,-0.03426402,-0.09691329,0.5657911,0.20842,-0.1384764
Up,1,10.694,0.923021,-0.03956468,-0.08622923,0.5671728,0.1887116,-0.1594904
Up,1,10.71417,0.9406604,-0.03956468,-0.07912937,0.4643598,-0.05934703,-0.07401875
Up,1,10.73563,0.9761857,-0.04423466,-0.07401875,0.3990945,-0.2112177,0
Up,1,10.76404,1.045301,-0.05233916,-0.0656106,0.4458725,-0.1297215,-0.09691329
Up,1,10.79108,1.117326,-0.05934703,-0.06255726,0.5489398,0.2783625,-0.1341704
Up,1,10.81889,1.188115,-0.05934703,-0.06255726,0.5797972,0.5424856,-0.08622923
Up,1,10.84686,1.239542,-0.06255726,-0.06255726,0.5392296,0.2797648,-0.1631294
Up,1,10.86694,1.225252,-0.06255726,-0.05595291,0.5875081,0.4083038,-0.2007689
Up,1,10.88907,1.20561,-0.06255726,-0.05233916,0.6926687,0.8247196,-0.2167048
Up,1,10.91627,1.187127,-0.0656106,-0.04423466,0.4751895,0.1948336,-0.1297215
Up,1,10.94378,1.190747,-0.07132626,-0.03426402,0.4609765,0.09891172,-0.1724585
Up,1,10.97158,1.213214,-0.07912937,-0.02797646,0.4643598,0.2571706,-0.1203313
Up,1,10.99963,1.28664,-0.09065409,-0.03956468,0.6138933,0.7154584,-0.2036718
Up,1,11.04143,1.46273,-0.1027921,-0.04423466,0.409739,0.1027921,-0.1170339
Up,1,11.06907,1.687948,-0.1083524,-0.03956468,0.4698059,0.3810355,-0.1136409
Up,1,11.09729,1.838028,-0.1027921,-0.02797646,0.3679734,-0.08392937,-0.1594904
Up,1,11.12483,1.994981,-0.09487279,-0.01978234,0.2112177,-0.5105241,-0.1027921
Up,1,11.15194,2.152678,-0.09278741,0,0.06852804,-0.8064859,0
Up,1,11.17303,2.22818,-0.09487279,0,0.05233916,-0.8586619,-0.03426402
Up,1,11.19486,2.184984,-0.09891172,0,0.03426402,-0.9177057,-0.01978234
Up,1,11.22202,2.170695,-0.09691329,0.02797646,0.1594904,-0.3779418,0.02797646
Up,1,11.24967,2.239046,-0.08846933,0.05934703,0.3380413,0.3454843,-0.1136409
Up,1,11.27714,2.544606,-0.1027921,0.07912937,0.3494264,0.2967354,-0.1594904
Up,1,11.30498,2.80135,-0.1170339,0.1046783,0.4039677,0.5668277,-0.1083524
Up,1,11.32531,2.8643,-0.1266688,0.1235407,0.3505445,0.3901695,-0.07912937
Up,1,11.34764,3.018372,-0.1398823,0.1412742,0.2853053,0.07912937,-0.07661668
Up,1,11.37464,3.322367,-0.1619255,0.165511,0.3006659,0.08156469,-0.09065409
Up,1,11.40238,3.602447,-0.1876719,0.1855749,0.1398823,-0.3700944,-0.01978234
Up,1,11.43013,3.883932,-0.2185032,0.2074791,0.09487279,-0.6026341,-0.06255726
Up,1,11.45816,4.207566,-0.2719625,0.2121421,0.05934703,-0.8908735,0.03426402
Up,1,11.47886,4.341178,-0.2927522,0.2185032,0.1938267,-0.2246844,0
Up,1,11.49976,4.486462,-0.315279,0.2349025,0.1780411,-0.3386196,0
Up,1,11.535,4.911511,-0.3642322,0.2517883,0.2586879,-0.1988102,-0.06852804
Up,1,11.55745,5.168694,-0.3941611,0.2676108,0.2176059,-0.3368816,0
Up,1,11.58417,5.561338,-0.4519747,0.2980514,0.453703,0.3881583,-0.09278741
Up,1,11.61135,5.901031,-0.4985009,0.3477423,0.4756011,0.329838,-0.1312212
Up,1,11.632,6.080734,-0.5200178,0.3706227,0.382573,0.07912937,-0.04845664
Up,1,11.65319,6.270104,-0.5406791,0.392669,0.332791,-0.09065409,0.02797646
Up,1,11.68269,6.579153,-0.5702693,0.4247459,0.4025119,0,-0.07912937
Up,1,11.70764,6.86927,-0.5911604,0.4458725,0.5392296,0.4073442,-0.1027921
Up,1,11.73503,7.202524,-0.6049027,0.4635163,0.6081289,0.6740565,-0.04845664
Up,1,11.76289,7.495017,-0.6196041,0.4792896,0.5898349,0.4329587,-0.1008706
Up,1,11.78344,7.599748,-0.6293179,0.4953507,0.6471007,0.5588315,-0.132704
Up,1,11.80548,7.753272,-0.644677,0.5151029,0.7717707,0.9701535,-0.1440177
Up,1,11.83234,8.155503,-0.6960504,0.5702693,0.6074851,0.3560827,-0.05233916
Up,1,11.86082,8.241549,-0.7287365,0.6286958,0.6299395,0.2654082,-0.07912937
Up,1,11.88825,8.524243,-0.7687222,0.6596788,0.6818494,0.4242849,-0.01978234
Up,1,11.916,8.915044,-0.8158936,0.6723125,0.8474219,0.8954742,-0.09691329
Up,1,11.93623,9.053451,-0.8381346,0.6818494,0.7664279,0.5845029,-0.08392937
Up,1,11.9577,9.195265,-0.8636609,0.697174,0.6688108,0.2947506,0
Up,1,11.98544,9.52939,-0.9076288,0.7184606,0.7149112,0.4881886,0.05595291
Up,1,12.01341,9.901092,-0.957362,0.7184606,0.7244276,0.4111691,-0.01978234
Up,1,12.04162,10.23637,-1.003857,0.7348864,0.825194,0.6982958,-0.04845664
Up,1,12.06861,10.65501,-1.056659,0.7664279,0.8822656,0.8751395,0
Up,1,12.0898,10.88193,-1.085885,0.7959845,0.916639,0.8919711,-0.05233916
Up,1,12.11064,11.13024,-1.118026,0.8420942,0.9454328,0.9468806,-0.08392937
Up,1,12.13863,11.57537,-1.180183,0.8895546,0.939828,1.023929,-0.02797646
Up,1,12.16627,11.89047,-1.225092,0.9145018,0.7666831,0.4329587,0.03956468
Up,1,12.19416,12.1833,-1.255074,0.9316724,0.7298098,0.3292442,0
Up,1,12.22196,12.42451,-1.270878,0.9559301,0.5510744,-0.403483,0.2185032
Up,1,12.24226,12.61427,-1.280236,0.9499753,0.5233933,-0.6688108,0.3140353
Up,1,12.26338,12.84448,-1.288919,0.9443973,0.4809199,-0.7843454,0.3064671
Up,1,12.29086,13.25596,-1.307011,0.9280951,0.6061952,-0.1532334,0.2406627
Up,1,12.31895,13.5902,-1.320714,0.9377435,0.7263159,0.3695653,0.2414744
Up,1,12.34693,13.94859,-1.334129,0.953881,0.7276617,0.3368816,0.1467098
Up,1,12.37467,14.21482,-1.350747,0.9977959,0.7306137,0.3045456,0.1594904
Up,1,12.39481,14.34382,-1.359267,1.016256,0.8684058,0.82377,0.1119058
Up,1,12.41642,14.5119,-1.369022,1.038728,0.8067285,0.5664824,0.1008706
Up,1,12.44429,14.88133,-1.387198,1.069726,0.8064859,0.5435666,0.03426402
Up,1,12.47156,15.23712,-1.404163,1.085705,0.8268523,0.6783969,0.08622923
Up,1,12.49986,15.65115,-1.42134,1.086425,0.7255072,0.3700944,0.07661668
Up,1,12.52757,16.0486,-1.439127,1.084983,0.7168246,0.3626169,0.03426402
Up,1,12.54764,16.24099,-1.447262,1.087325,0.6477052,0.1545051,0.1153499
Up,1,12.56943,16.45461,-1.458174,1.098427,0.6205508,0.1266688,0.1266688
Up,1,12.59687,16.81391,-1.475915,1.113642,0.5439265,-0.08156469,0.06255726
Up,1,12.62526,17.13454,-1.491741,1.127264,0.5901666,0.20842,0.1008706
Up,1,12.65243,17.42273,-1.506362,1.156737,0.4873863,-0.03956468,0.1440177
Up,1,12.68072,17.63528,-1.522128,1.187621,0.3901695,-0.2631872,0.08156469
Up,1,12.72202,17.84629,-1.53926,1.210954,0.2914124,-0.4432315,0.1136409
Up,1,12.74944,18.14997,-1.558716,1.230988,0.2102893,-0.5478694,0.1119058
Up,1,12.77743,18.4456,-1.594955,1.24694,0.1594904,-0.591822,0.08622923
Up,1,12.80537,18.76961,-1.642825,1.266559,0.2639296,-0.02797646,0.1219466
Up,1,12.83328,19.13391,-1.670115,1.301159,0.4252063,0.7069291,0.01978234
Up,1,12.8557,19.32449,-1.684582,1.314922,0.3599087,0.4776538,0
Up,1,12.88857,19.71616,-1.719081,1.361713,0.4068635,0.7793398,0.01978234
Up,1,12.91631,20.09906,-1.7463,1.389312,0.3966355,0.5233933,0.1119058
Up,1,12.94393,20.43679,-1.758807,1.423403,0.5128186,0.7765731,0.1219466
Up,1,12.97178,20.76751,-1.778063,1.453334,0.5928131,0.9885356,0.1557664
Up,1,13.00644,21.07502,-1.79526,1.495148,0.4817329,0.5169988,0.2158
Up,1,13.02791,21.29381,-1.820267,1.508569,0.4316007,0.3727285,0.2036718
Up,1,13.05514,21.69489,-1.866974,1.534294,0.4445539,0.5640592,0.199792
Up,1,13.08303,22.04133,-1.90793,1.566605,0.3483046,0.2332305,0.2281412
Up,1,13.11044,22.31655,-1.959646,1.573461,0.235734,0.2980514,0.1297215
Up,1,13.13912,22.58942,-1.978926,1.573958,-0.3642322,-0.392669,0.315279
Up,1,13.15927,22.7098,-1.977244,1.574207,-0.5154827,-0.7154584,0.4325065
Up,1,13.18087,22.83013,-1.969806,1.569476,-0.5203939,-0.5158621,0.4768338
Up,1,13.20809,22.9773,-1.966624,1.516074,0.917919,-0.1282043,0.7316842
Up,1,13.23541,23.06779,-1.964334,1.439806,1.979124,-0.6513204,1.288615
Up,1,13.26366,23.17307,-1.944105,1.394795,2.90596,-0.8163731,1.367878
Up,1,13.29112,23.27455,-1.901354,1.36085,2.920474,-0.8325126,1.242381
Up,1,13.31169,23.32873,-1.871999,1.34523,2.892117,-0.9181321,1.149099
Up,1,13.33377,23.40634,-1.82542,1.333689,2.956117,-0.9661109,1.034008
Up,1,13.36117,23.50163,-1.743833,1.319083,3.005829,-1.073379,0.9389946
Up,1,13.38823,23.56139,-1.682723,1.31522,3.207599,-1.099495,0.8913127
Up,1,13.41628,23.57738,-1.610584,1.310898,3.425313,-1.123265,0.9206861
Up,1,13.44447,23.6801,-1.535696,1.343483,3.546409,-1.200567,0.998776
Up,1,13.46476,23.71996,-1.4992,1.364727,3.592704,-1.245684,1.045676
Up,1,13.48648,23.78032,-1.486484,1.394654,3.613951,-1.319379,1.166004
Up,1,13.51363,23.86153,-1.454411,1.460587,3.731926,-1.371593,1.292861
Up,1,13.54128,23.95093,-1.423128,1.462462,3.847664,-1.385221,1.359843
Up,1,13.56909,24.01942,-1.390861,1.445097,3.914066,-1.449424,1.473261
Up,1,13.59723,24.09851,-1.347265,1.437358,3.918267,-1.577188,1.684699
Up,1,13.63883,24.10004,-1.319676,1.42985,4.088016,-1.571594,1.858253
Up,1,13.66649,24.13721,-1.318489,1.385928,4.41273,-1.403606,1.953544
Up,1,13.69412,24.15543,-1.346684,1.322934,4.61834,-1.295431,2.042006
Up,1,13.72234,24.16508,-1.400396,1.262226,4.668079,-1.279166,2.125136
Up,1,13.75002,24.17872,-1.474323,1.208528,4.611379,-1.322934,2.184357
Up,1,13.77028,24.1869,-1.509736,1.187621,4.583301,-1.355519,2.213904
Up,1,13.79179,24.19759,-1.54826,1.165501,4.569776,-1.384939,2.241928
Up,1,13.81945,24.2351,-1.611434,1.129865,4.559434,-1.418031,2.283705
Up,1,13.84741,24.28677,-1.659536,1.107475,4.588384,-1.397318,2.264167
Up,1,13.88204,24.36835,-1.696275,1.084081,4.603684,-1.40235,2.268657
Up,1,13.90511,24.46068,-1.72839,1.075928,4.595721,-1.416512,2.287644
Up,1,13.94524,24.68447,-1.824348,1.051461,4.58817,-1.426425,2.308511
Up,1,13.97226,24.95219,-1.944608,1.000342,4.605514,-1.406113,2.309866
Up,1,14.00022,25.26409,-2.043826,0.9661109,4.632104,-1.359267,2.305541
Up,1,14.02782,25.58711,-2.120803,0.9215358,4.655304,-1.297695,2.287131
Up,1,14.05804,25.89811,-2.180501,0.899834,4.665519,-1.242223,2.269434
Up,1,14.09685,26.18534,-2.241492,0.8751395,4.677763,-1.172364,2.230375
Up,1,14.12475,26.51907,-2.270296,0.8862489,4.679814,-1.143808,2.243674
Up,1,14.15183,26.81757,-2.289355,0.8924097,4.698987,-1.112059,2.267536
Up,1,14.18004,27.02748,-2.307238,0.8917516,4.717544,-1.084081,2.293881
Up,1,14.20769,27.24015,-2.306475,0.884702,4.742517,-1.061647,2.321783
Up,1,14.24221,27.44901,-2.311137,0.8517979,4.763043,-1.047732,2.345936
Up,1,14.26345,27.60645,-2.326079,0.8170919,4.76699,-1.040234,2.353516
Up,1,14.29123,27.87642,-2.352934,0.7420408,4.769167,-1.02641,2.363391
Up,1,14.31883,28.07975,-2.364551,0.675796,4.768099,-1.017987,2.372236
Up,1,14.34691,28.25422,-2.367529,0.6265134,4.771262,-1.003662,2.380884
Up,1,14.37503,28.43756,-2.362895,0.5865081,4.752544,-0.990118,2.392038
Up,1,14.41626,28.65341,-2.358085,0.5546138,4.715052,-1.000342,2.43003
Up,1,14.44392,28.89809,-2.353765,0.5082192,4.671183,-1.023929,2.482464
Up,1,14.47182,29.14205,-2.352767,0.4685547,4.632992,-1.036088,2.521424
Up,1,14.50011,29.38656,-2.349354,0.4689721,4.603343,-1.034765,2.548065
Up,1,14.52718,29.63945,-2.353682,0.4792896,4.575816,-1.021058,2.568493
Up,1,14.54775,29.77725,-2.360325,0.4857778,4.561453,-1.012591,2.578229
Up,1,14.56903,29.97633,-2.378252,0.4933717,4.536996,-0.9940628,2.588382
Up,1,14.59715,30.33874,-2.419698,0.4977152,4.486812,-0.9563395,2.607595
Up,1,14.62463,30.6155,-2.494969,0.4869847,4.436281,-0.9071976,2.619802
Up,1,14.65197,31.00839,-2.533891,0.5308178,4.39338,-0.8462666,2.631431
Up,1,14.68042,31.42488,-2.588231,0.57743,4.349156,-0.7838463,2.642492
Up,1,14.70056,31.63258,-2.61097,0.608772,4.320782,-0.7636142,2.661387
Up,1,14.7224,31.86892,-2.64264,0.6391903,4.302294,-0.7391344,2.683069
Up,1,14.74934,32.23909,-2.701536,0.7030433,4.28496,-0.6864257,2.721029
