Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,5.802155,10.53364,-0.07912937,0.07661668,3.108791,-0.4541341,-0.5685511
Up,1,5.82377,10.93674,-0.07132626,0.08622923,3.162979,-0.4524074,-0.5777687
Up,1,5.85143,11.34719,-0.04845664,0.09065409,3.21455,-0.4618246,-0.5891711
Up,1,5.878934,11.768,-0.03426402,0.09691329,3.256662,-0.4714689,-0.6000308
Up,1,5.906912,12.15576,-0.01978234,0.1219466,3.287774,-0.4660423,-0.605226
Up,1,5.935304,12.49156,0,0.1557664,3.299899,-0.4605518,-0.6097356
Up,1,5.968761,12.81444,0.03426402,0.1724585,3.31824,-0.450674,-0.6145305
Up,1,5.991363,13.15913,0.06852804,0.1887116,3.321543,-0.456712,-0.6271377
Up,1,6.018858,13.51071,0.08846933,0.1938267,3.323605,-0.4515415,-0.6364292
Up,1,6.046484,13.7831,0.1297215,0.2046302,3.337595,-0.4423477,-0.6422443
Up,1,6.074213,14.12324,0.1557664,0.2139789,3.344393,-0.4396856,-0.6537194
Up,1,6.101412,14.51761,0.1758294,0.2398483,3.369181,-0.4252063,-0.661456
Up,1,6.137388,14.93719,0.1948336,0.2705197,3.385702,-0.4168407,-0.6731851
Up,1,6.184088,15.76732,0.1735894,0.3039024,3.42777,-0.3941611,-0.690405
Up,1,6.212194,16.10749,0.2055842,0.3304307,3.42211,-0.3779418,-0.6985759
Up,1,6.241079,16.5307,0.2139789,0.3716771,3.411969,-0.3732531,-0.7127182
Up,1,6.269754,16.95203,0.2093567,0.4256662,3.415123,-0.3779418,-0.7303458
Up,1,6.302686,17.34131,0.1928145,0.454995,3.414435,-0.3716771,-0.742568
Up,1,6.324195,17.71668,0.1384764,0.4731261,3.413346,-0.3663747,-0.7535542
Up,1,6.350395,18.01182,0.1027921,0.4722982,3.419077,-0.3571801,-0.7620752
Up,1,6.378484,18.3685,0.1065312,0.4841639,3.431937,-0.3571801,-0.7758168
Up,1,6.406826,18.69666,0.1119058,0.5047422,3.435928,-0.3414966,-0.7835966
Up,1,6.443947,19.0102,0.1203313,0.5278606,3.441394,-0.3333784,-0.7947544
Up,1,6.471015,19.32709,0.1398823,0.5475121,3.440654,-0.3292442,-0.8062432
Up,1,6.516105,19.85579,0.183454,0.5757331,3.432792,-0.3177519,-0.8275619
Up,1,6.543818,20.17514,0.1876719,0.5967609,3.435586,-0.3051875,-0.8397673
Up,1,6.572698,20.40406,0.2238118,0.6100564,3.443783,-0.2940859,-0.8506485
Up,1,6.600764,20.67047,0.2382111,0.6211812,3.458816,-0.2846186,-0.8632076
Up,1,6.636281,20.9101,0.2533378,0.6230683,3.487565,-0.276953,-0.8802673
Up,1,6.656844,21.19201,0.2853053,0.6437659,3.522311,-0.2712421,-0.8972207
Up,1,6.685181,21.50533,0.3397734,0.6632286,3.566724,-0.268341,-0.917919
Up,1,6.713344,21.82098,0.373777,0.6798376,3.611024,-0.2517883,-0.9323022
Up,1,6.740053,22.24258,0.3716771,0.7228051,3.65859,-0.2373883,-0.9489449
Up,1,6.767929,22.63036,0.3679734,0.749388,3.70248,-0.2255535,-0.9659084
Up,1,6.803206,23.10714,0.3911712,0.8259051,3.755671,-0.2139789,-0.9899204
Up,1,6.823485,23.5721,0.3961419,0.9093519,3.820544,-0.20842,-1.01818
Up,1,6.853633,24.01732,0.3763854,0.9733753,3.89948,-0.2074791,-1.054805
Up,1,6.882092,24.43273,0.3527702,1.031165,3.987376,-0.2139789,-1.094679
Up,1,6.906654,24.82771,0.3363003,1.086785,4.075493,-0.2229358,-1.134187
Up,1,6.933221,25.12314,0.3083766,1.129346,4.160948,-0.2315465,-1.172698
Up,1,6.967718,25.30865,0.2646699,1.154027,4.242287,-0.2306999,-1.208042
Up,1,6.989881,25.45558,0.2229358,1.172698,4.318016,-0.2398483,-1.242066
Up,1,7.017321,25.58341,0.1866263,1.18795,4.378643,-0.2373883,-1.268875
Up,1,7.044885,25.67665,0.1557664,1.197956,4.434956,-0.2517883,-1.298298
Up,1,7.073168,25.74282,0.1266688,1.200567,4.478378,-0.2668786,-1.32648
Up,1,7.100996,25.79954,0.1065312,1.200078,4.508064,-0.2762456,-1.349442
Up,1,7.136596,25.86055,0.09891172,1.212892,4.53259,-0.2907402,-1.372306
Up,1,7.156857,25.92742,0.07401875,1.212246,4.547432,-0.2954137,-1.388749
Up,1,7.183977,26.01164,0.0656106,1.222213,4.563127,-0.3058279,-1.406252
Up,1,7.212489,26.08497,0.05595291,1.222373,4.583129,-0.3202056,-1.427385
Up,1,7.240706,26.17955,0.05233916,1.238279,4.59815,-0.3345502,-1.449289
Up,1,7.268592,26.26511,0.04845664,1.256321,4.607427,-0.3471792,-1.46967
Up,1,7.304105,26.30357,0.03956468,1.24694,4.606959,-0.3516591,-1.485299
Up,1,7.324218,26.32668,0.01978234,1.235589,4.599938,-0.3494264,-1.494624
Up,1,7.350945,26.3419,0,1.224133,4.591499,-0.343781,-1.503631
Up,1,7.378969,26.36037,0,1.213375,4.581206,-0.3397734,-1.51349
Up,1,7.406701,26.38234,-0.01978234,1.204473,4.598958,-0.3466151,-1.525211
Up,1,7.434566,26.45528,-0.02797646,1.195176,4.627027,-0.3522151,-1.536842
Up,1,7.474977,26.52491,-0.03956468,1.186632,4.655557,-0.364769,-1.550029
Up,1,7.495168,26.58913,-0.05595291,1.178358,4.666988,-0.3700944,-1.5557
Up,1,7.520995,26.71612,-0.03426402,1.188938,4.70078,-0.3921704,-1.56748
Up,1,7.550919,26.83351,0,1.205772,4.739583,-0.3946573,-1.569601
Up,1,7.577845,26.92636,0,1.219809,4.761192,-0.4010509,-1.572839
Up,1,7.607913,27.00202,0,1.231623,4.780941,-0.409739,-1.5788
Up,1,7.645655,27.05934,0.01978234,1.241435,4.792809,-0.4205793,-1.584985
Up,1,7.669345,27.10156,0.01978234,1.248195,4.791133,-0.4414621,-1.596549
Up,1,7.696887,27.13944,0.02797646,1.25445,4.785856,-0.4571402,-1.605228
Up,1,7.725368,27.16941,0.03426402,1.260209,4.778605,-0.4702222,-1.611677
Up,1,7.753701,27.19401,0.03426402,1.268566,4.769907,-0.4780633,-1.616526
Up,1,7.781157,27.21629,0.03956468,1.275489,4.80318,-0.4571402,-1.609489
Up,1,7.816978,27.23599,0.04423466,1.281,4.834645,-0.4370072,-1.601933
Up,1,7.865403,27.26215,0.04423466,1.291801,4.832578,-0.4414621,-1.595936
Up,1,7.893531,27.27017,0.04423466,1.293315,4.834362,-0.4423477,-1.590778
Up,1,7.920312,27.26724,0.04423466,1.293768,4.818125,-0.4541341,-1.589301
Up,1,7.948638,27.27448,0.04423466,1.295129,4.818369,-0.4579955,-1.586219
Up,1,7.98295,27.28056,0.04845664,1.297092,4.814586,-0.4605518,-1.581153
Up,1,8.004166,27.28758,0.05233916,1.304013,4.806442,-0.4592754,-1.574082
Up,1,8.031188,27.29863,0.05595291,1.305962,4.799426,-0.4618246,-1.567604
Up,1,8.059422,27.28839,0.05934703,1.306711,4.786838,-0.464781,-1.559469
Up,1,8.087126,27.29566,0.05934703,1.314029,4.771919,-0.4656223,-1.551291
Up,1,8.115062,27.3093,0.05934703,1.317004,4.748544,-0.4698059,-1.546363
Up,1,8.15031,27.29413,0.05934703,1.31641,4.734704,-0.4706381,-1.544083
Up,1,8.174468,27.31468,0.05934703,1.328249,4.727748,-0.4660423,-1.540531
Up,1,8.198956,27.33572,0.05934703,1.341151,4.728245,-0.4784724,-1.544337
Up,1,8.225142,27.36305,0.06255726,1.351905,4.708608,-0.4813265,-1.541039
Up,1,8.253276,27.39627,0.0656106,1.358547,4.702905,-0.4889896,-1.542054
Up,1,8.281421,27.42451,0.06852804,1.362431,4.687844,-0.4929749,-1.541927
Up,1,8.316592,27.45827,0.07132626,1.36573,4.679018,-0.5101407,-1.547122
Up,1,8.336939,27.5034,0.07401875,1.370165,4.696402,-0.5215207,-1.551921
Up,1,8.364174,27.52761,0.0656106,1.369451,4.71526,-0.5344914,-1.558716
Up,1,8.392805,27.51472,0.03956468,1.348136,4.740244,-0.5485832,-1.566605
Up,1,8.420437,27.54121,0.03426402,1.344939,4.757034,-0.5650989,-1.571594
Up,1,8.448041,27.58528,0.03956468,1.342463,4.762714,-0.5828267,-1.574455
Up,1,8.483391,27.62808,0.04423466,1.339399,4.760986,-0.5993783,-1.575574
Up,1,8.505367,27.66168,0.05233916,1.339107,4.755469,-0.612617,-1.577808
Up,1,8.531528,27.68031,0.05934703,1.338083,4.747388,-0.6240098,-1.579915
Up,1,8.559637,27.68975,0.06255726,1.341005,4.738881,-0.6333472,-1.581524
Up,1,8.587115,27.69147,0.06255726,1.342901,4.703571,-0.6564078,-1.588685
Up,1,8.615665,27.69895,0.05934703,1.345812,4.667617,-0.6778198,-1.595446
Up,1,8.660991,27.70273,0.05233916,1.346975,4.664595,-0.6714388,-1.590901
Up,1,8.685337,27.69843,0.04845664,1.345812,4.663839,-0.6647022,-1.587453
Up,1,8.712724,27.66943,0.04845664,1.338668,4.623766,-0.6838553,-1.595814
Up,1,8.740464,27.63446,0.04845664,1.329427,4.577613,-0.7083117,-1.604619
Up,1,8.767852,27.62913,0.03956468,1.326332,4.568704,-0.7124436,-1.600711
Up,1,8.801985,27.6332,0.03956468,1.329279,4.518914,-0.7356848,-1.59961
Up,1,8.822558,27.63932,0.03426402,1.332955,4.463965,-0.760533,-1.598999
Up,2,11.90774,1.931784,-0.2438933,-0.6230683,2.996762,-0.7433581,-0.5399548
Up,2,11.93488,1.933404,-0.2406627,-0.6243232,3.003874,-0.7501709,-0.5485832
Up,2,11.96988,1.969111,-0.2406627,-0.629007,3.017075,-0.7587299,-0.5591815
Up,2,11.99108,2.005645,-0.2406627,-0.6324196,3.027309,-0.760533,-0.5637122
Up,2,12.01922,2.034324,-0.2525642,-0.6314908,3.042853,-0.7682129,-0.5688952
Up,2,12.04619,2.055475,-0.2594432,-0.6314908,3.060622,-0.7765731,-0.5733491
Up,2,12.07399,2.072449,-0.2609472,-0.6345818,3.071477,-0.7763211,-0.5716401
Up,2,12.10248,2.089847,-0.268341,-0.6339648,3.081848,-0.7755645,-0.5688952
Up,2,12.13674,2.072732,-0.2609472,-0.6324196,3.087814,-0.7778319,-0.5671728
Up,2,12.15761,2.056903,-0.2533378,-0.6311808,3.091678,-0.7813459,-0.5654452
Up,2,12.18526,2.045358,-0.2486604,-0.6308707,3.094527,-0.7868362,-0.564406
Up,2,12.21382,2.041527,-0.2486604,-0.6324196,3.097941,-0.7908052,-0.5661368
Up,2,12.241,2.030665,-0.2462884,-0.6321102,3.104569,-0.7954926,-0.5688952
Up,2,12.2691,2.023424,-0.2454926,-0.6321102,3.11112,-0.7999081,-0.5719823
Up,2,12.30414,2.019067,-0.2454926,-0.6314908,3.128314,-0.8201992,-0.5821548
Up,2,12.32463,2.019454,-0.2430897,-0.63025,3.130003,-0.8201992,-0.5841681
Up,2,12.35193,2.033651,-0.2382111,-0.628073,3.137936,-0.8308656,-0.5938025
Up,2,12.3805,2.067627,-0.2470816,-0.6218109,3.148897,-0.840466,-0.6036074
Up,2,12.40839,2.089378,-0.2594432,-0.6180231,3.160688,-0.8494976,-0.612617
Up,2,12.436,2.086848,-0.261696,-0.6274496,3.170768,-0.8586619,-0.6196041
Up,2,12.4706,2.13918,-0.2755364,-0.6252628,3.178846,-0.867955,-0.6249498
Up,2,12.49121,2.148492,-0.2748253,-0.6324196,3.1834,-0.8773727,-0.6296288
Up,2,12.519,2.160301,-0.2755364,-0.6376578,3.172311,-0.8858072,-0.6333472
Up,2,12.54651,2.245505,-0.2797648,-0.633656,3.163598,-0.8991814,-0.6388841
Up,2,12.5744,2.344183,-0.2811602,-0.633656,3.171324,-0.8928481,-0.6370438
Up,2,12.60254,2.422528,-0.2776587,-0.6265134,3.165701,-0.9013549,-0.6416347
Up,2,12.6373,2.481676,-0.2719625,-0.6205508,3.168853,-0.9089215,-0.6467983
Up,2,12.65776,2.618008,-0.2839303,-0.6170725,3.168606,-0.9155711,-0.651921
Up,2,12.6852,2.813134,-0.2973941,-0.6097356,3.172188,-0.9217481,-0.6581939
Up,2,12.71344,3.011099,-0.3368816,-0.5990517,3.178107,-0.9259842,-0.6641131
Up,2,12.75795,3.23295,-0.3577275,-0.5784457,3.184691,-0.9283059,-0.6702721
Up,2,12.79544,3.547348,-0.3856296,-0.5661368,3.193592,-0.9285166,-0.6769533
Up,2,12.84218,4.159771,-0.3846134,-0.5453635,3.226404,-0.9280951,-0.6926687
Up,2,12.87159,4.495403,-0.3758652,-0.5410409,3.244738,-0.9285166,-0.7008132
Up,2,12.90228,4.805545,-0.3669084,-0.5410409,3.266326,-0.9289381,-0.7074825
Up,2,12.93253,5.173317,-0.3615361,-0.5435666,3.28825,-0.9289381,-0.7138155
Up,2,12.97781,5.557389,-0.3511023,-0.5450047,3.314462,-0.9325122,-0.7203645
Up,2,13.00395,5.95947,-0.3397734,-0.5609285,3.355147,-0.9412843,-0.7284679
Up,2,13.03135,6.378919,-0.3189811,-0.5588315,3.400358,-0.9518273,-0.7378095
Up,2,13.05979,6.770714,-0.3102743,-0.5612772,3.443271,-0.9644893,-0.7472962
Up,2,13.08733,7.14688,-0.3083766,-0.5650989,3.48279,-0.9763861,-0.7548515
Up,2,13.12266,7.504488,-0.2920831,-0.5602303,3.522923,-0.9865541,-0.7628451
Up,2,13.14412,7.894711,-0.268341,-0.5546138,3.55925,-0.9970112,-0.7712635
Up,2,13.17108,8.28655,-0.2373883,-0.5542608,3.589924,-1.00561,-0.7798419
Up,2,13.19864,8.669795,-0.2046302,-0.5507192,3.617579,-1.01317,-0.7873334
Up,2,13.22682,9.029829,-0.1758294,-0.5381398,3.644326,-1.018564,-0.7942618
Up,2,13.25419,9.341782,-0.1506579,-0.5289715,3.666662,-1.021058,-0.8003972
Up,2,13.29065,9.666885,-0.1266688,-0.5105241,3.686262,-1.020291,-0.8052719
Up,2,13.33771,10.33552,-0.07912937,-0.4796977,3.725572,-1.006582,-0.8204377
Up,2,13.39971,10.75387,-0.05233916,-0.4502396,3.747372,-1.002882,-0.8285072
Up,2,13.42156,11.13059,-0.01978234,-0.4215088,3.767124,-1.003662,-0.835094
Up,2,13.47274,11.48235,-0.03956468,-0.3916712,3.787083,-1.005221,-0.8434873
Up,2,13.56355,11.97493,-0.05595291,-0.3711503,3.839359,-0.9924868,-0.8568369
Up,2,13.58933,12.43681,-0.0656106,-0.3454843,3.882469,-0.9813836,-0.8690815
Up,2,13.62041,12.8633,-0.05934703,-0.3226406,3.917217,-0.9687405,-0.8789325
Up,2,13.6679,13.58055,-0.04423466,-0.2993615,3.963337,-0.9468806,-0.8978747
Up,2,13.69667,13.9066,0,-0.2676108,3.988358,-0.9360726,-0.906766
Up,2,13.72447,14.28595,0.01978234,-0.2298502,3.99939,-0.9312522,-0.916639
Up,2,13.75192,14.67921,0.03956468,-0.1813082,4.006582,-0.9285166,-0.9257729
Up,2,13.78647,15.02742,0.08392937,-0.1426525,4.019513,-0.9228091,-0.9329317
Up,2,13.80669,15.33247,0.07661668,-0.1251145,4.037645,-0.9140738,-0.9400361
Up,2,13.83462,15.67986,0.05595291,-0.1065312,4.075253,-0.9002688,-0.9446045
Up,2,13.86246,16.04014,0.03956468,-0.08392937,4.108516,-0.8891146,-0.949151
Up,2,13.89143,16.37395,0.01978234,-0.07401875,4.132849,-0.8818219,-0.9534706
Up,2,13.91817,16.72844,0.01978234,-0.05233916,4.160384,-0.8688563,-0.9575664
Up,2,13.95257,17.0864,0.02797646,-0.01978234,4.186054,-0.858206,-0.9624583
Up,2,13.9751,17.45019,0,0.01978234,4.214078,-0.8520276,-0.9669209
Up,2,14.0023,17.7472,0,0.05595291,4.249528,-0.845804,-0.974179
Up,2,14.0271,17.97485,0.03956468,0.04845664,4.286331,-0.8430232,-0.9819816
Up,2,14.05484,18.31633,0.02797646,0.08846933,4.318561,-0.8423266,-0.9873473
Up,2,14.08353,18.53705,0.04845664,0.07401875,4.34803,-0.8430232,-0.9918951
Up,2,14.11898,18.83937,0.03426402,0.08156469,4.378733,-0.842791,-0.9972074
Up,2,14.1392,19.15438,0.01978234,0.09278741,4.40202,-0.8430232,-1.001711
Up,2,14.1695,19.53047,0,0.1480375,4.418407,-0.8434873,-1.003467
Up,2,14.19542,19.7859,0.01978234,0.1845175,4.428238,-0.8432553,-1.005415
Up,2,14.22293,19.98254,0.04423466,0.2093567,4.44012,-0.8406988,-1.007748
Up,2,14.25055,20.19274,0.06255726,0.2306999,4.449462,-0.8379012,-1.009494
Up,2,14.28531,20.24694,0.1186941,0.20842,4.457994,-0.8318071,-1.011431
Up,2,14.30641,20.31745,0.1557664,0.1845175,4.46572,-0.8244823,-1.01317
Up,2,14.33545,20.44651,0.1948336,0.1928145,4.476672,-0.8127698,-1.018564
Up,2,14.36221,20.69966,0.2281412,0.2414744,4.487466,-0.8035691,-1.023355
Up,2,14.39053,20.95485,0.2646699,0.2887141,4.498539,-0.7962303,-1.028696
Up,2,14.41735,21.11619,0.3045456,0.2967354,4.507717,-0.7912999,-1.033061
Up,2,14.45238,21.40445,0.3058279,0.3165179,4.509368,-0.7890712,-1.036277
Up,2,14.4738,21.70082,0.3000144,0.3494264,4.512017,-0.7853427,-1.036843
Up,2,14.50101,21.88403,0.3127867,0.3566318,4.524891,-0.7735435,-1.031545
Up,2,14.52908,22.04029,0.3189811,0.3609945,4.534578,-0.7618184,-1.025457
Up,2,14.55739,22.19474,0.3064671,0.3679734,4.530127,-0.7532945,-1.021633
Up,2,14.58491,22.3648,0.2960753,0.3815487,4.504022,-0.7538139,-1.023738
Up,2,14.62042,22.53965,0.2705197,0.3976209,4.472951,-0.7564052,-1.027363
Up,2,14.64201,22.70707,0.2548778,0.4329587,4.451003,-0.7504317,-1.025457
Up,2,14.66819,22.85734,0.234068,0.4592754,4.420889,-0.7467723,-1.028886
Up,2,14.69609,22.99137,0.2027088,0.4710537,4.395252,-0.7436213,-1.030026
Up,2,14.72373,23.12403,0.1938267,0.4829499,4.373093,-0.7407211,-1.031924
Up,2,14.75215,23.22738,0.1769387,0.4801054,4.350327,-0.7383398,-1.031545
Up,2,14.79233,23.32559,0.1426525,0.453703,4.330245,-0.733287,-1.031165
Up,2,14.82011,23.4381,0.1119058,0.4419051,4.313705,-0.7281993,-1.033061
Up,2,14.84846,23.54194,0.07912937,0.4320539,4.305343,-0.7257769,-1.033819
Up,2,14.87733,23.68459,0.02797646,0.4238235,4.314386,-0.7214502,-1.037598
Up,2,14.90431,23.80862,-0.01978234,0.4149588,4.326581,-0.7206361,-1.042677
Up,2,14.93812,23.87968,-0.05934703,0.409739,4.347219,-0.7214502,-1.04605
Up,2,14.95908,23.93409,-0.09487279,0.3896677,4.367222,-0.7279305,-1.051461
Up,2,14.9869,23.95959,-0.1170339,0.3830841,4.387759,-0.7314168,-1.057029
Up,2,15.0152,23.95926,-0.1398823,0.3499859,4.417299,-0.7279305,-1.061831
Up,2,15.04297,24.06011,-0.1690205,0.3779418,4.417078,-0.7391344,-1.07429
Up,2,15.07167,24.16923,-0.1978235,0.4168407,4.430626,-0.7459858,-1.087325
Up,2,15.10687,24.27388,-0.2121421,0.4592754,4.449859,-0.747558,-1.099851
Up,2,15.12758,24.35366,-0.2264194,0.4881886,4.461771,-0.7501709,-1.113994
Up,2,15.1554,24.41914,-0.2373883,0.5105241,4.474921,-0.7480813,-1.123613
Up,2,15.18255,24.48423,-0.2414744,0.5348573,4.487073,-0.7393991,-1.128999
Up,2,15.21106,24.53945,-0.2446942,0.5605795,4.485283,-0.7370135,-1.140553
Up,2,15.23909,24.51441,-0.2349025,0.5507192,4.482574,-0.7359507,-1.153009
Up,2,15.27278,24.55414,-0.2382111,0.5688952,4.477328,-0.7362165,-1.163652
Up,2,15.2942,24.59534,-0.2422834,0.587175,4.468921,-0.7393991,-1.173365
Up,2,15.32191,24.63165,-0.2462884,0.6032831,4.457599,-0.7433581,-1.185642
Up,2,15.34992,24.6588,-0.25101,0.6170725,4.443824,-0.749388,-1.195831
Up,2,15.37728,24.67186,-0.2564087,0.6205508,4.427442,-0.7553698,-1.208851
Up,2,15.40523,24.67134,-0.2624426,0.614212,4.413839,-0.7607903,-1.221092
Up,2,15.44046,24.66412,-0.2697954,0.6042554,4.401709,-0.7659171,-1.23067
Up,2,15.46166,24.66101,-0.2776587,0.5997046,4.385125,-0.7715172,-1.238437
Up,2,15.48969,24.65533,-0.2748253,0.5954478,4.369016,-0.7763211,-1.24537
Up,2,15.51682,24.65054,-0.2668786,0.5928131,4.351317,-0.7788376,-1.251795
Up,2,15.54423,24.65224,-0.2502292,0.5947903,4.326671,-0.7798419,-1.259121
