Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,15.14819,3.767488,-1.048665,2.770151,-3.879947,1.450504,-3.798338
Left,1,15.17618,3.763796,-1.048665,2.768667,-3.881763,1.452392,-3.799111
Left,1,15.20369,3.757027,-1.050902,2.765412,-3.880906,1.445504,-3.796482
Left,1,15.23249,3.751446,-1.049971,2.763076,-3.879896,1.436813,-3.793902
Left,1,15.26063,3.748939,-1.048852,2.761871,-3.881057,1.431218,-3.793696
Left,1,15.29064,3.759163,-1.040987,2.764775,-3.879896,1.42409,-3.790339
Left,1,15.32699,3.755306,-1.038352,2.762509,-3.882621,1.420513,-3.791527
Left,1,15.38188,3.786566,-1.020867,2.770999,-3.88252,1.404721,-3.789771
Left,1,15.41201,3.786928,-1.022207,2.770999,-3.886502,1.38621,-3.79194
Left,1,15.43954,3.77595,-1.023547,2.767889,-3.88887,1.36401,-3.791011
Left,1,15.47042,3.76572,-1.021442,2.765059,-3.895209,1.342609,-3.793902
Left,1,15.50863,3.759944,-1.014714,2.765059,-3.902894,1.325151,-3.798029
Left,1,15.53537,3.756714,-1.005026,2.76803,-3.910913,1.312837,-3.802975
Left,1,15.56304,3.759579,-0.9849661,2.775516,-3.920315,1.303413,-3.808069
Left,1,15.59282,3.813824,-0.9364907,2.793582,-3.928797,1.293315,-3.811975
Left,1,15.61998,3.851987,-0.8858072,2.804771,-3.939002,1.280847,-3.816185
Left,1,15.64693,3.848325,-0.8313365,2.813969,-3.947246,1.265477,-3.818852
Left,1,15.6743,3.833489,-0.7800927,2.820986,-3.95869,1.250701,-3.824386
Left,1,15.70151,3.821466,-0.7316842,2.829715,-3.97015,1.240173,-3.830832
Left,1,15.73021,3.806886,-0.6849989,2.83628,-3.986443,1.231782,-3.845118
Left,1,15.75725,3.761714,-0.6552143,2.834416,-4.002327,1.221893,-3.858945
Left,1,15.78543,3.71768,-0.6327289,2.829993,-4.018051,1.21547,-3.872369
Left,1,15.81421,3.730561,-0.5818186,2.839108,-4.030412,1.207718,-3.880956
Left,1,15.84161,3.749305,-0.5355885,2.848813,-4.041378,1.202359,-3.888114
Left,1,15.87848,3.737379,-0.5143426,2.847095,-4.05386,1.198283,-3.896114
Left,1,15.91131,3.72699,-0.4965344,2.845857,-4.065872,1.195176,-3.902642
Left,1,15.93933,3.705123,-0.4897892,2.840625,-4.075109,1.192554,-3.905953
Left,1,15.9669,3.686368,-0.4861804,2.835866,-4.08351,1.19009,-3.908609
Left,1,15.99569,3.673172,-0.4825446,2.832689,-4.09132,1.185972,-3.910863
Left,1,16.02468,3.663083,-0.477244,2.830546,-4.097633,1.182998,-3.913466
Left,1,16.06558,3.663991,-0.468137,2.830891,-4.10303,1.177195,-3.914767
Left,1,16.09411,3.672532,-0.4575681,2.83407,-4.108134,1.167849,-3.914466
Left,1,16.13802,3.674451,-0.4528397,2.835244,-4.113422,1.159272,-3.915567
Left,1,16.17383,3.674451,-0.4579955,2.836487,-4.117657,1.14978,-3.916267
Left,1,16.20439,3.671839,-0.466462,2.836556,-4.123219,1.140209,-3.918866
Left,1,16.24792,3.665327,-0.4792896,2.837108,-4.12972,1.124484,-3.918916
Left,1,16.28935,3.676262,-0.4849715,2.842622,-4.136638,1.107122,-3.918666
Left,1,16.33118,3.705018,-0.4796977,2.850805,-4.143024,1.098605,-3.920065
Left,1,16.36817,3.725887,-0.4780633,2.857252,-4.146946,1.089303,-3.919066
Left,1,16.39878,3.743608,-0.4739525,2.862796,-4.153646,1.080646,-3.920415
Left,1,16.4382,3.755671,-0.4722982,2.866896,-4.157464,1.066795,-3.918916
Left,1,16.46774,3.765668,-0.4731261,2.870172,-4.160054,1.053134,-3.916267
Left,1,16.49647,3.772422,-0.4739525,2.872149,-4.163677,1.042114,-3.916217
Left,1,16.53828,3.775017,-0.4760123,2.872626,-4.16819,1.03363,-3.916617
Left,1,16.57784,3.779216,-0.477244,2.873375,-4.174294,1.029836,-3.920415
Left,1,16.6067,3.780407,-0.4813265,2.87249,-4.179265,1.027554,-3.923511
Left,1,16.63569,3.781598,-0.4845679,2.870922,-4.182918,1.026601,-3.925507
Left,1,16.67395,3.782996,-0.4893896,2.869353,-4.185913,1.022207,-3.925606
Left,1,16.703,3.783307,-0.4945601,2.867647,-4.187924,1.01818,-3.924608
Left,1,16.73145,3.783411,-0.4996771,2.866282,-4.189935,1.014521,-3.923311
Left,1,16.75981,3.781443,-0.5039662,2.864369,-4.192458,1.01375,-3.923261
Left,1,16.78832,3.779164,-0.5066768,2.861976,-4.193486,1.0151,-3.921514
Left,1,16.82824,3.778594,-0.5082192,2.860197,-4.192552,1.016641,-3.917717
Left,1,16.85575,3.778231,-0.5105241,2.858417,-4.191196,1.021058,-3.917417
Left,1,16.88496,3.777454,-0.5128186,2.857321,-4.188392,1.026029,-3.918866
Left,1,16.91251,3.778439,-0.5158621,2.857389,-4.182356,1.031924,-3.918516
Left,1,16.9399,3.780148,-0.518133,2.857938,-4.167768,1.030976,-3.919066
Left,1,16.96785,3.779682,-0.5192646,2.857389,-4.152326,1.032303,-3.926454
Left,1,16.99513,3.779112,-0.5185105,2.855676,-4.144159,1.046985,-3.928249
Left,1,17.02272,3.778801,-0.518133,2.854717,-4.136023,1.060171,-3.924658
Left,1,17.05023,3.781598,-0.5196414,2.854922,-4.127775,1.074108,-3.920615
Left,1,17.07778,3.780459,-0.5215207,2.853619,-4.121318,1.084623,-3.917817
Left,1,17.10641,3.777194,-0.5230194,2.85108,-4.114326,1.094322,-3.914417
Left,1,17.13429,3.774187,-0.5248867,2.84902,-4.106322,1.104644,-3.911163
Left,1,17.16189,3.788531,-0.5289715,2.848813,-4.097251,1.119426,-3.909461
Left,1,17.1902,3.788013,-0.5286014,2.8495,-4.090267,1.126222,-3.906655
Left,1,17.21846,3.787342,-0.5282311,2.850874,-4.083893,1.133669,-3.905101
Left,1,17.24639,3.785014,-0.5278606,2.850393,-4.077319,1.138148,-3.902994
Left,1,17.27461,3.783928,-0.5278606,2.85156,-4.071407,1.143294,-3.90194
Left,1,17.30233,3.784652,-0.5282311,2.853756,-4.064956,1.147906,-3.900735
Left,1,17.33072,3.78579,-0.5274898,2.855539,-4.057916,1.151481,-3.899781
Left,1,17.3669,3.785428,-0.5278606,2.85691,-4.052315,1.158596,-3.900886
Left,1,17.39847,3.783358,-0.5245137,2.858143,-4.047043,1.167849,-3.901739
Left,1,17.4269,3.782168,-0.5203939,2.858828,-4.040312,1.177029,-3.899932
Left,1,17.45464,3.770709,-0.5192646,2.856841,-4.032695,1.188609,-3.897169
Left,1,17.48347,3.772111,-0.5143426,2.858143,-4.025015,1.202033,-3.89355
Left,1,17.51183,3.774757,-0.508604,2.860607,-4.017905,1.213214,-3.889474
Left,1,17.55132,3.783514,-0.501241,2.865735,-4.009122,1.229238,-3.883024
Left,1,17.57917,3.762547,-0.5093729,2.861976,-3.996549,1.240489,-3.870801
Left,1,17.60687,3.749149,-0.5078341,2.86006,-3.983543,1.249918,-3.856712
Left,1,17.63543,3.752228,-0.4893896,2.863959,-3.970938,1.270878,-3.845271
Left,1,17.66303,3.767488,-0.4677188,2.86553,-3.958541,1.290588,-3.835328
Left,1,17.69076,3.77932,-0.4242849,2.873103,-3.950023,1.314327,-3.831599
Left,1,17.71835,3.826946,-0.3609945,2.885884,-3.941139,1.336327,-3.826843
Left,1,17.74842,3.874138,-0.2741124,2.900295,-3.921064,1.365444,-3.806321
Left,1,17.78769,3.899329,-0.1493534,2.919334,-3.89531,1.407504,-3.776209
Left,1,17.81533,3.920765,0.01978234,2.944505,-3.874998,1.456294,-3.752803
Left,1,17.84325,3.987032,0.2093567,2.968277,-3.85996,1.503371,-3.735282
Left,1,17.87404,4.043606,0.4480613,2.989764,-3.866093,1.554819,-3.744968
Left,1,17.91158,4.081783,0.7610474,3.023167,-3.896064,1.607178,-3.782168
Left,1,17.94073,4.072657,1.085705,3.044204,-3.927003,1.673042,-3.815518
Left,1,17.96788,4.086865,1.42464,3.071732,-3.957255,1.751895,-3.84578
Left,1,17.99551,4.130574,1.782899,3.10898,-3.977836,1.83675,-3.862242
Left,1,18.02414,4.157841,2.160573,3.147467,-3.992824,1.901046,-3.871813
Left,1,18.05145,4.196754,2.554126,3.184814,-3.998509,1.953444,-3.866802
Left,1,18.07953,4.259517,2.931513,3.223855,-4.009122,2.007596,-3.863459
Left,1,18.10788,4.269116,3.312689,3.260627,-4.009513,2.06194,-3.846747
Left,1,18.13525,4.260345,3.698882,3.301026,-4.006582,2.114148,-3.82454
Left,1,18.16384,4.270951,4.071648,3.338123,-3.999145,2.156947,-3.796018
Left,1,18.19235,4.26177,4.429786,3.378523,-3.991156,2.187759,-3.762547
Left,1,18.21923,4.281257,4.812755,3.441052,-3.986688,2.220172,-3.732241
Left,1,18.24677,4.29546,5.192521,3.49704,-3.980347,2.258194,-3.71014
Left,1,18.27435,4.318969,5.593559,3.561615,-3.960223,2.29925,-3.662655
Left,1,18.30182,4.327441,6.01741,3.621852,-3.951163,2.3249,-3.640939
Left,1,18.33072,4.283543,6.47581,3.670398,-3.943772,2.355926,-3.616659
Left,1,18.35803,4.198387,6.930388,3.68828,-3.938903,2.404525,-3.597987
Left,1,18.38545,4.106418,7.45035,3.704542,-3.935968,2.462515,-3.580038
Left,1,18.41366,4.042734,7.984337,3.715994,-3.93104,2.515751,-3.563648
Left,1,18.44122,3.966893,8.543484,3.718733,-3.916367,2.562695,-3.541492
Left,1,18.46914,3.885596,9.097316,3.699941,-3.890934,2.620474,-3.512124
Left,1,18.49702,3.754368,9.575569,3.663136,-3.842979,2.685038,-3.465037
Left,1,18.52509,3.668798,10.07624,3.62169,-3.783255,2.739598,-3.398169
Left,1,18.55285,3.625418,10.58881,3.589215,-3.723627,2.787058,-3.326608
Left,1,18.58079,3.576208,11.04354,3.546244,-3.666822,2.834968,-3.255941
Left,1,18.60886,3.531139,11.47662,3.507718,-3.617362,2.88846,-3.192734
Left,1,18.6366,3.496088,11.9045,3.476432,-3.579382,2.947628,-3.130128
Left,1,18.66407,3.433819,12.28235,3.421767,-3.547458,3.026533,-3.073707
Left,1,18.69224,3.394307,12.66176,3.384834,-3.52409,3.125371,-3.029765
Left,1,18.71985,3.370052,13.0173,3.35538,-3.534076,3.206989,-3.010449
Left,1,18.7474,3.321719,13.34878,3.316588,-3.569961,3.271178,-3.007261
Left,1,18.77592,3.265367,13.6892,3.274886,-3.607281,3.340292,-3.010124
Left,1,18.81302,3.227981,14.03385,3.246427,-3.644702,3.41151,-3.018112
Left,1,18.8459,3.153805,14.40862,3.199227,-3.695069,3.489025,-3.037316
Left,1,18.87419,3.10709,14.84031,3.170644,-3.757131,3.558315,-3.063308
Left,1,18.90131,3.055373,15.31096,3.141802,-3.79674,3.659927,-3.077462
Left,1,18.9288,3.067459,15.80763,3.166566,-3.839359,3.751863,-3.082356
Left,1,18.95551,3.024074,16.35896,3.145787,-3.896164,3.838441,-3.102929
Left,1,18.98256,2.976969,16.94767,3.115899,-3.960668,3.93751,-3.139683
Left,1,19.01013,-2.931646,17.59451,3.083372,-4.027447,4.052363,-3.18383
Left,1,19.03854,-2.936983,18.27793,3.097498,-4.09878,4.157841,-3.229679
Left,1,19.06678,-2.919669,18.98017,3.079052,-4.19456,4.203748,-3.277934
Left,1,19.09434,-2.918127,19.66708,3.069819,-4.292495,4.233644,-3.315348
Left,1,19.12259,-2.930444,20.38113,3.080514,-4.385705,4.289529,-3.332547
Left,1,19.15019,-2.953665,21.08599,3.10053,-4.458961,4.37045,-3.340351
Left,1,19.17923,-2.951876,21.77359,3.087497,-4.493617,4.511756,-3.339589
Left,1,19.20663,-2.969398,22.42462,3.097688,-4.541268,4.654842,-3.343924
Left,1,19.23405,-2.964515,23.05754,3.072624,-4.6422,4.80636,-3.343105
Left,1,19.26204,-2.958036,23.66978,3.039764,-4.704695,4.955352,-3.331195
Left,1,19.28936,-2.959294,24.23811,2.985243,-4.803506,5.079332,-3.336891
Left,1,19.31681,-2.986817,24.79722,2.98019,-4.806238,5.171953,-3.322014
Left,1,19.34557,-3.020187,25.34723,2.94384,-4.825885,5.220333,-3.335483
Left,1,19.37365,-3.08388,25.92511,2.971638,-4.846988,5.293205,-3.35433
Left,1,19.40049,-3.158333,26.4946,3.030282,-4.865746,5.363593,-3.352111
Left,1,19.42786,-3.239544,27.09155,3.069118,-4.954799,5.496294,-3.32949
Left,1,19.45736,-3.345622,27.7073,3.153308,-5.013017,5.609094,-3.30926
Left,1,19.4848,-3.457853,28.35098,3.173977,-5.12174,5.698185,-3.291939
Left,1,19.51184,-3.590851,29.03708,3.221424,-5.217517,5.786112,-3.280143
Left,1,19.53892,-3.749514,29.76852,3.262668,-5.236598,5.873963,-3.272016
Left,1,19.56734,-3.913566,30.53426,3.310384,-5.177217,5.931644,-3.249139
Left,1,19.5957,-4.093712,31.33075,3.354913,-5.219507,6.006911,-3.203263
Left,1,19.62283,-4.282171,32.12722,3.402948,-5.299088,6.062168,-3.16873
Left,1,19.6515,-4.497058,32.92202,3.454227,-5.347604,6.11773,-3.129065
Left,1,19.67923,-4.68893,33.75095,3.510452,-5.337444,6.183043,-3.060878
Left,1,19.70628,-4.849937,34.57374,3.5495,-5.28027,6.256487,-3.011814
Left,1,19.73527,-4.981968,35.38852,3.618661,-5.261087,6.350299,-2.951411
Left,1,19.76162,-5.092738,36.19007,3.739578,-5.345698,6.460045,-2.869421
Left,1,19.79058,-5.215226,36.98916,3.850004,-5.416599,6.577811,-2.77227
Left,1,19.81737,-5.344818,37.77189,3.962694,-5.453341,6.71665,-2.68285
Left,1,19.8452,-5.471709,38.49877,4.017856,-5.500856,6.871554,-2.612769
Left,1,19.87329,-5.615066,39.17933,4.080247,-5.580721,7.027888,-2.550138
Left,1,19.90121,-5.763134,39.88095,4.145387,-5.673781,7.185098,-2.468549
Left,1,19.92918,-5.923079,40.57946,4.186989,-5.740268,7.339946,-2.390564
Left,1,19.96025,-6.108622,41.28822,4.187924,-5.798599,7.4919,-2.318493
Left,1,19.99725,-6.322822,42.06633,4.135265,-5.83976,7.642442,-2.24716
Left,1,20.0255,-6.523929,42.8294,4.089644,-5.885464,7.778646,-2.203093
Left,1,20.05319,-6.711129,43.55316,4.012882,-5.939372,7.902266,-2.176368
Left,1,20.08072,-6.861842,44.18645,3.926055,-5.975632,7.99635,-2.178525
Left,1,20.11228,-7.009582,44.78682,3.841552,-5.994792,8.057662,-2.191603
Left,1,20.14936,-7.132179,45.35988,3.747006,-5.999303,8.097764,-2.208062
Left,1,20.17803,-7.2264,45.86322,3.697294,-6.010304,8.134797,-2.225895
Left,1,20.20579,-7.266443,46.32821,3.664312,-6.065434,8.181846,-2.245592
Left,1,20.23353,-7.284026,46.74989,3.697982,-6.101911,8.213509,-2.263043
Left,1,20.26145,-7.299149,47.11391,3.682382,-6.115069,8.233969,-2.281905
Left,1,20.29852,-7.315661,47.4275,3.639702,-6.13015,8.259374,-2.312746
Left,1,20.33044,-7.351325,47.72286,3.530917,-6.191692,8.314014,-2.36248
Left,1,20.35801,-7.354474,48.05444,3.562329,-6.269166,8.3763,-2.408022
Left,1,20.38518,-7.402792,48.35787,3.492614,-6.353324,8.453382,-2.449205
Left,1,20.41415,-7.432287,48.67525,3.5479,-6.444881,8.54778,-2.47994
Left,1,20.44156,-7.471128,48.97104,3.53136,-6.557836,8.659049,-2.500924
Left,1,20.47003,-7.502841,49.28026,3.510452,-6.641068,8.754254,-2.512325
Left,1,20.49723,-7.530774,49.61207,3.551099,-6.745117,8.904393,-2.465772
Left,1,20.52544,-7.588558,49.94773,3.447476,-6.833601,9.062194,-2.422689
Left,1,20.55285,-7.626993,50.33232,3.396209,-6.943763,9.222494,-2.364964
Left,1,20.5812,-7.664111,50.75045,3.309851,-7.087204,9.403769,-2.279073
Left,1,20.60876,-7.64809,51.26468,3.264828,-7.168997,9.585091,-2.193745
Left,1,20.63625,-7.647166,51.79694,3.174593,-7.221539,9.775253,-2.132766
Left,1,20.66417,-7.711466,52.24339,3.170891,-7.309221,9.966835,-2.077542
Left,1,20.69232,-7.798805,52.63892,3.131191,-7.387031,10.14684,-2.034805
Left,1,20.71995,-7.894338,52.9974,3.105704,-7.467949,10.30233,-2.008473
Left,1,20.74798,-7.970162,53.32502,3.077907,-7.521204,10.38825,-1.994883
Left,1,20.7755,-8.011385,53.62042,3.089081,-7.555151,10.4732,-1.969011
Left,1,20.80368,-8.045959,53.87909,3.081023,-7.574451,10.55713,-1.932999
Left,1,20.83094,-8.082549,54.10308,3.074598,-7.602175,10.63491,-1.898986
Left,1,20.85948,-8.116193,54.2882,3.074535,-7.630903,10.70596,-1.871371
Left,1,20.88686,-8.139503,54.43099,3.081023,-7.67537,10.77691,-1.847374
Left,1,20.91437,-8.158536,54.55543,3.083753,-7.732638,10.83821,-1.825206
Left,1,20.94211,-8.173106,54.67317,3.088194,-7.787951,10.89253,-1.803634
Left,1,20.97055,-8.186427,54.80731,3.097814,-7.84908,10.94668,-1.77575
Left,1,20.99779,-8.204993,54.95922,3.047739,-7.917157,11.0028,-1.743384
Left,1,21.0258,-8.225691,55.1393,2.992186,-8.023872,11.05266,-1.720219
Left,1,21.05352,-8.249478,55.34011,2.998721,-8.134194,11.11209,-1.690381
Left,1,21.08125,-8.275832,55.5498,3.003353,-8.25005,11.21194,-1.653274
Left,1,21.10945,-8.341979,55.78067,2.97065,-8.367832,11.30676,-1.626543
Left,1,21.13709,-8.411718,56.0435,3.015712,-8.456958,11.41724,-1.601322
Left,1,21.16471,-8.475168,56.3223,3.130316,-8.52763,11.52138,-1.586836
Left,1,21.19341,-8.536124,56.59412,3.208271,-8.588216,11.61245,-1.574082
Left,1,21.2201,-8.623751,56.859,3.253595,-8.648563,11.68631,-1.561726
Left,1,21.24847,-8.720081,57.09922,3.144978,-8.705269,11.74944,-1.554315
Left,1,21.27561,-8.792385,57.34859,3.166257,-8.753065,11.80682,-1.550534
Left,1,21.30476,-8.911363,57.54593,2.952075,-8.788363,11.86314,-1.549271
Left,1,21.33222,-9.024236,57.72428,2.760878,-8.82058,11.90905,-1.547122
Left,1,21.35983,-9.124318,57.91085,2.666457,-8.843846,11.94638,-1.54421
Left,1,21.38658,-9.221087,58.06671,2.588458,-8.863661,11.97903,-1.542435
Left,1,21.41517,-9.304934,58.22488,2.573366,-8.887764,12.01218,-1.542816
Left,1,21.44237,-9.381608,58.36153,2.589139,-8.914052,12.04209,-1.543196
Left,1,21.47027,-9.445813,58.48938,2.587702,-8.938681,12.07692,-1.543323
Left,1,21.49847,-9.683853,58.48376,1.788926,-8.972334,12.11378,-1.542689
Left,1,21.52636,-9.97358,58.45716,0.8775957,-9.008327,12.15609,-1.546743
Left,1,21.55347,-10.25565,58.46642,0.14537,-9.048328,12.19359,-1.549018
Left,1,21.58138,-10.23239,58.66748,0.5549665,-9.096128,12.23043,-1.553812
Left,1,21.60949,-10.22782,58.87025,0.90309,-9.13994,12.26799,-1.558339
Left,1,21.63757,-10.49479,58.93657,0.1845175,-9.158454,12.29906,-1.562979
Left,1,21.66512,-10.7589,59.00161,-0.5424856,-9.175432,12.31208,-1.576815
Left,1,21.69294,-11.00528,59.08681,-1.159609,-9.185514,12.32926,-1.571221
Left,1,21.7205,-11.23642,59.19055,-1.696391,-9.198683,12.34584,-1.560347
Left,1,21.74923,-11.42834,59.29721,-2.108865,-9.194303,12.34387,-1.553182
Left,1,21.77603,-11.57878,59.39978,-2.436224,-9.189086,12.33606,-1.548639
Left,1,21.8128,-11.7021,59.49566,-2.678761,-9.189642,12.32781,-1.546869
Left,1,21.84665,-11.80248,59.57695,-2.881471,-9.189835,12.32287,-1.553812
Left,1,21.87413,-11.8934,59.63991,-3.058831,-9.191652,12.32077,-1.563104
Left,1,21.90114,-11.97582,59.68594,-3.219601,-9.207074,12.32595,-1.57147
Left,1,21.92876,-12.06109,59.72837,-3.359345,-9.229609,12.33587,-1.581648
Left,1,21.95658,-12.1423,59.77264,-3.466053,-9.246605,12.34399,-1.588315
Left,2,26.80219,10.15116,1.023164,9.82273,-4.204027,4.348435,-3.491717
Left,2,26.82959,10.13989,1.025266,9.818946,-4.217934,4.34023,-3.509727
Left,2,26.86008,10.13332,1.028315,9.816563,-4.234662,4.328798,-3.526478
Left,2,26.88769,10.12926,1.032493,9.81464,-4.25372,4.321689,-3.539557
Left,2,26.92598,10.12974,1.039105,9.814479,-4.276496,4.314659,-3.554681
Left,2,26.95435,10.16036,1.05332,9.826333,-4.292495,4.306116,-3.565186
Left,2,26.98224,10.19005,1.061463,9.836473,-4.304888,4.299015,-3.571716
Left,2,27.01109,10.22037,1.070275,9.847841,-4.314477,4.291446,-3.574948
Left,2,27.03795,10.24713,1.080646,9.857021,-4.323456,4.280112,-3.576153
Left,2,27.06674,10.27077,1.091995,9.864959,-4.331512,4.266455,-3.57692
Left,2,27.09418,10.29178,1.103758,9.87245,-4.335444,4.251832,-3.578835
Left,2,27.12259,10.31023,1.119251,9.879679,-4.338109,4.240301,-3.580093
Left,2,27.14993,10.3243,1.133324,9.885031,-4.341403,4.226514,-3.582663
Left,2,27.1788,10.33468,1.146542,9.889207,-4.345506,4.216308,-3.587742
Left,2,27.20572,10.34338,1.158596,9.893382,-4.351587,4.211242,-3.590415
Left,2,27.23362,10.34986,1.170359,9.896562,-4.354916,4.209846,-3.591342
Left,2,27.26141,10.35516,1.182998,9.898112,-4.355051,4.218212,-3.591778
Left,2,27.28881,10.36101,1.199262,9.89994,-4.359951,4.232534,-3.576427
Left,2,27.31891,10.36515,1.219649,9.90135,-4.360445,4.236373,-3.569412
Left,2,27.34657,10.36847,1.242223,9.901985,-4.356175,4.230729,-3.567053
Left,2,27.37417,10.37265,1.264858,9.903593,-4.347354,4.231145,-3.57029
Left,2,27.41236,10.37138,1.291498,9.907187,-4.332281,4.238684,-3.578342
Left,2,27.44134,10.36853,1.314178,9.910799,-4.315158,4.239608,-3.591832
Left,2,27.46918,10.37064,1.326184,9.913418,-4.288387,4.239839,-3.59902
Left,2,27.49675,10.3616,1.338083,9.913339,-4.261632,4.251925,-3.602392
Left,2,27.5244,10.36147,1.340713,9.914112,-4.237528,4.270355,-3.601849
Left,2,27.55283,10.35965,1.339399,9.913895,-4.222296,4.304342,-3.572812
Left,2,27.5808,10.36322,1.329721,9.91429,-4.210079,4.34803,-3.542929
Left,2,27.60852,10.36684,1.31745,9.914449,-4.19862,4.389544,-3.519197
Left,2,27.63602,10.37238,1.302361,9.917583,-4.187316,4.426114,-3.499223
Left,2,27.66427,10.3772,1.285423,9.923331,-4.170961,4.462824,-3.479866
Left,2,27.69238,10.3812,1.270878,9.928899,-4.15525,4.492962,-3.463737
Left,2,27.71939,10.3837,1.259432,9.933294,-4.138484,4.521644,-3.452924
Left,2,27.74766,10.38504,1.250075,9.936303,-4.122173,4.548638,-3.446624
Left,2,27.77555,10.38243,1.241593,9.936956,-4.107085,4.575859,-3.444124
Left,2,27.80287,10.37145,1.250544,9.938164,-4.091846,4.594825,-3.440085
Left,2,27.83082,10.35492,1.281611,9.939449,-4.073041,4.618764,-3.440313
Left,2,27.85839,10.3526,1.328101,9.941646,-4.049704,4.627238,-3.438035
Left,2,27.88683,10.343,1.400396,9.94127,-4.026377,4.637767,-3.437865
Left,2,27.92277,10.3239,1.534421,9.944908,-4.005213,4.646122,-3.441223
Left,2,27.95568,10.3158,1.71395,9.941665,-3.989291,4.642369,-3.465489
Left,2,27.98271,10.3003,1.904131,9.933294,-3.983642,4.639372,-3.490427
Left,2,28.01052,10.26585,2.116646,9.919684,-3.988407,4.629609,-3.509057
Left,2,28.03878,10.23289,2.34435,9.903932,-4.015077,4.60262,-3.528143
Left,2,28.06634,10.20159,2.585583,9.887596,-4.050623,4.565573,-3.517082
Left,2,28.0945,10.18115,2.854717,9.880315,-4.084757,4.504196,-3.495136
Left,2,28.12208,10.14348,3.188316,9.868824,-4.115849,4.428459,-3.473615
Left,2,28.15132,10.10087,3.562549,9.851055,-4.147843,4.342486,-3.465319
Left,2,28.17822,10.04201,3.944963,9.819206,-4.167438,4.310253,-3.447192
Left,2,28.20582,9.965296,4.391819,9.775515,-4.178749,4.359546,-3.402603
Left,2,28.23345,9.86994,4.875922,9.719703,-4.2044,4.33115,-3.372259
Left,2,28.26056,9.743603,5.364141,9.641145,-4.223316,4.383829,-3.322309
Left,2,28.28864,9.634883,5.881933,9.570086,-4.258782,4.404822,-3.248536
Left,2,28.31649,9.513762,6.39384,9.487879,-4.311752,4.352847,-3.211199
Left,2,28.34575,9.415842,6.914493,9.425523,-4.337928,4.390838,-3.16335
Left,2,28.37329,9.322343,7.394623,9.361768,-4.366549,4.420889,-3.105767
Left,2,28.40069,9.23878,7.844252,9.304764,-4.414372,4.399973,-3.095602
Left,2,28.42816,9.204172,8.276093,9.290603,-4.457291,4.437075,-3.049408
Left,2,28.4561,9.223367,8.706803,9.327085,-4.512668,4.460542,-3.014738
Left,2,28.48326,9.26355,9.144863,9.383389,-4.578126,4.41956,-2.99284
Left,2,28.51062,9.296565,9.596733,9.432964,-4.617534,4.423193,-2.943907
Left,2,28.53842,9.352001,10.13262,9.506031,-4.601215,4.456368,-2.926433
Left,2,28.56601,-9.387012,10.75287,9.55833,-4.584925,4.451003,-2.909595
Left,2,28.59435,-9.447872,11.46692,9.633801,-4.547605,4.510714,-2.887511
Left,2,28.6225,-9.543078,12.32799,9.738779,-4.543468,4.51397,-2.854373
Left,2,28.65055,-9.676643,13.30178,9.875538,-4.558617,4.489038,-2.773117
Left,2,28.67873,-9.814158,14.40745,10.00097,-4.603174,4.466992,-2.732801
Left,2,28.70586,-9.980342,15.62528,10.14951,-4.651937,4.454961,-2.678834
