Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,1,9.312089,-3.44128,-22.40572,3.771384,1.205122,0.7930291,0.06852804
Right,1,9.339493,3.603805,-23.71819,3.992186,1.199589,0.7954926,0.07661668
Right,1,9.367822,3.780511,-24.99705,4.226885,1.206907,0.7850935,0.07661668
Right,1,9.396361,3.949131,-26.18741,4.449638,1.227645,0.7750598,0.07661668
Right,1,9.423953,4.111517,-27.27764,4.664595,1.247254,0.7790887,0.08156469
Right,1,9.451161,4.252154,-28.28048,4.855227,1.263311,0.7805943,0.08622923
Right,1,9.478152,4.378643,-29.18489,5.033532,1.275796,0.7833468,0.09065409
Right,1,9.50634,4.407444,-30.08327,5.104996,1.297846,0.7870849,0.08846933
Right,1,9.540928,4.434912,-31.07198,5.19237,1.328691,0.7915472,0.07912937
Right,1,9.578464,4.541053,-32.24464,5.390379,1.344939,0.7974581,0.06255726
Right,1,9.61408,4.71634,-33.4794,5.689339,1.359411,0.7925354,0.04423466
Right,1,9.649419,4.966725,-34.89552,6.101333,1.345957,0.7865875,0.02797646
Right,1,9.676538,-5.193087,-36.31298,6.490721,1.298449,0.8013745,0.01978234
Right,1,9.71302,-5.386088,-37.72665,6.842807,1.262536,0.8151737,0
Right,1,9.745051,-5.522403,-39.11105,7.127309,1.246155,0.8156537,0
Right,1,9.783414,-5.70482,-40.44091,7.457326,1.218204,0.8515682,0
Right,1,9.810832,-5.852835,-41.64163,7.730023,1.20966,0.8749159,0
Right,1,9.839394,-6.06026,-42.64761,8.045739,1.209822,0.8858072,0
Right,1,9.866916,-6.279634,-43.53473,8.364476,1.180515,0.9084908,0
Right,1,9.896045,-6.482196,-44.3325,8.664923,1.147736,0.922597,-0.01978234
Right,1,9.923404,-6.703,-45.1112,9.011119,1.113115,0.9343988,-0.02797646
Right,1,9.950693,-6.914975,-45.89842,9.374881,1.081913,0.9503872,-0.03956468
Right,1,9.978038,-7.13754,-46.70421,9.778793,1.054434,0.9620516,-0.03956468
Right,1,10.00587,-7.31912,-47.59123,10.20367,1.028696,0.9606267,-0.03956468
Right,1,10.04054,-7.471206,-48.5271,10.63737,1.00561,0.9493572,-0.04423466
Right,1,10.07405,-7.576886,-49.42757,11.02561,0.9813836,0.9458466,-0.04423466
Right,1,10.10191,-7.670791,-50.26233,11.39458,0.957362,0.9383693,-0.04423466
Right,1,10.12959,-7.682704,-51.03702,11.64469,0.9278842,0.9423231,-0.03956468
Right,1,10.16126,-7.720699,-51.75374,11.91593,0.9011378,0.9499753,-0.03426402
Right,1,10.20153,-7.707699,-52.43376,12.12348,0.867504,0.9512104,-0.02797646
Right,1,10.23282,-7.73208,-53.14402,12.3975,0.8079404,0.948326,-0.01978234
Right,1,10.26862,-7.754587,-53.85764,12.68252,0.707759,0.9333511,-0.02797646
Right,1,10.3002,-7.788127,-54.51033,12.97473,0.6419396,0.9196228,-0.03426402
Right,1,10.34142,-7.905148,-55.16079,13.39024,0.5801346,0.8991814,-0.04423466
Right,1,10.37919,-8.412442,-55.80725,14.38537,0.5567266,0.857978,-0.05934703
Right,1,10.40789,-8.937691,-56.36125,15.40008,0.5410409,0.8187665,-0.07401875
Right,1,10.43578,-9.472473,-56.89275,16.43169,0.5278606,0.7855918,-0.08622923
Right,1,10.46359,-9.859336,-57.53888,17.35251,0.5101407,0.7597608,-0.09278741
Right,1,10.49173,-10.161,-58.2367,18.22696,0.4981082,0.7501709,-0.08622923
Right,1,10.5193,-10.34459,-58.94289,18.95426,0.4953507,0.7457234,-0.08846933
Right,1,10.54741,-10.49119,-59.55101,19.58068,0.4905876,0.7393991,-0.09691329
Right,1,10.57511,-10.61341,-60.06718,20.11636,0.4849715,0.7222635,-0.1083524
Right,1,10.60374,-10.72244,-60.45522,20.54879,0.4953507,0.6740565,-0.1398823
Right,1,10.63138,-10.80751,-60.75811,20.88993,0.5004597,0.6419396,-0.1619255
Right,1,10.65954,-10.87574,-60.99608,21.16219,0.4985009,0.6177064,-0.1855749
Right,1,10.68764,-10.93602,-61.1732,21.3837,0.4969283,0.5931431,-0.2055842
Right,1,10.7202,-11.00677,-61.30651,21.59725,0.4981082,0.5682068,-0.2167048
Right,1,10.75531,-11.08191,-61.42023,21.80452,0.4776538,0.5460806,-0.2246844
Right,1,10.78322,-11.15514,-61.52335,21.99884,0.4575681,0.5341251,-0.2349025
Right,1,10.81098,-11.1843,-61.63146,22.12269,0.4480613,0.5169988,-0.2462884
Right,2,16.15969,3.037122,-1.615315,1.474588,0.6996954,-0.2462884,0.09691329
Right,2,16.18682,3.072624,-1.614225,1.477638,0.6775311,-0.2438933,0.09691329
Right,2,16.21512,3.105452,-1.613497,1.480416,0.6471007,-0.2478722,0.09891172
Right,2,16.24327,3.140057,-1.614952,1.482265,0.6135744,-0.2548778,0.09891172
Right,2,16.27068,3.201918,-1.617736,1.476975,0.5921526,-0.2624426,0.1008706
Right,2,16.29893,3.245522,-1.619671,1.47419,0.5791218,-0.2661444,0.1027921
Right,2,16.32662,3.272853,-1.621241,1.474588,0.569239,-0.268341,0.1027921
Right,2,16.35462,3.290036,-1.621241,1.478035,0.55778,-0.2705197,0.1008706
Right,2,16.38298,3.300433,-1.620758,1.481473,0.5492961,-0.2748253,0.09891172
Right,2,16.4103,3.304642,-1.620033,1.48464,0.5464389,-0.276953,0.09691329
Right,2,16.43842,3.308668,-1.62293,1.486616,0.5471546,-0.2741124,0.09691329
Right,2,16.46635,3.302331,-1.624256,1.487932,0.5503638,-0.272681,0.09891172
Right,2,16.49391,3.28956,-1.623533,1.490166,0.5542608,-0.2712421,0.1027921
Right,2,16.52151,3.276381,-1.620999,1.49056,0.5743721,-0.2676108,0.1065312
Right,2,16.54987,3.264528,-1.619067,1.490822,0.5947903,-0.2639296,0.1119058
Right,2,16.5774,3.283007,-1.62534,1.490428,0.6132555,-0.2579304,0.1186941
Right,2,16.6051,3.300552,-1.641275,1.489903,0.6327289,-0.2454926,0.1251145
Right,2,16.63304,3.291047,-1.657176,1.489509,0.6573014,-0.2315465,0.1341704
Right,2,16.66054,3.267405,-1.67117,1.479623,0.7170975,-0.235734,0.1398823
Right,2,16.68926,3.207416,-1.752788,1.482265,0.8108415,-0.2102893,0.1532334
Right,2,16.7164,3.254918,-1.87273,1.491216,0.9035233,-0.1701742,0.1735894
Right,2,16.7442,3.272734,-2.004572,1.522514,0.9954398,-0.1297215,0.1958353
Right,2,16.77234,3.276141,-2.173308,1.579543,1.048479,-0.09278741,0.2158
Right,2,16.79997,3.301916,-2.354015,1.640798,1.091636,-0.06852804,0.2315465
Right,2,16.82694,3.361618,-2.522743,1.693735,1.134014,-0.03426402,0.2470816
Right,2,16.85606,3.43456,-2.695297,1.739113,1.194194,0,0.2609472
Right,2,16.88366,3.470908,-2.901713,1.796131,1.268103,0.05934703,0.2705197
Right,2,16.91143,3.461588,-3.132504,1.868231,1.339399,0.1186941,0.2755364
Right,2,16.93839,3.478966,-3.406341,1.939569,1.387339,0.1724585,0.2748253
Right,2,16.9668,3.565845,-3.757235,2.029508,1.437358,0.2211734,0.2748253
Right,2,16.99427,3.564252,-4.166921,2.145575,1.504802,0.2601963,0.2804634
Right,2,17.02205,3.500454,-4.702613,2.315706,1.567979,0.3032579,0.2900664
Right,2,17.05046,3.534796,-5.325057,2.509051,1.606934,0.3466151,0.3006659
Right,2,17.07886,3.55369,-6.056507,2.738668,1.597774,0.393167,0.3045456
Right,2,17.10555,3.59423,-6.842865,2.971572,1.584738,0.4256662,0.2993615
Right,2,17.13371,3.697823,-7.708106,3.215889,1.576815,0.4493696,0.2927522
Right,2,17.16143,3.841246,-8.631968,3.475024,1.57545,0.4722982,0.2887141
Right,2,17.19035,4.017515,-9.594419,3.72389,1.579791,0.4873863,0.2846186
Right,2,17.21816,4.197174,-10.55879,3.977836,1.624738,0.464781,0.2741124
Right,2,17.24845,4.386241,-11.52926,4.220347,1.673978,0.4432315,0.2624426
Right,2,17.28547,4.582745,-12.53514,4.45153,1.718283,0.427501,0.25101
Right,2,17.31295,4.760163,-13.47612,4.674705,1.750777,0.4196478,0.2414744
Right,2,17.34141,4.95725,-14.41577,4.907441,1.771778,0.4125943,0.2315465
Right,2,17.36869,5.164712,-15.3245,5.149819,1.784106,0.4063823,0.220287
Right,2,17.39691,5.367246,-16.21708,5.381866,1.788488,0.4073442,0.2102893
Right,2,17.4248,5.554073,-17.11045,5.593559,1.791549,0.4083038,0.2007689
Right,2,17.45309,5.745456,-18.01971,5.815644,1.791986,0.4073442,0.1887116
Right,2,17.48036,5.939768,-18.97967,6.05246,1.78586,0.4005627,0.1690205
Right,2,17.50913,6.133572,-20.01318,6.321489,1.783448,0.3941611,0.1506579
Right,2,17.53581,6.334131,-21.0714,6.588207,1.772992,0.3881583,0.1384764
Right,2,17.56381,6.552182,-22.17806,6.899697,1.769235,0.3891652,0.1282043
Right,2,17.60248,6.759378,-23.30747,7.20168,1.762142,0.3906707,0.1136409
Right,2,17.6345,6.976961,-24.63281,7.535541,1.735283,0.3851218,0.09065409
Right,2,17.66123,7.199554,-26.00467,7.882519,1.714749,0.3753442,0.06852804
Right,2,17.68849,7.409653,-27.45358,8.231632,1.69812,0.3690354,0.04845664
Right,2,17.71679,7.580019,-28.97395,8.531267,1.682257,0.3658403,0.03426402
Right,2,17.74423,7.766095,-30.57289,8.860091,1.665304,0.3636945,0.02797646
Right,2,17.77287,7.936917,-32.21198,9.189215,1.649838,0.3615361,0
Right,2,17.79987,8.079171,-33.8612,9.500218,1.633507,0.3620769,0
Right,2,17.82839,8.162217,-35.50592,9.750966,1.617494,0.3642322,0
Right,2,17.85609,8.278275,-37.05621,10.07939,1.600833,0.3642322,0
Right,2,17.8842,8.400435,-38.55628,10.44322,1.598999,0.3679734,0
Right,2,17.91159,8.504729,-39.98957,10.8003,1.598999,0.3679734,-0.02797646
Right,2,17.94001,8.619081,-41.28045,11.16223,1.596426,0.365305,-0.02797646
Right,2,17.96751,8.668843,-42.52053,11.43011,1.600222,0.3566318,-0.03426402
Right,2,17.99448,8.717738,-43.68687,11.71258,1.606691,0.343781,-0.03956468
Right,2,18.02236,8.803236,-44.74908,12.06261,1.609368,0.3310224,-0.04845664
Right,2,18.05074,8.898435,-45.72674,12.43389,1.607178,0.3177519,-0.05934703
Right,2,18.07851,8.990337,-46.61367,12.79573,1.6012,0.3019647,-0.08156469
Right,2,18.10649,9.069995,-47.47529,13.14234,1.601567,0.2873554,-0.1008706
Right,2,18.13466,9.120118,-48.31649,13.44277,1.603521,0.2748253,-0.1186941
Right,2,18.1625,9.101787,-49.15308,13.62358,1.60803,0.261696,-0.1312212
Right,2,18.1898,9.064664,-49.95412,13.76261,1.612284,0.2478722,-0.1398823
Right,2,18.21961,9.026936,-50.72691,13.89076,1.610948,0.2373883,-0.1480375
Right,2,18.25678,9.015718,-51.48051,14.06035,1.599977,0.234068,-0.1493534
Right,2,18.28572,8.989551,-52.2001,14.19762,1.581153,0.2478722,-0.1480375
Right,2,18.31365,8.949707,-52.87783,14.28683,1.554064,0.268341,-0.1480375
Right,2,18.34407,8.973932,-53.48639,14.48057,1.523028,0.2866737,-0.14537
Right,2,18.37134,9.009723,-54.11759,14.72865,1.483585,0.3083766,-0.1398823
Right,2,18.39852,9.068999,-54.72225,15.03178,1.449559,0.3256589,-0.1341704
Right,2,18.42514,9.23478,-55.2639,15.55225,1.417065,0.3274564,-0.1341704
Right,2,18.45237,9.443689,-55.78875,16.17455,1.383808,0.3238513,-0.1297215
Right,2,18.48006,9.578403,-56.2865,16.64491,1.336473,0.3090104,-0.1282043
Right,2,18.50746,9.942931,-56.74194,17.56013,1.302962,0.2900664,-0.1297215
Right,2,18.53606,10.40592,-57.10839,18.61455,1.303563,0.2517883,-0.1412742
Right,2,18.56404,10.79033,-57.4271,19.47747,1.299654,0.2148914,-0.1532334
Right,2,18.59229,11.11648,-57.73448,20.21664,1.275949,0.1897456,-0.1643245
Right,2,18.62003,11.34601,-58.11744,20.82297,1.257722,0.1813082,-0.1713202
Right,2,18.6476,11.49353,-58.54019,21.31251,1.226369,0.1855749,-0.174713
Right,2,18.67542,11.65851,-59.0025,21.86387,1.195831,0.199792,-0.174713
Right,3,22.25843,4.395564,-1.459783,2.232042,0.5957764,-0.2167048,-0.2438933
Right,3,22.28575,4.425805,-1.449154,2.219467,0.6019843,-0.2185032,-0.2438933
Right,3,22.31408,4.421244,-1.435723,2.207264,0.6122975,-0.2027088,-0.2422834
Right,3,22.34204,4.455445,-1.430808,2.202915,0.6311808,-0.1907741,-0.2406627
Right,3,22.36968,4.498496,-1.429987,2.200871,0.6561096,-0.1802258,-0.2398483
Right,3,22.39655,4.512538,-1.434223,2.203981,0.6708556,-0.1426525,-0.23239
Right,3,22.42425,4.56583,-1.444014,2.206909,0.6912548,-0.1153499,-0.2315465
Right,3,22.45238,4.60479,-1.448344,2.20886,0.7091401,-0.09278741,-0.23239
Right,3,22.48289,4.590048,-1.435996,2.203093,0.7222635,-0.07401875,-0.234068
Right,3,22.51315,4.552727,-1.426562,2.196063,0.7324861,-0.05934703,-0.234068
Right,3,22.54818,4.512755,-1.423816,2.191692,0.7472962,-0.03956468,-0.2298502
Right,3,22.57863,4.42576,-1.435587,2.192674,0.7674484,-0.01978234,-0.2238118
Right,3,22.60517,4.403088,-1.456831,2.201404,0.8151737,-0.01978234,-0.2238118
Right,3,22.63368,4.4212,-1.483717,2.208683,0.8625273,0,-0.2238118
Right,3,22.66031,4.439635,-1.505192,2.213286,0.892629,0.02797646,-0.2176059
Right,3,22.69142,4.439503,-1.524954,2.211251,0.9297802,0.06255726,-0.2139789
Right,3,22.72819,4.387357,-1.519169,2.205313,0.9735762,0.09891172,-0.2158
Right,3,22.75667,4.342531,-1.521614,2.193299,1.023547,0.1356209,-0.2211734
Right,3,22.78481,4.284457,-1.4941,2.156584,1.07974,0.1643245,-0.2281412
Right,3,22.81263,4.181794,-1.463265,2.101893,1.140724,0.1938267,-0.2390311
Right,3,22.84717,4.048592,-1.436949,2.060611,1.197466,0.2255535,-0.2525642
Right,3,22.88471,3.949329,-1.455218,2.037881,1.243955,0.249446,-0.2676108
Right,3,22.91174,3.837319,-1.542689,2.036536,1.284204,0.2654082,-0.289391
Right,3,22.93897,3.714466,-1.701229,2.069709,1.326774,0.2741124,-0.3109043
Right,3,22.96599,3.598477,-1.959146,2.130011,1.371022,0.2783625,-0.329838
Right,3,22.99346,3.51218,-2.30622,2.227038,1.416927,0.2825486,-0.3414966
Right,3,23.02092,3.38495,-2.751859,2.363143,1.453469,0.2914124,-0.3471792
Right,3,23.05016,3.312867,-3.270041,2.509753,1.479094,0.3039024,-0.3494264
Right,3,23.07622,3.370575,-3.892544,2.685403,1.49711,0.3134116,-0.3499859
Right,3,23.1046,3.420794,-4.582745,2.870649,1.516074,0.315899,-0.3505445
Right,3,23.13292,3.505763,-5.330464,3.059279,1.540785,0.3140353,-0.3499859
Right,3,23.16012,3.625689,-6.122342,3.291821,1.570722,0.3090104,-0.3483046
Right,3,23.18753,3.840022,-6.963565,3.539557,1.61289,0.2811602,-0.3538778
Right,3,23.21538,4.064234,-7.814343,3.811513,1.631589,0.2639296,-0.360452
Right,3,23.24335,4.279243,-8.628168,4.07996,1.637216,0.2289973,-0.3748225
Right,3,23.27232,4.530169,-9.51215,4.346543,1.617374,0.2055842,-0.3896677
Right,3,23.29926,4.790806,-10.48226,4.619697,1.585726,0.1948336,-0.4010509
Right,3,23.32767,5.056833,-11.53526,4.885555,1.558088,0.183454,-0.4092611
Right,3,23.35425,5.319351,-12.71751,5.166684,1.534039,0.1758294,-0.410693
Right,3,23.38231,5.575662,-13.97202,5.453233,1.504412,0.1758294,-0.4063823
Right,3,23.41077,5.827832,-15.2946,5.711653,1.472596,0.174713,-0.4000739
Right,3,23.43759,6.070635,-16.66913,5.980944,1.477373,0.1619255,-0.3976209
Right,3,23.46607,6.302229,-18.11651,6.243343,1.487011,0.1203313,-0.4049353
Right,3,23.49335,6.523808,-19.59253,6.512196,1.485035,0.07401875,-0.414487
Right,3,23.52954,6.737582,-21.07856,6.757638,1.498547,0.02797646,-0.4238235
Right,3,23.5644,6.996501,-22.64524,7.080529,1.495802,0,-0.4279585
Right,3,23.59201,7.268576,-24.13577,7.422169,1.483321,-0.02797646,-0.4379019
Right,3,23.61907,7.572948,-25.54554,7.754182,1.471533,-0.0656106,-0.453703
Right,3,23.64862,7.889065,-26.95055,8.076061,1.444285,-0.09278741,-0.4739525
Right,3,23.67619,8.198627,-28.33537,8.396624,1.416512,-0.1119058,-0.4877876
Right,3,23.70351,8.52908,-29.7076,8.784316,1.415683,-0.1480375,-0.5000685
Right,3,23.73184,8.812181,-31.09393,9.102175,1.422165,-0.1866263,-0.5059038
Right,3,23.76971,9.152981,-32.51016,9.52382,1.437222,-0.2298502,-0.508604
Right,3,23.79843,9.467492,-33.80419,10.01651,1.458442,-0.2601963,-0.5120549
Right,3,23.8275,9.753366,-35.01795,10.51975,1.458308,-0.2783625,-0.5151029
Right,3,23.85915,9.988063,-36.18784,11.00187,1.450369,-0.2947506,-0.5203939
Right,3,23.89473,10.20411,-37.3529,11.52473,1.446992,-0.3051875,-0.5278606
Right,3,23.92299,10.3989,-38.46652,12.03983,1.448749,-0.3189811,-0.5377761
Right,3,23.95046,10.57823,-39.54531,12.55884,1.452392,-0.3345502,-0.5510744
Right,3,23.98698,10.7999,-40.54687,13.1563,1.454008,-0.3516591,-0.5699261
Right,3,24.02282,10.99822,-41.60544,13.73499,1.453334,-0.3835945,-0.591822
Right,3,24.05017,11.17276,-42.6636,14.28553,1.48068,-0.4219727,-0.6129363
Right,3,24.07836,11.31938,-43.72068,14.79239,1.512455,-0.4519747,-0.628073
Right,3,24.10479,11.43246,-44.71836,15.22885,1.562352,-0.4735395,-0.6361217
Right,3,24.13381,11.5129,-45.66506,15.58933,1.610948,-0.4881886,-0.6413296
Right,3,24.16068,11.54315,-46.61031,15.8783,1.64461,-0.4949555,-0.645587
Right,3,24.18745,11.53169,-47.47182,16.07944,1.65493,-0.4977152,-0.6543178
Right,3,24.21443,11.49485,-48.29438,16.24121,1.661539,-0.4992853,-0.6676395
Right,3,24.24262,11.44264,-49.07199,16.37134,1.65209,-0.5078341,-0.6867107
Right,3,24.27022,11.37858,-49.78771,16.45558,1.638531,-0.5230194,-0.7066523
Right,3,24.29819,11.29813,-50.46159,16.50276,1.632068,-0.5355885,-0.7228051
Right,3,24.32634,11.23854,-51.08225,16.57316,1.627265,-0.5482264,-0.7380747
Right,3,24.35448,11.19633,-51.59809,16.65783,1.614103,-0.555319,-0.7561465
Right,3,24.38218,11.17267,-52.04327,16.76764,1.611677,-0.563365,-0.7758168
Right,3,24.4103,11.16816,-52.45641,16.9115,1.637455,-0.5736903,-0.7957386
Right,3,24.43824,11.1853,-52.82528,17.10362,1.638411,-0.5787839,-0.8122882
Right,3,24.4649,11.18507,-53.2382,17.27744,1.637814,-0.5828267,-0.825194
Right,3,24.49329,11.24328,-53.60555,17.56831,1.627866,-0.5623221,-0.8285072
Right,3,24.52114,11.30078,-53.98164,17.88556,1.629308,-0.5485832,-0.8263788
Right,3,24.54858,11.34026,-54.39109,18.18676,1.617494,-0.53008,-0.8266156
Right,3,24.57715,11.18856,-54.81057,18.06196,1.620516,-0.5222706,-0.8292154
Right,3,24.60456,11.03262,-55.30119,17.98141,1.630269,-0.5274898,-0.8301588
Right,3,24.63247,10.87444,-55.83829,17.9092,1.643063,-0.5442861,-0.8289794
Right,3,24.66003,10.67723,-56.37373,17.73237,1.651142,-0.5661368,-0.8280347
Right,3,24.68834,10.53683,-56.92193,17.73245,1.646394,-0.5757331,-0.8334522
Right,3,24.71587,10.39618,-57.45608,17.72237,1.640202,-0.5814822,-0.8437192
Right,3,24.74403,10.51382,-57.93591,18.34064,1.646632,-0.5967609,-0.861165
Right,3,24.77283,10.6831,-58.34908,19.01505,1.66777,-0.6227542,-0.8802673
Right,3,24.8018,10.86354,-58.70079,19.66451,1.712579,-0.6664661,-0.9022229
Right,3,24.82914,11.05102,-58.99421,20.27229,1.759363,-0.7091401,-0.9196228
Right,3,24.85688,11.21171,-59.24098,20.78226,1.798418,-0.7459858,-0.9325122
