Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,1,7.422582,0.4933717,0.01978234,0.05595291,0.4605518,-0.2525642,0.02797646
Right,1,7.4504,0.4985009,0,0.05595291,0.4718838,-0.2470816,0.03426402
Right,1,7.47859,0.5024107,0.01978234,0.05233916,0.4833549,-0.2390311,0.03956468
Right,1,7.505959,0.5031891,0.01978234,0.05595291,0.4706381,-0.2148914,0.03956468
Right,1,7.532931,0.5070629,0,0.05233916,0.4652019,-0.1866263,0.04845664
Right,1,7.56031,0.5028,0,0.04845664,0.4652019,-0.1631294,0.05595291
Right,1,7.589262,0.4524074,0,0.03956468,0.4698059,-0.1384764,0.05934703
Right,1,7.616773,0.4025119,-0.02797646,0,0.4751895,-0.1153499,0.06255726
Right,1,7.645296,0.3706227,-0.07132626,-0.01978234,0.4841639,-0.09487279,0.05934703
Right,1,7.673135,0.4083038,-0.1412742,-0.05595291,0.5020211,-0.07661668,0.0656106
Right,1,7.702005,0.4383485,-0.2017412,-0.07912937,0.5078341,-0.05595291,0.0656106
Right,1,7.729414,0.5173771,-0.2661444,-0.1027921,0.5035778,-0.03426402,0.0656106
Right,1,7.756536,0.5546138,-0.3679734,-0.1136409,0.5020211,-0.01978234,0.0656106
Right,1,7.788123,0.6132555,-0.5028,-0.1065312,0.5016313,0,0.0656106
Right,1,7.826218,0.7162784,-0.7002546,-0.08156469,0.5020211,0,0.05934703
Right,1,7.85408,0.7798419,-0.916639,-0.05595291,0.5055169,0.01978234,0.05595291
Right,1,7.881837,0.798439,-1.160115,0,0.533025,0,0.05233916
Right,1,7.910307,0.8062432,-1.414854,0.04845664,0.5591815,0,0.04845664
Right,1,7.937296,0.854092,-1.698466,0.1312212,0.583833,-0.02797646,0.04423466
Right,1,7.971904,0.9775878,-2.005353,0.2272819,0.6061952,-0.02797646,0.03426402
Right,1,8.006228,0.9565441,-2.347354,0.3345502,0.6293179,-0.02797646,0.03426402
Right,1,8.03343,0.9821809,-2.699361,0.4601268,0.6555129,-0.03426402,0.03426402
Right,1,8.062361,1.062568,-3.04594,0.575053,0.6844273,-0.03956468,0.03426402
Right,1,8.099387,1.057584,-3.420393,0.6889865,0.7132671,-0.03426402,0.02797646
Right,1,8.131765,1.120649,-3.849953,0.8256681,0.7522548,0,0.03426402
Right,1,8.160061,1.189432,-4.28272,0.9557254,0.7828471,0.02797646,0.03426402
Right,1,8.18776,1.288008,-4.706319,1.08354,0.8079404,0.06255726,0.03426402
Right,1,8.214934,1.369737,-5.144642,1.221573,0.8334522,0.1027921,0.03956468
Right,1,8.243721,1.482925,-5.602381,1.35205,0.8684058,0.1384764,0.04845664
Right,1,8.271325,1.588192,-6.077993,1.496456,0.9011378,0.1690205,0.04845664
Right,1,8.298341,1.700654,-6.589517,1.638172,0.9323022,0.1907741,0.04845664
Right,1,8.326815,1.815315,-7.121443,1.788707,0.9557254,0.2185032,0.04845664
Right,1,8.354107,1.952442,-7.701203,1.952041,0.9807853,0.2478722,0.05595291
Right,1,8.381648,2.10301,-8.344168,2.120526,1.00561,0.2586879,0.05934703
Right,1,8.410165,2.277097,-9.028263,2.319928,1.039293,0.268341,0.0656106
Right,1,8.437652,2.4752,-9.760519,2.536053,1.089303,0.2646699,0.07912937
Right,1,8.465846,2.662269,-10.47531,2.735951,1.146713,0.2289973,0.09487279
Right,1,8.494129,-2.852041,-11.19876,2.935517,1.173032,0.2036718,0.1153499
Right,1,8.522449,-3.021743,-11.87099,3.113825,1.192226,0.1758294,0.1384764
Right,1,8.550159,-3.17157,-12.50771,3.275723,1.233211,0.1008706,0.165511
Right,1,8.577708,-3.305886,-13.11186,3.421252,1.265013,0.02797646,0.1978235
Right,1,8.605367,-3.4431,-13.71177,3.567931,1.322046,-0.03956468,0.2289973
Right,1,8.632673,-3.568644,-14.30801,3.705758,1.330898,-0.1170339,0.2601963
Right,1,8.661436,-3.685571,-14.91297,3.835634,1.339107,-0.1769387,0.2900664
Right,1,8.689691,-3.813259,-15.53666,3.976852,1.347701,-0.2238118,0.3262592
Right,1,8.717889,-3.940941,-16.15186,4.119322,1.379701,-0.3140353,0.354982
Right,1,8.746333,-4.068616,-16.74129,4.263057,1.41153,-0.4454334,0.3820612
Right,1,8.786036,-4.20738,-17.33013,4.42182,1.457905,-0.5570779,0.4288719
Right,1,8.813241,-4.343839,-17.90679,4.580479,1.514783,-0.6578966,0.4825446
Right,1,8.840316,-4.469754,-18.45526,4.730067,1.537479,-0.7372789,0.5344914
Right,1,8.869083,-4.615328,-18.99807,4.89961,1.548134,-0.811324,0.5747126
Right,1,8.897754,-4.797671,-19.59108,5.101924,1.535569,-0.8690815,0.6100564
Right,1,8.926411,-5.015791,-20.24301,5.338141,1.518267,-0.9423231,0.6373509
Right,1,8.954421,-5.264699,-20.99204,5.597342,1.504672,-1.027363,0.6641131
Right,1,8.982849,-5.53619,-21.8472,5.873662,1.509865,-1.109946,0.6915378
Right,1,9.021978,-5.84288,-22.99197,6.186149,1.493445,-1.16969,0.7184606
Right,1,9.057096,-6.147491,-24.26216,6.511985,1.501026,-1.220451,0.7509531
Right,1,9.090405,-6.38193,-25.57386,6.793646,1.509217,-1.252421,0.7935224
Right,1,9.122565,-6.555533,-26.83711,7.031878,1.517364,-1.298147,0.8332174
Right,1,9.161237,-6.632114,-28.03034,7.183405,1.518782,-1.362287,0.8654715
Right,1,9.189903,-6.653282,-29.09096,7.28117,1.496325,-1.40806,0.8952556
Right,1,9.217546,-6.66312,-30.09026,7.364658,1.482661,-1.467004,0.9189842
Right,1,9.245444,-6.673032,-31.05415,7.44653,1.524826,-1.574331,0.9371173
Right,1,9.283897,-6.639562,-32.0711,7.517838,1.56398,-1.692464,0.9725708
Right,1,9.312242,-6.635514,-33.07406,7.626942,1.636618,-1.840475,1.014714
Right,1,9.340188,-6.685334,-34.07608,7.81369,1.683885,-1.99655,1.057769
Right,1,9.369147,-6.739474,-35.0919,8.028593,1.756692,-2.141923,1.104467
Right,1,9.397104,-6.847306,-36.10493,8.323952,1.807319,-2.238958,1.161296
Right,1,9.431175,-6.962748,-37.13494,8.640634,1.870848,-2.351602,1.225252
Right,1,9.473121,-7.04662,-38.15514,8.929995,1.925086,-2.442883,1.292406
Right,1,9.50867,-7.202225,-39.1312,9.288994,1.986822,-2.58581,1.346539
Right,1,9.536806,-7.32796,-40.0385,9.598782,2.000761,-2.685184,1.402769
Right,1,9.564443,-7.4952,-40.87112,9.942892,2.015962,-2.799532,1.443743
Right,1,9.592049,-7.640259,-41.65886,10.25373,2.013923,-2.886087,1.480284
Right,1,9.619733,-7.786136,-42.43113,10.56828,2.010713,-2.977561,1.506752
Right,1,9.647194,-7.93088,-43.20759,10.8913,2.009058,-3.063371,1.527647
Right,1,9.675457,-8.059392,-44.01235,11.2079,2.0112,-3.158085,1.542181
Right,1,9.703377,-8.152734,-44.84642,11.49333,2.016059,-3.246246,1.562227
Right,1,9.731182,-8.258114,-45.68147,11.80544,2.031147,-3.353921,1.584121
Right,1,9.758274,-8.345297,-46.49654,12.09714,2.031436,-3.465319,1.617736
Right,1,9.786119,-8.437499,-47.34461,12.41379,2.035767,-3.569358,1.654576
Right,1,9.813471,-8.54762,-48.19962,12.77021,2.051568,-3.670132,1.685744
Right,1,9.842008,-8.688127,-49.11254,13.19962,2.056237,-3.7639,1.716232
Right,1,9.869644,-8.828527,-50.04132,13.65121,2.093215,-3.904749,1.740801
Right,1,9.900518,-8.799487,-50.96152,13.86714,2.128908,-4.017856,1.773323
Right,1,9.938168,-8.743859,-51.95883,14.07531,2.184536,-4.165558,1.805477
Right,1,9.965819,-8.782862,-52.9777,14.45188,2.223872,-4.315884,1.836856
Right,1,9.994833,-8.856831,-53.95131,14.89199,2.246289,-4.429388,1.871999
Right,1,10.02217,8.923435,-54.87866,15.32787,2.288585,-4.565916,1.895065
Right,1,10.05087,8.975618,-55.72441,15.73052,2.309866,-4.665602,1.918977
Right,1,10.07804,-9.274279,-56.51212,16.55003,2.344183,-4.790806,1.935023
Right,1,10.10618,-9.616542,-57.21719,17.43717,2.364964,-4.898211,1.957847
Right,1,10.13452,-9.866632,-57.81793,18.1402,2.422043,-5.042243,1.976452
Right,1,10.16168,-10.08101,-58.32338,18.75702,2.456706,-5.138621,2.003693
Right,1,10.18945,-10.30546,-58.71652,19.34801,2.510298,-5.250723,2.040472
Right,1,10.21702,-10.48494,-59.09834,19.86424,2.569941,-5.350315,2.077165
Right,1,10.24913,-10.64033,-59.43301,20.32326,2.624281,-5.473642,2.104591
Right,1,10.28693,-10.84569,-59.75046,20.86291,2.659621,-5.550827,2.140735
Right,1,10.31614,-11.06625,-60.08829,21.44735,2.692028,-5.654023,2.171236
Right,1,10.34725,-11.29118,-60.40604,22.03087,2.731798,-5.764664,2.200426
Right,2,13.8177,4.575816,-1.914893,-4.339463,1.586096,-1.003272,1.20301
Right,2,13.85631,4.603429,-1.891654,-4.359007,1.574952,-1.011237,1.200241
Right,2,13.88384,4.623512,-1.880448,-4.373451,1.565106,-1.015871,1.197466
Right,2,13.9122,4.637176,-1.875445,-4.386241,1.574455,-1.0151,1.194521
Right,2,13.93966,4.641103,-1.881072,-4.389901,1.581153,-1.014907,1.190583
Right,2,13.97705,4.639668,-1.891654,-4.39115,1.579419,-1.02412,1.185477
Right,2,14.01163,4.624104,-1.916017,-4.384186,1.569725,-1.022782,1.182171
Right,2,14.03945,4.59393,-1.954847,-4.365921,1.57756,-1.012784,1.183495
Right,2,14.067,4.557113,-2.001836,-4.34208,1.588315,-1.00132,1.186797
Right,2,14.1061,4.52844,-2.070559,-4.309935,1.595814,-0.9853634,1.191405
Right,2,14.13347,4.502151,-2.153042,-4.276771,1.610097,-0.9873473,1.190583
Right,2,14.16161,4.471988,-2.247596,-4.2397,1.624376,-0.993866,1.19009
Right,2,14.18996,4.44519,-2.374216,-4.189982,1.639844,-0.9983841,1.191733
Right,2,14.22107,4.405489,-2.510221,-4.133039,1.653156,-1.00132,1.19321
Right,2,14.25903,4.295961,-2.736452,-4.038373,1.660243,-0.997992,1.189268
Right,2,14.28837,4.185679,-3.014673,-3.926504,1.657176,-0.9968149,1.183329
Right,2,14.31577,4.058013,-3.386337,-3.799472,1.66095,-0.9974037,1.178358
Right,2,14.3426,3.903194,-3.854731,-3.647387,1.678764,-0.9909081,1.175365
Right,2,14.37117,3.7132,-4.4384,-3.454284,1.714064,-0.9771874,1.175198
Right,2,14.39818,3.444124,-5.150884,-3.176073,1.714407,-0.9366996,1.182667
Right,2,14.42671,3.112378,-5.950319,-2.831928,1.731558,-0.9159984,1.189597
Right,2,14.45471,2.738883,-6.830988,-2.433733,1.752007,-0.8989637,1.196158
Right,2,14.48163,2.311899,-7.799535,-1.970601,1.772992,-0.8864697,1.20073
Right,2,14.50974,1.83419,-8.867028,-1.422303,1.789363,-0.8833739,1.202847
Right,2,14.5384,1.409449,-10.02448,-0.8235324,1.800919,-0.8855863,1.202196
Right,2,14.56584,1.154875,-11.2708,-0.2272819,1.806345,-0.8913127,1.197793
Right,2,14.59317,1.242381,-12.59728,0.5549665,1.791659,-0.8864697,1.190254
Right,2,14.62112,1.660479,-14.00157,1.265013,1.762808,-0.8760335,1.180349
Right,2,14.6492,2.25264,-15.49359,2.010713,1.743497,-0.8965662,1.163484
Right,2,14.6766,2.89854,-17.02841,2.791339,1.740351,-0.9414921,1.135394
Right,2,14.70423,3.566669,-18.55795,3.567821,1.747981,-0.9893272,1.105176
Right,2,14.73236,4.233506,-20.07109,4.294457,1.756803,-1.033061,1.077018
Right,2,14.75996,4.877408,-21.55028,5.024494,1.742261,-1.055176,1.05053
Right,2,14.78761,5.488051,-22.97832,5.700765,1.701919,-1.066795,1.023738
Right,2,14.81598,6.041177,-24.32857,6.340164,1.655758,-1.086065,0.9946532
Right,2,14.84281,6.558912,-25.62413,6.947378,1.612526,-1.128479,0.9735762
Right,2,14.87164,7.045924,-26.86383,7.515175,1.576319,-1.202359,0.955111
Right,2,14.90011,7.459693,-28.03566,7.994656,1.55356,-1.281458,0.9408684
Right,2,14.9267,7.839747,-29.17327,8.481561,1.537734,-1.38508,0.9247154
Right,2,14.95379,8.166305,-30.23489,8.906952,1.487932,-1.47724,0.9170658
Right,2,14.98195,8.44427,-31.23087,9.268894,1.434905,-1.546616,0.9191971
Right,2,15.01031,8.701568,-32.19302,9.637841,1.416098,-1.639963,0.9242921
Right,2,15.03789,8.935889,-33.16682,10.01347,1.379985,-1.728277,0.9392031
Right,2,15.06525,9.163902,-34.14962,10.44461,1.383808,-1.84748,0.9439828
Right,2,15.09456,9.425544,-35.18398,10.95303,1.40667,-2.001934,0.9475003
Right,2,15.12185,9.705451,-36.27321,11.49512,1.42409,-2.129092,0.9657058
Right,2,15.14908,9.976183,-37.4903,12.01268,1.470868,-2.27357,0.9918951
Right,2,15.17725,10.27481,-38.75898,12.60944,1.492659,-2.40428,1.019524
Right,2,15.20452,10.65749,-39.92181,13.34309,1.533018,-2.538136,1.049225
Right,2,15.23398,10.99587,-41.12926,14.04583,1.562603,-2.685111,1.084623
Right,2,15.26056,11.30127,-42.36859,14.71419,1.608273,-2.823622,1.128826
Right,2,15.28815,11.57692,-43.55783,15.34894,1.701344,-3.009148,1.171362
Right,2,15.31561,11.80822,-44.67307,15.91154,1.768904,-3.157093,1.224453
Right,2,15.34384,12.01829,-45.73347,16.44176,1.831842,-3.333839,1.27057
Right,2,15.3714,12.23561,-46.70027,16.97478,1.888133,-3.489698,1.315071
Right,2,15.39946,12.47473,-47.62951,17.54817,1.955747,-3.683286,1.359987
Right,2,15.42688,12.70112,-48.52292,18.07739,2.043826,-3.839614,1.404721
Right,2,15.45541,12.90156,-49.34012,18.53135,2.136892,-4.009611,1.447668
Right,2,15.48196,13.09934,-50.14803,19.01349,2.182564,-4.174716,1.48253
Right,2,15.52109,13.29835,-50.93579,19.50085,2.23992,-4.335354,1.517751
Right,2,15.55606,13.58548,-51.72392,20.19783,2.327425,-4.540492,1.572092
Right,2,15.5832,13.86413,-52.52745,20.90259,2.410378,-4.729074,1.616768
Right,2,15.61042,14.11564,-53.33662,21.59659,2.519094,-4.947835,1.646989
Right,2,15.6398,14.3779,-54.13752,22.33615,2.596084,-5.142661,1.673276
Right,2,15.66673,14.71013,-54.8952,23.23089,2.657339,-5.311314,1.708804
Right,2,15.69619,15.11402,-55.57222,24.30703,2.72606,-5.484551,1.741025
Right,2,15.72641,15.46025,-56.3966,25.34433,2.766049,-5.614542,1.781252
Right,3,18.65067,2.847026,-0.3195939,-1.166507,1.602422,-1.761698,0.8663754
Right,3,18.67724,2.894891,-0.3280534,-1.135739,1.591884,-1.771225,0.8720036
Right,3,18.70424,2.948823,-0.3292442,-1.109946,1.574331,-1.772992,0.8778186
Right,3,18.73217,3.013633,-0.3322025,-1.091636,1.564731,-1.765692,0.8796002
Right,3,18.76933,3.031122,-0.3208161,-1.0752,1.579543,-1.77564,0.8791551
Right,3,18.80253,2.958169,-0.2818553,-1.037975,1.589916,-1.777402,0.8769265
Right,3,18.83,2.888866,-0.220287,-0.9805858,1.604984,-1.779713,0.8742447
Right,3,18.85756,2.717069,-0.1266688,-0.9460534,1.616405,-1.78257,0.8713301
Right,3,18.8843,2.526929,-0.04423466,-0.9253501,1.608273,-1.776741,0.8699816
Right,3,18.91257,2.322373,0.01978234,-0.8935054,1.593727,-1.77012,0.867955
Right,3,18.94071,2.161207,0.03426402,-0.8550079,1.57259,-1.759363,0.8638874
Right,3,18.96851,1.940981,0.02797646,-0.8091505,1.573709,-1.762253,0.8593453
Right,3,18.9977,1.764805,-0.03426402,-0.7138155,1.59127,-1.772882,0.8543211
Right,3,19.02476,1.538242,-0.1370561,-0.6029587,1.610097,-1.780702,0.8492672
Right,3,19.05291,1.365157,-0.2839303,-0.4656223,1.627986,-1.786189,0.844183
Right,3,19.08019,1.109946,-0.4532716,-0.2825486,1.644253,-1.788269,0.8395343
Right,3,19.10773,0.8928481,-0.675796,-0.04423466,1.643658,-1.791222,0.835094
Right,3,19.13462,0.8093922,-0.9437756,0.2438933,1.641871,-1.792423,0.8287433
Right,3,19.16289,0.7717707,-1.295129,0.5605795,1.648176,-1.793078,0.8201992
Right,3,19.19074,0.9567486,-1.775419,0.9121451,1.647345,-1.777292,0.814213
Right,3,19.21865,1.297544,-2.398657,1.310301,1.636618,-1.763252,0.8047857
Right,3,19.24599,1.71965,-3.169965,1.747197,1.622689,-1.75502,0.7912999
Right,3,19.27442,-2.206644,-4.160854,2.238783,1.598876,-1.743721,0.7735435
Right,3,19.30222,-2.717646,-5.354012,2.758538,1.5557,-1.733591,0.7535542
Right,3,19.3299,-3.262068,-6.733768,3.318417,1.518395,-1.72499,0.733287
Right,3,19.35702,-3.828225,-8.337411,3.911564,1.469537,-1.720446,0.7072059
Right,3,19.38526,-4.416545,-10.14982,4.546657,1.452392,-1.719194,0.688134
Right,3,19.41329,-5.032325,-12.13393,5.22791,1.445368,-1.723287,0.6731851
Right,3,19.44087,5.650416,-14.29331,5.934353,1.441844,-1.733026,0.6638185
Right,3,19.4693,6.276198,-16.51467,6.666828,1.47724,-1.761364,0.6570037
Right,3,19.49699,6.864471,-18.72161,7.365484,1.504022,-1.780702,0.6501176
Right,3,19.52433,7.468658,-20.79781,8.091021,1.520199,-1.792314,0.6449805
Right,3,19.55203,8.052958,-22.71022,8.794507,1.515816,-1.801028,0.6327289
Right,3,19.57998,8.597633,-24.45984,9.447623,1.508569,-1.822094,0.6318005
Right,3,19.60729,9.09602,-26.00834,10.05138,1.476578,-1.830773,0.6419396
Right,3,19.6357,9.527204,-27.39373,10.56431,1.422028,-1.871999,0.6626383
Right,3,19.6634,9.89682,-28.66181,11.01306,1.379701,-1.943702,0.6824232
Right,3,19.69177,10.23849,-29.81915,11.44515,1.350167,-2.023521,0.6988559
Right,3,19.71939,10.53995,-30.91066,11.82952,1.339545,-2.125964,0.7187329
Right,3,19.74666,10.80511,-31.91848,12.222,1.32323,-2.229497,0.7423044
Right,3,19.77566,10.99643,-32.95637,12.51845,1.326184,-2.367115,0.7717707
Right,3,19.80316,11.15429,-34.00451,12.76854,1.359123,-2.52251,0.8086666
Right,3,19.83057,11.31191,-35.09921,13.08909,1.400815,-2.715268,0.8393012
Right,3,19.85742,11.49303,-36.26691,13.41658,1.444691,-2.882829,0.8829308
Right,3,19.88473,11.74533,-37.50704,13.8663,1.48464,-3.03854,0.9255615
Right,3,19.91355,12.09952,-38.73027,14.44674,1.55972,-3.226768,0.957975
Right,3,19.94131,12.52291,-40.03207,15.13036,1.569476,-3.350592,0.9909081
Right,3,19.969,12.92677,-41.37823,15.77657,1.615194,-3.542487,1.033819
Right,3,19.9962,13.30538,-42.71349,16.42909,1.678531,-3.70507,1.090201
Right,3,20.02624,13.65084,-43.9829,17.00618,1.768572,-3.893349,1.146883
Right,3,20.05383,13.98253,-45.11737,17.59028,1.872626,-4.094956,1.182667
Right,3,20.08113,14.30172,-46.09875,18.18155,1.959646,-4.313887,1.200893
Right,3,20.10875,14.55093,-47.01675,18.61027,1.978728,-4.486287,1.227964
Right,3,20.13547,14.80631,-47.87321,19.10386,2.036728,-4.67198,1.254138
Right,3,20.16372,15.10715,-48.7036,19.78,2.082811,-4.822068,1.293012
Right,3,20.19144,15.34065,-49.54637,20.4106,2.162384,-4.987077,1.336473
Right,3,20.21844,15.54504,-50.38627,21.01779,2.22396,-5.140375,1.379843
Right,3,20.24573,15.74446,-51.21294,21.6104,2.282076,-5.29028,1.420926
Right,3,20.27389,15.94865,-52.07229,22.28649,2.328349,-5.46981,1.455891
Right,3,20.30189,16.20215,-52.90026,23.0937,2.392283,-5.660985,1.501547
Right,3,20.32962,16.45112,-53.80872,23.97663,2.488685,-5.867052,1.541166
Right,3,20.36227,16.7071,-54.73771,24.8916,2.58581,-6.045038,1.589301
Up,1,38.9116,3.547844,1.333689,0.8268523,2.474567,-2.188117,0.9781881
Up,1,38.93849,3.557709,1.329574,0.8268523,2.449605,-2.155132,0.9773876
Up,1,38.96521,3.544863,1.312986,0.8161334,2.429869,-2.130195,0.974179
Up,1,38.99434,3.547348,1.288767,0.8232948,2.433893,-2.129184,0.9707584
Up,1,39.02212,3.625743,1.256165,0.8474219,2.431158,-2.126517,0.9671232
Up,1,39.04943,3.707765,1.225571,0.8706562,2.419294,-2.109143,0.9659084
Up,1,39.07719,3.772007,1.194849,0.8924097,2.399391,-2.082999,0.9663135
Up,1,39.10637,3.830577,1.168184,0.9069818,2.399065,-2.077919,0.966516
Up,1,39.13311,3.874038,1.145517,0.9153573,2.401592,-2.080648,0.966516
Up,1,39.16108,3.907306,1.130039,0.9234449,2.399962,-2.086566,0.9653005
Up,1,39.1891,3.9577,1.113642,0.9299906,2.388681,-2.070748,0.9667184
Up,1,39.21663,4.010099,1.097357,0.9419076,2.385729,-2.054237,0.9697499
Up,1,39.2452,4.083174,1.079378,0.9530601,2.382035,-2.047462,0.9701535
Up,1,39.2728,4.149165,1.064041,0.9634743,2.382363,-2.040568,0.9721684
Up,1,39.29944,4.202024,1.049225,0.9715644,2.382938,-2.045358,0.9711614
Up,1,39.3271,4.250726,1.035143,0.9813836,2.371659,-2.037497,0.9701535
Up,1,39.35524,4.288067,1.019716,0.9915005,2.364799,-2.030569,0.9697499
Up,1,39.3831,4.342982,1.0093,0.9968149,2.340339,-2.004084,0.9725708
Up,1,39.41265,4.399839,1.001906,0.9997552,2.321952,-1.987216,0.9751828
Up,1,39.43993,4.449638,0.9970112,0.9999508,2.30868,-1.976155,0.9781881
Up,1,39.46713,4.470586,0.9887336,0.9993636,2.295587,-1.970899,0.9809847
Up,1,39.49376,4.47028,0.9781881,1.001906,2.281905,-1.971098,0.9821809
Up,1,39.52237,4.477503,0.9701535,1.004831,2.268399,-1.97209,0.9803861
Up,1,39.55036,4.51423,0.960423,1.010075,2.262784,-1.974371,0.9801866
Up,1,39.5778,4.603386,0.9544962,1.019908,2.255246,-1.976254,0.9791879
Up,1,39.60558,4.73338,0.9520329,1.027744,2.245853,-1.977937,0.9809847
Up,1,39.63371,4.867558,0.9472937,1.037786,2.23992,-1.984752,0.9839723
Up,1,39.66149,4.950091,0.9343988,1.050343,2.260447,-2.022843,0.9805858
Up,1,39.68997,5.040806,0.9291486,1.058324,2.268226,-2.068763,0.9759852
Up,1,39.71714,5.188633,0.9247154,1.060541,2.281905,-2.104777,0.9729732
Up,1,39.7444,5.358696,0.9157847,1.062568,2.290808,-2.132032,0.9715644
Up,1,39.7727,5.528646,0.9112865,1.066429,2.295246,-2.157763,0.9715644
Up,1,39.80057,5.643127,0.8851442,1.065327,2.299931,-2.18095,0.9735762
Up,1,39.82888,5.775874,0.8508785,1.072467,2.305032,-2.200693,0.9747815
Up,1,39.85624,5.936831,0.8011303,1.094679,2.303078,-2.217967,0.9761857
Up,1,39.88325,6.099951,0.7522548,1.119076,2.297632,-2.235897,0.9773876
Up,1,39.91261,6.268822,0.7074825,1.144321,2.294564,-2.252728,0.978988
Up,1,39.93977,6.455278,0.6652907,1.173365,2.274431,-2.243412,0.989525
Up,1,39.96681,6.693953,0.6419396,1.190419,2.238696,-2.217703,1.003272
Up,1,39.99533,6.94526,0.6333472,1.200567,2.222903,-2.193745,1.017411
Up,1,40.02301,7.176765,0.6170725,1.20561,2.211959,-2.175919,1.029456
Up,1,40.05109,7.397409,0.5954478,1.216436,2.200515,-2.163561,1.039105
Up,1,40.08942,7.659602,0.5784457,1.226529,2.185074,-2.157491,1.046424
Up,1,40.12112,7.975677,0.55778,1.240647,2.156765,-2.161207,1.052763
Up,1,40.14861,8.329447,0.5308178,1.255542,2.127805,-2.170244,1.058509
Up,1,40.17606,8.679079,0.5070629,1.270724,2.103847,-2.182833,1.063673
Up,1,40.20282,9.021448,0.4776538,1.286488,2.074242,-2.197222,1.067162
Up,1,40.23058,9.355489,0.4519747,1.304763,2.05538,-2.210011,1.070823
Up,1,40.25748,9.695601,0.4265846,1.320269,2.056523,-2.214346,1.076655
Up,1,40.28632,10.05318,0.4039677,1.339253,2.060041,-2.216732,1.083359
Up,1,40.31369,10.35176,0.3856296,1.358403,2.06213,-2.220172,1.089663
Up,1,40.34238,10.65349,0.3380413,1.38395,2.058805,-2.233357,1.093606
Up,1,40.37097,11.0424,0.3109043,1.400116,2.056523,-2.249685,1.096465
Up,1,40.39747,11.53348,0.2818553,1.396898,2.071693,-2.263735,1.099851
Up,1,40.42585,11.99953,0.2517883,1.396477,2.097232,-2.274258,1.099317
Up,1,40.45351,12.46375,0.2332305,1.386916,2.103754,-2.273914,1.09593
Up,1,40.48265,12.8616,0.2139789,1.368593,2.10003,-2.26952,1.091636
Up,1,40.50994,13.30698,0.2036718,1.340129,2.092,-2.259581,1.089663
Up,1,40.53751,13.74211,0.1948336,1.318489,2.089847,-2.252032,1.086245
Up,1,40.56804,14.14075,0.183454,1.290588,2.090502,-2.242801,1.082636
Up,1,40.60555,14.53512,0.1582588,1.262381,2.094617,-2.229761,1.080284
Up,1,40.63266,14.98922,0.1440177,1.251483,2.126517,-2.24219,1.070641
Up,1,40.66168,15.40919,0.1370561,1.213698,2.15858,-2.250381,1.058694
Up,1,40.689,15.88098,0.1186941,1.17952,2.180321,-2.228268,1.057769
Up,1,40.71776,16.3736,0.09891172,1.143123,2.201582,-2.211162,1.062384
Up,1,40.74517,16.81813,0.09278741,1.112587,2.214081,-2.198023,1.066979
Up,1,40.77313,17.25427,0.1186941,1.081551,2.19312,-2.178346,1.070641
Up,1,40.80142,17.6591,0.1266688,1.057584,2.133317,-2.161026,1.068994
