Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,14.49106,1.440486,-2.104405,0,0.930201,-0.09691329,0.1643245
Up,1,14.51976,1.860674,-2.107565,-0.0656106,0.9481196,-0.1027921,0.166689
Up,1,14.54647,2.389746,-2.099563,-0.1384764,0.9452258,-0.09065409,0.1769387
Up,1,14.57495,2.94271,-2.091719,-0.2272819,0.9563395,-0.07661668,0.1845175
Up,1,14.60167,3.610319,-2.070276,-0.2947506,1.000538,-0.07132626,0.1780411
Up,1,14.63015,4.153458,-2.061275,-0.3494264,1.046237,-0.0656106,0.1582588
Up,1,14.65734,4.66325,-2.024004,-0.4068635,1.083178,-0.05934703,0.1370561
Up,1,14.68543,5.111823,-1.958647,-0.477244,1.103758,-0.05233916,0.1119058
Up,1,14.71346,5.465796,-1.912336,-0.5051297,1.116275,-0.05233916,0.09487279
Up,1,14.74084,5.759153,-1.865925,-0.5341251,1.120299,-0.04845664,0.07912937
Up,1,14.76901,6.14679,-1.837389,-0.5784457,1.138836,-0.06255726,0.0656106
Up,1,14.7975,6.648683,-1.83483,-0.6416347,1.172865,-0.07401875,0.04845664
Up,1,14.82516,7.148115,-1.819514,-0.7346201,1.219167,-0.08392937,0.03956468
Up,1,14.85258,7.386393,-1.843025,-0.782347,1.260053,-0.08156469,0.03956468
Up,1,14.88001,7.751955,-1.876697,-0.854092,1.299654,-0.07912937,0.04423466
Up,1,14.90793,8.194434,-1.868755,-0.9458466,1.33896,-0.07132626,0.04423466
Up,1,14.93613,8.61377,-1.867079,-0.9946532,1.348427,-0.05233916,0.0656106
Up,1,14.96394,9.02737,-1.838347,-1.040423,1.356385,-0.02797646,0.07912937
Up,1,14.99114,9.387116,-1.871476,-1.110299,1.367163,0,0.08622923
Up,1,15.02873,9.686147,-1.884917,-1.180846,1.379843,0,0.09278741
Up,1,15.06191,10.03303,-1.931075,-1.262381,1.382535,0.01978234,0.1008706
Up,1,15.0891,10.36751,-2.002716,-1.319528,1.385221,0.02797646,0.1027921
Up,1,15.1161,10.84446,-2.007109,-1.391423,1.40486,0.04423466,0.1027921
Up,1,15.1442,11.30296,-2.035286,-1.420238,1.428481,0.05595291,0.1046783
Up,1,15.17201,11.70092,-2.115906,-1.454008,1.457234,0.06255726,0.1065312
Up,1,15.19976,12.02838,-2.178885,-1.470069,1.478961,0.05233916,0.1046783
Up,1,15.22785,12.29894,-2.240618,-1.503111,1.498808,0.04423466,0.1083524
Up,1,15.25615,12.71054,-2.251076,-1.576691,1.514653,0.03956468,0.1119058
Up,1,15.2835,13.08428,-2.266068,-1.620275,1.530974,0.03956468,0.1153499
Up,1,15.31166,13.43296,-2.275549,-1.643896,1.572341,0.02797646,0.1065312
Up,1,15.33904,13.72071,-2.312153,-1.71395,1.61822,0,0.09487279
Up,1,15.36706,13.91846,-2.360243,-1.78246,1.659064,0,0.08846933
Up,1,15.3939,14.08651,-2.403385,-1.832376,1.687716,-0.01978234,0.07912937
Up,1,15.42303,14.35398,-2.420912,-1.905262,1.716916,-0.03426402,0.07132626
Up,1,15.45088,14.61487,-2.445126,-1.93391,1.747309,-0.04845664,0.06852804
Up,1,15.47778,14.84345,-2.494577,-1.987413,1.760142,-0.07132626,0.05934703
Up,1,15.50622,15.07011,-2.510221,-2.015574,1.758807,-0.09278741,0.05233916
Up,1,15.53672,15.34773,-2.492771,-2.055856,1.75658,-0.1065312,0.05233916
Up,1,15.57451,15.69912,-2.464581,-2.10301,1.741025,-0.1282043,0.05595291
Up,1,15.60821,15.9534,-2.457184,-2.144662,1.72839,-0.1440177,0.04845664
Up,1,15.64311,16.21139,-2.434858,-2.182744,1.714407,-0.1570175,0.05233916
Up,1,15.67158,16.51215,-2.385565,-2.259754,1.684118,-0.1823843,0.04423466
Up,1,15.69939,16.81467,-2.343933,-2.351602,1.641752,-0.2220564,0.04423466
Up,1,15.72698,17.00403,-2.303673,-2.409485,1.628828,-0.2430897,0.04423466
Up,1,15.75558,17.20752,-2.247944,-2.439276,1.611798,-0.2697954,0.03956468
Up,1,15.78259,17.42098,-2.195885,-2.512558,1.60535,-0.2783625,0.03956468
Up,1,15.81109,17.6417,-2.152041,-2.595783,1.585356,-0.2920831,0.04423466
Up,1,15.83866,17.82563,-2.115536,-2.683653,1.561726,-0.3090104,0.04423466
Up,1,15.86641,18.03002,-2.059851,-2.768737,1.564731,-0.3102743,0.04845664
Up,1,15.89472,18.19259,-1.988791,-2.807771,1.566356,-0.3000144,0.05934703
Up,1,15.92204,18.4082,-1.935529,-2.87712,1.531357,-0.2733977,0.08392937
Up,1,15.94997,18.59178,-1.900325,-2.956448,1.510902,-0.2564087,0.09065409
Up,1,15.97813,18.78366,-1.858358,-3.023167,1.489903,-0.2365626,0.09891172
Up,1,16.0055,19.07481,-1.769789,-3.083246,1.481473,-0.2298502,0.1119058
Up,1,16.03315,19.36361,-1.666479,-3.114705,1.480019,-0.2130625,0.1282043
Up,1,16.06128,19.56977,-1.626904,-3.184691,1.467938,-0.1968319,0.1384764
Up,1,16.08936,19.76118,-1.582638,-3.251428,1.455891,-0.1802258,0.1480375
Up,1,16.11734,19.98314,-1.509088,-3.296278,1.464067,-0.1735894,0.1545051
Up,1,16.14433,20.1994,-1.418169,-3.305057,1.478829,-0.1735894,0.1582588
Up,1,16.17329,20.4207,-1.351036,-3.359229,1.495017,-0.1701742,0.1594904
Up,1,16.20008,20.63,-1.29875,-3.434503,1.512326,-0.166689,0.1631294
Up,1,16.2279,20.78467,-1.260519,-3.471585,1.52675,-0.1690205,0.1619255
Up,1,16.25508,20.91634,-1.247254,-3.49082,1.540785,-0.1701742,0.1631294
Up,1,16.2834,21.05302,-1.246783,-3.528976,1.54826,-0.1557664,0.1643245
Up,1,16.31133,21.23013,-1.236697,-3.584083,1.550281,-0.1480375,0.1802258
Up,1,16.34718,21.37984,-1.218204,-3.621798,1.562979,-0.1467098,0.1813082
Up,1,16.38175,21.60921,-1.201056,-3.662815,1.568478,-0.1312212,0.1813082
Up,1,16.4085,21.84245,-1.210792,-3.717943,1.571221,-0.1186941,0.1802258
Up,1,16.43606,22.08737,-1.223813,-3.779475,1.564355,-0.1235407,0.1958353
Up,1,16.46347,22.31322,-1.244269,-3.840838,1.555322,-0.1370561,0.2211734
Up,1,16.49198,22.49141,-1.302512,-3.883831,1.555448,-0.1398823,0.2349025
Up,1,16.51947,22.64494,-1.360562,-3.912265,1.552426,-0.1532334,0.2533378
Up,1,16.54801,22.75695,-1.407226,-3.89943,1.534931,-0.1493534,0.2624426
Up,1,16.57531,22.86577,-1.440078,-3.874644,1.518524,-0.1440177,0.2676108
Up,1,16.60281,22.96259,-1.474057,-3.873936,1.507011,-0.1356209,0.2712421
Up,1,16.63107,23.04626,-1.509477,-3.892896,1.507271,-0.1282043,0.2741124
Up,1,16.6583,23.12083,-1.534421,-3.908659,1.49711,-0.1219466,0.2776587
Up,1,16.68606,23.18081,-1.554819,-3.917667,1.504672,-0.1203313,0.2797648
Up,1,16.71492,23.23193,-1.571594,-3.925157,1.533528,-0.1235407,0.2804634
Up,1,16.74188,23.2778,-1.584738,-3.931837,1.546869,-0.1297215,0.2811602
Up,1,16.76972,23.32963,-1.597284,-3.953542,1.581895,-0.1545051,0.2741124
Up,1,16.79768,23.33982,-1.624497,-3.993756,1.595936,-0.1643245,0.2741124
Up,1,16.82535,23.36561,-1.651024,-4.037888,1.607421,-0.1791368,0.272681
Up,1,16.85466,23.38855,-1.65989,-4.05584,1.632668,-0.1988102,0.2697954
Up,1,16.88165,23.55337,-1.656113,-4.101455,1.651024,-0.1988102,0.2733977
Up,1,16.90929,23.81443,-1.666126,-4.213845,1.659418,-0.2046302,0.2719625
Up,1,16.93606,24.13753,-1.669412,-4.335535,1.654221,-0.1968319,0.2818553
Up,1,16.9638,24.39046,-1.701229,-4.463264,1.650549,-0.1802258,0.2940859
Up,1,16.9922,24.65151,-1.717942,-4.577142,1.614952,-0.1701742,0.3077414
Up,1,17.01966,24.73974,-1.719536,-4.648736,1.581648,-0.1607126,0.3183671
Up,1,17.04714,24.76509,-1.717486,-4.692647,1.565106,-0.1582588,0.3268584
Up,1,17.07603,24.88918,-1.722947,-4.676757,1.552804,-0.1570175,0.3339648
Up,1,17.10293,25.00642,-1.714977,-4.688638,1.55658,-0.1724585,0.3357179
Up,1,17.13156,25.11337,-1.71075,-4.676715,1.569227,-0.1938267,0.3316129
Up,1,17.15831,25.20245,-1.704791,-4.66178,1.567604,-0.1897456,0.332791
Up,1,17.18736,25.27207,-1.695929,-4.649199,1.567105,-0.2055842,0.3310224
Up,1,17.21644,25.33127,-1.687716,-4.639541,1.573585,-0.199792,0.3363003
Up,1,17.24277,25.35615,-1.671638,-4.657114,1.572466,-0.1988102,0.3432113
Up,1,17.26948,25.37004,-1.67351,-4.654632,1.575574,-0.2046302,0.3460502
Up,1,17.29758,25.41896,-1.661304,-4.647008,1.56423,-0.2074791,0.3477423
Up,1,17.32511,25.45643,-1.658474,-4.630624,1.573834,-0.2148914,0.3449174
Up,1,17.35324,25.46284,-1.664716,-4.614012,1.590286,-0.2272819,0.3374619
Up,1,17.38074,25.47733,-1.662834,-4.600747,1.581401,-0.2414744,0.3368816
Up,1,17.40909,25.45361,-1.671989,-4.58659,1.560598,-0.23239,0.3357179
Up,1,17.43654,25.41784,-1.680279,-4.573375,1.528927,-0.2148914,0.3414966
Up,1,17.46443,25.40695,-1.680395,-4.566946,1.514524,-0.1988102,0.3460502
Up,1,17.49404,25.39967,-1.681792,-4.56317,1.515687,-0.1791368,0.3494264
Up,1,17.52166,25.38589,-1.684931,-4.559864,1.524698,-0.1724585,0.3488659
Up,1,17.5515,25.38492,-1.682025,-4.563599,1.531229,-0.1701742,0.3477423
Up,1,17.59005,25.38027,-1.680977,-4.567074,1.5418,-0.1769387,0.3471792
Up,1,17.61897,25.37866,-1.680977,-4.569776,1.53646,-0.1735894,0.3499859
Up,1,17.65849,25.35659,-1.692117,-4.569433,1.54459,-0.1678588,0.3511023
Up,1,17.68719,25.32828,-1.707429,-4.568919,1.541927,-0.166689,0.3505445
Up,1,17.71779,25.30937,-1.719763,-4.572304,1.534294,-0.1643245,0.3522151
Up,1,17.76473,25.28534,-1.73596,-4.581975,1.512326,-0.1758294,0.3426407
Up,1,17.80055,25.24888,-1.754016,-4.591585,1.470735,-0.1813082,0.3351346
Up,1,17.83567,25.22642,-1.765471,-4.597298,1.412223,-0.1897456,0.3310224
Up,1,17.8678,25.16039,-1.776851,-4.623808,1.414439,-0.220287,0.3165179
Up,1,17.9057,25.14298,-1.790784,-4.621774,1.421202,-0.2298502,0.3102743
Up,1,17.93359,25.13844,-1.798309,-4.617916,1.428344,-0.2571706,0.302612
Up,1,17.96167,25.15704,-1.793405,-4.611209,1.422028,-0.2741124,0.3045456
Up,1,17.99023,25.15276,-1.792532,-4.611888,1.392829,-0.2741124,0.3102743
Up,1,18.01747,25.16788,-1.78597,-4.609722,1.388467,-0.2586879,0.3262592
Up,1,18.04601,25.18116,-1.781691,-4.606321,1.409866,-0.2790645,0.3238513
Up,1,18.0746,25.18608,-1.78213,-4.601343,1.404163,-0.3058279,0.3226406
Up,1,18.10159,25.18995,-1.782789,-4.597766,1.41513,-0.3220336,0.3165179
Up,1,18.12916,25.19153,-1.78235,-4.593461,1.421615,-0.3322025,0.3226406
Up,1,18.1575,25.18378,-1.785531,-4.590945,1.427796,-0.3432113,0.3171355
Up,1,18.1849,25.15475,-1.796131,-4.591157,1.439127,-0.3483046,0.309643
Up,1,18.21517,25.13175,-1.805477,-4.591585,1.439263,-0.3494264,0.3090104
Up,1,18.24166,25.1131,-1.812941,-4.592395,1.432585,-0.3516591,0.3140353
Up,1,18.26856,25.10734,-1.817254,-4.592437,1.430671,-0.3533245,0.3171355
Up,1,18.29593,25.11328,-1.818761,-4.589707,1.437766,-0.3560827,0.3195939
Up,1,18.32421,25.10909,-1.823704,-4.587359,1.444691,-0.358274,0.3220336
Up,1,18.35185,25.09912,-1.827991,-4.585651,1.447262,-0.3609945,0.3232465
Up,1,18.37935,25.08517,-1.833016,-4.58642,1.448614,-0.3609945,0.3256589
Up,1,18.40745,25.07461,-1.837176,-4.586035,1.449559,-0.358274,0.3274564
Up,1,18.43508,25.06371,-1.839624,-4.584839,1.456428,-0.332791,0.3374619
Up,1,18.46336,25.08082,-1.832483,-4.581548,1.449424,-0.3083766,0.3533245
Up,1,18.49176,25.09426,-1.827991,-4.578041,1.437766,-0.2853053,0.3609945
Up,1,18.51917,25.11058,-1.821234,-4.575387,1.437358,-0.2556444,0.3663747
Up,1,18.54745,25.12889,-1.812617,-4.575687,1.432448,-0.2211734,0.3732531
Up,1,18.57551,25.13067,-1.811537,-4.575088,1.444285,-0.20842,0.3685048
Up,1,18.60246,25.11569,-1.817039,-4.576115,1.457502,-0.2055842,0.3669084
Up,1,18.62937,25.12122,-1.815854,-4.573889,1.467805,-0.2046302,0.3674413
Up,1,18.65769,25.12768,-1.816285,-4.573246,1.469404,-0.2007689,0.3732531
Up,1,18.68542,25.13359,-1.817793,-4.572732,1.459113,-0.2007689,0.3851218
Up,1,18.71358,25.0864,-1.828099,-4.59103,1.451448,-0.199792,0.3956476
Up,1,18.74191,25.08244,-1.83323,-4.588384,1.439399,-0.2017412,0.403483
Up,1,18.76888,25.07247,-1.840581,-4.586846,1.422853,-0.2139789,0.4140146
Up,1,18.79679,25.06296,-1.846208,-4.584711,1.407782,-0.2185032,0.4252063
Up,1,18.8243,25.0769,-1.841538,-4.580009,1.414854,-0.2332305,0.4121198
Up,1,18.85282,25.08673,-1.852029,-4.580051,1.419411,-0.2609472,0.4087828
Up,1,18.88,25.09896,-1.855407,-4.586249,1.432312,-0.2811602,0.3941611
Up,1,18.90856,25.12681,-1.86162,-4.592225,1.438583,-0.3000144,0.3810355
Up,1,18.93585,25.13567,-1.865716,-4.59653,1.446721,-0.315899,0.3706227
Up,1,18.96376,25.12183,-1.876697,-4.598022,1.44442,-0.3304307,0.3620769
Up,1,18.99153,25.10269,-1.886993,-4.595806,1.441029,-0.3403488,0.3566318
Up,1,19.01894,25.02739,-1.902384,-4.639077,1.434496,-0.3477423,0.3516591
Up,1,19.04725,24.95556,-1.918569,-4.692438,1.435723,-0.3538778,0.3494264
Up,1,19.07503,24.89527,-1.936237,-4.74103,1.430261,-0.3685048,0.3477423
Up,1,19.10238,24.84812,-1.950436,-4.776473,1.422578,-0.3800071,0.3615361
Up,1,19.13107,24.82099,-1.953144,-4.787247,1.417617,-0.3763854,0.365305
Up,1,19.15798,24.86074,-1.958147,-4.747925,1.379417,-0.3471792,0.3758652
Up,1,19.19495,24.84227,-1.953144,-4.768715,1.335888,-0.3171355,0.3886621
Up,1,19.22869,24.87606,-1.953244,-4.739005,1.342609,-0.3322025,0.3856296
Up,2,24.32373,-2.99526,-1.882008,-0.4817329,1.5523,0.4985009,0.2167048
Up,2,24.35221,-2.99199,-1.88128,-0.4845679,1.561475,0.477244,0.2176059
Up,2,24.38002,-2.988717,-1.879927,-0.4861804,1.574704,0.4571402,0.2185032
Up,2,24.40775,-2.984259,-1.875967,-0.4873863,1.583997,0.4401304,0.2176059
Up,2,24.43498,-2.972955,-1.868441,-0.4893896,1.590409,0.4247459,0.2167048
Up,2,24.46533,-2.96326,-1.865611,-0.4937682,1.585973,0.4029978,0.2158
Up,2,24.49311,-2.955455,-1.86624,-0.4977152,1.585603,0.3911712,0.2167048
Up,2,24.531,-2.946765,-1.862566,-0.4992853,1.569725,0.4083038,0.220287
Up,2,24.56233,-2.941845,-1.857621,-0.501241,1.53646,0.4316007,0.2255535
Up,2,24.58967,-2.965109,-1.850443,-0.509757,1.516977,0.4436728,0.2246844
Up,2,24.61759,-2.960484,-1.853402,-0.5286014,1.490166,0.4592754,0.2289973
Up,2,24.6557,-2.936383,-1.859727,-0.5507192,1.477505,0.4788812,0.2332305
Up,2,24.68387,-2.933249,-1.866869,-0.5623221,1.481209,0.4957456,0.2365626
Up,2,24.7124,-2.945236,-1.874297,-0.5654452,1.485958,0.5059038,0.2406627
Up,2,24.74061,-2.954991,-1.880552,-0.5675176,1.484508,0.5128186,0.2438933
Up,2,24.7683,-2.961542,-1.88471,-0.5702693,1.474057,0.5135812,0.2406627
Up,2,24.79618,-2.960286,-1.878469,-0.5743721,1.461257,0.5074486,0.2406627
Up,2,24.82474,-2.916449,-1.876593,-0.5861744,1.449154,0.5008504,0.2406627
Up,2,24.85228,-2.914905,-1.875863,-0.5921526,1.437902,0.4921804,0.2422834
Up,2,24.87969,-2.927035,-1.869697,-0.5911604,1.416651,0.4693892,0.2422834
Up,2,24.90768,-2.90097,-1.87388,-0.6039315,1.395075,0.4511079,0.2422834
Up,2,24.93567,-2.923622,-1.87774,-0.6026341,1.379559,0.4449939,0.2478722
Up,2,24.96317,-2.892929,-1.891344,-0.615167,1.365874,0.4432315,0.2525642
Up,2,24.99133,-2.863549,-1.900428,-0.6218109,1.365301,0.4316007,0.2517883
Up,2,25.0195,-2.838487,-1.903412,-0.6318005,1.373589,0.414487,0.2470816
Up,2,25.04718,-2.812647,-1.907725,-0.6382713,1.392689,0.3995845,0.2422834
Up,2,25.07532,-2.821402,-1.908136,-0.6379647,1.403745,0.3886621,0.2382111
Up,2,25.10222,-2.823275,-1.912848,-0.6422443,1.412085,0.3805216,0.235734
Up,2,25.13012,-2.780026,-1.928743,-0.659382,1.418859,0.373777,0.2315465
Up,2,25.15752,-2.736309,-1.93563,-0.6737661,1.422716,0.3711503,0.2272819
Up,2,25.18517,-2.699579,-1.934113,-0.6864257,1.423266,0.3685048,0.2238118
Up,2,25.21348,-2.65756,-1.926204,-0.7083117,1.396898,0.3727285,0.2246844
Up,2,25.24131,-2.612844,-1.914995,-0.7311491,1.373731,0.3794918,0.2238118
Up,2,25.26962,-2.566053,-1.891137,-0.7569224,1.350022,0.4015385,0.2167048
Up,2,25.29684,-2.52088,-1.87555,-0.7780834,1.323526,0.4135417,0.2065338
Up,2,25.32481,-2.48065,-1.860253,-0.7996635,1.298901,0.4242849,0.1948336
Up,2,25.35361,-2.472905,-1.840581,-0.811324,1.275335,0.4311472,0.1823843
Up,2,25.38079,-2.470213,-1.828634,-0.826142,1.258499,0.4343124,0.1735894
Up,2,25.40837,-2.460447,-1.820267,-0.8506485,1.270724,0.4401304,0.1690205
Up,2,25.43601,-2.458935,-1.818761,-0.8875727,1.301008,0.4352126,0.165511
Up,2,25.466,-2.441762,-1.819837,-0.9333511,1.295884,0.4316007,0.165511
Up,2,25.49351,-2.392938,-1.813265,-0.989525,1.279319,0.4302385,0.165511
Up,2,25.52021,-2.330618,-1.798201,-1.066429,1.26176,0.4256662,0.1690205
Up,2,25.5543,-2.251598,-1.788598,-1.151481,1.246783,0.4224361,0.1724585
Up,2,25.59213,-2.168169,-1.788816,-1.235589,1.235272,0.4215088,0.1724585
Up,2,25.63429,-2.090783,-1.791112,-1.333689,1.226848,0.4201138,0.174713
Up,2,25.68007,-1.98564,-1.787722,-1.454546,1.219167,0.4196478,0.1735894
Up,2,25.71547,-1.875758,-1.785093,-1.604741,1.215148,0.4177785,0.174713
Up,2,25.74225,-1.825528,-1.798309,-1.758028,1.209175,0.4125943,0.1780411
Up,2,25.7695,-1.868127,-1.817254,-1.909059,1.198936,0.4049353,0.1813082
Up,2,25.79685,2.014797,-1.847903,-2.044879,1.19239,0.3981127,0.1845175
Up,2,25.82401,2.217967,-1.875967,-2.165459,1.188938,0.3956476,0.1866263
Up,2,25.85184,2.436787,-1.910493,-2.268571,1.190254,0.3971285,0.1876719
Up,2,25.87945,2.609996,-1.957847,-2.341092,1.190747,0.4015385,0.1897456
Up,2,25.90852,2.756266,-1.994196,-2.398412,1.198447,0.4111691,0.1928145
Up,2,25.93649,2.86792,-2.031821,-2.439677,1.20431,0.4187142,0.1958353
Up,2,25.96378,2.955984,-2.065923,-2.470767,1.207232,0.4242849,0.199792
Up,2,25.99201,3.029313,-2.090877,-2.497322,1.210307,0.4279585,0.2036718
Up,2,26.0197,3.084388,-2.091906,-2.518084,1.217079,0.4302385,0.2055842
Up,2,26.04729,3.148897,-2.076317,-2.550138,1.218204,0.4284154,0.2055842
Up,2,26.07534,3.268004,-2.076223,-2.586945,1.223493,0.4265846,0.2046302
Up,2,26.1029,3.515245,-2.060801,-2.658812,1.244269,0.4392403,0.2007689
Up,2,26.1319,3.779371,-2.06251,-2.724911,1.282832,0.468137,0.1968319
Up,2,26.15903,4.169787,-2.06175,-2.794984,1.363723,0.509757,0.1958353
Up,2,26.18608,4.520604,-2.040088,-2.850737,1.442115,0.5432066,0.1948336
Up,2,26.21434,4.78692,-2.043922,-2.880452,1.485035,0.5591815,0.1948336
Up,2,26.2416,5.026131,-2.011978,-2.934316,1.492265,0.555319,0.1938267
Up,2,26.26959,5.165964,-1.99704,-2.980321,1.492265,0.5500081,0.2007689
Up,2,26.29711,5.313453,-1.996942,-3.04266,1.498547,0.5602303,0.2055842
Up,2,26.32554,5.380482,-2.012951,-3.084261,1.526622,0.5668277,0.20842
Up,3,32.11683,-1.475119,-1.901046,0.3921704,2.122832,0.5753932,0.01978234
Up,3,32.144,-1.423266,-1.900325,0.3946573,2.154223,0.5542608,0
Up,3,32.17219,-1.336327,-1.901972,0.3891652,2.178525,0.5341251,0
Up,3,32.20069,-1.210792,-1.908443,0.3810355,2.198824,0.5177552,0
Up,3,32.22877,-1.118551,-1.928743,0.3727285,2.210011,0.5024107,0
Up,3,32.25629,-1.029646,-1.950035,0.3669084,2.216732,0.4913847,0
Up,3,32.28385,-0.9253501,-1.961842,0.3620769,2.221318,0.4805128,0
Up,3,32.31061,-0.8280347,-1.97665,0.3538778,2.221935,0.4622481,0
Up,3,32.33852,-0.7330202,-1.991446,0.3443497,2.220172,0.4463111,0
Up,3,32.36692,-0.6658786,-2.012562,0.3432113,2.221142,0.4365593,0
Up,3,32.3945,-0.6058724,-2.031147,0.3443497,2.223784,0.4297835,0
Up,3,32.42213,-0.5685511,-2.04641,0.3460502,2.219732,0.4316007,0
Up,3,32.45045,-0.5410409,-2.059756,0.3471792,2.21302,0.4343124,0
Up,3,32.47847,-0.5166202,-2.074714,0.3471792,2.178795,0.468137,0
Up,3,32.50488,-0.4941643,-2.091719,0.3454843,2.150404,0.4913847,0.01978234
Up,3,32.53371,-0.4756011,-2.107658,0.3466151,2.124491,0.5093729,0.01978234
Up,3,32.56111,-0.4605518,-2.120618,0.3483046,2.102358,0.5226451,0.01978234
Up,3,32.589,-0.4454334,-2.134234,0.3494264,2.082435,0.5248867,0.01978234
Up,3,32.61666,-0.4210443,-2.139637,0.3494264,2.071788,0.5154827,0.01978234
Up,3,32.64444,-0.4078243,-2.145666,0.3494264,2.073488,0.4941643,0
Up,3,32.68229,-0.3995845,-2.146213,0.3505445,2.080178,0.4731261,0
Up,3,32.71537,-0.3956476,-2.156402,0.3477423,2.08994,0.4554249,0.01978234
Up,3,32.74197,0.3916712,-2.165008,0.3443497,2.089566,0.4432315,0
Up,3,32.76906,0.3881583,-2.164465,0.3403488,2.080272,0.4374548,0
Up,3,32.79784,0.3748225,-2.169523,0.3250574,2.072638,0.427501,0
Up,3,32.82502,0.3620769,-2.175919,0.3058279,2.066964,0.4316007,0.01978234
Up,3,32.85306,0.358274,-2.183102,0.2900664,2.06687,0.4343124,0.01978234
Up,3,32.88176,0.3669084,-2.189637,0.2818553,2.075846,0.4392403,0.01978234
Up,3,32.90923,0.3835945,-2.201315,0.2783625,2.073959,0.4419051,0.01978234
Up,3,32.93609,0.3990945,-2.225455,0.2741124,2.069898,0.4467493,0.01978234
Up,3,32.96369,0.403483,-2.247857,0.2690692,2.060136,0.4484978,0.01978234
Up,3,32.99246,0.410693,-2.26287,0.2654082,2.044784,0.453703,0.02797646
Up,3,33.01935,0.4215088,-2.275979,0.261696,2.038457,0.4545648,0.03426402
Up,3,33.04894,0.4311472,-2.290295,0.2556444,2.011102,0.464781,0.04845664
Up,3,33.07592,0.4454334,-2.300442,0.249446,1.986034,0.4751895,0.05233916
Up,3,33.10294,0.4702222,-2.302823,0.2486604,1.963637,0.4829499,0.05934703
Up,3,33.13136,0.4933717,-2.305966,0.2462884,1.957847,0.4796977,0.05595291
Up,3,33.15846,0.5112901,-2.307578,0.2446942,1.974669,0.4685547,0.04845664
Up,3,33.1864,0.5271187,-2.307069,0.2398483,2.000076,0.4614008,0.03956468
Up,3,33.21462,0.5460806,-2.302483,0.2306999,2.002032,0.4592754,0.03426402
Up,3,33.24175,0.5650989,-2.29874,0.2229358,1.985048,0.4626713,0.02797646
Up,3,33.27032,0.5961047,-2.297121,0.2167048,1.97665,0.4605518,0.01978234
Up,3,33.29794,0.6305605,-2.301208,0.2112177,1.931987,0.4584226,0.02797646
