Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,10.10794,0.6321102,-0.2502292,0.06255726,0.5521386,0.8677295,-0.2246844
Up,1,10.13518,0.6394964,-0.2609472,0.05934703,0.569239,0.8550079,-0.23239
Up,1,10.16234,0.629007,-0.2646699,0.06255726,0.5787839,0.8511084,-0.235734
Up,1,10.19156,0.6116581,-0.272681,0.05934703,0.587175,0.8529457,-0.234068
Up,1,10.21842,0.6196041,-0.2705197,0.05595291,0.5934729,0.8513383,-0.2306999
Up,1,10.25,0.6330382,-0.2705197,0.04845664,0.5954478,0.8478836,-0.2246844
Up,1,10.29657,0.6367366,-0.2719625,0.03956468,0.598071,0.8397673,-0.2185032
Up,1,10.32907,0.6364292,-0.2762456,0.03956468,0.5951191,0.8355626,-0.2167048
Up,1,10.35648,0.6376578,-0.2762456,0.03956468,0.6000308,0.8334522,-0.2185032
Up,1,10.38409,0.6394964,-0.272681,0.03956468,0.608772,0.8285072,-0.2238118
Up,1,10.41711,0.6477052,-0.2646699,0.03956468,0.615167,0.8259051,-0.2281412
Up,1,10.45348,0.660568,-0.2594432,0.02797646,0.6258884,0.825194,-0.23239
Up,1,10.48164,0.6391903,-0.2654082,0.02797646,0.6249498,0.8259051,-0.23239
Up,1,10.50968,0.6431577,-0.2654082,0.01978234,0.6208661,0.8268523,-0.2306999
Up,1,10.53817,0.6464956,-0.2646699,0.01978234,0.6170725,0.8277984,-0.2306999
Up,1,10.56461,0.651921,-0.2654082,0,0.6110179,0.8287433,-0.2289973
Up,1,10.59308,0.6513204,-0.2676108,0,0.6106976,0.8296872,-0.2298502
Up,1,10.62088,0.6480073,-0.2712421,0,0.6189722,0.8247196,-0.2306999
Up,1,10.64889,0.6501176,-0.2762456,0,0.6258884,0.8194832,-0.2332305
Up,1,10.67658,0.6629335,-0.2741124,0,0.6296288,0.812529,-0.2365626
Up,1,10.7049,0.6731851,-0.2846186,0,0.6268256,0.8023506,-0.2390311
Up,1,10.73188,0.6769533,-0.2920831,0,0.6218109,0.7910526,-0.2406627
Up,1,10.75985,0.6821364,-0.2900664,0,0.6145305,0.7820969,-0.2414744
Up,1,10.78807,0.6763749,-0.2873554,0,0.6097356,0.7785863,-0.2430897
Up,1,10.81579,0.6789736,-0.2846186,0,0.607807,0.7783349,-0.2462884
Up,1,10.84414,0.66998,-0.2818553,0,0.5954478,0.7702479,-0.249446
Up,1,10.87373,0.661456,-0.2804634,0,0.589503,0.7712635,-0.2486604
Up,1,10.90035,0.6564078,-0.2797648,0,0.5848376,0.774302,-0.2478722
Up,1,10.92759,0.6570037,-0.2776587,0,0.5818186,0.7773286,-0.2478722
Up,1,10.95542,0.6626383,-0.2755364,0,0.5828267,0.774302,-0.2502292
Up,1,10.98955,0.6635236,-0.272681,0,0.5811456,0.7707559,-0.2478722
Up,1,11.02645,0.6728944,-0.2741124,0,0.5808088,0.7669383,-0.2470816
Up,1,11.05346,0.6688108,-0.2762456,0,0.5804718,0.7636142,-0.2454926
Up,1,11.08006,0.6664661,-0.2797648,0,0.5804718,0.7595032,-0.2446942
Up,1,11.10879,0.6801254,-0.2762456,0,0.5865081,0.7607903,-0.2486604
Up,1,11.13655,0.6676395,-0.2797648,0,0.5954478,0.7679582,-0.254109
Up,1,11.16361,0.6858553,-0.2783625,0,0.6103771,0.7755645,-0.2609472
Up,1,11.1909,0.6895542,-0.2804634,0.01978234,0.6255757,0.7773286,-0.2654082
Up,1,11.21805,0.7060983,-0.2783625,0,0.6351982,0.7848442,-0.2690692
Up,1,11.24516,0.6968932,-0.2797648,0.01978234,0.6443735,0.7828471,-0.2712421
Up,1,11.27705,0.6968932,-0.2859903,0.01978234,0.6537194,0.7793398,-0.2741124
Up,1,11.3149,0.7592455,-0.2783625,0,0.6661724,0.7808449,-0.2762456
Up,1,11.34707,0.8101172,-0.2880355,0,0.6835691,0.7758168,-0.2790645
Up,1,11.38454,0.8711056,-0.2920831,0,0.6982958,0.774302,-0.2811602
Up,1,11.41564,0.91941,-0.3032579,-0.01978234,0.6991359,0.7795909,-0.2811602
Up,1,11.45414,0.9446045,-0.2832403,-0.01978234,0.6946434,0.7803435,-0.2797648
Up,1,11.48212,1.029836,-0.2646699,-0.04845664,0.6943616,0.7835966,-0.2776587
Up,1,11.51557,1.1525,-0.268341,-0.06255726,0.6963314,0.7870849,-0.2776587
Up,1,11.55664,1.248508,-0.2887141,-0.07912937,0.7005339,0.7710097,-0.2811602
Up,1,11.59425,1.37814,-0.2960753,-0.09891172,0.7132671,0.7595032,-0.2832403
Up,1,11.6243,1.512585,-0.301316,-0.1219466,0.7244276,0.747558,-0.2859903
Up,1,11.66198,1.683537,-0.289391,-0.1701742,0.7230757,0.7314168,-0.2866737
Up,1,11.68916,1.804285,-0.2783625,-0.220287,0.711894,0.7135413,-0.2880355
Up,1,11.71788,1.924273,-0.2980514,-0.2422834,0.709416,0.7005339,-0.2873554
Up,1,11.74677,2.093963,-0.3077414,-0.2661444,0.7060983,0.6957693,-0.2880355
Up,1,11.77335,2.310121,-0.3006659,-0.2967354,0.7005339,0.6968932,-0.2900664
Up,1,11.8013,2.496224,-0.2825486,-0.3316129,0.6977351,0.7038778,-0.2914124
Up,1,11.82833,2.665576,-0.2646699,-0.3631561,0.6966124,0.7138155,-0.2914124
Up,1,11.86594,2.808329,-0.2462884,-0.3896677,0.697174,0.708588,-0.2900664
Up,1,11.89927,2.94404,-0.2373883,-0.4135417,0.6982958,0.6906884,-0.2907402
Up,1,11.92862,3.01675,-0.2705197,-0.4392403,0.6982958,0.6752167,-0.2927522
Up,1,11.95641,3.102487,-0.3351346,-0.4441136,0.7022079,0.6611602,-0.2947506
Up,1,11.99418,3.217593,-0.3851218,-0.456712,0.711069,0.644677,-0.2973941
Up,1,12.02326,3.321484,-0.4252063,-0.4714689,0.7252374,0.6305605,-0.3019647
Up,1,12.05084,3.405766,-0.453703,-0.4845679,0.7281993,0.6339648,-0.3039024
Up,1,12.0782,3.498272,-0.4698059,-0.4929749,0.7279305,0.6324196,-0.3039024
Up,1,12.10777,3.548396,-0.4961402,-0.5000685,0.7407211,0.6158028,-0.3077414
Up,1,12.13482,3.666395,-0.4784724,-0.509757,0.7465102,0.6110179,-0.3109043
Up,1,12.1623,3.783928,-0.4515415,-0.5215207,0.7467723,0.6177064,-0.3109043
Up,1,12.19009,3.875554,-0.4284154,-0.5297108,0.7641266,0.6148488,-0.3202056
Up,1,12.22007,3.956463,-0.410693,-0.5403171,0.7602757,0.6145305,-0.3189811
Up,1,12.24779,3.967189,-0.4005627,-0.5355885,0.7525149,0.6122975,-0.3195939
Up,1,12.2754,3.988456,-0.4049353,-0.5381398,0.7451985,0.6122975,-0.3214254
Up,1,12.30235,3.984723,-0.4187142,-0.5410409,0.7404569,0.6129363,-0.3214254
Up,1,12.33045,3.934376,-0.4441136,-0.5442861,0.7348864,0.6158028,-0.3208161
Up,1,12.35684,3.93761,-0.4571402,-0.5417637,0.7430948,0.6305605,-0.3165179
Up,1,12.38499,3.946403,-0.4788812,-0.5352231,0.747558,0.645587,-0.311533
Up,1,12.41303,3.995128,-0.4768338,-0.5359538,0.745461,0.659382,-0.3071049
Up,1,12.44402,4.044188,-0.4788812,-0.5381398,0.7441474,0.6720214,-0.3064671
Up,1,12.48196,4.08792,-0.4601268,-0.5417637,0.7412493,0.6844273,-0.3071049
Up,1,12.50926,4.12507,-0.4541341,-0.5421248,0.7362165,0.6954879,-0.3077414
Up,1,12.53832,4.083702,-0.4660423,-0.5414024,0.7273927,0.7052664,-0.3071049
Up,1,12.56977,4.045398,-0.4885893,-0.5352231,0.7151849,0.7129927,-0.3045456
Up,1,12.60532,4.0181,-0.5070629,-0.5271187,0.7138155,0.7222635,-0.3039024
Up,1,12.63331,4.004186,-0.509757,-0.5245137,0.7019292,0.7457234,-0.3039024
Up,1,12.66243,4.024285,-0.5004597,-0.5278606,0.7002546,0.7631016,-0.3051875
Up,1,12.68991,4.045495,-0.4988932,-0.5311863,0.7088641,0.7720242,-0.3058279
Up,1,12.71937,4.068953,-0.4941643,-0.5344914,0.7069291,0.7770769,-0.302612
Up,1,12.74619,4.053378,-0.4992853,-0.5326577,0.7170975,0.7748073,-0.302612
Up,1,12.77402,4.083942,-0.4992853,-0.5337587,0.7170975,0.7755645,-0.3032579
Up,1,12.80082,4.120986,-0.4889896,-0.5366834,0.7380747,0.7697397,-0.3121605
Up,1,12.82794,4.151618,-0.4985009,-0.5359538,0.7592455,0.7543329,-0.3195939
Up,1,12.85619,4.162219,-0.5008504,-0.5359538,0.7798419,0.7409853,-0.3262592
Up,1,12.88494,4.128961,-0.5120549,-0.5267473,0.798684,0.7306137,-0.332791
Up,1,12.91918,4.139667,-0.5035778,-0.530449,0.8110828,0.7244276,-0.3386196
Up,1,12.95655,4.067942,-0.4893896,-0.5188877,0.8296872,0.7219925,-0.3449174
Up,1,12.99189,3.976753,-0.4865827,-0.5089886,0.8434873,0.7195491,-0.3494264
Up,1,13.0265,3.914016,-0.5039662,-0.5177552,0.8522572,0.7157319,-0.3527702
Up,1,13.05379,3.989683,-0.4901886,-0.5442861,0.854092,0.7107937,-0.3522151
Up,1,13.0809,4.084373,-0.4780633,-0.5723243,0.8577499,0.7044336,-0.3499859
Up,1,13.10809,4.179498,-0.468137,-0.5954478,0.8586619,0.6991359,-0.3460502
Up,1,13.13513,4.253029,-0.464781,-0.612617,0.8598006,0.6957693,-0.3414966
Up,1,13.1617,4.302294,-0.4618246,-0.6255757,0.8376676,0.7058211,-0.3286494
Up,1,13.18996,4.341042,-0.4614008,-0.6379647,0.8444148,0.694925,-0.3280534
Up,1,13.21822,4.384946,-0.4545648,-0.6516207,0.8096339,0.7035998,-0.315899
Up,1,13.24576,4.426424,-0.4489339,-0.6629335,0.7885751,0.7049889,-0.309643
Up,1,13.2731,4.44519,-0.4498048,-0.6691033,0.8025945,0.6912548,-0.3134116
Up,1,13.30012,4.457643,-0.4528397,-0.6714388,0.8170919,0.6795497,-0.3183671
Up,1,13.32774,4.471988,-0.4545648,-0.6746368,0.8223435,0.6752167,-0.3226406
Up,1,13.36059,4.488863,-0.4541341,-0.6781085,0.8334522,0.6691033,-0.3286494
Up,1,13.40005,4.46594,-0.4571402,-0.6688108,0.8556943,0.6682253,-0.3345502
Up,1,13.43742,4.398192,-0.4489339,-0.6513204,0.8715547,0.6743467,-0.3363003
Up,1,13.47626,4.416723,-0.4493696,-0.6495153,0.8809339,0.6714388,-0.3357179
Up,1,13.50881,4.525887,-0.4270431,-0.6620474,0.8818219,0.6734757,-0.3322025
Up,1,13.53588,4.621689,-0.4219727,-0.675796,0.8855863,0.6769533,-0.3286494
Up,1,13.56364,4.678181,-0.4325065,-0.6915378,0.8915322,0.6824232,-0.3274564
Up,1,13.59212,4.755716,-0.450674,-0.7217214,0.8919711,0.690405,-0.324455
Up,1,13.6197,4.834199,-0.4702222,-0.7488656,0.9041728,0.6935157,-0.3280534
Up,1,13.64735,4.918128,-0.4841639,-0.7661725,0.9123595,0.7052664,-0.332791
Up,1,13.67595,4.984523,-0.5016313,-0.776825,0.91941,0.7222635,-0.3374619
Up,1,13.70352,5.021881,-0.5233933,-0.7853427,0.9245038,0.7327532,-0.3403488
Up,1,13.73114,5.057491,-0.5475121,-0.7915472,0.9234449,0.7396637,-0.3386196
Up,1,13.75868,5.097353,-0.5521386,-0.804056,0.923233,0.7415132,-0.3357179
Up,1,13.78674,5.125565,-0.5549665,-0.8118062,0.8985283,0.7519946,-0.3238513
Up,1,13.81515,5.115233,-0.569239,-0.8156537,0.873349,0.7628451,-0.3134116
Up,1,13.85102,5.139422,-0.5990517,-0.8098756,0.8616194,0.7702479,-0.3051875
Up,1,13.8885,5.177935,-0.6342734,-0.7979487,0.858206,0.772531,-0.2993615
Up,1,13.92736,5.242843,-0.649214,-0.7917944,0.8529457,0.7727842,-0.2914124
Up,1,13.95932,5.291428,-0.6483091,-0.7900625,0.8469599,0.7722777,-0.2846186
Up,1,13.99414,5.289873,-0.629007,-0.798439,0.8409316,0.7730374,-0.2839303
Up,1,14.0222,5.25956,-0.6246366,-0.8028382,0.82377,0.7651502,-0.2825486
Up,1,14.05061,5.214136,-0.629007,-0.8057577,0.8057577,0.7540734,-0.2797648
Up,1,14.07789,5.182285,-0.6308707,-0.8096339,0.7903101,0.7470343,-0.276953
Up,1,14.10542,5.157499,-0.652521,-0.8115651,0.7870849,0.7314168,-0.2804634
Up,1,14.13395,5.135875,-0.659382,-0.8127698,0.7873334,0.7200928,-0.2804634
Up,1,14.16161,5.122353,-0.6835691,-0.8127698,0.7880787,0.708588,-0.2811602
Up,1,14.1899,5.121243,-0.7022079,-0.8067285,0.7800927,0.6935157,-0.2825486
Up,1,14.21741,5.149477,-0.7265852,-0.7937689,0.7582139,0.680988,-0.2804634
Up,1,14.24481,5.182134,-0.7607903,-0.7860898,0.741777,0.6726035,-0.276953
Up,1,14.27283,5.208083,-0.7798419,-0.7778319,0.7287365,0.6688108,-0.2755364
Up,1,14.30068,5.231431,-0.7922885,-0.7717707,0.7217214,0.6685182,-0.272681
Up,1,14.32914,5.243553,-0.7883269,-0.7707559,0.7203645,0.6682253,-0.2733977
Up,1,14.35676,5.255982,-0.7967216,-0.7694854,0.7184606,0.6696879,-0.2733977
Up,1,14.3841,5.240151,-0.7994187,-0.7790887,0.7146374,0.6720214,-0.272681
Up,1,14.41849,5.257436,-0.8042993,-0.7788376,0.7129927,0.6723125,-0.2748253
Up,1,14.45644,5.240301,-0.7760689,-0.7848442,0.7066523,0.6766641,-0.272681
Up,1,14.48326,5.234839,-0.772531,-0.7903101,0.694925,0.6608641,-0.272681
Up,1,14.50997,5.265889,-0.7625886,-0.7942618,0.6852845,0.6437659,-0.2719625
