Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Down,1,4.108857,-2.305371,0.8897746,0.08392937,1.341005,-0.1506579,0.01978234
Down,1,4.136037,-2.335484,0.9056864,0.09691329,1.339399,-0.1412742,0
Down,1,4.164452,-2.302058,0.8937243,0.09891172,1.332074,-0.132704,-0.02797646
Down,1,4.192225,-2.275291,0.8930672,0.1027921,1.320417,-0.1219466,-0.05595291
Down,1,4.221132,-2.31672,0.9110718,0.1186941,1.310002,-0.1101434,-0.08156469
Down,1,4.249212,-2.263043,0.8913127,0.1065312,1.293012,-0.09891172,-0.1083524
Down,1,4.277084,-2.286018,0.9059024,0.1136409,1.273493,-0.08622923,-0.1341704
Down,1,4.304187,-2.231779,0.8875727,0.1046783,1.252264,-0.07661668,-0.1570175
Down,1,4.331196,-2.26719,0.906766,0.1186941,1.233053,-0.06255726,-0.1769387
Down,1,4.358651,-2.209569,0.8853652,0.1101434,1.216597,-0.05233916,-0.1988102
Down,1,4.385906,-2.161117,0.8684058,0.1027921,1.19321,-0.04845664,-0.2185032
Down,1,4.416429,-2.244546,0.9121451,0.1480375,1.170192,-0.04845664,-0.234068
Down,1,4.44399,-2.333388,0.9520329,0.1887116,1.148759,-0.05233916,-0.2478722
Down,1,4.471242,-2.402,0.9833755,0.2185032,1.125701,-0.06255726,-0.2517883
Down,1,4.498519,-2.453118,1.009882,0.2454926,1.103049,-0.07401875,-0.2533378
Down,1,4.525932,-2.491672,1.028505,0.2661444,1.085344,-0.08392937,-0.2556444
Down,1,4.552722,-2.52057,1.04399,0.2825486,1.065143,-0.09891172,-0.254109
Down,1,4.579669,-2.546528,1.049225,0.2960753,1.045863,-0.1136409,-0.2502292
Down,1,4.611057,-2.49442,1.023547,0.2907402,1.022973,-0.1266688,-0.2438933
Down,1,4.651151,-2.524139,1.028696,0.3039024,0.9956363,-0.1426525,-0.2365626
Down,1,4.684618,-2.522898,1.014329,0.3064671,0.9636774,-0.1532334,-0.2332305
Down,1,4.724793,-2.536439,1.008525,0.3171355,0.9312522,-0.1619255,-0.2306999
Down,1,4.762309,-2.581264,1.021825,0.3357179,0.8976567,-0.174713,-0.2229358
Down,1,4.790677,-2.594651,1.027744,0.3471792,0.8652454,-0.1887116,-0.2139789
Down,1,4.817958,-2.522898,0.9839723,0.3286494,0.8325126,-0.2065338,-0.2017412
Down,1,4.846116,-2.449685,0.9383693,0.3090104,0.798439,-0.2264194,-0.1887116
Down,1,4.873543,-2.406884,0.9039564,0.2954137,0.7671934,-0.2502292,-0.1758294
Down,1,4.900709,-2.338499,0.8880135,0.2755364,0.7359507,-0.272681,-0.1631294
Down,1,4.927726,-2.415407,0.9093519,0.2993615,0.7047113,-0.2920831,-0.1480375
Down,1,4.954778,-2.472351,0.9251386,0.3195939,0.6752167,-0.3064671,-0.1356209
Down,1,4.982269,-2.535436,0.9406604,0.3403488,0.6440698,-0.3171355,-0.1266688
Down,1,5.011379,-2.588987,0.9501812,0.3577275,0.6135744,-0.3280534,-0.1136409
Down,1,5.038882,-2.529716,0.9575664,0.3483046,0.5831623,-0.3397734,-0.1027921
Down,1,5.067241,-2.467041,0.9147157,0.3268584,0.5598809,-0.3499859,-0.09278741
Down,1,5.096758,-2.515439,0.9221727,0.3420692,0.5414024,-0.3626169,-0.08156469
Down,1,5.135603,-2.470688,0.930201,0.3333784,0.5230194,-0.3794918,-0.06852804
Down,1,5.164258,-2.537288,0.9364907,0.3477423,0.5028,-0.3981127,-0.05595291
Down,1,5.199739,-2.563,0.930201,0.3527702,0.4841639,-0.4191812,-0.03956468
Down,1,5.233341,-2.620922,0.9375348,0.3631561,0.4710537,-0.4396856,-0.02797646
Down,1,5.261378,-2.671517,0.9448116,0.3706227,0.4515415,-0.4614008,0
Down,1,5.288718,-2.696096,0.9462603,0.3706227,0.4419051,-0.4849715,0
Down,1,5.318417,-2.730652,0.9571576,0.3722032,0.4498048,-0.5047422,0
Down,1,5.346472,-2.721748,0.9966185,0.3522151,0.4601268,-0.5241405,0.02797646
Down,1,5.373888,-2.700594,1.046424,0.3214254,0.4343124,-0.5471546,0.04423466
Down,1,5.40149,-2.720094,1.088405,0.2960753,0.4073442,-0.5726661,0.0656106
Down,1,5.429479,-2.748016,1.128826,0.2797648,0.3555328,-0.6058724,0.1083524
Down,1,5.457756,-2.775516,1.165836,0.2564087,0.3426407,-0.6410245,0.1398823
Down,1,5.495632,-2.926701,1.089303,0.2741124,0.3906707,-0.6775311,0.1594904
Down,1,5.526035,-3.080768,0.9995593,0.3039024,0.4702222,-0.7149112,0.1713202
Down,1,5.554293,-3.244556,0.9291486,0.3511023,0.5814822,-0.7661725,0.1769387
Down,1,5.581954,-3.473277,0.884702,0.4073442,0.6658786,-0.8311011,0.1887116
Down,1,5.610899,-3.582444,0.9115012,0.4306931,0.749649,-0.8844808,0.2130625
Down,1,5.648427,-3.84043,0.8996165,0.5059038,0.873573,-0.9293592,0.2315465
Down,1,5.677052,-4.06245,0.8877931,0.5753932,0.9905132,-1.005415,0.2446942
Down,1,5.710934,-4.299607,0.8932863,0.652521,1.161633,-1.106238,0.2438933
Down,1,5.738993,-4.554146,0.8842595,0.7214502,1.424777,-1.214987,0.2414744
Down,1,5.768604,-4.786183,0.8978747,0.7935224,1.751113,-1.305663,0.2332305
Down,1,5.798128,-5.060783,0.9039564,0.8952556,2.083375,-1.391142,0.2365626
Down,1,5.826204,-5.349509,0.8547791,1.012398,2.4695,-1.472331,0.235734
Down,1,5.855371,-5.727552,0.9285166,1.157583,2.896513,-1.586096,0.2373883
Down,1,5.890103,-6.206114,0.9512104,1.335302,3.330137,-1.697544,0.2564087
Down,1,5.923555,-6.782262,0.9636774,1.554567,3.718259,-1.767133,0.2548778
Down,1,5.953379,-7.442787,0.9177057,1.810565,4.120272,-1.869697,0.2907402
Down,1,5.982798,-8.10438,0.9495632,2.065733,4.62618,-2.01402,0.2776587
Down,1,6.010441,-8.861177,0.9312522,2.346437,5.130837,-2.179244,0.2790645
Down,1,6.040625,-9.678472,0.9278842,2.656307,5.638333,-2.349021,0.2804634
Down,1,6.079972,-10.66885,0.8453411,3.027374,6.251063,-2.547835,0.2571706
Down,1,6.106966,-11.68302,0.7527748,3.413174,6.812443,-2.693845,0.2382111
Down,1,6.136505,-12.86331,0.6980155,3.866093,7.37552,-2.852384,0.2017412
Down,1,6.163758,-14.06278,0.6196041,4.350417,7.884262,-3.017269,0.1845175
Down,1,6.193663,-15.27857,0.5539077,4.845614,8.303806,-3.143359,0.1897456
Down,1,6.231525,-16.71219,0.5595313,5.388925,8.720352,-3.276201,0.2074791
Down,1,6.259703,-18.12424,0.6068404,5.900499,9.076881,-3.386569,0.2430897
Down,1,6.287917,-19.48013,0.6434618,6.426417,9.389085,-3.45281,0.2755364
Down,1,6.315499,-20.86486,0.7760689,6.977073,9.671156,-3.510117,0.3134116
Down,1,6.345238,-22.25323,0.8055148,7.491167,9.931215,-3.573853,0.3577275
Down,1,6.373801,-23.69038,0.7957386,8.021621,10.16496,-3.631732,0.4029978
Down,1,6.41314,-25.30108,0.7962303,8.574232,10.37756,-3.68504,0.4414621
Down,1,6.447182,-26.93023,0.8144533,9.157553,10.46843,-3.762391,0.5514293
Down,1,6.485386,-28.73059,0.9061184,9.734639,10.55712,-3.836808,0.6786853
Down,1,6.512761,-30.46253,0.9628648,10.24404,10.62955,-3.875554,0.8001527
Down,1,6.539839,-32.09074,1.015293,10.68544,10.67802,-3.858285,0.9223848
Down,1,6.567576,-33.69602,1.053877,11.10003,10.72785,-3.838849,1.022782
Down,1,6.596702,-35.22364,1.073743,11.47894,10.81949,-3.807966,1.096287
Down,1,6.648366,-36.83803,1.169858,11.82072,10.91939,-3.797977,1.181177
Down,1,6.682495,-38.43671,1.247724,12.09704,10.99277,-3.806629,1.277941
Down,1,6.722908,-40.06595,1.417479,12.30564,11.03325,-3.802409,1.374016
Down,1,6.759686,-41.71774,1.688991,12.432,11.02094,-3.784808,1.467671
Down,1,6.789391,-43.209,1.858674,12.53514,10.97537,-3.75541,1.54826
Down,1,6.832036,-44.72691,2.025261,12.55149,10.82153,-3.651519,1.630629
Down,1,6.874579,-46.11663,2.217438,12.47413,10.60547,-3.479416,1.714635
Down,1,6.910425,-47.50111,2.422609,12.34288,10.43332,-3.449122,1.779493
Down,1,6.945014,-48.78237,2.71397,12.1378,10.24089,-3.39396,1.83483
Down,1,6.97719,-50.00172,2.992382,11.89007,10.02725,-3.311921,1.884606
Down,1,7.005378,-51.06416,3.266387,11.59466,9.84033,-3.234888,1.928235
Down,1,7.035116,-51.97801,3.568974,11.27349,9.646852,-3.1834,1.976749
Down,1,7.062892,-52.87748,3.879594,10.96824,9.475461,-3.160316,2.034324
Down,1,7.094294,-53.66457,4.19498,10.68924,9.296735,-3.134191,2.104219
Down,1,7.135498,-54.49356,4.527704,10.40813,9.102736,-3.078988,2.175109
Down,1,7.172877,-55.29894,4.839627,10.13176,8.886283,-2.99637,2.248814
Down,2,13.02748,-11.41535,-2.843311,-6.922119,4.479558,-3.001527,1.726918
Down,2,13.05487,-11.39371,-2.826809,-6.912677,4.434779,-2.99624,1.72181
Down,2,13.08235,-11.40263,-2.833863,-6.894237,4.388651,-2.97973,1.714977
Down,2,13.11087,-11.43044,-2.854031,-6.8671,4.340456,-2.954063,1.70548
Down,2,13.13867,-11.41984,-2.845444,-6.852574,4.308617,-2.933048,1.702034
Down,2,13.16635,-11.39086,-2.824523,-6.839051,4.297512,-2.925095,1.703298
Down,2,13.19342,-11.37401,-2.806864,-6.820845,4.273747,-2.910335,1.702839
Down,2,13.2217,-11.39567,-2.817306,-6.784402,4.259794,-2.903197,1.706856
Down,2,13.24991,-11.43446,-2.835451,-6.740696,4.241224,-2.894823,1.711093
Down,2,13.28898,-11.47607,-2.823205,-6.684806,4.237205,-2.894891,1.717258
Down,2,13.3174,-11.58626,-2.850393,-6.60444,4.239054,-2.897797,1.724423
Down,2,13.34583,-11.63337,-2.837522,-6.535641,4.24007,-2.896716,1.728503
Down,2,13.37352,-11.76058,-2.839866,-6.432791,4.230683,-2.891982,1.734832
Down,2,13.40234,-11.86359,-2.830062,-6.285719,4.23665,-2.899755,1.745404
Down,2,13.4295,-11.99807,-2.806306,-6.112792,4.238869,-2.897527,1.753681
Down,2,13.45752,-12.28883,-2.811185,-5.885664,4.266363,-2.90124,1.754351
Down,2,13.48874,-12.58636,-2.642714,-5.578297,4.312207,-2.915509,1.757026
Down,2,13.5162,-12.93346,-2.451681,-5.228134,4.352757,-2.921479,1.761475
Down,2,13.54354,-13.35646,-2.262784,-4.894449,4.438002,-2.958036,1.749995
Down,2,13.57163,-13.85575,-2.092935,-4.552684,4.579581,-2.982553,1.721128
Down,2,13.61003,-14.47554,-1.888548,-4.162784,4.751472,-2.986948,1.667887
Down,2,13.63768,-15.1652,-1.672574,-3.75442,4.920716,-3.019345,1.637575
Down,2,13.66617,-15.90901,-1.457771,-3.338827,5.096583,-3.018567,1.581029
Down,2,13.69394,-16.68455,-1.268103,-2.907239,5.301935,-3.037058,1.521228
Down,2,13.72147,-17.58222,-1.056659,-2.434376,5.52588,-3.071477,1.4642
Down,2,13.75005,-18.48269,-0.8492672,-1.961842,5.740303,-3.121297,1.414162
Down,2,13.77808,-19.44857,-0.64589,-1.458576,5.950418,-3.168297,1.369594
Down,2,13.81644,-20.65339,-0.4247459,-0.8838168,6.129287,-3.170274,1.339691
Down,2,13.84501,-21.9984,-0.1282043,-0.249446,6.334347,-3.173483,1.317747
Down,2,13.87307,-23.40099,0.2315465,0.3901695,6.596417,-3.240571,1.294978
Down,2,13.90138,-24.76346,0.5664824,0.9801866,6.847278,-3.330666,1.284509
Down,2,13.93274,-26.04587,0.9024397,1.562603,7.093401,-3.420336,1.277175
Down,2,13.96854,-27.38921,1.2738,2.149767,7.350978,-3.499335,1.270724
Down,2,13.99796,-28.66265,1.571843,2.699361,7.587627,-3.575441,1.274568
Down,2,14.02825,-29.92453,1.819622,3.225312,7.805371,-3.646904,1.282069
Down,2,14.0666,-31.06035,2.043252,3.678019,8.055639,-3.701951,1.271648
Down,2,14.09432,-32.22743,2.261745,4.153599,8.280268,-3.755515,1.265786
Down,2,14.12086,-33.19642,2.39988,4.559992,8.489244,-3.809766,1.272109
Down,2,14.14935,-34.0899,2.475516,4.919363,8.694432,-3.850055,1.290133
Down,2,14.17768,-34.91069,2.487269,5.271096,8.876196,-3.891739,1.313731
Down,2,14.20527,-35.83346,2.560708,5.635482,9.067308,-3.9527,1.363292
Down,2,14.23331,-36.74925,2.650849,5.955259,9.20161,-4.028322,1.431081
Down,2,14.27139,-37.70805,2.746591,6.30142,9.283216,-4.116611,1.508569
Down,2,14.30435,-38.73663,2.82272,6.709112,9.296227,-4.229988,1.598387
Down,2,14.33198,-39.70066,2.904545,7.067524,9.314666,-4.308572,1.672457
Down,2,14.35992,-40.70539,3.018502,7.413042,9.330583,-4.371391,1.738551
Down,2,14.38734,-41.70194,3.142861,7.745749,9.344958,-4.417166,1.798745
Down,2,14.41523,-42.61567,3.211016,8.025682,9.388958,-4.420579,1.83323
Down,2,14.44231,-43.49525,3.252933,8.288256,9.429463,-4.412153,1.86603
Down,2,14.46973,-44.29218,3.32443,8.504729,9.389608,-4.444045,1.910084
Down,2,14.49679,-45.06458,3.415811,8.68539,9.445895,-4.395118,1.933708
Down,2,14.5243,-45.89433,3.535406,8.876573,9.488646,-4.34226,1.954646
Down,2,14.55242,-46.79198,3.657787,9.062822,9.507479,-4.289575,1.972685
Down,2,14.58063,-47.56833,3.714255,9.206327,9.506114,-4.239931,1.994981
Down,2,14.60918,-48.3372,3.762755,9.342349,9.493885,-4.188766,2.028061
Down,2,14.63666,-49.04804,3.807606,9.441442,9.471643,-4.130526,2.062794
Down,2,14.66436,-49.84325,3.868625,9.508182,9.428984,-4.026279,2.086003
Down,2,14.69193,-50.55098,3.933181,9.539225,9.398124,-3.911564,2.102731
Down,2,14.71985,-51.26579,4.008341,9.567066,9.367519,-3.806989,2.120987
Down,2,14.74744,-52.07584,4.137395,9.569079,9.31724,-3.749775,2.161751
Down,2,14.77565,-52.79511,4.276817,9.52479,9.253361,-3.701845,2.217526
Down,2,14.80312,-53.49157,4.434072,9.475896,9.140564,-3.582608,2.265204
Down,2,14.83158,-54.27491,4.631301,9.437778,9.02589,-3.413288,2.317818
Down,2,14.86017,-55.13454,4.854016,9.376453,8.921917,-3.255099,2.365957
Down,2,14.88729,-56.02851,5.096045,9.287852,8.838624,-3.132441,2.402081
Down,2,14.91401,-56.8395,5.320676,9.196632,8.756656,-3.026597,2.433652
Down,2,14.9419,-57.56391,5.531835,9.092001,8.673328,-2.932247,2.462595
Down,2,14.96978,-58.18776,5.698598,8.968742,8.595394,-2.855471,2.486639
Down,3,23.02897,-12.52558,-2.405745,-4.835415,6.897025,-2.585962,0.5211454
Down,3,23.06683,-12.4778,-2.411677,-4.857365,6.831304,-2.603012,0.5162413
Down,3,23.09519,-12.43097,-2.415812,-4.877047,6.755809,-2.60812,0.5116726
Down,3,23.12267,-12.39378,-2.416623,-4.891206,6.68988,-2.607745,0.5051297
Down,3,23.15096,-12.36295,-2.414516,-4.903048,6.661207,-2.626741,0.4937682
Down,3,23.17817,-12.32735,-2.410135,-4.920796,6.642545,-2.645971,0.4784724
Down,3,23.20588,-12.28965,-2.402244,-4.942368,6.631464,-2.669832,0.4609765
Down,3,23.24306,-12.26714,-2.39882,-4.95721,6.616188,-2.688025,0.4414621
Down,3,23.27732,-12.23116,-2.387615,-4.974451,6.592165,-2.704577,0.4210443
Down,3,23.30478,-12.20213,-2.378828,-4.987234,6.560318,-2.721748,0.4025119
Down,3,23.33179,-12.21243,-2.393019,-4.984327,6.532009,-2.734949,0.3835945
Down,3,23.35964,-12.22479,-2.407616,-4.981142,6.512166,-2.743596,0.3636945
Down,3,23.38641,-12.24054,-2.421316,-4.97705,6.495191,-2.750223,0.3460502
Down,3,23.4152,-12.26776,-2.398493,-4.95551,6.470024,-2.756692,0.3286494
Down,3,23.44243,-12.32045,-2.362066,-4.917052,6.437453,-2.762579,0.3121605
Down,3,23.47059,-12.40755,-2.349687,-4.870052,6.433035,-2.767394,0.2934199
Down,3,23.49815,-12.49785,-2.34652,-4.825032,6.389852,-2.776362,0.2859903
Down,3,23.52642,-12.64336,-2.35576,-4.754069,6.345789,-2.778547,0.2825486
Down,3,23.55345,-12.87926,-2.356092,-4.650463,6.314816,-2.774952,0.2783625
Down,3,23.5821,-13.21203,-2.343348,-4.492003,6.286967,-2.772129,0.276953
Down,3,23.60998,-13.54691,-2.343849,-4.319604,6.185927,-2.719662,0.2947506
Down,3,23.63715,-13.92017,-2.340256,-4.097203,6.089561,-2.661314,0.3121605
Down,3,23.6651,-14.27788,-2.294478,-3.861836,6.030785,-2.611795,0.3232465
Down,3,23.69291,-14.71012,-2.226686,-3.59036,6.00554,-2.586945,0.3351346
Down,3,23.72091,-15.19714,-2.171597,-3.27393,6.008673,-2.572377,0.3494264
Down,3,23.74888,-15.79397,-2.089004,-2.858006,6.046237,-2.558644,0.3685048
Down,3,23.77643,-16.50524,-1.996256,-2.406884,6.178125,-2.589365,0.358274
Down,3,23.80476,-17.3323,-1.928844,-1.932595,6.380179,-2.626592,0.3368816
Down,3,23.83203,-18.33495,-1.725217,-1.422441,6.577304,-2.67181,0.3220336
Down,3,23.85936,-19.48726,-1.469137,-0.8853652,6.764135,-2.713393,0.3102743
Down,3,23.88791,-20.7064,-1.199262,-0.3409232,6.949862,-2.752073,0.3051875
Down,3,23.91541,-22.03762,-0.916639,0.2046302,7.133196,-2.796034,0.3051875
Down,3,23.94302,-23.34694,-0.6546168,0.7316842,7.32954,-2.833932,0.3045456
Down,3,23.97043,-24.7057,-0.3533245,1.237172,7.49732,-2.869558,0.3077414
Down,3,23.99827,-26.01343,-0.1186941,1.722151,7.666031,-2.894485,0.3064671
Down,3,24.02644,-27.27351,0.1136409,2.203626,7.846954,-2.926634,0.3140353
Down,3,24.05417,-28.50517,0.311533,2.667558,8.029058,-2.964449,0.324455
Down,3,24.08171,-29.94142,0.605226,3.113384,8.185228,-2.986423,0.3560827
Down,3,24.10924,-31.43346,0.9325122,3.528476,8.31281,-3.021419,0.3956476
Down,3,24.13704,-32.95541,1.2874,3.886805,8.463295,-3.051462,0.4261257
Down,3,24.16455,-34.35818,1.651735,4.148599,8.632856,-3.099331,0.4361108
Down,3,24.19271,-35.71444,1.976452,4.356985,8.786887,-3.150141,0.4423477
Down,3,24.22021,-37.02355,2.318578,4.545321,8.889621,-3.213453,0.4524074
Down,3,24.24872,-38.12754,2.582022,4.662789,9.033049,-3.270819,0.4379019
Down,3,24.27567,-39.22031,2.822096,4.780081,9.140564,-3.317768,0.4579955
Down,3,24.30376,-40.31783,3.035768,4.879055,9.227947,-3.34609,0.4953507
Down,3,24.33137,-41.37892,2.974667,5.052685,9.307257,-3.361851,0.5274898
Down,3,24.35992,-42.43674,3.043561,5.179903,9.375383,-3.365227,0.5567266
Down,3,24.3899,-43.42761,3.06899,5.307697,9.38542,-3.399782,0.5970887
Down,3,24.42797,-44.48814,3.084642,5.472067,9.358703,-3.457514,0.6561096
Down,3,24.45654,-45.49574,3.111749,5.65007,9.336352,-3.498327,0.7165515
Down,3,24.48367,-46.47926,3.142425,5.832505,9.275211,-3.56057,0.7737964
Down,3,24.51189,-47.39346,3.172064,6.004071,9.33511,-3.540939,0.8134917
Down,3,24.53947,-48.26151,3.212844,6.134211,9.38674,-3.524534,0.8641139
Down,3,24.56655,-49.0522,3.239424,6.284035,9.423103,-3.513183,0.9170658
Down,3,24.59497,-49.83521,3.262248,6.394269,9.433194,-3.517806,0.9723696
Down,3,24.62261,-50.53509,3.277396,6.500834,9.422332,-3.518028,1.030026
Down,3,24.65065,-51.22766,3.34123,6.578198,9.393458,-3.491885,1.082636
Down,3,24.67882,-51.8718,3.449122,6.647591,9.36265,-3.478234,1.13246
Down,3,24.70626,-52.52388,3.552091,6.724587,9.302251,-3.437694,1.171028
Down,3,24.73464,-53.26669,3.602012,6.807921,9.253531,-3.414951,1.204473
Down,3,24.76205,-54.02712,3.694963,6.874864,9.19661,-3.378581,1.249605
Down,3,24.78983,-54.74581,3.753794,6.943876,9.071664,-3.21954,1.297997
Down,3,24.81751,-55.47333,3.791166,6.998632,8.928146,-3.030282,1.362718
Down,3,24.84537,-56.20765,3.849852,7.032269,8.792497,-2.87848,1.4201
Down,3,24.87295,-56.86797,3.850208,7.076233,8.663789,-2.767394,1.47671
Down,3,24.91028,-57.45168,3.863763,7.12059,8.540885,-2.672616,1.530079
Down,3,24.94318,-58.13439,3.931339,7.107795,8.404292,-2.597592,1.591516
Down,3,24.97033,-58.83576,4.03114,7.056024,8.25005,-2.484356,1.661657
Down,3,24.99733,-59.4774,4.180342,6.972321,8.094733,-2.357172,1.724082
Down,3,25.02478,-60.02712,4.319468,6.890481,7.950188,-2.232042,1.778723
Down,3,25.05313,-60.51385,4.464974,6.765092,7.821046,-2.114981,1.824026
Right,1,46.73587,-12.98794,-3.840328,-7.397568,3.596626,-2.55742,0.3695653
Right,1,46.76281,-12.98625,-3.842418,-7.396109,3.629952,-2.575495,0.3700944
Right,1,46.78967,-12.98466,-3.846646,-7.394995,3.658911,-2.594878,0.3763854
Right,1,46.81757,-12.98429,-3.850665,-7.393907,3.683286,-2.609921,0.382573
Right,1,46.84591,-12.98376,-3.854528,-7.392713,3.70121,-2.623012,0.3886621
Right,1,46.87385,-12.97987,-3.856864,-7.392023,3.717311,-2.634182,0.3936644
Right,1,46.90102,-12.98372,-3.862698,-7.387349,3.744811,-2.65262,0.4015385
Right,1,46.92929,-12.98381,-3.864168,-7.385489,3.755671,-2.662784,0.409739
Right,1,46.95674,-12.98676,-3.867714,-7.382061,3.787187,-2.670418,0.4140146
Right,1,46.98517,-12.98674,-3.868524,-7.379642,3.820544,-2.679711,0.4177785
Right,1,47.01242,-12.98768,-3.870093,-7.376797,3.850055,-2.688754,0.4196478
Right,1,47.04057,-12.9909,-3.869789,-7.374775,3.875048,-2.701681,0.4247459
Right,1,47.06887,-12.98922,-3.8707,-7.37387,3.892594,-2.716997,0.4284154
Right,1,47.0962,-12.9854,-3.872116,-7.374429,3.904298,-2.728859,0.4325065
Right,1,47.12403,-12.97525,-3.870042,-7.376743,3.913716,-2.735307,0.4356619
Right,1,47.15108,-12.98078,-3.866499,-7.367029,3.925507,-2.734949,0.4352126
Right,1,47.17841,-12.96181,-3.863509,-7.355728,3.94104,-2.73015,0.4338616
Right,1,47.20667,-12.91058,-3.864321,-7.371901,3.96304,-2.718078,0.4270431
Right,1,47.2348,-12.81229,-3.861786,-7.432472,3.968176,-2.70682,0.4224361
Right,1,47.26238,-12.74495,-3.861329,-7.49554,3.959135,-2.693118,0.4177785
Right,1,47.29403,-12.70894,-3.864726,-7.535593,3.986885,-2.674813,0.4078243
Right,1,47.33157,-12.68231,-3.866651,-7.567375,3.99405,-2.644269,0.3995845
Right,1,47.35911,-12.67297,-3.879947,-7.588507,4.038761,-2.60842,0.3916712
Right,1,47.38734,-12.67134,-3.902943,-7.600315,4.083846,-2.567731,0.3774237
Right,1,47.41412,-12.6829,-3.955374,-7.598379,4.148315,-2.531496,0.365305
Right,1,47.44255,-12.66694,-4.034782,-7.606536,4.296235,-2.539832,0.3310224
