Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Up,1,6.907661,12.39325,0.7954926,0.06852804,0.8081825,0.3268584,-0.07661668
Up,1,6.934884,12.62911,0.719005,0.05233916,0.7885751,0.3494264,-0.1008706
Up,1,6.962993,12.89038,0.6552143,0.05595291,0.7633579,0.3685048,-0.1219466
Up,1,6.991743,13.18067,0.6271377,0.07132626,0.7600183,0.3995845,-0.1426525
Up,1,7.01977,13.43992,0.6058724,0.07912937,0.7684676,0.4392403,-0.1532334
Up,1,7.055204,13.75444,0.6090934,0.1065312,0.7773286,0.4727124,-0.1643245
Up,1,7.07612,13.97841,0.6029587,0.1027921,0.7737964,0.5016313,-0.1758294
Up,1,7.103128,14.22841,0.6214961,0.1065312,0.7727842,0.5428462,-0.1845175
Up,1,7.131094,14.47667,0.646193,0.1170339,0.7707559,0.5747126,-0.2007689
Up,1,7.158801,14.64592,0.6696879,0.1341704,0.7707559,0.5977437,-0.2176059
Up,1,7.186461,14.83541,0.6889865,0.1426525,0.7692311,0.615167,-0.234068
Up,1,7.221232,15.05687,0.7230757,0.1519511,0.7620752,0.6296288,-0.2517883
Up,1,7.243138,15.31352,0.7890712,0.1678588,0.7579558,0.6398023,-0.2697954
Up,1,7.269635,15.50817,0.8209146,0.1557664,0.7519946,0.6513204,-0.2866737
Up,1,7.297509,15.72572,0.8672784,0.1780411,0.7441474,0.6611602,-0.3019647
Up,1,7.325708,15.91961,0.8708809,0.1845175,0.7340872,0.6763749,-0.3127867
Up,1,7.353836,16.10738,0.8708809,0.174713,0.7200928,0.688134,-0.3262592
Up,1,7.388556,16.28765,0.8529457,0.1643245,0.7005339,0.7033216,-0.3368816
Up,1,7.409698,16.4664,0.8376676,0.1735894,0.6827098,0.721179,-0.3466151
Up,1,7.43723,16.73742,0.8120472,0.2238118,0.6647022,0.7412493,-0.3527702
Up,1,7.465611,16.96784,0.7491269,0.2430897,0.6540186,0.7459858,-0.364769
Up,1,7.493025,17.25019,0.6781085,0.2586879,0.649214,0.7359507,-0.3784592
Up,1,7.520364,17.46435,0.6495153,0.2934199,0.6467983,0.7233464,-0.3946573
Up,1,7.555516,17.65681,0.6205508,0.3226406,0.644677,0.7107937,-0.4092611
Up,1,7.575976,17.87964,0.6026341,0.3588198,0.6351982,0.7096917,-0.4154301
Up,1,7.604004,18.10019,0.6003569,0.4083038,0.6211812,0.7124436,-0.4196478
Up,1,7.632042,18.28144,0.5619739,0.4584226,0.5957764,0.7096917,-0.4279585
Up,1,7.659329,18.45133,0.5274898,0.513962,0.5743721,0.7099674,-0.4387946
Up,1,7.687945,18.58467,0.4965344,0.5567266,0.5588315,0.7113441,-0.4515415
Up,1,7.72281,18.72315,0.4689721,0.6110179,0.5446455,0.7102429,-0.4601268
Up,1,7.743521,18.79486,0.4242849,0.6510199,0.533392,0.7083117,-0.4673002
Up,1,7.771389,18.92033,0.4025119,0.6867107,0.5162413,0.711894,-0.4689721
Up,1,7.798887,19.07047,0.3851218,0.7105184,0.5031891,0.7170975,-0.4702222
Up,1,7.826336,19.23516,0.3763854,0.760533,0.4801054,0.7428315,-0.4588492
Up,1,7.85392,19.46911,0.3789758,0.8156537,0.4735395,0.7545922,-0.4584226
Up,1,7.889132,19.696,0.3901695,0.8638874,0.4698059,0.7613045,-0.4605518
Up,1,7.910825,19.9275,0.4233615,0.9283059,0.4710537,0.7556288,-0.4668813
Up,1,7.937338,20.13146,0.4554249,0.9817823,0.4764233,0.7430948,-0.4743652
Up,1,7.965983,20.3167,0.4702222,1.007942,0.4776538,0.7364823,-0.4780633
Up,1,7.99346,20.47888,0.5035778,1.041926,0.4889896,0.7162784,-0.4905876
Up,1,8.021696,20.63558,0.5326577,1.08137,0.5016313,0.694925,-0.5043544
Up,1,8.058222,20.8313,0.5524929,1.119251,0.5112901,0.675796,-0.5154827
Up,1,8.078383,21.04729,0.5760729,1.164829,0.5166202,0.6596788,-0.5248867
Up,1,8.1042,21.38126,0.5934729,1.256009,0.5203939,0.6474031,-0.5315546
Up,1,8.132154,21.69429,0.5901666,1.323082,0.5237671,0.6394964,-0.5374122
Up,1,8.159604,21.9722,0.5736903,1.37743,0.5233933,0.6373509,-0.5406791
Up,1,8.186632,22.17241,0.5623221,1.39297,0.5248867,0.635814,-0.5442861
Up,1,8.222275,22.33363,0.5678623,1.404024,0.5256317,0.6364292,-0.5471546
Up,1,8.243333,22.49468,0.5661368,1.42615,0.5274898,0.6373509,-0.5496522
Up,1,8.270761,22.62957,0.5598809,1.444149,0.5286014,0.6364292,-0.5517841
Up,1,8.298918,22.77539,0.5623221,1.475517,0.5286014,0.6367366,-0.5535544
Up,1,8.326496,22.91598,0.5542608,1.485694,0.5289715,0.6394964,-0.555319
Up,1,8.355688,23.02787,0.5200178,1.482397,0.5311863,0.6425489,-0.5570779
Up,1,8.399258,23.12606,0.4917827,1.481473,0.5344914,0.6422443,-0.5588315
Up,1,8.424719,23.18849,0.4780633,1.484244,0.5410409,0.6416347,-0.5619739
Up,1,8.451072,23.20658,0.4668813,1.491872,0.5471546,0.6385778,-0.563365
Up,1,8.478723,23.21618,0.4614008,1.500765,0.5535544,0.6376578,-0.5605795
Up,1,8.506701,23.26389,0.4727124,1.526878,0.5560232,0.6324196,-0.5595313
Up,1,8.54152,23.31299,0.4857778,1.54965,0.5581307,0.6255757,-0.5595313
Up,1,8.563326,23.36017,0.5008504,1.568852,0.5460806,0.6382713,-0.5492961
Up,1,8.590183,23.40286,0.5147229,1.586713,0.5482264,0.6296288,-0.5503638
Up,1,8.618327,23.43554,0.5169988,1.596181,0.5521386,0.6214961,-0.5535544
Up,1,8.645948,23.44873,0.5203939,1.601322,0.5546138,0.615167,-0.5560232
Up,1,8.674462,23.46089,0.5218958,1.606325,0.5556712,0.6100564,-0.5570779
Up,1,8.708688,23.47379,0.5222706,1.610826,0.555319,0.6081289,-0.5581307
Up,1,8.730452,23.47405,0.5222706,1.617131,0.555319,0.6119779,-0.5581307
Up,1,8.757737,23.47085,0.5211454,1.623291,0.5574291,0.6180231,-0.5598809
Up,1,8.786315,23.46835,0.5188877,1.630029,0.5591815,0.6230683,-0.5609285
Up,1,8.813423,23.47031,0.5158621,1.635303,0.5539077,0.6464956,-0.5485832
Up,1,8.840312,23.47542,0.5116726,1.641871,0.5528469,0.6623429,-0.5395923
Up,1,8.875367,23.50057,0.5028,1.648295,0.5399548,0.6855699,-0.5274898
Up,1,8.895782,23.54285,0.4929749,1.65493,0.5385033,0.6954879,-0.5241405
Up,1,8.926675,23.58662,0.5028,1.663893,0.5293413,0.7002546,-0.5256317
Up,1,8.952902,23.60341,0.5062904,1.674211,0.5271187,0.7060983,-0.5311863
Up,1,8.98203,23.61705,0.509757,1.682839,0.5177552,0.719821,-0.5344914
Up,1,9.007995,23.6265,0.5192646,1.691538,0.5101407,0.7348864,-0.5395923
Up,1,9.04044,23.63245,0.5293413,1.698235,0.5016313,0.7535542,-0.5421248
Up,1,9.062555,23.6374,0.5363187,1.703758,0.4913847,0.7805943,-0.5421248
Up,1,9.089561,23.6609,0.5196414,1.705595,0.4813265,0.8292154,-0.5421248
Up,1,9.117858,23.66797,0.5000685,1.706398,-0.4949555,0.8697567,-0.5574291
Up,1,9.145235,23.65605,0.4837596,1.697774,-0.5467969,0.9206861,-0.5821548
Up,1,9.17372,23.66729,0.4673002,1.686672,-0.6923862,1.005415,-0.6000308
Up,1,9.208385,23.65568,0.4524074,1.665422,-0.8941622,1.082636,-0.6192883
Up,1,9.230828,23.64694,0.4356619,1.641633,-1.129692,1.129692,-0.6567059
Up,1,9.257552,23.63823,0.4201138,1.620275,-1.348427,1.165165,-0.6974546
Up,1,9.284989,23.63286,0.4063823,1.602422,-1.530334,1.192554,-0.7375443
Up,1,9.314215,23.63132,0.3971285,1.587453,-1.652445,1.209337,-0.7858408
Up,1,9.3414,23.64872,0.3951527,1.5788,-1.759697,1.205447,-0.8413968
Up,1,9.377244,23.68183,0.4029978,1.573212,-1.816069,1.195013,-0.8864697
Up,1,9.397605,23.71726,0.4191812,1.573336,-1.868127,1.191897,-0.9304113
Up,1,9.424995,23.74857,0.4541341,1.57259,-1.910493,1.212246,-0.964895
Up,1,9.451964,23.84266,0.4747775,1.570473,-1.923357,1.182833,-1.01085
Up,1,9.479184,23.97522,0.4929749,1.57756,-1.885437,1.132979,-1.057399
Up,1,9.507046,24.0953,0.5059038,1.582019,-1.882112,1.113115,-1.134877
Up,1,9.542542,24.1964,0.5678623,1.571345,-1.870535,1.095751,-1.192718
Up,1,9.563319,24.25093,0.5777687,1.579791,-1.869907,1.090919,-1.22876
Up,1,9.590507,24.30421,0.5831623,1.593482,-1.898573,1.089303,-1.257255
Up,1,9.618666,24.35216,0.5841681,1.612405,-1.97665,1.114345,-1.279166
Up,1,9.647086,24.40872,0.5931431,1.641394,-2.064596,1.162811,-1.296035
Up,1,9.675894,24.45654,0.6074851,1.66906,-2.172408,1.218043,-1.298147
Up,1,9.710402,24.51062,0.6373509,1.707085,-2.25012,1.29679,-1.278247
Up,1,9.730735,24.55744,0.6743467,1.743945,-2.308171,1.382535,-1.247254
Up,1,9.757185,24.60242,0.7143636,1.773875,-2.367281,1.462596,-1.206421
Up,1,9.784686,24.66395,0.7480813,1.796785,-2.444886,1.523028,-1.158934
Up,1,9.812684,24.81507,0.7587299,1.816177,-2.531959,1.572839,-1.103404
Up,1,9.840829,24.91989,0.7631016,1.826278,-2.63277,1.647345,-1.047545
Up,1,9.875726,25.05982,0.7465102,1.851606,-2.722467,1.746525,-0.9956363
Up,1,9.897228,25.18373,0.7273927,1.885955,-2.81014,1.839731,-0.957975
Up,1,9.926168,25.14441,0.6952065,1.881488,-2.912487,1.913871,-0.9335608
Up,1,9.954021,25.14502,0.6296288,1.894136,-3.010969,1.959646,-0.9251386
Up,1,9.979892,25.12886,0.5682068,1.890205,-3.091298,1.996942,-0.9238687
Up,1,10.00758,25.03673,0.5507192,1.855513,-3.147343,2.019357,-0.9234449
Up,1,10.0428,24.9672,0.5944612,1.83483,-3.194511,2.032207,-0.91941
Up,1,10.06355,24.95176,0.6528208,1.821342,-3.241055,2.042198,-0.9168525
Up,1,10.09149,24.91946,0.6985759,1.790675,-3.280262,2.05195,-0.9191971
Up,1,10.11905,24.82154,0.7438844,1.737763,-3.296456,2.055285,-0.9247154
Up,1,10.14661,24.60155,0.7694854,1.616284,-3.292831,2.059661,-0.9259842
Up,1,10.17526,24.36521,0.7720242,1.488458,-3.298891,2.059376,-0.9285166
Up,1,10.20946,24.15247,0.7750598,1.386492,-3.293723,2.054142,-0.9366996
Up,1,10.23035,23.93604,0.7689767,1.27134,-3.287595,2.050518,-0.9441901
Up,1,10.25789,23.7759,0.7755645,1.169523,-3.280382,2.045741,-0.9481196
Up,1,10.28655,23.70138,0.7942618,1.073743,-3.273332,2.042389,-0.9512104
Up,1,10.31413,23.67986,0.8158936,0.9801866,-3.267765,2.039705,-0.9402443
Up,1,10.34203,23.73127,0.8395343,0.8967844,-3.258165,2.035959,-0.9358636
Up,1,10.37642,23.80459,0.8858072,0.8462666,-3.245522,2.035286,-0.9343988
Up,1,10.39702,23.93812,0.9318824,0.8055148,-3.233253,2.034805,-0.9325122
Up,1,10.42558,24.16407,0.9559301,0.7582139,-3.22695,2.036439,-0.9346082
Up,1,10.45258,24.37777,0.9807853,0.707759,-3.220269,2.042198,-0.9373261
Up,1,10.47996,24.5463,1.01085,0.6688108,-3.206501,2.032399,-0.9278842
Up,1,10.50779,24.68282,1.035899,0.6410245,-3.202346,2.017709,-0.9119305
Up,1,10.54382,24.78215,1.052205,0.6236961,-3.202713,2.013826,-0.9061184
Up,1,10.56562,24.84728,1.054991,0.6218109,-3.202407,2.023424,-0.9119305
Up,1,10.59114,24.89673,1.049038,0.6249498,-3.209552,2.03692,-0.9149297
Up,1,10.61915,24.94329,1.040611,0.6330382,-3.22349,2.050423,-0.9130027
Up,1,10.6473,24.97588,1.030786,0.6407191,-3.257263,2.066586,-0.9054703
Up,1,10.67509,25.00784,1.022207,0.6483091,-3.314344,2.088254,-0.8959111
Up,1,10.70993,25.03006,1.001711,0.645587,-3.415869,2.113315,-0.8924097
Up,1,10.73079,25.0182,0.9877436,0.6561096,-3.512682,2.134692,-0.884702
Up,1,10.75799,24.93486,0.9713628,0.6516207,-3.596082,2.149676,-0.8713301
Up,1,10.78653,24.79427,0.9667184,0.6602717,-3.669118,2.182744,-0.8749159
Up,1,10.81418,24.62216,0.9460534,0.6626383,-3.715362,2.214788,-0.8767033
Up,1,10.84157,24.46775,0.9255615,0.6673463,-3.741934,2.235721,-0.8744686
Up,1,10.8767,24.34058,0.9071976,0.6734757,-3.757235,2.252728,-0.8780415
Up,1,10.89738,24.23397,0.8917516,0.6766641,-3.769359,2.26719,-0.8829308
Up,1,10.92495,24.14897,0.8807117,0.6807005,-3.786928,2.281304,-0.8880135
Up,1,10.95326,24.09272,0.8708809,0.6821364,-3.790907,2.26088,-0.8652454
Up,1,10.98057,24.05075,0.8632076,0.6835691,-3.794779,2.24123,-0.8451096
Up,1,11.01066,24.01796,0.8575217,0.6847132,-3.799782,2.226862,-0.8270888
Up,1,11.0435,23.99833,0.8534044,0.6855699,-3.806732,2.220877,-0.811324
Up,1,11.06404,23.98751,0.8531751,0.6867107,-3.81254,2.223256,-0.8052719
Up,1,11.09385,23.98536,0.8552368,0.6864257,-3.815774,2.236509,-0.8025945
Up,1,11.11925,24.01104,0.867955,0.6982958,-3.827457,2.258888,-0.8098756
Up,1,11.14888,24.06426,0.8880135,0.7143636,-3.828327,2.261399,-0.8030819
Up,1,11.18234,24.14587,0.9138597,0.7340872,-3.820339,2.250989,-0.7895671
Up,1,11.20947,24.21427,0.930832,0.7451985,-3.825513,2.26555,-0.7952467
Up,1,11.22991,24.2961,0.9557254,0.7648944,-3.829299,2.283448,-0.8030819
Up,1,11.25691,24.37926,0.970355,0.7674484,-3.813105,2.267536,-0.7880787
Up,1,11.28444,24.46444,0.9769872,0.760533,-3.800915,2.259754,-0.7835966
Up,1,11.3135,24.52379,0.9875455,0.800886,-3.759319,2.252901,-0.7765731
Up,1,11.34096,24.63621,0.9944565,0.8093922,-3.719944,2.246463,-0.7710097
Up,1,11.37588,24.75875,0.9964222,0.8028382,-3.687748,2.241579,-0.7664279
Up,1,11.39709,24.88777,1.008525,0.8194832,-3.650821,2.230901,-0.7633579
Up,1,11.42439,25.0572,1.013557,0.8339216,-3.607281,2.218673,-0.7602757
Up,1,11.45335,25.18059,1.012398,0.8430232,-3.580148,2.199714,-0.7553698
Up,1,11.48012,25.30292,1.003077,0.8550079,-3.546244,2.188296,-0.7446731
Up,1,11.50819,25.44619,1.000929,0.8941622,-3.493063,2.191424,-0.7124436
Up,1,11.54295,25.5711,0.9944565,0.9291486,-3.450825,2.194191,-0.6827098
Up,1,11.56358,25.72119,0.98238,0.9596078,-3.434446,2.188475,-0.6599753
Up,1,11.59183,25.8914,0.957975,0.9785881,-3.424913,2.179424,-0.6388841
Up,1,11.61956,26.03406,0.9293592,0.9877436,-3.424684,2.169072,-0.6240098
Up,1,11.64722,26.17608,0.9106421,1.008912,-3.424741,2.16157,-0.6116581
Up,1,11.67598,26.33668,0.9007034,1.042302,-3.425427,2.155132,-0.598071
Up,1,11.70969,26.57596,0.8575217,1.076292,-3.420279,2.14831,-0.5848376
Up,1,11.73056,26.81851,0.8134917,1.103581,-3.410304,2.140095,-0.5723243
Up,1,11.75866,27.1009,0.7643827,1.148418,-3.399206,2.130746,-0.5598809
Up,1,11.78599,27.38924,0.7316842,1.192718,-3.387841,2.12191,-0.5482264
Up,1,11.8144,27.64268,0.7049889,1.228442,-3.381014,2.113315,-0.5381398
Up,1,11.84153,27.87111,0.6835691,1.260985,-3.378639,2.109236,-0.530449
Up,1,11.87677,28.09685,0.6711472,1.295129,-3.378987,2.107658,-0.5252593
Up,1,11.89789,28.32984,0.6691033,1.344211,-3.373304,2.106729,-0.5196414
Up,1,11.92494,28.54305,0.6647022,1.390157,-3.368367,2.105986,-0.5143426
Up,1,11.95335,28.74277,0.6573014,1.434496,-3.363888,2.10394,-0.5089886
Up,1,11.98053,28.91978,0.6567059,1.467271,-3.359171,2.101055,-0.5047422
Up,1,12.00908,29.07015,0.6590852,1.494755,-3.355789,2.099657,-0.5020211
Up,1,12.04371,29.32562,0.6988559,1.524312,-3.359171,2.096672,-0.501241
Up,1,12.06408,29.55589,0.7338206,1.538751,-3.367146,2.095084,-0.5016313
Up,1,12.09163,29.75259,0.7625886,1.580287,-3.373652,2.099284,-0.5008504
Up,1,12.12014,29.96729,0.7927822,1.592376,-3.389689,2.095832,-0.5059038
Up,1,12.1476,30.19022,0.7959845,1.603276,-3.390902,2.096859,-0.5020211
Up,1,12.17571,30.37463,0.7800927,1.598387,-3.388765,2.099284,-0.4985009
Up,1,12.21052,30.52269,0.7641266,1.595568,-3.391941,2.09387,-0.5024107
Up,1,12.23079,30.73219,0.7798419,1.628587,-3.392807,2.09443,-0.5035778
Up,1,12.25842,30.85626,0.811324,1.635781,-3.400531,2.098538,-0.5035778
Up,1,12.28642,30.96455,0.8423266,1.644729,-3.431594,2.093589,-0.5082192
Up,1,12.31483,31.01532,0.8529457,1.632548,-3.476939,2.108308,-0.5028
Up,1,12.34344,31.04998,0.8550079,1.622086,-3.514576,2.108401,-0.5016313
Up,1,12.37687,31.08615,0.8643403,1.613618,-3.548286,2.110534,-0.5028
Up,1,12.39724,31.21208,0.8609378,1.627746,-3.587851,2.136158,-0.4945601
Up,1,12.42469,31.39988,0.8469599,1.656113,-3.625473,2.167357,-0.4881886
Up,1,12.453,31.55438,0.8494976,1.673861,-3.655163,2.192674,-0.4913847
Up,1,12.48137,31.73699,0.8791551,1.708002,-3.678924,2.221494,-0.4985009
Up,1,12.50884,31.91631,0.9013549,1.741475,-3.715625,2.2562,-0.5082192
Up,1,12.54337,31.98353,0.9385778,1.733478,-3.729407,2.288072,-0.5200178
Up,1,12.56525,32.03963,0.9685385,1.718853,-3.771332,2.320603,-0.5341251
Up,1,12.5922,32.11572,0.9893272,1.717828,-3.789668,2.376935,-0.5359538
Up,1,12.61975,32.34686,0.9863558,1.768018,-3.809612,2.432928,-0.5377761
Up,1,12.64809,32.56979,0.9206861,1.776631,-3.825154,2.474013,-0.5482264
Up,1,12.6759,32.79529,0.8448781,1.784106,-3.84252,2.516529,-0.5588315
Up,1,12.71044,33.04547,0.7648944,1.794278,-3.873734,2.582174,-0.5556712
Up,1,12.73087,33.34779,0.6728944,1.818546,-3.88368,2.632844,-0.5457222
Up,1,12.75808,33.66369,0.5868416,1.85002,-3.890179,2.683361,-0.530449
Up,1,12.78712,33.91961,0.4817329,1.894342,-3.957651,2.739669,-0.5207698
Up,1,12.81479,34.15287,0.3626169,1.933506,-4.032986,2.807562,-0.5207698
Up,1,12.84189,34.56325,0.2790645,1.980013,-4.090506,2.884052,-0.5293413
Up,1,12.87673,34.92809,0.1813082,2.000369,-4.107228,2.96141,-0.5286014
Up,1,12.8979,35.25125,0.09891172,2.024101,-4.124785,3.025886,-0.5267473
Up,1,12.92602,35.54787,0.03426402,2.05795,-4.139099,3.086609,-0.5245137
Up,1,12.95453,35.80181,-0.01978234,2.074337,-4.141937,3.148027,-0.5222706
Up,1,12.98136,36.03518,-0.06255726,2.08591,-4.135501,3.19837,-0.5215207
Up,1,13.00958,36.26972,-0.09891172,2.091719,-4.110422,3.245522,-0.5200178
Up,1,13.04352,36.50553,-0.1136409,2.105521,-4.098446,3.284735,-0.5248867
Up,1,13.06423,36.73652,-0.1119058,2.124307,-4.102696,3.308727,-0.5366834
Up,1,13.09231,36.9652,-0.09065409,2.13625,-4.095768,3.332312,-0.5432066
Up,1,13.12021,37.22115,-0.04423466,2.155767,-4.097968,3.362666,-0.5439265
Up,1,13.148,37.45569,0,2.194102,-4.094717,3.402142,-0.5366834
Up,1,13.17605,37.69043,0.03426402,2.216732,-4.072561,3.440142,-0.53008
Up,1,13.21005,37.97625,0.09278741,2.218938,-4.05613,3.485656,-0.5293413
Up,1,13.23524,38.28906,0.1678588,2.231779,-4.036141,3.529974,-0.5278606
Up,1,13.25878,38.56695,0.2430897,2.250642,-4.011808,3.56156,-0.5322903
Up,1,13.28953,38.84898,0.3134116,2.276237,-3.996745,3.605,-0.5326577
Up,1,13.31999,39.11325,0.3758652,2.285933,-3.983003,3.64481,-0.5341251
Up,1,13.34357,39.34738,0.4410186,2.282934,-3.970396,3.684509,-0.5363187
Up,1,13.38134,39.57172,0.4981082,2.284219,-3.958739,3.722259,-0.5399548
Up,1,13.40389,39.791,0.5326577,2.296695,-3.949478,3.752855,-0.5442861
Up,1,13.43128,39.99322,0.5517841,2.31046,-3.943374,3.776469,-0.5485832
Up,1,13.46215,40.17054,0.5546138,2.318493,-3.941835,3.793437,-0.5528469
Up,1,13.49295,40.33395,0.5467969,2.323637,-3.942927,3.802357,-0.556375
Up,1,13.52072,40.51937,0.5245137,2.32549,-3.944715,3.802409,-0.55778
Up,1,13.55551,40.72227,0.4953507,2.338415,-3.952799,3.797668,-0.5605795
Up,1,13.57617,40.86811,0.4739525,2.362729,-3.96709,3.789202,-0.5626699
Up,1,13.60397,40.99986,0.4562834,2.395554,-3.990223,3.775743,-0.5657911
Up,1,13.63329,41.19748,0.4343124,2.444646,-4.01888,3.76546,-0.5716401
Up,1,13.66114,41.38934,0.3966355,2.463945,-4.059605,3.76135,-0.575053
Up,2,19.42457,2.167266,-0.3077414,0.8137322,-1.741138,1.736073,-0.365305
Up,2,19.45178,2.116461,-0.234068,0.7835966,-1.739113,1.709377,-0.393167
Up,2,19.47961,2.045166,-0.1769387,0.7543329,-1.740688,1.683304,-0.4233615
Up,2,19.50764,1.987216,-0.1312212,0.7260464,-1.738776,1.662834,-0.4498048
Up,2,19.53581,1.955047,-0.09691329,0.6991359,-1.734945,1.650312,-0.4739525
Up,2,19.57086,1.925899,-0.07661668,0.6818494,-1.725784,1.639247,-0.4945601
Up,2,19.59185,1.955447,-0.07132626,0.6685182,-1.711894,1.626062,-0.5089886
