range,posture,start,end,
90,ActuatedBed,579064,603197,
90,ActuatedBed,651988,673107,
90,ActuatedBed,678499,687036,
180,ActuatedBed,717723,726219,
180,ActuatedBed,730954,736147,
180,ActuatedBed,739747,744855,
270,ActuatedBed,762574,769388,
270,ActuatedBed,773099,777179,
270,ActuatedBed,781106,784593,
0,ActuatedBed,796102,803128,
0,ActuatedBed,806184,812726,
0,ActuatedBed,816099,820962,
