range,posture,start,end,
270,NormalBed,47991,49774,
270,NormalBed,47991,49799,
270,NormalBed,47991,49825,
270,NormalBed,47991,49855,
270,NormalBed,47991,49885,
270,NormalBed,47991,49912,
270,NormalBed,47991,49937,
0,NormalBed,72334,72364,
0,NormalBed,72334,72393,
0,NormalBed,72334,72420,
0,NormalBed,72334,72444,
0,NormalBed,72334,72474,
0,NormalBed,72334,72501,
0,NormalBed,72334,72530,
0,NormalBed,72334,72560,
0,NormalBed,72334,72585,
0,NormalBed,72334,72612,
0,NormalBed,72334,72642,
0,NormalBed,72334,72672,
0,NormalBed,72334,72696,
0,NormalBed,72334,72723,
0,NormalBed,72334,72753,
0,NormalBed,72334,72779,
0,NormalBed,72334,72809,
0,NormalBed,72334,72834,
0,NormalBed,72334,72863,
0,NormalBed,72334,72891,
0,NormalBed,72334,72921,
0,NormalBed,72334,72950,
0,NormalBed,72334,72975,
0,NormalBed,72334,73001,
0,NormalBed,72334,73031,
0,NormalBed,72334,73058,
0,NormalBed,72334,73083,
0,NormalBed,72334,73112,
0,NormalBed,72334,73142,
0,NormalBed,72334,73169,
0,NormalBed,72334,73194,
0,NormalBed,72334,73224,
0,NormalBed,72334,73253,
0,NormalBed,72334,73280,
0,NormalBed,72334,73310,
0,NormalBed,72334,73334,
0,NormalBed,72334,73362,
0,NormalBed,72334,73391,
0,NormalBed,72334,73420,
0,NormalBed,72334,73448,
0,NormalBed,72334,73473,
0,NormalBed,72334,73502,
0,NormalBed,72334,73529,
0,NormalBed,72334,73564,
0,NormalBed,72334,73601,
0,NormalBed,72334,73628,
0,NormalBed,72334,73657,
0,NormalBed,72334,73682,
0,NormalBed,72334,73714,
0,NormalBed,72334,73751,
0,NormalBed,72334,73781,
0,NormalBed,72334,73805,
0,NormalBed,72334,73832,
0,NormalBed,72334,73862,
0,NormalBed,72334,73891,
0,NormalBed,72334,73916,
0,NormalBed,72334,73944,
0,NormalBed,72334,73973,
0,NormalBed,72334,74002,
0,NormalBed,72334,74030,
0,NormalBed,72334,74054,
0,NormalBed,72334,74084,
0,NormalBed,72334,74110,
0,NormalBed,72334,74140,
0,NormalBed,72334,74165,
0,NormalBed,72334,74194,
0,NormalBed,72334,74222,
0,NormalBed,72334,74252,
0,NormalBed,72334,74280,
0,NormalBed,72334,74303,
0,NormalBed,72334,74333,
0,NormalBed,72334,74362,
0,NormalBed,76778,76808,
0,NormalBed,76778,76834,
0,NormalBed,76778,76864,
0,NormalBed,76778,76889,
0,NormalBed,76778,76916,
0,NormalBed,76778,76946,
0,NormalBed,76778,76976,
0,NormalBed,76778,77000,
0,NormalBed,76778,77027,
0,NormalBed,76778,77057,
0,NormalBed,76778,77086,
0,NormalBed,76778,77113,
0,NormalBed,76778,77137,
0,NormalBed,76778,77167,
0,NormalBed,76778,77195,
0,NormalBed,76778,77237,
0,NormalBed,76778,77266,
0,NormalBed,76778,77293,
0,NormalBed,76778,77318,
0,NormalBed,76778,77347,
0,NormalBed,76778,77377,
0,NormalBed,76778,77404,
0,NormalBed,76778,77429,
0,NormalBed,76778,77458,
0,NormalBed,76778,77486,
0,NormalBed,76778,77515,
0,NormalBed,76778,77545,
0,NormalBed,76778,77570,
0,NormalBed,76778,77596,
0,NormalBed,76778,77626,
0,NormalBed,76778,77654,
0,NormalBed,76778,77682,
0,NormalBed,76778,77708,
0,NormalBed,76778,77736,
0,NormalBed,76778,77764,
0,NormalBed,76778,77794,
0,NormalBed,76778,77824,
0,NormalBed,76778,77848,
0,NormalBed,76778,77875,
0,NormalBed,76778,77904,
0,NormalBed,76778,77932,
0,NormalBed,76778,77961,
0,NormalBed,76778,77986,
0,NormalBed,76778,78015,
0,NormalBed,76778,78043,
0,NormalBed,76778,78067,
0,NormalBed,76778,78097,
0,NormalBed,76778,78127,
0,NormalBed,80653,80680,
0,NormalBed,80653,80710,
0,NormalBed,80653,80735,
0,NormalBed,80653,80761,
0,NormalBed,80653,80786,
0,NormalBed,80653,80816,
0,NormalBed,80653,80845,
0,NormalBed,80653,80872,
0,NormalBed,80653,80902,
0,NormalBed,80653,80926,
0,NormalBed,80653,80956,
0,NormalBed,80653,80984,
0,NormalBed,80653,81013,
0,NormalBed,80653,81040,
0,NormalBed,80653,81064,
0,NormalBed,80653,81094,
0,NormalBed,80653,81124,
0,NormalBed,80653,81150,
0,NormalBed,80653,81180,
0,NormalBed,80653,81205,
0,NormalBed,80653,81234,
0,NormalBed,80653,81262,
0,NormalBed,80653,81292,
0,NormalBed,80653,81318,
0,NormalBed,80653,81343,
0,NormalBed,80653,81373,
0,NormalBed,80653,81402,
0,NormalBed,80653,81429,
0,NormalBed,80653,81455,
0,NormalBed,80653,81483,
0,NormalBed,80653,81513,
0,NormalBed,80653,81541,
0,NormalBed,80653,81570,
0,NormalBed,80653,81597,
0,NormalBed,80653,81622,
0,NormalBed,80653,81651,
0,NormalBed,80653,81681,
0,NormalBed,80653,81708,
0,NormalBed,80653,81733,
0,NormalBed,80653,81762,
0,NormalBed,80653,81789,
0,NormalBed,80653,81819,
0,NormalBed,80653,81844,
0,NormalBed,80653,81873,
0,NormalBed,80653,81900,
0,NormalBed,80653,81930,
0,NormalBed,80653,81959,
0,NormalBed,80653,81984,
0,NormalBed,80653,82012,
0,NormalBed,80653,82040,
0,NormalBed,80653,82068,
0,NormalBed,80653,82098,
0,NormalBed,80653,82122,
0,NormalBed,80653,82152,
0,NormalBed,80653,82179,
0,NormalBed,80653,82208,
0,NormalBed,80653,82238,
0,NormalBed,80653,82263,
0,NormalBed,80653,82290,
0,NormalBed,80653,82319,
0,NormalBed,80653,82344,
0,NormalBed,80653,82371,
0,NormalBed,80653,82401,
0,NormalBed,80653,82430,
90,NormalBed,99007,99037,
90,NormalBed,99007,99064,
90,NormalBed,99007,99094,
90,NormalBed,99007,99119,
90,NormalBed,99007,99145,
90,NormalBed,99007,99175,
90,NormalBed,99007,99205,
90,NormalBed,99007,99231,
90,NormalBed,99007,99261,
90,NormalBed,99007,99286,
90,NormalBed,99007,99315,
90,NormalBed,99007,99338,
90,NormalBed,99007,99367,
90,NormalBed,99007,99397,
90,NormalBed,99007,99424,
90,NormalBed,99007,99453,
90,NormalBed,99007,99478,
90,NormalBed,99007,99508,
90,NormalBed,99007,99535,
90,NormalBed,99007,99564,
90,NormalBed,99007,99592,
90,NormalBed,99007,99621,
90,NormalBed,99007,99646,
90,NormalBed,99007,99676,
90,NormalBed,99007,99702,
90,NormalBed,99007,99732,
90,NormalBed,99007,99757,
90,NormalBed,99007,99786,
90,NormalBed,99007,99814,
90,NormalBed,99007,99843,
90,NormalBed,99007,99867,
90,NormalBed,99007,99895,
90,NormalBed,99007,99924,
90,NormalBed,99007,99954,
90,NormalBed,99007,99981,
90,NormalBed,99007,100005,
90,NormalBed,99007,100034,
90,NormalBed,99007,100065,
90,NormalBed,99007,100092,
90,NormalBed,99007,100118,
90,NormalBed,99007,100146,
90,NormalBed,99007,100174,
90,NormalBed,99007,100202,
90,NormalBed,99007,100233,
90,NormalBed,99007,100256,
90,NormalBed,99007,100284,
90,NormalBed,99007,100315,
90,NormalBed,99007,100342,
90,NormalBed,99007,100371,
90,NormalBed,99007,100396,
90,NormalBed,99007,100424,
90,NormalBed,99007,100452,
90,NormalBed,99007,100481,
90,NormalBed,99007,100508,
90,NormalBed,99007,100534,
90,NormalBed,99007,100564,
90,NormalBed,99007,100592,
90,NormalBed,99007,100621,
90,NormalBed,103879,103910,
90,NormalBed,103879,103938,
90,NormalBed,103879,103966,
90,NormalBed,103879,103994,
90,NormalBed,103879,104019,
90,NormalBed,103879,104047,
90,NormalBed,103879,104078,
90,NormalBed,103879,104107,
90,NormalBed,103879,104134,
90,NormalBed,103879,104160,
90,NormalBed,103879,104187,
90,NormalBed,103879,104216,
90,NormalBed,103879,104244,
90,NormalBed,103879,104269,
90,NormalBed,103879,104298,
90,NormalBed,103879,104328,
90,NormalBed,103879,104356,
90,NormalBed,103879,104389,
90,NormalBed,103879,104425,
90,NormalBed,103879,104458,
90,NormalBed,103879,104483,
90,NormalBed,103879,104512,
90,NormalBed,103879,104540,
90,NormalBed,103879,104565,
90,NormalBed,103879,104593,
90,NormalBed,103879,104619,
90,NormalBed,103879,104647,
90,NormalBed,103879,104675,
90,NormalBed,103879,104700,
90,NormalBed,103879,104728,
90,NormalBed,103879,104757,
90,NormalBed,103879,104784,
90,NormalBed,103879,104815,
90,NormalBed,103879,104838,
90,NormalBed,103879,104868,
90,NormalBed,103879,104897,
90,NormalBed,103879,104925,
90,NormalBed,103879,104950,
90,NormalBed,103879,104978,
90,NormalBed,103879,105007,
90,NormalBed,103879,105034,
90,NormalBed,106350,106379,
90,NormalBed,106350,106406,
90,NormalBed,106350,106437,
90,NormalBed,106350,106460,
90,NormalBed,106350,106488,
90,NormalBed,106350,106519,
90,NormalBed,106350,106547,
90,NormalBed,106350,106574,
90,NormalBed,106350,106600,
90,NormalBed,106350,106629,
90,NormalBed,106350,106656,
90,NormalBed,106350,106687,
90,NormalBed,106350,106710,
90,NormalBed,106350,106738,
90,NormalBed,106350,106769,
90,NormalBed,106350,106797,
90,NormalBed,106350,106824,
90,NormalBed,106350,106853,
90,NormalBed,106350,106878,
90,NormalBed,106350,106906,
90,NormalBed,106350,106937,
90,NormalBed,106350,106964,
90,NormalBed,106350,106988,
90,NormalBed,106350,107019,
90,NormalBed,106350,107046,
90,NormalBed,106350,107074,
90,NormalBed,106350,107100,
90,NormalBed,106350,107128,
90,NormalBed,106350,107156,
90,NormalBed,106350,107187,
90,NormalBed,106350,107214,
90,NormalBed,106350,107243,
90,NormalBed,106350,107269,
90,NormalBed,106350,107296,
90,NormalBed,106350,107324,
90,NormalBed,106350,107353,
90,NormalBed,106350,107378,
90,NormalBed,106350,107406,
90,NormalBed,106350,107435,
90,NormalBed,106350,107464,
90,NormalBed,106350,107493,
90,NormalBed,106350,107518,
90,NormalBed,106350,107546,
90,NormalBed,106350,107574,
90,NormalBed,106350,107602,
90,NormalBed,106350,107633,
90,NormalBed,106350,107656,
90,NormalBed,106350,107684,
