range,posture,start,end,
225,Standing,20919403,20921653,
225,Standing,20919403,20921663,
225,Standing,20919403,20921677,
225,Standing,20919403,20921694,
225,Standing,20919403,20921704,
225,Standing,20919403,20921720,
225,Standing,20919403,20921735,
225,Standing,20919403,20921748,
225,Standing,20919403,20921764,
225,Standing,20919403,20921775,
225,Standing,20919403,20921791,
225,Standing,20919403,20921805,
225,Standing,20919403,20921816,
225,Standing,20919403,20921832,
225,Standing,20919403,20921845,
225,Standing,20919403,20921857,
225,Standing,20919403,20921873,
225,Standing,20919403,20921886,
225,Standing,20919403,20921903,
225,Standing,20919403,20921914,
225,Standing,20919403,20921927,
225,Standing,20919403,20921944,
225,Standing,20919403,20921955,
225,Standing,20919403,20921971,
225,Standing,20919403,20921985,
225,Standing,20919403,20921996,
225,Standing,20919403,20922011,
225,Standing,20919403,20922025,
225,Standing,20919403,20922042,
225,Standing,20919403,20922052,
225,Standing,20919403,20922066,
225,Standing,20919403,20922083,
225,Standing,20919403,20922096,
225,Standing,20919403,20922113,
225,Standing,20919403,20922123,
225,Standing,20919403,20922137,
225,Standing,20919403,20922153,
225,Standing,20919403,20922164,
225,Standing,20919403,20922178,
225,Standing,20919403,20922193,
225,Standing,20919403,20922205,
225,Standing,20919403,20922221,
225,Standing,20919403,20922234,
225,Standing,20919403,20922246,
225,Standing,20919403,20922262,
225,Standing,20919403,20922275,
225,Standing,20919403,20922292,
225,Standing,20919403,20922303,
225,Standing,20919403,20922316,
225,Standing,20919403,20922333,
225,Standing,20919403,20922344,
225,Standing,20919403,20922357,
225,Standing,20919403,20922374,
225,Standing,20919403,20922384,
225,Standing,20919403,20922400,
225,Standing,20919403,20922415,
225,Standing,20919403,20922428,
225,Standing,20919403,20922441,
225,Standing,20919403,20922455,
225,Standing,20919403,20922471,
225,Standing,20919403,20922485,
225,Standing,20919403,20922496,
225,Standing,20919403,20922512,
225,Standing,20919403,20922526,
225,Standing,20919403,20922542,
225,Standing,20919403,20922553,
225,Standing,20919403,20922566,
225,Standing,20919403,20922586,
225,Standing,20919403,20922610,
225,Standing,20919403,20922624,
225,Standing,20919403,20922640,
225,Standing,20919403,20922651,
225,Standing,20919403,20922664,
225,Standing,20919403,20922681,
225,Standing,20919403,20922697,
225,Standing,20919403,20922705,
225,Standing,20919403,20922722,
225,Standing,20919403,20922732,
225,Standing,20919403,20922746,
225,Standing,20919403,20922763,
225,Standing,20919403,20922773,
225,Standing,20919403,20922789,
225,Standing,20919403,20922803,
225,Standing,20919403,20922817,
225,Standing,20919403,20922833,
225,Standing,20919403,20922844,
225,Standing,20919403,20922858,
225,Standing,20919403,20922874,
225,Standing,20919403,20922885,
225,Standing,20919403,20922901,
225,Standing,20919403,20922914,
225,Standing,20919403,20922931,
225,Standing,20919403,20922942,
225,Standing,20919403,20922955,
225,Standing,20919403,20922972,
225,Standing,20919403,20922983,
225,Standing,20919403,20922996,
225,Standing,20919403,20923013,
225,Standing,20919403,20923024,
225,Standing,20919403,20923040,
225,Standing,20919403,20923054,
225,Standing,20919403,20923064,
225,Standing,20919403,20923080,
225,Standing,20919403,20923095,
225,Standing,20919403,20923111,
225,Standing,20919403,20923121,
225,Standing,20919403,20923136,
225,Standing,20919403,20923151,
225,Standing,20919403,20923162,
225,Standing,20919403,20923175,
225,Standing,20919403,20923198,
225,Standing,20919403,20923223,
225,Standing,20919403,20923233,
225,Standing,20926097,20926108,
225,Standing,20926097,20926125,
225,Standing,20926097,20926138,
225,Standing,20926097,20926149,
225,Standing,20926097,20926166,
225,Standing,20926097,20926179,
225,Standing,20926097,20926189,
225,Standing,20926097,20926205,
225,Standing,20926097,20926220,
225,Standing,20926097,20926236,
225,Standing,20926097,20926246,
225,Standing,20926097,20926261,
225,Standing,20926097,20926276,
225,Standing,20926097,20926287,
225,Standing,20926097,20926304,
225,Standing,20926097,20926317,
225,Standing,20926097,20926328,
225,Standing,20926097,20926345,
225,Standing,20926097,20926358,
225,Standing,20926097,20926369,
225,Standing,20926097,20926386,
225,Standing,20926097,20926399,
225,Standing,20926097,20926415,
225,Standing,20926097,20926427,
225,Standing,20926097,20926440,
225,Standing,20926097,20926456,
225,Standing,20926097,20926470,
225,Standing,20926097,20926486,
225,Standing,20926097,20926497,
225,Standing,20926097,20926511,
225,Standing,20926097,20926527,
225,Standing,20926097,20926537,
225,Standing,20926097,20926554,
225,Standing,20926097,20926568,
225,Standing,20926097,20926578,
225,Standing,20926097,20926595,
225,Standing,20926097,20926609,
225,Standing,20926097,20926619,
225,Standing,20926097,20926636,
225,Standing,20926097,20926649,
225,Standing,20926097,20926665,
225,Standing,20926097,20926676,
225,Standing,20926097,20926693,
225,Standing,20926097,20926706,
225,Standing,20926097,20926717,
225,Standing,20926097,20926734,
225,Standing,20926097,20926747,
225,Standing,20926097,20926758,
225,Standing,20926097,20926775,
225,Standing,20926097,20926788,
225,Standing,20926097,20926804,
225,Standing,20926097,20926815,
225,Standing,20926097,20926829,
225,Standing,20926097,20926845,
225,Standing,20926097,20926859,
225,Standing,20926097,20926875,
225,Standing,20926097,20926885,
225,Standing,20926097,20926900,
225,Standing,20926097,20926916,
225,Standing,20926097,20926926,
225,Standing,20926097,20926943,
225,Standing,20926097,20926957,
225,Standing,20926097,20926967,
225,Standing,20926097,20926984,
225,Standing,20926097,20926997,
225,Standing,20926097,20927013,
225,Standing,20926097,20927025,
225,Standing,20926097,20927038,
225,Standing,20926097,20927054,
225,Standing,20926097,20927066,
225,Standing,20926097,20927079,
225,Standing,20926097,20927095,
225,Standing,20926097,20927107,
225,Standing,20926097,20927123,
225,Standing,20926097,20927136,
225,Standing,20926097,20927147,
225,Standing,20926097,20927163,
225,Standing,20926097,20927177,
225,Standing,20926097,20927194,
225,Standing,20926097,20927207,
225,Standing,20926097,20927218,
225,Standing,20926097,20927234,
225,Standing,20926097,20927248,
225,Standing,20926097,20927264,
225,Standing,20926097,20927275,
225,Standing,20926097,20927289,
225,Standing,20926097,20927305,
225,Standing,20926097,20927315,
225,Standing,20926097,20927329,
225,Standing,20926097,20927345,
225,Standing,20926097,20927356,
225,Standing,20926097,20927373,
225,Standing,20926097,20927386,
225,Standing,20926097,20927397,
225,Standing,20926097,20927414,
225,Standing,20926097,20927427,
225,Standing,20926097,20927443,
225,Standing,20926097,20927455,
225,Standing,20926097,20927468,
225,Standing,20926097,20927484,
225,Standing,20926097,20927495,
225,Standing,20926097,20927509,
225,Standing,20926097,20927527,
225,Standing,20926097,20927542,
225,Standing,20926097,20927555,
225,Standing,20926097,20927566,
225,Standing,20926097,20927582,
225,Standing,20926097,20927596,
225,Standing,20926097,20927606,
225,Standing,20926097,20927623,
225,Standing,20926097,20927637,
225,Standing,20926097,20927647,
225,Standing,20926097,20927664,
225,Standing,20926097,20927677,
225,Standing,20926097,20927688,
225,Standing,20926097,20927705,
225,Standing,20926097,20927718,
225,Standing,20926097,20927734,
225,Standing,20926097,20927746,
225,Standing,20926097,20927759,
225,Standing,20926097,20927775,
225,Standing,20926097,20927787,
225,Standing,20926097,20927803,
225,Standing,20926097,20927816,
225,Standing,20926097,20927827,
225,Standing,20926097,20927843,
225,Standing,20926097,20927857,
225,Standing,20926097,20927874,
225,Standing,20926097,20927884,
225,Standing,20926097,20927898,
225,Standing,20926097,20927915,
225,Standing,20926097,20927928,
225,Standing,20926097,20927938,
225,Standing,20926097,20927954,
225,Standing,20926097,20927969,
225,Standing,20926097,20927985,
225,Standing,20926097,20927995,
225,Standing,20926097,20928010,
225,Standing,20926097,20928025,
225,Standing,20926097,20928036,
225,Standing,20926097,20928053,
225,Standing,20926097,20928066,
225,Standing,20926097,20928082,
225,Standing,20926097,20928094,
225,Standing,20926097,20928107,
225,Standing,20926097,20928118,
225,Standing,20926097,20928135,
225,Standing,20926097,20928148,
225,Standing,20926097,20928164,
225,Standing,20926097,20928176,
225,Standing,20926097,20928189,
225,Standing,20926097,20928205,
225,Standing,20926097,20928216,
225,Standing,20926097,20928232,
225,Standing,20926097,20928246,
225,Standing,20926097,20928257,
225,Standing,20926097,20928273,
225,Standing,20926097,20928286,
225,Standing,20926097,20928303,
225,Standing,20926097,20928317,
225,Standing,20926097,20928327,
225,Standing,20926097,20928344,
225,Standing,20926097,20928358,
225,Standing,20926097,20928373,
225,Standing,20926097,20928385,
225,Standing,20926097,20928398,
225,Standing,20926097,20928414,
225,Standing,20926097,20928425,
225,Standing,20926097,20928442,
225,Standing,20926097,20928455,
225,Standing,20926097,20928466,
225,Standing,20926097,20928483,
225,Standing,20926097,20928496,
225,Standing,20926097,20928513,
225,Standing,20926097,20928524,
225,Standing,20926097,20928537,
225,Standing,20926097,20928553,
225,Standing,20926097,20928564,
225,Standing,20926097,20928594,
225,Standing,20926097,20928611,
225,Standing,20926097,20928621,
225,Standing,20926097,20928634,
225,Standing,20926097,20928649,
225,Standing,20926097,20928665,
225,Standing,20926097,20928675,
225,Standing,20926097,20928692,
225,Standing,20926097,20928706,
225,Standing,20926097,20928716,
225,Standing,20926097,20928733,
225,Standing,20926097,20928746,
225,Standing,20926097,20928757,
225,Standing,20926097,20928774,
225,Standing,20926097,20928787,
225,Standing,20926097,20928803,
225,Standing,20926097,20928815,
225,Standing,20926097,20928828,
225,Standing,20926097,20928844,
225,Standing,20926097,20928856,
225,Standing,20926097,20928872,
225,Standing,20926097,20928885,
225,Standing,20926097,20928896,
225,Standing,20926097,20928912,
225,Standing,20926097,20928926,
225,Standing,20926097,20928936,
225,Standing,20926097,20928953,
225,Standing,20926097,20928967,
225,Standing,20926097,20928983,
225,Standing,20926097,20928994,
225,Standing,20926097,20929007,
225,Standing,20926097,20929024,
225,Standing,20926097,20929038,
180,Standing,20944270,20944283,
180,Standing,20944270,20944293,
180,Standing,20944270,20944313,
180,Standing,20944270,20944324,
180,Standing,20944270,20944340,
180,Standing,20944270,20944354,
180,Standing,20944270,20944365,
180,Standing,20944270,20944380,
180,Standing,20944270,20944395,
180,Standing,20944270,20944411,
180,Standing,20944270,20944421,
180,Standing,20944270,20944436,
180,Standing,20944270,20944452,
180,Standing,20944270,20944462,
180,Standing,20944270,20944479,
180,Standing,20944270,20944492,
180,Standing,20944270,20944503,
180,Standing,20944270,20944520,
180,Standing,20944270,20944533,
180,Standing,20944270,20944549,
180,Standing,20944270,20944561,
180,Standing,20944270,20944574,
180,Standing,20944270,20944590,
180,Standing,20944270,20944602,
180,Standing,20944270,20944618,
180,Standing,20944270,20944631,
180,Standing,20944270,20944642,
180,Standing,20944270,20944658,
180,Standing,20944270,20944672,
180,Standing,20944270,20944689,
180,Standing,20944270,20944702,
180,Standing,20944270,20944713,
180,Standing,20944270,20944729,
180,Standing,20944270,20944743,
180,Standing,20944270,20944753,
180,Standing,20944270,20944770,
180,Standing,20944270,20944784,
180,Standing,20944270,20944800,
180,Standing,20944270,20944811,
180,Standing,20944270,20944824,
180,Standing,20944270,20944840,
180,Standing,20944270,20944851,
180,Standing,20944270,20944868,
180,Standing,20944270,20944881,
180,Standing,20944270,20944892,
180,Standing,20944270,20944909,
180,Standing,20944270,20944922,
180,Standing,20944270,20944939,
180,Standing,20944270,20944950,
180,Standing,20944270,20944963,
180,Standing,20944270,20944979,
180,Standing,20944270,20944990,
180,Standing,20944270,20945004,
180,Standing,20944270,20945020,
180,Standing,20944270,20945031,
180,Standing,20944270,20945050,
180,Standing,20944270,20945061,
180,Standing,20944270,20945075,
180,Standing,20944270,20945091,
180,Standing,20944270,20945101,
180,Standing,20944270,20945118,
180,Standing,20944270,20945132,
180,Standing,20944270,20945142,
180,Standing,20944270,20945159,
180,Standing,20944270,20945172,
180,Standing,20944270,20945188,
180,Standing,20944270,20945200,
180,Standing,20944270,20945213,
180,Standing,20944270,20945241,
180,Standing,20944270,20945257,
180,Standing,20944270,20945270,
180,Standing,20944270,20945282,
180,Standing,20944270,20945298,
180,Standing,20944270,20945314,
180,Standing,20944270,20945328,
180,Standing,20944270,20945338,
180,Standing,20944270,20945352,
180,Standing,20944270,20945362,
180,Standing,20944270,20945379,
180,Standing,20944270,20945393,
180,Standing,20944270,20945410,
180,Standing,20944270,20945423,
180,Standing,20944270,20945449,
180,Standing,20944270,20945466,
180,Standing,20944270,20945480,
180,Standing,20944270,20945490,
180,Standing,20944270,20945507,
180,Standing,20944270,20945520,
180,Standing,20944270,20945531,
180,Standing,20944270,20945548,
180,Standing,20944270,20945561,
180,Standing,20944270,20945572,
180,Standing,20944270,20945589,
180,Standing,20944270,20945602,
180,Standing,20944270,20945618,
180,Standing,20944270,20945630,
180,Standing,20944270,20945643,
180,Standing,20944270,20945659,
180,Standing,20944270,20945671,
180,Standing,20944270,20945684,
180,Standing,20944270,20945700,
180,Standing,20944270,20945711,
180,Standing,20944270,20945727,
180,Standing,20944270,20945741,
180,Standing,20944270,20945752,
180,Standing,20944270,20945771,
180,Standing,20944270,20945781,
180,Standing,20944270,20945798,
180,Standing,20944270,20945812,
180,Standing,20944270,20945822,
180,Standing,20944270,20945839,
180,Standing,20944270,20945853,
180,Standing,20944270,20945868,
180,Standing,20944270,20945880,
180,Standing,20944270,20945893,
180,Standing,20944270,20945909,
180,Standing,20944270,20945921,
180,Standing,20944270,20945937,
180,Standing,20944270,20945950,
180,Standing,20944270,20945961,
180,Standing,20944270,20945978,
180,Standing,20944270,20945991,
180,Standing,20944270,20946004,
180,Standing,20944270,20946019,
180,Standing,20944270,20946032,
180,Standing,20944270,20946049,
180,Standing,20944270,20946059,
180,Standing,20944270,20946073,
180,Standing,20944270,20946089,
180,Standing,20944270,20946100,
180,Standing,20944270,20946116,
180,Standing,20944270,20946129,
180,Standing,20944270,20946144,
180,Standing,20944270,20946160,
180,Standing,20944270,20946170,
180,Standing,20944270,20946187,
180,Standing,20944270,20946201,
180,Standing,20944270,20946211,
180,Standing,20944270,20946228,
180,Standing,20944270,20946241,
180,Standing,20944270,20946252,
180,Standing,20944270,20946269,
180,Standing,20944270,20946282,
180,Standing,20944270,20946298,
180,Standing,20944270,20946310,
180,Standing,20944270,20946326,
180,Standing,20944270,20946339,
180,Standing,20944270,20946351,
180,Standing,20944270,20946367,
180,Standing,20944270,20946380,
180,Standing,20944270,20946397,
180,Standing,20944270,20946407,
180,Standing,20944270,20946421,
180,Standing,20944270,20946432,
180,Standing,20944270,20946448,
180,Standing,20944270,20946462,
180,Standing,20944270,20946478,
180,Standing,20944270,20946489,
180,Standing,20944270,20946502,
180,Standing,20944270,20946519,
180,Standing,20944270,20946533,
180,Standing,20944270,20946549,
180,Standing,20944270,20946560,
180,Standing,20944270,20946576,
180,Standing,20944270,20946589,
180,Standing,20944270,20946600,
180,Standing,20944270,20946617,
180,Standing,20944270,20946630,
180,Standing,20944270,20946647,
180,Standing,20944270,20946658,
180,Standing,20944270,20946671,
180,Standing,20944270,20946688,
180,Standing,20944270,20946699,
180,Standing,20944270,20946712,
180,Standing,20944270,20946728,
180,Standing,20944270,20946739,
180,Standing,20944270,20946755,
180,Standing,20944270,20946769,
180,Standing,20944270,20946783,
180,Standing,20944270,20946796,
180,Standing,20944270,20946810,
180,Standing,20944270,20946826,
180,Standing,20944270,20946837,
