time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.4236258, 0, 0, 0, 0, 0, 0
0.4263704, 0.1493534, 0.1153499, 0.02797646, 0.1170339, -0.03426402, 0.06255726
0.4330205, 0.2646699, 0.1545051, 0.02797646, 0.1813082, 0, 0.05233916
0.4359412, 0.3566318, 0.1887116, 0.03426402, 0.2306999, 0, 0.04423466
0.4387298, 0.427501, 0.2220564, 0.03956468, 0.3019647, 0, 0.04845664
0.4415856, 0.4849715, 0.2502292, 0.04845664, 0.3588198, 0, 0.04845664
0.4446825, 0.5308178, 0.2733977, 0.05595291, 0.4044518, 0, 0.04845664
0.4477484, 0.5661368, 0.2940859, 0.06255726, 0.4414621, 0, 0.05233916
0.4508945, 0.5944612, 0.311533, 0.06852804, 0.4710537, -0.01978234, 0.05233916
0.4536859, 0.6177064, 0.3256589, 0.07132626, 0.4945601, -0.01978234, 0.05595291
0.4571979, 0.633656, 0.3380413, 0.07661668, 0.5278606, -0.02797646, 0.05595291
0.4601947, 0.6464956, 0.3483046, 0.07912937, 0.5549665, -0.03426402, 0.05934703
0.4631532, 0.6626383, 0.3403488, 0.07132626, 0.5699261, -0.03956468, 0.06255726
0.4659593, 0.6760855, 0.3339648, 0.06255726, 0.5824909, -0.04423466, 0.06255726
0.4689113, 0.6872803, 0.3292442, 0.05595291, 0.5931431, -0.04423466, 0.06255726
0.4717798, 0.6977351, 0.3177519, 0.04423466, 0.6116581, -0.05595291, 0.06255726
0.4744754, 0.7063754, 0.3083766, 0.03426402, 0.6274496, -0.06255726, 0.0656106
0.4771204, 0.7138155, 0.301316, 0.01978234, 0.6404136, -0.06852804, 0.0656106
0.4796883, 0.7209076, 0.2914124, 0, 0.6100564, -0.04845664, 0.05934703
0.4828625, 0.7273927, 0.2825486, 0, 0.5851721, -0.02797646, 0.05233916
0.485667, 0.7327532, 0.2755364, 0, 0.5650989, -0.01978234, 0.04845664
0.4882745, 0.7364823, 0.268341, 0, 0.589503, -0.01978234, 0.05595291
0.4909376, 0.7399282, 0.261696, -0.02797646, 0.6090934, -0.02797646, 0.06255726
0.4935553, 0.7428315, 0.2571706, -0.02797646, 0.6262009, -0.02797646, 0.0656106
0.4969678, 0.7340872, 0.2661444, -0.01978234, 0.5977437, 0, 0.06255726
0.4997468, 0.7271236, 0.2741124, 0, 0.5747126, 0, 0.05595291
0.5022877, 0.7214502, 0.2811602, 0, 0.555319, 0, 0.05233916
0.5048803, 0.7116191, 0.289391, 0, 0.5650989, 0, 0.05233916
0.5079111, 0.7035998, 0.2980514, 0, 0.5730078, 0, 0.05595291
