time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.4273635, 0, 0, 0, 0, 0, 0
0.4309788, 0.08846933, 0.07661668, -0.01978234, 0.1046783, 0.09487279, 0.03426402
0.4355575, 0.1582588, 0.0656106, -0.02797646, 0.1968319, 0.07401875, 0.02797646
0.4388973, 0.2121421, 0.05595291, -0.02797646, 0.2712421, 0.05595291, 0.01978234
0.4426043, 0.2502292, 0.05233916, -0.03426402, 0.3304307, 0.04423466, 0
0.4467116, 0.2818553, 0.04845664, -0.03956468, 0.3800071, 0.03956468, 0.01978234
0.4504467, 0.3032579, 0.04423466, -0.04423466, 0.4215088, 0.01978234, 0
0.4541073, 0.3208161, 0.04423466, -0.04845664, 0.4554249, 0, 0
0.4574809, 0.3339648, 0.04423466, -0.04845664, 0.4833549, 0, 0
0.4611836, 0.3471792, 0.03956468, -0.04845664, 0.5031891, 0, 0
0.4649833, 0.358274, 0.03426402, -0.04845664, 0.5203939, 0, 0
0.4686169, 0.3876539, 0.04423466, -0.04845664, 0.5322903, 0, 0
0.4723475, 0.4121198, 0.05595291, -0.05595291, 0.5424856, -0.01978234, 0
0.4769108, 0.454995, 0.0656106, -0.05595291, 0.5315546, 0, 0
0.4804153, 0.4905876, 0.07132626, -0.05233916, 0.5226451, 0, 0
0.4841883, 0.5166202, 0.08156469, -0.05934703, 0.513962, 0.02797646, 0.01978234
0.4878822, 0.5392296, 0.09065409, -0.06255726, 0.5074486, 0.04423466, 0.01978234
0.4915867, 0.5546138, 0.09891172, -0.0656106, 0.5135812, 0.04845664, 0.01978234
0.4953438, 0.5688952, 0.1046783, -0.0656106, 0.5196414, 0.05233916, 0.01978234
0.4989483, 0.5811456, 0.1083524, -0.06852804, 0.5245137, 0.05233916, 0.01978234
0.5033607, 0.5961047, 0.1136409, -0.06852804, 0.5105241, 0.07912937, 0.02797646
0.5073149, 0.608772, 0.1153499, -0.0656106, 0.4996771, 0.1008706, 0.02797646
0.511847, 0.6161205, 0.1203313, -0.07132626, 0.4837596, 0.1297215, 0.03426402
0.5157618, 0.6230683, 0.1235407, -0.07401875, 0.4706381, 0.1519511, 0.04423466
0.5195766, 0.6305605, 0.1235407, -0.07132626, 0.4579955, 0.1758294, 0.04845664
0.5229137, 0.6376578, 0.1235407, -0.06852804, 0.4480613, 0.1958353, 0.04845664
0.527536, 0.608772, 0.1170339, -0.06852804, 0.4396856, 0.2112177, 0.05595291
0.5310054, 0.5855064, 0.1101434, -0.06852804, 0.4325065, 0.2264194, 0.05934703
0.5354265, 0.5612772, 0.09891172, -0.0656106, 0.4484978, 0.2139789, 0.04845664
0.538994, 0.5414024, 0.09065409, -0.06255726, 0.4622481, 0.2046302, 0.03956468
0.5430162, 0.5218958, 0.07912937, -0.05934703, 0.4618246, 0.2065338, 0.04423466
0.5466184, 0.5059038, 0.07132626, -0.05595291, 0.4609765, 0.2093567, 0.03956468
0.5508168, 0.4857778, 0.06852804, -0.05595291, 0.4760123, 0.1928145, 0.03426402
0.554698, 0.4693892, 0.0656106, -0.05595291, 0.4893896, 0.1791368, 0.02797646
0.5587611, 0.4601268, 0.05934703, -0.05595291, 0.4949555, 0.166689, 0.03426402
0.562383, 0.4519747, 0.05233916, -0.05595291, 0.5000685, 0.1570175, 0.03426402
0.5666082, 0.4427898, 0.05233916, -0.05595291, 0.4917827, 0.1607126, 0.05233916
0.5706224, 0.4347627, 0.04845664, -0.05934703, 0.4857778, 0.165511, 0.0656106
0.5748772, 0.4320539, 0.04423466, -0.05595291, 0.4660423, 0.1701742, 0.07132626
0.578415, 0.429328, 0.03956468, -0.05233916, 0.4502396, 0.1735894, 0.07912937
0.5824233, 0.4265846, 0.03426402, -0.05233916, 0.4370072, 0.1780411, 0.08622923
0.5867165, 0.4265846, 0.03426402, -0.05595291, 0.4187142, 0.1813082, 0.09278741
0.5907513, 0.4252063, 0.02797646, -0.05595291, 0.4039677, 0.1845175, 0.09691329
0.5948075, 0.4265846, 0.02797646, -0.05595291, 0.3876539, 0.1855749, 0.09691329
0.5981514, 0.427501, 0.03426402, -0.05595291, 0.3743001, 0.1866263, 0.09891172
0.6014463, 0.427501, 0.03956468, -0.06255726, 0.360452, 0.1866263, 0.1008706
0.6049328, 0.4270431, 0.04423466, -0.0656106, 0.3494264, 0.1876719, 0.1008706
0.6086686, 0.427501, 0.04845664, -0.06852804, 0.3380413, 0.1887116, 0.1008706
0.611769, 0.4270431, 0.04845664, -0.06852804, 0.3286494, 0.1897456, 0.1008706
0.6147579, 0.4265846, 0.04845664, -0.07132626, 0.3214254, 0.1897456, 0.1008706
0.6181442, 0.4252063, 0.04423466, -0.07132626, 0.309643, 0.1887116, 0.09891172
0.6218502, 0.4238235, 0.04423466, -0.07132626, 0.3006659, 0.1887116, 0.09891172
0.62551, 0.4498048, 0.03426402, -0.07401875, 0.2887141, 0.1866263, 0.09487279
0.6286862, 0.4706381, 0.03426402, -0.07401875, 0.2783625, 0.1845175, 0.09278741
0.6319302, 0.4877876, 0.02797646, -0.07401875, 0.2705197, 0.1845175, 0.09278741
0.635583, 0.4857778, 0.01978234, -0.07401875, 0.2579304, 0.1823843, 0.09065409
0.6390814, 0.4841639, 0.01978234, -0.07401875, 0.2486604, 0.1813082, 0.09065409
0.6423877, 0.4751895, 0, -0.07661668, 0.2382111, 0.1791368, 0.09065409
0.6460375, 0.4673002, 0, -0.07401875, 0.2298502, 0.1769387, 0.09065409
0.6496074, 0.4575681, 0.01978234, -0.07401875, 0.2272819, 0.1791368, 0.09065409
0.6529283, 0.4498048, 0.01978234, -0.07401875, 0.2246844, 0.1813082, 0.08846933
0.6565615, 0.4436728, 0, -0.07661668, 0.2220564, 0.1823843, 0.09065409
0.6609524, 0.4365593, 0, -0.07661668, 0.2102893, 0.1758294, 0.08846933
0.6653929, 0.4311472, 0.01978234, -0.07661668, 0.2007689, 0.1713202, 0.09065409
0.669098, 0.4256662, 0, -0.07661668, 0.1866263, 0.1631294, 0.08622923
0.6739565, 0.4215088, 0, -0.07661668, 0.1758294, 0.1582588, 0.08622923
0.6778963, 0.4177785, 0, -0.07661668, 0.1701742, 0.1426525, 0.07912937
0.6811423, 0.414487, 0, -0.07661668, 0.165511, 0.1297215, 0.07401875
0.6844887, 0.4116447, 0.01978234, -0.08156469, 0.1802258, 0.1136409, 0.0656106
