Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
270,1,45.26614,(271.13* 54.21* 39.07),2.505931,2.501568,(1.79* 95.06* 251.57),-70.84439,-174.5829,(276.87* 105.28* 345.56)
270,1,45.29395,(271.07* 55.34* 37.93),2.454029,2.499282,(1.86* 95.04* 251.30),-70.56653,-174.8048,(276.87* 105.28* 345.56)
270,1,45.32179,(271.05* 56.84* 36.44),2.418581,2.513994,(1.92* 94.99* 251.23),-70.50519,-175.0212,(276.87* 105.28* 345.56)
270,1,45.34953,(271.07* 57.76* 35.54),2.418508,2.523028,(1.96* 94.94* 251.18),-70.44724,-175.1649,(276.87* 105.28* 345.56)
270,1,45.37749,(271.11* 56.85* 36.45),2.451424,2.525684,(1.98* 94.91* 251.06),-70.33554,-175.2733,(276.87* 105.28* 345.56)
270,1,45.40568,(271.20* 55.59* 37.71),2.526739,2.52608,(1.99* 94.92* 251.02),-70.28708,-175.2769,(276.87* 105.28* 345.56)
270,1,45.43237,(271.29* 52.01* 41.32),2.642861,2.552486,(1.99* 94.93* 250.97),-70.23706,-175.2749,(276.87* 105.28* 345.56)
270,1,45.46112,(271.29* 49.50* 43.79),2.689353,2.513609,(1.97* 95.00* 251.04),-70.30884,-175.1335,(276.87* 105.28* 345.56)
270,1,45.48849,(271.38* 51.60* 41.67),2.708571,2.493639,(1.96* 95.04* 251.07),-70.3385,-175.0811,(276.87* 105.28* 345.56)
270,1,45.51668,(271.48* 54.67* 38.60),2.715096,2.481275,(1.98* 95.06* 251.00),-70.27066,-175.1249,(276.87* 105.28* 345.56)
270,1,45.54409,(271.61* 57.73* 35.51),2.721992,2.448283,(2.02* 95.06* 250.82),-70.0874,-175.2039,(276.87* 105.28* 345.56)
270,1,45.57198,(271.88* 61.59* 31.68),2.770471,2.459593,(2.09* 94.99* 250.48),-69.75253,-175.4594,(276.87* 105.28* 345.56)
270,1,45.59998,(271.94* 63.92* 29.32),2.731975,2.42714,(2.10* 94.99* 250.31),-69.58109,-175.482,(276.87* 105.28* 345.56)
270,1,45.62733,(271.95* 64.28* 28.99),2.725828,2.463028,(2.17* 94.96* 249.87),-69.13882,-175.677,(276.87* 105.28* 345.56)
270,1,45.6554,(272.07* 65.17* 28.11),2.755531,2.468539,(2.22* 94.98* 249.78),-69.04657,-175.7765,(276.87* 105.28* 345.56)
270,1,45.68312,(272.19* 66.28* 26.99),2.771116,2.445905,(2.26* 94.99* 249.73),-69.00006,-175.8598,(276.87* 105.28* 345.56)
270,1,45.71189,(272.19* 65.56* 27.68),2.795931,2.426969,(2.25* 94.97* 249.72),-68.98798,-175.8582,(276.87* 105.28* 345.56)
270,1,45.73874,(272.38* 65.60* 27.68),2.882938,2.455189,(2.23* 94.96* 249.99),-69.25842,-175.8314,(276.87* 105.28* 345.56)
270,1,45.76988,(272.69* 67.54* 25.77),2.941319,2.471197,(2.26* 94.95* 249.98),-69.25269,-175.9272,(276.87* 105.28* 345.56)
270,1,45.79549,(272.97* 69.92* 23.32),2.942898,2.390508,(2.28* 94.95* 249.92),-69.18613,-175.9807,(276.87* 105.28* 345.56)
270,1,45.82105,(273.20* 71.54* 21.67),2.94625,2.347947,(2.30* 94.94* 249.85),-69.11832,-176.0282,(276.87* 105.28* 345.56)
270,1,45.84854,(273.53* 75.03* 18.15),2.859674,2.305578,(2.31* 94.94* 249.79),-69.06049,-176.0534,(276.87* 105.28* 345.56)
270,1,45.8766,(274.06* 79.11* 13.96),2.729207,2.173065,(2.31* 94.94* 249.74),-69.00824,-176.0444,(276.87* 105.28* 345.56)
270,1,45.90443,(274.50* 80.71* 12.37),2.707598,2.168995,(2.32* 94.95* 249.70),-68.96423,-176.0569,(276.87* 105.28* 345.56)
270,1,45.93224,(274.73* 82.69* 10.36),2.590027,2.12889,(2.32* 94.94* 249.70),-68.96832,-176.0715,(276.87* 105.28* 345.56)
270,1,45.96089,(274.92* 83.96* 9.09),2.513559,2.122535,(2.32* 94.94* 249.67),-68.93588,-176.074,(276.87* 105.28* 345.56)
270,1,45.98814,(275.16* 85.10* 7.95),2.444873,2.118583,(2.39* 94.91* 249.39),-68.66232,-176.2558,(276.87* 105.28* 345.56)
270,1,46.01689,(275.33* 85.96* 7.07),2.385272,2.094065,(2.43* 94.89* 249.36),-68.62628,-176.3748,(276.87* 105.28* 345.56)
270,1,46.04383,(275.48* 87.05* 5.94),2.293954,2.064146,(2.50* 94.88* 249.27),-68.53247,-176.5344,(276.87* 105.28* 345.56)
270,1,46.07169,(275.63* 87.23* 5.77),2.290154,2.066127,(2.52* 94.86* 249.53),-68.79419,-176.6448,(276.87* 105.28* 345.56)
270,1,46.09988,(275.81* 87.61* 5.35),2.262998,2.016907,(2.55* 94.86* 249.59),-68.85107,-176.727,(276.87* 105.28* 345.56)
270,1,46.1273,(276.07* 87.34* 5.62),2.311667,2.006674,(2.68* 94.80* 248.83),-68.09229,-177.0172,(276.87* 105.28* 345.56)
270,1,46.15506,(276.48* 87.10* 5.84),2.369486,1.970327,(2.66* 94.81* 249.21),-68.4733,-177.022,(276.87* 105.28* 345.56)
270,1,46.18316,(277.03* 87.17* 5.66),2.393419,1.829588,(2.70* 94.82* 249.29),-68.54749,-177.112,(276.87* 105.28* 345.56)
270,1,46.21135,(277.76* 86.73* 6.19),2.524037,1.883878,(2.76* 94.81* 249.56),-68.81201,-177.3085,(276.87* 105.28* 345.56)
270,1,46.2388,(278.43* 86.77* 6.15),2.579044,1.867746,(2.80* 94.79* 249.67),-68.92444,-177.463,(276.87* 105.28* 345.56)
270,1,46.26642,(278.92* 86.15* 6.63),2.696449,1.693821,(2.83* 94.77* 249.73),-68.98334,-177.577,(276.87* 105.28* 345.56)
270,1,46.29455,(279.40* 86.07* 6.73),2.757887,1.687709,(2.87* 94.73* 249.88),-69.12732,-177.733,(276.87* 105.28* 345.56)
270,1,46.32209,(279.87* 86.42* 6.47),2.760281,1.756211,(2.89* 94.69* 250.06),-69.30838,-177.8486,(276.87* 105.28* 345.56)
270,1,46.34973,(280.27* 86.04* 6.75),2.846945,1.634758,(2.88* 94.65* 250.16),-69.41064,-177.891,(276.87* 105.28* 345.56)
270,1,46.37746,(280.89* 86.51* 6.28),2.818218,1.609388,(2.89* 94.57* 250.21),-69.46451,-177.9881,(276.87* 105.28* 345.56)
270,1,46.40541,(281.46* 86.91* 5.82),2.777572,1.527623,(2.91* 94.51* 250.25),-69.49457,-178.1275,(276.87* 105.28* 345.56)
270,1,46.43296,(281.80* 86.87* 5.86),2.814231,1.519552,(2.95* 94.47* 250.32),-69.56866,-178.2866,(276.87* 105.28* 345.56)
270,1,46.46102,(282.27* 86.93* 5.82),2.843204,1.514661,(2.99* 94.40* 250.50),-69.74539,-178.499,(276.87* 105.28* 345.56)
270,1,46.48867,(282.87* 86.67* 6.16),2.96755,1.554765,(3.00* 94.33* 250.62),-69.86429,-178.6221,(276.87* 105.28* 345.56)
270,1,46.51573,(283.28* 86.27* 6.52),3.082486,1.482858,(3.00* 94.24* 250.66),-69.89838,-178.715,(276.87* 105.28* 345.56)
270,1,46.54373,(283.68* 85.97* 6.82),3.190012,1.453815,(3.01* 94.13* 250.65),-69.89795,-178.8325,(276.87* 105.28* 345.56)
270,1,46.57158,(284.11* 85.79* 7.11),3.300932,1.531524,(3.01* 94.05* 250.74),-69.98279,-178.9461,(276.87* 105.28* 345.56)
270,1,46.59922,(284.62* 85.60* 7.32),3.406269,1.514351,(2.99* 93.94* 250.95),-70.18936,-179.0257,(276.87* 105.28* 345.56)
270,1,46.62754,(285.26* 85.40* 7.47),3.511626,1.429979,(2.96* 93.81* 251.23),-70.46918,-179.1329,(276.87* 105.28* 345.56)
270,1,46.65508,(286.02* 84.85* 7.98),3.731101,1.320785,(2.95* 93.71* 251.38),-70.62433,-179.2441,(276.87* 105.28* 345.56)
270,1,46.68271,(286.63* 84.44* 8.33),3.897344,1.204011,(2.90* 93.56* 251.56),-70.80228,-179.2847,(276.87* 105.28* 345.56)
270,1,46.71038,(287.39* 84.49* 8.26),3.967134,1.141833,(2.82* 93.44* 251.60),-70.85068,-179.182,(276.87* 105.28* 345.56)
270,1,46.73838,(288.13* 84.78* 7.87),3.931622,0.9979769,(2.71* 93.25* 252.01),-71.26862,-179.1311,(276.87* 105.28* 345.56)
270,1,46.76614,(288.94* 85.14* 7.45),3.883636,0.9131445,(2.64* 93.14* 252.24),-71.50098,-179.0482,(276.87* 105.28* 345.56)
270,1,46.79578,(289.68* 85.65* 6.88),3.764059,0.8246387,(2.59* 93.06* 252.24),-71.49786,-178.9887,(276.87* 105.28* 345.56)
270,1,46.82132,(290.22* 85.99* 6.50),3.68506,0.7847228,(2.52* 92.89* 252.25),-71.50732,-178.9592,(276.87* 105.28* 345.56)
270,1,46.84847,(290.79* 86.20* 6.35),3.676105,0.8067326,(2.46* 92.78* 252.43),-71.69049,-178.8948,(276.87* 105.28* 345.56)
270,1,46.87709,(291.34* 86.44* 6.08),3.622737,0.7605566,(2.46* 92.65* 252.51),-71.76813,-179.051,(276.87* 105.28* 345.56)
270,1,46.90512,(291.95* 86.84* 5.73),3.537392,0.7955261,(2.45* 92.48* 252.41),-71.6745,-179.1653,(276.87* 105.28* 345.56)
270,1,46.93207,(292.49* 86.80* 5.79),3.597838,0.7704648,(2.43* 92.33* 252.38),-71.64554,-179.2686,(276.87* 105.28* 345.56)
270,1,46.95314,(292.84* 86.45* 6.15),3.762403,0.7424439,(2.36* 92.21* 252.45),-71.71957,-179.1898,(276.87* 105.28* 345.56)
270,1,46.97418,(293.47* 86.30* 6.32),3.878961,0.7120191,(2.34* 92.16* 252.53),-71.79114,-179.1772,(276.87* 105.28* 345.56)
270,1,47.00125,(294.10* 86.27* 6.40),3.956828,0.7004432,(2.34* 92.07* 252.64),-71.90616,-179.2665,(276.87* 105.28* 345.56)
270,1,47.0296,(294.84* 86.34* 6.28),3.96245,0.613258,(2.30* 91.91* 252.61),-71.87292,-179.3008,(276.87* 105.28* 345.56)
270,1,47.05832,(295.45* 86.45* 6.12),3.940074,0.5293056,(2.21* 91.75* 252.55),-71.82086,-179.2027,(276.87* 105.28* 345.56)
270,1,47.08505,(296.02* 86.61* 5.94),3.902687,0.4972461,(2.13* 91.65* 252.52),-71.7876,-179.0354,(276.87* 105.28* 345.56)
270,1,47.11283,(296.60* 86.90* 5.51),3.750649,0.3580133,(2.01* 91.55* 252.46),-71.73364,-178.7684,(276.87* 105.28* 345.56)
270,1,47.14093,(297.20* 87.13* 5.36),3.715987,0.4145354,(1.89* 91.40* 252.41),-71.67627,-178.5473,(276.87* 105.28* 345.56)
270,1,47.16822,(297.92* 87.41* 4.90),3.543873,0.248001,(1.79* 91.23* 252.82),-72.0885,-178.4479,(276.87* 105.28* 345.56)
270,1,47.1963,(298.68* 87.98* 4.39),3.338159,0.3220946,(1.82* 91.11* 252.93),-72.20352,-178.6445,(276.87* 105.28* 345.56)
270,1,47.22376,(299.12* 88.07* 4.30),3.312193,0.3055081,(2.09* 90.77* 252.37),-71.64203,-179.799,(276.87* 105.28* 345.56)
270,1,47.25159,(299.94* 88.65* 3.75),3.06496,0.3529101,(2.51* 90.47* 252.36),-71.62106,178.6378,(276.87* 105.28* 345.56)
270,1,47.27968,(300.64* 88.57* 3.80),3.112635,0.2864786,(1.89* 90.82* 252.30),-71.57437,-179.1389,(276.87* 105.28* 345.56)
270,2,49.9754,(272.36* 81.17* 12.45),2.283259,2.805152,(2.78* 93.66* 248.13),-67.39297,-178.3244,(276.87* 105.28* 345.56)
270,2,50.00237,(272.37* 81.40* 12.22),2.275753,2.800716,(2.75* 93.70* 248.23),-67.48477,-178.2234,(276.87* 105.28* 345.56)
270,2,50.03055,(272.38* 81.82* 11.80),2.261702,2.794606,(2.75* 93.71* 248.21),-67.47003,-178.2052,(276.87* 105.28* 345.56)
270,2,50.05827,(272.43* 82.54* 11.08),2.23998,2.798534,(2.74* 93.71* 248.21),-67.46759,-178.1859,(276.87* 105.28* 345.56)
270,2,50.08607,(272.43* 82.69* 10.93),2.234231,2.797773,(2.74* 93.72* 248.19),-67.44806,-178.1715,(276.87* 105.28* 345.56)
270,2,50.1159,(272.44* 83.21* 10.41),2.214149,2.791011,(2.74* 93.72* 248.26),-67.51978,-178.1636,(276.87* 105.28* 345.56)
270,2,50.15491,(272.41* 83.34* 10.27),2.203951,2.787097,(2.73* 93.74* 248.19),-67.45151,-178.1248,(276.87* 105.28* 345.56)
270,2,50.18272,(272.45* 83.18* 10.46),2.217128,2.817003,(2.73* 93.74* 248.24),-67.50482,-178.1277,(276.87* 105.28* 345.56)
270,2,50.21137,(272.47* 84.00* 9.59),2.184779,2.768973,(2.74* 93.74* 248.26),-67.5199,-178.1586,(276.87* 105.28* 345.56)
270,2,50.23827,(272.47* 84.47* 9.12),2.163574,2.765517,(2.74* 93.76* 248.28),-67.53845,-178.1464,(276.87* 105.28* 345.56)
270,2,50.26612,(272.46* 84.04* 9.57),2.181786,2.783832,(2.74* 93.77* 248.28),-67.53555,-178.1374,(276.87* 105.28* 345.56)
270,2,50.29434,(272.45* 83.83* 9.76),2.188218,2.774513,(2.74* 93.78* 248.30),-67.55624,-178.1276,(276.87* 105.28* 345.56)
270,2,50.32269,(272.47* 83.69* 9.93),2.19854,2.79403,(2.75* 93.78* 248.28),-67.54309,-178.15,(276.87* 105.28* 345.56)
270,2,50.34967,(272.49* 83.58* 10.04),2.205695,2.79131,(2.78* 93.78* 248.27),-67.5253,-178.214,(276.87* 105.28* 345.56)
270,2,50.37745,(272.51* 84.15* 9.45),2.183985,2.776804,(2.79* 93.76* 248.36),-67.61469,-178.2808,(276.87* 105.28* 345.56)
270,2,50.40558,(272.53* 84.25* 9.36),2.18321,2.782561,(2.81* 93.75* 248.47),-67.72556,-178.3441,(276.87* 105.28* 345.56)
270,2,50.43288,(272.62* 84.02* 9.62),2.207663,2.809678,(2.84* 93.76* 248.49),-67.74734,-178.4041,(276.87* 105.28* 345.56)
270,2,50.46092,(272.78* 85.01* 8.60),2.184316,2.771793,(2.85* 93.78* 248.40),-67.65887,-178.4131,(276.87* 105.28* 345.56)
270,2,50.4888,(272.97* 85.00* 8.65),2.211991,2.810489,(2.84* 93.78* 248.40),-67.65158,-178.383,(276.87* 105.28* 345.56)
270,2,50.5167,(273.02* 85.75* 7.86),2.178191,2.774368,(2.82* 93.79* 248.37),-67.62909,-178.3194,(276.87* 105.28* 345.56)
270,2,50.5447,(273.20* 87.05* 6.55),2.126296,2.743844,(2.76* 93.84* 248.20),-67.45407,-178.109,(276.87* 105.28* 345.56)
270,2,50.57219,(273.37* 87.59* 6.04),2.113667,2.774066,(2.75* 93.84* 248.09),-67.34528,-178.0589,(276.87* 105.28* 345.56)
270,2,50.60026,(273.54* 88.48* 5.14),2.073477,2.760104,(2.76* 93.83* 247.95),-67.20483,-178.0796,(276.87* 105.28* 345.56)
270,2,50.62721,(273.71* 90.35* 3.19),1.960905,2.678388,(2.75* 93.84* 247.80),-67.06323,-178.028,(276.87* 105.28* 345.56)
270,2,50.65535,(274.01* 91.01* 2.52),1.926072,2.659342,(2.74* 93.85* 247.68),-66.94177,-177.9755,(276.87* 105.28* 345.56)
270,2,50.68359,(274.48* 91.30* 2.18),1.912837,2.594792,(2.68* 93.87* 247.83),-67.09506,-177.8268,(276.87* 105.28* 345.56)
270,2,50.71083,(274.90* 91.47* 2.00),1.907283,2.579032,(2.62* 93.89* 247.85),-67.11447,-177.6832,(276.87* 105.28* 345.56)
270,2,50.73885,(275.15* 91.54* 1.93),1.905713,2.561895,(2.59* 93.89* 247.84),-67.10669,-177.6074,(276.87* 105.28* 345.56)
270,2,50.76667,(275.31* 91.64* 1.80),1.896186,2.526869,(2.58* 93.84* 247.80),-67.06091,-177.6226,(276.87* 105.28* 345.56)
270,2,50.79408,(275.48* 91.97* 1.45),1.865199,2.50144,(2.58* 93.81* 247.76),-67.02798,-177.6383,(276.87* 105.28* 345.56)
270,2,50.82207,(275.71* 92.04* 1.39),1.861296,2.500893,(2.57* 93.81* 247.79),-67.05643,-177.6363,(276.87* 105.28* 345.56)
270,2,50.84958,(275.92* 91.78* 1.65),1.889725,2.49998,(2.59* 93.80* 247.83),-67.0957,-177.6873,(276.87* 105.28* 345.56)
270,2,50.87844,(276.02* 91.81* 1.60),1.886036,2.473122,(2.58* 93.80* 247.85),-67.1152,-177.6783,(276.87* 105.28* 345.56)
270,2,50.90572,(276.24* 91.75* 1.60),1.889141,2.416482,(2.56* 93.82* 247.92),-67.18167,-177.599,(276.87* 105.28* 345.56)
270,2,50.93362,(276.44* 91.80* 1.53),1.883416,2.38581,(2.55* 93.82* 247.90),-67.1619,-177.5844,(276.87* 105.28* 345.56)
270,2,50.96111,(276.66* 90.96* 2.35),1.980356,2.351851,(2.61* 93.84* 247.68),-66.94464,-177.6823,(276.87* 105.28* 345.56)
270,2,50.98875,(277.36* 91.22* 1.91),1.941318,2.154342,(2.58* 93.88* 247.79),-67.05292,-177.5832,(276.87* 105.28* 345.56)
270,2,51.01714,(278.28* 90.83* 2.39),2.024116,2.204067,(2.54* 93.90* 247.89),-67.15256,-177.4843,(276.87* 105.28* 345.56)
270,2,51.04448,(279.70* 90.28* 3.03),2.166689,2.240538,(2.49* 93.92* 248.26),-67.52484,-177.3669,(276.87* 105.28* 345.56)
270,2,51.07235,(280.70* 90.97* 2.35),2.073909,2.219812,(2.48* 93.92* 248.24),-67.50525,-177.3587,(276.87* 105.28* 345.56)
270,2,51.09977,(281.18* 90.84* 2.52),2.116403,2.238333,(2.49* 93.90* 248.22),-67.49091,-177.391,(276.87* 105.28* 345.56)
270,2,51.12775,(281.38* 90.90* 2.44),2.105877,2.209638,(2.50* 93.89* 248.39),-67.65936,-177.435,(276.87* 105.28* 345.56)
270,2,51.15561,(281.82* 90.95* 2.39),2.105827,2.194512,(2.52* 93.87* 248.37),-67.63959,-177.5007,(276.87* 105.28* 345.56)
270,2,51.18351,(282.16* 90.86* 2.41),2.116749,2.107105,(2.50* 93.85* 248.55),-67.81873,-177.5056,(276.87* 105.28* 345.56)
270,2,51.21099,(282.40* 91.02* 2.22),2.080745,2.074263,(2.51* 93.85* 248.68),-67.94495,-177.5474,(276.87* 105.28* 345.56)
270,2,51.23907,(282.74* 90.65* 2.64),2.180928,2.108523,(2.49* 93.85* 249.03),-68.29266,-177.516,(276.87* 105.28* 345.56)
270,2,51.26627,(283.48* 90.26* 2.95),2.272311,1.98816,(2.45* 93.82* 249.24),-68.50311,-177.4733,(276.87* 105.28* 345.56)
270,2,51.2951,(284.28* 89.10* 4.16),2.593496,1.966563,(2.41* 93.78* 249.52),-68.78558,-177.4486,(276.87* 105.28* 345.56)
270,2,51.32211,(285.06* 87.67* 5.62),3.012347,1.923624,(2.34* 93.62* 249.63),-68.89505,-177.4173,(276.87* 105.28* 345.56)
270,2,51.34902,(285.77* 86.68* 6.65),3.342152,1.878435,(2.31* 93.50* 249.75),-69.01508,-177.4723,(276.87* 105.28* 345.56)
270,2,51.37746,(286.20* 85.49* 7.84),3.710995,1.803021,(2.28* 93.38* 249.76),-69.03143,-177.536,(276.87* 105.28* 345.56)
270,2,51.40485,(286.61* 85.07* 8.33),3.896697,1.83551,(2.22* 93.26* 249.92),-69.19193,-177.5038,(276.87* 105.28* 345.56)
270,2,51.43246,(287.25* 84.33* 9.15),4.213068,1.843564,(2.19* 93.11* 250.03),-69.29831,-177.567,(276.87* 105.28* 345.56)
270,2,51.46029,(287.82* 83.98* 9.46),4.380432,1.741408,(2.18* 93.08* 250.08),-69.35321,-177.5968,(276.87* 105.28* 345.56)
270,2,51.48797,(288.41* 83.54* 9.89),4.594615,1.667957,(2.16* 93.02* 250.18),-69.44589,-177.5966,(276.87* 105.28* 345.56)
270,2,51.51604,(289.10* 83.64* 9.73),4.640662,1.563867,(2.11* 92.96* 250.19),-69.45609,-177.5372,(276.87* 105.28* 345.56)
270,2,51.54409,(289.97* 83.77* 9.62),4.72329,1.516243,(2.03* 92.90* 250.36),-69.63397,-177.3812,(276.87* 105.28* 345.56)
270,2,51.57147,(291.20* 84.26* 9.07),4.688252,1.387519,(1.95* 92.80* 250.48),-69.75043,-177.2498,(276.87* 105.28* 345.56)
270,2,51.59967,(292.12* 84.67* 8.58),4.619385,1.259989,(1.90* 92.73* 250.58),-69.85413,-177.1923,(276.87* 105.28* 345.56)
270,2,51.62754,(292.70* 85.12* 8.15),4.520499,1.269043,(1.78* 92.60* 250.87),-70.13931,-177.0174,(276.87* 105.28* 345.56)
270,2,51.655,(293.28* 85.54* 7.76),4.430786,1.287962,(1.69* 92.42* 250.98),-70.25482,-176.9409,(276.87* 105.28* 345.56)
270,2,51.6825,(293.94* 85.95* 7.36),4.333999,1.279504,(1.66* 92.32* 251.07),-70.3392,-176.9642,(276.87* 105.28* 345.56)
270,2,51.71025,(294.39* 86.21* 6.97),4.216508,1.147798,(1.63* 92.27* 251.19),-70.45535,-176.9211,(276.87* 105.28* 345.56)
270,2,51.73809,(294.92* 86.44* 6.63),4.117599,1.027983,(1.60* 92.19* 251.15),-70.41382,-176.929,(276.87* 105.28* 345.56)
270,2,51.76575,(295.32* 86.68* 6.37),4.038537,1.00522,(1.61* 92.13* 251.12),-70.39145,-177.0204,(276.87* 105.28* 345.56)
270,2,51.79366,(295.57* 86.74* 6.24),4.00039,0.9287664,(1.60* 92.00* 251.34),-70.60675,-177.1049,(276.87* 105.28* 345.56)
270,2,51.82189,(296.00* 86.62* 6.22),4.021864,0.7497506,(1.55* 91.85* 251.31),-70.58209,-177.1102,(276.87* 105.28* 345.56)
270,2,51.84901,(296.20* 86.30* 6.60),4.206773,0.7634041,(1.53* 91.76* 251.36),-70.62433,-177.1311,(276.87* 105.28* 345.56)
270,2,51.87728,(296.64* 86.18* 6.72),4.292025,0.7148005,(1.54* 91.73* 251.46),-70.72369,-177.2099,(276.87* 105.28* 345.56)
270,2,51.90488,(297.02* 86.22* 6.72),4.323181,0.7290072,(1.54* 91.68* 251.66),-70.9321,-177.2374,(276.87* 105.28* 345.56)
270,2,51.93261,(297.44* 86.28* 6.70),4.3497,0.7495257,(1.55* 91.64* 251.86),-71.12732,-177.3153,(276.87* 105.28* 345.56)
270,2,51.9608,(297.73* 86.61* 6.54),4.295404,0.9056457,(1.49* 91.59* 251.97),-71.2312,-177.1962,(276.87* 105.28* 345.56)
270,2,51.98819,(298.08* 86.90* 6.25),4.185039,0.9118962,(1.82* 91.26* 251.95),-71.22208,-178.4719,(276.87* 105.28* 345.56)
270,2,52.0159,(298.62* 87.04* 6.06),4.133624,0.8507413,(2.28* 90.91* 252.58),-71.84421,179.7451,(276.87* 105.28* 345.56)
270,2,52.04385,(299.14* 87.23* 5.94),4.10919,0.8973563,(1.32* 91.37* 252.62),-71.88239,-176.8404,(276.87* 105.28* 345.56)
270,2,52.0715,(299.65* 87.26* 5.87),4.105736,0.8319337,(1.19* 91.35* 252.60),-71.8537,-176.4884,(276.87* 105.28* 345.56)
270,2,52.09978,(300.00* 87.85* 5.40),3.895613,0.9900506,(1.11* 91.30* 252.97),-72.22824,-176.2572,(276.87* 105.28* 345.56)
270,2,52.12721,(300.27* 87.85* 5.39),3.901703,0.9549285,(1.08* 91.22* 253.00),-72.25089,-176.2318,(276.87* 105.28* 345.56)
270,2,52.15529,(300.59* 88.31* 5.03),3.739632,1.087802,(1.07* 91.20* 253.04),-72.29276,-176.2146,(276.87* 105.28* 345.56)
270,3,54.63982,(271.82* 44.04* 50.69),3.197639,3.941221,(3.24* 93.63* 248.21),-67.44336,-179.4612,(276.87* 105.28* 345.56)
270,3,54.66737,(271.79* 43.61* 51.11),3.183132,3.933059,(3.23* 93.64* 248.24),-67.47787,-179.4471,(276.87* 105.28* 345.56)
270,3,54.69587,(271.83* 45.20* 49.53),3.179509,3.943297,(3.23* 93.64* 248.34),-67.57529,-179.4542,(276.87* 105.28* 345.56)
270,3,54.72323,(271.83* 45.79* 48.94),3.167886,3.934419,(3.24* 93.65* 248.46),-67.69904,-179.4899,(276.87* 105.28* 345.56)
270,3,54.76536,(271.81* 45.83* 48.87),3.155196,3.914195,(3.25* 93.71* 248.58),-67.81805,-179.4831,(276.87* 105.28* 345.56)
270,3,54.79338,(271.82* 44.93* 49.79),3.176822,3.92987,(3.25* 93.75* 248.61),-67.85089,-179.4545,(276.87* 105.28* 345.56)
270,3,54.82085,(271.82* 44.91* 49.80),3.177379,3.920185,(3.25* 93.76* 248.67),-67.90302,-179.4433,(276.87* 105.28* 345.56)
270,3,54.84828,(271.84* 45.32* 49.40),3.190362,3.926067,(3.25* 93.77* 248.67),-67.90918,-179.4486,(276.87* 105.28* 345.56)
270,3,54.87626,(271.85* 45.83* 48.90),3.186541,3.931755,(3.27* 93.78* 248.73),-67.95993,-179.4924,(276.87* 105.28* 345.56)
270,3,54.90375,(271.84* 46.50* 48.20),3.16357,3.914877,(3.29* 93.77* 248.73),-67.96414,-179.5502,(276.87* 105.28* 345.56)
270,3,54.93145,(271.85* 46.85* 47.86),3.157601,3.917418,(3.29* 93.77* 248.91),-68.13959,-179.5754,(276.87* 105.28* 345.56)
270,3,54.95929,(271.86* 47.53* 47.18),3.150345,3.916065,(3.29* 93.78* 249.01),-68.24448,-179.5857,(276.87* 105.28* 345.56)
270,3,54.98733,(271.87* 47.98* 46.72),3.150771,3.90979,(3.27* 93.79* 249.08),-68.31689,-179.5502,(276.87* 105.28* 345.56)
270,3,55.01528,(271.97* 52.30* 42.36),3.111095,3.851663,(3.26* 93.81* 249.12),-68.35828,-179.5205,(276.87* 105.28* 345.56)
270,3,55.03546,(272.28* 58.86* 35.76),3.114869,3.803892,(3.27* 93.83* 249.16),-68.39545,-179.5359,(276.87* 105.28* 345.56)
270,3,55.05684,(272.75* 64.85* 29.71),3.136163,3.717508,(3.28* 93.83* 249.15),-68.38525,-179.5647,(276.87* 105.28* 345.56)
270,3,55.08448,(273.39* 71.66* 22.70),3.07006,3.492574,(3.31* 93.86* 249.07),-68.29993,-179.5858,(276.87* 105.28* 345.56)
270,3,55.11199,(273.52* 74.81* 19.45),2.930445,3.382338,(3.37* 93.85* 248.65),-67.88232,-179.6513,(276.87* 105.28* 345.56)
270,3,55.14014,(273.68* 75.34* 18.97),2.952319,3.42279,(3.40* 93.85* 248.58),-67.80566,-179.7053,(276.87* 105.28* 345.56)
270,3,55.16782,(273.81* 76.52* 17.73),2.914046,3.369276,(3.41* 93.88* 248.66),-67.88376,-179.7255,(276.87* 105.28* 345.56)
270,3,55.19556,(273.78* 76.98* 17.19),2.87063,3.279082,(3.40* 93.88* 248.69),-67.9147,-179.6926,(276.87* 105.28* 345.56)
270,3,55.22375,(273.83* 76.92* 17.19),2.886182,3.223331,(3.36* 93.88* 248.96),-68.19366,-179.6469,(276.87* 105.28* 345.56)
270,3,55.25077,(273.85* 76.88* 17.14),2.888046,3.123858,(3.39* 93.87* 248.96),-68.18695,-179.7328,(276.87* 105.28* 345.56)
270,3,55.27921,(273.90* 77.44* 16.53),2.86267,3.085087,(3.37* 93.89* 249.21),-68.43188,-179.7348,(276.87* 105.28* 345.56)
270,3,55.30707,(274.12* 77.80* 16.14),2.894271,3.034094,(3.37* 93.91* 249.30),-68.52405,-179.7156,(276.87* 105.28* 345.56)
270,3,55.33474,(274.41* 78.89* 14.98),2.885265,2.95839,(3.37* 93.92* 249.33),-68.55151,-179.7314,(276.87* 105.28* 345.56)
270,3,55.3626,(274.65* 78.57* 15.25),2.964301,2.897328,(3.37* 93.94* 249.39),-68.612,-179.7323,(276.87* 105.28* 345.56)
270,3,55.3902,(275.06* 79.30* 14.38),2.991812,2.735714,(3.40* 93.94* 249.40),-68.62048,-179.7892,(276.87* 105.28* 345.56)
