Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
180,1,39.71038,(293.20* 112.77* 31.07),4.465221,-2.912567,(358.68* 85.42* 249.47),-15.3829,-169.6812,(289.04* 137.82* 7.04)
180,1,39.73116,(293.06* 112.13* 31.76),4.773365,-2.914459,(358.72* 85.42* 249.49),-15.41837,-169.6904,(289.04* 137.82* 7.04)
180,1,39.75467,(292.78* 111.69* 32.34),5.093235,-2.812836,(358.53* 85.49* 249.12),-15.00482,-169.5982,(289.04* 137.82* 7.04)
180,1,39.77543,(292.46* 111.55* 32.71),5.355511,-2.585999,(358.39* 85.52* 248.97),-14.82343,-169.5501,(289.04* 137.82* 7.04)
180,1,39.79932,(292.12* 112.72* 31.29),5.006705,-2.681854,(357.59* 85.79* 247.92),-13.60635,-169.1899,(289.04* 137.82* 7.04)
180,1,39.81971,(291.96* 113.14* 30.79),4.905122,-2.705811,(357.34* 86.01* 247.66),-13.28659,-168.9452,(289.04* 137.82* 7.04)
180,1,39.84391,(292.02* 113.31* 30.51),4.789187,-2.786224,(357.86* 85.76* 247.74),-13.49918,-169.3025,(289.04* 137.82* 7.04)
180,1,39.86465,(291.84* 113.51* 30.17),4.752412,-2.888,(358.18* 85.60* 247.86),-13.70374,-169.526,(289.04* 137.82* 7.04)
180,1,39.88748,(291.64* 113.38* 30.26),4.869959,-2.929626,(358.54* 85.47* 247.99),-13.91766,-169.7245,(289.04* 137.82* 7.04)
180,1,39.91964,(291.48* 113.34* 30.39),4.986729,-2.830078,(358.68* 85.34* 248.16),-14.12094,-169.8751,(289.04* 137.82* 7.04)
180,1,39.94329,(291.53* 113.25* 30.38),4.960101,-2.939087,(358.74* 85.23* 248.48),-14.4465,-169.9694,(289.04* 137.82* 7.04)
180,1,39.97599,(291.45* 113.48* 30.22),4.942575,-2.848602,(358.59* 85.24* 248.73),-14.64331,-169.9047,(289.04* 137.82* 7.04)
180,1,39.99907,(291.39* 113.76* 29.95),4.882418,-2.802246,(357.74* 85.72* 248.23),-13.94955,-169.2591,(289.04* 137.82* 7.04)
180,1,40.03119,(291.38* 113.46* 30.34),5.01367,-2.750488,(357.42* 85.80* 248.14),-13.77951,-169.1169,(289.04* 137.82* 7.04)
180,1,40.05415,(291.24* 113.34* 30.45),5.111562,-2.753876,(357.41* 85.68* 248.27),-13.89468,-169.2213,(289.04* 137.82* 7.04)
180,1,40.07765,(291.10* 113.51* 30.26),5.109097,-2.753113,(357.53* 85.49* 248.63),-14.28079,-169.3972,(289.04* 137.82* 7.04)
180,1,40.1096,(290.96* 113.87* 29.94),5.070194,-2.670105,(357.67* 85.48* 249.00),-14.67023,-169.4053,(289.04* 137.82* 7.04)
180,1,40.13343,(290.91* 113.69* 30.06),5.128764,-2.74057,(357.76* 85.52* 249.18),-14.86484,-169.3685,(289.04* 137.82* 7.04)
180,1,40.15403,(290.81* 113.66* 30.06),5.173781,-2.767761,(357.77* 85.53* 249.20),-14.88898,-169.3582,(289.04* 137.82* 7.04)
180,1,40.17786,(290.69* 113.52* 30.19),5.271693,-2.771637,(357.86* 85.60* 249.25),-14.96359,-169.3046,(289.04* 137.82* 7.04)
180,1,40.19801,(290.57* 113.28* 30.44),5.399728,-2.774445,(357.87* 85.60* 249.28),-14.99356,-169.3017,(289.04* 137.82* 7.04)
180,1,40.22193,(290.50* 112.94* 30.79),5.542488,-2.782501,(357.90* 85.62* 249.36),-15.07544,-169.2888,(289.04* 137.82* 7.04)
180,1,40.25362,(290.37* 112.55* 31.22),5.733771,-2.759125,(358.06* 85.53* 249.52),-15.27338,-169.3936,(289.04* 137.82* 7.04)
180,1,40.27717,(290.33* 112.52* 31.29),5.774037,-2.734467,(358.11* 85.56* 249.52),-15.29074,-169.3866,(289.04* 137.82* 7.04)
180,1,40.30035,(290.35* 112.50* 31.19),5.732042,-2.845184,(358.21* 85.58* 249.53),-15.3176,-169.389,(289.04* 137.82* 7.04)
180,1,40.32118,(290.34* 112.52* 31.12),5.716585,-2.885132,(358.24* 85.59* 249.56),-15.35846,-169.3821,(289.04* 137.82* 7.04)
180,1,40.34408,(290.31* 112.26* 31.42),5.819528,-2.872284,(358.27* 85.63* 249.67),-15.47461,-169.3384,(289.04* 137.82* 7.04)
180,1,40.37572,(290.22* 111.73* 31.98),6.038029,-2.861664,(358.23* 85.65* 249.80),-15.58682,-169.2939,(289.04* 137.82* 7.04)
180,1,40.39896,(290.17* 111.58* 32.12),6.103388,-2.87973,(358.21* 85.66* 249.88),-15.66031,-169.2778,(289.04* 137.82* 7.04)
180,1,40.4225,(290.17* 111.83* 31.87),6.022164,-2.866516,(358.05* 85.71* 249.90),-15.63376,-169.176,(289.04* 137.82* 7.04)
180,1,40.44502,(290.22* 111.88* 31.83),5.991104,-2.855865,(357.99* 85.68* 249.96),-15.68433,-169.1864,(289.04* 137.82* 7.04)
180,1,40.47658,(290.26* 111.91* 31.80),5.96211,-2.861816,(357.94* 85.69* 250.01),-15.71335,-169.1562,(289.04* 137.82* 7.04)
180,1,40.49975,(290.22* 111.89* 31.80),5.982766,-2.874725,(357.91* 85.72* 250.03),-15.724,-169.1155,(289.04* 137.82* 7.04)
180,1,40.52042,(290.21* 111.97* 31.72),5.959076,-2.8703,(357.89* 85.74* 250.03),-15.72028,-169.0897,(289.04* 137.82* 7.04)
180,1,40.54333,(290.27* 112.07* 31.65),5.912348,-2.839813,(357.87* 85.76* 250.03),-15.71753,-169.0636,(289.04* 137.82* 7.04)
180,1,40.57555,(290.36* 112.20* 31.47),5.817962,-2.885223,(357.88* 85.74* 250.06),-15.74634,-169.0829,(289.04* 137.82* 7.04)
180,1,40.599,(290.42* 112.46* 31.25),5.72132,-2.836304,(357.90* 85.73* 250.07),-15.76254,-169.0925,(289.04* 137.82* 7.04)
180,1,40.62186,(290.51* 112.79* 30.90),5.570645,-2.840118,(357.92* 85.73* 250.09),-15.78366,-169.1044,(289.04* 137.82* 7.04)
180,1,40.65379,(290.73* 113.35* 30.32),5.295906,-2.81543,(357.90* 85.74* 250.00),-15.69418,-169.101,(289.04* 137.82* 7.04)
180,1,40.67729,(290.94* 113.86* 29.87),5.057034,-2.749512,(357.90* 85.74* 249.91),-15.60999,-169.1067,(289.04* 137.82* 7.04)
180,1,40.70951,(291.23* 114.89* 28.78),4.576668,-2.736603,(357.92* 85.76* 249.76),-15.46686,-169.1083,(289.04* 137.82* 7.04)
180,1,40.73291,(291.40* 115.54* 28.18),4.302126,-2.6492,(357.93* 85.76* 249.68),-15.39542,-169.1195,(289.04* 137.82* 7.04)
180,1,40.76522,(291.63* 116.55* 27.20),3.877136,-2.557404,(357.94* 85.76* 249.51),-15.23627,-169.1409,(289.04* 137.82* 7.04)
180,1,40.78867,(291.47* 116.73* 27.05),3.907501,-2.501862,(357.95* 85.76* 249.34),-15.07309,-169.1633,(289.04* 137.82* 7.04)
180,1,40.80939,(291.36* 116.95* 26.82),3.890589,-2.486328,(357.95* 85.75* 249.29),-15.02658,-169.1717,(289.04* 137.82* 7.04)
180,1,40.83272,(291.14* 116.81* 26.94),4.034108,-2.507751,(357.96* 85.75* 249.25),-14.98605,-169.1795,(289.04* 137.82* 7.04)
180,1,40.86501,(290.87* 116.81* 26.91),4.15891,-2.508545,(357.96* 85.74* 249.20),-14.94189,-169.1998,(289.04* 137.82* 7.04)
180,1,40.88839,(290.76* 116.99* 26.72),4.149426,-2.506165,(357.96* 85.74* 249.21),-14.948,-169.1971,(289.04* 137.82* 7.04)
180,1,40.92129,(290.67* 117.57* 26.09),4.003439,-2.498108,(357.96* 85.73* 249.21),-14.94861,-169.2018,(289.04* 137.82* 7.04)
180,1,40.94408,(290.68* 118.11* 25.53),3.825903,-2.480072,(357.94* 85.75* 249.19),-14.92661,-169.1877,(289.04* 137.82* 7.04)
180,1,40.97597,(290.61* 119.34* 24.22),3.467756,-2.455383,(357.93* 85.76* 249.15),-14.88043,-169.1744,(289.04* 137.82* 7.04)
180,1,40.99938,(290.60* 120.08* 23.45),3.248416,-2.425507,(357.93* 85.78* 249.12),-14.85565,-169.1615,(289.04* 137.82* 7.04)
180,1,41.02227,(290.67* 120.99* 22.50),2.927721,-2.399048,(357.93* 85.78* 249.07),-14.80521,-169.163,(289.04* 137.82* 7.04)
180,1,41.04313,(290.73* 121.84* 21.63),2.637228,-2.359375,(357.94* 85.77* 249.05),-14.78595,-169.1829,(289.04* 137.82* 7.04)
180,1,41.06578,(290.80* 122.32* 21.16),2.458865,-2.316681,(357.96* 85.75* 249.02),-14.76172,-169.2069,(289.04* 137.82* 7.04)
180,1,41.08889,(290.87* 122.56* 20.95),2.361049,-2.273254,(358.01* 85.71* 248.95),-14.71335,-169.2656,(289.04* 137.82* 7.04)
180,1,41.10979,(290.94* 122.91* 20.61),2.218826,-2.239136,(358.02* 85.70* 248.92),-14.68887,-169.2788,(289.04* 137.82* 7.04)
180,1,41.13335,(291.00* 122.77* 20.76),2.231037,-2.240845,(358.11* 85.67* 248.77),-14.56555,-169.3446,(289.04* 137.82* 7.04)
180,1,41.15399,(291.02* 122.71* 20.83),2.239353,-2.238068,(358.12* 85.67* 248.76),-14.55991,-169.356,(289.04* 137.82* 7.04)
180,1,41.17819,(290.91* 122.26* 21.33),2.443679,-2.221924,(358.13* 85.66* 248.77),-14.5665,-169.3668,(289.04* 137.82* 7.04)
180,1,41.19844,(290.86* 121.93* 21.65),2.569488,-2.251434,(358.14* 85.65* 248.78),-14.57913,-169.375,(289.04* 137.82* 7.04)
180,1,41.22209,(290.79* 121.60* 21.95),2.69847,-2.301666,(358.14* 85.65* 248.79),-14.5882,-169.3802,(289.04* 137.82* 7.04)
180,1,41.25399,(290.67* 120.96* 22.60),2.958187,-2.337036,(358.07* 85.66* 248.89),-14.66626,-169.3346,(289.04* 137.82* 7.04)
180,1,41.27719,(290.66* 120.74* 22.85),3.033156,-2.330811,(358.05* 85.67* 248.94),-14.71146,-169.3154,(289.04* 137.82* 7.04)
180,1,41.30067,(290.68* 120.58* 23.00),3.069166,-2.347839,(358.03* 85.68* 248.97),-14.73196,-169.3033,(289.04* 137.82* 7.04)
180,1,41.32117,(290.68* 120.41* 23.16),3.118304,-2.363678,(358.03* 85.68* 248.97),-14.73807,-169.2993,(289.04* 137.82* 7.04)
180,1,41.34436,(290.71* 120.55* 23.02),3.055325,-2.35849,(358.03* 85.67* 248.96),-14.72305,-169.3085,(289.04* 137.82* 7.04)
180,1,41.37596,(290.74* 120.70* 22.88),2.999989,-2.343445,(358.04* 85.67* 248.95),-14.72079,-169.317,(289.04* 137.82* 7.04)
180,1,41.39951,(290.74* 120.88* 22.70),2.948338,-2.329346,(358.08* 85.66* 248.90),-14.6842,-169.3403,(289.04* 137.82* 7.04)
180,1,41.4229,(290.70* 120.98* 22.58),2.930889,-2.336456,(358.09* 85.65* 248.91),-14.68665,-169.3486,(289.04* 137.82* 7.04)
180,1,41.44333,(290.67* 121.03* 22.54),2.940242,-2.322174,(358.07* 85.66* 248.92),-14.70081,-169.3352,(289.04* 137.82* 7.04)
180,1,41.46695,(290.63* 120.89* 22.67),3.000401,-2.332825,(358.05* 85.66* 248.93),-14.70306,-169.3326,(289.04* 137.82* 7.04)
180,1,41.48835,(290.58* 120.82* 22.76),3.050632,-2.319672,(358.05* 85.66* 248.94),-14.70755,-169.3304,(289.04* 137.82* 7.04)
180,1,41.51106,(290.55* 120.56* 23.03),3.148823,-2.339569,(358.04* 85.66* 248.94),-14.70975,-169.3283,(289.04* 137.82* 7.04)
180,1,41.56376,(290.44* 120.13* 23.45),3.330645,-2.36853,(358.00* 85.70* 248.92),-14.6748,-169.2828,(289.04* 137.82* 7.04)
180,1,41.58809,(290.43* 119.78* 23.80),3.437465,-2.390869,(357.98* 85.71* 248.90),-14.65216,-169.2623,(289.04* 137.82* 7.04)
180,1,41.61223,(290.41* 119.78* 23.79),3.446208,-2.394623,(357.94* 85.72* 248.86),-14.60754,-169.2523,(289.04* 137.82* 7.04)
180,1,41.64365,(290.37* 119.74* 23.83),3.478121,-2.407318,(357.91* 85.73* 248.83),-14.56421,-169.2289,(289.04* 137.82* 7.04)
180,1,41.66676,(290.38* 119.82* 23.74),3.451302,-2.40387,(357.88* 85.75* 248.79),-14.51883,-169.2116,(289.04* 137.82* 7.04)
180,1,41.68703,(290.39* 119.83* 23.74),3.443424,-2.400238,(357.86* 85.76* 248.77),-14.49475,-169.1942,(289.04* 137.82* 7.04)
180,1,41.71014,(290.41* 119.84* 23.74),3.43004,-2.394592,(357.84* 85.78* 248.71),-14.43094,-169.1806,(289.04* 137.82* 7.04)
180,1,41.73102,(290.42* 119.80* 23.77),3.43719,-2.401764,(357.82* 85.78* 248.71),-14.42557,-169.1723,(289.04* 137.82* 7.04)
180,1,41.75416,(290.43* 119.69* 23.87),3.460389,-2.422516,(357.86* 85.77* 248.61),-14.3371,-169.1992,(289.04* 137.82* 7.04)
180,1,41.78625,(290.39* 119.49* 24.07),3.540383,-2.434814,(357.85* 85.79* 248.55),-14.27762,-169.1889,(289.04* 137.82* 7.04)
180,1,41.80907,(290.39* 119.40* 24.17),3.567138,-2.432465,(357.84* 85.80* 248.53),-14.2569,-169.1798,(289.04* 137.82* 7.04)
180,1,41.84129,(290.39* 119.34* 24.22),3.582848,-2.438812,(357.83* 85.81* 248.49),-14.22025,-169.1713,(289.04* 137.82* 7.04)
180,1,41.86473,(290.37* 119.24* 24.32),3.622214,-2.455841,(357.81* 85.81* 248.46),-14.18787,-169.1656,(289.04* 137.82* 7.04)
180,1,41.89676,(290.26* 118.99* 24.56),3.752595,-2.470123,(357.80* 85.84* 248.44),-14.16382,-169.1403,(289.04* 137.82* 7.04)
180,1,41.92086,(290.29* 118.90* 24.63),3.757109,-2.497955,(357.77* 85.86* 248.38),-14.10001,-169.1187,(289.04* 137.82* 7.04)
180,1,41.94126,(290.28* 118.73* 24.79),3.80968,-2.516602,(357.77* 85.86* 248.38),-14.09735,-169.1162,(289.04* 137.82* 7.04)
180,1,41.97464,(290.27* 118.46* 25.06),3.893353,-2.547791,(357.73* 85.89* 248.33),-14.04324,-169.0827,(289.04* 137.82* 7.04)
180,1,41.99777,(290.25* 118.23* 25.28),3.973069,-2.563263,(357.69* 85.91* 248.30),-14.00189,-169.0552,(289.04* 137.82* 7.04)
180,1,42.02115,(290.23* 118.01* 25.52),4.052975,-2.562561,(357.67* 85.94* 248.31),-14.00131,-169.0216,(289.04* 137.82* 7.04)
180,1,42.04132,(290.22* 117.84* 25.70),4.109899,-2.563293,(357.67* 85.94* 248.32),-14.01007,-169.0184,(289.04* 137.82* 7.04)
180,1,42.06491,(290.24* 117.85* 25.66),4.093624,-2.592834,(357.62* 85.98* 248.27),-13.95187,-168.9655,(289.04* 137.82* 7.04)
180,1,42.08589,(290.25* 117.72* 25.81),4.129564,-2.585571,(357.56* 86.03* 248.24),-13.90558,-168.9062,(289.04* 137.82* 7.04)
180,1,42.109,(290.25* 117.66* 25.87),4.148781,-2.58606,(357.56* 86.02* 248.26),-13.93152,-168.9127,(289.04* 137.82* 7.04)
180,1,42.14156,(290.19* 117.52* 25.99),4.215091,-2.612,(357.35* 86.20* 248.11),-13.72299,-168.7061,(289.04* 137.82* 7.04)
180,1,42.16468,(290.20* 117.44* 26.05),4.226648,-2.634094,(357.32* 86.20* 248.06),-13.67502,-168.7011,(289.04* 137.82* 7.04)
180,1,42.19698,(290.20* 117.29* 26.21),4.275605,-2.638916,(357.28* 86.23* 248.01),-13.61166,-168.6701,(289.04* 137.82* 7.04)
180,1,42.221,(290.22* 117.11* 26.39),4.318995,-2.659058,(357.24* 86.24* 248.01),-13.59909,-168.6457,(289.04* 137.82* 7.04)
180,1,42.24168,(290.24* 117.00* 26.50),4.345148,-2.658844,(357.23* 86.25* 247.99),-13.58386,-168.6372,(289.04* 137.82* 7.04)
180,1,42.26477,(290.26* 116.91* 26.59),4.356501,-2.680023,(357.21* 86.27* 247.97),-13.55389,-168.6211,(289.04* 137.82* 7.04)
180,1,42.29695,(290.27* 116.68* 26.80),4.418054,-2.705627,(357.18* 86.27* 247.93),-13.50885,-168.6119,(289.04* 137.82* 7.04)
180,1,42.32028,(290.24* 116.56* 26.95),4.47545,-2.693359,(357.17* 86.27* 247.92),-13.50272,-168.6098,(289.04* 137.82* 7.04)
180,1,42.3526,(290.25* 116.29* 27.16),4.537176,-2.759613,(357.28* 86.18* 248.02),-13.6178,-168.7173,(289.04* 137.82* 7.04)
180,1,42.37627,(290.23* 116.12* 27.35),4.60009,-2.764618,(357.36* 86.11* 248.08),-13.70474,-168.7977,(289.04* 137.82* 7.04)
180,1,42.40922,(290.23* 115.93* 27.53),4.660487,-2.773804,(357.36* 86.11* 248.10),-13.71689,-168.7987,(289.04* 137.82* 7.04)
180,1,42.44265,(290.21* 115.76* 27.67),4.707666,-2.8255,(357.34* 86.12* 248.09),-13.70422,-168.7881,(289.04* 137.82* 7.04)
180,1,42.47544,(290.13* 115.58* 27.83),4.797489,-2.84024,(357.34* 86.12* 248.09),-13.70303,-168.7838,(289.04* 137.82* 7.04)
180,1,42.49934,(290.13* 115.53* 27.87),4.809011,-2.853027,(357.36* 86.12* 248.10),-13.71606,-168.7887,(289.04* 137.82* 7.04)
180,1,42.51976,(290.13* 115.44* 27.93),4.826883,-2.889709,(357.36* 86.12* 248.13),-13.74857,-168.7858,(289.04* 137.82* 7.04)
180,1,42.5442,(290.15* 115.30* 28.09),4.863289,-2.891632,(357.38* 86.10* 248.13),-13.75208,-168.8046,(289.04* 137.82* 7.04)
180,1,42.56448,(290.17* 115.09* 28.28),4.914236,-2.926392,(357.39* 86.10* 248.16),-13.78845,-168.8081,(289.04* 137.82* 7.04)
180,1,42.59748,(290.18* 114.49* 28.84),5.080144,-3.000946,(357.44* 86.09* 248.31),-13.94705,-168.8147,(289.04* 137.82* 7.04)
180,1,42.63162,(290.35* 114.12* 29.23),5.123072,-3.032562,(357.52* 86.07* 248.51),-14.15588,-168.83,(289.04* 137.82* 7.04)
180,1,42.66429,(290.51* 113.41* 29.89),5.253362,-3.147614,(357.52* 86.06* 248.88),-14.51114,-168.7958,(289.04* 137.82* 7.04)
180,1,42.69743,(290.66* 112.35* 30.97),5.53047,-3.218506,(357.54* 86.07* 249.23),-14.85294,-168.7509,(289.04* 137.82* 7.04)
180,1,42.73166,(290.88* 111.32* 31.93),5.746544,-3.382477,(357.47* 86.09* 249.50),-15.10229,-168.6864,(289.04* 137.82* 7.04)
180,1,42.7531,(291.05* 110.59* 32.64),5.908416,-3.479614,(357.42* 86.09* 249.63),-15.21539,-168.6561,(289.04* 137.82* 7.04)
180,1,42.78646,(291.46* 109.81* 33.38),5.987579,-3.619995,(357.33* 86.11* 249.86),-15.40836,-168.5856,(289.04* 137.82* 7.04)
180,1,42.80941,(291.60* 109.51* 33.74),6.051331,-3.606384,(357.26* 86.14* 249.86),-15.39221,-168.5437,(289.04* 137.82* 7.04)
180,1,42.84149,(291.68* 108.80* 34.53),6.293562,-3.598785,(357.19* 86.17* 249.89),-15.40253,-168.4907,(289.04* 137.82* 7.04)
180,1,42.86501,(291.67* 108.60* 34.70),6.353995,-3.645782,(357.14* 86.19* 249.91),-15.40668,-168.4546,(289.04* 137.82* 7.04)
180,1,42.88786,(291.69* 108.68* 34.60),6.310711,-3.660583,(357.07* 86.20* 249.86),-15.33936,-168.4277,(289.04* 137.82* 7.04)
180,1,42.9194,(291.74* 108.60* 34.62),6.296743,-3.722595,(356.97* 86.21* 249.97),-15.41776,-168.3822,(289.04* 137.82* 7.04)
180,1,42.94296,(291.84* 108.73* 34.51),6.224457,-3.708466,(356.95* 86.20* 250.09),-15.52988,-168.3668,(289.04* 137.82* 7.04)
180,1,42.97525,(292.00* 109.00* 34.24),6.070729,-3.700226,(356.92* 86.21* 250.11),-15.5408,-168.351,(289.04* 137.82* 7.04)
180,1,42.9985,(292.04* 109.02* 34.24),6.054419,-3.683228,(356.89* 86.21* 250.07),-15.49747,-168.3415,(289.04* 137.82* 7.04)
180,1,43.02186,(292.01* 108.78* 34.42),6.123877,-3.757965,(356.84* 86.23* 250.08),-15.48972,-168.3157,(289.04* 137.82* 7.04)
180,1,43.0424,(292.02* 108.70* 34.48),6.144766,-3.775787,(356.84* 86.22* 250.10),-15.50616,-168.3149,(289.04* 137.82* 7.04)
180,1,43.06575,(291.95* 108.59* 34.58),6.20691,-3.789948,(356.81* 86.24* 250.13),-15.53384,-168.2885,(289.04* 137.82* 7.04)
180,1,43.0975,(291.95* 108.53* 34.66),6.232502,-3.779053,(356.78* 86.29* 250.32),-15.70874,-168.2055,(289.04* 137.82* 7.04)
180,1,43.12074,(291.92* 108.50* 34.64),6.237393,-3.822327,(356.76* 86.32* 250.40),-15.77744,-168.1514,(289.04* 137.82* 7.04)
180,1,43.14369,(291.92* 108.40* 34.71),6.260179,-3.860809,(356.73* 86.34* 250.64),-15.99915,-168.0941,(289.04* 137.82* 7.04)
180,1,43.17621,(291.90* 108.05* 34.93),6.345548,-4.003296,(356.67* 86.36* 250.98),-16.30908,-168.0149,(289.04* 137.82* 7.04)
180,1,43.19967,(291.96* 107.78* 35.16),6.401982,-4.075043,(356.55* 86.42* 251.38),-16.66187,-167.8679,(289.04* 137.82* 7.04)
180,1,43.21975,(292.10* 107.60* 35.28),6.392407,-4.159241,(356.49* 86.43* 251.55),-16.80954,-167.8153,(289.04* 137.82* 7.04)
180,1,43.24298,(292.35* 107.52* 35.35),6.32276,-4.205109,(356.43* 86.40* 251.87),-17.09991,-167.7763,(289.04* 137.82* 7.04)
180,1,43.26608,(292.54* 107.39* 35.40),6.269442,-4.306213,(356.34* 86.34* 252.21),-17.40662,-167.7663,(289.04* 137.82* 7.04)
180,1,43.28673,(292.74* 107.18* 35.54),6.246095,-4.407379,(356.32* 86.31* 252.35),-17.53433,-167.7619,(289.04* 137.82* 7.04)
180,1,43.31024,(292.99* 106.88* 35.70),6.216782,-4.586761,(356.25* 86.28* 252.63),-17.78452,-167.7333,(289.04* 137.82* 7.04)
180,1,43.34269,(293.53* 106.41* 36.01),6.13402,-4.831543,(356.10* 86.24* 253.02),-18.11902,-167.6603,(289.04* 137.82* 7.04)
180,1,43.36615,(293.82* 106.05* 36.28),6.126683,-4.986877,(356.00* 86.21* 253.31),-18.36633,-167.613,(289.04* 137.82* 7.04)
180,1,43.39804,(294.34* 104.97* 37.16),6.281739,-5.32608,(355.85* 86.13* 253.54),-18.54135,-167.6112,(289.04* 137.82* 7.04)
180,1,43.42168,(294.50* 104.23* 37.80),6.473684,-5.51059,(355.76* 86.11* 253.64),-18.61703,-167.5837,(289.04* 137.82* 7.04)
180,1,43.45337,(294.78* 103.06* 38.70),6.737268,-5.901733,(355.61* 86.06* 253.74),-18.66595,-167.5749,(289.04* 137.82* 7.04)
180,1,43.47701,(294.95* 102.33* 39.35),6.93963,-6.073547,(355.56* 86.04* 253.90),-18.80368,-167.549,(289.04* 137.82* 7.04)
180,1,43.49973,(295.07* 101.52* 39.92),7.131129,-6.395721,(355.48* 86.02* 254.06),-18.93362,-167.5047,(289.04* 137.82* 7.04)
180,1,43.52006,(295.21* 100.50* 40.82),7.455805,-6.628632,(355.44* 86.01* 254.05),-18.91129,-167.5134,(289.04* 137.82* 7.04)
180,1,43.5439,(295.25* 99.64* 41.65),7.78224,-6.758759,(355.35* 85.96* 254.10),-18.93976,-167.5162,(289.04* 137.82* 7.04)
180,1,43.57581,(295.48* 98.55* 42.66),8.13517,-6.981781,(355.22* 85.89* 254.18),-18.97949,-167.5287,(289.04* 137.82* 7.04)
180,1,43.59951,(295.57* 97.98* 43.28),8.367225,-7.011658,(355.16* 85.85* 254.26),-19.0397,-167.5415,(289.04* 137.82* 7.04)
180,1,43.63175,(295.89* 97.02* 44.04),8.605047,-7.348175,(355.09* 85.76* 254.33),-19.08432,-167.5891,(289.04* 137.82* 7.04)
180,1,43.65536,(296.20* 96.65* 44.39),8.678683,-7.459442,(355.06* 85.70* 254.51),-19.24176,-167.6117,(289.04* 137.82* 7.04)
180,1,43.6763,(296.52* 95.96* 45.03),8.879797,-7.630707,(355.02* 85.71* 254.70),-19.41876,-167.5509,(289.04* 137.82* 7.04)
180,1,43.69969,(296.83* 95.20* 45.63),9.06967,-7.908844,(354.95* 85.70* 254.95),-19.63724,-167.4953,(289.04* 137.82* 7.04)
180,1,43.72024,(297.21* 94.63* 46.11),9.196094,-8.124481,(354.93* 85.67* 255.02),-19.69318,-167.4955,(289.04* 137.82* 7.04)
180,1,43.74342,(297.63* 94.00* 46.77),9.401426,-8.243988,(354.86* 85.62* 255.12),-19.77249,-167.5014,(289.04* 137.82* 7.04)
180,1,43.76678,(298.06* 93.28* 47.44),9.618267,-8.455444,(354.74* 85.55* 255.33),-19.93048,-167.4959,(289.04* 137.82* 7.04)
180,1,43.78741,(298.59* 92.38* 48.12),9.830165,-8.850128,(354.70* 85.52* 255.41),-20.00327,-167.4911,(289.04* 137.82* 7.04)
180,1,43.81256,(299.12* 91.45* 48.96),10.12455,-9.160553,(354.57* 85.40* 255.61),-20.15558,-167.5251,(289.04* 137.82* 7.04)
180,1,43.84389,(299.97* 90.04* 50.05),10.50268,-9.790833,(354.40* 85.30* 255.72),-20.20862,-167.547,(289.04* 137.82* 7.04)
180,1,43.87621,(300.96* 88.38* 51.34),10.99124,-10.53442,(354.20* 85.20* 255.98),-20.39752,-167.5253,(289.04* 137.82* 7.04)
180,1,43.89914,(301.56* 87.65* 51.82),11.14468,-10.98438,(354.08* 85.13* 256.18),-20.54822,-167.5054,(289.04* 137.82* 7.04)
180,1,43.9216,(302.01* 87.06* 52.29),11.32508,-11.26376,(353.94* 85.03* 256.30),-20.61993,-167.5307,(289.04* 137.82* 7.04)
180,1,43.95348,(302.52* 86.23* 53.05),11.64962,-11.57303,(353.77* 84.92* 256.56),-20.81735,-167.5218,(289.04* 137.82* 7.04)
180,1,43.97632,(302.76* 85.95* 53.37),11.79089,-11.63034,(353.68* 84.84* 256.80),-21.02148,-167.516,(289.04* 137.82* 7.04)
180,1,43.999,(302.97* 85.75* 53.55),11.86116,-11.72385,(353.63* 84.77* 256.99),-21.18262,-167.52,(289.04* 137.82* 7.04)
180,1,44.02195,(303.04* 85.62* 53.62),11.88903,-11.82101,(353.60* 84.72* 257.17),-21.34518,-167.518,(289.04* 137.82* 7.04)
180,1,44.04479,(303.27* 85.38* 53.86),11.99059,-11.90613,(353.52* 84.70* 257.35),-21.48883,-167.472,(289.04* 137.82* 7.04)
180,1,44.06531,(303.56* 85.07* 54.16),12.11692,-12.03839,(353.49* 84.69* 257.39),-21.51654,-167.4605,(289.04* 137.82* 7.04)
180,1,44.08846,(303.95* 84.54* 54.71),12.37268,-12.19995,(353.44* 84.68* 257.39),-21.50031,-167.4544,(289.04* 137.82* 7.04)
180,1,44.11176,(304.40* 83.92* 55.48),12.75115,-12.29547,(353.32* 84.66* 257.24),-21.32697,-167.457,(289.04* 137.82* 7.04)
180,1,44.1436,(305.10* 83.14* 56.31),13.15238,-12.55322,(353.24* 84.66* 257.16),-21.22269,-167.4503,(289.04* 137.82* 7.04)
180,1,44.1662,(305.55* 82.75* 56.76),13.36383,-12.69543,(353.20* 84.64* 257.14),-21.19586,-167.4615,(289.04* 137.82* 7.04)
180,1,44.189,(305.97* 82.27* 57.33),13.66018,-12.82288,(353.10* 84.68* 257.07),-21.09116,-167.396,(289.04* 137.82* 7.04)
180,1,44.22108,(306.49* 81.83* 57.81),13.89773,-13.00851,(352.96* 84.72* 257.03),-21.01291,-167.3169,(289.04* 137.82* 7.04)
180,1,44.24384,(306.74* 81.51* 58.10),14.05101,-13.15839,(352.90* 84.71* 257.03),-20.99417,-167.3023,(289.04* 137.82* 7.04)
