Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
270,1,49.06483,(358.74* 357.18* 3.63),-1.80603,-1.064209,(357.99* 351.51* 359.44),-2.420471,-6.702148,(0.52* 358.24* 2.98)
270,1,49.0927,(358.80* 357.23* 3.64),-1.743958,-1.013031,(358.01* 351.58* 359.47),-2.397797,-6.632202,(0.52* 358.24* 2.98)
270,1,49.12059,(358.88* 357.23* 3.65),-1.664642,-1.011383,(357.56* 351.41* 359.28),-2.842102,-6.795746,(0.52* 358.24* 2.98)
270,1,49.14799,(359.03* 357.26* 3.65),-1.50708,-0.9867859,(357.59* 351.42* 359.28),-2.813416,-6.790222,(0.52* 358.24* 2.98)
270,1,49.17627,(359.29* 357.27* 3.63),-1.255432,-0.9749451,(357.56* 351.41* 359.27),-2.841736,-6.798584,(0.52* 358.24* 2.98)
270,1,49.20407,(359.55* 357.29* 3.64),-0.9910278,-0.953064,(357.55* 351.41* 359.27),-2.858276,-6.798462,(0.52* 358.24* 2.98)
270,1,49.23145,(359.81* 357.29* 3.62),-0.730072,-0.9544067,(357.57* 351.42* 359.25),-2.834229,-6.788666,(0.52* 358.24* 2.98)
270,1,49.25961,(0.12* 357.38* 3.61),-0.4214172,-0.8685303,(357.56* 351.39* 359.21),-2.84137,-6.81308,(0.52* 358.24* 2.98)
270,1,49.28711,(0.47* 357.46* 3.63),-0.07266235,-0.7842102,(357.58* 351.40* 359.21),-2.822723,-6.809937,(0.52* 358.24* 2.98)
270,1,49.31501,(0.79* 357.50* 3.65),0.2438747,-0.7440796,(357.60* 351.41* 359.23),-2.808228,-6.801605,(0.52* 358.24* 2.98)
270,1,49.34314,(1.03* 357.47* 3.59),0.4899097,-0.7709656,(357.63* 351.44* 359.28),-2.779266,-6.772736,(0.52* 358.24* 2.98)
270,1,49.37034,(1.34* 357.44* 3.51),0.8043857,-0.8040161,(357.62* 351.44* 359.31),-2.784515,-6.768341,(0.52* 358.24* 2.98)
270,1,49.39842,(1.84* 357.39* 3.46),1.301178,-0.8491821,(357.60* 351.41* 359.30),-2.809143,-6.802795,(0.52* 358.24* 2.98)
270,1,49.42621,(2.49* 357.36* 3.39),1.951961,-0.8865967,(357.60* 351.39* 359.30),-2.811432,-6.815186,(0.52* 358.24* 2.98)
270,1,49.45393,(3.23* 357.31* 3.37),2.69125,-0.9273071,(357.57* 351.36* 359.26),-2.833344,-6.845154,(0.52* 358.24* 2.98)
270,1,49.4819,(3.92* 357.31* 3.37),3.387992,-0.9269104,(357.58* 351.35* 359.23),-2.828003,-6.855499,(0.52* 358.24* 2.98)
270,1,49.52295,(4.89* 357.27* 3.35),4.352334,-0.9712219,(357.59* 351.38* 359.23),-2.814087,-6.829773,(0.52* 358.24* 2.98)
270,1,49.55096,(6.93* 357.29* 3.36),6.39325,-0.9454956,(357.61* 351.38* 359.22),-2.797516,-6.823181,(0.52* 358.24* 2.98)
270,1,49.57867,(7.60* 357.36* 3.39),7.061007,-0.874939,(357.60* 351.40* 359.19),-2.805481,-6.804443,(0.52* 358.24* 2.98)
270,1,49.61977,(9.29* 357.48* 3.43),8.746561,-0.7471313,(358.36* 351.84* 359.51),-2.049103,-6.368805,(0.52* 358.24* 2.98)
270,1,49.64703,(10.25* 357.55* 3.38),9.708615,-0.6694031,(359.08* 352.18* 359.81),-1.344421,-6.038025,(0.52* 358.24* 2.98)
270,1,49.67472,(11.14* 357.61* 3.38),10.59683,-0.6032104,(359.10* 352.13* 359.81),-1.320465,-6.085114,(0.52* 358.24* 2.98)
270,1,49.70256,(11.96* 357.62* 3.27),11.4242,-0.5827026,(358.36* 351.71* 359.44),-2.051788,-6.49762,(0.52* 358.24* 2.98)
270,1,49.72985,(12.74* 357.72* 3.22),12.20021,-0.4827271,(357.60* 351.35* 359.07),-2.800964,-6.856445,(0.52* 358.24* 2.98)
270,1,49.75785,(13.47* 357.84* 3.18),12.93358,-0.3546143,(357.59* 351.37* 359.13),-2.814117,-6.83783,(0.52* 358.24* 2.98)
270,1,49.78553,(14.24* 357.90* 3.11),13.70396,-0.2889404,(357.59* 351.38* 359.15),-2.816925,-6.828918,(0.52* 358.24* 2.98)
270,1,49.81377,(15.10* 358.01* 3.08),14.56651,-0.1679993,(357.63* 351.40* 359.16),-2.776428,-6.810181,(0.52* 358.24* 2.98)
270,1,49.84162,(16.03* 358.09* 3.04),15.49975,-0.08026123,(357.67* 351.42* 359.18),-2.735138,-6.789825,(0.52* 358.24* 2.98)
270,1,49.86852,(17.02* 358.18* 3.00),16.48423,0.01403579,(357.67* 351.45* 359.18),-2.728821,-6.759399,(0.52* 358.24* 2.98)
270,1,49.89661,(17.95* 358.24* 2.92),17.42224,0.08500203,(357.71* 351.48* 359.20),-2.692291,-6.722748,(0.52* 358.24* 2.98)
270,1,49.92464,(19.01* 358.31* 2.85),18.48264,0.1681123,(357.78* 351.52* 359.20),-2.624329,-6.685242,(0.52* 358.24* 2.98)
270,1,49.9526,(20.05* 358.39* 2.77),19.52559,0.2595453,(357.83* 351.55* 359.21),-2.573425,-6.658997,(0.52* 358.24* 2.98)
270,1,49.98059,(21.08* 358.45* 2.70),20.55191,0.3336685,(357.86* 351.56* 359.17),-2.539124,-6.646484,(0.52* 358.24* 2.98)
270,1,50.00723,(21.88* 358.55* 2.56),21.3627,0.4482289,(357.87* 351.57* 359.12),-2.535461,-6.637482,(0.52* 358.24* 2.98)
270,1,50.03586,(22.64* 358.67* 2.55),22.11596,0.5744056,(357.88* 351.62* 359.12),-2.526001,-6.586334,(0.52* 358.24* 2.98)
270,1,50.06318,(23.28* 358.78* 2.50),22.76135,0.6969242,(357.90* 351.67* 359.12),-2.497253,-6.541687,(0.52* 358.24* 2.98)
270,1,50.09122,(23.71* 358.87* 2.45),23.19573,0.7946286,(358.41* 351.96* 359.41),-2.000702,-6.252197,(0.52* 358.24* 2.98)
270,1,50.11938,(24.06* 358.90* 2.39),23.54012,0.8215389,(357.99* 351.74* 359.17),-2.4086,-6.468994,(0.52* 358.24* 2.98)
270,1,50.14671,(24.41* 358.92* 2.36),23.8947,0.8498307,(357.97* 351.70* 359.10),-2.434357,-6.508667,(0.52* 358.24* 2.98)
270,1,50.17502,(24.67* 358.92* 2.32),24.15318,0.8528842,(358.04* 351.73* 359.13),-2.362915,-6.474152,(0.52* 358.24* 2.98)
270,1,50.20233,(24.96* 358.90* 2.29),24.44498,0.8413694,(358.05* 351.73* 359.17),-2.355194,-6.472748,(0.52* 358.24* 2.98)
270,1,50.23016,(25.20* 358.87* 2.33),24.68329,0.8151056,(358.05* 351.73* 359.20),-2.358124,-6.473328,(0.52* 358.24* 2.98)
270,1,50.2582,(25.50* 358.83* 2.35),24.9895,0.7786423,(358.05* 351.74* 359.23),-2.351593,-6.469299,(0.52* 358.24* 2.98)
270,1,50.28598,(25.91* 358.76* 2.49),25.38612,0.7126313,(358.05* 351.74* 359.23),-2.355347,-6.470886,(0.52* 358.24* 2.98)
270,1,50.31359,(26.48* 358.62* 2.62),25.95095,0.582736,(358.07* 351.78* 359.22),-2.333527,-6.429413,(0.52* 358.24* 2.98)
270,1,50.34154,(27.09* 358.46* 2.71),26.56334,0.4265205,(358.11* 351.80* 359.14),-2.294037,-6.409027,(0.52* 358.24* 2.98)
270,1,50.36917,(27.71* 358.29* 2.77),27.17783,0.2727119,(358.14* 351.82* 359.12),-2.265106,-6.382904,(0.52* 358.24* 2.98)
270,1,50.39698,(28.19* 358.14* 2.84),27.65959,0.1319399,(358.20* 351.84* 359.10),-2.197144,-6.369629,(0.52* 358.24* 2.98)
270,1,50.42458,(28.48* 358.00* 2.92),27.94203,-0.00592041,(358.27* 351.84* 359.07),-2.131378,-6.364502,(0.52* 358.24* 2.98)
270,1,50.45211,(28.86* 357.89* 2.93),28.32581,-0.1139526,(358.32* 351.85* 359.08),-2.078888,-6.359741,(0.52* 358.24* 2.98)
270,1,50.48045,(29.21* 357.84* 2.98),28.67225,-0.155426,(358.33* 351.83* 359.04),-2.06839,-6.374054,(0.52* 358.24* 2.98)
270,1,50.50838,(29.44* 357.77* 3.09),28.89879,-0.223175,(358.34* 351.82* 359.05),-2.056213,-6.384491,(0.52* 358.24* 2.98)
270,1,50.53631,(29.74* 357.73* 3.16),29.19369,-0.257843,(358.32* 351.83* 359.08),-2.079285,-6.378082,(0.52* 358.24* 2.98)
270,1,50.56392,(30.05* 357.75* 3.17),29.50332,-0.2292175,(358.32* 351.80* 359.01),-2.073395,-6.409668,(0.52* 358.24* 2.98)
270,1,50.59137,(30.45* 357.73* 3.28),29.90466,-0.2406921,(358.34* 351.78* 358.97),-2.06131,-6.423737,(0.52* 358.24* 2.98)
270,1,50.61937,(30.93* 357.75* 3.30),30.38342,-0.2151794,(358.32* 351.77* 358.95),-2.072632,-6.432312,(0.52* 358.24* 2.98)
270,1,50.64697,(31.47* 357.80* 3.29),30.92144,-0.1516113,(358.32* 351.75* 358.90),-2.078461,-6.455322,(0.52* 358.24* 2.98)
270,2,58.75906,(2.02* 356.50* 3.48),1.477525,-1.74469,(357.79* 352.25* 358.39),-2.587402,-5.951752,(0.52* 358.24* 2.98)
270,2,58.78645,(2.09* 356.54* 3.49),1.54842,-1.705261,(357.72* 352.18* 358.37),-2.65625,-6.017731,(0.52* 358.24* 2.98)
270,2,58.81861,(2.18* 356.55* 3.51),1.636454,-1.693665,(357.70* 352.14* 358.37),-2.676514,-6.060211,(0.52* 358.24* 2.98)
270,2,58.84162,(2.24* 356.56* 3.55),1.700251,-1.689423,(357.71* 352.20* 358.36),-2.669495,-5.998322,(0.52* 358.24* 2.98)
270,2,58.86927,(2.29* 356.55* 3.56),1.750415,-1.693512,(357.67* 352.19* 358.38),-2.703461,-6.010529,(0.52* 358.24* 2.98)
270,2,58.8972,(2.33* 356.54* 3.59),1.792387,-1.701782,(357.78* 352.23* 358.47),-2.597321,-5.975708,(0.52* 358.24* 2.98)
270,2,58.92539,(2.36* 356.54* 3.57),1.817234,-1.700043,(358.84* 352.79* 358.99),-1.559784,-5.414307,(0.52* 358.24* 2.98)
270,2,58.95286,(2.34* 356.53* 3.61),1.798039,-1.717499,(357.87* 352.38* 358.53),-2.517487,-5.827301,(0.52* 358.24* 2.98)
270,2,58.98082,(2.35* 356.49* 3.63),1.804669,-1.759613,(357.70* 352.23* 358.46),-2.68338,-5.972382,(0.52* 358.24* 2.98)
270,2,59.00864,(2.39* 356.48* 3.65),1.848592,-1.764008,(357.62* 352.21* 358.44),-2.756439,-5.991791,(0.52* 358.24* 2.98)
270,2,59.03654,(2.39* 356.48* 3.68),1.847723,-1.766327,(358.44* 352.65* 358.84),-1.954559,-5.559784,(0.52* 358.24* 2.98)
270,2,59.06456,(2.40* 356.48* 3.72),1.855321,-1.770142,(359.15* 352.89* 359.22),-1.259949,-5.314209,(0.52* 358.24* 2.98)
270,2,59.09212,(2.44* 356.43* 3.75),1.898003,-1.812195,(359.13* 352.87* 359.20),-1.276306,-5.342133,(0.52* 358.24* 2.98)
270,2,59.1202,(2.48* 356.39* 3.77),1.932024,-1.852875,(359.17* 352.99* 359.22),-1.234222,-5.222351,(0.52* 358.24* 2.98)
270,2,59.14738,(2.52* 356.34* 3.78),1.976459,-1.908539,(357.71* 352.23* 358.52),-2.671295,-5.971802,(0.52* 358.24* 2.98)
270,2,59.17559,(2.58* 356.33* 3.81),2.032572,-1.916779,(357.61* 352.21* 358.46),-2.767487,-5.991455,(0.52* 358.24* 2.98)
270,2,59.20313,(2.68* 356.29* 3.83),2.127404,-1.956268,(357.56* 352.20* 358.44),-2.81662,-6.004456,(0.52* 358.24* 2.98)
270,2,59.23062,(2.81* 356.28* 3.82),2.25631,-1.966431,(358.72* 352.70* 359.07),-1.683441,-5.505676,(0.52* 358.24* 2.98)
270,2,59.25914,(3.01* 356.27* 3.85),2.460686,-1.978943,(359.03* 352.83* 359.24),-1.376953,-5.383148,(0.52* 358.24* 2.98)
270,2,59.28669,(3.24* 356.27* 3.86),2.685118,-1.973694,(359.08* 352.88* 359.29),-1.324097,-5.328918,(0.52* 358.24* 2.98)
270,2,59.31483,(3.41* 356.26* 3.86),2.861222,-1.981689,(359.10* 352.91* 359.34),-1.307373,-5.300079,(0.52* 358.24* 2.98)
270,2,59.34211,(3.67* 356.25* 3.89),3.119737,-1.992188,(357.52* 352.12* 358.57),-2.865662,-6.084656,(0.52* 358.24* 2.98)
270,2,59.36986,(3.99* 356.27* 3.88),3.443249,-1.974182,(357.47* 352.14* 358.55),-2.912567,-6.067505,(0.52* 358.24* 2.98)
270,2,59.39755,(4.41* 356.32* 3.91),3.853329,-1.920502,(358.92* 352.82* 359.35),-1.485107,-5.385925,(0.52* 358.24* 2.98)
270,2,59.42557,(4.86* 356.38* 3.90),4.308015,-1.863434,(359.04* 352.81* 359.44),-1.372772,-5.397522,(0.52* 358.24* 2.98)
270,2,59.4528,(5.33* 356.42* 3.88),4.776901,-1.819092,(359.03* 352.77* 359.45),-1.381226,-5.441315,(0.52* 358.24* 2.98)
270,2,59.4811,(5.86* 356.43* 3.88),5.310891,-1.806824,(359.00* 352.81* 359.44),-1.416382,-5.405426,(0.52* 358.24* 2.98)
270,2,59.50864,(6.30* 356.48* 3.85),5.750565,-1.75882,(358.99* 352.84* 359.52),-1.422943,-5.372864,(0.52* 358.24* 2.98)
270,2,59.53682,(6.75* 356.51* 3.80),6.19689,-1.727417,(358.97* 352.84* 359.59),-1.446869,-5.373871,(0.52* 358.24* 2.98)
270,2,59.56408,(7.25* 356.56* 3.76),6.699357,-1.678955,(357.54* 352.15* 358.96),-2.855713,-6.059174,(0.52* 358.24* 2.98)
270,2,59.59146,(7.71* 356.60* 3.77),7.163952,-1.634033,(357.39* 352.06* 358.97),-3.003632,-6.14743,(0.52* 358.24* 2.98)
270,2,59.61976,(8.15* 356.59* 3.74),7.598485,-1.637787,(357.39* 352.03* 359.03),-3.01181,-6.175385,(0.52* 358.24* 2.98)
270,2,59.647,(8.77* 356.59* 3.72),8.219956,-1.636688,(357.40* 351.99* 359.06),-2.996887,-6.220276,(0.52* 358.24* 2.98)
270,2,59.67476,(9.47* 356.57* 3.70),8.921979,-1.659607,(357.47* 352.00* 359.18),-2.934631,-6.202972,(0.52* 358.24* 2.98)
270,2,59.70254,(10.10* 356.52* 3.67),9.553373,-1.704681,(357.49* 352.01* 359.23),-2.914154,-6.202057,(0.52* 358.24* 2.98)
270,2,59.73019,(10.82* 356.53* 3.67),10.27187,-1.687408,(357.48* 352.02* 359.28),-2.923523,-6.183502,(0.52* 358.24* 2.98)
270,2,59.75834,(11.63* 356.52* 3.63),11.08262,-1.692932,(357.58* 352.10* 359.37),-2.826874,-6.109039,(0.52* 358.24* 2.98)
270,2,59.78608,(12.49* 356.55* 3.57),11.94312,-1.653076,(358.69* 352.63* 359.91),-1.740143,-5.582397,(0.52* 358.24* 2.98)
270,2,59.81355,(13.31* 356.53* 3.50),12.76153,-1.666809,(359.05* 352.80* 0.09),-1.385925,-5.418701,(0.52* 358.24* 2.98)
270,2,59.84167,(14.02* 356.63* 3.45),13.4792,-1.566528,(358.31* 352.43* 359.74),-2.112579,-5.780212,(0.52* 358.24* 2.98)
270,2,59.88554,(14.58* 356.69* 3.42),14.04127,-1.501251,(358.16* 352.36* 359.69),-2.256714,-5.851044,(0.52* 358.24* 2.98)
270,2,59.9098,(15.54* 356.79* 3.28),15.0038,-1.385925,(358.86* 352.71* 0.05),-1.57312,-5.503387,(0.52* 358.24* 2.98)
270,2,59.93773,(15.80* 356.83* 3.27),15.26166,-1.350159,(358.79* 352.69* 0.04),-1.641663,-5.521332,(0.52* 358.24* 2.98)
270,2,59.96751,(16.27* 356.90* 3.24),15.73539,-1.274078,(357.66* 352.11* 359.45),-2.754944,-6.096191,(0.52* 358.24* 2.98)
270,2,59.99249,(16.64* 356.97* 3.18),16.10123,-1.200745,(358.22* 352.38* 359.74),-2.204987,-5.82785,(0.52* 358.24* 2.98)
270,2,60.02069,(17.10* 357.04* 3.12),16.56686,-1.125092,(357.85* 352.21* 359.58),-2.565247,-5.998993,(0.52* 358.24* 2.98)
270,2,60.04835,(17.64* 357.08* 3.11),17.10776,-1.080627,(357.70* 352.14* 359.52),-2.71637,-6.07019,(0.52* 358.24* 2.98)
270,2,60.07615,(18.24* 357.13* 3.10),17.70351,-1.025116,(357.59* 352.07* 359.45),-2.825623,-6.142761,(0.52* 358.24* 2.98)
270,2,60.10404,(18.94* 357.20* 3.05),18.40326,-0.9503174,(357.56* 352.03* 359.43),-2.847717,-6.174469,(0.52* 358.24* 2.98)
270,2,60.13149,(19.67* 357.26* 2.98),19.14264,-0.8795166,(357.60* 352.06* 359.41),-2.80835,-6.151581,(0.52* 358.24* 2.98)
270,2,60.15957,(20.30* 357.27* 2.97),19.7654,-0.8597412,(357.63* 352.07* 359.37),-2.777832,-6.14212,(0.52* 358.24* 2.98)
270,2,60.18736,(20.93* 357.32* 2.94),20.40135,-0.7975159,(357.66* 352.07* 359.33),-2.749817,-6.140747,(0.52* 358.24* 2.98)
270,2,60.21506,(21.44* 357.34* 2.92),20.90558,-0.7760315,(358.91* 352.62* 359.91),-1.519379,-5.597839,(0.52* 358.24* 2.98)
270,2,60.24937,(21.99* 357.39* 2.88),21.45579,-0.7142334,(359.34* 352.76* 0.07),-1.090729,-5.455414,(0.52* 358.24* 2.98)
270,2,60.27027,(22.57* 357.43* 2.86),22.0393,-0.6652527,(359.31* 352.74* 0.05),-1.12088,-5.476501,(0.52* 358.24* 2.98)
270,2,60.29784,(23.06* 357.43* 2.84),22.53437,-0.6666565,(359.26* 352.71* 0.01),-1.164978,-5.505066,(0.52* 358.24* 2.98)
270,2,60.32606,(23.39* 357.47* 2.83),22.86418,-0.6193542,(358.11* 352.16* 359.42),-2.301025,-6.047058,(0.52* 358.24* 2.98)
270,2,60.35351,(23.76* 357.49* 2.86),23.2318,-0.5934753,(357.79* 352.00* 359.26),-2.616364,-6.209015,(0.52* 358.24* 2.98)
270,2,60.38162,(24.23* 357.48* 2.83),23.69965,-0.5930786,(357.86* 352.04* 359.33),-2.552734,-6.164001,(0.52* 358.24* 2.98)
270,2,60.4095,(24.74* 357.52* 2.80),24.21064,-0.5515747,(357.87* 352.08* 359.42),-2.535675,-6.12912,(0.52* 358.24* 2.98)
270,2,60.43735,(25.19* 357.52* 2.82),24.6636,-0.5422668,(357.80* 351.97* 359.41),-2.611603,-6.234131,(0.52* 358.24* 2.98)
270,2,60.46513,(25.78* 357.50* 2.81),25.24959,-0.5533752,(357.82* 351.96* 359.41),-2.592102,-6.248444,(0.52* 358.24* 2.98)
270,2,60.49282,(26.42* 357.47* 2.78),25.89583,-0.574707,(358.64* 352.34* 359.79),-1.785065,-5.873901,(0.52* 358.24* 2.98)
270,2,60.5205,(26.95* 357.42* 2.74),26.42004,-0.6083984,(359.34* 352.62* 0.12),-1.093109,-5.591248,(0.52* 358.24* 2.98)
270,2,60.54819,(27.33* 357.43* 2.78),26.80341,-0.6006775,(359.30* 352.55* 0.07),-1.130524,-5.664856,(0.52* 358.24* 2.98)
270,2,60.57619,(27.75* 357.47* 2.79),27.21469,-0.5509949,(359.29* 352.55* 0.00),-1.142548,-5.666718,(0.52* 358.24* 2.98)
270,2,60.60412,(28.14* 357.50* 2.79),27.60873,-0.5111084,(359.27* 352.58* 359.99),-1.157562,-5.638489,(0.52* 358.24* 2.98)
270,2,60.6317,(28.44* 357.47* 2.79),27.90747,-0.5357971,(359.28* 352.58* 0.04),-1.146942,-5.630493,(0.52* 358.24* 2.98)
270,2,60.65993,(28.72* 357.43* 2.69),28.18941,-0.571991,(358.10* 351.93* 359.45),-2.311554,-6.277679,(0.52* 358.24* 2.98)
270,2,60.68763,(28.91* 357.38* 2.64),28.3823,-0.6122131,(357.76* 351.79* 359.30),-2.643188,-6.418274,(0.52* 358.24* 2.98)
270,2,60.71478,(29.15* 357.38* 2.62),28.61952,-0.6072083,(358.62* 352.27* 359.74),-1.798828,-5.944672,(0.52* 358.24* 2.98)
270,2,60.74308,(29.43* 357.38* 2.60),28.90056,-0.6053772,(359.33* 352.56* 0.06),-1.101563,-5.656464,(0.52* 358.24* 2.98)
270,2,60.77082,(29.71* 357.39* 2.55),29.18476,-0.5921326,(357.97* 351.81* 359.29),-2.431885,-6.394958,(0.52* 358.24* 2.98)
270,2,60.79861,(30.04* 357.39* 2.56),29.51037,-0.585144,(357.84* 351.81* 359.15),-2.558167,-6.400787,(0.52* 358.24* 2.98)
270,2,60.82674,(30.36* 357.42* 2.57),29.8386,-0.5493774,(358.96* 352.37* 359.74),-1.459686,-5.844971,(0.52* 358.24* 2.98)
270,2,60.85416,(30.75* 357.45* 2.57),30.22126,-0.5113525,(359.32* 352.55* 0.00),-1.10849,-5.661682,(0.52* 358.24* 2.98)
270,2,60.88245,(31.10* 357.46* 2.61),30.57021,-0.4908142,(357.84* 351.79* 359.27),-2.569061,-6.420624,(0.52* 358.24* 2.98)
270,2,60.90953,(31.49* 357.51* 2.61),30.96118,-0.4303589,(357.77* 351.80* 359.24),-2.635712,-6.408997,(0.52* 358.24* 2.98)
270,3,63.68811,(359.79* 356.03* 4.79),-0.7881775,-2.232117,(358.73* 352.83* 358.95),-1.668671,-5.381073,(0.52* 358.24* 2.98)
270,3,63.716,(359.82* 356.03* 4.76),-0.7572327,-2.224487,(358.73* 352.84* 358.96),-1.668854,-5.363586,(0.52* 358.24* 2.98)
270,3,63.74565,(359.85* 356.04* 4.79),-0.7252197,-2.217407,(358.74* 352.86* 358.98),-1.655609,-5.345612,(0.52* 358.24* 2.98)
270,3,63.77104,(359.91* 356.05* 4.79),-0.670929,-2.208557,(358.77* 352.87* 359.01),-1.633148,-5.334015,(0.52* 358.24* 2.98)
270,3,63.79948,(0.00* 356.05* 4.73),-0.5737,-2.202576,(358.77* 352.86* 359.04),-1.633667,-5.352203,(0.52* 358.24* 2.98)
270,3,63.82701,(0.05* 356.06* 4.75),-0.5306702,-2.196228,(358.77* 352.83* 359.07),-1.634644,-5.376587,(0.52* 358.24* 2.98)
270,3,63.85511,(0.10* 356.07* 4.74),-0.4794006,-2.184631,(357.93* 352.38* 358.67),-2.457214,-5.82489,(0.52* 358.24* 2.98)
270,3,63.88263,(0.11* 356.12* 4.77),-0.4701843,-2.136017,(357.56* 352.14* 358.51),-2.817413,-6.064117,(0.52* 358.24* 2.98)
270,3,63.91037,(0.11* 356.13* 4.77),-0.4630127,-2.125458,(357.14* 351.93* 358.32),-3.234314,-6.275421,(0.52* 358.24* 2.98)
270,3,63.93858,(0.10* 356.14* 4.80),-0.4751892,-2.120514,(357.90* 352.29* 358.72),-2.489899,-5.915131,(0.52* 358.24* 2.98)
270,3,63.96621,(0.11* 356.13* 4.81),-0.471344,-2.122955,(357.16* 351.95* 358.37),-3.216949,-6.249695,(0.52* 358.24* 2.98)
270,3,63.99448,(0.14* 356.12* 4.80),-0.440033,-2.141937,(357.12* 351.94* 358.36),-3.257172,-6.259155,(0.52* 358.24* 2.98)
270,3,64.02185,(0.14* 356.08* 4.81),-0.4334412,-2.180267,(357.15* 351.96* 358.37),-3.229645,-6.243744,(0.52* 358.24* 2.98)
270,3,64.04948,(0.15* 356.07* 4.82),-0.4322815,-2.189026,(357.20* 351.99* 358.41),-3.17804,-6.208771,(0.52* 358.24* 2.98)
270,3,64.0775,(0.18* 356.08* 4.80),-0.3963318,-2.179291,(357.20* 352.01* 358.44),-3.176239,-6.196106,(0.52* 358.24* 2.98)
270,3,64.10526,(0.27* 356.10* 4.82),-0.3064575,-2.153259,(357.20* 352.01* 358.46),-3.180298,-6.194214,(0.52* 358.24* 2.98)
270,3,64.13294,(0.44* 356.11* 4.81),-0.1423035,-2.145813,(357.24* 352.05* 358.51),-3.140045,-6.152405,(0.52* 358.24* 2.98)
270,3,64.1608,(0.67* 356.16* 4.78),0.09166212,-2.100128,(357.25* 352.06* 358.52),-3.128326,-6.144836,(0.52* 358.24* 2.98)
270,3,64.18837,(1.00* 356.20* 4.76),0.4241882,-2.057098,(357.24* 352.04* 358.48),-3.143585,-6.164154,(0.52* 358.24* 2.98)
270,3,64.21655,(1.43* 356.26* 4.69),0.8561634,-1.995636,(357.24* 352.01* 358.45),-3.138306,-6.188873,(0.52* 358.24* 2.98)
270,3,64.24441,(1.96* 356.33* 4.63),1.386092,-1.926971,(357.22* 352.01* 358.44),-3.156982,-6.196045,(0.52* 358.24* 2.98)
270,3,64.27168,(2.54* 356.43* 4.55),1.968383,-1.823792,(358.01* 352.36* 358.86),-2.38504,-5.844238,(0.52* 358.24* 2.98)
270,3,64.29963,(3.12* 356.54* 4.49),2.54875,-1.714508,(358.69* 352.68* 359.20),-1.711182,-5.52771,(0.52* 358.24* 2.98)
270,3,64.32737,(3.62* 356.66* 4.37),3.052218,-1.590485,(358.81* 352.75* 359.26),-1.597931,-5.457489,(0.52* 358.24* 2.98)
270,3,64.35484,(3.95* 356.72* 4.16),3.394794,-1.523682,(358.81* 352.74* 359.23),-1.595917,-5.469482,(0.52* 358.24* 2.98)
270,3,64.38288,(4.58* 356.75* 3.99),4.02713,-1.492676,(357.41* 352.12* 358.53),-2.968475,-6.08548,(0.52* 358.24* 2.98)
270,3,64.4099,(5.42* 356.80* 3.86),4.863481,-1.441223,(357.28* 352.07* 358.45),-3.102325,-6.129913,(0.52* 358.24* 2.98)
270,3,64.43791,(6.15* 356.90* 3.75),5.597883,-1.339386,(357.32* 352.09* 358.41),-3.063385,-6.112946,(0.52* 358.24* 2.98)
270,3,64.46577,(6.87* 357.00* 3.61),6.320343,-1.238373,(357.30* 352.00* 358.34),-3.072113,-6.204773,(0.52* 358.24* 2.98)
270,3,64.49354,(7.70* 357.08* 3.44),7.162114,-1.146851,(357.37* 352.00* 358.37),-3.004242,-6.202942,(0.52* 358.24* 2.98)
270,3,64.52135,(8.46* 357.19* 3.31),7.918853,-1.038635,(358.59* 352.62* 358.98),-1.807495,-5.591888,(0.52* 358.24* 2.98)
270,3,64.54909,(9.13* 357.22* 3.22),8.595646,-1.002808,(358.92* 352.74* 359.14),-1.482635,-5.472443,(0.52* 358.24* 2.98)
270,3,64.577,(9.97* 357.23* 3.04),9.439571,-0.9818726,(358.96* 352.67* 359.14),-1.444824,-5.537506,(0.52* 358.24* 2.98)
270,3,64.60464,(10.90* 357.24* 2.83),10.37761,-0.9646912,(358.65* 352.55* 358.98),-1.744537,-5.658905,(0.52* 358.24* 2.98)
270,3,64.63241,(11.95* 357.14* 2.55),11.43893,-1.065094,(357.87* 352.27* 358.60),-2.517303,-5.931091,(0.52* 358.24* 2.98)
270,3,64.66055,(12.99* 357.08* 2.24),12.48065,-1.113373,(357.50* 352.02* 358.32),-2.871613,-6.177979,(0.52* 358.24* 2.98)
270,3,64.68777,(14.01* 357.03* 1.96),13.51232,-1.146545,(357.45* 351.90* 358.24),-2.921692,-6.29953,(0.52* 358.24* 2.98)
270,3,64.71569,(14.92* 357.04* 1.72),14.4285,-1.135284,(358.41* 352.37* 358.67),-1.982574,-5.831177,(0.52* 358.24* 2.98)
270,3,64.74358,(15.78* 357.03* 1.52),15.29744,-1.136444,(359.13* 352.70* 358.96),-1.271912,-5.509888,(0.52* 358.24* 2.98)
270,3,64.77087,(16.64* 357.06* 1.36),16.15575,-1.093323,(357.69* 351.90* 358.23),-2.681366,-6.303894,(0.52* 358.24* 2.98)
270,3,64.7991,(17.38* 357.15* 1.29),16.8997,-0.9963684,(358.76* 352.38* 358.74),-1.631439,-5.8284,(0.52* 358.24* 2.98)
270,3,64.82722,(18.20* 357.21* 1.18),17.72883,-0.9245605,(357.71* 351.95* 358.18),-2.661407,-6.255371,(0.52* 358.24* 2.98)
