time,turnedAngle,pitchAngle,yawAngle
10006245,0,0,0
10006247,0,0,0
10006250,0,0,0
10006253,0,0,0
10006255,0,0,0
10006258,0,0,0
10006261,0,0,0
10006263,0,0,0
10006266,0,0,0
10006269,0,0,0
10006272,0,0,0
10006275,0,0,0
10006278,0,0,0
10006280,0,0,0
10006283,0,0,0
10006286,0,0,0
10006288,0,0,0
10006291,0,0,0
10006294,0,0,0
10006296,0,0,0
10006299,0,0,0
10006301,0,0,0
10006304,0,0,0
10006307,0,0,0
10006309,0,0,0
10006312,0,0,0
10006316,0,0,0
10006318,0,0,0
10006321,0,0,0
10006324,0,0,0
10006326,0,0,0
10006329,0,0,0
10006332,0,0,0
10006334,0,0,0
10006337,0,0,0
10006340,0,0,0
10006342,0,0,0
10006345,0,0,0
10006348,0,0,0
10006350,0,0,0
10006353,0,0,0
10006356,0,0,0
10006359,0,0,0
10006362,0,0,0
10006365,0,0,0
10006367,0,0,0
10006370,0,0,0
10006373,0,0,0
10006375,0,0,0
10006378,0,0,0
10006381,0,0,0
10006383,0,0,0
10006386,0,0,0
10006388,0,0,0
10006391,0,0,0
10006394,0,0,0
10006396,0,0,0
10006400,0,0,0
10006403,0,0,0
10006405,0,0,0
10006408,0,0,0
10006411,0,0,0
10006413,0,0,0
10006416,0,0,0
10006419,0,0,0
10006421,0,0,0
10006424,0,0,0
10006427,0,0,0
10006429,0,0,0
10006432,0,0,0
10006435,0,0,0
10006437,0,0,0
10006440,0,0,0
10006444,0,0,0
10006446,0,0,0
10006449,0,0,0
10006452,0,0,0
10006454,0,0,0
10006457,0,0,0
10006460,0,0,0
10006462,0,0,0
10006465,0,0,0
10006468,0,0,0
10006470,0,0,0
10006473,0,0,0
10006475,0,0,0
10006478,0,0,0
10006481,0,0,0
10006483,0,0,0
10006487,0,0,0
10006490,0,0,0
10006492,0,0,0
10006495,0,0,0
10006498,0,0,0
10006500,0,0,0
10006503,0,0,0
10006506,0,0,0
10006508,0,0,0
10006511,0,0,0
10006514,0,0,0
10006516,0,0,0
10006519,0,0,0
10006522,0,0,0
10006524,0,0,0
10006528,0,0,0
10006531,0,0,0
10006533,0,0,0
10006536,0,0,0
10006539,0,0,0
10006541,0,0,0
10006544,0,0,0
10006547,0,0,0
10006549,0,0,0
10006552,0,0,0
10006555,0,0,0
10006557,0,0,0
10006560,0,0,0
10006562,0,0,0
10006565,0,0,0
10006568,0,0,0
10006571,0,0,0
10006574,0,0,0
10006577,0,0,0
10006579,0,0,0
10006582,0,0,0
10006585,0,0,0
10006587,0,0,0
10006590,0,0,0
10006593,0,0,0
10006595,0,0,0
10006598,0,0,0
10006601,0,0,0
10006603,0,0,0
10006606,0,0,0
10006609,0,0,0
10006611,0,0,0
10006615,0,0,0
10006618,0,0,0
10006620,0,0,0
10006623,0,0,0
10006626,0,0,0
10006628,0,0,0
10006631,0,0,0
10006634,0,0,0
10006636,0,0,0
10006639,0,0,0
10006642,0,0,0
10006644,0,0,0
10006647,0,0,0
10006649,0,0,0
10006652,0,0,0
10006656,0,0,0
10006658,0,0,0
10006661,0,0,0
10006664,0,0,0
10006666,0,0,0
10006669,0,0,0
10006672,0,0,0
10006674,0,0,0
10006677,0,0,0
10006680,0,0,0
10006682,0,0,0
10006685,0,0,0
10006688,0,0,0
10006690,0,0,0
10006693,0,0,0
10006696,0,0,0
10006699,0,0,0
10006702,0,0,0
10006705,0,0,0
10006707,0,0,0
10006710,0,0,0
10006713,0,0,0
10006715,0,0,0
10006718,0,0,0
10006721,0,0,0
10006723,0,0,0
10006726,0,0,0
10006729,0,0,0
10006731,0,0,0
10006734,0,0,0
10006736,0,0,0
10006739,0,0,0
10006743,0,0,0
10006745,0,0,0
10006748,0,0,0
10006751,0,0,0
10006753,0,0,0
10006756,0,0,0
10006759,0,0,0
10006761,0,0,0
10006764,0,0,0
10006767,0,0,0
10006769,0,0,0
10006772,0,0,0
10006775,0,0,0
10006777,0,0,0
10006780,0,0,0
10006784,0,0,0
10006786,0,0,0
10006789,0,0,0
10006792,0,0,0
10006794,0,0,0
10006797,0,0,0
10006800,0,0,0
10006802,0,0,0
10006805,0,0,0
10006808,0,0,0
10006810,0,0,0
10006813,0,0,0
10006816,0,0,0
10006818,0,0,0
10006821,0,0,0
10006823,0,0,0
10006827,0,0,0
10006830,0,0,0
10006832,0,0,0
10006835,0,0,0
10006838,0,0,0
10006840,0,0,0
10006843,0,0,0
10006846,0,0,0
10006848,0,0,0
10006851,0,0,0
10006854,0,0,0
10006856,0,0,0
10006859,0,0,0
10006862,0,0,0
10006864,0,0,0
10006867,0,0,0
10006871,0,0,0
10006873,0,0,0
10006876,0,0,0
10006879,0,0,0
10006881,0,0,0
10006884,0,0,0
10006887,0,0,0
10006889,0,0,0
10006892,0,0,0
10006895,0,0,0
10006897,0,0,0
10006900,0,0,0
10006903,0,0,0
10006905,0,0,0
10006908,0,0,0
10006910,0,0,0
10006914,0,0,0
10006917,0,0,0
10006919,0,0,0
10006922,0,0,0
10006925,0,0,0
10006927,0,0,0
10006930,0,0,0
10006933,0,0,0
10006935,0,0,0
10006938,0,0,0
10006941,0,0,0
10006943,0,0,0
10006946,0,0,0
10006949,0,0,0
10006951,0,0,0
10006955,0,0,0
10006958,0,0,0
10006960,0,0,0
10006963,0,0,0
10006966,0,0,0
10006968,0,0,0
10006971,0,0,0
10006974,0,0,0
10006976,0,0,0
10006979,0,0,0
10006982,0,0,0
10006984,0,0,0
10006987,0,0,0
10006990,0,0,0
10006992,0,0,0
10006995,0,0,0
10006998,0,0,0
10007001,0,0,0
10007004,0,0,0
10007006,0,0,0
10007009,0,0,0
10007012,0,0,0
10007014,0,0,0
10007017,0,0,0
10007020,0,0,0
10007022,0,0,0
10007025,0,0,0
10007028,0,0,0
10007030,0,0,0
10007033,0,0,0
10007036,0,0,0
10007038,0,0,0
10007042,0,0,0
10007045,0,0,0
10007047,0,0,0
10007050,0,0,0
10007053,0,0,0
10007055,0,0,0
10007058,0,0,0
10007061,0,0,0
10007063,0,0,0
10007066,0,0,0
10007069,0,0,0
10007071,0,0,0
10007074,0,0,0
10007077,0,0,0
10007079,0,0,0
10007083,0,0,0
10007085,0,0,0
10007088,0,0,0
10007091,0,0,0
10007093,0,0,0
10007096,0,0,0
10007099,0,0,0
10007101,0,0,0
10007104,0,0,0
10007107,0,0,0
10007109,0,0,0
10007112,0,0,0
10007115,0,0,0
10007117,0,0,0
10007120,0,0,0
10007123,0,0,0
10007126,0,0,0
10007129,0,0,0
10007132,0,0,0
10007134,0,0,0
10007137,0,0,0
10007140,0,0,0
10007142,0,0,0
10007145,0,0,0
10007148,0,0,0
10007150,0,0,0
10007153,0,0,0
10007156,0,0,0
10007158,0,0,0
10007161,0,0,0
10007164,0,0,0
10007166,0,0,0
10007170,0,0,0
10007172,0,0,0
10007175,0,0,0
10007178,0,0,0
10007180,0,0,0
10007183,0,0,0
10007186,0,0,0
10007188,0,0,0
10007191,0,0,0
10007194,0,0,0
10007196,0,0,0
10007199,0,0,0
10007202,0,0,0
10007204,0,0,0
10007207,0,0,0
10007211,0,0,0
10007213,0,0,0
10007216,0,0,0
10007219,0,0,0
10007221,0,0,0
10007224,0,0,0
10007227,0,0,0
10007229,0,0,0
10007232,0,0,0
10007235,0,0,0
10007237,0,0,0
10007240,0,0,0
10007243,0,0,0
10007245,0,0,0
10007248,0,0,0
10007251,0,0,0
10007254,0,0,0
10007257,0,0,0
10007259,0,0,0
10007262,0,0,0
10007265,0,0,0
10007267,0,0,0
10007270,0,0,0
10007273,0,0,0
10007275,0,0,0
10007278,0,0,0
10007281,0,0,0
10007283,0,0,0
10007286,0,0,0
10007289,0,0,0
10007291,0,0,0
10007294,0,0,0
10007298,0,0,0
10007300,0,0,0
10007303,0,0,0
10007306,0,0,0
10007308,0,0,0
10007311,0,0,0
10007314,0,0,0
10007316,0,0,0
10007319,0,0,0
10007322,0,0,0
10007324,0,0,0
10007327,0,0,0
10007330,0,0,0
10007332,0,0,0
10007335,0,0,0
10007339,0,0,0
10007341,0,0,0
10007344,0,0,0
10007346,0,0,0
10007349,0,0,0
10007352,0,0,0
10007354,0,0,0
10007357,0,0,0
10007360,0,0,0
10007362,0,0,0
10007365,0,0,0
10007368,0,0,0
10007370,0,0,0
10007373,0,0,0
10007376,0,0,0
10007378,0,0,0
10007382,0,0,0
10007385,0,0,0
10007387,0,0,0
10007390,0,0,0
10007393,0,0,0
10007395,0,0,0
10007398,0,0,0
10007401,0,0,0
10007403,0,0,0
10007406,0,0,0
10007409,0,0,0
10007411,0,0,0
10007414,0,0,0
10007417,0,0,0
10007419,0,0,0
10007422,0,0,0
10007426,0,0,0
10007428,0,0,0
10007431,0,0,0
10007433,0,0,0
10007436,0.1046783,0.1027921,-0.06255726
10007439,0.1876719,0.1876719,-0.04845664
10007441,0.1876719,0.1876719,-0.04845664
10007444,0.2548778,0.2548778,-0.03956468
10007447,0.3499859,0.3511023,-0.02797646
10007449,0.3499859,0.3511023,-0.02797646
10007452,0.3846134,0.3861367,-0.01978234
10007455,0.4116447,0.4130683,-0.01978234
10007457,0.4116447,0.4130683,-0.01978234
10007460,0.4343124,0.4356619,-0.01978234
10007463,0.466462,0.468137,-0.01978234
10007465,0.466462,0.468137,-0.01978234
10007469,0.4780633,0.4792896,0
10007472,0.4873863,0.4885893,-0.01978234
10007474,0.4873863,0.4885893,-0.01978234
10007477,0.4945601,0.4961402,0
10007480,0.5031891,0.5051297,0
10007482,0.5031891,0.5051297,0
10007485,0.5055169,0.5074486,-0.01978234
10007488,0.5055169,0.5074486,-0.01978234
10007490,0.5074486,0.508604,0
10007493,0.5101407,0.5116726,0
10007496,0.5101407,0.5116726,0
10007498,0.5128186,0.5143426,0
10007501,0.5132,0.5147229,0
10007504,0.5132,0.5147229,0
10007506,0.5135812,0.5151029,0
10007510,0.513962,0.5158621,0
10007513,0.513962,0.5158621,0
10007515,0.5147229,0.5162413,0
10007518,0.5169988,0.5192646,0
10007520,0.5169988,0.5192646,0
10007523,0.5200178,0.5222706,0
10007526,0.5222706,0.5245137,0
10007528,0.5222706,0.5245137,0
10007531,0.5248867,0.5267473,0
10007534,0.5248867,0.5271187,-0.01978234
10007536,0.5248867,0.5271187,-0.01978234
10007539,0.5248867,0.5267473,0
10007542,0.5241405,0.5260038,0
10007544,0.5241405,0.5260038,0
10007547,0.5237671,0.5263757,0
10007550,0.5226451,0.5241405,-0.01978234
10007553,0.5226451,0.5241405,-0.01978234
10007556,0.5192646,0.5215207,0
10007559,0.5192646,0.5215207,0
10007561,0.5192646,0.5215207,0
10007564,0.5192646,0.5215207,0
10007567,0.5203939,0.5226451,0
10007569,0.5203939,0.5226451,0
10007572,0.5203939,0.5226451,0
10007575,0.5218958,0.5245137,0
10007577,0.5218958,0.5245137,0
10007580,0.5237671,0.5263757,-0.01978234
10007583,0.5237671,0.5263757,-0.01978234
10007585,0.5237671,0.5263757,-0.01978234
10007588,0.5245137,0.5271187,0
10007591,0.5245137,0.5274898,-0.01978234
10007593,0.5245137,0.5274898,-0.01978234
10007597,0.5241405,0.5271187,-0.01978234
10007600,0.5237671,0.5263757,-0.01978234
10007602,0.5237671,0.5263757,-0.01978234
10007605,0.5158621,0.5185105,-0.01978234
10007607,0.5112901,0.5135812,-0.01978234
10007610,0.5112901,0.5135812,-0.01978234
10007613,0.5078341,0.5105241,0
10007615,0.5066768,0.5101407,-0.01978234
10007618,0.5066768,0.5101407,-0.01978234
10007621,0.5055169,0.508604,0
10007623,0.5020211,0.5047422,0
10007626,0.5020211,0.5047422,0
10007629,0.4985009,0.5016313,-0.01978234
10007631,0.4941643,0.4973219,-0.01978234
10007634,0.4941643,0.4973219,-0.01978234
10007638,0.4905876,0.4937682,-0.01978234
10007640,0.4877876,0.4909863,0
10007643,0.4877876,0.4909863,0
10007646,0.4833549,0.4861804,0
10007648,0.4813265,0.4841639,-0.01978234
10007651,0.4813265,0.4841639,-0.01978234
10007654,0.4796977,0.4825446,-0.01978234
10007656,0.4784724,0.4813265,-0.01978234
10007659,0.4784724,0.4813265,-0.01978234
10007662,0.4788812,0.4813265,-0.01978234
10007664,0.477244,0.4801054,0
10007667,0.477244,0.4801054,0
10007670,0.4760123,0.4788812,-0.01978234
10007672,0.4739525,0.4764233,-0.01978234
10007675,0.4739525,0.4764233,-0.01978234
10007678,0.4731261,0.4756011,0
10007681,0.4714689,0.4735395,-0.01978234
10007684,0.4714689,0.4735395,-0.01978234
10007687,0.4698059,0.4718838,-0.01978234
10007689,0.4685547,0.4706381,-0.01978234
10007692,0.4685547,0.4706381,-0.01978234
10007694,0.468137,0.4706381,-0.01978234
10007697,0.468137,0.4706381,-0.01978234
10007700,0.468137,0.4706381,-0.01978234
10007702,0.4677188,0.4706381,0
10007705,0.4668813,0.4702222,0
10007708,0.4668813,0.4702222,0
10007710,0.4668813,0.4693892,0
10007713,0.4660423,0.4689721,0
10007716,0.4660423,0.4689721,0
10007718,0.466462,0.4689721,-0.01978234
10007721,0.4660423,0.4689721,-0.01978234
10007725,0.4660423,0.4689721,-0.01978234
10007727,0.464781,0.4668813,-0.02797646
10007730,0.463094,0.4656223,-0.01978234
10007733,0.463094,0.4656223,-0.01978234
10007735,0.4601268,0.4635163,-0.01978234
10007738,0.4597013,0.463094,-0.01978234
10007741,0.4597013,0.463094,-0.01978234
10007743,0.4584226,0.4618246,-0.01978234
10007746,0.4614008,0.4643598,-0.02797646
10007749,0.4614008,0.4643598,-0.02797646
10007751,0.4635163,0.4660423,-0.01978234
10007754,0.464781,0.4677188,0
10007757,0.464781,0.4677188,0
10007759,0.4693892,0.4718838,0
10007762,0.4743652,0.4768338,-0.01978234
10007766,0.4743652,0.4768338,-0.01978234
10007768,0.4731261,0.4760123,0
10007771,0.4718838,0.4747775,-0.01978234
10007774,0.4718838,0.4747775,-0.01978234
10007776,0.466462,0.4698059,-0.01978234
10007779,0.464781,0.4685547,-0.01978234
10007781,0.464781,0.4685547,-0.01978234
10007784,0.463094,0.4656223,-0.01978234
10007787,0.4618246,0.4652019,-0.01978234
10007789,0.4618246,0.4652019,-0.01978234
10007792,0.4575681,0.4609765,-0.02797646
10007795,0.4562834,0.4597013,-0.01978234
10007797,0.4562834,0.4597013,-0.01978234
10007800,0.4554249,0.4584226,-0.01978234
10007803,0.454995,0.4579955,-0.01978234
10007805,0.454995,0.4579955,-0.01978234
10007809,0.4554249,0.4588492,-0.01978234
10007812,0.4558544,0.4592754,-0.01978234
10007814,0.4558544,0.4592754,-0.01978234
10007817,0.4579955,0.4618246,-0.01978234
10007820,0.4584226,0.4622481,-0.01978234
10007822,0.4584226,0.4622481,-0.01978234
10007825,0.4588492,0.4618246,-0.02797646
10007828,0.4579955,0.4618246,-0.01978234
10007830,0.4579955,0.4618246,-0.01978234
10007833,0.4584226,0.4622481,-0.01978234
10007836,0.4592754,0.4626713,-0.01978234
10007838,0.4592754,0.4626713,-0.01978234
10007841,0.4584226,0.4618246,0
10007844,0.4575681,0.4614008,-0.01978234
10007846,0.4575681,0.4614008,-0.01978234
10007849,0.456712,0.4605518,-0.01978234
10007853,0.456712,0.4605518,-0.01978234
10007855,0.4558544,0.4592754,-0.01978234
10007858,0.4575681,0.4609765,-0.02797646
10007861,0.4575681,0.4609765,-0.02797646
10007863,0.4592754,0.4626713,0
10007866,0.4592754,0.4626713,-0.01978234
10007868,0.4592754,0.4626713,-0.01978234
10007871,0.4592754,0.4626713,-0.01978234
10007874,0.4575681,0.4618246,-0.01978234
10007876,0.4575681,0.4618246,-0.01978234
10007879,0.456712,0.4605518,-0.01978234
10007882,0.456712,0.4614008,-0.01978234
10007884,0.456712,0.4614008,-0.01978234
10007887,0.456712,0.4605518,-0.02797646
10007890,0.4571402,0.4618246,-0.02797646
10007892,0.4571402,0.4618246,-0.02797646
10007896,0.4571402,0.4618246,-0.02797646
10007899,0.4575681,0.4618246,-0.02797646
10007901,0.4575681,0.4618246,-0.02797646
10007904,0.4579955,0.4622481,-0.03426402
10007907,0.4579955,0.4622481,-0.02797646
10007909,0.4579955,0.4622481,-0.02797646
10007912,0.4588492,0.4626713,-0.03426402
10007915,0.4588492,0.4626713,-0.03426402
10007917,0.4588492,0.4626713,-0.03426402
10007920,0.4575681,0.4618246,-0.02797646
10007923,0.4562834,0.4605518,-0.02797646
10007925,0.4562834,0.4605518,-0.02797646
10007928,0.4554249,0.4597013,-0.02797646
10007931,0.453703,0.4579955,-0.03426402
10007933,0.453703,0.4579955,-0.03426402
10007937,0.4528397,0.4571402,-0.03426402
10007940,0.4519747,0.4562834,-0.02797646
10007942,0.4519747,0.4562834,-0.02797646
10007945,0.4515415,0.4558544,-0.02797646
10007948,0.4515415,0.4554249,-0.03426402
10007950,0.4515415,0.4554249,-0.03426402
10007953,0.4532716,0.4584226,-0.02797646
10007955,0.454995,0.4588492,-0.03426402
10007958,0.454995,0.4588492,-0.03426402
10007961,0.4554249,0.4588492,-0.02797646
10007963,0.4558544,0.4597013,-0.03426402
10007966,0.4558544,0.4597013,-0.03426402
10007969,0.454995,0.4597013,-0.02797646
10007971,0.4558544,0.4597013,-0.02797646
10007974,0.4558544,0.4597013,-0.02797646
10007977,0.4541341,0.4584226,-0.02797646
10007980,0.4541341,0.4575681,-0.02797646
10007983,0.4541341,0.4575681,-0.02797646
10007986,0.4532716,0.4575681,-0.02797646
10007988,0.4524074,0.4571402,-0.02797646
10007991,0.4524074,0.4571402,-0.02797646
10007994,0.453703,0.4575681,-0.02797646
10007996,0.4545648,0.4584226,-0.01978234
10007999,0.4545648,0.4584226,-0.01978234
10008002,0.4554249,0.4592754,-0.01978234
10008004,0.4554249,0.4597013,-0.02797646
10008007,0.4554249,0.4597013,-0.02797646
10008010,0.4545648,0.4588492,-0.01978234
10008012,0.4541341,0.4584226,-0.02797646
10008015,0.4541341,0.4584226,-0.02797646
10008018,0.4515415,0.4562834,-0.02797646
10008020,0.450674,0.4554249,-0.01978234
10008024,0.450674,0.4554249,-0.01978234
10008027,0.4498048,0.453703,-0.01978234
10008029,0.4484978,0.4519747,-0.02797646
10008032,0.4484978,0.4519747,-0.02797646
10008035,0.4449939,0.4484978,-0.02797646
10008037,0.4419051,0.4449939,-0.02797646
10008040,0.4419051,0.4449939,-0.02797646
10008042,0.4396856,0.4441136,-0.02797646
10008045,0.4374548,0.4414621,-0.01978234
10008048,0.4374548,0.4414621,-0.01978234
10008050,0.4338616,0.4370072,-0.02797646
10008053,0.4311472,0.4347627,-0.01978234
10008056,0.4311472,0.4347627,-0.01978234
10008058,0.4288719,0.4329587,-0.01978234
10008061,0.4270431,0.4320539,-0.02797646
10008065,0.4270431,0.4320539,-0.02797646
10008067,0.4270431,0.4320539,-0.01978234
10008070,0.4270431,0.4320539,-0.02797646
10008073,0.4270431,0.4320539,-0.02797646
10008075,0.427501,0.4320539,-0.02797646
10008078,0.4265846,0.4316007,-0.01978234
10008081,0.4265846,0.4316007,-0.01978234
10008083,0.4256662,0.4302385,-0.02797646
10008086,0.4238235,0.4288719,-0.01978234
10008089,0.4238235,0.4288719,-0.01978234
10008091,0.4242849,0.429328,-0.01978234
10008094,0.4261257,0.4306931,-0.03426402
10008097,0.4261257,0.4306931,-0.03426402
10008099,0.4279585,0.4329587,-0.02797646
10008102,0.4297835,0.4352126,-0.02797646
10008105,0.4297835,0.4352126,-0.02797646
10008108,0.4320539,0.4374548,-0.02797646
10008111,0.4338616,0.4387946,-0.03426402
10008114,0.4338616,0.4387946,-0.03426402
10008116,0.4347627,0.4396856,-0.03426402
10008119,0.4343124,0.4401304,-0.02797646
10008122,0.4343124,0.4401304,-0.02797646
10008124,0.4316007,0.4365593,-0.02797646
10008127,0.429328,0.4343124,-0.02797646
10008129,0.429328,0.4343124,-0.02797646
10008132,0.427501,0.4320539,-0.02797646
10008135,0.4210443,0.4252063,-0.03426402
10008137,0.4210443,0.4252063,-0.03426402
10008140,0.4224361,0.427501,-0.03426402
10008143,0.4238235,0.4284154,-0.03426402
10008145,0.4238235,0.4284154,-0.03426402
10008148,0.4256662,0.4302385,-0.03426402
10008152,0.4270431,0.4320539,-0.03426402
10008154,0.4270431,0.4320539,-0.03426402
10008157,0.4279585,0.4334104,-0.03426402
10008160,0.4297835,0.4352126,-0.03426402
10008162,0.4297835,0.4352126,-0.03426402
10008165,0.429328,0.4347627,-0.03426402
10008168,0.429328,0.4338616,-0.03426402
10008170,0.429328,0.4338616,-0.03426402
10008173,0.4297835,0.4356619,-0.03956468
10008176,0.4306931,0.4361108,-0.04423466
10008178,0.4306931,0.4361108,-0.04423466
10008181,0.4302385,0.4361108,-0.03956468
10008184,0.4256662,0.4316007,-0.04423466
10008186,0.4256662,0.4316007,-0.04423466
10008189,0.4242849,0.4302385,-0.04423466
10008193,0.4224361,0.429328,-0.04423466
10008195,0.4224361,0.429328,-0.04423466
10008198,0.4215088,0.427501,-0.03956468
10008201,0.4228991,0.429328,-0.04423466
10008203,0.4228991,0.429328,-0.04423466
10008206,0.4210443,0.427501,-0.03956468
10008209,0.4196478,0.4256662,-0.04423466
10008211,0.4196478,0.4256662,-0.04423466
10008214,0.4187142,0.4247459,-0.04423466
10008216,0.4187142,0.4247459,-0.04423466
10008219,0.4149588,0.4205793,-0.04423466
10008222,0.4130683,0.4191812,-0.04423466
10008224,0.4130683,0.4191812,-0.04423466
10008227,0.4121198,0.4182466,-0.04423466
10008230,0.4135417,0.4187142,-0.04423466
10008232,0.4135417,0.4187142,-0.04423466
10008236,0.4135417,0.4196478,-0.04423466
10008239,0.4149588,0.4210443,-0.03956468
10008241,0.4149588,0.4210443,-0.03956468
10008244,0.4140146,0.4201138,-0.03956468
10008247,0.4135417,0.4191812,-0.03426402
10008249,0.4135417,0.4191812,-0.03426402
10008252,0.416371,0.4219727,-0.03426402
10008255,0.4187142,0.4252063,-0.03426402
10008257,0.4187142,0.4252063,-0.03426402
10008260,0.4233615,0.4288719,-0.03426402
10008263,0.4247459,0.4306931,-0.03426402
10008265,0.4247459,0.4306931,-0.03426402
10008268,0.4270431,0.4325065,-0.03426402
10008271,0.4284154,0.4334104,-0.03426402
10008273,0.4284154,0.4334104,-0.03426402
10008276,0.4288719,0.4343124,-0.02797646
10008280,0.429328,0.4347627,-0.01978234
10008282,0.429328,0.4347627,-0.01978234
10008285,0.4284154,0.4334104,-0.02797646
10008288,0.4261257,0.4311472,-0.02797646
10008290,0.4261257,0.4311472,-0.02797646
10008293,0.4233615,0.429328,-0.01978234
10008296,0.4215088,0.427501,-0.01978234
10008298,0.4215088,0.427501,-0.01978234
10008301,0.4187142,0.4233615,-0.01978234
10008303,0.4130683,0.4177785,-0.01978234
10008306,0.4130683,0.4177785,-0.01978234
10008309,0.410693,0.4154301,-0.01978234
10008311,0.4092611,0.4140146,-0.02797646
10008314,0.4092611,0.4140146,-0.02797646
10008317,0.4087828,0.4130683,-0.01978234
10008320,0.4073442,0.4116447,-0.01978234
10008323,0.4073442,0.4116447,-0.01978234
10008326,0.4049353,0.4087828,-0.02797646
10008328,0.4025119,0.4059006,-0.01978234
10008331,0.4025119,0.4059006,-0.01978234
10008334,0.3990945,0.4025119,-0.02797646
10008336,0.3976209,0.4010509,-0.02797646
10008339,0.3976209,0.4010509,-0.02797646
10008342,0.3941611,0.3981127,-0.01978234
10008344,0.393167,0.3966355,-0.02797646
10008347,0.393167,0.3966355,-0.02797646
10008350,0.3906707,0.3941611,-0.02797646
10008352,0.3896677,0.3941611,-0.02797646
10008355,0.3896677,0.3941611,-0.02797646
10008358,0.3886621,0.392669,-0.02797646
10008360,0.3835945,0.3881583,-0.02797646
10008364,0.3835945,0.3881583,-0.02797646
10008367,0.3800071,0.3846134,-0.01978234
10008369,0.3774237,0.3820612,-0.02797646
10008372,0.3774237,0.3820612,-0.02797646
10008375,0.3758652,0.3794918,-0.01978234
10008377,0.3716771,0.3753442,-0.01978234
10008380,0.3716771,0.3753442,-0.01978234
10008383,0.3722032,0.3763854,-0.02797646
10008385,0.3722032,0.3769049,-0.02797646
10008388,0.3722032,0.3769049,-0.02797646
10008390,0.3779418,0.382573,-0.01978234
10008393,0.3820612,0.3871488,-0.01978234
10008396,0.3820612,0.3871488,-0.01978234
10008398,0.3856296,0.3901695,-0.02797646
10008401,0.3911712,0.3961419,-0.02797646
10008404,0.3911712,0.3961419,-0.02797646
10008407,0.3916712,0.3966355,-0.02797646
10008410,0.3921704,0.3976209,-0.02797646
10008413,0.3921704,0.3976209,-0.02797646
10008415,0.393167,0.3981127,-0.03426402
10008418,0.3961419,0.4010509,-0.01978234
10008421,0.3961419,0.4010509,-0.01978234
10008423,0.3976209,0.4025119,-0.02797646
10008426,0.3986039,0.403483,-0.01978234
10008429,0.3986039,0.403483,-0.01978234
10008431,0.3981127,0.4025119,-0.02797646
10008434,0.3966355,0.4015385,-0.01978234
10008437,0.3966355,0.4015385,-0.01978234
10008439,0.3956476,0.4000739,-0.01978234
10008442,0.3615361,0.3679734,-0.04423466
10008445,0.3615361,0.3679734,-0.04423466
10008448,0.3262592,0.3333784,-0.07132626
10008451,0.3208161,0.3268584,-0.08392937
10008454,0.3208161,0.3268584,-0.08392937
10008456,0.315279,0.3202056,-0.09487279
10008459,0.3202056,0.3220336,-0.1170339
10008462,0.3202056,0.3220336,-0.1170339
10008464,0.3214254,0.3226406,-0.1235407
10008467,0.3304307,0.3304307,-0.1312212
10008470,0.3304307,0.3304307,-0.1312212
10008472,0.3345502,0.3339648,-0.1384764
10008475,0.3333784,0.3322025,-0.1412742
