time,turnedAngle,pitchAngle,yawAngle
2493336,0,0,0
2493338,0,0,0
2493341,0,0,0
2493343,0,0,0
2493346,0,0,0
2493349,0,0,0
2493351,0,0,0
2493355,0,0,0
2493357,0,0,0
2493360,0,0,0
2493362,0,0,0
2493365,0,0,0
2493368,0,0,0
2493370,0,0,0
2493373,0,0,0
2493375,0,0,0
2493378,0,0,0
2493380,0,0,0
2493383,0,0,0
2493386,0,0,0
2493388,0,0,0
2493391,0,0,0
2493393,0,0,0
2493396,0,0,0
2493400,0,0,0
2493402,0,0,0
2493405,0,0,0
2493407,0,0,0
2493410,0,0,0
2493412,0,0,0
2493415,0,0,0
2493418,0,0,0
2493420,0,0,0
2493423,0,0,0
2493425,0,0,0
2493428,0,0,0
2493430,0,0,0
2493433,0,0,0
2493436,0,0,0
2493438,0,0,0
2493442,0,0,0
2493444,0,0,0
2493447,0,0,0
2493449,0,0,0
2493452,0,0,0
2493455,0,0,0
2493457,0,0,0
2493460,0,0,0
2493462,0,0,0
2493465,0,0,0
2493467,0,0,0
2493470,0,0,0
2493473,0,0,0
2493475,0,0,0
2493478,0,0,0
2493480,0,0,0
2493484,0,0,0
2493486,0,0,0
2493489,0,0,0
2493492,0,0,0
2493494,0,0,0
2493497,0,0,0
2493499,0,0,0
2493502,0,0,0
2493504,0,0,0
2493507,0,0,0
2493510,0,0,0
2493512,0,0,0
2493515,0,0,0
2493517,0,0,0
2493520,0,0,0
2493522,0,0,0
2493526,0,0,0
2493529,0,0,0
2493531,0,0,0
2493534,0,0,0
2493536,0,0,0
2493539,0,0,0
2493541,0,0,0
2493544,0,0,0
2493547,0,0,0
2493549,0,0,0
2493552,0,0,0
2493554,0,0,0
2493557,0,0,0
2493559,0,0,0
2493562,0,0,0
2493565,0,0,0
2493568,0,0,0
2493571,0,0,0
2493573,0,0,0
2493576,0,0,0
2493578,0,0,0
2493581,0,0,0
2493584,0,0,0
2493586,0,0,0
2493589,0,0,0
2493591,0,0,0
2493594,0,0,0
2493596,0,0,0
2493599,0,0,0
2493602,0,0,0
2493604,0,0,0
2493607,0,0,0
2493609,0,0,0
2493613,0,0,0
2493616,0,0,0
2493618,0,0,0
2493621,0,0,0
2493623,0,0,0
2493626,0,0,0
2493628,0,0,0
2493631,0,0,0
2493634,0,0,0
2493636,0,0,0
2493639,0,0,0
2493641,0,0,0
2493644,0,0,0
2493646,0,0,0
2493649,0,0,0
2493652,0,0,0
2493655,0,0,0
2493658,0,0,0
2493660,0,0,0
2493663,0,0,0
2493665,0,0,0
2493668,0,0,0
2493671,0,0,0
2493673,0,0,0
2493676,0,0,0
2493678,0,0,0
2493681,0,0,0
2493683,0,0,0
2493686,0,0,0
2493689,0,0,0
2493691,0,0,0
2493694,0,0,0
2493697,0,0,0
2493700,0,0,0
2493702,0,0,0
2493705,0,0,0
2493708,0,0,0
2493710,0,0,0
2493713,0,0,0
2493715,0,0,0
2493718,0,0,0
2493720,0,0,0
2493723,0,0,0
2493726,0,0,0
2493728,0,0,0
2493731,0,0,0
2493733,0,0,0
2493736,0,0,0
2493739,0,0,0
2493742,0,0,0
2493745,0,0,0
2493747,0,0,0
2493750,0,0,0
2493752,0,0,0
2493755,0,0,0
2493757,0,0,0
2493760,0,0,0
2493763,0,0,0
2493765,0,0,0
2493768,0,0,0
2493770,0,0,0
2493773,0,0,0
2493775,0,0,0
2493778,0,0,0
2493782,0,0,0
2493784,0,0,0
2493787,0,0,0
2493789,0,0,0
2493792,0,0,0
2493794,0,0,0
2493797,0,0,0
2493800,0,0,0
2493802,0,0,0
2493805,0,0,0
2493807,0,0,0
2493810,0,0,0
2493813,0,0,0
2493815,0,0,0
2493818,0,0,0
2493820,0,0,0
2493824,0,0,0
2493826,0,0,0
2493829,0,0,0
2493832,0,0,0
2493834,0,0,0
2493837,0,0,0
2493839,0,0,0
2493842,0,0,0
2493844,0,0,0
2493847,0,0,0
2493850,0,0,0
2493852,0,0,0
2493855,0,0,0
2493857,0,0,0
2493860,0,0,0
2493862,0,0,0
2493865,0,0,0
2493869,0,0,0
2493871,0,0,0
2493874,0,0,0
2493876,0,0,0
2493879,0,0,0
2493881,0,0,0
2493884,0,0,0
2493887,0,0,0
2493889,0,0,0
2493892,0,0,0
2493894,0,0,0
2493897,0,0,0
2493899,0,0,0
2493902,0,0,0
2493905,0,0,0
2493907,0,0,0
2493911,0,0,0
2493913,0,0,0
2493916,0,0,0
2493918,0,0,0
2493921,0,0,0
2493924,0,0,0
2493926,0,0,0
2493929,0,0,0
2493931,0,0,0
2493934,0,0,0
2493936,0,0,0
2493939,0,0,0
2493942,0,0,0
2493944,0,0,0
2493947,0,0,0
2493949,0,0,0
2493953,0,0,0
2493955,0,0,0
2493958,0,0,0
2493961,0,0,0
2493963,0,0,0
2493966,0,0,0
2493968,0,0,0
2493971,0,0,0
2493973,0,0,0
2493976,0,0,0
2493979,0,0,0
2493981,0,0,0
2493984,0,0,0
2493986,0,0,0
2493989,0,0,0
2493991,0,0,0
2493995,0,0,0
2493998,0,0,0
2494000,0,0,0
2494003,0,0,0
2494005,0,0,0
2494008,0,0,0
2494010,0,0,0
2494013,0,0,0
2494016,0,0,0
2494018,0,0,0
2494021,0,0,0
2494023,0,0,0
2494026,0,0,0
2494029,0,0,0
2494031,0,0,0
2494034,0,0,0
2494036,0,0,0
2494040,0,0,0
2494042,0,0,0
2494045,0,0,0
2494048,0,0,0
2494050,0,0,0
2494053,0,0,0
2494055,0,0,0
2494058,0,0,0
2494060,0,0,0
2494063,0,0,0
2494066,0,0,0
2494068,0,0,0
2494071,0,0,0
2494073,0,0,0
2494076,0,0,0
2494078,0,0,0
2494082,0,0,0
2494085,0,0,0
2494087,0,0,0
2494090,0,0,0
2494092,0,0,0
2494095,0,0,0
2494097,0,0,0
2494100,0,0,0
2494103,0,0,0
2494105,0,0,0
2494108,0,0,0
2494110,0,0,0
2494113,0,0,0
2494115,0,0,0
2494118,0,0,0
2494121,0,0,0
2494124,0,0,0
2494127,0,0,0
2494129,0,0,0
2494132,0,0,0
2494134,0,0,0
2494137,0,0,0
2494140,0,0,0
2494142,0,0,0
2494145,0,0,0
2494147,0,0,0
2494150,0,0,0
2494152,0,0,0
2494155,0,0,0
2494158,0,0,0
2494160,0,0,0
2494163,0,0,0
2494166,0,0,0
2494169,0,0,0
2494171,0,0,0
2494174,0,0,0
2494177,0,0,0
2494179,0,0,0
2494182,0,0,0
2494184,0,0,0
2494187,0,0,0
2494189,0,0,0
2494192,0,0,0
2494195,0,0,0
2494197,0,0,0
2494200,0,0,0
2494202,0,0,0
2494205,0,0,0
2494208,0,0,0
2494211,0,0,0
2494214,0,0,0
2494216,0,0,0
2494219,0,0,0
2494221,0,0,0
2494224,0,0,0
2494227,0,0,0
2494229,0,0,0
2494232,0,0,0
2494234,0,0,0
2494237,0,0,0
2494239,0,0,0
2494242,0,0,0
2494245,0,0,0
2494247,0,0,0
2494251,0,0,0
2494253,0,0,0
2494256,0,0,0
2494258,0,0,0
2494261,0,0,0
2494264,0,0,0
2494266,0,0,0
2494269,0,0,0
2494271,0,0,0
2494274,0,0,0
2494276,0,0,0
2494279,0,0,0
2494282,0,0,0
2494284,0,0,0
2494287,0,0,0
2494289,0,0,0
2494292,0,0,0
2494295,0,0,0
2494298,0,0,0
2494301,0,0,0
2494303,0,0,0
2494306,0,0,0
2494308,0,0,0
2494311,0,0,0
2494313,0,0,0
2494316,0,0,0
2494319,0,0,0
2494321,0,0,0
2494324,0,0,0
2494326,0,0,0
2494329,0,0,0
2494331,0,0,0
2494334,0,0,0
2494338,0,0,0
2494340,0,0,0
2494343,0,0,0
2494345,0,0,0
2494348,0,0,0
2494350,0,0,0
2494353,0,0,0
2494356,0,0,0
2494358,0,0,0
2494361,0,0,0
2494363,0,0,0
2494366,0,0,0
2494368,0,0,0
2494371,0,0,0
2494374,0,0,0
2494376,0,0,0
2494380,0,0,0
2494382,0,0,0
2494385,0,0,0
2494387,0,0,0
2494390,0,0,0
2494393,0,0,0
2494395,0,0,0
2494398,0,0,0
2494400,0,0,0
2494403,0,0,0
2494405,0,0,0
2494408,0,0,0
2494411,0,0,0
2494413,0,0,0
2494416,0,0,0
2494418,0,0,0
2494422,0,0,0
2494424,0,0,0
2494427,0,0,0
2494430,0,0,0
2494432,0,0,0
2494435,0,0,0
2494437,0,0,0
2494440,0,0,0
2494443,0,0,0
2494445,0,0,0
2494448,0,0,0
2494450,0,0,0
2494453,0,0,0
2494455,0,0,0
2494458,0,0,0
2494461,0,0,0
2494464,0,0,0
2494467,0,0,0
2494469,0,0,0
2494472,0,0,0
2494474,0,0,0
2494477,0,0,0
2494480,0,0,0
2494482,0,0,0
2494485,0,0,0
2494487,0,0,0
2494490,0,0,0
2494492,0,0,0
2494495,0,0,0
2494498,0,0,0
2494500,0,0,0
2494503,0,0,0
2494505,0,0,0
2494509,0,0,0
2494511,0,0,0
2494514,0,0,0
2494517,0,0,0
2494519,0.1928145,0.1968319,-0.166689
2494522,0.4805128,0.4937682,-0.1724585
2494524,0.4805128,0.4937682,-0.1724585
2494527,0.5848376,0.6010084,-0.174713
2494529,0.6641131,0.6835691,-0.1758294
2494532,0.6641131,0.6835691,-0.1758294
2494535,0.7292733,0.7506924,-0.1758294
2494537,0.7865875,0.8096339,-0.1769387
2494540,0.7865875,0.8096339,-0.1769387
2494542,0.872228,0.8980926,-0.1791368
2494545,0.9065502,0.9333511,-0.1802258
2494547,0.9065502,0.9333511,-0.1802258
2494551,0.9348176,0.962255,-0.1802258
2494554,0.9348176,0.962255,-0.1802258
2494556,0.964895,0.9920924,-0.1823843
2494559,0.990118,1.017411,-0.183454
2494561,0.990118,1.017411,-0.183454
2494564,1.012977,1.03967,-0.1855749
2494566,1.048852,1.075018,-0.1887116
2494569,1.048852,1.075018,-0.1887116
2494572,1.064776,1.089303,-0.1897456
2494574,1.078471,1.101984,-0.191797
2494577,1.078471,1.101984,-0.191797
2494579,1.090739,1.113291,-0.1938267
2494582,1.110651,1.132287,-0.1968319
2494584,1.110651,1.132287,-0.1968319
2494587,1.129692,1.151651,-0.1958353
2494590,1.129692,1.151651,-0.1958353
2494593,1.146371,1.168686,-0.1958353
2494596,1.152839,1.174699,-0.1968319
2494598,1.152839,1.174699,-0.1968319
2494601,1.159272,1.180846,-0.1968319
2494603,1.16634,1.187786,-0.2007689
2494606,1.16634,1.187786,-0.2007689
2494609,1.16634,1.187786,-0.2007689
2494611,1.16634,1.18795,-0.2027088
2494614,1.16634,1.18795,-0.2027088
2494616,1.169188,1.190912,-0.2055842
2494619,1.170527,1.19239,-0.2074791
2494621,1.170527,1.19239,-0.2074791
2494624,1.172531,1.194685,-0.2102893
2494627,1.174365,1.196976,-0.2121421
2494629,1.174365,1.196976,-0.2121421
2494632,1.175198,1.197793,-0.2139789
2494635,1.175198,1.197793,-0.2139789
2494638,1.176363,1.198936,-0.2148914
2494641,1.174699,1.196976,-0.2167048
2494643,1.174699,1.196976,-0.2167048
2494646,1.171362,1.193374,-0.2185032
2494648,1.16969,1.192226,-0.2193969
2494651,1.16969,1.192226,-0.2193969
2494653,1.166507,1.188938,-0.220287
2494656,1.164493,1.186962,-0.2211734
2494659,1.164493,1.186962,-0.2211734
2494661,1.163316,1.186137,-0.2220564
2494664,1.157075,1.179022,-0.2255535
2494666,1.157075,1.179022,-0.2255535
2494669,1.151651,1.173699,-0.2255535
2494671,1.151651,1.173699,-0.2255535
2494674,1.147906,1.16969,-0.2255535
2494678,1.138664,1.160621,-0.2264194
2494680,1.138664,1.160621,-0.2264194
2494683,1.133669,1.155722,-0.2264194
2494685,1.130385,1.1525,-0.2272819
2494688,1.130385,1.1525,-0.2272819
2494690,1.123961,1.146542,-0.2272819
2494693,1.11452,1.13746,-0.2272819
2494696,1.11452,1.13746,-0.2272819
2494698,1.110651,1.133842,-0.2264194
2494701,1.108182,1.131596,-0.2264194
2494703,1.108182,1.131596,-0.2264194
2494706,1.099851,1.123091,-0.2272819
2494708,1.099851,1.123091,-0.2272819
2494711,1.096644,1.120998,-0.2264194
2494714,1.0945,1.119426,-0.2246844
2494716,1.0945,1.119426,-0.2246844
2494720,1.09289,1.118551,-0.2246844
2494722,1.088405,1.113994,-0.2272819
2494725,1.088405,1.113994,-0.2272819
2494727,1.087146,1.112763,-0.2272819
2494730,1.086245,1.111884,-0.2289973
2494733,1.086245,1.111884,-0.2289973
2494735,1.085885,1.111179,-0.2306999
2494738,1.086245,1.111355,-0.23239
2494740,1.086245,1.111355,-0.23239
2494743,1.086785,1.111884,-0.23239
2494745,1.086785,1.111884,-0.23239
2494748,1.083359,1.107475,-0.2349025
2494751,1.082636,1.106061,-0.2349025
2494753,1.082636,1.106061,-0.2349025
2494756,1.082817,1.105707,-0.2365626
2494758,1.082998,1.105707,-0.235734
2494761,1.082998,1.105707,-0.235734
2494764,1.08137,1.103581,-0.235734
2494767,1.079197,1.100562,-0.2349025
2494770,1.079197,1.100562,-0.2349025
2494772,1.078471,1.099317,-0.234068
2494775,1.077927,1.09807,-0.2332305
2494777,1.077927,1.09807,-0.2332305
2494780,1.074654,1.095215,-0.2306999
2494782,1.074654,1.095215,-0.2306999
2494785,1.070092,1.091278,-0.2289973
2494788,1.066245,1.087505,-0.2264194
2494790,1.066245,1.087505,-0.2264194
2494793,1.063121,1.084623,-0.2238118
2494795,1.059802,1.081551,-0.2211734
2494798,1.059802,1.081551,-0.2211734
2494800,1.055732,1.077745,-0.2185032
2494803,1.051647,1.073925,-0.2176059
2494807,1.051647,1.073925,-0.2176059
2494809,1.048292,1.070823,-0.2167048
2494812,1.040423,1.062568,-0.2148914
2494814,1.040423,1.062568,-0.2148914
2494817,1.037598,1.059433,-0.2148914
2494819,1.037598,1.059433,-0.2148914
2494822,1.031545,1.053134,-0.2148914
2494825,1.02641,1.047919,-0.2148914
2494827,1.02641,1.043802,-0.2158
2494830,1.022782,1.043802,-0.2158
2494832,1.016063,1.037032,-0.2148914
2494835,1.011044,1.031924,-0.2148914
2494837,1.005026,1.025457,-0.2167048
2494840,1.000147,1.020291,-0.2167048
2494843,1.000147,1.020291,-0.2167048
2494845,0.9966185,1.016063,-0.2176059
2494849,0.993866,1.01317,-0.2185032
2494851,0.993866,1.01317,-0.2185032
2494854,0.9916978,1.010075,-0.2193969
2494857,0.9916978,1.010075,-0.2193969
2494859,0.9899204,1.008136,-0.2193969
2494862,0.9869508,1.004831,-0.2211734
2494864,0.9869508,1.004831,-0.2211734
2494867,0.9859589,1.003662,-0.2220564
2494869,0.9845687,1.002492,-0.2229358
2494872,0.9845687,1.002492,-0.2229358
2494875,0.9835745,1.001515,-0.2238118
2494877,0.9837734,1.001711,-0.2255535
2494880,0.9837734,1.001711,-0.2255535
2494882,0.9835745,1.001711,-0.2264194
2494885,0.9821809,1.000342,-0.2272819
2494887,0.9821809,1.000342,-0.2272819
2494891,0.9809847,0.998776,-0.2281412
2494894,0.9809847,0.998776,-0.2281412
2494896,0.9805858,0.9983841,-0.2281412
2494899,0.9801866,0.997992,-0.2298502
2494901,0.9801866,0.997992,-0.2298502
2494904,0.9769872,0.9944565,-0.2306999
2494906,0.9747815,0.9920924,-0.2306999
2494909,0.9747815,0.9920924,-0.2306999
2494912,0.972772,0.9903157,-0.2315465
2494914,0.9705567,0.9881397,-0.2315465
2494917,0.9705567,0.9881397,-0.2315465
2494919,0.9644893,0.9821809,-0.2315465
2494922,0.9610341,0.978988,-0.23239
2494924,0.9610341,0.978988,-0.23239
2494927,0.9565441,0.9743798,-0.23239
2494930,0.9565441,0.9743798,-0.23239
2494932,0.9528548,0.9707584,-0.23239
2494936,0.9475003,0.9657058,-0.23239
2494938,0.9475003,0.9657058,-0.23239
2494941,0.9358636,0.9530601,-0.2332305
2494943,0.9264069,0.9425307,-0.234068
2494946,0.9264069,0.9425307,-0.234068
2494949,0.8895546,0.9007034,-0.2373883
2494951,0.8753631,0.884702,-0.2390311
2494954,0.8753631,0.884702,-0.2390311
2494956,0.8559229,0.8629809,-0.2398483
2494959,0.8216294,0.8256681,-0.2430897
2494961,0.8216294,0.8256681,-0.2430897
2494964,0.806971,0.8096339,-0.2438933
2494967,0.7945082,0.7957386,-0.2454926
2494969,0.7945082,0.7957386,-0.2454926
2494972,0.7633579,0.7631016,-0.2454926
2494974,0.7633579,0.7631016,-0.2454926
2494978,0.7512136,0.7499101,-0.2462884
2494980,0.7404569,0.7383398,-0.2462884
2494983,0.7404569,0.7383398,-0.2462884
2494986,0.7308815,0.7281993,-0.2470816
2494988,0.7146374,0.7116191,-0.2454926
2494991,0.7146374,0.7116191,-0.2454926
2494993,0.707759,0.7041557,-0.2462884
2494996,0.6929511,0.6892704,-0.2446942
2494998,0.6929511,0.6892704,-0.2446942
2495001,0.6798376,0.6760855,-0.2454926
2495004,0.6685182,0.6649964,-0.2438933
2495006,0.6685182,0.6649964,-0.2438933
2495009,0.6632286,0.6596788,-0.2430897
2495011,0.6632286,0.6596788,-0.2430897
2495014,0.661456,0.6581939,-0.2430897
2495016,0.6567059,0.6540186,-0.2430897
2495020,0.6567059,0.6540186,-0.2430897
2495023,0.649214,0.6540186,-0.2272819
2495025,0.6425489,0.6537194,-0.2139789
2495028,0.6425489,0.6537194,-0.2139789
2495030,0.6283845,0.6558113,-0.1802258
2495033,0.6221254,0.6558113,-0.1678588
2495035,0.6221254,0.6558113,-0.1678588
2495038,0.6170725,0.6564078,-0.1557664
2495041,0.6071628,0.6564078,-0.1356209
2495043,0.6071628,0.6564078,-0.1356209
2495046,0.6029587,0.6558113,-0.1282043
2495048,0.6029587,0.6558113,-0.1282043
2495051,0.598725,0.6552143,-0.1203313
2495054,0.5957764,0.6546168,-0.1170339
2495056,0.5957764,0.6546168,-0.1170339
2495059,0.5888388,0.652521,-0.1083524
2495062,0.5730078,0.6382713,-0.1046783
2495065,0.5730078,0.6382713,-0.1046783
2495067,0.5598809,0.6262009,-0.1008706
2495070,0.5549665,0.6221254,-0.1008706
2495073,0.5549665,0.6221254,-0.1008706
2495075,0.5446455,0.6135744,-0.09691329
2495078,0.5432066,0.6122975,-0.09691329
2495080,0.5432066,0.6122975,-0.09691329
2495083,0.5410409,0.6100564,-0.09891172
2495085,0.5410409,0.6100564,-0.09891172
2495088,0.5319225,0.6106976,-0.1251145
2495091,0.5245137,0.6103771,-0.1480375
2495093,0.5245137,0.6103771,-0.1480375
2495096,0.5218958,0.6135744,-0.1678588
2495098,0.5245137,0.6161205,-0.1701742
2495101,0.5245137,0.6161205,-0.1701742
2495104,0.530449,0.6199199,-0.165511
2495107,0.5348573,0.6230683,-0.1619255
2495110,0.5348573,0.6230683,-0.1619255
2495112,0.5377761,0.6249498,-0.1607126
2495115,0.5453635,0.6293179,-0.1506579
2495117,0.5453635,0.6293179,-0.1506579
2495120,0.5496522,0.6318005,-0.1467098
2495122,0.5496522,0.6318005,-0.1467098
2495125,0.5528469,0.6330382,-0.1440177
2495128,0.5570779,0.6351982,-0.1384764
2495130,0.5570779,0.6351982,-0.1384764
2495133,0.5581307,0.6351982,-0.1356209
2495135,0.5605795,0.635814,-0.1341704
2495138,0.5605795,0.635814,-0.1341704
2495140,0.5623221,0.635814,-0.1341704
2495143,0.5671728,0.6394964,-0.132704
2495147,0.5671728,0.6394964,-0.132704
2495149,0.5706123,0.6419396,-0.132704
2495152,0.5723243,0.6437659,-0.132704
2495154,0.5723243,0.6437659,-0.132704
2495157,0.5733491,0.6443735,-0.132704
2495159,0.5733491,0.6443735,-0.132704
2495162,0.5764125,0.64589,-0.132704
2495165,0.5784457,0.6477052,-0.132704
2495167,0.5784457,0.6477052,-0.132704
2495170,0.5794597,0.6486109,-0.132704
2495172,0.5808088,0.6489125,-0.1312212
2495175,0.5808088,0.6489125,-0.1312212
2495177,0.5814822,0.6495153,-0.132704
2495180,0.5828267,0.6507192,-0.1312212
2495183,0.5828267,0.6507192,-0.1312212
2495185,0.583833,0.6516207,-0.1297215
2495188,0.5637122,0.644677,-0.1769387
2495191,0.5637122,0.644677,-0.1769387
2495194,0.5567266,0.6422443,-0.1958353
2495196,0.5567266,0.6422443,-0.1958353
2495199,0.5424856,0.635814,-0.2430897
2495202,0.5439265,0.6367366,-0.2390311
2495204,0.5439265,0.6367366,-0.2390311
2495207,0.5446455,0.6376578,-0.2349025
2495209,0.5442861,0.6376578,-0.23239
2495212,0.5442861,0.6376578,-0.23239
2495214,0.5381398,0.6351982,-0.2571706
2495217,0.5359538,0.6342734,-0.2676108
2495220,0.5359538,0.6342734,-0.2676108
2495222,0.5964329,0.6994157,-0.2422834
2495225,0.6498165,0.7582139,-0.2264194
2495227,0.6498165,0.7582139,-0.2264194
2495230,0.6516207,0.762332,-0.23239
2495233,0.6516207,0.762332,-0.23239
2495236,0.65342,0.7666831,-0.2373883
2495239,0.6425489,0.7527748,-0.2255535
2495241,0.6425489,0.7527748,-0.2255535
2495244,0.6339648,0.741777,-0.2148914
2495246,0.6205508,0.7241574,-0.1988102
2495249,0.6205508,0.7241574,-0.1988102
2495251,0.6097356,0.7096917,-0.1866263
2495254,0.5928131,0.6867107,-0.1631294
2495257,0.5928131,0.6867107,-0.1631294
2495259,0.5865081,0.6769533,-0.1532334
2495262,0.5675176,0.6552143,-0.14537
2495264,0.5675176,0.6552143,-0.14537
2495267,0.5388666,0.6221254,-0.1312212
2495270,0.5388666,0.6221254,-0.1312212
2495272,0.5348573,0.615485,-0.1251145
2495276,0.5308178,0.6097356,-0.1203313
2495278,0.5308178,0.6097356,-0.1203313
2495281,0.5297108,0.6074851,-0.1170339
2495283,0.5263757,0.6026341,-0.1101434
2495286,0.5263757,0.6026341,-0.1101434
2495289,0.5260038,0.6013339,-0.1101434
2495291,0.5252593,0.6000308,-0.1101434
2495294,0.5252593,0.6000308,-0.1101434
2495296,0.5256317,0.6000308,-0.1083524
2495299,0.5252593,0.598071,-0.1083524
2495301,0.5252593,0.598071,-0.1083524
2495304,0.5151029,0.587175,-0.1065312
2495307,0.5059038,0.57743,-0.1046783
2495309,0.5059038,0.57743,-0.1046783
2495312,0.5089886,0.5801346,-0.1046783
2495314,0.5089886,0.5801346,-0.1046783
2495318,0.5109072,0.5814822,-0.1046783
2495320,0.5109072,0.5814822,-0.1046783
2495323,0.5109072,0.5814822,-0.1046783
2495326,0.5173771,0.5868416,-0.1065312
2495328,0.513962,0.591822,-0.1356209
2495331,0.513962,0.591822,-0.1356209
2495333,0.5120549,0.5951191,-0.1594904
2495336,0.5173771,0.6003569,-0.165511
2495338,0.5173771,0.6003569,-0.165511
