time,turnedAngle,pitchAngle,yawAngle
6993789,0,0,0
6993792,0,0,0
6993795,0,0,0
6993797,0,0,0
6993800,0,0,0
6993803,0,0,0
6993805,0,0,0
6993808,0,0,0
6993810,0,0,0
6993813,0,0,0
6993815,0,0,0
6993818,0,0,0
6993821,0,0,0
6993823,0,0,0
6993826,0,0,0
6993828,0,0,0
6993831,0,0,0
6993833,0,0,0
6993837,0,0,0
6993840,0,0,0
6993842,0,0,0
6993845,0,0,0
6993847,0,0,0
6993850,0,0,0
6993852,0,0,0
6993855,0,0,0
6993858,0,0,0
6993860,0,0,0
6993863,0,0,0
6993865,0,0,0
6993868,0,0,0
6993870,0,0,0
6993873,0,0,0
6993876,0,0,0
6993879,0,0,0
6993882,0,0,0
6993884,0,0,0
6993887,0,0,0
6993890,0,0,0
6993892,0,0,0
6993895,0,0,0
6993897,0,0,0
6993900,0,0,0
6993902,0,0,0
6993905,0,0,0
6993908,0,0,0
6993910,0,0,0
6993913,0,0,0
6993915,0,0,0
6993918,0,0,0
6993921,0,0,0
6993924,0,0,0
6993927,0,0,0
6993929,0,0,0
6993932,0,0,0
6993934,0,0,0
6993937,0,0,0
6993939,0,0,0
6993942,0,0,0
6993945,0,0,0
6993947,0,0,0
6993950,0,0,0
6993952,0,0,0
6993955,0,0,0
6993957,0,0,0
6993960,0,0,0
6993964,0,0,0
6993966,0,0,0
6993969,0,0,0
6993971,0,0,0
6993974,0,0,0
6993976,0,0,0
6993979,0,0,0
6993982,0,0,0
6993984,0,0,0
6993987,0,0,0
6993989,0,0,0
6993992,0,0,0
6993994,0,0,0
6993997,0,0,0
6994000,0,0,0
6994002,0,0,0
6994006,0,0,0
6994008,0,0,0
6994011,0,0,0
6994013,0,0,0
6994016,0,0,0
6994019,0,0,0
6994021,0,0,0
6994024,0,0,0
6994026,0,0,0
6994029,0,0,0
6994031,0,0,0
6994034,0,0,0
6994037,0,0,0
6994039,0,0,0
6994042,0,0,0
6994044,0,0,0
6994048,0,0,0
6994050,0,0,0
6994053,0,0,0
6994056,0,0,0
6994058,0,0,0
6994061,0,0,0
6994063,0,0,0
6994066,0,0,0
6994068,0,0,0
6994071,0,0,0
6994074,0,0,0
6994076,0,0,0
6994079,0,0,0
6994081,0,0,0
6994084,0,0,0
6994086,0,0,0
6994089,0,0,0
6994093,0,0,0
6994095,0,0,0
6994098,0,0,0
6994100,0,0,0
6994103,0,0,0
6994106,0,0,0
6994108,0,0,0
6994111,0,0,0
6994113,0,0,0
6994116,0,0,0
6994118,0,0,0
6994121,0,0,0
6994124,0,0,0
6994126,0,0,0
6994129,0,0,0
6994131,0,0,0
6994135,0,0,0
6994137,0,0,0
6994140,0,0,0
6994143,0,0,0
6994145,0,0,0
6994148,0,0,0
6994150,0,0,0
6994153,0,0,0
6994155,0,0,0
6994158,0,0,0
6994161,0,0,0
6994163,0,0,0
6994166,0,0,0
6994168,0,0,0
6994171,0,0,0
6994173,0,0,0
6994177,0,0,0
6994180,0,0,0
6994182,0,0,0
6994185,0,0,0
6994187,0,0,0
6994190,0,0,0
6994192,0,0,0
6994195,0,0,0
6994198,0,0,0
6994200,0,0,0
6994203,0,0,0
6994205,0,0,0
6994208,0,0,0
6994210,0,0,0
6994213,0,0,0
6994216,0,0,0
6994219,0,0,0
6994222,0,0,0
6994224,0,0,0
6994227,0,0,0
6994229,0,0,0
6994232,0,0,0
6994235,0,0,0
6994237,0,0,0
6994240,0,0,0
6994242,0,0,0
6994245,0,0,0
6994247,0,0,0
6994250,0,0,0
6994253,0,0,0
6994255,0,0,0
6994258,0,0,0
6994260,0,0,0
6994264,0,0,0
6994266,0,0,0
6994269,0,0,0
6994272,0,0,0
6994274,0,0,0
6994277,0,0,0
6994279,0,0,0
6994282,0,0,0
6994284,0,0,0
6994287,0,0,0
6994290,0,0,0
6994292,0,0,0
6994295,0,0,0
6994297,0,0,0
6994300,0,0,0
6994304,0,0,0
6994306,0,0,0
6994309,0,0,0
6994311,0,0,0
6994314,0,0,0
6994316,0,0,0
6994319,0,0,0
6994322,0,0,0
6994324,0,0,0
6994327,0,0,0
6994329,0,0,0
6994332,0,0,0
6994334,0,0,0
6994337,0,0,0
6994340,0,0,0
6994342,0,0,0
6994345,0,0,0
6994348,0,0,0
6994351,0,0,0
6994353,0,0,0
6994356,0,0,0
6994359,0,0,0
6994361,0,0,0
6994364,0,0,0
6994366,0,0,0
6994369,0,0,0
6994371,0,0,0
6994374,0,0,0
6994377,0,0,0
6994379,0,0,0
6994382,0,0,0
6994384,0,0,0
6994387,0,0,0
6994390,0,0,0
6994393,0,0,0
6994396,0,0,0
6994398,0,0,0
6994401,0,0,0
6994403,0,0,0
6994406,0,0,0
6994408,0,0,0
6994411,0,0,0
6994414,0,0,0
6994416,0,0,0
6994419,0,0,0
6994421,0,0,0
6994424,0,0,0
6994426,0,0,0
6994429,0,0,0
6994433,0,0,0
6994435,0,0,0
6994438,0,0,0
6994440,0,0,0
6994443,0,0,0
6994445,0,0,0
6994448,0,0,0
6994451,0,0,0
6994453,0,0,0
6994456,0,0,0
6994458,0,0,0
6994461,0,0,0
6994463,0,0,0
6994466,0,0,0
6994469,0,0,0
6994471,0,0,0
6994475,0,0,0
6994477,0,0,0
6994480,0,0,0
6994482,0,0,0
6994485,0,0,0
6994488,0,0,0
6994490,0,0,0
6994493,0,0,0
6994495,0,0,0
6994498,0,0,0
6994500,0,0,0
6994503,0,0,0
6994506,0,0,0
6994508,0,0,0
6994511,0,0,0
6994513,0,0,0
6994516,0,0,0
6994520,0,0,0
6994522,0,0,0
6994525,0,0,0
6994527,0,0,0
6994530,0,0,0
6994532,0,0,0
6994535,0,0,0
6994538,0,0,0
6994540,0,0,0
6994543,0,0,0
6994545,0,0,0
6994548,0,0,0
6994550,0,0,0
6994553,0,0,0
6994556,0,0,0
6994558,0,0,0
6994562,0,0,0
6994564,0,0,0
6994567,0,0,0
6994569,0,0,0
6994572,0,0,0
6994575,0,0,0
6994577,0,0,0
6994580,0,0,0
6994582,0,0,0
6994585,0,0,0
6994587,0,0,0
6994590,0,0,0
6994593,0,0,0
6994595,0,0,0
6994598,0,0,0
6994600,0,0,0
6994604,0,0,0
6994606,0,0,0
6994609,0,0,0
6994612,0,0,0
6994614,0,0,0
6994617,0,0,0
6994619,0,0,0
6994622,0,0,0
6994624,0,0,0
6994627,0,0,0
6994630,0,0,0
6994632,0,0,0
6994635,0,0,0
6994637,0,0,0
6994640,0,0,0
6994642,0,0,0
6994646,0,0,0
6994649,0,0,0
6994651,0,0,0
6994654,0,0,0
6994656,0,0,0
6994659,0,0,0
6994661,0,0,0
6994664,0,0,0
6994667,0,0,0
6994669,0,0,0
6994672,0,0,0
6994674,0,0,0
6994677,0,0,0
6994679,0,0,0
6994682,0,0,0
6994685,0,0,0
6994688,0,0,0
6994691,0,0,0
6994693,0,0,0
6994696,0,0,0
6994698,0,0,0
6994701,0,0,0
6994704,0,0,0
6994706,0,0,0
6994709,0,0,0
6994711,0,0,0
6994714,0,0,0
6994717,0,0,0
6994719,0,0,0
6994722,0,0,0
6994724,0,0,0
6994727,0,0,0
6994729,0,0,0
6994733,0,0,0
6994736,0,0,0
6994738,0,0,0
6994741,0,0,0
6994743,0,0,0
6994746,0,0,0
6994748,0,0,0
6994751,0,0,0
6994754,0,0,0
6994756,0,0,0
6994759,0,0,0
6994761,0,0,0
6994764,0,0,0
6994766,0,0,0
6994769,0,0,0
6994772,0,0,0
6994775,0,0,0
6994778,0,0,0
6994780,0,0,0
6994783,0,0,0
6994785,0,0,0
6994788,0,0,0
6994791,0,0,0
6994793,0,0,0
6994796,0,0,0
6994798,0,0,0
6994801,0,0,0
6994803,0,0,0
6994806,0,0,0
6994809,0,0,0
6994811,0,0,0
6994814,0,0,0
6994817,0,0,0
6994820,0,0,0
6994822,0,0,0
6994825,0,0,0
6994828,0,0,0
6994830,0,0,0
6994833,0,0,0
6994835,0,0,0
6994838,0,0,0
6994840,0,0,0
6994843,0,0,0
6994846,0,0,0
6994848,0,0,0
6994851,0,0,0
6994853,0,0,0
6994856,0,0,0
6994859,0,0,0
6994862,0,0,0
6994865,0,0,0
6994867,0,0,0
6994870,0,0,0
6994872,0,0,0
6994875,0,0,0
6994877,0,0,0
6994880,0,0,0
6994883,0,0,0
6994885,0,0,0
6994888,0,0,0
6994890,0,0,0
6994893,0,0,0
6994895,0,0,0
6994898,0,0,0
6994902,0,0,0
6994904,0,0,0
6994907,0,0,0
6994909,0,0,0
6994912,0,0,0
6994914,0,0,0
6994917,0,0,0
6994920,0,0,0
6994922,0,0,0
6994925,0,0,0
6994927,0,0,0
6994930,0,0,0
6994933,0,0,0
6994935,0,0,0
6994938,0,0,0
6994940,0,0,0
6994944,0,0,0
6994946,0,0,0
6994949,0,0,0
6994952,0,0,0
6994954,0,0,0
6994957,0,0,0
6994959,0,0,0
6994962,0,0,0
6994964,0,0,0
6994967,0.1282043,0.1251145,0.20842
6994970,0.23239,0.2255535,0.199792
6994972,0.23239,0.2255535,0.199792
6994975,0.3268584,0.3183671,0.1968319
6994977,0.4029978,0.3936644,0.1958353
6994980,0.4029978,0.3936644,0.1958353
6994982,0.4656223,0.454995,0.1938267
6994985,0.5539077,0.5432066,0.2046302
6994989,0.5539077,0.5432066,0.2046302
6994991,0.6277614,0.6170725,0.2139789
6994994,0.7083117,0.6977351,0.2264194
6994996,0.7083117,0.6977351,0.2264194
6994999,0.7765731,0.7656615,0.2373883
6995001,0.8935054,0.8818219,0.261696
6995004,0.8935054,0.8818219,0.261696
6995007,0.9366996,0.9249271,0.2712421
6995009,0.9366996,0.9249271,0.2712421
6995012,0.9743798,0.9620516,0.2797648
6995014,1.00561,0.9926839,0.2880355
6995017,1.00561,0.9926839,0.2880355
6995019,1.03344,1.019908,0.2954137
6995022,1.057954,1.044365,0.3019647
6995025,1.057954,1.044365,0.3019647
6995027,1.080465,1.066429,0.3077414
6995031,1.110475,1.095751,0.3171355
6995033,1.110475,1.095751,0.3171355
6995036,1.124135,1.109593,0.3208161
6995038,1.137288,1.122742,0.3238513
6995041,1.137288,1.122742,0.3238513
6995044,1.146713,1.132287,0.3262592
6995046,1.146713,1.132287,0.3262592
6995049,1.155891,1.141753,0.3292442
6995051,1.198447,1.184817,0.3280534
6995054,1.198447,1.184817,0.3280534
6995056,1.21402,1.200567,0.3280534
6995059,1.228601,1.215148,0.3286494
6995062,1.228601,1.215148,0.3286494
6995064,1.242696,1.229079,0.3292442
6995067,1.256321,1.242853,0.3292442
6995069,1.256321,1.242853,0.3292442
6995073,1.269029,1.255542,0.3304307
6995075,1.29679,1.283899,0.3286494
6995078,1.29679,1.283899,0.3286494
6995081,1.301309,1.288615,0.3280534
6995083,1.301309,1.288615,0.3280534
6995086,1.307011,1.294222,0.3286494
6995088,1.313433,1.300557,0.3280534
6995091,1.313433,1.300557,0.3280534
6995093,1.32101,1.308208,0.3286494
6995096,1.328838,1.316112,0.329838
6995099,1.328838,1.316112,0.329838
6995101,1.334569,1.321602,0.3304307
6995104,1.340567,1.327512,0.3310224
6995106,1.340567,1.327512,0.3310224
6995109,1.345521,1.332367,0.3316129
6995111,1.352339,1.339253,0.3322025
6995115,1.352339,1.339253,0.3322025
6995118,1.354797,1.341588,0.332791
6995120,1.354797,1.341588,0.332791
6995123,1.358403,1.345085,0.3339648
6995125,1.362574,1.349297,0.3345502
6995128,1.362574,1.349297,0.3345502
6995131,1.364297,1.350891,0.3339648
6995133,1.361856,1.348136,0.3339648
6995136,1.361856,1.348136,0.3339648
6995138,1.36085,1.346975,0.3345502
6995141,1.35176,1.337644,0.3357179
6995143,1.35176,1.337644,0.3357179
6995146,1.345376,1.330751,0.3363003
6995149,1.325151,1.310151,0.3403488
6995151,1.325151,1.310151,0.3403488
6995154,1.309703,1.294071,0.3432113
6995156,1.309703,1.294071,0.3432113
6995160,1.297695,1.281611,0.3460502
6995162,1.267177,1.250075,0.3522151
6995165,1.267177,1.250075,0.3522151
6995168,1.249918,1.232576,0.3544303
6995170,1.236539,1.218686,0.3560827
6995173,1.236539,1.218686,0.3560827
6995175,1.223813,1.20561,0.358274
6995178,1.213698,1.19534,0.3593647
6995180,1.213698,1.19534,0.3593647
6995183,1.198936,1.179851,0.3626169
6995186,1.19321,1.174032,0.3642322
6995188,1.19321,1.174032,0.3642322
6995191,1.205447,1.186302,0.3636945
6995193,1.205447,1.186302,0.3636945
6995196,1.215953,1.19714,0.3626169
6995198,1.225252,1.206421,0.3626169
6995202,1.225252,1.206421,0.3626169
6995205,1.221893,1.202847,0.3636945
6995207,1.231623,1.212892,0.3631561
6995210,1.231623,1.212892,0.3631561
6995212,1.240489,1.221733,0.3626169
6995215,1.254294,1.236222,0.3620769
6995217,1.254294,1.236222,0.3620769
6995220,1.267023,1.249292,0.360452
6995223,1.278554,1.26114,0.3599087
6995225,1.278554,1.26114,0.3599087
6995228,1.288919,1.271801,0.3599087
6995230,1.288919,1.271801,0.3599087
6995233,1.297544,1.280847,0.3599087
6995235,1.305213,1.288919,0.3593647
6995238,1.305213,1.288919,0.3593647
6995241,1.31239,1.296337,0.3593647
6995244,1.32101,1.305363,0.360452
6995247,1.32101,1.305363,0.360452
6995249,1.323969,1.308507,0.3615361
6995252,1.327217,1.311793,0.3626169
6995254,1.327217,1.311793,0.3626169
6995257,1.330604,1.315369,0.3631561
6995260,1.334715,1.319676,0.3642322
6995262,1.334715,1.319676,0.3642322
6995265,1.338668,1.323821,0.364769
6995267,1.338668,1.323821,0.364769
6995270,1.340713,1.326037,0.365305
6995272,1.343046,1.328396,0.3658403
6995275,1.343046,1.328396,0.3658403
6995278,1.347846,1.333102,0.3669084
6995280,1.356385,1.341588,0.3669084
6995283,1.356385,1.341588,0.3669084
6995286,1.358547,1.344211,0.3674413
6995289,1.36085,1.346248,0.3674413
6995291,1.36085,1.346248,0.3674413
6995294,1.363292,1.349007,0.3674413
6995297,1.36573,1.351471,0.3674413
6995299,1.36573,1.351471,0.3674413
6995302,1.368736,1.354508,0.3674413
6995304,1.368736,1.354508,0.3674413
6995307,1.373019,1.358979,0.3674413
6995309,1.374158,1.360131,0.3674413
6995312,1.374158,1.360131,0.3674413
6995315,1.375582,1.361425,0.3669084
6995317,1.377146,1.363436,0.3669084
6995320,1.377146,1.363436,0.3669084
6995322,1.37885,1.365157,0.3674413
6995325,1.38126,1.368164,0.3663747
6995328,1.38126,1.368164,0.3663747
6995331,1.382535,1.369594,0.3663747
6995334,1.384232,1.371022,0.3669084
6995336,1.384232,1.371022,0.3669084
6995339,1.385645,1.372733,0.3669084
6995341,1.389453,1.376435,0.3674413
6995344,1.389453,1.376435,0.3674413
6995347,1.386775,1.374158,0.3674413
6995349,1.386775,1.374158,0.3674413
6995352,1.38508,1.372306,0.3663747
6995354,1.38395,1.371022,0.3663747
6995357,1.38395,1.371022,0.3663747
6995359,1.384939,1.37202,0.3674413
6995362,1.385928,1.373019,0.3679734
6995365,1.385928,1.373019,0.3679734
6995367,1.38748,1.374301,0.3690354
6995371,1.388044,1.374728,0.3695653
6995373,1.388044,1.374728,0.3695653
6995376,1.388044,1.374585,0.3706227
6995378,1.388044,1.374443,0.3711503
6995381,1.388044,1.374443,0.3711503
6995384,1.387621,1.374158,0.3690354
6995386,1.387621,1.374158,0.3690354
6995389,1.387339,1.374158,0.3663747
6995391,1.38621,1.373161,0.365305
6995394,1.38621,1.373161,0.365305
6995396,1.385504,1.372306,0.3631561
6995399,1.383101,1.369879,0.3642322
6995402,1.383101,1.369879,0.3642322
6995404,1.379843,1.366303,0.3658403
6995407,1.379275,1.36573,0.364769
6995409,1.379275,1.36573,0.364769
6995412,1.378566,1.365587,0.3642322
6995415,1.37743,1.36401,0.3669084
6995418,1.37743,1.36401,0.3669084
6995421,1.375724,1.362,0.3695653
6995423,1.375724,1.362,0.3695653
6995426,1.372876,1.359123,0.3695653
6995428,1.370308,1.356962,0.3690354
6995431,1.370308,1.356962,0.3690354
6995433,1.370165,1.35725,0.3674413
6995436,1.370165,1.357539,0.3663747
6995439,1.370165,1.357539,0.3663747
6995441,1.374016,1.360994,0.3663747
6995444,1.379133,1.366447,0.3663747
6995446,1.379133,1.366447,0.3663747
6995449,1.383808,1.37145,0.3658403
6995451,1.387621,1.375582,0.3658403
6995454,1.387621,1.375582,0.3658403
6995458,1.388044,1.376008,0.3685048
6995460,1.388044,1.376008,0.3685048
6995463,1.388467,1.376293,0.3711503
6995465,1.389312,1.37814,0.3690354
6995468,1.389312,1.37814,0.3690354
6995470,1.390157,1.379559,0.3674413
6995473,1.393251,1.384374,0.3631561
6995476,1.393251,1.384374,0.3631561
6995478,1.393251,1.384374,0.3631561
6995481,1.395356,1.38748,0.360452
6995483,1.396197,1.388326,0.3609945
6995486,1.396758,1.388608,0.3609945
6995488,1.400396,1.391705,0.3609945
6995491,1.400396,1.391705,0.3609945
6995494,1.403188,1.394514,0.3620769
6995496,1.403188,1.394514,0.3620769
6995500,1.405417,1.396477,0.3626169
6995502,1.40806,1.399137,0.3615361
6995505,1.40806,1.399137,0.3615361
6995507,1.409727,1.401373,0.3599087
6995510,1.412362,1.403745,0.360452
6995513,1.412362,1.403745,0.360452
6995515,1.415545,1.405974,0.3636945
6995518,1.416512,1.406252,0.3658403
6995520,1.416512,1.406252,0.3658403
6995523,1.416512,1.40667,0.364769
6995525,1.416651,1.406948,0.3636945
6995528,1.416651,1.406948,0.3636945
6995531,1.416512,1.407226,0.3626169
6995533,1.416512,1.407226,0.3626169
6995536,1.417341,1.408477,0.3615361
6995538,1.418031,1.410143,0.3615361
6995542,1.418031,1.410143,0.3615361
6995545,1.418169,1.410421,0.3609945
6995547,1.418445,1.410837,0.3609945
6995550,1.418445,1.410837,0.3609945
6995552,1.419273,1.411808,0.3609945
6995555,1.419824,1.412639,0.360452
6995557,1.419824,1.412639,0.360452
6995560,1.420789,1.413885,0.3615361
6995563,1.421615,1.414992,0.3620769
6995565,1.421615,1.414992,0.3620769
6995568,1.418997,1.412362,0.3626169
6995570,1.418997,1.412362,0.3626169
6995573,1.417065,1.411253,0.3631561
6995575,1.417341,1.411808,0.3636945
6995578,1.417341,1.411808,0.3636945
6995581,1.417755,1.412085,0.364769
6995584,1.417893,1.412639,0.364769
6995587,1.417893,1.412639,0.364769
6995589,1.418307,1.413193,0.3669084
6995592,1.423128,1.418721,0.3679734
6995594,1.423128,1.418721,0.3679734
6995597,1.425052,1.420789,0.3690354
6995600,1.428892,1.424777,0.3711503
6995602,1.428892,1.424777,0.3711503
6995605,1.432038,1.427933,0.3732531
6995607,1.432038,1.427933,0.3732531
6995610,1.438174,1.434632,0.3758652
6995612,1.440486,1.436949,0.3763854
6995615,1.440486,1.436949,0.3763854
6995618,1.442115,1.439127,0.3774237
6995620,1.443607,1.440486,0.3794918
6995623,1.443607,1.440486,0.3794918
6995625,1.447262,1.444556,0.3800071
6995629,1.448479,1.446045,0.3800071
6995631,1.448479,1.446045,0.3800071
6995634,1.450369,1.447668,0.3794918
6995637,1.451852,1.449289,0.3794918
6995639,1.451852,1.449289,0.3794918
6995642,1.453334,1.450639,0.3779418
6995644,1.454277,1.451718,0.3763854
6995647,1.454277,1.451718,0.3763854
6995649,1.458308,1.455756,0.373777
6995652,1.458308,1.455756,0.373777
6995655,1.460721,1.458174,0.3722032
6995657,1.462462,1.459783,0.3706227
6995660,1.462462,1.459783,0.3706227
6995662,1.463933,1.461123,0.3700944
6995665,1.4642,1.460989,0.3690354
6995667,1.4642,1.460989,0.3690354
6995671,1.4642,1.461257,0.3679734
6995674,1.465536,1.462462,0.3674413
6995676,1.465536,1.462462,0.3674413
6995679,1.466471,1.463398,0.3669084
6995681,1.464601,1.461525,0.3674413
6995684,1.464601,1.461525,0.3674413
6995686,1.463131,1.460185,0.3669084
6995689,1.463131,1.460185,0.3669084
6995692,1.462328,1.458979,0.3669084
6995694,1.462194,1.459247,0.3663747
6995697,1.462194,1.459247,0.3663747
6995699,1.460989,1.458308,0.3663747
6995702,1.460185,1.457368,0.3663747
6995704,1.460185,1.457368,0.3663747
6995707,1.458174,1.455218,0.3690354
6995710,1.456831,1.453604,0.3700944
6995713,1.456831,1.453604,0.3700944
6995716,1.457234,1.453604,0.3743001
6995718,1.458576,1.454815,0.3763854
6995721,1.458576,1.454815,0.3763854
6995723,1.460721,1.456965,0.3774237
6995726,1.460721,1.456965,0.3774237
6995729,1.462462,1.45871,0.3789758
6995731,1.463933,1.460185,0.3810355
6995734,1.463933,1.460185,0.3810355
6995736,1.468338,1.465002,0.3810355
6995739,1.469803,1.466738,0.3815487
6995741,1.469803,1.466738,0.3815487
6995744,1.471134,1.467938,0.382573
6995747,1.472198,1.46927,0.382573
6995749,1.472198,1.46927,0.382573
6995752,1.47671,1.473792,0.3841043
6995755,1.467938,1.467004,0.3800071
6995758,1.467938,1.467004,0.3800071
6995761,1.460855,1.461391,0.3758652
6995763,1.460855,1.461391,0.3758652
6995766,1.455084,1.456697,0.3727285
6995768,1.456562,1.458174,0.3748225
6995771,1.456562,1.458174,0.3748225
6995773,1.457234,1.459113,0.3753442
6995776,1.467404,1.468604,0.3789758
6995779,1.467404,1.468604,0.3789758
6995781,1.473659,1.473925,0.3830841
6995784,1.478299,1.478035,0.3851218
6995786,1.478299,1.478035,0.3851218
6995789,1.482001,1.481209,0.3876539
6995791,1.482794,1.48068,0.3911712
6995794,1.482794,1.48068,0.3911712
6995798,1.483585,1.480284,0.3946573
6995800,1.483585,1.480284,0.3946573
6995803,1.483849,1.480019,0.3951527
6995805,1.483585,1.479623,0.3956476
6995808,1.483585,1.479623,0.3956476
6995810,1.47949,1.474986,0.3956476
6995813,1.475782,1.471001,0.3946573
6995816,1.475782,1.471001,0.3946573
6995818,1.472596,1.467004,0.3956476
6995821,1.46967,1.463799,0.3956476
6995823,1.46967,1.463799,0.3956476
6995826,1.466337,1.459783,0.3966355
6995828,1.463799,1.456428,0.3971285
6995831,1.463799,1.456428,0.3971285
6995834,1.457234,1.448749,0.3966355
6995836,1.457234,1.448749,0.3966355
6995840,1.454815,1.44591,0.3961419
6995842,1.452796,1.443472,0.3966355
6995845,1.452796,1.443472,0.3966355
6995847,1.449559,1.439535,0.3961419
6995850,1.449559,1.439535,0.3961419
6995853,1.449559,1.439535,0.3961419
6995855,1.445368,1.435178,0.3956476
6995858,1.444014,1.433814,0.3961419
6995860,1.444014,1.433814,0.3961419
6995863,1.442929,1.432585,0.3971285
6995865,1.441301,1.430671,0.3966355
6995868,1.441301,1.430671,0.3966355
6995871,1.43967,1.429166,0.3966355
6995873,1.43967,1.429166,0.3966355
6995876,1.438583,1.427796,0.3971285
6995878,1.437494,1.426699,0.3981127
6995881,1.437494,1.426699,0.3981127
6995884,1.437358,1.426287,0.3995845
6995887,1.436949,1.425601,0.4015385
6995890,1.436949,1.425601,0.4015385
6995892,1.437902,1.426425,0.4015385
6995895,1.438447,1.427385,0.4015385
6995897,1.438447,1.427385,0.4015385
6995900,1.439399,1.428481,0.4015385
6995902,1.44035,1.429303,0.4025119
6995905,1.44035,1.429303,0.4025119
6995908,1.4432,1.432448,0.4020255
6995910,1.4432,1.432448,0.4020255
6995913,1.445504,1.434769,0.4015385
6995915,1.447127,1.436677,0.4010509
6995918,1.447127,1.436677,0.4010509
6995920,1.449829,1.439535,0.4010509
6995923,1.450504,1.44035,0.4005627
6995927,1.450504,1.44035,0.4005627
6995929,1.450909,1.441165,0.4005627
6995932,1.451313,1.441572,0.4000739
6995934,1.451313,1.441572,0.4000739
6995937,1.451448,1.442115,0.3990945
6995939,1.452796,1.444014,0.3971285
6995942,1.452796,1.444014,0.3971285
6995945,1.453604,1.445233,0.3956476
6995947,1.453604,1.445233,0.3956476
6995950,1.455353,1.447398,0.3936644
6995952,1.456831,1.449019,0.392669
6995955,1.456831,1.449019,0.392669
6995957,1.457771,1.450234,0.3916712
6995960,1.457234,1.448614,0.3936644
6995963,1.457234,1.448614,0.3936644
6995965,1.456159,1.447668,0.3936644
6995969,1.455218,1.446721,0.393167
6995971,1.455218,1.446721,0.393167
6995974,1.45468,1.446045,0.393167
6995977,1.45293,1.443336,0.3961419
6995979,1.45293,1.443336,0.3961419
6995982,1.450774,1.440486,0.3976209
6995984,1.449154,1.438583,0.3990945
6995987,1.449154,1.438583,0.3990945
6995989,1.447938,1.436541,0.4005627
6995992,1.447938,1.436541,0.4005627
6995995,1.449154,1.438311,0.3995845
6995997,1.450504,1.439942,0.3995845
6996000,1.450504,1.439942,0.3995845
6996002,1.451448,1.442522,0.4000739
6996005,1.453604,1.444556,0.3995845
6996007,1.453604,1.444556,0.3995845
6996011,1.454546,1.44618,0.3990945
6996014,1.455487,1.447533,0.3995845
6996016,1.455487,1.447533,0.3995845
6996019,1.457368,1.449964,0.3995845
6996021,1.458979,1.451718,0.3995845
6996024,1.458979,1.451718,0.3995845
6996026,1.458979,1.451718,0.3995845
6996029,1.458979,1.451718,0.3995845
6996032,1.458979,1.451718,0.3995845
6996034,1.462462,1.455487,0.4010509
6996037,1.462462,1.455487,0.4010509
6996039,1.465803,1.458845,0.403483
