range,posture,start,end,
0,NormalBed,1924997,1932622,
0,NormalBed,1938201,1944783,
0,NormalBed,1950334,1957583,
90,NormalBed,1977826,1988505,
90,NormalBed,1991796,1997655,
90,NormalBed,2001683,2006220,
180,NormalBed,2021398,2037351,
180,NormalBed,2041972,2049055,
180,NormalBed,2053621,2060009,
270,NormalBed,2072238,2082072,
270,NormalBed,2084975,2090720,
270,NormalBed,2092775,2097708,
