time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
41.00265, 5.45485, -4.07679, 4.894929, -1.100562, 1.280694, 0.3990945
41.0053, 5.473642, -4.081975, 4.89957, -1.103758, 1.284052, 0.3946573
41.00803, 5.489623, -4.086434, 4.903487, -1.106238, 1.286792, 0.3911712
41.01055, 5.509684, -4.089931, 4.90772, -1.107828, 1.291346, 0.3861367
41.01311, 5.526837, -4.093042, 4.911312, -1.109064, 1.294827, 0.3820612
41.01541, 5.541498, -4.095721, 4.914422, -1.110122, 1.297544, 0.3789758
41.01817, 5.553156, -4.095912, 4.917769, -1.111531, 1.302962, 0.3743001
41.02106, 5.563452, -4.096438, 4.920677, -1.112763, 1.30731, 0.3706227
41.02361, 5.572603, -4.097107, 4.923184, -1.113642, 1.310749, 0.3679734
41.02628, 5.577806, -4.095099, 4.924577, -1.112939, 1.316261, 0.3663747
41.02864, 5.582757, -4.093856, 4.925849, -1.112411, 1.320565, 0.3642322
41.03131, 5.587564, -4.093042, 4.927003, -1.112059, 1.324117, 0.3631561
41.0343, 5.589283, -4.088734, 4.928593, -1.110475, 1.329721, 0.3620769
41.03685, 5.591352, -4.085476, 4.930024, -1.109241, 1.334129, 0.3609945
41.03923, 5.593734, -4.083078, 4.931295, -1.108182, 1.337791, 0.360452
41.04171, 5.596326, -4.081351, 4.932368, -1.107298, 1.340567, 0.3588198
41.04484, 5.597307, -4.077415, 4.933758, -1.105884, 1.344648, 0.3577275
41.0478, 5.598812, -4.074484, 4.934989, -1.104999, 1.347701, 0.3571801
41.05049, 5.598672, -4.070252, 4.935862, -1.103049, 1.351326, 0.3544303
41.05298, 5.599092, -4.067027, 4.936696, -1.101451, 1.354219, 0.3522151
41.05531, 5.599932, -4.064571, 4.93741, -1.100207, 1.356385, 0.3511023
41.05774, 5.601262, -4.062788, 4.938164, -1.099495, 1.358259, 0.3499859
