time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.448598, 0, 0, 0, 0, 0, 0
0.4524328, 0.1153499, 0.1065312, -0.01978234, 0.1519511, -0.02797646, -0.06852804
0.4570211, 0.2065338, 0.09278741, -0.03956468, 0.2741124, 0, -0.05595291
0.4606586, 0.2811602, 0.08392937, -0.04423466, 0.3763854, 0, -0.03956468
0.4642622, 0.3403488, 0.07661668, -0.04845664, 0.4584226, 0, -0.03426402
0.4675906, 0.3881583, 0.0656106, -0.05233916, 0.5237671, 0, -0.01978234
0.4710512, 0.4284154, 0.06255726, -0.05934703, 0.5767518, 0, 0
0.4744328, 0.4601268, 0.05934703, -0.05934703, 0.618656, 0, 0
0.478068, 0.4861804, 0.05595291, -0.06255726, 0.6516207, 0, 0
0.4820218, 0.5066768, 0.05595291, -0.0656106, 0.6775311, 0, 0
0.4856045, 0.5233933, 0.05595291, -0.06852804, 0.6985759, 0, 0
0.4891487, 0.5359538, 0.05595291, -0.06852804, 0.7116191, 0.01978234, 0
0.4921555, 0.5464389, 0.05233916, -0.06852804, 0.7222635, 0, 0
0.4953819, 0.5567266, 0.05233916, -0.07401875, 0.7343537, 0.01978234, 0
0.4993757, 0.5647526, 0.05595291, -0.07401875, 0.7438844, 0.02797646, 0
0.5025305, 0.5716401, 0.05595291, -0.07401875, 0.7517344, 0.01978234, 0
0.5057845, 0.57743, 0.05233916, -0.07661668, 0.7602757, 0.02797646, 0
0.5087548, 0.5824909, 0.05595291, -0.07661668, 0.7674484, 0.02797646, 0
0.5122097, 0.5878411, 0.05934703, -0.07661668, 0.7717707, 0.02797646, 0
0.5155368, 0.5924829, 0.05595291, -0.07912937, 0.7753122, 0.02797646, 0.01978234
0.5191926, 0.5941319, 0.05595291, -0.07661668, 0.7785863, 0.03426402, 0.01978234
0.5224519, 0.5957764, 0.05934703, -0.07661668, 0.7813459, 0.04423466, 0.01978234
0.5257366, 0.5970887, 0.05934703, -0.07661668, 0.7833468, 0.04423466, 0.01978234
0.5300457, 0.6000308, 0.05595291, -0.07661668, 0.7845948, 0.04845664, 0.01978234
0.5337308, 0.6023093, 0.05595291, -0.07661668, 0.7855918, 0.04423466, 0.01978234
0.5382527, 0.6055493, 0.05934703, -0.07912937, 0.7883269, 0.05233916, 0.01978234
0.5415131, 0.6084505, 0.06255726, -0.07912937, 0.7900625, 0.05233916, 0.01978234
0.5449621, 0.6110179, 0.06255726, -0.07661668, 0.7908052, 0.05595291, 0.01978234
0.5483494, 0.6129363, 0.05934703, -0.08156469, 0.7915472, 0.05233916, 0.01978234
0.5518435, 0.6145305, 0.06255726, -0.07912937, 0.7920414, 0.05233916, 0
0.5552064, 0.6145305, 0.06255726, -0.07912937, 0.7932757, 0.05233916, 0.01978234
0.5583813, 0.6145305, 0.06255726, -0.08156469, 0.7937689, 0.04845664, 0
0.5614725, 0.6145305, 0.06255726, -0.08156469, 0.7937689, 0.05595291, 0.01978234
0.5653998, 0.614212, 0.05934703, -0.08156469, 0.7930291, 0.05934703, 0.01978234
0.5687035, 0.6145305, 0.06255726, -0.08156469, 0.7935224, 0.05934703, 0.01978234
0.5718516, 0.6145305, 0.06255726, -0.08156469, 0.7940154, 0.05595291, 0
0.5748882, 0.6148488, 0.0656106, -0.08156469, 0.7945082, 0.05595291, 0
