time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.4951289, 0.5678623, -0.04423466, 0, 0.4205793, -0.05595291, 0.09891172
0.4981936, 0.5685511, -0.03956468, 0.01978234, 0.4196478, -0.05233916, 0.09891172
0.5020172, 0.569239, -0.04423466, 0.02797646, 0.4196478, -0.05233916, 0.09891172
0.504947, 0.5695826, -0.04423466, 0, 0.4196478, -0.04845664, 0.1008706
0.508694, 0.5699261, -0.05233916, 0.01978234, 0.4201138, -0.05233916, 0.1008706
0.5118186, 0.5702693, -0.04423466, 0.02797646, 0.4219727, -0.04845664, 0.1008706
0.5156521, 0.5688952, -0.04423466, 0, 0.4224361, -0.04845664, 0.1008706
0.5186799, 0.5678623, -0.04423466, 0.01978234, 0.4224361, -0.05233916, 0.1008706
0.5217638, 0.5671728, -0.04845664, 0.01978234, 0.4228991, -0.05233916, 0.1027921
0.5252669, 0.569239, -0.04423466, 0, 0.4228991, -0.04845664, 0.1027921
0.5286943, 0.5712977, -0.04845664, 0, 0.4219727, -0.04845664, 0.1008706
0.5318321, 0.5726661, -0.04845664, 0, 0.4219727, -0.05233916, 0.1027921
0.534866, 0.5740312, -0.04423466, 0, 0.4201138, -0.04845664, 0.1027921
0.537747, 0.5753932, -0.04845664, 0.01978234, 0.4191812, -0.04845664, 0.1046783
0.5412277, 0.577091, -0.04423466, 0.01978234, 0.4168407, -0.05233916, 0.1027921
0.5441934, 0.5784457, -0.04423466, 0.01978234, 0.4154301, -0.05233916, 0.1027921
0.5473835, 0.5791218, -0.04845664, 0.01978234, 0.4140146, -0.05233916, 0.1027921
0.5509713, 0.5791218, -0.04423466, 0.01978234, 0.4135417, -0.05233916, 0.1027921
0.5545776, 0.5787839, -0.04423466, 0.02797646, 0.4130683, -0.05233916, 0.1046783
0.5577707, 0.5784457, -0.04423466, 0.02797646, 0.4154301, -0.05595291, 0.1027921
0.5607774, 0.5777687, -0.04845664, 0.01978234, 0.4177785, -0.05934703, 0.1027921
0.5638678, 0.57743, -0.04845664, 0.01978234, 0.4187142, -0.06255726, 0.1027921
0.5672401, 0.5791218, -0.04423466, 0.01978234, 0.4187142, -0.06255726, 0.1027921
0.5702691, 0.5811456, -0.04423466, 0.01978234, 0.4182466, -0.05934703, 0.1027921
0.5732505, 0.5821548, -0.04845664, 0.02797646, 0.4182466, -0.06255726, 0.1027921
0.5764255, 0.5818186, -0.04423466, 0, 0.4177785, -0.05934703, 0.1027921
0.579873, 0.5818186, -0.04423466, 0.01978234, 0.4173099, -0.06255726, 0.1027921
0.5830933, 0.5821548, -0.04423466, 0, 0.4168407, -0.06255726, 0.1046783
0.5862273, 0.5828267, -0.04423466, 0, 0.4154301, -0.06255726, 0.1027921
0.5892864, 0.5831623, -0.04845664, 0, 0.414487, -0.0656106, 0.1046783
0.5931826, 0.5858405, -0.04423466, 0, 0.4154301, -0.0656106, 0.1046783
0.5967163, 0.587175, -0.04423466, 0.01978234, 0.416371, -0.0656106, 0.1008706
0.5998272, 0.5878411, -0.04423466, 0.01978234, 0.4177785, -0.07132626, 0.1027921
0.6027849, 0.5885065, -0.04423466, 0.01978234, 0.4177785, -0.07132626, 0.1008706
0.6058816, 0.5888388, -0.04423466, 0.01978234, 0.4191812, -0.07132626, 0.1008706
0.6093027, 0.5888388, -0.03956468, 0.02797646, 0.4196478, -0.07661668, 0.09891172
0.6125518, 0.5891711, -0.03956468, 0, 0.4205793, -0.07912937, 0.09891172
0.61615, 0.5888388, -0.04423466, 0.01978234, 0.4210443, -0.07912937, 0.09891172
0.6196594, 0.5888388, -0.04423466, 0, 0.4210443, -0.08156469, 0.1008706
0.6230727, 0.5885065, -0.03956468, 0.01978234, 0.4205793, -0.08156469, 0.09891172
0.6262157, 0.5891711, -0.04423466, 0, 0.4210443, -0.08156469, 0.09891172
0.6291367, 0.5891711, -0.04423466, 0.01978234, 0.4215088, -0.08156469, 0.1008706
0.6321069, 0.589503, -0.04423466, 0, 0.4210443, -0.08156469, 0.09891172
0.6359313, 0.5881739, -0.04423466, 0, 0.4196478, -0.08156469, 0.09691329
0.6388232, 0.5868416, -0.04423466, 0.01978234, 0.4187142, -0.08392937, 0.09891172
0.6418353, 0.5858405, -0.04845664, 0, 0.4177785, -0.08392937, 0.09891172
0.6454106, 0.5865081, -0.04423466, 0, 0.4173099, -0.08622923, 0.09891172
0.6492614, 0.5858405, -0.04845664, 0.01978234, 0.4159008, -0.08622923, 0.09891172
0.6526028, 0.5858405, -0.04845664, 0.01978234, 0.4149588, -0.09065409, 0.09891172
0.6559473, 0.5855064, -0.03956468, 0.01978234, 0.414487, -0.08846933, 0.1008706
0.6590612, 0.5858405, -0.04423466, 0, 0.4130683, -0.09065409, 0.09891172
0.662631, 0.5858405, -0.04845664, 0, 0.4116447, -0.09278741, 0.09691329
0.6659212, 0.5855064, -0.04423466, 0.01978234, 0.4111691, -0.09487279, 0.09891172
0.6690744, 0.5855064, -0.04423466, 0, 0.4102162, -0.09487279, 0.09691329
0.6720742, 0.5855064, -0.04423466, 0.01978234, 0.409739, -0.09691329, 0.09691329
0.6753926, 0.5848376, -0.04845664, 0.01978234, 0.4092611, -0.09487279, 0.09891172
0.6786002, 0.5841681, -0.04845664, 0.01978234, 0.4087828, -0.09691329, 0.09891172
0.6816411, 0.583833, -0.03956468, 0, 0.4078243, -0.09487279, 0.09891172
0.6851379, 0.5834977, -0.04845664, 0, 0.4083038, -0.09891172, 0.09891172
0.6887685, 0.5831623, -0.04845664, 0.01978234, 0.4083038, -0.09891172, 0.09891172
0.6917873, 0.5831623, -0.04845664, 0.01978234, 0.4092611, -0.09891172, 0.09691329
0.6950102, 0.5824909, -0.04845664, 0, 0.409739, -0.09891172, 0.09691329
0.6980168, 0.5821548, -0.04845664, 0.01978234, 0.409739, -0.09891172, 0.09891172
0.701589, 0.5811456, -0.04845664, 0, 0.409739, -0.1008706, 0.09891172
0.7046323, 0.5801346, -0.05233916, 0, 0.409739, -0.1008706, 0.09691329
0.7077016, 0.5777687, -0.05233916, 0, 0.4087828, -0.1008706, 0.1008706
0.7107975, 0.5767518, -0.05233916, 0.01978234, 0.4078243, -0.09891172, 0.09691329
0.7141409, 0.5743721, -0.04845664, 0, 0.4073442, -0.1008706, 0.09691329
0.7173624, 0.57743, -0.05233916, 0.01978234, 0.4054182, -0.1008706, 0.09891172
0.7201889, 0.5794597, -0.04423466, 0.01978234, 0.4044518, -0.1008706, 0.09891172
0.7231742, 0.5811456, -0.04423466, 0, 0.4020255, -0.1008706, 0.09691329
0.7267427, 0.5801346, -0.04423466, 0.02797646, 0.4010509, -0.1008706, 0.09691329
0.7298438, 0.5797972, -0.04845664, 0.01978234, 0.4010509, -0.1027921, 0.09691329
0.7328116, 0.5811456, -0.05233916, 0.01978234, 0.3990945, -0.1027921, 0.09487279
0.7357211, 0.5821548, -0.04845664, 0.01978234, 0.3976209, -0.1027921, 0.09487279
0.7388589, 0.5828267, -0.04845664, 0.01978234, 0.3971285, -0.1046783, 0.09487279
0.7426368, 0.5841681, -0.04845664, 0.01978234, 0.3941611, -0.1046783, 0.09691329
0.7456797, 0.5855064, -0.05233916, 0.01978234, 0.393167, -0.1046783, 0.09691329
0.7489429, 0.5855064, -0.04423466, 0.01978234, 0.3911712, -0.1027921, 0.09691329
0.7523963, 0.5851721, -0.04845664, 0.01978234, 0.3906707, -0.1027921, 0.09691329
0.7559501, 0.583833, -0.04845664, 0.01978234, 0.3916712, -0.1027921, 0.09691329
0.7591753, 0.5841681, -0.04423466, 0.01978234, 0.393167, -0.1008706, 0.09891172
0.7622159, 0.5841681, -0.04423466, 0.01978234, 0.3951527, -0.09891172, 0.09891172
0.7651948, 0.5845029, -0.04423466, 0, 0.3966355, -0.09691329, 0.09891172
0.7688865, 0.5851721, -0.04845664, 0, 0.3981127, -0.09691329, 0.1008706
0.7720206, 0.5858405, -0.04845664, 0, 0.3981127, -0.09487279, 0.1008706
0.7751632, 0.5851721, -0.03956468, 0.01978234, 0.4005627, -0.09487279, 0.1027921
0.7781019, 0.5845029, -0.04423466, 0.01978234, 0.4015385, -0.09278741, 0.1027921
0.7814561, 0.5841681, -0.04423466, 0, 0.4020255, -0.09278741, 0.1027921
0.7846037, 0.5841681, -0.03956468, 0.01978234, 0.4025119, -0.09278741, 0.1027921
0.7883947, 0.583833, -0.03956468, 0.01978234, 0.4029978, -0.09487279, 0.1046783
0.7918981, 0.583833, -0.04423466, 0.01978234, 0.4039677, -0.09487279, 0.1065312
0.7953838, 0.583833, -0.03956468, 0.01978234, 0.403483, -0.09278741, 0.1046783
0.7985551, 0.5834977, -0.04423466, 0, 0.403483, -0.09487279, 0.1046783
0.8022109, 0.5834977, -0.03956468, 0.01978234, 0.403483, -0.09691329, 0.1065312
0.8055551, 0.5828267, -0.03956468, 0.01978234, 0.4039677, -0.09691329, 0.1083524
0.8087926, 0.5828267, -0.03426402, 0, 0.4029978, -0.09487279, 0.1083524
0.8117533, 0.5831623, -0.03956468, 0, 0.4025119, -0.09487279, 0.1101434
0.8145787, 0.5831623, -0.03426402, 0.01978234, 0.4020255, -0.09487279, 0.1101434
0.818178, 0.5824909, -0.03956468, 0, 0.4005627, -0.09691329, 0.1101434
0.822385, 0.5821548, -0.04423466, 0.01978234, 0.3995845, -0.09487279, 0.1119058
0.8261474, 0.5824909, -0.03956468, 0.01978234, 0.4000739, -0.09487279, 0.1101434
0.829165, 0.5824909, -0.03956468, 0.01978234, 0.4000739, -0.09691329, 0.1136409
0.8328, 0.5828267, -0.03956468, 0.02797646, 0.4000739, -0.09487279, 0.1136409
0.8360881, 0.5818186, -0.04423466, 0.02797646, 0.3995845, -0.09278741, 0.1136409
0.839333, 0.5808088, -0.03956468, 0.01978234, 0.3990945, -0.09487279, 0.1136409
0.8427867, 0.5821548, -0.03956468, 0.01978234, 0.3990945, -0.09691329, 0.1153499
0.8464464, 0.5831623, -0.04423466, 0, 0.3995845, -0.09487279, 0.1153499
0.8500181, 0.5818186, -0.03956468, 0.01978234, 0.3990945, -0.09487279, 0.1186941
0.8530998, 0.5808088, -0.03956468, 0.01978234, 0.3990945, -0.09691329, 0.1186941
0.8561242, 0.5801346, -0.03426402, 0.01978234, 0.3990945, -0.09278741, 0.1186941
0.8596296, 0.5814822, -0.04423466, 0.02797646, 0.3956476, -0.09278741, 0.1203313
0.863015, 0.5824909, -0.04423466, 0.01978234, 0.393167, -0.09278741, 0.1203313
0.8661009, 0.5824909, -0.03956468, 0.01978234, 0.3921704, -0.09278741, 0.1219466
0.8692241, 0.5831623, -0.04423466, 0.01978234, 0.3911712, -0.09065409, 0.1219466
0.8722723, 0.5828267, -0.04423466, 0.01978234, 0.3896677, -0.09065409, 0.1203313
0.8756237, 0.5831623, -0.04423466, 0.01978234, 0.3901695, -0.09065409, 0.1219466
0.8790127, 0.5828267, -0.03956468, 0.02797646, 0.3901695, -0.08622923, 0.1219466
0.8820729, 0.5834977, -0.03956468, 0, 0.3896677, -0.08622923, 0.1219466
0.8852572, 0.5831623, -0.03956468, 0.02797646, 0.3876539, -0.08622923, 0.1186941
0.8887432, 0.5818186, -0.04423466, 0.01978234, 0.3861367, -0.08622923, 0.1203313
0.8918925, 0.5804718, -0.03956468, 0.01978234, 0.3861367, -0.08622923, 0.1170339
0.8951967, 0.5791218, -0.04423466, 0, 0.3861367, -0.08156469, 0.1170339
0.8982285, 0.5787839, -0.04845664, 0.01978234, 0.3856296, -0.08156469, 0.1153499
0.9017299, 0.5797972, -0.04423466, 0.01978234, 0.3871488, -0.08156469, 0.1170339
0.9051903, 0.5801346, -0.03956468, 0.01978234, 0.3881583, -0.07912937, 0.1153499
0.9082635, 0.5818186, -0.04845664, 0.02797646, 0.3861367, -0.07661668, 0.1186941
0.9114975, 0.5828267, -0.04423466, 0.01978234, 0.3846134, -0.07401875, 0.1170339
0.9146816, 0.583833, -0.04423466, 0.02797646, 0.3830841, -0.07401875, 0.1170339
0.9177809, 0.583833, -0.03956468, 0.01978234, 0.3830841, -0.07132626, 0.1186941
0.9210121, 0.583833, -0.03956468, 0.01978234, 0.382573, -0.07401875, 0.1170339
0.9244681, 0.5858405, -0.04423466, 0.02797646, 0.382573, -0.07132626, 0.1170339
0.9282526, 0.5868416, -0.04423466, 0, 0.3830841, -0.07132626, 0.1170339
0.9312167, 0.5881739, -0.04423466, 0.01978234, 0.3830841, -0.07132626, 0.1170339
0.9342028, 0.5891711, -0.04423466, 0.02797646, 0.3805216, -0.07132626, 0.1153499
0.9370532, 0.5898349, -0.04423466, 0.01978234, 0.3774237, -0.07132626, 0.1170339
0.9403734, 0.5901666, -0.03426402, 0.01978234, 0.3753442, -0.07132626, 0.1153499
0.9441412, 0.5891711, -0.03956468, 0.01978234, 0.3727285, -0.06852804, 0.1153499
0.9471271, 0.5885065, -0.04423466, 0.01978234, 0.3700944, -0.06852804, 0.1153499
0.9502522, 0.5868416, -0.03956468, 0.01978234, 0.3716771, -0.07132626, 0.1136409
0.953983, 0.5855064, -0.04423466, 0.01978234, 0.3727285, -0.06852804, 0.1136409
0.9572229, 0.5858405, -0.04423466, 0.01978234, 0.3706227, -0.06852804, 0.1136409
0.9607844, 0.5861744, -0.03956468, 0.01978234, 0.3690354, -0.0656106, 0.1136409
0.9637269, 0.5861744, -0.03956468, 0.02797646, 0.3674413, -0.0656106, 0.1136409
0.9673222, 0.5848376, -0.04423466, 0.01978234, 0.3700944, -0.06255726, 0.1136409
0.9703808, 0.5831623, -0.03956468, 0.01978234, 0.3722032, -0.06255726, 0.1136409
0.973632, 0.5821548, -0.04423466, 0.02797646, 0.3743001, -0.0656106, 0.1136409
0.9766192, 0.5801346, -0.03956468, 0.01978234, 0.3722032, -0.06255726, 0.1136409
0.9797527, 0.5791218, -0.03956468, 0.01978234, 0.3711503, -0.05934703, 0.1136409
0.9830167, 0.5781073, -0.03426402, 0.01978234, 0.3690354, -0.05934703, 0.1153499
0.9860803, 0.577091, -0.03956468, 0.01978234, 0.3679734, -0.05595291, 0.1153499
0.9894175, 0.5760729, -0.03956468, 0.02797646, 0.3663747, -0.05233916, 0.1136409
0.9928156, 0.5767518, -0.02797646, 0.01978234, 0.3631561, -0.05233916, 0.1153499
0.9959202, 0.57743, -0.03956468, 0, 0.3620769, -0.05233916, 0.1153499
0.9990947, 0.5787839, -0.03956468, 0.02797646, 0.3599087, -0.04845664, 0.1153499
1.002191, 0.5794597, -0.03956468, 0, 0.3577275, -0.04423466, 0.1170339
1.006584, 0.5804718, -0.03956468, 0, 0.3555328, -0.04423466, 0.1153499
1.010035, 0.5804718, -0.03956468, 0.02797646, 0.3533245, -0.04845664, 0.1170339
1.013129, 0.5801346, -0.03956468, 0, 0.3516591, -0.04423466, 0.1153499
1.016267, 0.5801346, -0.03956468, 0, 0.3466151, -0.04423466, 0.1153499
1.019922, 0.5797972, -0.03956468, 0, 0.3432113, -0.04423466, 0.1170339
1.023103, 0.5794597, -0.04423466, 0.01978234, 0.3403488, -0.04845664, 0.1186941
1.02659, 0.5811456, -0.03426402, 0.01978234, 0.3357179, -0.04423466, 0.1170339
1.029539, 0.5824909, -0.03426402, 0, 0.332791, -0.04845664, 0.1170339
1.033337, 0.5831623, -0.03956468, 0.01978234, 0.3280534, -0.04845664, 0.1170339
1.036958, 0.583833, -0.03956468, 0.01978234, 0.324455, -0.05233916, 0.1170339
1.040659, 0.5845029, -0.03956468, 0, 0.3214254, -0.05233916, 0.1170339
1.043753, 0.5855064, -0.03956468, 0.02797646, 0.3183671, -0.05595291, 0.1186941
1.046886, 0.5861744, -0.03956468, 0, 0.315279, -0.05595291, 0.1186941
1.050186, 0.5865081, -0.03956468, 0, 0.3134116, -0.05934703, 0.1186941
1.053308, 0.5875081, -0.03956468, 0, 0.3127867, -0.06255726, 0.1186941
1.056176, 0.5881739, -0.03956468, 0, 0.3121605, -0.06255726, 0.1186941
1.059616, 0.5881739, -0.03956468, 0, 0.309643, -0.0656106, 0.1186941
1.062641, 0.5881739, -0.03956468, 0, 0.3077414, -0.0656106, 0.1203313
1.065945, 0.5858405, -0.03426402, 0, 0.3032579, -0.06852804, 0.1186941
1.069067, 0.5845029, -0.03426402, 0, 0.3000144, -0.06852804, 0.1186941
1.072317, 0.5834977, -0.03426402, 0, 0.2980514, -0.07132626, 0.1203313
1.075811, 0.5858405, -0.03956468, 0, 0.2940859, -0.07132626, 0.1203313
1.078635, 0.587175, -0.04423466, 0, 0.2907402, -0.07132626, 0.1203313
1.081765, 0.5881739, -0.04423466, 0, 0.2880355, -0.07661668, 0.1186941
1.084877, 0.5878411, -0.04845664, 0, 0.2853053, -0.07661668, 0.1186941
1.088162, 0.5868416, -0.03956468, 0, 0.2839303, -0.07912937, 0.1203313
1.091516, 0.5858405, -0.03956468, 0, 0.2804634, -0.07912937, 0.1203313
1.094628, 0.5845029, -0.03956468, 0, 0.2783625, -0.07912937, 0.1219466
1.098386, 0.5841681, -0.04845664, 0.02797646, 0.2755364, -0.08156469, 0.1219466
1.101899, 0.5845029, -0.04845664, 0, 0.2741124, -0.08392937, 0.1219466
1.105344, 0.5851721, -0.04845664, 0, 0.272681, -0.08392937, 0.1219466
1.108532, 0.5858405, -0.04845664, 0, 0.2705197, -0.08622923, 0.1235407
1.111936, 0.5868416, -0.04845664, 0, 0.2676108, -0.08392937, 0.1235407
1.115689, 0.5868416, -0.04423466, 0, 0.2661444, -0.08392937, 0.1219466
1.11881, 0.5868416, -0.04845664, 0.01978234, 0.2654082, -0.08156469, 0.1219466
1.122007, 0.5865081, -0.04423466, 0, 0.2624426, -0.08156469, 0.1203313
1.125157, 0.5868416, -0.04845664, 0, 0.2624426, -0.07912937, 0.1203313
1.128678, 0.5875081, -0.04845664, 0.01978234, 0.2609472, -0.07661668, 0.1203313
1.132139, 0.5878411, -0.04845664, 0, 0.2601963, -0.07912937, 0.1219466
1.135169, 0.5891711, -0.05233916, 0.01978234, 0.2586879, -0.07912937, 0.1203313
1.138403, 0.5898349, -0.04423466, 0, 0.2564087, -0.07661668, 0.1186941
1.141849, 0.5928131, -0.05233916, 0.01978234, 0.2533378, -0.07132626, 0.1186941
1.145212, 0.5941319, -0.04845664, 0, 0.25101, -0.07132626, 0.1186941
1.148596, 0.5954478, -0.04845664, 0.01978234, 0.25101, -0.07132626, 0.1203313
1.152141, 0.5954478, -0.04845664, 0.01978234, 0.2470816, -0.06852804, 0.1170339
1.155572, 0.5954478, -0.04845664, 0.01978234, 0.2454926, -0.06852804, 0.1153499
1.158945, 0.5961047, -0.04845664, 0.01978234, 0.2446942, -0.06852804, 0.1170339
1.162096, 0.5964329, -0.04845664, 0, 0.2438933, -0.0656106, 0.1153499
1.165598, 0.5954478, -0.04423466, 0.01978234, 0.2422834, -0.0656106, 0.1153499
1.168772, 0.5944612, -0.03956468, 0, 0.2422834, -0.0656106, 0.1153499
1.171781, 0.5931431, -0.03956468, 0, 0.2422834, -0.06255726, 0.1136409
1.174771, 0.5931431, -0.03956468, 0.01978234, 0.2422834, -0.06255726, 0.1153499
1.177709, 0.5921526, -0.03956468, 0, 0.2422834, -0.06255726, 0.1153499
1.181264, 0.591822, -0.03426402, 0, 0.2414744, -0.05934703, 0.1136409
1.184293, 0.591822, -0.03426402, 0, 0.2414744, -0.05934703, 0.1153499
1.187524, 0.591822, -0.02797646, 0, 0.2414744, -0.05595291, 0.1170339
1.191128, 0.5934729, -0.03956468, 0.02797646, 0.2382111, -0.05595291, 0.1153499
1.194806, 0.5944612, -0.02797646, 0.02797646, 0.2373883, -0.05595291, 0.1170339
1.197838, 0.5954478, -0.03956468, 0, 0.2373883, -0.05595291, 0.1186941
1.201045, 0.5947903, -0.02797646, 0, 0.234068, -0.04845664, 0.1186941
1.204562, 0.5944612, -0.03426402, 0, 0.2306999, -0.05233916, 0.1170339
1.208059, 0.5941319, -0.03426402, 0, 0.2289973, -0.04845664, 0.1170339
1.211198, 0.5944612, -0.02797646, 0.01978234, 0.2272819, -0.04845664, 0.1186941
1.214023, 0.5944612, -0.03426402, 0, 0.2272819, -0.04845664, 0.1186941
1.216982, 0.5944612, -0.03426402, 0, 0.2238118, -0.04845664, 0.1186941
1.22077, 0.5944612, -0.03956468, 0, 0.2220564, -0.05233916, 0.1186941
1.224221, 0.5983981, -0.03426402, 0, 0.220287, -0.04845664, 0.1186941
1.227605, 0.6006827, -0.02797646, 0, 0.2176059, -0.04845664, 0.1203313
1.230633, 0.6026341, -0.02797646, 0, 0.2167048, -0.04423466, 0.1203313
1.23446, 0.6042554, -0.03956468, 0, 0.2139789, -0.04423466, 0.1186941
1.237942, 0.605226, -0.02797646, 0, 0.2130625, -0.04423466, 0.1186941
1.241411, 0.6049027, -0.02797646, 0, 0.2121421, -0.04845664, 0.1203313
1.245087, 0.6045791, -0.03956468, 0, 0.2112177, -0.04423466, 0.1203313
1.248566, 0.6036074, -0.03426402, 0, 0.2112177, -0.04845664, 0.1186941
1.251724, 0.6029587, -0.03956468, 0, 0.2102893, -0.05233916, 0.1186941
1.254972, 0.6019843, -0.02797646, 0.01978234, 0.2102893, -0.04845664, 0.1203313
1.258075, 0.6013339, -0.03426402, 0, 0.2093567, -0.04845664, 0.1203313
1.261612, 0.6006827, -0.03956468, 0, 0.2074791, -0.05233916, 0.1203313
1.264563, 0.6006827, -0.03956468, 0.01978234, 0.2074791, -0.05233916, 0.1203313
1.267702, 0.6006827, -0.03426402, 0, 0.2065338, -0.05233916, 0.1203313
1.270661, 0.6010084, -0.03956468, 0, 0.2065338, -0.05233916, 0.1219466
1.274017, 0.6016592, -0.03426402, 0.01978234, 0.2074791, -0.05233916, 0.1203313
1.277181, 0.6016592, -0.03426402, 0, 0.20842, -0.05233916, 0.1219466
1.280126, 0.6016592, -0.03956468, 0, 0.20842, -0.05595291, 0.1203313
1.283217, 0.6013339, -0.03426402, 0, 0.20842, -0.05595291, 0.1203313
1.286844, 0.6016592, -0.03956468, 0.01978234, 0.2102893, -0.05233916, 0.1219466
1.289891, 0.6010084, -0.03426402, 0, 0.2102893, -0.05595291, 0.1203313
1.293087, 0.6019843, -0.03426402, 0.01978234, 0.2112177, -0.05233916, 0.1235407
1.29619, 0.6016592, -0.03956468, 0.01978234, 0.2121421, -0.05233916, 0.1219466
1.299869, 0.6016592, -0.03956468, 0, 0.2112177, -0.05595291, 0.1235407
1.303099, 0.6026341, -0.03956468, 0.01978234, 0.2121421, -0.05595291, 0.1235407
1.306004, 0.6019843, -0.03956468, 0, 0.2112177, -0.05233916, 0.1251145
1.309219, 0.6013339, -0.04423466, 0, 0.2112177, -0.05595291, 0.1251145
1.312306, 0.6006827, -0.03956468, 0, 0.2102893, -0.05595291, 0.1266688
1.315534, 0.6010084, -0.04423466, 0.01978234, 0.2102893, -0.05934703, 0.1266688
1.318682, 0.6010084, -0.04423466, 0.01978234, 0.2093567, -0.05934703, 0.1282043
1.321494, 0.6010084, -0.04423466, 0.01978234, 0.20842, -0.05934703, 0.1266688
1.324397, 0.5997046, -0.04423466, 0.01978234, 0.2102893, -0.05595291, 0.1282043
1.327739, 0.5983981, -0.04423466, 0.01978234, 0.2102893, -0.05595291, 0.1266688
1.330999, 0.5974163, -0.04423466, 0, 0.2112177, -0.05595291, 0.1266688
1.334466, 0.5970887, -0.04845664, 0.01978234, 0.2121421, -0.05595291, 0.1282043
1.337374, 0.5974163, -0.04845664, 0.01978234, 0.2130625, -0.05595291, 0.1297215
1.340826, 0.5977437, -0.04423466, 0.01978234, 0.2130625, -0.05595291, 0.1297215
1.343887, 0.5983981, -0.04423466, 0.01978234, 0.2148914, -0.05595291, 0.1297215
1.347196, 0.5990517, -0.04423466, 0.01978234, 0.2148914, -0.05233916, 0.1297215
1.350222, 0.598725, -0.04845664, 0.01978234, 0.2148914, -0.05233916, 0.1297215
1.35353, 0.598725, -0.04423466, 0.01978234, 0.2139789, -0.04845664, 0.1297215
1.356752, 0.5983981, -0.03956468, 0.01978234, 0.2139789, -0.04845664, 0.1297215
1.359872, 0.598071, -0.04423466, 0.02797646, 0.2148914, -0.04845664, 0.1297215
1.363225, 0.5977437, -0.03956468, 0, 0.2158, -0.04845664, 0.1312212
1.374498, 0.598071, -0.04845664, 0.01978234, 0.2185032, -0.04423466, 0.1312212
1.378248, 0.5983981, -0.03956468, 0.01978234, 0.220287, -0.03956468, 0.132704
1.381968, 0.5990517, -0.04845664, 0.02797646, 0.2211734, -0.03426402, 0.132704
1.385079, 0.598725, -0.03956468, 0.01978234, 0.2211734, -0.03426402, 0.1341704
1.388377, 0.5983981, -0.04423466, 0, 0.2229358, -0.03426402, 0.1341704
1.391557, 0.5983981, -0.04423466, 0, 0.2229358, -0.02797646, 0.1312212
1.394821, 0.5983981, -0.04423466, 0.01978234, 0.2255535, -0.03426402, 0.132704
1.397816, 0.5983981, -0.04423466, 0.01978234, 0.2255535, -0.02797646, 0.1297215
1.401004, 0.5977437, -0.04845664, 0.01978234, 0.2264194, -0.02797646, 0.1312212
1.404042, 0.5970887, -0.03956468, 0.01978234, 0.2255535, -0.01978234, 0.1282043
1.407431, 0.5964329, -0.03426402, 0, 0.2264194, -0.02797646, 0.1282043
1.410354, 0.5961047, -0.03956468, 0.01978234, 0.2264194, -0.01978234, 0.1297215
