time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.7122645, 0.5668277, -0.1384764, -0.07132626, 0.5591815, 0.4320539, 0.6308707
0.7151054, 0.5654452, -0.1356209, -0.07132626, 0.5616257, 0.4356619, 0.6311808
0.717936, 0.5654452, -0.132704, -0.06852804, 0.5675176, 0.4410186, 0.6314908
0.7207746, 0.5661368, -0.1312212, -0.0656106, 0.5716401, 0.4463111, 0.6314908
0.723826, 0.5675176, -0.1282043, -0.0656106, 0.5753932, 0.4498048, 0.6318005
0.7269736, 0.5688952, -0.1251145, -0.0656106, 0.5824909, 0.456712, 0.6333472
0.729732, 0.5699261, -0.1235407, -0.0656106, 0.5881739, 0.4618246, 0.6348901
0.7326711, 0.5712977, -0.1219466, -0.06255726, 0.5928131, 0.466462, 0.635814
0.7360608, 0.5712977, -0.1219466, -0.0656106, 0.6003569, 0.4727124, 0.6370438
0.7389826, 0.5719823, -0.1170339, -0.06255726, 0.6068404, 0.4780633, 0.6385778
0.7418303, 0.5736903, -0.1186941, -0.06255726, 0.6119779, 0.4821389, 0.6394964
0.7446301, 0.5733491, -0.1153499, -0.06255726, 0.6227542, 0.4885893, 0.6413296
0.7475745, 0.5733491, -0.1153499, -0.0656106, 0.6314908, 0.4941643, 0.6425489
0.7507272, 0.5743721, -0.1153499, -0.06255726, 0.6388841, 0.4988932, 0.6437659
0.7535646, 0.5726661, -0.1153499, -0.0656106, 0.6498165, 0.5055169, 0.64589
0.7563203, 0.5716401, -0.1136409, -0.06255726, 0.6587883, 0.5105241, 0.6474031
0.7591046, 0.5716401, -0.1136409, -0.06255726, 0.6661724, 0.5154827, 0.6489125
0.7624576, 0.5706123, -0.1136409, -0.0656106, 0.6789736, 0.5222706, 0.6516207
0.7652995, 0.5702693, -0.1136409, -0.06255726, 0.6895542, 0.5278606, 0.65342
0.7679616, 0.5726661, -0.1136409, -0.0656106, 0.7024865, 0.5341251, 0.6573014
0.7704832, 0.575053, -0.1153499, -0.06255726, 0.7129927, 0.5392296, 0.6599753
0.7730134, 0.5781073, -0.1153499, -0.0656106, 0.7219925, 0.5435666, 0.6623429
0.7763382, 0.5791218, -0.1186941, -0.06852804, 0.7348864, 0.5478694, 0.6661724
0.7789521, 0.5808088, -0.1203313, -0.06852804, 0.745461, 0.5517841, 0.6693957
0.7814173, 0.5821548, -0.1203313, -0.06852804, 0.7540734, 0.5546138, 0.6717301
0.7841081, 0.583833, -0.1203313, -0.06852804, 0.7615615, 0.5574291, 0.6737661
0.7871401, 0.5811456, -0.1235407, -0.07132626, 0.7710097, 0.5616257, 0.6772422
0.7902785, 0.5801346, -0.1251145, -0.07401875, 0.7788376, 0.5654452, 0.6798376
0.7929521, 0.57743, -0.1312212, -0.07401875, 0.7878303, 0.5695826, 0.6835691
0.7956221, 0.5757331, -0.132704, -0.07661668, 0.7952467, 0.5736903, 0.6864257
0.7980353, 0.575053, -0.1356209, -0.07661668, 0.8013745, 0.5764125, 0.6889865
0.8010029, 0.5747126, -0.1384764, -0.07661668, 0.8067285, 0.5791218, 0.6909717
0.804071, 0.5740312, -0.1440177, -0.07661668, 0.8163731, 0.5824909, 0.6937978
0.8065294, 0.5736903, -0.1467098, -0.07401875, 0.8242449, 0.5851721, 0.6963314
0.8091756, 0.5736903, -0.1493534, -0.07661668, 0.8308656, 0.5875081, 0.6980155
0.8119984, 0.5706123, -0.1545051, -0.07661668, 0.8416294, 0.5921526, 0.7022079
0.8150956, 0.5682068, -0.1582588, -0.07661668, 0.8504184, 0.5961047, 0.7055438
0.8178922, 0.5640592, -0.165511, -0.07401875, 0.8632076, 0.6006827, 0.7102429
0.8204001, 0.5605795, -0.1701742, -0.07401875, 0.8737969, 0.6042554, 0.7140896
0.8228993, 0.5581307, -0.1724585, -0.07661668, 0.8822656, 0.6071628, 0.7170975
0.825856, 0.5546138, -0.1791368, -0.07401875, 0.8963478, 0.6119779, 0.7230757
0.8292132, 0.5517841, -0.183454, -0.07132626, 0.9082754, 0.616438, 0.7279305
0.8324448, 0.5500081, -0.1855749, -0.07661668, 0.9181321, 0.6196041, 0.7319516
0.8354666, 0.5457222, -0.191797, -0.07401875, 0.932722, 0.6221254, 0.7372789
0.8381021, 0.5417637, -0.1958353, -0.07401875, 0.9450188, 0.6243232, 0.741777
0.8409423, 0.5388666, -0.199792, -0.07401875, 0.9555206, 0.6262009, 0.745461
0.8440576, 0.5385033, -0.2046302, -0.07401875, 0.9685385, 0.6274496, 0.7512136
0.8468902, 0.5385033, -0.2093567, -0.07661668, 0.9793876, 0.629007, 0.7564052
0.849671, 0.5385033, -0.2139789, -0.07401875, 0.9889315, 0.6299395, 0.7602757
0.8526953, 0.5403171, -0.2167048, -0.07401875, 1.001124, 0.63025, 0.7656615
0.8559413, 0.5417637, -0.2211734, -0.07401875, 1.011624, 0.6305605, 0.7699938
0.8588115, 0.5439265, -0.2220564, -0.07661668, 1.020291, 0.6308707, 0.7740492
0.8617442, 0.5485832, -0.2281412, -0.07401875, 1.031165, 0.6311808, 0.7790887
0.8645765, 0.5528469, -0.23239, -0.07401875, 1.040423, 0.6314908, 0.7835966
0.8678748, 0.5760729, -0.2349025, -0.07912937, 1.05053, 0.6305605, 0.7893192
0.8707609, 0.5954478, -0.2382111, -0.08392937, 1.058879, 0.6305605, 0.7940154
0.8734839, 0.6116581, -0.2398483, -0.08846933, 1.066061, 0.63025, 0.7977034
0.8762858, 0.6255757, -0.2414744, -0.09065409, 1.072102, 0.63025, 0.800886
0.8790851, 0.533025, -0.2880355, -0.09278741, 1.077563, 0.6299395, 0.8052719
0.8822954, 0.4571402, -0.3268584, -0.09487279, 1.082455, 0.63025, 0.8091505
0.8848944, 0.4584226, -0.3351346, -0.1008706, 1.087865, 0.6296288, 0.8144533
0.887422, 0.4592754, -0.3426407, -0.1008706, 1.092174, 0.629007, 0.8187665
0.8899421, 0.4601268, -0.3488659, -0.1046783, 1.096287, 0.6286958, 0.8225815
0.8927612, 0.3800071, -0.3871488, -0.1046783, 1.099317, 0.6268256, 0.8275619
0.8960617, 0.3146578, -0.4196478, -0.1046783, 1.102339, 0.6255757, 0.8315719
0.899016, 0.2601963, -0.4467493, -0.1046783, 1.104999, 0.6243232, 0.8353283
0.9019467, 0.1813082, -0.4821389, -0.09891172, 1.108711, 0.6224399, 0.8400003
0.9047945, 0.1235407, -0.5124369, -0.09487279, 1.111708, 0.6211812, 0.8444148
0.9083536, 0.09487279, -0.5388666, -0.09065409, 1.114696, 0.6202354, 0.8476528
0.9114486, -0.1083524, -0.5640592, -0.08622923, 1.118376, 0.6183397, 0.8522572
0.9143024, -0.1440177, -0.5865081, -0.08392937, 1.121696, 0.6170725, 0.8561515
0.917214, -0.1855749, -0.6061952, -0.08156469, 1.12431, 0.6158028, 0.8593453
0.9201729, -0.2220564, -0.6218109, -0.08392937, 1.127785, 0.612617, 0.8641139
0.9232621, -0.2564087, -0.6361217, -0.08156469, 1.130904, 0.6097356, 0.8677295
0.926203, -0.2853053, -0.6452838, -0.08622923, 1.134704, 0.605226, 0.8729007
0.9288042, -0.3127867, -0.6543178, -0.08846933, 1.137976, 0.6016592, 0.8769265
0.9315393, -0.3386196, -0.6629335, -0.08846933, 1.140724, 0.598725, 0.8800449
0.9346016, -0.3522151, -0.6673463, -0.09065409, 1.142267, 0.5951191, 0.8860281
0.9374742, -0.3669084, -0.6726035, -0.09278741, 1.143637, 0.5921526, 0.8908735
0.9403814, -0.3820612, -0.6781085, -0.09487279, 1.145005, 0.5901666, 0.8945997
0.9432113, -0.3886621, -0.6807005, -0.09691329, 1.15233, 0.598071, 0.9037398
0.9458065, -0.3971285, -0.6835691, -0.09891172, 1.158596, 0.6042554, 0.9115012
0.9489038, -0.4073442, -0.687565, -0.1008706, 1.16382, 0.6103771, 0.9174925
0.9517258, -0.4015385, -0.6898379, -0.1027921, 1.169858, 0.6189722, 0.926618
0.9544911, -0.4000739, -0.6926687, -0.1046783, 1.175198, 0.6265134, 0.9341894
0.9576489, -0.4020255, -0.6960504, -0.1065312, 1.180017, 0.6330382, 0.9406604
0.9611305, -0.392669, -0.6968932, -0.1119058, 1.183495, 0.6388841, 0.9466738
0.9640592, -0.3876539, -0.6988559, -0.1170339, 1.186632, 0.6437659, 0.9516218
0.9668013, -0.3861367, -0.7013714, -0.1186941, 1.189432, 0.6480073, 0.9561348
0.9696849, -0.3789758, -0.7024865, -0.1219466, 1.191405, 0.6504185, 0.9610341
0.9725867, -0.3758652, -0.7041557, -0.1251145, 1.193374, 0.6528208, 0.9653005
0.975554, -0.3758652, -0.7063754, -0.1251145, 1.19534, 0.6549156, 0.9691444
0.9782282, -0.3679734, -0.7060983, -0.1297215, 1.195176, 0.6567059, 0.9729732
0.9810432, -0.3636945, -0.7069291, -0.1312212, 1.195504, 0.6578966, 0.9761857
0.9837728, -0.3620769, -0.708588, -0.1341704, 1.195995, 0.659382, 0.9791879
0.9865997, -0.3560827, -0.7083117, -0.132704, 1.19534, 0.6608641, 0.9829774
0.9895417, -0.3544303, -0.709416, -0.1341704, 1.195176, 0.6626383, 0.9863558
0.9923084, -0.354982, -0.7105184, -0.132704, 1.195176, 0.6641131, 0.9893272
0.9952837, -0.3499859, -0.7099674, -0.1312212, 1.194194, 0.6647022, 0.9926839
0.9980145, -0.3477423, -0.7102429, -0.1312212, 1.19321, 0.6652907, 0.9954398
1.001369, -0.3449174, -0.7096917, -0.1282043, 1.193538, 0.6658786, 0.998776
1.004943, -0.3449174, -0.7096917, -0.1251145, 1.19403, 0.6664661, 1.001711
1.007551, -0.3460502, -0.711069, -0.1235407, 1.194849, 0.6676395, 1.004247
1.010181, -0.3426407, -0.7105184, -0.1219466, 1.196813, 0.6673463, 1.008912
1.012999, -0.3414966, -0.711069, -0.1235407, 1.198447, 0.6676395, 1.012591
1.016005, -0.3420692, -0.7116191, -0.1235407, 1.199915, 0.6682253, 1.016063
1.019118, -0.3397734, -0.7105184, -0.1219466, 1.204635, 0.6679325, 1.020483
1.021708, -0.339197, -0.7099674, -0.1203313, 1.208689, 0.6682253, 1.024311
1.024251, -0.3403488, -0.7102429, -0.1203313, 1.212085, 0.6682253, 1.027363
1.027421, -0.3368816, -0.7105184, -0.1170339, 1.218365, 0.6676395, 1.032303
1.030392, -0.3351346, -0.7107937, -0.1170339, 1.223493, 0.6673463, 1.036088
1.033071, -0.3357179, -0.711894, -0.1153499, 1.227964, 0.6676395, 1.039482
1.035979, -0.3322025, -0.7116191, -0.1136409, 1.235431, 0.6664661, 1.043802
1.038769, -0.3304307, -0.7124436, -0.1136409, 1.241435, 0.6658786, 1.047358
1.042042, -0.3304307, -0.7129927, -0.1119058, 1.246469, 0.6652907, 1.050343
1.045145, -0.3274564, -0.7138155, -0.1119058, 1.256632, 0.6652907, 1.056473
1.047706, -0.3256589, -0.7140896, -0.1101434, 1.264704, 0.6649964, 1.061094
1.050654, -0.3262592, -0.7154584, -0.1101434, 1.271494, 0.6649964, 1.065327
1.053825, -0.3220336, -0.7154584, -0.1101434, 1.281, 0.6649964, 1.069726
1.056596, -0.3208161, -0.7162784, -0.1101434, 1.288615, 0.6649964, 1.073196
1.059455, -0.3121605, -0.7179157, -0.1101434, 1.2986, 0.6652907, 1.077382
1.06209, -0.3045456, -0.7195491, -0.1083524, 1.306861, 0.6652907, 1.080646
1.064944, -0.2993615, -0.721179, -0.1083524, 1.313433, 0.6655847, 1.08354
1.068162, -0.2967354, -0.7225344, -0.1083524, 1.318637, 0.6658786, 1.085885
1.071106, -0.2907402, -0.7246976, -0.1083524, 1.326184, 0.6673463, 1.089483
1.073882, -0.2859903, -0.7271236, -0.1065312, 1.332221, 0.6682253, 1.092353
1.076851, -0.2783625, -0.7295417, -0.1065312, 1.339253, 0.6714388, 1.097357
1.079688, -0.2741124, -0.7322189, -0.1083524, 1.345085, 0.6740565, 1.101273
1.08275, -0.2705197, -0.7343537, -0.1083524, 1.349587, 0.6760855, 1.104644
1.085736, -0.2639296, -0.7370135, -0.1065312, 1.355808, 0.6795497, 1.108005
1.088345, -0.2594432, -0.7396637, -0.1065312, 1.360706, 0.6821364, 1.110651
1.090903, -0.2571706, -0.741777, -0.1065312, 1.36487, 0.6844273, 1.112939
1.094125, -0.2502292, -0.7446731, -0.1083524, 1.371307, 0.6878495, 1.116625
1.097625, -0.2454926, -0.7472962, -0.1083524, 1.376435, 0.6909717, 1.1196
1.101329, -0.2398483, -0.7519946, -0.1101434, 1.383242, 0.6957693, 1.124484
1.104063, -0.235734, -0.7556288, -0.1119058, 1.388608, 0.6994157, 1.128306
1.107029, -0.23239, -0.7592455, -0.1136409, 1.393391, 0.7022079, 1.131423
1.110157, -0.2289973, -0.7641266, -0.1153499, 1.398858, 0.7072059, 1.136083
1.112894, -0.2264194, -0.7677034, -0.1186941, 1.403466, 0.7113441, 1.139866
1.115532, -0.2246844, -0.7712635, -0.1186941, 1.407365, 0.7146374, 1.142952
1.118382, -0.2193969, -0.7750598, -0.1203313, 1.414162, 0.7187329, 1.146371
1.121484, -0.2148914, -0.7783349, -0.1219466, 1.419824, 0.7219925, 1.14944
1.124139, -0.2121421, -0.7810954, -0.1235407, 1.42464, 0.7246976, 1.151821
1.126875, -0.2093567, -0.7843454, -0.1235407, 1.432038, 0.7298098, 1.155383
1.12955, -0.2074791, -0.7873334, -0.1251145, 1.438038, 0.7338206, 1.158258
1.132331, -0.2055842, -0.7898148, -0.1235407, 1.4432, 0.7370135, 1.160621
1.13551, -0.2017412, -0.7947544, -0.1235407, 1.449559, 0.7409853, 1.162475
1.138317, -0.199792, -0.798684, -0.1266688, 1.45468, 0.7444103, 1.163988
1.141137, -0.1978235, -0.8021067, -0.1266688, 1.459113, 0.7470343, 1.165333
1.144065, -0.1948336, -0.8064859, -0.1266688, 1.466337, 0.7509531, 1.167514
1.14723, -0.1928145, -0.8101172, -0.1251145, 1.472198, 0.7538139, 1.169356
1.150744, -0.1876719, -0.8144533, -0.1282043, 1.47777, 0.7576976, 1.170192
1.15357, -0.1823843, -0.81781, -0.1282043, 1.482397, 0.7602757, 1.170861
1.156102, -0.1813082, -0.8206762, -0.1297215, 1.485958, 0.7625886, 1.171362
1.158904, -0.1780411, -0.8232948, -0.1297215, 1.489115, 0.7643827, 1.171863
1.162493, -0.1724585, -0.8273254, -0.132704, 1.493969, 0.7669383, 1.172364
1.165287, -0.1713202, -0.8301588, -0.1341704, 1.497894, 0.7687222, 1.172865
1.1686, -0.166689, -0.8336869, -0.1370561, 1.500635, 0.7720242, 1.173198
1.171329, -0.1631294, -0.8367326, -0.1398823, 1.50285, 0.7745547, 1.173365
1.175288, -0.1607126, -0.8388348, -0.1398823, 1.504672, 0.7765731, 1.173865
1.178117, -0.1570175, -0.8416294, -0.1440177, 1.506752, 0.7773286, 1.174699
1.180872, -0.1545051, -0.8437192, -0.14537, 1.508439, 0.7783349, 1.175365
1.183614, -0.1532334, -0.8460353, -0.1480375, 1.509736, 0.7785863, 1.176031
1.186392, -0.1519511, -0.8488063, -0.1506579, 1.512326, 0.7803435, 1.177859
1.190132, -0.1532334, -0.8511084, -0.1532334, 1.514524, 0.7813459, 1.179188
1.192927, -0.1506579, -0.8538629, -0.1570175, 1.517493, 0.782347, 1.181343
1.195617, -0.1519511, -0.8561515, -0.1582588, 1.519812, 0.7833468, 1.183164
1.198302, -0.1519511, -0.857978, -0.1607126, 1.521871, 0.7843454, 1.184651
1.20196, -0.1506579, -0.8604831, -0.1643245, 1.527775, 0.7825971, 1.186137
1.20473, -0.1506579, -0.8625273, -0.166689, 1.532507, 0.7815963, 1.187127
1.207566, -0.1493534, -0.8641139, -0.1678588, 1.536333, 0.7808449, 1.188115
1.210381, -0.1506579, -0.8654715, -0.1713202, 1.542308, 0.7805943, 1.189103
1.213223, -0.1519511, -0.866827, -0.1724585, 1.546996, 0.7803435, 1.19009
1.21635, -0.1519511, -0.8677295, -0.1735894, 1.550786, 0.7800927, 1.190912
1.219095, -0.1506579, -0.8704314, -0.1758294, 1.557083, 0.7793398, 1.191733
1.221943, -0.1519511, -0.8726766, -0.1758294, 1.562227, 0.7783349, 1.19239
1.224673, -0.1506579, -0.8742447, -0.1758294, 1.56648, 0.7775803, 1.19321
1.227733, -0.1506579, -0.8742447, -0.1758294, 1.572963, 0.7780834, 1.194194
1.230734, -0.1519511, -0.8744686, -0.1758294, 1.578304, 0.7783349, 1.195013
1.233585, -0.1506579, -0.8744686, -0.174713, 1.582267, 0.7783349, 1.195667
1.236425, -0.1532334, -0.873573, -0.1713202, 1.588685, 0.7780834, 1.193046
1.239441, -0.1532334, -0.8729007, -0.1701742, 1.59385, 0.7778319, 1.190912
1.242663, -0.1532334, -0.8713301, -0.1690205, 1.597774, 0.7803435, 1.190747
1.245537, -0.1545051, -0.8699816, -0.1678588, 1.600956, 0.7820969, 1.190583
1.248071, -0.1545051, -0.8690815, -0.165511, 1.603521, 0.7835966, 1.190583
1.251044, -0.1545051, -0.8677295, -0.166689, 1.60596, 0.7850935, 1.191569
1.254005, -0.1545051, -0.866827, -0.166689, 1.607908, 0.7865875, 1.192554
1.257017, -0.1545051, -0.8659236, -0.165511, 1.609611, 0.7875819, 1.193374
1.260316, -0.1519511, -0.8645667, -0.1643245, 1.609854, 0.7885751, 1.193538
1.263421, -0.1519511, -0.8629809, -0.1631294, 1.610097, 0.7893192, 1.193538
1.266139, -0.1519511, -0.8620735, -0.1619255, 1.610219, 0.7900625, 1.193538
1.269471, -0.1519511, -0.8600281, -0.1619255, 1.609489, 0.7927822, 1.193866
1.272502, -0.1519511, -0.858434, -0.1607126, 1.608881, 0.7950006, 1.194194
1.275477, -0.1532334, -0.8570652, -0.1607126, 1.608638, 0.7967216, 1.194521
1.278221, -0.1493534, -0.8550079, -0.1619255, 1.608273, 0.7991739, 1.195176
1.28167, -0.1493534, -0.8534044, -0.1607126, 1.608152, 0.800886, 1.195504
