range,posture,start,end,
180,Lying,15380,16765,
180,Lying,15380,16780,
180,Lying,15380,16792,
180,Lying,15380,16804,
180,Lying,15380,16822,
180,Lying,15380,16834,
180,Lying,15380,16851,
180,Lying,15380,16864,
180,Lying,15380,16876,
180,Lying,15380,16890,
180,Lying,15380,16903,
180,Lying,15380,16920,
180,Lying,15380,16932,
180,Lying,15380,16945,
180,Lying,15380,16960,
180,Lying,15380,16972,
180,Lying,15380,16990,
180,Lying,15380,17002,
180,Lying,15380,17014,
180,Lying,15380,17032,
180,Lying,15380,17044,
180,Lying,15380,17058,
180,Lying,15380,17071,
180,Lying,15380,17083,
180,Lying,15380,17100,
180,Lying,15380,17113,
180,Lying,15380,17125,
180,Lying,15380,17140,
180,Lying,15380,17153,
180,Lying,15380,17169,
180,Lying,15380,17181,
180,Lying,15380,17195,
180,Lying,15380,17211,
180,Lying,15380,17223,
180,Lying,15380,17239,
180,Lying,15380,17251,
180,Lying,15380,17263,
180,Lying,15380,17281,
180,Lying,15380,17298,
180,Lying,15380,17310,
180,Lying,15380,17323,
180,Lying,15380,17335,
180,Lying,15380,17349,
180,Lying,15380,17361,
180,Lying,15380,17377,
180,Lying,15380,17391,
180,Lying,15380,17403,
180,Lying,15380,17419,
180,Lying,15380,17431,
180,Lying,15380,17443,
180,Lying,15380,17461,
180,Lying,15380,17473,
180,Lying,15380,17489,
180,Lying,15380,17502,
180,Lying,15380,17514,
180,Lying,15380,17529,
180,Lying,15380,17542,
180,Lying,15380,17559,
180,Lying,15380,17571,
180,Lying,15380,17584,
180,Lying,15380,17601,
180,Lying,15380,17613,
180,Lying,15380,17628,
180,Lying,15380,17640,
180,Lying,15380,17652,
180,Lying,15380,17670,
180,Lying,15380,17682,
180,Lying,15380,17697,
180,Lying,15380,17710,
180,Lying,15380,17722,
180,Lying,15380,17739,
180,Lying,15380,17752,
180,Lying,15380,17768,
180,Lying,15380,17780,
180,Lying,15380,17793,
180,Lying,15380,17808,
180,Lying,15380,17820,
180,Lying,15380,17838,
180,Lying,15380,17850,
180,Lying,15380,17862,
180,Lying,15380,17880,
180,Lying,15380,17892,
180,Lying,15380,17904,
180,Lying,15380,17918,
180,Lying,15380,17931,
180,Lying,15380,17948,
180,Lying,15380,17960,
180,Lying,15380,17976,
180,Lying,15380,17988,
180,Lying,15380,18000,
180,Lying,15380,18018,
180,Lying,15380,18030,
180,Lying,15380,18042,
180,Lying,15380,18059,
180,Lying,15380,18071,
180,Lying,15380,18086,
180,Lying,15380,18099,
180,Lying,15380,18111,
180,Lying,15380,18128,
180,Lying,15380,18141,
180,Lying,15380,18158,
180,Lying,15380,18167,
180,Lying,15380,18180,
180,Lying,15380,18197,
180,Lying,15380,18209,
180,Lying,15380,18227,
180,Lying,15380,18239,
180,Lying,15380,18251,
180,Lying,15380,18267,
180,Lying,15380,18279,
180,Lying,15380,18296,
180,Lying,15380,18309,
180,Lying,15380,18321,
180,Lying,15380,18337,
180,Lying,15380,18351,
180,Lying,15380,18363,
180,Lying,15380,18377,
180,Lying,15380,18390,
180,Lying,15380,18407,
180,Lying,15380,18419,
180,Lying,15380,18432,
180,Lying,15380,18446,
180,Lying,15380,18458,
180,Lying,15380,18476,
180,Lying,15380,18488,
180,Lying,15380,18500,
180,Lying,15380,18518,
180,Lying,15380,18530,
180,Lying,15380,18545,
180,Lying,15380,18557,
180,Lying,15380,18570,
180,Lying,15380,18582,
180,Lying,15380,18599,
180,Lying,15380,18612,
180,Lying,15380,18629,
180,Lying,15380,18641,
180,Lying,15380,18656,
180,Lying,15380,18668,
180,Lying,15380,18680,
180,Lying,15380,18698,
180,Lying,15380,18710,
180,Lying,15380,18724,
180,Lying,15380,18737,
180,Lying,15380,18749,
180,Lying,15380,18766,
180,Lying,15380,18779,
180,Lying,15380,18794,
180,Lying,15380,18808,
180,Lying,15380,18821,
180,Lying,15380,18836,
180,Lying,15380,18848,
180,Lying,15380,18861,
180,Lying,15380,18878,
180,Lying,15380,18908,
180,Lying,15380,18920,
180,Lying,15380,18932,
180,Lying,15380,18947,
180,Lying,15380,18959,
180,Lying,15380,18976,
180,Lying,15380,18989,
180,Lying,15380,19001,
180,Lying,15380,19015,
180,Lying,15380,19027,
180,Lying,15380,19045,
180,Lying,15380,19057,
180,Lying,15380,19069,
180,Lying,15380,19087,
180,Lying,15380,19099,
180,Lying,15380,19111,
180,Lying,15380,19127,
180,Lying,15380,19139,
180,Lying,15380,19156,
180,Lying,15380,19169,
180,Lying,15380,19181,
180,Lying,15380,19195,
180,Lying,15380,19208,
180,Lying,15380,19225,
180,Lying,15380,19237,
180,Lying,15380,19250,
180,Lying,15380,19267,
180,Lying,15380,19279,
180,Lying,15380,19294,
180,Lying,15380,19307,
180,Lying,15380,19319,
180,Lying,15380,19336,
180,Lying,15380,19348,
180,Lying,15380,19365,
180,Lying,15380,19378,
180,Lying,15380,19390,
180,Lying,15380,19405,
180,Lying,15380,19418,
180,Lying,15380,19435,
180,Lying,15380,19447,
180,Lying,15380,19460,
180,Lying,15380,19474,
180,Lying,15380,19486,
180,Lying,15380,19504,
180,Lying,15380,19516,
180,Lying,15380,19528,
180,Lying,15380,19546,
180,Lying,15380,19558,
180,Lying,15380,19570,
180,Lying,15380,19586,
180,Lying,15380,19598,
180,Lying,15380,19614,
180,Lying,15380,19627,
180,Lying,15380,19639,
180,Lying,15380,19656,
180,Lying,15380,19672,
180,Lying,15380,19684,
180,Lying,15380,19696,
180,Lying,15380,19708,
180,Lying,15380,19726,
180,Lying,15380,19738,
180,Lying,15380,19750,
180,Lying,15380,19765,
180,Lying,15380,19777,
180,Lying,15380,19794,
180,Lying,15380,19807,
180,Lying,15380,19822,
180,Lying,15380,19836,
180,Lying,15380,19849,
180,Lying,15380,19864,
180,Lying,15380,19876,
180,Lying,15380,19889,
180,Lying,15380,19905,
180,Lying,15380,19918,
180,Lying,15380,19935,
180,Lying,15380,19947,
180,Lying,15380,19959,
180,Lying,15380,19975,
180,Lying,15380,19987,
180,Lying,15380,20004,
180,Lying,15380,20017,
180,Lying,15380,20029,
180,Lying,15380,20043,
180,Lying,15380,20056,
180,Lying,15380,20068,
180,Lying,15380,20085,
180,Lying,15380,20098,
180,Lying,15380,20115,
180,Lying,15380,20127,
180,Lying,15380,20143,
180,Lying,15380,20155,
180,Lying,15380,20167,
180,Lying,15380,20184,
180,Lying,15380,20197,
180,Lying,15380,20209,
180,Lying,15380,20224,
180,Lying,15380,20236,
180,Lying,15380,20253,
180,Lying,15380,20265,
180,Lying,15380,20278,
180,Lying,15380,20295,
180,Lying,15380,20307,
180,Lying,15380,20322,
180,Lying,15380,20334,
180,Lying,15380,20346,
180,Lying,15380,20364,
180,Lying,15380,20376,
180,Lying,15380,20393,
180,Lying,15380,20406,
180,Lying,15380,20418,
180,Lying,15380,20433,
180,Lying,15380,20446,
180,Lying,15380,20458,
180,Lying,15380,20475,
180,Lying,15380,20488,
180,Lying,15380,20502,
180,Lying,15380,20514,
180,Lying,15380,20527,
180,Lying,15380,20544,
180,Lying,15380,20556,
180,Lying,15380,20574,
180,Lying,15380,20586,
180,Lying,15380,20598,
180,Lying,15380,20613,
180,Lying,15380,20625,
180,Lying,15380,20642,
180,Lying,15380,20655,
180,Lying,15380,20667,
180,Lying,15380,20684,
180,Lying,15380,20697,
180,Lying,15380,20712,
180,Lying,15380,20724,
180,Lying,15380,20737,
180,Lying,15380,20754,
180,Lying,15380,20766,
180,Lying,15380,20779,
180,Lying,15380,20793,
180,Lying,15380,20805,
180,Lying,15380,20817,
180,Lying,15380,20835,
180,Lying,15380,20847,
180,Lying,15380,20865,
180,Lying,15380,20877,
180,Lying,15380,20889,
180,Lying,15380,20903,
180,Lying,15380,20916,
180,Lying,15380,20933,
180,Lying,15380,20945,
180,Lying,15380,20958,
180,Lying,15380,20975,
180,Lying,15380,20987,
180,Lying,15380,21003,
180,Lying,15380,21015,
180,Lying,15380,21027,
180,Lying,15380,21045,
180,Lying,15380,21057,
180,Lying,15380,21071,
180,Lying,15380,21084,
180,Lying,15380,21096,
180,Lying,15380,21113,
180,Lying,15380,21126,
180,Lying,15380,21143,
180,Lying,15380,21155,
180,Lying,15380,21168,
180,Lying,15380,21182,
180,Lying,15380,21194,
180,Lying,15380,21207,
180,Lying,15380,21224,
180,Lying,15380,21236,
180,Lying,15380,21252,
180,Lying,15380,21264,
180,Lying,15380,21281,
180,Lying,15380,21294,
180,Lying,15380,21306,
180,Lying,15380,21323,
180,Lying,15380,21336,
180,Lying,15380,21348,
180,Lying,15380,21362,
180,Lying,15380,21374,
180,Lying,15380,21387,
180,Lying,15380,21404,
180,Lying,15380,21416,
180,Lying,15380,21448,
180,Lying,15380,21460,
180,Lying,15380,21473,
180,Lying,15380,21486,
180,Lying,15380,21502,
180,Lying,15380,21515,
180,Lying,15380,21530,
180,Lying,15380,21542,
180,Lying,15380,21555,
180,Lying,15380,21572,
180,Lying,15380,21584,
180,Lying,15380,21602,
180,Lying,15380,21614,
180,Lying,15380,21626,
180,Lying,15380,21641,
180,Lying,15380,21653,
180,Lying,15380,21670,
180,Lying,15380,21683,
180,Lying,15380,21695,
180,Lying,15380,21712,
180,Lying,15380,21725,
180,Lying,15380,21737,
180,Lying,15380,21751,
180,Lying,15380,21765,
180,Lying,15380,21781,
180,Lying,15380,21793,
180,Lying,15380,21806,
180,Lying,15380,21821,
180,Lying,15380,21833,
180,Lying,15380,21846,
180,Lying,15380,21863,
180,Lying,15380,21875,
180,Lying,15380,21888,
180,Lying,15380,21907,
180,Lying,15380,21919,
180,Lying,15380,21929,
180,Lying,15380,21944,
180,Lying,15380,21956,
180,Lying,15380,21968,
180,Lying,15380,21986,
180,Lying,15380,21998,
180,Lying,15380,22016,
180,Lying,15380,22026,
180,Lying,15380,22043,
180,Lying,15380,22055,
180,Lying,15380,22068,
180,Lying,15380,22084,
180,Lying,15380,22096,
180,Lying,15380,22112,
180,Lying,15380,22124,
180,Lying,15380,22136,
180,Lying,15380,22154,
180,Lying,15380,22166,
180,Lying,15380,22183,
180,Lying,15380,22196,
180,Lying,15380,22208,
180,Lying,15380,22222,
180,Lying,15380,22235,
180,Lying,15380,22252,
180,Lying,15380,22264,
180,Lying,15380,22277,
180,Lying,15380,22292,
180,Lying,15380,22304,
180,Lying,15380,22322,
180,Lying,15380,22334,
180,Lying,15380,22346,
180,Lying,15380,22363,
180,Lying,15380,22376,
180,Lying,15380,22388,
180,Lying,15380,22403,
180,Lying,15380,22415,
180,Lying,15380,22432,
180,Lying,15380,22445,
180,Lying,15380,22457,
180,Lying,15380,22474,
180,Lying,15380,22487,
180,Lying,28903,28915,
180,Lying,28903,28933,
180,Lying,28903,28945,
180,Lying,28903,28957,
180,Lying,28903,28972,
180,Lying,28903,28984,
180,Lying,28903,29001,
180,Lying,28903,29014,
180,Lying,28903,29026,
180,Lying,28903,29041,
180,Lying,28903,29053,
180,Lying,28903,29066,
180,Lying,28903,29083,
180,Lying,28903,29095,
180,Lying,28903,29112,
180,Lying,28903,29124,
180,Lying,28903,29137,
180,Lying,28903,29152,
180,Lying,28903,29164,
180,Lying,28903,29181,
180,Lying,28903,29194,
180,Lying,28903,29206,
180,Lying,28903,29223,
180,Lying,28903,29233,
180,Lying,28903,29250,
180,Lying,28903,29262,
180,Lying,28903,29275,
180,Lying,28903,29292,
180,Lying,28903,29304,
180,Lying,28903,29320,
180,Lying,28903,29332,
180,Lying,28903,29344,
180,Lying,28903,29362,
180,Lying,28903,29374,
180,Lying,28903,29386,
180,Lying,28903,29406,
180,Lying,28903,29430,
180,Lying,28903,29443,
180,Lying,28903,29460,
180,Lying,28903,29472,
180,Lying,28903,29485,
180,Lying,28903,29499,
180,Lying,28903,29511,
180,Lying,28903,29523,
180,Lying,28903,29541,
180,Lying,28903,29553,
180,Lying,28903,29571,
180,Lying,28903,29583,
180,Lying,28903,29595,
180,Lying,28903,29611,
180,Lying,28903,29623,
180,Lying,28903,29635,
180,Lying,28903,29652,
180,Lying,28903,29665,
180,Lying,28903,29682,
180,Lying,28903,29694,
180,Lying,28903,29707,
180,Lying,28903,29721,
180,Lying,28903,29733,
180,Lying,28903,29751,
180,Lying,28903,29763,
180,Lying,28903,29775,
180,Lying,28903,29790,
180,Lying,28903,29802,
180,Lying,28903,29819,
180,Lying,28903,29832,
180,Lying,28903,29844,
180,Lying,28903,29861,
180,Lying,28903,29874,
180,Lying,28903,29886,
180,Lying,28903,29901,
180,Lying,28903,29914,
180,Lying,28903,29931,
180,Lying,28903,29943,
180,Lying,28903,29958,
180,Lying,28903,29973,
180,Lying,28903,29985,
180,Lying,28903,30000,
180,Lying,28903,30012,
180,Lying,28903,30024,
180,Lying,28903,30042,
180,Lying,28903,30054,
180,Lying,28903,30068,
180,Lying,28903,30082,
180,Lying,28903,30094,
180,Lying,28903,30110,
180,Lying,28903,30123,
180,Lying,28903,30140,
180,Lying,28903,30152,
180,Lying,28903,30164,
180,Lying,28903,30180,
180,Lying,28903,30192,
180,Lying,28903,30210,
180,Lying,28903,30222,
180,Lying,28903,30234,
180,Lying,28903,30252,
180,Lying,28903,30261,
180,Lying,28903,30278,
180,Lying,28903,30290,
180,Lying,28903,30303,
180,Lying,28903,30320,
180,Lying,28903,30332,
180,Lying,28903,30345,
180,Lying,28903,30360,
180,Lying,28903,30372,
180,Lying,28903,30389,
180,Lying,28903,30401,
180,Lying,28903,30413,
180,Lying,28903,30431,
180,Lying,28903,30443,
180,Lying,28903,30458,
180,Lying,28903,30471,
180,Lying,28903,30483,
180,Lying,28903,30500,
180,Lying,28903,30513,
180,Lying,28903,30527,
180,Lying,28903,30539,
180,Lying,28903,30552,
180,Lying,28903,30569,
180,Lying,28903,30581,
180,Lying,28903,30599,
180,Lying,28903,30611,
180,Lying,28903,30623,
180,Lying,28903,30639,
180,Lying,28903,30651,
180,Lying,28903,30663,
180,Lying,28903,30680,
180,Lying,28903,30692,
180,Lying,28903,30709,
180,Lying,28903,30722,
180,Lying,28903,30734,
180,Lying,28903,30749,
180,Lying,28903,30761,
180,Lying,28903,30779,
180,Lying,28903,30791,
180,Lying,28903,30803,
180,Lying,28903,30818,
180,Lying,28903,30830,
180,Lying,28903,30842,
180,Lying,28903,30860,
180,Lying,28903,30872,
180,Lying,28903,30889,
180,Lying,28903,30902,
180,Lying,28903,30914,
180,Lying,28903,30929,
180,Lying,28903,30942,
180,Lying,28903,30958,
180,Lying,28903,30971,
180,Lying,28903,30984,
180,Lying,28903,31000,
180,Lying,28903,31012,
180,Lying,28903,31028,
180,Lying,28903,31040,
180,Lying,28903,31057,
180,Lying,28903,31070,
180,Lying,28903,31082,
180,Lying,28903,31096,
180,Lying,28903,31109,
180,Lying,28903,31121,
180,Lying,28903,31138,
180,Lying,28903,31151,
180,Lying,28903,31163,
180,Lying,28903,31180,
180,Lying,28903,31193,
180,Lying,28903,31208,
180,Lying,28903,31220,
180,Lying,28903,31233,
180,Lying,28903,31250,
180,Lying,28903,31262,
180,Lying,28903,31279,
180,Lying,28903,31289,
180,Lying,28903,31301,
180,Lying,28903,31319,
180,Lying,28903,31331,
180,Lying,28903,31348,
180,Lying,28903,31361,
180,Lying,28903,31373,
180,Lying,28903,31387,
180,Lying,28903,31399,
180,Lying,28903,31417,
180,Lying,28903,31429,
180,Lying,28903,31441,
180,Lying,28903,31459,
180,Lying,28903,31471,
180,Lying,28903,31483,
180,Lying,28903,31499,
180,Lying,28903,31511,
180,Lying,28903,31528,
180,Lying,28903,31541,
180,Lying,28903,31553,
180,Lying,28903,31567,
180,Lying,28903,31580,
180,Lying,28903,31597,
180,Lying,28903,31609,
180,Lying,28903,31622,
180,Lying,28903,31639,
180,Lying,28903,31651,
180,Lying,28903,31666,
180,Lying,28903,31678,
180,Lying,28903,31690,
180,Lying,28903,31708,
180,Lying,28903,31720,
180,Lying,28903,31737,
180,Lying,28903,31750,
180,Lying,28903,31762,
180,Lying,28903,31777,
180,Lying,28903,31790,
180,Lying,28903,31807,
180,Lying,28903,31819,
180,Lying,28903,31832,
180,Lying,28903,31846,
180,Lying,28903,31858,
180,Lying,28903,31870,
180,Lying,28903,31888,
180,Lying,28903,31900,
180,Lying,28903,31918,
180,Lying,28903,31930,
180,Lying,28903,31942,
180,Lying,28903,31956,
180,Lying,28903,31969,
180,Lying,28903,31981,
180,Lying,28903,31998,
180,Lying,28903,32016,
180,Lying,28903,32044,
180,Lying,28903,32056,
180,Lying,28903,32068,
180,Lying,28903,32080,
180,Lying,28903,32098,
180,Lying,28903,32110,
180,Lying,28903,32122,
180,Lying,28903,32137,
180,Lying,28903,32149,
180,Lying,28903,32166,
180,Lying,28903,32179,
180,Lying,28903,32191,
180,Lying,28903,32208,
180,Lying,28903,32221,
180,Lying,28903,32235,
180,Lying,28903,32247,
180,Lying,28903,32260,
180,Lying,28903,32277,
180,Lying,28903,32289,
180,Lying,28903,32302,
180,Lying,28903,32319,
180,Lying,28903,32329,
180,Lying,28903,32347,
180,Lying,28903,32359,
180,Lying,28903,32371,
180,Lying,28903,32389,
180,Lying,28903,32401,
180,Lying,28903,32415,
180,Lying,28903,32428,
180,Lying,28903,32440,
180,Lying,28903,32457,
180,Lying,28903,32470,
180,Lying,28903,32487,
180,Lying,28903,32499,
180,Lying,28903,32512,
180,Lying,28903,32526,
180,Lying,28903,32539,
180,Lying,28903,32556,
180,Lying,28903,32568,
180,Lying,28903,32580,
180,Lying,28903,32595,
180,Lying,28903,32608,
180,Lying,28903,32620,
180,Lying,28903,32637,
180,Lying,28903,32650,
180,Lying,28903,32667,
180,Lying,28903,32679,
180,Lying,28903,32694,
180,Lying,28903,32706,
180,Lying,28903,32718,
180,Lying,28903,32736,
180,Lying,28903,32748,
180,Lying,28903,32760,
180,Lying,28903,32778,
180,Lying,28903,32790,
180,Lying,28903,32802,
180,Lying,28903,32818,
180,Lying,28903,32830,
180,Lying,28903,32846,
180,Lying,28903,32859,
180,Lying,28903,32874,
180,Lying,28903,32886,
180,Lying,28903,32899,
180,Lying,28903,32928,
180,Lying,28903,32946,
180,Lying,28903,32958,
180,Lying,28903,32970,
180,Lying,28903,32985,
180,Lying,28903,32997,
180,Lying,28903,33009,
180,Lying,28903,33039,
180,Lying,28903,33056,
180,Lying,28903,33069,
180,Lying,28903,33081,
180,Lying,28903,33096,
180,Lying,28903,33108,
180,Lying,28903,33121,
180,Lying,28903,33137,
180,Lying,28903,33149,
180,Lying,28903,33163,
180,Lying,28903,33177,
180,Lying,28903,33189,
180,Lying,28903,33207,
180,Lying,28903,33219,
180,Lying,28903,33231,
180,Lying,28903,33249,
180,Lying,28903,33261,
180,Lying,28903,33273,
180,Lying,28903,33288,
180,Lying,28903,33300,
180,Lying,28903,33317,
180,Lying,28903,33330,
180,Lying,28903,33342,
180,Lying,28903,33357,
180,Lying,28903,33370,
180,Lying,28903,33387,
180,Lying,28903,33399,
180,Lying,28903,33412,
180,Lying,28903,33429,
180,Lying,28903,33443,
180,Lying,28903,33456,
180,Lying,28903,33468,
180,Lying,28903,33480,
180,Lying,28903,33496,
180,Lying,28903,33510,
180,Lying,28903,33522,
180,Lying,28903,33540,
180,Lying,28903,33552,
180,Lying,28903,33564,
180,Lying,28903,33579,
180,Lying,28903,33591,
180,Lying,28903,33608,
180,Lying,28903,33620,
180,Lying,28903,33636,
180,Lying,28903,33648,
180,Lying,28903,33660,
180,Lying,28903,33678,
180,Lying,28903,33690,
180,Lying,28903,33708,
180,Lying,28903,33720,
180,Lying,28903,33732,
180,Lying,28903,33746,
180,Lying,28903,33759,
180,Lying,28903,33771,
180,Lying,28903,33788,
180,Lying,28903,33801,
180,Lying,28903,33818,
180,Lying,28903,33830,
180,Lying,28903,33843,
180,Lying,28903,33857,
180,Lying,28903,33869,
180,Lying,28903,33887,
180,Lying,28903,33899,
180,Lying,28903,33914,
180,Lying,28903,33927,
180,Lying,28903,33939,
180,Lying,28903,33956,
180,Lying,28903,33969,
180,Lying,28903,33981,
180,Lying,28903,33998,
180,Lying,28903,34011,
180,Lying,28903,34025,
180,Lying,28903,34037,
180,Lying,28903,34050,
180,Lying,28903,34067,
180,Lying,28903,34079,
180,Lying,28903,34094,
180,Lying,28903,34109,
180,Lying,28903,34121,
180,Lying,28903,34136,
180,Lying,28903,34148,
180,Lying,28903,34160,
180,Lying,28903,34178,
180,Lying,28903,34190,
180,Lying,28903,34205,
180,Lying,28903,34217,
180,Lying,28903,34235,
180,Lying,28903,34247,
180,Lying,28903,34259,
180,Lying,28903,34277,
180,Lying,28903,34289,
180,Lying,28903,34301,
180,Lying,28903,34316,
180,Lying,28903,34328,
180,Lying,28903,34345,
180,Lying,28903,34358,
180,Lying,28903,34370,
180,Lying,28903,34385,
180,Lying,28903,34398,
180,Lying,28903,34414,
180,Lying,28903,34426,
180,Lying,28903,34439,
180,Lying,28903,34456,
180,Lying,28903,34468,
180,Lying,28903,34484,
180,Lying,28903,34496,
180,Lying,28903,34508,
180,Lying,28903,34526,
180,Lying,28903,34538,
180,Lying,28903,34555,
180,Lying,28903,34568,
180,Lying,28903,34580,
180,Lying,28903,34594,
180,Lying,28903,34607,
180,Lying,28903,34619,
180,Lying,28903,34636,
180,Lying,28903,34649,
180,Lying,28903,34664,
180,Lying,28903,34689,
180,Lying,28903,34705,
180,Lying,28903,34717,
180,Lying,28903,34735,
180,Lying,28903,34747,
180,Lying,28903,34759,
180,Lying,28903,34775,
180,Lying,28903,34787,
180,Lying,28903,34799,
180,Lying,28903,34817,
180,Lying,28903,34829,
180,Lying,28903,34846,
180,Lying,28903,34859,
180,Lying,28903,34873,
180,Lying,28903,34885,
180,Lying,28903,34897,
180,Lying,28903,34915,
180,Lying,28903,34927,
180,Lying,28903,34939,
180,Lying,28903,34955,
180,Lying,28903,34967,
180,Lying,28903,34983,
180,Lying,28903,34997,
180,Lying,28903,35013,
180,Lying,28903,35025,
180,Lying,28903,35038,
180,Lying,28903,35053,
180,Lying,28903,35065,
180,Lying,28903,35078,
180,Lying,28903,35095,
180,Lying,28903,35107,
180,Lying,28903,35125,
180,Lying,28903,35137,
180,Lying,28903,35149,
180,Lying,28903,35164,
180,Lying,28903,35176,
180,Lying,28903,35188,
180,Lying,28903,35206,
180,Lying,28903,35218,
180,Lying,28903,35233,
180,Lying,28903,35246,
180,Lying,28903,35262,
180,Lying,28903,35275,
180,Lying,28903,35288,
180,Lying,28903,35304,
180,Lying,28903,35316,
180,Lying,28903,35332,
180,Lying,28903,35344,
180,Lying,28903,35356,
180,Lying,28903,35374,
180,Lying,28903,35386,
180,Lying,28903,35398,
180,Lying,28903,35412,
180,Lying,28903,35425,
180,Lying,28903,35442,
180,Lying,28903,35454,
180,Lying,28903,35467,
180,Lying,28903,35484,
180,Lying,28903,35496,
180,Lying,28903,35512,
180,Lying,28903,35524,
180,Lying,28903,35536,
180,Lying,28903,35554,
180,Lying,28903,35566,
180,Lying,28903,35582,
180,Lying,28903,35595,
180,Lying,28903,35608,
180,Lying,28903,35622,
180,Lying,28903,35635,
180,Lying,28903,35652,
180,Lying,28903,35664,
180,Lying,28903,35677,
180,Lying,28903,35691,
180,Lying,28903,35703,
180,Lying,28903,35721,
180,Lying,28903,35733,
180,Lying,28903,35745,
180,Lying,28903,35763,
180,Lying,28903,35775,
180,Lying,28903,35787,
180,Lying,28903,35803,
180,Lying,28903,35815,
180,Lying,28903,35832,
180,Lying,28903,35845,
180,Lying,28903,35857,
180,Lying,28903,35873,
180,Lying,28903,35887,
180,Lying,28903,35901,
180,Lying,28903,35913,
180,Lying,28903,35926,
180,Lying,28903,35943,
180,Lying,28903,35955,
180,Lying,28903,35970,
180,Lying,28903,35982,
180,Lying,28903,35994,
180,Lying,28903,36012,
180,Lying,28903,36024,
180,Lying,28903,36041,
180,Lying,28903,36054,
180,Lying,28903,36066,
180,Lying,28903,36081,
180,Lying,28903,36093,
180,Lying,28903,36106,
180,Lying,28903,36123,
180,Lying,28903,36135,
180,Lying,28903,36152,
180,Lying,28903,36165,
180,Lying,28903,36179,
180,Lying,28903,36192,
180,Lying,28903,36204,
180,Lying,28903,36221,
180,Lying,28903,36234,
180,Lying,28903,36246,
180,Lying,28903,36260,
180,Lying,28903,36273,
180,Lying,28903,36290,
180,Lying,28903,36302,
180,Lying,28903,36315,
180,Lying,28903,36332,
180,Lying,28903,36344,
180,Lying,28903,36357,
180,Lying,28903,36372,
180,Lying,28903,36384,
180,Lying,28903,36402,
180,Lying,28903,36414,
180,Lying,28903,36426,
180,Lying,28903,36441,
180,Lying,28903,36453,
180,Lying,28903,36470,
180,Lying,28903,36483,
180,Lying,28903,36495,
180,Lying,28903,36512,
180,Lying,28903,36525,
180,Lying,28903,36539,
180,Lying,28903,36551,
180,Lying,28903,36564,
180,Lying,28903,36581,
180,Lying,28903,36593,
180,Lying,28903,36611,
180,Lying,28903,36623,
180,Lying,28903,36635,
180,Lying,28903,36651,
180,Lying,28903,36663,
180,Lying,28903,36680,
180,Lying,28903,36692,
180,Lying,28903,36705,
180,Lying,28903,36719,
180,Lying,28903,36731,
180,Lying,28903,36749,
180,Lying,28903,36761,
180,Lying,28903,36773,
180,Lying,28903,36791,
180,Lying,28903,36803,
180,Lying,28903,36815,
180,Lying,28903,36830,
180,Lying,28903,36843,
180,Lying,28903,36859,
180,Lying,28903,36872,
180,Lying,28903,36884,
180,Lying,28903,36901,
180,Lying,28903,36914,
180,Lying,28903,36929,
180,Lying,28903,36941,
