range,posture,start,end,
0,NormalBed,3166761,3174632,
0,NormalBed,3180062,3185338,
0,NormalBed,3189335,3193498,
90,NormalBed,3214816,3221366,
90,NormalBed,3224133,3228420,
90,NormalBed,3232501,3235819,
180,NormalBed,3248372,3252275,
180,NormalBed,3254968,3258366,
180,NormalBed,3261534,3264475,
270,NormalBed,3277500,3280957,
270,NormalBed,3283929,3286817,
270,NormalBed,3289787,3292936,
