time,turnedAngle,pitchAngle,yawAngle
401117,0,0,0
401120,0,0,0
401122,0,0,0
401125,0,0,0
401127,0,0,0
401130,0,0,0
401132,0,0,0
401134,0,0,0
401137,0,0,0
401139,0,0,0
401142,0,0,0
401144,0,0,0
401146,0,0,0
401149,0,0,0
401152,0,0,0
401155,0,0,0
401157,0,0,0
401159,0,0,0
401162,0,0,0
401164,0,0,0
401167,0,0,0
401169,0,0,0
401171,0,0,0
401174,0,0,0
401176,0,0,0
401179,0,0,0
401181,0,0,0
401183,0,0,0
401186,0,0,0
401188,0,0,0
401191,0,0,0
401193,0,0,0
401197,0,0,0
401199,0,0,0
401201,0,0,0
401204,0,0,0
401206,0,0,0
401209,0,0,0
401211,0,0,0
401213,0,0,0
401216,0,0,0
401218,0,0,0
401221,0,0,0
401223,0,0,0
401225,0,0,0
401228,0,0,0
401230,0,0,0
401233,0,0,0
401235,0,0,0
401238,0,0,0
401241,0,0,0
401243,0,0,0
401246,0,0,0
401248,0,0,0
401250,0,0,0
401253,0,0,0
401255,0,0,0
401258,0,0,0
401260,0,0,0
401263,0,0,0
401265,0,0,0
401267,0,0,0
401270,0,0,0
401272,0,0,0
401275,0,0,0
401277,0,0,0
401280,0,0,0
401283,0,0,0
401285,0,0,0
401288,0,0,0
401290,0,0,0
401292,0,0,0
401295,0,0,0
401297,0,0,0
401300,0,0,0
401302,0,0,0
401304,0,0,0
401307,0,0,0
401309,0,0,0
401312,0,0,0
401314,0,0,0
401316,0,0,0
401319,0,0,0
401321,0,0,0
401325,0,0,0
401327,0,0,0
401329,0,0,0
401332,0,0,0
401334,0,0,0
401337,0,0,0
401339,0,0,0
401342,0,0,0
401344,0,0,0
401346,0,0,0
401349,0,0,0
401351,0,0,0
401354,0,0,0
401356,0,0,0
401358,0,0,0
401361,0,0,0
401363,0,0,0
401367,0,0,0
401369,0,0,0
401371,0,0,0
401374,0,0,0
401376,0,0,0
401379,0,0,0
401381,0,0,0
401383,0,0,0
401386,0,0,0
401388,0,0,0
401391,0,0,0
401393,0,0,0
401395,0,0,0
401398,0,0,0
401400,0,0,0
401403,0,0,0
401405,0,0,0
401409,0,0,0
401411,0,0,0
401413,0,0,0
401416,0,0,0
401418,0,0,0
401421,0,0,0
401423,0,0,0
401425,0,0,0
401428,0,0,0
401430,0,0,0
401433,0,0,0
401435,0,0,0
401437,0,0,0
401440,0,0,0
401442,0,0,0
401445,0,0,0
401447,0,0,0
401449,0,0,0
401453,0,0,0
401455,0,0,0
401458,0,0,0
401460,0,0,0
401462,0,0,0
401465,0,0,0
401467,0,0,0
401470,0,0,0
401472,0,0,0
401475,0,0,0
401477,0,0,0
401479,0,0,0
401482,0,0,0
401484,0,0,0
401487,0,0,0
401489,0,0,0
401491,0,0,0
401495,0,0,0
401497,0,0,0
401500,0,0,0
401502,0,0,0
401504,0,0,0
401507,0,0,0
401509,0,0,0
401512,0,0,0
401514,0,0,0
401516,0,0,0
401519,0,0,0
401521,0,0,0
401524,0,0,0
401526,0,0,0
401528,0,0,0
401531,0,0,0
401533,0,0,0
401537,0,0,0
401539,0,0,0
401542,0,0,0
401544,0,0,0
401546,0,0,0
401549,0,0,0
401551,0,0,0
401554,0,0,0
401556,0,0,0
401558,0,0,0
401561,0,0,0
401563,0,0,0
401566,0,0,0
401568,0,0,0
401570,0,0,0
401573,0,0,0
401575,0,0,0
401579,0,0,0
401581,0,0,0
401583,0,0,0
401586,0,0,0
401588,0,0,0
401591,0,0,0
401593,0,0,0
401595,0,0,0
401598,0,0,0
401600,0,0,0
401603,0,0,0
401605,0,0,0
401608,0,0,0
401610,0,0,0
401612,0,0,0
401615,0,0,0
401617,0,0,0
401620,0,0,0
401623,0,0,0
401625,0,0,0
401628,0,0,0
401630,0,0,0
401633,0,0,0
401635,0,0,0
401637,0,0,0
401640,0,0,0
401642,0,0,0
401645,0,0,0
401647,0,0,0
401649,0,0,0
401652,0,0,0
401654,0,0,0
401657,0,0,0
401659,0,0,0
401661,0,0,0
401665,0,0,0
401667,0,0,0
401670,0,0,0
401672,0,0,0
401675,0,0,0
401677,0,0,0
401679,0,0,0
401682,0,0,0
401684,0,0,0
401687,0,0,0
401689,0,0,0
401691,0,0,0
401694,0,0,0
401696,0,0,0
401699,0,0,0
401701,0,0,0
401703,0,0,0
401707,0,0,0
401709,0,0,0
401712,0,0,0
401714,0,0,0
401716,0,0,0
401719,0,0,0
401721,0,0,0
401724,0,0,0
401726,0,0,0
401728,0,0,0
401731,0,0,0
401733,0,0,0
401736,0,0,0
401738,0,0,0
401741,0,0,0
401743,0,0,0
401745,0,0,0
401748,0,0,0
401751,0,0,0
401754,0,0,0
401756,0,0,0
401758,0,0,0
401761,0,0,0
401763,0,0,0
401766,0,0,0
401768,0,0,0
401770,0,0,0
401773,0,0,0
401775,0,0,0
401778,0,0,0
401780,0,0,0
401782,0,0,0
401785,0,0,0
401787,0,0,0
401790,0,0,0
401793,0,0,0
401795,0,0,0
401798,0,0,0
401800,0,0,0
401803,0,0,0
401805,0,0,0
401807,0,0,0
401810,0,0,0
401812,0,0,0
401815,0,0,0
401817,0,0,0
401820,0,0,0
401822,0,0,0
401824,0,0,0
401827,0,0,0
401829,0,0,0
401832,0,0,0
401835,0,0,0
401837,0,0,0
401840,0,0,0
401842,0,0,0
401845,0,0,0
401847,0,0,0
401849,0,0,0
401852,0,0,0
401854,0,0,0
401857,0,0,0
401859,0,0,0
401861,0,0,0
401864,0,0,0
401866,0,0,0
401869,0,0,0
401871,0,0,0
401873,0,0,0
401876,0,0,0
401879,0,0,0
401882,0,0,0
401884,0,0,0
401887,0,0,0
401889,0,0,0
401891,0,0,0
401894,0,0,0
401896,0,0,0
401899,0,0,0
401901,0,0,0
401904,0,0,0
401906,0,0,0
401909,0,0,0
401911,0,0,0
401914,0,0,0
401916,0,0,0
401918,0,0,0
401922,0,0,0
401924,0,0,0
401927,0,0,0
401929,0,0,0
401932,0,0,0
401934,0,0,0
401937,0,0,0
401939,0,0,0
401942,0,0,0
401944,0,0,0
401947,0,0,0
401949,0,0,0
401952,0,0,0
401954,0,0,0
401957,0,0,0
401959,0,0,0
401963,0,0,0
401965,0,0,0
401968,0,0,0
401970,0,0,0
401973,0,0,0
401975,0,0,0
401978,0,0,0
401980,0,0,0
401983,0,0,0
401985,0,0,0
401988,0,0,0
401990,0,0,0
401993,0,0,0
401995,0,0,0
401998,0,0,0
402000,0,0,0
402003,0,0,0
402006,0,0,0
402009,0,0,0
402011,0,0,0
402014,0,0,0
402016,0,0,0
402019,0,0,0
402021,0,0,0
402024,0,0,0
402026,0,0,0
402029,0,0,0
402031,0,0,0
402034,0,0,0
402036,0,0,0
402039,0,0,0
402041,0,0,0
402044,0,0,0
402046,0,0,0
402049,0,0,0
402052,0,0,0
402054,0,0,0
402057,0,0,0
402059,0,0,0
402062,0,0,0
402064,0,0,0
402067,0,0,0
402069,0,0,0
402072,0,0,0
402074,0,0,0
402077,0,0,0
402079,0,0,0
402082,0,0,0
402084,0,0,0
402087,0,0,0
402089,0,0,0
402093,0,0,0
402095,0,0,0
402098,0,0,0
402100,0,0,0
402103,0,0,0
402105,0,0,0
402108,0,0,0
402110,0,0,0
402113,0,0,0
402115,0,0,0
402118,0,0,0
402120,0,0,0
402123,0,0,0
402125,0,0,0
402128,0,0,0
402130,0,0,0
402134,0,0,0
402136,0,0,0
402139,0,0,0
402141,0,0,0
402144,0,0,0
402146,0,0,0
402149,0,0,0
402151,0,0,0
402154,0,0,0
402156,0,0,0
402159,0,0,0
402161,0,0,0
402164,0,0,0
402166,0,0,0
402169,0,0,0
402171,0,0,0
402174,0,0,0
402177,0,0,0
402179,0,0,0
402182,0,0,0
402184,0,0,0
402187,0,0,0
402189,0,0,0
402192,0,0,0
402194,0,0,0
402197,0,0,0
402199,0,0,0
402202,0,0,0
402204,0,0,0
402207,0,0,0
402209,0,0,0
402212,0,0,0
402214,0,0,0
402217,0,0,0
402220,0,0,0
402223,0,0,0
402225,0,0,0
402228,0,0,0
402230,0,0,0
402233,0,0,0
402235,0,0,0
402238,0,0,0
402240,0,0,0
402243,0,0,0
402245,0,0,0
402248,0,0,0
402250,0,0,0
402253,0,0,0
402255,0,0,0
402258,0,0,0
402260,0,0,0
402264,0,0,0
402266,0,0,0
402269,0,0,0
402271,0,0,0
402274,0,0,0
402276,0,0,0
402279,0,0,0
402281,0,0,0
402284,0,0,0
402286,0,0,0
402289,0,0,0
402291,0,0,0
402294,0,0,0
402296,0,0,0
402299,0,0,0
402301,0,0,0
402305,0,0,0
402307,0,0,0
402309,0,0,0
402312,0,0,0
402314,0,0,0
402317,0,0,0
402319,0,0,0
402322,0,0,0
402324,0,0,0
402327,0,0,0
402329,0,0,0
402332,0,0,0
402334,0,0,0
402337,0,0,0
402339,0,0,0
402342,0,0,0
402344,0,0,0
402348,0,0,0
402350,0,0,0
402353,0,0,0
402355,0,0,0
402358,0,0,0
402360,0,0,0
402363,0,0,0
402365,0,0,0
402368,0,0,0
402370,0,0,0
402373,0,0,0
402375,0,0,0
402378,0,0,0
402380,0,0,0
402383,0,0,0
402385,0,0,0
402388,0,0,0
402391,0,0,0
402394,0,0,0
402396,0,0,0
402399,0,0,0
402401,0,0,0
402404,0,0,0
402406,0,0,0
402409,0,0,0
402411,0,0,0
402414,0,0,0
402416,0,0,0
402419,0,0,0
402421,0,0,0
402424,0,0,0
402426,0,0,0
402429,0,0,0
402432,0,0,0
402435,0,0,0
402437,0,0,0
402439,0,0,0
402442,0,0,0
402444,0,0,0
402447,0,0,0
402449,0,0,0
402452,0,0,0
402454,0,0,0
402457,0,0,0
402459,0,0,0
402462,0,0,0
402464,0,0,0
402467,0,0,0
402469,0,0,0
402472,0,0,0
402475,0,0,0
402478,0,0,0
402480,0,0,0
402483,0,0,0
402485,0,0,0
402488,0,0,0
402490,0,0,0
402493,0,0,0
402495,0,0,0
402498,0,0,0
402500,0,0,0
402503,0,0,0
402505,0,0,0
402508,0,0,0
402510,0,0,0
402513,0,0,0
402515,0,0,0
402519,0,0,0
402521,0,0,0
402524,0,0,0
402526,0,0,0
402529,0,0,0
402531,0,0,0
402534,0,0,0
402536,0,0,0
402539,0,0,0
402541,0,0,0
402544,0,0,0
402546,0,0,0
402549,0,0,0
402551,0,0,0
402554,0,0,0
402556,0,0,0
402560,0,0,0
402562,0,0,0
402565,0,0,0
402567,0,0,0
402569,0,0,0
402572,0,0,0
402574,0,0,0
402577,0,0,0
402579,0,0,0
402582,0,0,0
402584,0,0,0
402587,0,0,0
402589,0,0,0
402592,0,0,0
402594,0,0,0
402597,0,0,0
402599,0,0,0
402603,0,0,0
402605,0,0,0
402608,0,0,0
402610,0,0,0
402613,0,0,0
402615,0,0,0
402618,0,0,0
402620,0,0,0
402623,0,0,0
402625,0,0,0
402628,0,0,0
402630,0,0,0
402633,0,0,0
402635,0,0,0
402638,0,0,0
402640,0,0,0
402643,0,0,0
402646,0,0,0
402649,0,0,0
402651,0,0,0
402654,0,0,0
402656,0,0,0
402659,0,0,0
402661,0,0,0
402664,0,0,0
402666,0,0,0
402669,0,0,0
402671,0,0,0
402674,0,0,0
402676,0,0,0
402679,0,0,0
402681,0,0,0
402684,0,0,0
402686,0,0,0
402690,0,0,0
402692,0,0,0
402695,0,0,0
402697,0,0,0
402700,0,0,0
402702,0,0,0
402704,0,0,0
402707,0,0,0
402709,0,0,0
402712,0,0,0
402714,0,0,0
402717,0,0,0
402719,0,0,0
402722,0,0,0
402724,0,0,0
402727,0,0,0
402729,0,0,0
402733,0,0,0
402735,0,0,0
402738,0,0,0
402740,0,0,0
402743,0,0,0
402745,0,0,0
402748,0,0,0
402750,0,0,0
402753,0,0,0
402755,0,0,0
402758,0,0,0
402760,0,0,0
402763,0,0,0
402765,0,0,0
402768,0,0,0
402770,0,0,0
402774,0,0,0
402776,0,0,0
402779,0,0,0
402781,0,0,0
402784,0,0,0
402786,0,0,0
402789,0,0,0
402791,0,0,0
402794,0,0,0
402796,0,0,0
402799,0,0,0
402801,0,0,0
402804,0,0,0
402806,0,0,0
402809,0,0,0
402811,0,0,0
402814,0,0,0
402817,0,0,0
402820,0,0,0
402822,0,0,0
402825,0,0,0
402827,0,0,0
402830,0,0,0
402832,0,0,0
402834,0,0,0
402837,0,0,0
402839,0,0,0
402842,0,0,0
402844,0,0,0
402847,0,0,0
402849,0,0,0
402852,0,0,0
402854,0,0,0
402857,0,0,0
402860,0,0,0
402863,0,0,0
402865,0,0,0
402868,0,0,0
402870,0,0,0
402873,0,0,0
402875,0,0,0
402878,0,0,0
402880,0,0,0
402883,0,0,0
402885,0,0,0
402888,0,0,0
402890,0,0,0
402893,0,0,0
402895,0,0,0
402898,0,0,0
402900,0,0,0
402904,0,0,0
402906,0,0,0
402909,0,0,0
402911,0,0,0
402914,0,0,0
402916,0,0,0
402919,0,0,0
402921,0,0,0
402924,0,0,0
402926,0,0,0
402929,0,0,0
402931,0,0,0
402934,0,0,0
402936,0,0,0
402939,0,0,0
402941,0,0,0
402945,0,0,0
402947,0,0,0
402950,0,0,0
402952,0,0,0
402955,0,0,0
402957,0,0,0
402960,0,0,0
402962,0,0,0
402964,0,0,0
402967,0,0,0
402969,0,0,0
402972,0,0,0
402974,0,0,0
402977,0,0,0
402979,0,0,0
402982,0,0,0
402984,0,0,0
402988,0,0,0
402990,0,0,0
402993,0,0,0
402995,0,0,0
402998,0,0,0
403000,0,0,0
403003,0,0,0
403005,0,0,0
403008,0,0,0
403010,0,0,0
403013,0,0,0
403015,0,0,0
403018,0,0,0
403020,0,0,0
403023,0,0,0
403025,0,0,0
403028,0,0,0
403031,0,0,0
403034,0,0,0
403036,0,0,0
403039,0,0,0
403041,0,0,0
403044,0,0,0
403046,0,0,0
403049,0,0,0
403051,0,0,0
403054,0,0,0
403056,0,0,0
403059,0,0,0
403061,0,0,0
403064,0,0,0
403066,0,0,0
403069,0,0,0
403072,0,0,0
403075,0,0,0
403077,0,0,0
403080,0,0,0
403082,0,0,0
403085,0,0,0
403087,0,0,0
403090,0,0,0
403092,0,0,0
403094,0,0,0
403097,0,0,0
403099,0,0,0
403102,0,0,0
403104,0,0,0
403107,0,0,0
403109,0,0,0
403112,0,0,0
403115,0,0,0
403118,0,0,0
403120,0,0,0
403123,0,0,0
403125,0,0,0
403128,0,0,0
403130,0,0,0
403133,0,0,0
403135,0,0,0
403138,0,0,0
403140,0,0,0
403143,0,0,0
403145,0,0,0
403148,0,0,0
403150,0,0,0
403153,0,0,0
403155,0,0,0
403159,0,0,0
403161,0,0,0
403164,0,0,0
403166,0,0,0
403169,0,0,0
403171,0,0,0
403174,0,0,0
403176,0,0,0
403179,0,0,0
403181,0,0,0
403184,0,0,0
403186,0,0,0
403189,0,0,0
403191,0,0,0
403194,0,0,0
403196,0,0,0
403200,0,0,0
403202,0,0,0
403205,0,0,0
403207,0,0,0
403210,0,0,0
403212,0,0,0
403215,0,0,0
403217,0,0,0
403220,0,0,0
403222,0,0,0
403224,0,0,0
403227,0,0,0
403229,0,0,0
403232,0,0,0
403234,0,0,0
403237,0,0,0
403239,0,0,0
403243,0,0,0
403245,0,0,0
403248,0,0,0
403250,0,0,0
403253,0,0,0
403255,0,0,0
403258,0,0,0
403260,0,0,0
403263,0,0,0
403265,0,0,0
403268,0,0,0
403270,0,0,0
403273,0,0,0
403275,0,0,0
403278,0,0,0
403280,0,0,0
403283,0,0,0
403286,0,0,0
403289,0,0,0
403291,0,0,0
403294,0,0,0
403296,0,0,0
403299,0,0,0
403301,0,0,0
403304,0,0,0
403306,0,0,0
403309,0,0,0
403311,0,0,0
403314,0,0,0
403316,0,0,0
403319,0,0,0
403321,0,0,0
403324,0,0,0
403326,0,0,0
403330,0,0,0
403332,0,0,0
403335,0,0,0
403337,0,0,0
403340,0,0,0
403342,0,0,0
403345,0,0,0
403347,0,0,0
403350,0,0,0
403352,0,0,0
403354,0,0,0
403357,0,0,0
403359,0,0,0
403362,0,0,0
403364,0,0,0
403367,0,0,0
403369,0,0,0
403373,0,0,0
403375,0,0,0
403378,0,0,0
403380,0,0,0
403383,0,0,0
403385,0,0,0
403388,0,0,0
403390,0,0,0
403393,0,0,0
403395,0,0,0
403398,0,0,0
403400,0,0,0
403403,0,0,0
403405,0,0,0
403408,0,0,0
403410,0,0,0
403414,0,0,0
403416,0,0,0
403419,0,0,0
403421,0,0,0
403424,0,0,0
403426,0,0,0
403429,0,0,0
403431,0,0,0
403434,0,0,0
403436,0,0,0
403439,0,0,0
403441,0,0,0
403444,0,0,0
403446,0,0,0
403449,0,0,0
403451,0,0,0
403454,0,0,0
403457,0,0,0
403460,0,0,0
403462,0,0,0
403465,0,0,0
403467,0,0,0
403470,0,0,0
403472,0,0,0
403475,0,0,0
403477,0,0,0
403480,0,0,0
403482,0,0,0
403484,0,0,0
403487,0,0,0
403489,0,0,0
403492,0,0,0
403494,0,0,0
403497,0,0,0
403500,0,0,0
403503,0,0,0
403505,0,0,0
403508,0,0,0
403510,0,0,0
403513,0,0,0
403515,0,0,0
403518,0,0,0
403520,0,0,0
403523,0,0,0
403525,0,0,0
403528,0,0,0
403530,0,0,0
403533,0,0,0
403535,0,0,0
403538,0,0,0
403540,0,0,0
403544,0,0,0
403546,0,0,0
403549,0,0,0
403551,0,0,0
403554,0,0,0
403556,0,0,0
403559,0,0,0
403561,0,0,0
403564,0,0,0
403566,0,0,0
403569,0,0,0
403571,0,0,0
403574,0,0,0
403576,0,0,0
403579,0,0,0
403581,0,0,0
403585,0,0,0
403587,0,0,0
403590,0,0,0
403592,0,0,0
403595,0,0,0
403597,0,0,0
403600,0,0,0
403602,0,0,0
403605,0,0,0
403607,0,0,0
403610,0,0,0
403612,0,0,0
403614,0,0,0
403617,0,0,0
403619,0,0,0
403622,0,0,0
403624,0,0,0
403628,0,0,0
403630,0,0,0
403633,0,0,0
403635,0,0,0
403638,0,0,0
403640,0,0,0
403643,0,0,0
403645,0,0,0
403648,0,0,0
403650,0,0,0
403653,0,0,0
403655,0,0,0
403658,0,0,0
403660,0,0,0
403663,0,0,0
403665,0,0,0
403668,0,0,0
403671,0,0,0
403674,0,0,0
403676,0,0,0
403679,0,0,0
403681,0,0,0
403684,0,0,0
403686,0,0,0
403689,0,0,0
403691,0,0,0
403694,0,0,0
403696,0,0,0
403699,0,0,0
403701,0,0,0
403704,0,0,0
403706,0,0,0
403709,0,0,0
403712,0,0,0
403715,0,0,0
403717,0,0,0
403720,0,0,0
403722,0,0,0
403725,0,0,0
403727,0,0,0
403730,0,0,0
403732,0,0,0
403735,0,0,0
403737,0,0,0
403740,0,0,0
403742,0,0,0
403744,0,0,0
403747,0,0,0
403749,0,0,0
403752,0,0,0
403755,0,0,0
403758,0,0,0
403760,0,0,0
403763,0,0,0
403765,0,0,0
403768,0,0,0
403770,0,0,0
403773,0,0,0
403775,0,0,0
403778,0,0,0
403780,0,0,0
403783,0,0,0
403785,0,0,0
403788,0,0,0
403790,0,0,0
403793,0,0,0
403795,0,0,0
403799,0,0,0
403801,0,0,0
403804,0,0,0
403806,0,0,0
403809,0,0,0
403811,0,0,0
403814,0,0,0
403816,0,0,0
403819,0,0,0
403821,0,0,0
403824,0,0,0
403826,0,0,0
403829,0,0,0
403831,0,0,0
403834,0,0,0
403836,0,0,0
403840,0,0,0
403842,0,0,0
403845,0,0,0
403847,0,0,0
403850,0,0,0
403852,0,0,0
403855,0,0,0
403857,0,0,0
403860,0,0,0
403862,0,0,0
403865,0,0,0
403867,0,0,0
403870,0,0,0
403872,0,0,0
403874,0,0,0
403877,0,0,0
403879,0,0,0
403883,0,0,0
403885,0,0,0
403888,0,0,0
403890,0,0,0
403893,0,0,0
403895,0,0,0
403898,0,0,0
403900,0,0,0
403903,0,0,0
403905,0,0,0
403908,0,0,0
403910,0,0,0
403913,0,0,0
403915,0,0,0
403918,0,0,0
403920,0,0,0
403923,0,0,0
403926,0,0,0
403929,0,0,0
403931,0,0,0
403934,0,0,0
403936,0,0,0
403939,0,0,0
403941,0,0,0
403944,0,0,0
403946,0,0,0
403949,0,0,0
403951,0,0,0
403954,0,0,0
403956,0,0,0
403959,0,0,0
403961,0,0,0
403964,0,0,0
403966,0,0,0
403970,0,0,0
403972,0,0,0
403975,0,0,0
403977,0,0,0
403980,0,0,0
403982,0,0,0
403985,0,0,0
403987,0,0,0
403990,0,0,0
403992,0,0,0
403995,0,0,0
403997,0,0,0
404000,0,0,0
404002,0,0,0
404005,0,0,0
404007,0,0,0
404009,0,0,0
404013,0,0,0
404015,0,0,0
404018,0,0,0
404020,0,0,0
404023,0,0,0
404025,0,0,0
404028,0,0,0
404030,0,0,0
404033,0,0,0
404035,0,0,0
404038,0,0,0
404040,0,0,0
404043,0,0,0
404045,0,0,0
404048,0,0,0
404050,0,0,0
404054,0,0,0
404056,0,0,0
404059,0,0,0
404061,0,0,0
404064,0,0,0
404066,0,0,0
404069,0,0,0
404071,0,0,0
404074,0,0,0
404076,0,0,0
404079,0,0,0
404081,0,0,0
404084,0,0,0
404086,0,0,0
404089,0,0,0
404091,0,0,0
404094,0,0,0
404097,0,0,0
404100,0,0,0
404102,0,0,0
404105,0,0,0
404107,0,0,0
404110,0,0,0
404112,0,0,0
404115,0,0,0
404117,0,0,0
404120,0,0,0
404122,0,0,0
404125,0,0,0
404127,0,0,0
404130,0,0,0
404132,0,0,0
404135,0,0,0
404137,0,0,0
404140,0,0,0
404143,0,0,0
404145,0,0,0
404148,0,0,0
404150,0,0,0
404153,0,0,0
404155,0,0,0
404158,0,0,0
404160,0,0,0
404163,0,0,0
404165,0,0,0
404168,0,0,0
404170,0,0,0
404173,0,0,0
404175,0,0,0
404178,0,0,0
404180,0,0,0
404184,0,0,0
404186,0,0,0
404189,0,0,0
404191,0,0,0
404194,0,0,0
404196,0,0,0
404199,0,0,0
404201,0,0,0
404204,0,0,0
404206,0,0,0
404209,0,0,0
404211,0,0,0
404214,0,0,0
404216,0,0,0
404219,0,0,0
404221,0,0,0
404225,0,0,0
404227,0,0,0
404230,0,0,0
404232,0,0,0
404235,0,0,0
404237,0,0,0
404240,0,0,0
404242,0,0,0
404245,0,0,0
404247,0,0,0
404250,0,0,0
404252,0,0,0
404255,0,0,0
404257,0,0,0
404260,0,0,0
404262,0,0,0
404265,0.1545051,0.1493534,0.1153499
404268,0.1545051,0.1493534,0.1153499
404270,0.1545051,0.1493534,0.1153499
404273,0.2755364,0.2646699,0.1545051
404275,0.2755364,0.2646699,0.1545051
404278,0.4519747,0.427501,0.2220564
404280,0.5151029,0.4849715,0.2502292
404283,0.5151029,0.4849715,0.2502292
404285,0.5661368,0.5308178,0.2733977
404288,0.6391903,0.5944612,0.311533
404290,0.6391903,0.5944612,0.311533
404293,0.6658786,0.6177064,0.3256589
404295,0.6658786,0.6177064,0.3256589
404298,0.6849989,0.633656,0.3380413
404300,0.7132671,0.6626383,0.3403488
404303,0.7132671,0.6626383,0.3403488
404305,0.7238871,0.6760855,0.3339648
404308,0.7238871,0.6760855,0.3339648
404311,0.7393991,0.6977351,0.3177519
404314,0.7449358,0.7063754,0.3083766
404316,0.7449358,0.7063754,0.3083766
404319,0.7532945,0.7209076,0.2914124
404321,0.7566639,0.7273927,0.2825486
404324,0.7566639,0.7273927,0.2825486
404326,0.7610474,0.7364823,0.268341
404329,0.7610474,0.7364823,0.268341
404331,0.7620752,0.7399282,0.261696
404334,0.7633579,0.7428315,0.2571706
404336,0.7633579,0.7428315,0.2571706
404339,0.7530347,0.7271236,0.2741124
404341,0.7499101,0.7214502,0.2811602
404344,0.7499101,0.7214502,0.2811602
404346,0.7378095,0.7035998,0.2980514
404349,0.7378095,0.7035998,0.2980514
404352,0.7338206,0.6968932,0.3045456
404355,0.7279305,0.6849989,0.3195939
404357,0.7279305,0.6849989,0.3195939
404360,0.7257769,0.6807005,0.3256589
404362,0.7284679,0.6867107,0.3165179
404365,0.7284679,0.6867107,0.3165179
404367,0.7327532,0.6963314,0.3032579
404370,0.7327532,0.6963314,0.3032579
404372,0.7295417,0.6968932,0.2920831
404375,0.7268545,0.697174,0.2818553
404377,0.7268545,0.697174,0.2818553
404380,0.7257769,0.7027649,0.2631872
404382,0.7252374,0.7047113,0.2556444
404385,0.7252374,0.7047113,0.2556444
404387,0.729005,0.7102429,0.25101
404390,0.729005,0.7102429,0.25101
404392,0.7343537,0.7184606,0.2430897
404396,0.7356848,0.7214502,0.2382111
404398,0.7356848,0.7214502,0.2382111
404400,0.7367479,0.7236168,0.2349025
404403,0.7393991,0.7276617,0.2315465
404405,0.7393991,0.7276617,0.2315465
404408,0.7404569,0.7295417,0.2298502
404410,0.7404569,0.7295417,0.2298502
404413,0.7378095,0.7225344,0.2438933
404415,0.7346201,0.7127182,0.2639296
404418,0.7346201,0.7127182,0.2639296
404420,0.7367479,0.7149112,0.2631872
404423,0.7383398,0.7165515,0.2639296
404425,0.7383398,0.7165515,0.2639296
