range,posture,start,end,
90,NormalBed,12801073,12805707,
90,NormalBed,12801073,12805737,
90,NormalBed,12801073,12805765,
90,NormalBed,12801073,12805794,
90,NormalBed,12801073,12805819,
90,NormalBed,12801073,12805847,
90,NormalBed,12801073,12805876,
90,NormalBed,12801073,12805903,
90,NormalBed,12801073,12805927,
90,NormalBed,12801073,12805958,
90,NormalBed,12801073,12805985,
90,NormalBed,12801073,12806014,
90,NormalBed,12801073,12806042,
90,NormalBed,12801073,12806069,
90,NormalBed,12801073,12806096,
90,NormalBed,12801073,12806142,
90,NormalBed,12801073,12806178,
90,NormalBed,12801073,12806208,
90,NormalBed,12801073,12806235,
90,NormalBed,12801073,12806267,
90,NormalBed,12801073,12806306,
90,NormalBed,12801073,12806333,
90,NormalBed,12801073,12806358,
90,NormalBed,12801073,12806387,
90,NormalBed,12801073,12806415,
90,NormalBed,12801073,12806445,
90,NormalBed,12801073,12806474,
90,NormalBed,12801073,12806499,
90,NormalBed,12801073,12806526,
90,NormalBed,12801073,12806556,
90,NormalBed,12801073,12806583,
90,NormalBed,12801073,12806614,
90,NormalBed,12801073,12806638,
90,NormalBed,12801073,12806665,
90,NormalBed,12801073,12806694,
90,NormalBed,12801073,12806722,
90,NormalBed,12801073,12806752,
90,NormalBed,12801073,12806776,
90,NormalBed,12801073,12806806,
90,NormalBed,12801073,12806839,
90,NormalBed,12801073,12806875,
90,NormalBed,12801073,12806904,
90,NormalBed,12801073,12806931,
90,NormalBed,12801073,12806956,
90,NormalBed,12801073,12806986,
90,NormalBed,12801073,12807013,
90,NormalBed,12801073,12807043,
90,NormalBed,12801073,12807067,
90,NormalBed,12801073,12807095,
90,NormalBed,12801073,12807124,
90,NormalBed,12801073,12807165,
90,NormalBed,12801073,12807195,
90,NormalBed,12801073,12807236,
90,NormalBed,12801073,12807269,
90,NormalBed,12801073,12807304,
90,NormalBed,12801073,12807334,
90,NormalBed,12801073,12807366,
90,NormalBed,12801073,12807407,
90,NormalBed,12801073,12807443,
90,NormalBed,12801073,12807473,
90,NormalBed,12801073,12807514,
90,NormalBed,12801073,12807538,
90,NormalBed,12801073,12807568,
90,NormalBed,12801073,12807596,
90,NormalBed,12801073,12807625,
90,NormalBed,12801073,12807652,
90,NormalBed,12801073,12807676,
90,NormalBed,12801073,12807706,
90,NormalBed,12801073,12807750,
90,NormalBed,12801073,12807780,
90,NormalBed,12801073,12807808,
90,NormalBed,12801073,12807845,
90,NormalBed,12801073,12807873,
90,NormalBed,12801073,12807903,
90,NormalBed,12801073,12807927,
90,NormalBed,12801073,12807957,
90,NormalBed,12801073,12807984,
90,NormalBed,12801073,12808014,
90,NormalBed,12801073,12808041,
90,NormalBed,12801073,12808066,
90,NormalBed,12801073,12808098,
90,NormalBed,12801073,12808123,
90,NormalBed,12801073,12808153,
90,NormalBed,12801073,12808180,
90,NormalBed,12801073,12808205,
90,NormalBed,12801073,12808235,
90,NormalBed,12801073,12808264,
90,NormalBed,12801073,12808292,
90,NormalBed,12801073,12808332,
90,NormalBed,12801073,12808356,
90,NormalBed,12801073,12808387,
90,NormalBed,12801073,12808419,
90,NormalBed,12801073,12808455,
90,NormalBed,12801073,12808484,
90,NormalBed,12801073,12808512,
90,NormalBed,12801073,12808542,
90,NormalBed,12801073,12808569,
90,NormalBed,12801073,12808593,
90,NormalBed,12801073,12808624,
90,NormalBed,12801073,12808653,
90,NormalBed,12801073,12808678,
90,NormalBed,12801073,12808705,
90,NormalBed,12801073,12808735,
90,NormalBed,12801073,12808770,
90,NormalBed,12801073,12808808,
90,NormalBed,12801073,12808841,
90,NormalBed,12801073,12808877,
90,NormalBed,12801073,12808901,
90,NormalBed,12801073,12808931,
90,NormalBed,12801073,12808957,
90,NormalBed,12801073,12808985,
90,NormalBed,12801073,12809012,
90,NormalBed,12801073,12809042,
90,NormalBed,12801073,12809069,
90,NormalBed,12801073,12809094,
90,NormalBed,12801073,12809123,
90,NormalBed,12801073,12809151,
90,NormalBed,12801073,12809176,
90,NormalBed,12801073,12809208,
90,NormalBed,12801073,12809249,
90,NormalBed,12801073,12809287,
90,NormalBed,12801073,12809314,
90,NormalBed,12801073,12809360,
90,NormalBed,12801073,12809384,
90,NormalBed,12801073,12809415,
90,NormalBed,12801073,12809442,
90,NormalBed,12801073,12809472,
90,NormalBed,12801073,12809496,
90,NormalBed,12801073,12809524,
90,NormalBed,12801073,12809553,
90,NormalBed,12801073,12809581,
90,NormalBed,12801073,12809611,
90,NormalBed,12801073,12809635,
90,NormalBed,12801073,12809662,
90,NormalBed,12801073,12809701,
90,NormalBed,12801073,12809739,
90,NormalBed,12801073,12809780,
90,NormalBed,12801073,12809806,
90,NormalBed,12801073,12809844,
90,NormalBed,12801073,12809872,
90,NormalBed,12801073,12809902,
90,NormalBed,12801073,12809926,
90,NormalBed,12801073,12809954,
90,NormalBed,12801073,12809984,
90,NormalBed,12801073,12810010,
90,NormalBed,12801073,12810041,
90,NormalBed,12801073,12810071,
90,NormalBed,12801073,12810095,
90,NormalBed,12801073,12810122,
90,NormalBed,12801073,12810151,
90,NormalBed,12801073,12810179,
90,NormalBed,12801073,12810209,
90,NormalBed,12801073,12810233,
90,NormalBed,12801073,12810269,
90,NormalBed,12801073,12810307,
90,NormalBed,12801073,12810332,
90,NormalBed,12801073,12810358,
90,NormalBed,12801073,12810389,
90,NormalBed,12801073,12810413,
90,NormalBed,12801073,12810443,
90,NormalBed,12801073,12810470,
90,NormalBed,12801073,12810500,
90,NormalBed,12801073,12810527,
90,NormalBed,12801073,12810552,
90,NormalBed,12801073,12810582,
90,NormalBed,12801073,12810609,
90,NormalBed,12801073,12810639,
90,NormalBed,12801073,12810665,
90,NormalBed,12801073,12810690,
90,NormalBed,12801073,12810721,
90,NormalBed,12801073,12810747,
90,NormalBed,12801073,12810777,
90,NormalBed,12801073,12810808,
90,NormalBed,12801073,12810832,
90,NormalBed,12801073,12810859,
90,NormalBed,12801073,12810889,
90,NormalBed,12801073,12810916,
90,NormalBed,12801073,12810941,
90,NormalBed,12801073,12810987,
90,NormalBed,12801073,12811012,
90,NormalBed,12801073,12811038,
90,NormalBed,12801073,12811069,
90,NormalBed,12801073,12811096,
90,NormalBed,12801073,12811123,
90,NormalBed,12801073,12811150,
90,NormalBed,12801073,12811181,
90,NormalBed,12801073,12811207,
90,NormalBed,12801073,12811237,
90,NormalBed,12801073,12811265,
90,NormalBed,12801073,12811289,
90,NormalBed,12801073,12811319,
90,NormalBed,12801073,12811346,
90,NormalBed,12801073,12811376,
90,NormalBed,12801073,12811401,
90,NormalBed,12801073,12811427,
90,NormalBed,12801073,12811457,
90,NormalBed,12801073,12811485,
90,NormalBed,12801073,12811514,
90,NormalBed,12801073,12811539,
90,NormalBed,12801073,12811569,
90,NormalBed,12801073,12811596,
90,NormalBed,12801073,12811626,
90,NormalBed,12801073,12811654,
90,NormalBed,12801073,12811678,
90,NormalBed,12801073,12811708,
90,NormalBed,12801073,12811735,
90,NormalBed,12801073,12811765,
90,NormalBed,12801073,12811825,
90,NormalBed,12801073,12811849,
90,NormalBed,12801073,12811879,
90,NormalBed,12801073,12811909,
90,NormalBed,12801073,12811936,
90,NormalBed,12801073,12811974,
90,NormalBed,12801073,12812007,
90,NormalBed,12801073,12812035,
90,NormalBed,12801073,12812075,
90,NormalBed,12801073,12812107,
90,NormalBed,12801073,12812138,
90,NormalBed,12801073,12812162,
90,NormalBed,12801073,12812189,
90,NormalBed,12801073,12812219,
90,NormalBed,12801073,12812249,
90,NormalBed,12801073,12812273,
90,NormalBed,12801073,12812301,
90,NormalBed,12801073,12812331,
90,NormalBed,12801073,12812358,
90,NormalBed,12801073,12812388,
90,NormalBed,12801073,12812412,
90,NormalBed,12801073,12812439,
90,NormalBed,12801073,12812470,
90,NormalBed,12801073,12812496,
90,NormalBed,12801073,12812526,
90,NormalBed,12801073,12812551,
90,NormalBed,12801073,12812578,
90,NormalBed,12801073,12812613,
90,NormalBed,12801073,12812649,
90,NormalBed,12801073,12812690,
90,NormalBed,12801073,12812731,
90,NormalBed,12801073,12812761,
90,NormalBed,12801073,12812787,
90,NormalBed,12801073,12812818,
90,NormalBed,12801073,12812841,
90,NormalBed,12801073,12812869,
90,NormalBed,12801073,12812899,
90,NormalBed,12801073,12812926,
90,NormalBed,12801073,12812956,
90,NormalBed,12801073,12812986,
90,NormalBed,12801073,12813010,
90,NormalBed,12801073,12813038,
90,NormalBed,12801073,12813068,
90,NormalBed,12801073,12813095,
90,NormalBed,12801073,12813119,
90,NormalBed,12801073,12813150,
90,NormalBed,12801073,12813176,
90,NormalBed,12801073,12813206,
90,NormalBed,12801073,12813234,
90,NormalBed,12801073,12813258,
90,NormalBed,12801073,12813288,
90,NormalBed,12801073,12813316,
90,NormalBed,12801073,12813345,
90,NormalBed,12801073,12813375,
90,NormalBed,12801073,12813400,
90,NormalBed,12801073,12813427,
90,NormalBed,12801073,12813457,
90,NormalBed,12801073,12813484,
90,NormalBed,12801073,12813508,
90,NormalBed,12801073,12813538,
90,NormalBed,12801073,12813565,
90,NormalBed,12801073,12813595,
90,NormalBed,12801073,12813623,
90,NormalBed,12801073,12813647,
90,NormalBed,12801073,12813677,
90,NormalBed,12801073,12813707,
90,NormalBed,12801073,12813734,
90,NormalBed,12801073,12813764,
90,NormalBed,12801073,12813789,
90,NormalBed,12801073,12813815,
90,NormalBed,12801073,12813846,
90,NormalBed,12801073,12813873,
90,NormalBed,12801073,12813902,
90,NormalBed,12801073,12813927,
90,NormalBed,12801073,12813955,
90,NormalBed,12801073,12813984,
90,NormalBed,12801073,12814012,
90,NormalBed,12801073,12814036,
90,NormalBed,12801073,12814066,
90,NormalBed,12801073,12814096,
90,NormalBed,12801073,12814124,
90,NormalBed,12801073,12814153,
90,NormalBed,12801073,12814180,
90,NormalBed,12801073,12814211,
90,NormalBed,12801073,12814234,
90,NormalBed,12801073,12814262,
90,NormalBed,12801073,12814286,
90,NormalBed,12801073,12814319,
90,NormalBed,12801073,12814344,
90,NormalBed,12801073,12814368,
90,NormalBed,12801073,12814414,
90,NormalBed,12801073,12814455,
90,NormalBed,12801073,12814495,
90,NormalBed,12801073,12814542,
90,NormalBed,12801073,12814567,
90,NormalBed,12801073,12814594,
90,NormalBed,12801073,12814623,
90,NormalBed,12801073,12814651,
90,NormalBed,12801073,12814681,
90,NormalBed,12801073,12814705,
90,NormalBed,12801073,12814733,
90,NormalBed,12801073,12814763,
90,NormalBed,12801073,12814792,
90,NormalBed,12801073,12814820,
90,NormalBed,12801073,12814843,
90,NormalBed,12801073,12814874,
90,NormalBed,12801073,12814901,
90,NormalBed,12801073,12814930,
90,NormalBed,12801073,12814955,
90,NormalBed,12801073,12814983,
90,NormalBed,12801073,12815012,
90,NormalBed,12801073,12815040,
90,NormalBed,12801073,12815070,
90,NormalBed,12801073,12815094,
90,NormalBed,12801073,12815121,
90,NormalBed,12801073,12815152,
90,NormalBed,12801073,12815181,
90,NormalBed,12801073,12815208,
90,NormalBed,12801073,12815233,
90,NormalBed,12801073,12815263,
90,NormalBed,12801073,12815290,
90,NormalBed,12801073,12815320,
90,NormalBed,12801073,12815347,
90,NormalBed,12801073,12815372,
90,NormalBed,12801073,12815401,
90,NormalBed,12801073,12815429,
90,NormalBed,12801073,12815459,
90,NormalBed,12801073,12815485,
90,NormalBed,12801073,12815524,
90,NormalBed,12801073,12815554,
90,NormalBed,12801073,12815581,
90,NormalBed,12801073,12815611,
90,NormalBed,12801073,12815638,
90,NormalBed,12801073,12815663,
90,NormalBed,12801073,12815692,
90,NormalBed,12801073,12815720,
90,NormalBed,12801073,12815750,
90,NormalBed,12801073,12815777,
90,NormalBed,12801073,12815817,
90,NormalBed,12801073,12815848,
90,NormalBed,12801073,12815873,
90,NormalBed,12801073,12815902,
90,NormalBed,12801073,12815929,
90,NormalBed,12801073,12815960,
90,NormalBed,12801073,12815986,
90,NormalBed,12801073,12816011,
90,NormalBed,12801073,12816040,
90,NormalBed,12801073,12816068,
90,NormalBed,12801073,12816098,
90,NormalBed,12801073,12816125,
90,NormalBed,12801073,12816149,
90,NormalBed,12801073,12816180,
90,NormalBed,12801073,12816206,
90,NormalBed,12801073,12816231,
90,NormalBed,12801073,12816261,
90,NormalBed,12801073,12816291,
90,NormalBed,12801073,12816318,
90,NormalBed,12801073,12816348,
90,NormalBed,12801073,12816372,
90,NormalBed,12801073,12816400,
90,NormalBed,12801073,12816433,
90,NormalBed,12801073,12816471,
90,NormalBed,12801073,12816497,
90,NormalBed,12801073,12816528,
90,NormalBed,12801073,12816552,
90,NormalBed,12801073,12816587,
90,NormalBed,12801073,12816625,
90,NormalBed,12801073,12816650,
90,NormalBed,12801073,12816679,
90,NormalBed,12801073,12816707,
90,NormalBed,12801073,12816737,
90,NormalBed,12801073,12816761,
90,NormalBed,12801073,12816789,
90,NormalBed,12801073,12816819,
90,NormalBed,12801073,12816845,
90,NormalBed,12801073,12816870,
90,NormalBed,12801073,12816901,
90,NormalBed,12801073,12816927,
90,NormalBed,12801073,12816957,
90,NormalBed,12801073,12816982,
90,NormalBed,12801073,12817012,
90,NormalBed,12801073,12817039,
90,NormalBed,12801073,12817069,
90,NormalBed,12801073,12817096,
90,NormalBed,12801073,12817121,
90,NormalBed,12801073,12817150,
90,NormalBed,12801073,12817178,
90,NormalBed,12801073,12817208,
90,NormalBed,12801073,12817249,
90,NormalBed,12801073,12817273,
90,NormalBed,12801073,12817300,
90,NormalBed,12801073,12817330,
90,NormalBed,12801073,12817360,
90,NormalBed,12801073,12817387,
90,NormalBed,12801073,12817415,
90,NormalBed,12801073,12817441,
90,NormalBed,12801073,12817469,
90,NormalBed,12801073,12817499,
90,NormalBed,12801073,12817526,
90,NormalBed,12801073,12817556,
90,NormalBed,12801073,12817581,
90,NormalBed,12801073,12817607,
90,NormalBed,12801073,12817637,
90,NormalBed,12801073,12817665,
90,NormalBed,12801073,12817694,
90,NormalBed,12801073,12817719,
90,NormalBed,12801073,12817748,
90,NormalBed,12801073,12817776,
90,NormalBed,12801073,12817806,
90,NormalBed,12801073,12817830,
90,NormalBed,12801073,12817858,
90,NormalBed,12801073,12817888,
90,NormalBed,12801073,12817914,
90,NormalBed,12801073,12817939,
90,NormalBed,12801073,12817970,
90,NormalBed,12801073,12817996,
90,NormalBed,12801073,12818026,
90,NormalBed,12801073,12818054,
90,NormalBed,12801073,12818080,
90,NormalBed,12801073,12818108,
90,NormalBed,12801073,12818138,
90,NormalBed,12801073,12818165,
90,NormalBed,12801073,12818195,
90,NormalBed,12801073,12818220,
90,NormalBed,12801073,12818246,
90,NormalBed,12801073,12818277,
90,NormalBed,12801073,12818304,
90,NormalBed,12801073,12818328,
90,NormalBed,12801073,12818358,
90,NormalBed,12801073,12818385,
90,NormalBed,12801073,12818415,
90,NormalBed,12801073,12818445,
90,NormalBed,12801073,12818469,
90,NormalBed,12801073,12818497,
90,NormalBed,12801073,12818527,
90,NormalBed,12801073,12818554,
90,NormalBed,12801073,12818584,
90,NormalBed,12801073,12818609,
90,NormalBed,12820773,12820806,
90,NormalBed,12820773,12820844,
90,NormalBed,12820773,12820872,
90,NormalBed,12820773,12820901,
90,NormalBed,12820773,12820929,
90,NormalBed,12820773,12820969,
90,NormalBed,12820773,12821000,
90,NormalBed,12820773,12821023,
90,NormalBed,12820773,12821054,
90,NormalBed,12820773,12821079,
90,NormalBed,12820773,12821105,
90,NormalBed,12820773,12821135,
90,NormalBed,12820773,12821163,
90,NormalBed,12820773,12821192,
90,NormalBed,12820773,12821220,
90,NormalBed,12820773,12821244,
90,NormalBed,12820773,12821274,
90,NormalBed,12820773,12821301,
90,NormalBed,12820773,12821331,
90,NormalBed,12820773,12821361,
90,NormalBed,12820773,12821386,
90,NormalBed,12820773,12821412,
90,NormalBed,12820773,12821443,
90,NormalBed,12820773,12821470,
90,NormalBed,12820773,12821499,
90,NormalBed,12820773,12821524,
90,NormalBed,12820773,12821552,
90,NormalBed,12820773,12821581,
90,NormalBed,12820773,12821609,
90,NormalBed,12820773,12821639,
90,NormalBed,12820773,12821663,
90,NormalBed,12820773,12821690,
90,NormalBed,12820773,12821720,
90,NormalBed,12820773,12821761,
90,NormalBed,12820773,12821791,
90,NormalBed,12820773,12821818,
90,NormalBed,12820773,12821842,
90,NormalBed,12820773,12821872,
90,NormalBed,12820773,12821900,
90,NormalBed,12820773,12821929,
90,NormalBed,12820773,12821957,
90,NormalBed,12820773,12821981,
90,NormalBed,12820773,12822011,
90,NormalBed,12820773,12822038,
90,NormalBed,12820773,12822068,
90,NormalBed,12820773,12822092,
90,NormalBed,12820773,12822123,
90,NormalBed,12820773,12822150,
90,NormalBed,12820773,12822179,
90,NormalBed,12820773,12822207,
90,NormalBed,12820773,12822232,
90,NormalBed,12820773,12822261,
90,NormalBed,12820773,12822289,
90,NormalBed,12820773,12822319,
90,NormalBed,12820773,12822345,
90,NormalBed,12820773,12822370,
90,NormalBed,12820773,12822401,
90,NormalBed,12820773,12822430,
90,NormalBed,12820773,12822457,
90,NormalBed,12820773,12822481,
90,NormalBed,12820773,12822511,
90,NormalBed,12820773,12822539,
90,NormalBed,12820773,12822568,
90,NormalBed,12820773,12822596,
90,NormalBed,12820773,12822621,
90,NormalBed,12820773,12822650,
90,NormalBed,12820773,12822677,
90,NormalBed,12820773,12822708,
90,NormalBed,12820773,12822732,
90,NormalBed,12820773,12822759,
90,NormalBed,12820773,12822789,
90,NormalBed,12820773,12822819,
90,NormalBed,12820773,12822846,
90,NormalBed,12820773,12822876,
90,NormalBed,12820773,12822903,
90,NormalBed,12820773,12822941,
90,NormalBed,12820773,12822974,
90,NormalBed,12820773,12823007,
90,NormalBed,12820773,12823033,
90,NormalBed,12820773,12823064,
90,NormalBed,12820773,12823089,
90,NormalBed,12820773,12823115,
90,NormalBed,12820773,12823145,
90,NormalBed,12820773,12823176,
90,NormalBed,12820773,12823207,
90,NormalBed,12820773,12823232,
90,NormalBed,12820773,12823260,
90,NormalBed,12820773,12823284,
90,NormalBed,12820773,12823314,
90,NormalBed,12820773,12823342,
90,NormalBed,12820773,12823388,
90,NormalBed,12820773,12823412,
90,NormalBed,12820773,12823439,
90,NormalBed,12820773,12823469,
90,NormalBed,12820773,12823496,
90,NormalBed,12825131,12825161,
90,NormalBed,12825131,12825188,
90,NormalBed,12825131,12825218,
90,NormalBed,12825131,12825259,
90,NormalBed,12825131,12825286,
90,NormalBed,12825131,12825316,
90,NormalBed,12825131,12825340,
90,NormalBed,12825131,12825370,
90,NormalBed,12825131,12825398,
90,NormalBed,12825131,12825427,
90,NormalBed,12825131,12825455,
90,NormalBed,12825131,12825485,
90,NormalBed,12825131,12825509,
90,NormalBed,12825131,12825536,
90,NormalBed,12825131,12825566,
90,NormalBed,12825131,12825590,
90,NormalBed,12825131,12825618,
90,NormalBed,12825131,12825648,
90,NormalBed,12825131,12825675,
90,NormalBed,12825131,12825705,
90,NormalBed,12825131,12825730,
90,NormalBed,12825131,12825759,
90,NormalBed,12825131,12825787,
90,NormalBed,12825131,12825817,
90,NormalBed,12825131,12825843,
90,NormalBed,12825131,12825868,
90,NormalBed,12825131,12825897,
90,NormalBed,12825131,12825925,
90,NormalBed,12825131,12825955,
90,NormalBed,12825131,12825982,
90,NormalBed,12825131,12826007,
90,NormalBed,12825131,12826037,
90,NormalBed,12825131,12826064,
90,NormalBed,12825131,12826094,
90,NormalBed,12825131,12826124,
90,NormalBed,12825131,12826148,
90,NormalBed,12825131,12826175,
90,NormalBed,12825131,12826206,
90,NormalBed,12825131,12826232,
90,NormalBed,12825131,12826260,
90,NormalBed,12825131,12826287,
90,NormalBed,12825131,12826314,
90,NormalBed,12825131,12826344,
90,NormalBed,12825131,12826372,
90,NormalBed,12825131,12826396,
90,NormalBed,12825131,12826426,
90,NormalBed,12825131,12826456,
90,NormalBed,12825131,12826483,
90,NormalBed,12825131,12826513,
90,NormalBed,12825131,12826537,
90,NormalBed,12825131,12826564,
90,NormalBed,12825131,12826594,
90,NormalBed,12825131,12826621,
90,NormalBed,12825131,12826646,
90,NormalBed,12825131,12826676,
90,NormalBed,12825131,12826703,
90,NormalBed,12825131,12826733,
90,NormalBed,12825131,12826761,
90,NormalBed,12825131,12826804,
90,NormalBed,12825131,12826828,
90,NormalBed,12825131,12826855,
90,NormalBed,12825131,12826886,
90,NormalBed,12825131,12826912,
90,NormalBed,12825131,12826942,
90,NormalBed,12825131,12826970,
90,NormalBed,12825131,12826994,
90,NormalBed,12825131,12827024,
90,NormalBed,12825131,12827052,
90,NormalBed,12825131,12827081,
90,NormalBed,12825131,12827106,
90,NormalBed,12825131,12827132,
90,NormalBed,12825131,12827163,
90,NormalBed,12825131,12827193,
90,NormalBed,12825131,12827219,
90,NormalBed,12825131,12827244,
90,NormalBed,12825131,12827275,
90,NormalBed,12825131,12827301,
90,NormalBed,12825131,12827331,
90,NormalBed,12825131,12827356,
90,NormalBed,12825131,12827383,
90,NormalBed,12825131,12827416,
90,NormalBed,12825131,12827441,
90,NormalBed,12825131,12827470,
90,NormalBed,12825131,12827495,
90,NormalBed,12825131,12827525,
90,NormalBed,12825131,12827551,
90,NormalBed,12825131,12827582,
90,NormalBed,12825131,12827609,
90,NormalBed,12825131,12827633,
90,NormalBed,12825131,12827663,
90,NormalBed,12825131,12827691,
90,NormalBed,12825131,12827718,
90,NormalBed,12825131,12827745,
90,NormalBed,12825131,12827772,
90,NormalBed,12825131,12827802,
90,NormalBed,12825131,12827829,
90,NormalBed,12825131,12827859,
90,NormalBed,12825131,12827884,
90,NormalBed,12825131,12827914,
90,NormalBed,12825131,12827940,
90,NormalBed,12825131,12827971,
90,NormalBed,12825131,12827995,
90,NormalBed,12825131,12828022,
90,NormalBed,12825131,12828052,
90,NormalBed,12825131,12828080,
90,NormalBed,12825131,12828109,
90,NormalBed,12825131,12828134,
180,NormalBed,12861794,12861821,
180,NormalBed,12861794,12861851,
180,NormalBed,12861794,12861878,
180,NormalBed,12861794,12861902,
180,NormalBed,12861794,12861932,
180,NormalBed,12861794,12861960,
180,NormalBed,12861794,12861984,
180,NormalBed,12861794,12862014,
180,NormalBed,12861794,12862042,
180,NormalBed,12861794,12862071,
180,NormalBed,12861794,12862096,
180,NormalBed,12861794,12862126,
180,NormalBed,12861794,12862153,
180,NormalBed,12861794,12862183,
180,NormalBed,12861794,12862210,
180,NormalBed,12861794,12862234,
180,NormalBed,12861794,12862265,
180,NormalBed,12861794,12862291,
180,NormalBed,12861794,12862321,
180,NormalBed,12861794,12862349,
180,NormalBed,12861794,12862373,
180,NormalBed,12861794,12862403,
180,NormalBed,12861794,12862431,
180,NormalBed,12861794,12862460,
180,NormalBed,12861794,12862490,
180,NormalBed,12861794,12862515,
180,NormalBed,12861794,12862541,
