time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.557055, 1.297997, 0.3250574, -0.09065409, 0.3916712, 0, 0.1186941
0.560311, 1.302812, 0.3250574, -0.09065409, 0.386643, 0, 0.1203313
0.5648171, 1.309255, 0.3256589, -0.09065409, 0.3805216, 0, 0.1203313
0.5681503, 1.316112, 0.3262592, -0.09065409, 0.3753442, 0, 0.1219466
0.5717412, 1.320862, 0.3274564, -0.09278741, 0.3695653, 0, 0.1219466
0.5753245, 1.32648, 0.3280534, -0.09278741, 0.3642322, 0, 0.1219466
0.5788093, 1.332514, 0.3286494, -0.09065409, 0.3593647, 0, 0.1219466
0.582386, 1.337059, 0.3292442, -0.09278741, 0.3669084, 0, 0.1219466
0.5859854, 1.342318, 0.329838, -0.09278741, 0.3732531, 0, 0.1186941
0.5892245, 1.343483, 0.3304307, -0.09278741, 0.3835945, 0, 0.1153499
0.5937123, 1.346103, 0.3310224, -0.09487279, 0.3916712, 0, 0.1136409
0.5974881, 1.349442, 0.3316129, -0.09487279, 0.3976209, 0, 0.1119058
0.600815, 1.350602, 0.3310224, -0.09278741, 0.4054182, 0, 0.1101434
0.6045832, 1.34741, 0.3310224, -0.09278741, 0.4140146, 0, 0.1083524
0.6077288, 1.345812, 0.3310224, -0.09065409, 0.4205793, 0, 0.1065312
0.6108881, 1.345812, 0.3316129, -0.09278741, 0.4256662, 0, 0.1065312
0.6143197, 1.335888, 0.332791, -0.08846933, 0.4311472, 0, 0.1046783
0.6174625, 1.328985, 0.3339648, -0.08622923, 0.4352126, 0, 0.1046783
0.6209972, 1.308358, 0.3374619, -0.08392937, 0.4370072, 0, 0.1027921
0.6243878, 1.292406, 0.3403488, -0.08392937, 0.4383485, 0, 0.1027921
0.627622, 1.280083, 0.3432113, -0.08156469, 0.4401304, 0, 0.1027921
0.6321709, 1.262381, 0.3460502, -0.07661668, 0.4419051, 0.01978234, 0.1008706
0.6351098, 1.248508, 0.3494264, -0.07401875, 0.4432315, 0, 0.1008706
0.6388129, 1.230988, 0.3511023, -0.07401875, 0.4449939, 0, 0.09891172
0.6418033, 1.217079, 0.3533245, -0.07132626, 0.4458725, 0, 0.1008706
0.6459486, 1.203985, 0.354982, -0.07132626, 0.4463111, 0.01978234, 0.1008706
0.6489987, 1.193866, 0.3560827, -0.06852804, 0.4463111, 0, 0.09691329
0.6522106, 1.185972, 0.358274, -0.07132626, 0.4467493, 0.01978234, 0.09891172
0.6557206, 1.178524, 0.3593647, -0.06852804, 0.4467493, 0.01978234, 0.09891172
0.6591404, 1.172531, 0.3609945, -0.06852804, 0.4467493, 0.01978234, 0.09891172
0.6626989, 1.184817, 0.3609945, -0.06852804, 0.4471871, 0.02797646, 0.1008706
0.6659033, 1.19534, 0.3599087, -0.07132626, 0.4476244, 0.01978234, 0.09891172
0.6689948, 1.204635, 0.3599087, -0.06852804, 0.4480613, 0.01978234, 0.09891172
0.6728393, 1.202359, 0.360452, -0.07132626, 0.4467493, 0.01978234, 0.1008706
0.6760287, 1.201056, 0.3609945, -0.07132626, 0.4454334, 0.01978234, 0.1008706
0.679397, 1.211115, 0.360452, -0.07132626, 0.4436728, 0.01978234, 0.09691329
0.6827993, 1.21997, 0.3599087, -0.07132626, 0.4423477, 0.02797646, 0.09691329
0.6872147, 1.228123, 0.3599087, -0.07401875, 0.4410186, 0.03426402, 0.09487279
0.6922588, 1.242066, 0.358274, -0.07661668, 0.4396856, 0.02797646, 0.09691329
0.6965014, 1.254762, 0.358274, -0.07661668, 0.4383485, 0.03426402, 0.09487279
0.7004464, 1.266096, 0.3571801, -0.08156469, 0.4374548, 0.02797646, 0.09487279
0.7040911, 1.275949, 0.3571801, -0.08156469, 0.4361108, 0.02797646, 0.09278741
0.7070909, 1.284509, 0.3571801, -0.08622923, 0.4352126, 0.02797646, 0.09065409
0.7110244, 1.292406, 0.3566318, -0.08846933, 0.4343124, 0.02797646, 0.09487279
0.7142681, 1.297393, 0.3577275, -0.08846933, 0.4297835, 0.02797646, 0.09278741
0.7174081, 1.302061, 0.3577275, -0.09065409, 0.427501, 0.03426402, 0.09278741
0.7208439, 1.306562, 0.3577275, -0.09278741, 0.4247459, 0.01978234, 0.09278741
0.7247533, 1.309853, 0.3593647, -0.09278741, 0.4224361, 0.02797646, 0.09278741
0.7286045, 1.313135, 0.3599087, -0.09691329, 0.4205793, 0.01978234, 0.09065409
0.73216, 1.31745, 0.360452, -0.09691329, 0.416371, 0.01978234, 0.08846933
0.7356485, 1.321602, 0.3620769, -0.09891172, 0.4135417, 0.02797646, 0.08846933
0.7398078, 1.324117, 0.3620769, -0.09891172, 0.4073442, 0, 0.09065409
0.7430179, 1.326332, 0.3626169, -0.1008706, 0.4025119, 0.01978234, 0.09278741
0.7468699, 1.331045, 0.3631561, -0.1008706, 0.3981127, 0.01978234, 0.09065409
0.7503571, 1.335741, 0.3636945, -0.1027921, 0.3941611, 0.01978234, 0.09278741
0.7540445, 1.339837, 0.3642322, -0.1046783, 0.3911712, 0.01978234, 0.09065409
0.7573114, 1.342172, 0.3642322, -0.1027921, 0.386643, 0, 0.09065409
0.7603202, 1.344648, 0.364769, -0.1046783, 0.3835945, 0.01978234, 0.09278741
0.7642675, 1.34712, 0.364769, -0.1065312, 0.3805216, 0, 0.09065409
0.7676337, 1.349732, 0.3642322, -0.1065312, 0.3784592, 0, 0.09065409
0.7711579, 1.352918, 0.364769, -0.1046783, 0.373777, 0.01978234, 0.08846933
0.7748964, 1.356096, 0.365305, -0.1065312, 0.3690354, 0, 0.08622923
0.7787261, 1.358835, 0.365305, -0.1065312, 0.3663747, 0.01978234, 0.09065409
0.7819096, 1.359843, 0.365305, -0.1065312, 0.3615361, 0, 0.08622923
0.7849078, 1.36085, 0.364769, -0.1065312, 0.3571801, 0, 0.08846933
0.7884089, 1.362431, 0.364769, -0.1083524, 0.3538778, 0, 0.08392937
0.7923268, 1.364153, 0.364769, -0.1101434, 0.3511023, 0, 0.08392937
0.7954651, 1.36573, 0.3642322, -0.1101434, 0.3483046, 0, 0.08392937
0.7988436, 1.367019, 0.3636945, -0.1119058, 0.3449174, 0, 0.08392937
0.8017532, 1.36845, 0.3636945, -0.1119058, 0.3426407, 0, 0.07912937
0.8057741, 1.369879, 0.3636945, -0.1136409, 0.3409232, 0, 0.08156469
0.8087894, 1.371307, 0.3636945, -0.1136409, 0.339197, 0, 0.07912937
0.8122581, 1.373304, 0.3636945, -0.1136409, 0.3345502, 0, 0.07912937
0.8153721, 1.375155, 0.364769, -0.1136409, 0.3310224, 0, 0.07132626
0.8195809, 1.377004, 0.364769, -0.1136409, 0.329838, 0, 0.07401875
0.8230259, 1.374301, 0.3642322, -0.1153499, 0.3256589, 0, 0.07401875
0.8261588, 1.372448, 0.3636945, -0.1136409, 0.3226406, 0, 0.06852804
0.8293139, 1.372876, 0.364769, -0.1136409, 0.3183671, 0, 0.06852804
0.833352, 1.373304, 0.365305, -0.1136409, 0.315279, 0, 0.06852804
0.8364031, 1.374016, 0.3658403, -0.1136409, 0.3127867, 0, 0.07401875
0.8398153, 1.374158, 0.3658403, -0.1136409, 0.3102743, -0.01978234, 0.07401875
0.842917, 1.374443, 0.3663747, -0.1136409, 0.3083766, 0, 0.06852804
0.8464906, 1.373873, 0.3674413, -0.1136409, 0.3051875, 0, 0.07132626
0.8497077, 1.373731, 0.3690354, -0.1119058, 0.301316, -0.01978234, 0.07132626
0.8531696, 1.373873, 0.3690354, -0.1136409, 0.2993615, 0, 0.07132626
0.8568527, 1.373589, 0.3663747, -0.1119058, 0.2967354, -0.01978234, 0.07132626
0.8601931, 1.373304, 0.364769, -0.1119058, 0.2954137, -0.01978234, 0.07132626
0.8634519, 1.372306, 0.3636945, -0.1101434, 0.2920831, -0.01978234, 0.06852804
0.8664939, 1.37145, 0.3620769, -0.1101434, 0.2887141, -0.01978234, 0.0656106
0.8697546, 1.370879, 0.360452, -0.1083524, 0.2880355, -0.01978234, 0.06852804
0.8733632, 1.368593, 0.3615361, -0.1083524, 0.2853053, -0.01978234, 0.06852804
0.8764064, 1.366733, 0.3620769, -0.1101434, 0.2825486, -0.01978234, 0.06852804
0.8796149, 1.365874, 0.3615361, -0.1083524, 0.2804634, -0.01978234, 0.07132626
0.8832391, 1.365444, 0.3609945, -0.1101434, 0.2783625, -0.01978234, 0.06852804
0.8868828, 1.365157, 0.3609945, -0.1119058, 0.276953, -0.02797646, 0.07132626
0.890236, 1.363292, 0.3631561, -0.1101434, 0.2741124, -0.02797646, 0.06852804
0.8933469, 1.362287, 0.365305, -0.1101434, 0.2733977, -0.02797646, 0.06852804
0.8968277, 1.358979, 0.365305, -0.1101434, 0.2755364, -0.02797646, 0.06852804
0.9005454, 1.356818, 0.365305, -0.1119058, 0.276953, -0.02797646, 0.06852804
0.9038111, 1.356673, 0.3636945, -0.1101434, 0.2790645, -0.02797646, 0.0656106
0.9080225, 1.356818, 0.3631561, -0.1136409, 0.2825486, -0.03426402, 0.0656106
0.9115864, 1.356962, 0.3620769, -0.1136409, 0.2839303, -0.03426402, 0.0656106
0.9148293, 1.360562, 0.3620769, -0.1136409, 0.2880355, -0.03426402, 0.06255726
0.9179052, 1.363436, 0.3620769, -0.1136409, 0.2907402, -0.03426402, 0.0656106
0.9212073, 1.368879, 0.3626169, -0.1170339, 0.2914124, -0.03426402, 0.06255726
0.925618, 1.373161, 0.3626169, -0.1170339, 0.2914124, -0.03426402, 0.0656106
0.9295346, 1.373731, 0.365305, -0.1186941, 0.289391, -0.03426402, 0.0656106
0.9329949, 1.374443, 0.3674413, -0.1186941, 0.2873554, -0.03426402, 0.0656106
0.9366729, 1.375012, 0.3700944, -0.1203313, 0.2866737, -0.03426402, 0.0656106
0.9402146, 1.377004, 0.3674413, -0.1235407, 0.2839303, -0.03426402, 0.06852804
0.9434595, 1.378424, 0.3658403, -0.1282043, 0.2811602, -0.03426402, 0.06852804
0.9468131, 1.382252, 0.3620769, -0.1312212, 0.2783625, -0.03426402, 0.0656106
0.9513414, 1.385363, 0.3593647, -0.1341704, 0.276953, -0.03956468, 0.0656106
0.9550317, 1.386492, 0.3593647, -0.1356209, 0.2733977, -0.03956468, 0.06852804
0.9588541, 1.387339, 0.3593647, -0.1356209, 0.2690692, -0.03956468, 0.0656106
0.9624388, 1.390439, 0.3599087, -0.132704, 0.2654082, -0.03956468, 0.06852804
0.9664172, 1.39311, 0.3599087, -0.132704, 0.2624426, -0.04423466, 0.06852804
0.969928, 1.395216, 0.3599087, -0.1312212, 0.2609472, -0.04845664, 0.0656106
0.9734141, 1.397878, 0.3588198, -0.132704, 0.2586879, -0.04423466, 0.0656106
0.977269, 1.400396, 0.3577275, -0.1341704, 0.2586879, -0.04845664, 0.06852804
0.981141, 1.402629, 0.358274, -0.1341704, 0.2564087, -0.04845664, 0.06852804
0.9842774, 1.404442, 0.3588198, -0.132704, 0.254109, -0.05233916, 0.06852804
0.9875708, 1.40486, 0.3609945, -0.1297215, 0.2517883, -0.04845664, 0.06852804
0.9909594, 1.405138, 0.3626169, -0.1297215, 0.2486604, -0.04845664, 0.06852804
0.9943218, 1.405417, 0.3642322, -0.1282043, 0.2470816, -0.04845664, 0.06852804
0.9977465, 1.405696, 0.3631561, -0.1297215, 0.2454926, -0.04423466, 0.06852804
1.000826, 1.406113, 0.3615361, -0.1297215, 0.2438933, -0.04845664, 0.07132626
1.005585, 1.407365, 0.360452, -0.132704, 0.2422834, -0.04423466, 0.06852804
1.008741, 1.408338, 0.3593647, -0.1341704, 0.2406627, -0.04423466, 0.06852804
1.012223, 1.409172, 0.358274, -0.1356209, 0.2398483, -0.03956468, 0.0656106
1.01577, 1.409588, 0.3588198, -0.1370561, 0.2398483, -0.03426402, 0.0656106
1.019571, 1.409866, 0.358274, -0.1384764, 0.2382111, -0.03426402, 0.0656106
1.023188, 1.411114, 0.358274, -0.1412742, 0.2390311, -0.03426402, 0.0656106
1.026279, 1.411669, 0.3577275, -0.1426525, 0.2382111, -0.03956468, 0.06255726
1.030057, 1.412916, 0.3588198, -0.1426525, 0.2382111, -0.03426402, 0.0656106
1.034673, 1.413885, 0.3588198, -0.1440177, 0.2365626, -0.03426402, 0.06255726
1.038149, 1.411392, 0.3599087, -0.14537, 0.234068, -0.03426402, 0.0656106
1.041291, 1.409449, 0.3599087, -0.1467098, 0.23239, -0.03426402, 0.0656106
1.045099, 1.407921, 0.360452, -0.1467098, 0.2315465, -0.03426402, 0.06255726
1.048254, 1.409172, 0.3609945, -0.1493534, 0.2298502, -0.03956468, 0.06255726
1.051332, 1.409727, 0.3615361, -0.1506579, 0.2272819, -0.04423466, 0.05934703
1.054838, 1.410698, 0.3626169, -0.1532334, 0.2229358, -0.04423466, 0.05934703
1.05883, 1.411392, 0.3636945, -0.1532334, 0.2193969, -0.04845664, 0.05934703
1.061917, 1.414577, 0.3642322, -0.1557664, 0.2158, -0.05233916, 0.05934703
1.064954, 1.417203, 0.365305, -0.1582588, 0.2130625, -0.05595291, 0.05595291
1.068098, 1.419135, 0.3658403, -0.1594904, 0.2112177, -0.05934703, 0.05595291
1.071693, 1.423403, 0.3685048, -0.1607126, 0.20842, -0.06255726, 0.05934703
1.075215, 1.426699, 0.3706227, -0.1619255, 0.2055842, -0.0656106, 0.05934703
1.078453, 1.429303, 0.3716771, -0.1631294, 0.2046302, -0.0656106, 0.05595291
1.081349, 1.432585, 0.3732531, -0.1643245, 0.2036718, -0.0656106, 0.05934703
1.085161, 1.435178, 0.3732531, -0.1678588, 0.2017412, -0.06852804, 0.05934703
1.088309, 1.437222, 0.3753442, -0.1690205, 0.2027088, -0.07132626, 0.05595291
1.091648, 1.439127, 0.3763854, -0.1701742, 0.2027088, -0.07401875, 0.05595291
1.094836, 1.440486, 0.3769049, -0.1724585, 0.2046302, -0.07132626, 0.05595291
1.098408, 1.442251, 0.3774237, -0.1724585, 0.2046302, -0.07401875, 0.05934703
1.101973, 1.444014, 0.3779418, -0.1735894, 0.2065338, -0.07661668, 0.05934703
1.105494, 1.446045, 0.3774237, -0.1735894, 0.2065338, -0.07661668, 0.05595291
1.109, 1.447668, 0.3769049, -0.1735894, 0.2074791, -0.07912937, 0.05595291
1.112617, 1.449154, 0.3753442, -0.1724585, 0.2093567, -0.07912937, 0.05595291
1.116083, 1.450234, 0.373777, -0.1724585, 0.2102893, -0.07912937, 0.05233916
1.119457, 1.451178, 0.3732531, -0.1713202, 0.2121421, -0.07912937, 0.05233916
1.122729, 1.454277, 0.3711503, -0.1701742, 0.2121421, -0.08392937, 0.04845664
1.126507, 1.456831, 0.3700944, -0.1701742, 0.2148914, -0.08622923, 0.04423466
1.130415, 1.458442, 0.3679734, -0.1690205, 0.2167048, -0.08846933, 0.04423466
1.133423, 1.459917, 0.3674413, -0.1701742, 0.2176059, -0.09065409, 0.04423466
1.137391, 1.459917, 0.3658403, -0.1678588, 0.2185032, -0.09487279, 0.03956468
1.140689, 1.460051, 0.3658403, -0.1678588, 0.2185032, -0.09691329, 0.03956468
1.143993, 1.460185, 0.3642322, -0.1678588, 0.2185032, -0.1027921, 0.03956468
1.147131, 1.461257, 0.364769, -0.166689, 0.220287, -0.1027921, 0.03956468
1.150832, 1.462194, 0.3642322, -0.166689, 0.2220564, -0.1083524, 0.03956468
1.15399, 1.460587, 0.364769, -0.166689, 0.2220564, -0.1083524, 0.03956468
1.157255, 1.459113, 0.3642322, -0.1678588, 0.2220564, -0.1101434, 0.03956468
1.160576, 1.457905, 0.3642322, -0.166689, 0.2220564, -0.1119058, 0.03426402
1.164446, 1.458174, 0.3636945, -0.166689, 0.2220564, -0.1119058, 0.03426402
1.168099, 1.458174, 0.3636945, -0.166689, 0.2229358, -0.1136409, 0.03956468
1.171356, 1.4571, 0.3636945, -0.166689, 0.2229358, -0.1170339, 0.04423466
1.174257, 1.456159, 0.3636945, -0.1678588, 0.2211734, -0.1170339, 0.03956468
1.177849, 1.455756, 0.3636945, -0.1690205, 0.2220564, -0.1170339, 0.04423466
1.181176, 1.453604, 0.3658403, -0.1678588, 0.2211734, -0.1186941, 0.03956468
1.184714, 1.451987, 0.3674413, -0.166689, 0.220287, -0.1170339, 0.03956468
1.188387, 1.453334, 0.3700944, -0.1678588, 0.220287, -0.1186941, 0.04423466
1.192593, 1.454411, 0.3727285, -0.1678588, 0.2193969, -0.1186941, 0.04423466
1.196191, 1.456428, 0.3748225, -0.1690205, 0.2167048, -0.1203313, 0.04845664
1.199384, 1.45804, 0.3758652, -0.1690205, 0.2158, -0.1219466, 0.04845664
1.202529, 1.459247, 0.3774237, -0.1690205, 0.2139789, -0.1219466, 0.04845664
1.206165, 1.461927, 0.3774237, -0.1713202, 0.2121421, -0.1251145, 0.05233916
1.209051, 1.464067, 0.3774237, -0.1724585, 0.2102893, -0.1266688, 0.04845664
1.21241, 1.465803, 0.3784592, -0.1735894, 0.2007689, -0.1282043, 0.04423466
1.21567, 1.467271, 0.3794918, -0.174713, 0.1948336, -0.1282043, 0.04845664
1.219206, 1.468338, 0.3800071, -0.1758294, 0.191797, -0.1297215, 0.04845664
1.222453, 1.471001, 0.3810355, -0.1769387, 0.1876719, -0.132704, 0.04845664
1.225373, 1.472729, 0.3810355, -0.1758294, 0.1855749, -0.132704, 0.05233916
1.229015, 1.466204, 0.3769049, -0.1823843, 0.183454, -0.1356209, 0.05233916
1.232783, 1.460587, 0.3732531, -0.1866263, 0.1813082, -0.1384764, 0.05233916
1.23573, 1.455756, 0.3706227, -0.1897456, 0.1802258, -0.1398823, 0.05233916
1.239369, 1.457234, 0.3716771, -0.1907741, 0.1791368, -0.1426525, 0.05233916
1.242992, 1.458174, 0.3727285, -0.1907741, 0.1791368, -0.1426525, 0.05233916
1.246665, 1.463666, 0.3748225, -0.1907741, 0.1769387, -0.1467098, 0.05595291
1.249664, 1.467938, 0.3763854, -0.1907741, 0.1769387, -0.1480375, 0.05934703
1.252757, 1.471001, 0.3774237, -0.1907741, 0.1769387, -0.1506579, 0.05934703
1.256257, 1.475517, 0.3810355, -0.1907741, 0.1724585, -0.1506579, 0.05595291
1.259639, 1.479094, 0.3835945, -0.1897456, 0.1690205, -0.1519511, 0.05934703
1.26327, 1.478829, 0.3871488, -0.183454, 0.1690205, -0.1532334, 0.05595291
1.266576, 1.478564, 0.3896677, -0.1802258, 0.1690205, -0.1545051, 0.05595291
1.270172, 1.478167, 0.3921704, -0.1791368, 0.1690205, -0.1557664, 0.05934703
1.273682, 1.478035, 0.392669, -0.1769387, 0.1678588, -0.1570175, 0.05595291
1.277238, 1.478167, 0.3936644, -0.1780411, 0.166689, -0.1570175, 0.05934703
1.280691, 1.473393, 0.392669, -0.174713, 0.166689, -0.1594904, 0.05595291
1.284604, 1.469803, 0.392669, -0.1735894, 0.1690205, -0.1607126, 0.05595291
1.288834, 1.465937, 0.392669, -0.1690205, 0.1690205, -0.1619255, 0.05595291
1.292505, 1.462596, 0.3936644, -0.166689, 0.1713202, -0.1631294, 0.05595291
1.296361, 1.45871, 0.3936644, -0.1643245, 0.1713202, -0.1631294, 0.05595291
1.300291, 1.455487, 0.3941611, -0.1607126, 0.1713202, -0.1631294, 0.05595291
1.303606, 1.452661, 0.3941611, -0.1607126, 0.1713202, -0.1631294, 0.05233916
1.306576, 1.448884, 0.3941611, -0.1557664, 0.1713202, -0.1631294, 0.05233916
1.309947, 1.44591, 0.393167, -0.1532334, 0.1735894, -0.1631294, 0.05233916
1.31336, 1.443065, 0.3936644, -0.1532334, 0.1735894, -0.1631294, 0.05233916
1.316529, 1.440893, 0.393167, -0.1506579, -0.1735894, -0.1631294, 0.05233916
1.319561, 1.439127, 0.3936644, -0.1493534, -0.174713, -0.1643245, 0.05233916
1.323826, 1.436677, 0.393167, -0.1467098, -0.1758294, -0.1643245, 0.05233916
1.327522, 1.434632, 0.393167, -0.1467098, -0.1769387, -0.1643245, 0.05233916
1.331304, 1.432994, 0.3936644, -0.1467098, -0.174713, -0.1643245, 0.05233916
1.334768, 1.431628, 0.3941611, -0.1467098, -0.1758294, -0.165511, 0.05233916
1.338944, 1.429987, 0.3941611, -0.14537, -0.1769387, -0.165511, 0.04845664
1.34261, 1.428344, 0.3936644, -0.14537, -0.1769387, -0.1678588, 0.05233916
1.346383, 1.426973, 0.3946573, -0.14537, -0.1780411, -0.166689, 0.04845664
1.349815, 1.426013, 0.3951527, -0.14537, -0.1769387, -0.165511, 0.05233916
1.353545, 1.424915, 0.3961419, -0.1440177, -0.1769387, -0.165511, 0.05233916
1.357005, 1.424503, 0.3971285, -0.1440177, -0.1791368, -0.1643245, 0.05934703
1.360055, 1.424503, 0.3981127, -0.1440177, -0.1802258, -0.1619255, 0.05595291
1.363953, 1.425327, 0.3981127, -0.1440177, -0.1802258, -0.1594904, 0.05595291
1.367215, 1.42615, 0.3981127, -0.14537, -0.1813082, -0.1582588, 0.05595291
1.370572, 1.427385, 0.3990945, -0.14537, -0.183454, -0.1570175, 0.05595291
1.374822, 1.428207, 0.3990945, -0.1467098, -0.1855749, -0.1557664, 0.05233916
1.379034, 1.431355, 0.3990945, -0.1467098, -0.1866263, -0.1532334, 0.05233916
1.382596, 1.433814, 0.3990945, -0.1467098, -0.1876719, -0.1506579, 0.05233916
1.385705, 1.435723, 0.3981127, -0.1480375, -0.1887116, -0.1493534, 0.05233916
1.389398, 1.437222, 0.3986039, -0.1480375, -0.1897456, -0.1467098, 0.04845664
1.392917, 1.438583, 0.3981127, -0.1493534, -0.1897456, -0.1426525, 0.05233916
1.396489, 1.439399, 0.3976209, -0.1506579, -0.1907741, -0.1398823, 0.05233916
1.399692, 1.440214, 0.3976209, -0.1519511, -0.191797, -0.1384764, 0.05233916
1.402853, 1.440486, 0.3976209, -0.1532334, -0.1928145, -0.1356209, 0.05233916
1.406843, 1.441165, 0.3961419, -0.1532334, -0.1948336, -0.1341704, 0.05595291
1.409921, 1.441572, 0.3951527, -0.1532334, -0.1938267, -0.1312212, 0.05233916
1.413331, 1.442929, 0.3936644, -0.1545051, -0.1938267, -0.1297215, 0.05595291
1.416435, 1.444149, 0.393167, -0.1557664, -0.1968319, -0.1266688, 0.05934703
1.420102, 1.445097, 0.392669, -0.1557664, -0.1958353, -0.1266688, 0.05934703
1.423669, 1.446857, 0.3901695, -0.1557664, -0.1968319, -0.1251145, 0.05934703
1.426915, 1.448614, 0.3891652, -0.1582588, -0.1988102, -0.1235407, 0.06255726
1.431008, 1.447668, 0.3901695, -0.1557664, -0.1988102, -0.1203313, 0.05934703
1.434199, 1.447127, 0.3916712, -0.1532334, -0.199792, -0.1203313, 0.06255726
1.437369, 1.446316, 0.3911712, -0.1545051, -0.199792, -0.1186941, 0.06255726
1.440438, 1.445504, 0.3906707, -0.1532334, -0.1988102, -0.1170339, 0.06255726
1.44382, 1.444826, 0.3901695, -0.1532334, -0.199792, -0.1170339, 0.06255726
1.447434, 1.443472, 0.3916712, -0.1532334, -0.199792, -0.1153499, 0.0656106
1.450374, 1.442251, 0.3936644, -0.1506579, -0.199792, -0.1136409, 0.0656106
1.453381, 1.441301, 0.3941611, -0.1493534, -0.199792, -0.1119058, 0.0656106
1.457247, 1.438719, 0.3956476, -0.1480375, -0.199792, -0.1101434, 0.06852804
1.460684, 1.436813, 0.3971285, -0.1467098, -0.199792, -0.1083524, 0.0656106
1.464966, 1.438447, 0.3971285, -0.1467098, -0.2007689, -0.1065312, 0.0656106
1.468241, 1.439535, 0.3961419, -0.1493534, -0.2007689, -0.1046783, 0.06852804
1.472121, 1.440893, 0.3966355, -0.1506579, -0.2036718, -0.1046783, 0.0656106
1.475299, 1.441844, 0.3966355, -0.1532334, -0.2055842, -0.1027921, 0.06852804
1.478448, 1.442658, 0.3966355, -0.1545051, -0.2065338, -0.1027921, 0.06852804
1.481735, 1.44442, 0.3966355, -0.1570175, -0.2093567, -0.1046783, 0.0656106
1.485402, 1.44591, 0.3966355, -0.1582588, -0.2112177, -0.1046783, 0.0656106
1.48879, 1.448344, 0.3971285, -0.1619255, -0.2139789, -0.1046783, 0.0656106
1.491784, 1.450369, 0.3966355, -0.1631294, -0.2148914, -0.1065312, 0.06852804
1.503863, 1.453469, 0.3976209, -0.1631294, -0.2185032, -0.1046783, 0.06852804
1.50815, 1.456562, 0.3990945, -0.1643245, -0.2211734, -0.1046783, 0.07132626
1.511791, 1.459113, 0.4000739, -0.166689, -0.2238118, -0.1046783, 0.07132626
1.514869, 1.458979, 0.4005627, -0.166689, -0.2272819, -0.1046783, 0.07401875
1.51845, 1.459113, 0.4020255, -0.166689, -0.2306999, -0.1027921, 0.07912937
