time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.538714, 0.6255757, -0.03956468, -0.02797646, 0.1594904, -0.09278741, 0.2036718
0.5415055, 0.629007, -0.03956468, -0.01978234, 0.1594904, -0.09691329, 0.2055842
0.5446567, 0.6364292, -0.04845664, -0.01978234, 0.1594904, -0.1008706, 0.20842
0.5483626, 0.6419396, -0.04845664, 0, 0.1607126, -0.1046783, 0.2093567
0.5513296, 0.6467983, -0.05595291, -0.01978234, 0.1607126, -0.1083524, 0.2112177
0.5543419, 0.6507192, -0.05934703, 0, 0.1619255, -0.1136409, 0.2112177
0.5570735, 0.6537194, -0.06255726, 0, 0.1607126, -0.1170339, 0.2121421
0.560704, 0.6452838, -0.07132626, 0, 0.1607126, -0.1153499, 0.2121421
0.5638399, 0.6382713, -0.08392937, 0, 0.1631294, -0.1170339, 0.2139789
0.5668203, 0.6277614, -0.09487279, 0, 0.1607126, -0.1170339, 0.2139789
0.5699703, 0.6189722, -0.1027921, 0, 0.1607126, -0.1203313, 0.2130625
0.5733019, 0.6116581, -0.1119058, 0, 0.1607126, -0.1186941, 0.2130625
0.5766803, 0.6032831, -0.1219466, 0, 0.1582588, -0.1186941, 0.2130625
0.579919, 0.5964329, -0.132704, 0, 0.1594904, -0.1186941, 0.2139789
0.5830967, 0.5885065, -0.1440177, 0, 0.1570175, -0.1153499, 0.2130625
0.5866513, 0.5818186, -0.1557664, 0, 0.1570175, -0.1136409, 0.2121421
0.5897996, 0.5760729, -0.1631294, 0.01978234, 0.1532334, -0.1119058, 0.2102893
0.5927555, 0.5723243, -0.174713, 0.01978234, 0.1519511, -0.1101434, 0.2093567
0.5958736, 0.569239, -0.1845175, 0.02797646, 0.1545051, -0.1083524, 0.2093567
0.598795, 0.5664824, -0.1928145, 0.02797646, 0.1532334, -0.1065312, 0.2074791
0.6021652, 0.5640592, -0.2027088, 0.04423466, 0.1506579, -0.1046783, 0.2065338
0.605096, 0.5616257, -0.2121421, 0.04845664, 0.1493534, -0.1027921, 0.2055842
0.6083656, 0.55778, -0.2238118, 0.05233916, 0.14537, -0.1119058, 0.2046302
0.6123785, 0.5546138, -0.23239, 0.05934703, 0.1426525, -0.1170339, 0.2017412
0.6167544, 0.5514293, -0.2406627, 0.0656106, 0.1398823, -0.1219466, 0.199792
0.6204641, 0.5514293, -0.249446, 0.06852804, 0.1341704, -0.1282043, 0.1978235
0.6242941, 0.5510744, -0.2571706, 0.07132626, 0.1312212, -0.1356209, 0.1968319
0.6285379, 0.5528469, -0.2676108, 0.07912937, 0.1282043, -0.1426525, 0.1938267
0.6316221, 0.5532007, -0.2762456, 0.08156469, 0.1235407, -0.1467098, 0.191797
0.634657, 0.5570779, -0.2846186, 0.08392937, 0.1203313, -0.1519511, 0.1897456
0.6375218, 0.5588315, -0.2914124, 0.08622923, 0.1170339, -0.1557664, 0.1876719
0.640719, 0.5605795, -0.2973941, 0.09065409, 0.1153499, -0.1582588, 0.1866263
0.6437363, 0.563365, -0.3045456, 0.09065409, 0.1119058, -0.1607126, 0.183454
0.6466125, 0.5647526, -0.3090104, 0.09065409, 0.1101434, -0.1631294, 0.1823843
0.6493659, 0.5657911, -0.3134116, 0.09278741, 0.1065312, -0.165511, 0.1791368
0.6530621, 0.5671728, -0.3171355, 0.09278741, 0.1046783, -0.166689, 0.1769387
0.6561062, 0.5675176, -0.3195939, 0.09065409, 0.1008706, -0.1678588, 0.1735894
0.6593826, 0.5699261, -0.3202056, 0.09065409, 0.09691329, -0.166689, 0.1701742
0.6625594, 0.5712977, -0.3208161, 0.09487279, 0.09487279, -0.166689, 0.1678588
0.6655625, 0.5723243, -0.3220336, 0.09278741, 0.09278741, -0.166689, 0.166689
0.6687322, 0.5385033, -0.3280534, 0.1046783, 0.08846933, -0.166689, 0.1631294
0.6717334, 0.5109072, -0.3345502, 0.1136409, 0.08846933, -0.165511, 0.1607126
0.6747188, 0.4877876, -0.339197, 0.1235407, 0.08392937, -0.165511, 0.1570175
0.678301, 0.456712, -0.3460502, 0.132704, 0.08392937, -0.1643245, 0.1545051
0.68144, 0.4302385, -0.3516591, 0.1440177, 0.07912937, -0.1619255, 0.1519511
0.684443, 0.4063823, -0.354982, 0.1519511, 0.07401875, -0.1594904, 0.1493534
0.6872451, 0.3861367, -0.3577275, 0.1607126, 0.07132626, -0.1582588, 0.1467098
0.6899116, 0.3690354, -0.360452, 0.166689, 0.06852804, -0.1582588, 0.1440177
0.6929364, 0.358274, -0.360452, 0.1701742, 0.07132626, -0.1557664, 0.1426525
0.696008, 0.3483046, -0.360452, 0.1735894, 0.0656106, -0.1545051, 0.1412742
0.6988296, 0.339197, -0.360452, 0.1780411, 0.05934703, -0.1532334, 0.1398823
0.702352, 0.3345502, -0.3593647, 0.1791368, 0.0656106, -0.1532334, 0.1398823
0.7057344, 0.329838, -0.3593647, 0.1813082, 0.06255726, -0.1545051, 0.1384764
0.7093803, 0.3511023, -0.3516591, 0.1713202, 0.06255726, -0.1545051, 0.1384764
0.7124068, 0.3690354, -0.3466151, 0.1619255, 0.06255726, -0.1532334, 0.1384764
0.7151747, 0.3830841, -0.3420692, 0.1570175, 0.06255726, -0.1532334, 0.1384764
0.7183803, 0.409739, -0.3345502, 0.14537, 0.06255726, -0.1545051, 0.1370561
0.7220741, 0.4316007, -0.3280534, 0.1370561, 0.06255726, -0.1545051, 0.1384764
0.7255468, 0.4392403, -0.3226406, 0.1312212, 0.06255726, -0.1557664, 0.1384764
0.7289118, 0.4458725, -0.3189811, 0.1297215, 0.05934703, -0.1570175, 0.1398823
0.7325939, 0.450674, -0.315899, 0.1251145, 0.05934703, -0.1570175, 0.1384764
0.7359242, 0.4702222, -0.3077414, 0.1170339, 0.05934703, -0.1570175, 0.1384764
0.738839, 0.4861804, -0.301316, 0.1101434, 0.05934703, -0.1570175, 0.1384764
0.7417059, 0.5055169, -0.2914124, 0.1027921, 0.05934703, -0.1557664, 0.1384764
0.7450069, 0.5215207, -0.2839303, 0.09487279, 0.05595291, -0.1557664, 0.1356209
0.7481012, 0.5348573, -0.276953, 0.08846933, 0.05595291, -0.1557664, 0.1356209
0.7516594, 0.5485832, -0.2690692, 0.08392937, 0.05595291, -0.1545051, 0.1356209
0.7547821, 0.5598809, -0.261696, 0.07661668, 0.05595291, -0.1532334, 0.1341704
0.7577939, 0.5695826, -0.2556444, 0.07132626, 0.05233916, -0.1532334, 0.132704
0.7619964, 0.5797972, -0.2486604, 0.06852804, 0.05233916, -0.1506579, 0.1312212
0.7651505, 0.5888388, -0.2430897, 0.0656106, 0.04845664, -0.1493534, 0.1297215
0.7681652, 0.5961047, -0.2373883, 0.06255726, 0.04845664, -0.14537, 0.1266688
0.7713435, 0.6026341, -0.2315465, 0.05934703, 0.04423466, -0.1426525, 0.1251145
0.7745851, 0.6129363, -0.2246844, 0.05934703, 0.03956468, -0.1384764, 0.1203313
0.7777109, 0.6218109, -0.2193969, 0.05595291, 0.03426402, -0.1341704, 0.1153499
0.7805965, 0.6296288, -0.2139789, 0.05595291, 0.03426402, -0.1312212, 0.1136409
0.7835308, 0.6339648, -0.2093567, 0.05233916, -0.03426402, -0.1282043, 0.1083524
0.7867204, 0.6379647, -0.2046302, 0.05233916, 0, -0.1266688, 0.1046783
0.7897298, 0.6413296, -0.2007689, 0.05233916, 0, -0.1235407, 0.1008706
0.7929682, 0.6452838, -0.1958353, 0.05233916, -0.02797646, -0.1203313, 0.09691329
0.796011, 0.6483091, -0.191797, 0.05233916, 0, -0.1186941, 0.09487279
0.8005998, 0.6370438, -0.1887116, 0.05595291, 0, -0.1170339, 0.09487279
0.8039554, 0.628073, -0.1866263, 0.06255726, 0, -0.1136409, 0.09065409
0.8068548, 0.6208661, -0.183454, 0.0656106, 0, -0.1136409, 0.08846933
0.810255, 0.6116581, -0.1802258, 0.06852804, 0, -0.1101434, 0.08846933
0.8140431, 0.6042554, -0.1780411, 0.07132626, 0, -0.1119058, 0.08622923
0.8169851, 0.6258884, -0.165511, 0.06852804, 0, -0.1101434, 0.08622923
0.8204648, 0.6440698, -0.1570175, 0.06255726, -0.02797646, -0.1101434, 0.08622923
0.82342, 0.659382, -0.1493534, 0.05934703, -0.02797646, -0.1083524, 0.08392937
0.8272784, 0.6849989, -0.1384764, 0.05233916, -0.02797646, -0.1065312, 0.08622923
0.8302827, 0.7066523, -0.1282043, 0.04845664, 0, -0.1065312, 0.08156469
0.8338887, 0.7314168, -0.1170339, 0.03956468, 0, -0.1083524, 0.08156469
0.8368178, 0.7527748, -0.1083524, 0.03956468, 0, -0.1083524, 0.08392937
0.8405681, 0.7712635, -0.1008706, 0.02797646, 0, -0.1101434, 0.08392937
0.8440742, 0.7860898, -0.09278741, 0.01978234, -0.02797646, -0.1101434, 0.08622923
0.8471563, 0.7994187, -0.08622923, 0.02797646, 0, -0.1101434, 0.08622923
0.8508537, 0.8091505, -0.07661668, 0, 0, -0.1101434, 0.08622923
0.8542483, 0.8182884, -0.07132626, 0, -0.02797646, -0.1119058, 0.08622923
0.8570752, 0.8266156, -0.06852804, 0, -0.02797646, -0.1119058, 0.08622923
0.8603797, 0.8313365, -0.06255726, 0.01978234, -0.02797646, -0.1101434, 0.08622923
0.8634391, 0.8360308, -0.05595291, 0, -0.02797646, -0.1101434, 0.08846933
0.8668837, 0.8400003, -0.05233916, 0, -0.02797646, -0.1101434, 0.08622923
0.8698867, 0.844183, -0.04845664, 0, -0.02797646, -0.1083524, 0.08392937
0.872905, 0.848345, -0.04423466, 0, -0.02797646, -0.1083524, 0.08392937
0.8763476, 0.8504184, -0.04423466, 0, -0.03426402, -0.1065312, 0.08156469
0.8796199, 0.8529457, -0.03426402, 0, -0.04845664, -0.1046783, 0.07912937
0.8828356, 0.8529457, -0.03426402, 0, -0.0656106, -0.1046783, 0.07401875
0.8858814, 0.8538629, -0.02797646, 0, -0.07912937, -0.1046783, 0.06852804
0.8890227, 0.8552368, -0.01978234, 0, -0.09065409, -0.1008706, 0.0656106
0.8931906, 0.8566085, -0.02797646, 0, -0.1008706, -0.09891172, 0.06255726
0.8963107, 0.857978, 0, 0, -0.1101434, -0.09891172, 0.05934703
0.8995646, 0.8572935, -0.02797646, 0, -0.1186941, -0.09487279, 0.05595291
0.9026848, 0.8570652, 0, 0, -0.1266688, -0.09487279, 0.05233916
0.9060556, 0.8577499, 0, 0, -0.132704, -0.09278741, 0.05233916
0.9093742, 0.858206, 0, 0, -0.1384764, -0.08846933, 0.04845664
0.9122786, 0.8591176, -0.02797646, 0, -0.1426525, -0.08846933, 0.04423466
0.9153549, 0.8604831, -0.02797646, 0, -0.14537, -0.08622923, 0.04423466
0.9188227, 0.8588898, 0, 0, -0.132704, -0.08392937, 0.04845664
0.9220682, 0.858206, 0, 0, -0.1203313, -0.08156469, 0.05233916
0.9253149, 0.8550079, 0, 0, -0.1027921, -0.07912937, 0.05595291
0.928277, 0.8529457, 0, 0, -0.09065409, -0.07661668, 0.05934703
0.9316526, 0.8517979, 0, 0, -0.07912937, -0.07661668, 0.0656106
0.9351901, 0.8506485, -0.02797646, 0, -0.0656106, -0.07401875, 0.0656106
0.9388525, 0.8501883, -0.02797646, 0, -0.05934703, -0.07132626, 0.06852804
0.9420746, 0.8494976, -0.02797646, 0, -0.04845664, -0.05934703, 0.07132626
0.9457807, 0.8492672, -0.02797646, 0, -0.04423466, -0.05233916, 0.07132626
0.9491971, 0.8497278, -0.02797646, 0, -0.03426402, -0.03956468, 0.07401875
0.9524887, 0.8481144, -0.03956468, 0, -0.02797646, -0.03956468, 0.07401875
0.9558606, 0.8481144, -0.03956468, 0, -0.02797646, -0.03956468, 0.07401875
0.9589912, 0.8467289, -0.03426402, 0, -0.02797646, -0.03956468, 0.07401875
0.9621672, 0.8464977, -0.02797646, 0, -0.01978234, -0.03956468, 0.07401875
0.965542, 0.8462666, -0.03956468, 0, -0.01978234, -0.03956468, 0.07132626
0.9687477, 0.8149337, -0.04845664, 0.01978234, -0.02797646, -0.03956468, 0.07401875
0.9720447, 0.7893192, -0.05595291, 0.01978234, -0.02797646, -0.03956468, 0.07401875
0.975181, 0.7689767, -0.0656106, 0.02797646, -0.02797646, -0.04423466, 0.07661668
0.9780973, 0.7522548, -0.07401875, 0.02797646, -0.01978234, -0.04423466, 0.07661668
0.9809251, 0.7383398, -0.08156469, 0.02797646, -0.02797646, -0.04845664, 0.07661668
0.9841999, 0.7284679, -0.08622923, 0.03426402, -0.02797646, -0.04845664, 0.07912937
0.9882111, 0.719821, -0.09278741, 0.03426402, 0, -0.04845664, 0.07661668
0.9911986, 0.7121689, -0.09891172, 0.02797646, 0, -0.05233916, 0.07912937
0.9943289, 0.707759, -0.1046783, 0.02797646, 0, -0.05233916, 0.07912937
0.9974257, 0.7038778, -0.1101434, 0.02797646, 0, -0.04845664, 0.08156469
1.000824, 0.7030433, -0.1153499, 0.02797646, 0, -0.04845664, 0.08392937
1.00465, 0.7019292, -0.1219466, 0.02797646, 0, -0.04845664, 0.08392937
1.007681, 0.7005339, -0.1266688, 0.02797646, 0, -0.04423466, 0.08156469
1.010746, 0.6980155, -0.1341704, 0.03426402, 0, -0.04423466, 0.08392937
1.014212, 0.6957693, -0.1398823, 0.02797646, 0, -0.04423466, 0.08392937
1.017217, 0.6932335, -0.1480375, 0.02797646, 0.02797646, -0.04423466, 0.08622923
1.020402, 0.6909717, -0.1519511, 0.02797646, 0.02797646, -0.03956468, 0.08622923
1.023305, 0.6887025, -0.1570175, 0.02797646, 0, -0.03956468, 0.08622923
1.026518, 0.6869956, -0.1619255, 0.03426402, 0, -0.03426402, 0.08622923
1.029702, 0.6852845, -0.166689, 0.03426402, 0.01978234, -0.03426402, 0.08622923
1.032953, 0.6815624, -0.1724585, 0.03426402, 0.01978234, -0.02797646, 0.08846933
1.036203, 0.6786853, -0.1780411, 0.03426402, 0.01978234, -0.03426402, 0.08622923
1.03944, 0.6763749, -0.1823843, 0.03956468, 0.01978234, -0.02797646, 0.08392937
1.042542, 0.6558113, -0.1907741, 0.04845664, 0.02797646, -0.02797646, 0.08846933
1.045595, 0.6385778, -0.199792, 0.04845664, 0.02797646, -0.02797646, 0.08846933
1.048482, 0.6240098, -0.2055842, 0.05595291, 0.03426402, -0.02797646, 0.08846933
1.052038, 0.6227542, -0.2093567, 0.05934703, 0.03956468, -0.03426402, 0.08846933
1.055244, 0.6205508, -0.2121421, 0.05934703, 0.03956468, -0.02797646, 0.08846933
1.058316, 0.6255757, -0.2139789, 0.05934703, 0.05233916, -0.02797646, 0.09065409
1.061614, 0.6286958, -0.2148914, 0.05934703, 0.05233916, -0.03426402, 0.09278741
1.064666, 0.6305605, -0.2176059, 0.05934703, 0.05233916, -0.03426402, 0.09065409
1.068282, 0.615167, -0.2211734, 0.06255726, 0.05233916, -0.03426402, 0.09691329
1.071185, 0.6013339, -0.2255535, 0.06852804, 0.05233916, -0.03426402, 0.09691329
1.074261, 0.589503, -0.2289973, 0.07132626, 0.05233916, -0.03426402, 0.09691329
1.077839, 0.5938025, -0.2281412, 0.07132626, 0.05233916, -0.03426402, 0.09891172
1.081092, 0.5967609, -0.2289973, 0.07132626, 0.04845664, -0.03956468, 0.09891172
1.084362, 0.5861744, -0.23239, 0.07401875, 0.04845664, -0.04423466, 0.1027921
1.087237, 0.577091, -0.2349025, 0.07661668, 0.04423466, -0.04423466, 0.1046783
1.09056, 0.5682068, -0.2373883, 0.07912937, 0.03956468, -0.04423466, 0.1046783
1.093875, 0.5764125, -0.234068, 0.07401875, 0.03956468, -0.05233916, 0.1083524
1.096831, 0.5824909, -0.2332305, 0.07132626, 0.04423466, -0.05595291, 0.1101434
1.100084, 0.5957764, -0.2281412, 0.0656106, 0.03956468, -0.06255726, 0.1136409
1.103372, 0.6061952, -0.2246844, 0.06255726, 0.03956468, -0.07132626, 0.1170339
1.106792, 0.614212, -0.2220564, 0.05934703, 0.03956468, -0.07401875, 0.1170339
1.109907, 0.6255757, -0.2185032, 0.05233916, 0.03956468, -0.08156469, 0.1203313
1.112813, 0.6339648, -0.2158, 0.04845664, -0.04423466, -0.08846933, 0.1235407
1.115772, 0.6407191, -0.2130625, 0.04845664, -0.04423466, -0.09065409, 0.1251145
1.119085, 0.6480073, -0.2102893, 0.03956468, -0.05233916, -0.09891172, 0.1297215
1.122411, 0.65342, -0.2074791, 0.03426402, -0.05233916, -0.1046783, 0.132704
1.125615, 0.659382, -0.2046302, 0.02797646, -0.05595291, -0.1101434, 0.1356209
1.128574, 0.6641131, -0.2017412, 0.02797646, -0.06255726, -0.1136409, 0.1384764
1.131615, 0.6676395, -0.1988102, 0.01978234, -0.06255726, -0.1170339, 0.1384764
1.13491, 0.6711472, -0.1958353, 0.01978234, -0.0656106, -0.1219466, 0.1398823
1.138643, 0.6734757, -0.1928145, 0, -0.07132626, -0.1235407, 0.1426525
1.142099, 0.6772422, -0.1876719, 0.01978234, -0.07401875, -0.1282043, 0.14537
1.145197, 0.6801254, -0.1845175, 0, -0.07661668, -0.132704, 0.1467098
1.148542, 0.6824232, -0.1823843, 0, -0.07661668, -0.1356209, 0.1467098
1.151922, 0.6841414, -0.1791368, 0, -0.08156469, -0.1384764, 0.1480375
1.154998, 0.6858553, -0.1758294, 0, -0.08156469, -0.1412742, 0.1480375
1.158056, 0.6872803, -0.1713202, 0, -0.08392937, -0.1426525, 0.1480375
1.161207, 0.688134, -0.1678588, 0, -0.08622923, -0.1440177, 0.1480375
1.16433, 0.6887025, -0.165511, 0, -0.08846933, -0.14537, 0.1493534
1.167595, 0.6769533, -0.1607126, 0, -0.09065409, -0.1480375, 0.1480375
1.17118, 0.667053, -0.1570175, 0, -0.09278741, -0.1506579, 0.1493534
1.174386, 0.6590852, -0.1545051, 0.01978234, -0.09487279, -0.1506579, 0.1480375
1.177405, 0.6769533, -0.1426525, 0, -0.09691329, -0.1506579, 0.1467098
1.180348, 0.6912548, -0.1341704, 0, -0.09891172, -0.1532334, 0.14537
1.183518, 0.7124436, -0.1186941, 0, -0.09891172, -0.1545051, 0.14537
1.187176, 0.7300779, -0.1083524, 0, -0.1008706, -0.1545051, 0.1440177
1.190151, 0.7444103, -0.09891172, 0, -0.1027921, -0.1570175, 0.14537
1.193384, 0.7409853, -0.09487279, 0, -0.1046783, -0.1582588, 0.1426525
1.196352, 0.7380747, -0.09065409, 0, -0.1065312, -0.1594904, 0.1412742
1.199772, 0.7314168, -0.09065409, 0, -0.1101434, -0.1631294, 0.1412742
1.203154, 0.7260464, -0.08846933, 0, -0.1083524, -0.165511, 0.1398823
1.205916, 0.7217214, -0.08846933, -0.01978234, -0.1119058, -0.166689, 0.1384764
1.208896, 0.729005, -0.08156469, 0, -0.1153499, -0.1690205, 0.1384764
1.212089, 0.7351527, -0.07401875, 0, -0.1170339, -0.1724585, 0.1398823
1.215263, 0.7407211, -0.06852804, -0.01978234, -0.1170339, -0.1724585, 0.1398823
1.218883, 0.7504317, -0.05934703, -0.01978234, -0.1203313, -0.174713, 0.1398823
1.221983, 0.758472, -0.05233916, -0.01978234, -0.1203313, -0.174713, 0.1398823
1.22575, 0.7677034, -0.04423466, -0.02797646, -0.1203313, -0.1780411, 0.1370561
1.229044, 0.7750598, -0.03956468, -0.02797646, -0.1219466, -0.1791368, 0.1356209
1.232246, 0.7813459, -0.02797646, -0.02797646, -0.1219466, -0.1791368, 0.1356209
1.235482, 0.7873334, -0.02797646, -0.02797646, -0.1235407, -0.1802258, 0.1341704
1.23905, 0.7922885, -0.01978234, -0.02797646, -0.1235407, -0.1802258, 0.132704
1.242842, 0.7783349, -0.02797646, -0.02797646, -0.132704, -0.1802258, 0.1251145
1.245969, 0.7669383, -0.02797646, -0.02797646, -0.1426525, -0.1780411, 0.1170339
1.248862, 0.7574393, -0.03426402, -0.02797646, -0.1519511, -0.1780411, 0.1136409
1.252557, 0.7613045, -0.02797646, -0.01978234, -0.1493534, -0.1769387, 0.1119058
1.255753, 0.7646385, -0.02797646, -0.01978234, -0.1467098, -0.1758294, 0.1083524
1.259113, 0.7707559, -0.01978234, -0.02797646, -0.1398823, -0.174713, 0.1065312
1.262602, 0.7755645, -0.01978234, -0.02797646, -0.1356209, -0.1735894, 0.1046783
1.266235, 0.7793398, 0, -0.02797646, -0.1312212, -0.1724585, 0.1027921
1.269826, 0.7840959, -0.01978234, -0.02797646, -0.1370561, -0.1607126, 0.09691329
1.272702, 0.7880787, -0.01978234, -0.02797646, -0.1440177, -0.1519511, 0.09278741
1.275976, 0.7930291, 0, -0.02797646, -0.1384764, -0.1467098, 0.08846933
1.279298, 0.7972127, 0, -0.02797646, -0.1341704, -0.1440177, 0.08392937
1.282412, 0.8006416, 0, -0.03426402, -0.1312212, -0.1398823, 0.08156469
1.285719, 0.8038125, 0, -0.03956468, -0.1235407, -0.1398823, 0.08156469
1.288799, 0.8060005, 0, -0.02797646, -0.1153499, -0.1384764, 0.07912937
1.292377, 0.8079404, 0, -0.02797646, -0.1083524, -0.1384764, 0.07912937
1.295449, 0.8093922, 0, -0.02797646, -0.1027921, -0.1384764, 0.07401875
1.298338, 0.8103587, 0, 0, -0.09891172, -0.1370561, 0.07401875
1.30141, 0.8081825, 0, 0, -0.08392937, -0.1341704, 0.07401875
1.304413, 0.8062432, 0, 0, -0.07132626, -0.1312212, 0.07661668
1.308068, 0.8033255, 0, 0, -0.05233916, -0.1203313, 0.07912937
1.311087, 0.8011303, 0, 0, -0.03956468, -0.1101434, 0.08156469
1.314404, 0.7991739, 0, 0, -0.01978234, -0.1027921, 0.08622923
1.317413, 0.7977034, 0, 0, 0, -0.1008706, 0.08846933
1.32061, 0.7967216, 0, 0, 0, -0.1008706, 0.09065409
1.323932, 0.7957386, 0, 0, 0, -0.09691329, 0.09278741
1.327321, 0.7959845, 0, 0, 0.02797646, -0.09065409, 0.09487279
1.330753, 0.7959845, 0, 0, 0.03426402, -0.08846933, 0.09691329
1.334294, 0.7950006, 0, 0, 0.03956468, -0.08622923, 0.09891172
1.337552, 0.7942618, 0, 0, 0.04423466, -0.08622923, 0.1008706
1.340456, 0.7937689, 0, 0, 0.04845664, -0.08622923, 0.1008706
1.34348, 0.7915472, 0, 0, 0.05595291, -0.07912937, 0.1027921
1.34694, 0.7898148, -0.02797646, 0, 0.06255726, -0.07401875, 0.1065312
1.349832, 0.7735435, -0.01978234, 0, 0.06852804, -0.06852804, 0.1083524
1.352715, 0.7602757, -0.01978234, 0, 0.07661668, -0.06255726, 0.1101434
1.355824, 0.7491269, -0.02797646, 0, 0.08156469, -0.05595291, 0.1119058
1.359303, 0.7335538, -0.03956468, 0, 0.08846933, -0.05233916, 0.1136409
1.362686, 0.7200928, -0.04423466, 0, 0.09487279, -0.04423466, 0.1136409
1.36569, 0.708588, -0.05233916, 0, 0.09891172, -0.03956468, 0.1136409
1.378584, 0.694925, -0.05595291, 0, 0.1046783, -0.03426402, 0.1136409
1.382263, 0.6835691, -0.05934703, 0, 0.1101434, -0.02797646, 0.1119058
1.385905, 0.6723125, -0.0656106, 0, 0.1186941, -0.02797646, 0.1119058
1.38932, 0.6632286, -0.06852804, 0, 0.1251145, -0.01978234, 0.1101434
1.392434, 0.6575991, -0.07401875, 0, 0.1341704, -0.01978234, 0.1083524
1.395378, 0.6528208, -0.07401875, 0, 0.1384764, 0, 0.1083524
1.398456, 0.6486109, -0.07661668, 0, 0.1440177, 0, 0.1083524
1.401794, 0.646193, -0.07912937, 0, 0.1467098, 0, 0.1046783
1.404945, 0.6437659, -0.08156469, 0, 0.1493534, 0, 0.1027921
1.407928, 0.6413296, -0.08156469, 0, 0.1506579, 0, 0.1046783
1.410934, 0.6398023, -0.08392937, 0, 0.1506579, 0, 0.09891172
1.414406, 0.6379647, -0.08622923, 0, 0.1519511, 0, 0.1008706
1.417427, 0.6355062, -0.09065409, 0, 0.1519511, 0, 0.09891172
1.420705, 0.6342734, -0.08846933, 0, 0.1493534, 0, 0.09691329
1.423787, 0.6324196, -0.09278741, 0, 0.1506579, 0, 0.09487279
