range,posture,start,end,
0,NormalBed,4044030,4047836,
0,NormalBed,4051712,4054778,
0,NormalBed,4062206,4066052,
90,NormalBed,4077300,4080286,
90,NormalBed,4081772,4083936,
90,NormalBed,4085508,4087741,
180,NormalBed,4098086,4101042,
180,NormalBed,4103015,4105375,
180,NormalBed,4112194,4114789,
270,NormalBed,4123262,4126565,
270,NormalBed,4128217,4130093,
270,NormalBed,4132685,4134782,
