range,posture,start,end,
90,NormalBed,676747,684950,
90,NormalBed,689693,694587,
90,NormalBed,699506,704297,
180,NormalBed,723206,729830,
180,NormalBed,736424,743034,
180,NormalBed,750394,755586,
270,NormalBed,767471,772599,
270,NormalBed,779593,784704,
270,NormalBed,790477,794909,
0,NormalBed,804810,813682,
0,NormalBed,819067,824637,
0,NormalBed,830078,836137,
