range,posture,start,end,
135,Standing,8730,9730,
135,Standing,8730,9747,
135,Standing,8730,9758,
135,Standing,8730,9771,
135,Standing,8730,9787,
135,Standing,8730,9799,
135,Standing,8730,9810,
135,Standing,8730,9828,
135,Standing,8730,9839,
135,Standing,8730,9856,
135,Standing,8730,9868,
135,Standing,8730,9882,
135,Standing,8730,9896,
135,Standing,8730,9911,
135,Standing,8730,9927,
135,Standing,8730,9939,
135,Standing,8730,9951,
135,Standing,8730,9968,
135,Standing,8730,9979,
135,Standing,8730,9992,
135,Standing,8730,10008,
135,Standing,8730,10020,
135,Standing,8730,10036,
135,Standing,8730,10048,
135,Standing,8730,10060,
135,Standing,8730,10095,
135,Standing,8730,10107,
135,Standing,8730,10120,
135,Standing,8730,10132,
135,Standing,8730,10146,
135,Standing,8730,10159,
135,Standing,8730,10176,
135,Standing,8730,10188,
135,Standing,8730,10201,
135,Standing,8730,10218,
135,Standing,8730,10230,
135,Standing,8730,10246,
135,Standing,8730,10258,
135,Standing,8730,10270,
135,Standing,8730,10287,
135,Standing,11966,11978,
135,Standing,11966,11991,
135,Standing,11966,12008,
135,Standing,11966,12020,
135,Standing,11966,12035,
135,Standing,11966,12047,
135,Standing,11966,12059,
135,Standing,11966,12077,
135,Standing,11966,12089,
135,Standing,11966,12101,
135,Standing,11966,12116,
135,Standing,11966,12129,
135,Standing,11966,12146,
135,Standing,11966,12158,
135,Standing,11966,12171,
135,Standing,11966,12187,
135,Standing,11966,12199,
135,Standing,11966,12215,
135,Standing,11966,12227,
135,Standing,11966,12239,
135,Standing,11966,12257,
135,Standing,11966,12269,
135,Standing,11966,12286,
135,Standing,11966,12296,
135,Standing,11966,12308,
135,Standing,11966,12325,
135,Standing,11966,12338,
135,Standing,11966,12355,
135,Standing,11966,12367,
135,Standing,11966,12380,
135,Standing,11966,12395,
135,Standing,11966,12407,
135,Standing,11966,12425,
135,Standing,11966,12437,
135,Standing,11966,12449,
135,Standing,11966,12466,
135,Standing,11966,12478,
135,Standing,11966,12493,
135,Standing,11966,12506,
135,Standing,11966,12518,
135,Standing,11966,12535,
135,Standing,11966,12548,
135,Standing,11966,12562,
135,Standing,11966,12579,
135,Standing,11966,12592,
135,Standing,11966,12604,
135,Standing,11966,12621,
135,Standing,11966,12634,
135,Standing,11966,12646,
135,Standing,11966,12658,
135,Standing,11966,12674,
135,Standing,11966,12686,
135,Standing,11966,12703,
135,Standing,11966,12716,
135,Standing,11966,12728,
135,Standing,11966,12744,
135,Standing,11966,12770,
135,Standing,11966,12784,
135,Standing,11966,12796,
135,Standing,11966,12809,
135,Standing,11966,12826,
135,Standing,11966,12838,
135,Standing,11966,12853,
135,Standing,11966,12865,
135,Standing,11966,12877,
135,Standing,11966,12895,
135,Standing,11966,12907,
135,Standing,11966,12924,
135,Standing,11966,12937,
135,Standing,11966,12949,
135,Standing,11966,12964,
135,Standing,11966,12977,
135,Standing,11966,12994,
135,Standing,11966,13006,
135,Standing,11966,13019,
135,Standing,11966,13036,
135,Standing,11966,13048,
135,Standing,11966,13063,
135,Standing,11966,13075,
135,Standing,11966,13087,
135,Standing,11966,13105,
135,Standing,11966,13117,
135,Standing,11966,13129,
135,Standing,11966,13144,
135,Standing,11966,13156,
135,Standing,11966,13173,
135,Standing,11966,13186,
135,Standing,11966,13198,
135,Standing,11966,13215,
135,Standing,11966,13228,
135,Standing,11966,13243,
135,Standing,11966,13255,
135,Standing,11966,13267,
135,Standing,11966,13285,
135,Standing,11966,13304,
135,Standing,11966,13324,
135,Standing,11966,13341,
135,Standing,11966,13353,
135,Standing,11966,13366,
135,Standing,11966,13383,
135,Standing,11966,13398,
135,Standing,11966,13410,
135,Standing,11966,13440,
135,Standing,11966,13452,
135,Standing,11966,13469,
135,Standing,11966,13481,
135,Standing,11966,13497,
135,Standing,11966,13514,
270,Standing,24140,24153,
270,Standing,24140,24170,
270,Standing,24140,24182,
270,Standing,24140,24195,
270,Standing,24140,24209,
270,Standing,24140,24222,
270,Standing,24140,24239,
270,Standing,24140,24251,
270,Standing,24140,24263,
270,Standing,24140,24281,
270,Standing,24140,24293,
270,Standing,24140,24305,
270,Standing,24140,24321,
270,Standing,24140,24333,
270,Standing,24140,24350,
270,Standing,24140,24363,
270,Standing,24140,24375,
270,Standing,24140,24389,
270,Standing,24140,24401,
270,Standing,24140,24419,
270,Standing,24140,24431,
270,Standing,24140,24443,
270,Standing,24140,24461,
270,Standing,24140,24473,
270,Standing,24140,24488,
270,Standing,24140,24501,
270,Standing,24140,24513,
270,Standing,24140,24529,
270,Standing,24140,24542,
270,Standing,24140,24554,
270,Standing,24140,24571,
270,Standing,24140,24584,
270,Standing,24140,24599,
270,Standing,24140,24611,
270,Standing,24140,24624,
270,Standing,24140,24641,
270,Standing,24140,24653,
270,Standing,24140,24668,
270,Standing,24140,24680,
270,Standing,24140,24697,
270,Standing,24140,24710,
270,Standing,24140,24722,
270,Standing,24140,24739,
270,Standing,24140,24752,
270,Standing,24140,24764,
270,Standing,24140,24779,
270,Standing,24140,24792,
270,Standing,24140,24808,
270,Standing,24140,24820,
270,Standing,24140,24834,
270,Standing,24140,24850,
270,Standing,24140,24862,
270,Standing,24140,24878,
270,Standing,24140,24890,
270,Standing,24140,24902,
270,Standing,24140,24920,
270,Standing,24140,24932,
270,Standing,24140,24946,
270,Standing,24140,24958,
270,Standing,24140,24971,
270,Standing,24140,24988,
270,Standing,24140,25000,
270,Standing,24140,25018,
270,Standing,24140,25030,
270,Standing,24140,25042,
270,Standing,24140,25058,
270,Standing,24140,25070,
270,Standing,24140,25082,
270,Standing,24140,25099,
270,Standing,24140,25112,
270,Standing,24140,25126,
270,Standing,24140,25139,
270,Standing,24140,25151,
270,Standing,24140,25168,
270,Standing,24140,25181,
270,Standing,24140,25198,
270,Standing,24140,25210,
270,Standing,24140,25223,
270,Standing,24140,25237,
270,Standing,24140,25249,
270,Standing,24140,25267,
270,Standing,24140,25279,
270,Standing,24140,25291,
270,Standing,24140,25309,
270,Standing,24140,25321,
270,Standing,24140,25336,
270,Standing,24140,25349,
270,Standing,24140,25361,
270,Standing,24140,25378,
270,Standing,24140,25391,
270,Standing,24140,25403,
270,Standing,24140,25417,
270,Standing,24140,25430,
270,Standing,24140,25447,
270,Standing,24140,25459,
270,Standing,24140,25472,
270,Standing,24140,25489,
270,Standing,24140,25501,
270,Standing,24140,25516,
270,Standing,24140,25528,
270,Standing,24140,25540,
270,Standing,24140,25558,
270,Standing,24140,25570,
270,Standing,24140,25582,
270,Standing,24140,25600,
270,Standing,24140,25612,
270,Standing,24140,25627,
270,Standing,24140,25639,
270,Standing,24140,25652,
270,Standing,24140,25669,
270,Standing,24140,25681,
270,Standing,24140,25696,
270,Standing,24140,25708,
270,Standing,24140,25720,
270,Standing,24140,25738,
270,Standing,24140,25750,
270,Standing,24140,25767,
270,Standing,24140,25780,
270,Standing,24140,25792,
270,Standing,24140,25806,
270,Standing,24140,25819,
270,Standing,24140,25836,
270,Standing,24140,25848,
270,Standing,24140,25861,
270,Standing,24140,25878,
270,Standing,24140,25890,
270,Standing,24140,25906,
270,Standing,24140,25918,
270,Standing,24140,25930,
270,Standing,24140,25948,
270,Standing,24140,25960,
270,Standing,24140,25974,
270,Standing,24140,25987,
270,Standing,24140,25999,
270,Standing,24140,26016,
270,Standing,24140,26029,
270,Standing,24140,26041,
270,Standing,24140,26058,
270,Standing,24140,26071,
270,Standing,24140,26085,
270,Standing,28043,28055,
270,Standing,28043,28067,
270,Standing,28043,28085,
270,Standing,28043,28097,
270,Standing,28043,28114,
270,Standing,28043,28127,
270,Standing,28043,28139,
270,Standing,28043,28153,
270,Standing,28043,28166,
270,Standing,28043,28183,
270,Standing,28043,28195,
270,Standing,28043,28208,
270,Standing,28043,28222,
270,Standing,28043,28234,
270,Standing,28043,28252,
270,Standing,28043,28264,
270,Standing,28043,28276,
270,Standing,28043,28294,
270,Standing,28043,28306,
270,Standing,28043,28321,
270,Standing,28043,28334,
270,Standing,28043,28346,
270,Standing,28043,28363,
270,Standing,28043,28376,
270,Standing,28043,28388,
270,Standing,28043,28405,
270,Standing,28043,28418,
270,Standing,28043,28432,
270,Standing,28043,28444,
270,Standing,28043,28456,
270,Standing,28043,28474,
270,Standing,28043,28488,
270,Standing,28043,28500,
270,Standing,28043,28514,
270,Standing,28043,28526,
270,Standing,28043,28542,
270,Standing,28043,28555,
270,Standing,28043,28567,
270,Standing,28043,28584,
270,Standing,28043,28597,
270,Standing,28043,28612,
270,Standing,28043,28624,
270,Standing,28043,28637,
270,Standing,28043,28654,
270,Standing,28043,28666,
270,Standing,28043,28684,
270,Standing,28043,28696,
270,Standing,28043,28708,
270,Standing,28043,28723,
270,Standing,28043,28735,
270,Standing,28043,28752,
270,Standing,28043,28765,
270,Standing,28043,28777,
270,Standing,28043,28792,
270,Standing,28043,28805,
270,Standing,28043,28821,
270,Standing,28043,28833,
270,Standing,28043,28846,
270,Standing,28043,28863,
270,Standing,28043,28875,
270,Standing,28043,28891,
270,Standing,28043,28903,
270,Standing,28043,28915,
270,Standing,28043,28933,
270,Standing,28043,28945,
270,Standing,28043,28962,
270,Standing,28043,28972,
270,Standing,28043,28984,
270,Standing,28043,29001,
270,Standing,28043,29014,
270,Standing,28043,29026,
270,Standing,28043,29043,
270,Standing,28043,29056,
270,Standing,28043,29071,
270,Standing,28043,29083,
270,Standing,28043,29095,
270,Standing,31331,31348,
270,Standing,31331,31361,
270,Standing,31331,31373,
270,Standing,31331,31390,
270,Standing,31331,31403,
270,Standing,31331,31417,
270,Standing,31331,31429,
270,Standing,31331,31441,
270,Standing,31331,31459,
270,Standing,31331,31471,
270,Standing,31331,31483,
270,Standing,31331,31501,
270,Standing,31331,31513,
270,Standing,31331,31528,
270,Standing,31331,31541,
270,Standing,31331,31553,
270,Standing,31331,31569,
270,Standing,31331,31583,
270,Standing,31331,31597,
270,Standing,31331,31609,
270,Standing,31331,31622,
270,Standing,31331,31639,
270,Standing,31331,31651,
270,Standing,31331,31669,
270,Standing,31331,31681,
270,Standing,31331,31693,
270,Standing,31331,31708,
270,Standing,31331,31720,
270,Standing,31331,31737,
270,Standing,31331,31750,
270,Standing,31331,31762,
270,Standing,31331,31779,
270,Standing,31331,31792,
270,Standing,31331,31802,
270,Standing,31331,31819,
270,Standing,31331,31832,
270,Standing,31331,31848,
270,Standing,31331,31861,
270,Standing,31331,31874,
270,Standing,31331,31888,
270,Standing,31331,31900,
270,Standing,31331,31918,
270,Standing,31331,31930,
270,Standing,31331,31942,
270,Standing,31331,31960,
270,Standing,31331,31972,
270,Standing,31331,31986,
270,Standing,31331,31998,
270,Standing,31331,32011,
270,Standing,31331,32028,
270,Standing,31331,32040,
270,Standing,31331,32056,
270,Standing,31331,32068,
270,Standing,31331,32080,
270,Standing,31331,32098,
270,Standing,31331,32110,
270,Standing,31331,32122,
270,Standing,31331,32140,
270,Standing,31331,32152,
270,Standing,31331,32166,
270,Standing,31331,32179,
270,Standing,31331,32196,
270,Standing,31331,32221,
270,Standing,31331,32238,
270,Standing,31331,32250,
270,Standing,31331,32263,
270,Standing,31331,32277,
270,Standing,31331,32289,
270,Standing,31331,32307,
270,Standing,31331,32319,
270,Standing,31331,32331,
270,Standing,31331,32347,
270,Standing,31331,32359,
270,Standing,31331,32376,
270,Standing,31331,32389,
270,Standing,31331,32401,
270,Standing,31331,32418,
270,Standing,31331,32431,
270,Standing,31331,32445,
270,Standing,31331,32457,
270,Standing,31331,32470,
270,Standing,31331,32487,
270,Standing,31331,32499,
270,Standing,31331,32512,
270,Standing,31331,32529,
270,Standing,31331,32541,
270,Standing,31331,32556,
270,Standing,31331,32568,
270,Standing,31331,32580,
270,Standing,31331,32598,
270,Standing,31331,32610,
270,Standing,31331,32622,
270,Standing,31331,32637,
45,Standing,36083,36096,
45,Standing,36083,36111,
45,Standing,36083,36123,
45,Standing,36083,36135,
45,Standing,36083,36152,
45,Standing,36083,36165,
45,Standing,36083,36177,
45,Standing,36083,36192,
45,Standing,36083,36204,
45,Standing,36083,36221,
45,Standing,36083,36234,
45,Standing,36083,36246,
45,Standing,36083,36263,
45,Standing,36083,36276,
45,Standing,36083,36290,
45,Standing,36083,36302,
45,Standing,36083,36315,
45,Standing,36083,36332,
45,Standing,36083,36344,
45,Standing,36083,36357,
45,Standing,36083,36374,
45,Standing,36083,36386,
45,Standing,36083,36402,
45,Standing,36083,36418,
45,Standing,36083,36426,
45,Standing,36083,36444,
45,Standing,36083,36456,
45,Standing,36083,36470,
45,Standing,36083,36483,
45,Standing,36083,36495,
45,Standing,36083,36512,
45,Standing,36083,36525,
45,Standing,36083,36542,
45,Standing,36083,36554,
45,Standing,36083,36567,
45,Standing,36083,36581,
45,Standing,36083,36593,
45,Standing,36083,36609,
45,Standing,36083,36623,
45,Standing,36083,36635,
45,Standing,36083,36653,
45,Standing,36083,36665,
45,Standing,36083,36680,
45,Standing,36083,36692,
45,Standing,36083,36705,
45,Standing,36083,36722,
45,Standing,36083,36734,
45,Standing,36083,36749,
45,Standing,36083,36761,
45,Standing,36083,36773,
45,Standing,36083,36791,
45,Standing,36083,36803,
45,Standing,36083,36815,
45,Standing,36083,36833,
45,Standing,36083,36845,
45,Standing,36083,36859,
45,Standing,36083,36872,
45,Standing,36083,36884,
45,Standing,36083,36901,
45,Standing,36083,36914,
45,Standing,36083,36929,
45,Standing,36083,36941,
45,Standing,36083,36954,
45,Standing,36083,36971,
45,Standing,36083,36983,
45,Standing,36083,37001,
45,Standing,36083,37013,
45,Standing,36083,37025,
45,Standing,36083,37040,
45,Standing,36083,37052,
45,Standing,36083,37064,
45,Standing,36083,37082,
45,Standing,36083,37094,
45,Standing,36083,37111,
45,Standing,36083,37124,
45,Standing,36083,37136,
45,Standing,36083,37150,
45,Standing,36083,37163,
45,Standing,36083,37180,
45,Standing,36083,37192,
45,Standing,36083,37204,
45,Standing,36083,37220,
45,Standing,36083,37232,
45,Standing,36083,37250,
45,Standing,36083,37262,
45,Standing,36083,37274,
45,Standing,36083,37292,
45,Standing,36083,37304,
45,Standing,36083,37318,
45,Standing,36083,37330,
45,Standing,36083,37343,
45,Standing,36083,37360,
45,Standing,36083,37372,
45,Standing,36083,37385,
45,Standing,36083,37402,
45,Standing,36083,37414,
45,Standing,36083,37429,
45,Standing,36083,37441,
45,Standing,36083,37454,
45,Standing,36083,37471,
45,Standing,36083,37483,
45,Standing,36083,37495,
45,Standing,36083,37511,
45,Standing,36083,37523,
45,Standing,36083,37540,
45,Standing,36083,37553,
45,Standing,36083,37565,
45,Standing,36083,37582,
45,Standing,36083,37595,
45,Standing,36083,37609,
45,Standing,36083,37621,
45,Standing,36083,37637,
45,Standing,36083,37651,
45,Standing,36083,37663,
45,Standing,36083,37681,
45,Standing,36083,37693,
45,Standing,36083,37703,
45,Standing,36083,37720,
45,Standing,36083,37733,
45,Standing,36083,37749,
45,Standing,36083,37762,
45,Standing,36083,37774,
45,Standing,36083,37789,
45,Standing,36083,37801,
45,Standing,36083,37819,
45,Standing,36083,37831,
45,Standing,36083,37843,
45,Standing,36083,37861,
45,Standing,36083,37873,
45,Standing,36083,37885,
45,Standing,36083,37917,
45,Standing,36083,37929,
45,Standing,36083,37947,
45,Standing,36083,37961,
45,Standing,36083,37974,
45,Standing,36083,37986,
45,Standing,36083,38003,
45,Standing,36083,38019,
45,Standing,36083,38031,
45,Standing,36083,38048,
45,Standing,36083,38066,
45,Standing,36083,38078,
45,Standing,36083,38092,
45,Standing,36083,38105,
45,Standing,36083,38122,
45,Standing,36083,38134,
45,Standing,36083,38152,
45,Standing,36083,38164,
45,Standing,36083,38176,
45,Standing,36083,38220,
45,Standing,36083,38233,
45,Standing,36083,38245,
45,Standing,36083,38260,
45,Standing,36083,38273,
45,Standing,36083,38285,
45,Standing,36083,38302,
45,Standing,36083,38315,
45,Standing,36083,38329,
45,Standing,36083,38344,
45,Standing,36083,38356,
45,Standing,36083,38371,
45,Standing,36083,38383,
45,Standing,36083,38395,
45,Standing,36083,38425,
45,Standing,36083,38443,
45,Standing,36083,38457,
45,Standing,36083,38464,
45,Standing,36083,38481,
45,Standing,36083,38494,
45,Standing,36083,38506,
45,Standing,36083,38523,
45,Standing,36083,38536,
45,Standing,36083,38548,
45,Standing,36083,38563,
45,Standing,36083,38576,
45,Standing,36083,38593,
45,Standing,36083,38605,
45,Standing,36083,38618,
45,Standing,36083,38635,
45,Standing,36083,38647,
45,Standing,36083,38660,
45,Standing,36083,38674,
45,Standing,36083,38686,
45,Standing,36083,38704,
45,Standing,36083,38716,
45,Standing,36083,38730,
45,Standing,36083,38743,
45,Standing,36083,38756,
45,Standing,36083,38772,
45,Standing,36083,38785,
45,Standing,36083,38797,
45,Standing,36083,38814,
45,Standing,36083,38827,
45,Standing,36083,38842,
45,Standing,36083,38854,
45,Standing,36083,38866,
45,Standing,36083,38884,
45,Standing,36083,38896,
45,Standing,36083,38914,
45,Standing,36083,38926,
45,Standing,36083,38938,
45,Standing,36083,38952,
45,Standing,36083,38965,
45,Standing,36083,38982,
45,Standing,36083,38994,
45,Standing,36083,39007,
45,Standing,36083,39022,
45,Standing,36083,39034,
45,Standing,36083,39051,
45,Standing,36083,39063,
45,Standing,36083,39075,
45,Standing,36083,39093,
45,Standing,36083,39105,
45,Standing,36083,39120,
45,Standing,36083,39133,
45,Standing,36083,39145,
45,Standing,36083,39162,
45,Standing,36083,39175,
45,Standing,36083,39192,
45,Standing,36083,39204,
45,Standing,36083,39217,
45,Standing,36083,39231,
45,Standing,36083,39243,
45,Standing,36083,39261,
45,Standing,36083,39273,
45,Standing,36083,39285,
45,Standing,36083,39301,
45,Standing,36083,39313,
45,Standing,36083,39329,
45,Standing,36083,39342,
45,Standing,36083,39354,
45,Standing,36083,39371,
45,Standing,36083,39384,
45,Standing,36083,39396,
45,Standing,36083,39411,
45,Standing,36083,39424,
45,Standing,36083,39441,
45,Standing,36083,39453,
45,Standing,36083,39465,
45,Standing,36083,39483,
45,Standing,36083,39492,
45,Standing,36083,39510,
45,Standing,36083,39522,
45,Standing,36083,39534,
45,Standing,36083,39552,
45,Standing,36083,39564,
45,Standing,36083,39579,
45,Standing,36083,39591,
45,Standing,36083,39604,
45,Standing,36083,39620,
45,Standing,36083,39633,
45,Standing,36083,39650,
45,Standing,36083,39662,
45,Standing,36083,39674,
45,Standing,36083,39690,
45,Standing,36083,39702,
45,Standing,36083,39719,
45,Standing,36083,39732,
45,Standing,36083,39744,
45,Standing,36083,39758,
45,Standing,36083,39771,
45,Standing,36083,39788,
45,Standing,36083,39800,
45,Standing,36083,39813,
45,Standing,36083,39830,
45,Standing,36083,39842,
45,Standing,36083,39858,
45,Standing,36083,39870,
45,Standing,36083,39882,
45,Standing,36083,39899,
45,Standing,36083,39912,
45,Standing,36083,39924,
45,Standing,36083,39941,
45,Standing,36083,39953,
45,Standing,36083,39968,
45,Standing,36083,39981,
45,Standing,36083,39993,
45,Standing,36083,40010,
45,Standing,36083,40023,
45,Standing,36083,40037,
45,Standing,36083,40049,
45,Standing,36083,40061,
45,Standing,36083,40079,
45,Standing,36083,40091,
45,Standing,36083,40109,
45,Standing,36083,40121,
45,Standing,36083,40133,
45,Standing,36083,40148,
45,Standing,36083,40161,
45,Standing,36083,40178,
45,Standing,36083,40190,
45,Standing,36083,40203,
45,Standing,36083,40219,
45,Standing,36083,40231,
45,Standing,36083,40244,
45,Standing,36083,40259,
45,Standing,36083,40271,
45,Standing,36083,40289,
45,Standing,36083,40301,
45,Standing,36083,40313,
45,Standing,36083,40328,
45,Standing,36083,40357,
45,Standing,36083,40370,
45,Standing,36083,40382,
45,Standing,36083,40399,
45,Standing,36083,40412,
45,Standing,36083,40427,
45,Standing,36083,40439,
45,Standing,36083,40452,
45,Standing,36083,40469,
45,Standing,36083,40481,
45,Standing,36083,40494,
45,Standing,36083,40510,
45,Standing,36083,40520,
45,Standing,36083,40538,
45,Standing,36083,40550,
45,Standing,36083,40562,
45,Standing,36083,40580,
45,Standing,36083,40592,
45,Standing,36083,40606,
45,Standing,36083,40619,
45,Standing,36083,40631,
45,Standing,36083,40648,
45,Standing,36083,40660,
45,Standing,36083,40678,
45,Standing,36083,40690,
45,Standing,36083,40702,
45,Standing,36083,40718,
45,Standing,36083,40730,
45,Standing,36083,40748,
45,Standing,36083,40760,
45,Standing,36083,40772,
45,Standing,36083,40786,
45,Standing,36083,40799,
45,Standing,36083,40816,
45,Standing,36083,40828,
45,Standing,36083,40841,
45,Standing,36083,40858,
45,Standing,36083,40870,
45,Standing,36083,40885,
45,Standing,36083,40897,
45,Standing,36083,40909,
45,Standing,36083,40927,
45,Standing,36083,40939,
45,Standing,36083,40956,
45,Standing,36083,40969,
45,Standing,36083,40981,
45,Standing,36083,40996,
45,Standing,36083,41009,
45,Standing,36083,41021,
45,Standing,36083,41038,
45,Standing,36083,41051,
45,Standing,36083,41065,
45,Standing,36083,41077,
45,Standing,36083,41090,
45,Standing,36083,41107,
45,Standing,36083,41119,
45,Standing,36083,41137,
45,Standing,36083,41149,
45,Standing,36083,41161,
45,Standing,36083,41176,
45,Standing,36083,41188,
45,Standing,36083,41205,
45,Standing,36083,41218,
45,Standing,36083,41230,
45,Standing,36083,41247,
45,Standing,36083,41260,
45,Standing,36083,41275,
45,Standing,36083,41287,
45,Standing,36083,41299,
45,Standing,36083,41317,
45,Standing,36083,41329,
45,Standing,36083,41344,
45,Standing,36083,41356,
45,Standing,36083,41368,
45,Standing,36083,41385,
45,Standing,36083,41398,
45,Standing,36083,41415,
45,Standing,36083,41427,
45,Standing,36083,41440,
45,Standing,36083,41454,
45,Standing,36083,41466,
45,Standing,36083,41480,
45,Standing,36083,41496,
45,Standing,36083,41508,
45,Standing,36083,41526,
45,Standing,36083,41538,
45,Standing,36083,41548,
45,Standing,36083,41566,
45,Standing,36083,41578,
45,Standing,36083,41595,
45,Standing,36083,41608,
45,Standing,36083,41620,
45,Standing,36083,41634,
45,Standing,36083,41647,
45,Standing,36083,41664,
45,Standing,36083,41676,
45,Standing,36083,41689,
45,Standing,36083,41706,
45,Standing,36083,41718,
45,Standing,36083,41733,
45,Standing,36083,41745,
45,Standing,36083,41758,
45,Standing,36083,41775,
45,Standing,36083,41787,
45,Standing,36083,41799,
45,Standing,36083,41815,
45,Standing,36083,41827,
45,Standing,36083,41844,
45,Standing,36083,41857,
45,Standing,36083,41869,
45,Standing,36083,41886,
45,Standing,36083,41899,
45,Standing,36083,41913,
45,Standing,36083,41925,
45,Standing,36083,41937,
45,Standing,36083,41955,
45,Standing,36083,41967,
45,Standing,36083,41985,
45,Standing,36083,41997,
45,Standing,36083,42009,
45,Standing,36083,42024,
45,Standing,36083,42037,
45,Standing,36083,42053,
45,Standing,36083,42065,
45,Standing,36083,42078,
45,Standing,36083,42093,
45,Standing,36083,42105,
45,Standing,36083,42118,
45,Standing,36083,42135,
45,Standing,36083,42147,
45,Standing,36083,42165,
45,Standing,36083,42177,
45,Standing,36083,42189,
45,Standing,36083,42204,
45,Standing,36083,42216,
45,Standing,36083,42233,
45,Standing,36083,42246,
45,Standing,36083,42258,
45,Standing,36083,42275,
45,Standing,36083,42288,
45,Standing,36083,42303,
45,Standing,36083,42315,
