Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
45,1,15.18918,(289.63* 146.03* 184.86),-1.072327,0.2907132,(340.35* 83.86* 255.81),20.32114,-15.47006,(289.84* 140.00* 190.94)
45,1,15.21232,(289.63* 146.06* 184.84),-1.07312,0.2971786,(340.35* 83.87* 255.78),20.29446,-15.47482,(289.84* 140.00* 190.94)
45,1,15.23255,(289.62* 146.06* 184.83),-1.070831,0.2931845,(340.34* 83.87* 255.79),20.30458,-15.46561,(289.84* 140.00* 190.94)
45,1,15.25601,(289.63* 146.08* 184.81),-1.080902,0.2950217,(340.34* 83.87* 255.80),20.3148,-15.46448,(289.84* 140.00* 190.94)
45,1,15.28817,(289.65* 146.10* 184.80),-1.095093,0.3117057,(340.36* 83.88* 255.85),20.35767,-15.44229,(289.84* 140.00* 190.94)
45,1,15.31108,(289.63* 146.06* 184.83),-1.0737,0.3011209,(340.36* 83.86* 255.81),20.32119,-15.47577,(289.84* 140.00* 190.94)
45,1,15.3342,(289.61* 146.03* 184.87),-1.053741,0.2982072,(340.37* 83.85* 255.83),20.33515,-15.48227,(289.84* 140.00* 190.94)
45,1,15.35505,(289.59* 146.00* 184.90),-1.031677,0.3000092,(340.38* 83.85* 255.83),20.33612,-15.49118,(289.84* 140.00* 190.94)
45,1,15.37802,(289.60* 146.02* 184.89),-1.039917,0.3042948,(340.38* 83.84* 255.85),20.35178,-15.48959,(289.84* 140.00* 190.94)
45,1,15.41039,(289.62* 146.02* 184.89),-1.055908,0.3149467,(340.39* 83.84* 255.88),20.3818,-15.49155,(289.84* 140.00* 190.94)
45,1,15.43319,(289.66* 146.05* 184.87),-1.09552,0.3181751,(340.42* 83.82* 255.88),20.37587,-15.51315,(289.84* 140.00* 190.94)
45,1,15.45636,(289.68* 146.03* 184.89),-1.108673,0.3169944,(340.43* 83.82* 255.91),20.39947,-15.51672,(289.84* 140.00* 190.94)
45,1,15.47666,(289.70* 146.03* 184.90),-1.121887,0.3281815,(340.44* 83.81* 255.91),20.40066,-15.52634,(289.84* 140.00* 190.94)
45,1,15.49973,(289.79* 146.04* 184.90),-1.192352,0.3440337,(340.46* 83.81* 255.90),20.39101,-15.53494,(289.84* 140.00* 190.94)
45,1,15.52247,(289.85* 146.04* 184.93),-1.242462,0.367813,(340.47* 83.81* 255.91),20.39223,-15.53616,(289.84* 140.00* 190.94)
45,1,15.54569,(289.99* 145.98* 185.08),-1.32901,0.4512826,(340.48* 83.80* 255.89),20.37353,-15.55878,(289.84* 140.00* 190.94)
45,1,15.56596,(290.12* 145.89* 185.19),-1.407959,0.4716765,(340.49* 83.81* 255.87),20.35248,-15.5607,(289.84* 140.00* 190.94)
45,1,15.58971,(290.16* 145.73* 185.42),-1.396149,0.5249403,(340.51* 83.81* 255.80),20.28365,-15.58264,(289.84* 140.00* 190.94)
45,1,15.62159,(290.19* 145.15* 186.12),-1.285706,0.6050067,(340.52* 83.82* 255.76),20.25081,-15.59,(289.84* 140.00* 190.94)
45,1,15.64462,(290.19* 144.65* 186.63),-1.186707,0.5877229,(340.52* 83.82* 255.75),20.23742,-15.59381,(289.84* 140.00* 190.94)
45,1,15.66757,(290.32* 143.91* 187.34),-1.141571,0.5190375,(340.54* 83.81* 255.72),20.20812,-15.6214,(289.84* 140.00* 190.94)
45,1,15.6885,(290.44* 143.19* 188.05),-1.09259,0.4706304,(340.55* 83.79* 255.72),20.20577,-15.63538,(289.84* 140.00* 190.94)
45,1,15.7117,(290.57* 142.60* 188.70),-1.052429,0.4952829,(340.56* 83.75* 255.71),20.19948,-15.68423,(289.84* 140.00* 190.94)
45,1,15.74381,(290.72* 141.56* 189.94),-0.8949585,0.6191651,(340.56* 83.70* 255.69),20.17318,-15.74249,(289.84* 140.00* 190.94)
45,1,15.76664,(290.91* 140.86* 190.82),-0.8457947,0.7508079,(340.58* 83.67* 255.63),20.11374,-15.80038,(289.84* 140.00* 190.94)
45,1,15.79018,(291.34* 140.16* 191.62),-0.9855652,0.8030306,(340.58* 83.68* 255.52),20.01065,-15.82257,(289.84* 140.00* 190.94)
45,1,15.81061,(291.82* 139.51* 192.52),-1.136017,0.9997634,(340.60* 83.68* 255.44),19.93927,-15.84702,(289.84* 140.00* 190.94)
45,1,15.83398,(292.56* 139.00* 193.38),-1.467194,1.310948,(340.62* 83.68* 255.35),19.8495,-15.87555,(289.84* 140.00* 190.94)
45,1,15.86837,(293.70* 138.22* 194.66),-1.958527,1.744368,(340.67* 83.67* 255.32),19.80999,-15.91843,(289.84* 140.00* 190.94)
45,1,15.8884,(294.30* 137.81* 195.55),-2.142853,2.158652,(340.69* 83.67* 255.29),19.78229,-15.93158,(289.84* 140.00* 190.94)
45,1,15.91151,(294.68* 137.03* 196.65),-2.084351,2.413685,(340.70* 83.60* 255.17),19.67127,-16.03232,(289.84* 140.00* 190.94)
45,1,15.9434,(295.19* 135.47* 198.73),-1.805634,2.767074,(340.78* 83.67* 255.21),19.69309,-15.98746,(289.84* 140.00* 190.94)
45,1,15.96634,(295.24* 134.49* 200.02),-1.429993,2.960113,(340.78* 83.65* 255.12),19.61293,-16.02408,(289.84* 140.00* 190.94)
45,1,15.98902,(295.32* 132.84* 201.89),-0.8774719,3.020233,(340.78* 83.62* 255.03),19.52996,-16.08423,(289.84* 140.00* 190.94)
45,1,16.01227,(295.54* 131.30* 203.95),-0.3309326,3.343279,(340.85* 83.53* 254.94),19.42682,-16.21796,(289.84* 140.00* 190.94)
45,1,16.03249,(295.73* 129.34* 206.32),0.3803282,3.522806,(340.88* 83.54* 254.85),19.33934,-16.2468,(289.84* 140.00* 190.94)
45,1,16.05546,(295.79* 127.47* 208.29),1.048156,3.422898,(340.98* 83.54* 254.74),19.22144,-16.31534,(289.84* 140.00* 190.94)
45,1,16.07813,(296.04* 125.87* 210.29),1.642519,3.604821,(341.13* 83.48* 254.71),19.17177,-16.4299,(289.84* 140.00* 190.94)
45,1,16.10072,(296.60* 124.54* 211.93),1.965706,3.715472,(341.30* 83.41* 254.74),19.16388,-16.55222,(289.84* 140.00* 190.94)
45,1,16.13277,(297.72* 123.29* 213.85),2.166553,4.128477,(341.60* 83.37* 254.77),19.14278,-16.68802,(289.84* 140.00* 190.94)
45,1,16.1561,(298.52* 123.16* 214.44),2.023984,4.486321,(341.93* 83.30* 254.85),19.16073,-16.84695,(289.84* 140.00* 190.94)
45,1,16.17894,(299.35* 123.88* 214.25),1.546178,5.020158,(342.24* 83.20* 255.05),19.29275,-16.9986,(289.84* 140.00* 190.94)
45,1,16.2111,(300.48* 124.91* 214.07),0.9176701,5.87045,(342.56* 83.14* 255.31),19.47946,-17.11142,(289.84* 140.00* 190.94)
45,1,16.23391,(300.69* 125.44* 213.52),0.5695454,5.920599,(342.72* 83.13* 255.45),19.58314,-17.13855,(289.84* 140.00* 190.94)
45,1,16.25708,(300.89* 126.64* 212.73),0.1202339,6.445843,(342.85* 83.08* 255.56),19.66537,-17.2146,(289.84* 140.00* 190.94)
45,1,16.27718,(301.21* 127.50* 212.17),-0.2887573,6.829364,(342.94* 83.06* 255.70),19.77913,-17.23502,(289.84* 140.00* 190.94)
45,1,16.3005,(301.33* 127.92* 211.51),-0.6459656,6.684178,(342.99* 83.05* 255.83),19.89304,-17.22391,(289.84* 140.00* 190.94)
45,1,16.32304,(301.38* 128.25* 211.07),-0.8641968,6.633831,(343.11* 83.05* 255.98),20.01169,-17.24344,(289.84* 140.00* 190.94)
45,1,16.35528,(301.91* 129.87* 210.14),-1.561005,7.469388,(343.28* 83.13* 256.09),20.08158,-17.20038,(289.84* 140.00* 190.94)
45,1,16.37855,(302.26* 129.65* 210.60),-1.541229,7.649877,(343.35* 83.14* 256.28),20.24949,-17.16956,(289.84* 140.00* 190.94)
45,1,16.40144,(302.44* 128.75* 211.39),-1.278534,7.427547,(343.41* 83.15* 256.50),20.44661,-17.1254,(289.84* 140.00* 190.94)
45,1,16.42207,(302.75* 128.44* 211.79),-1.255219,7.462547,(343.44* 83.16* 256.57),20.50992,-17.11661,(289.84* 140.00* 190.94)
45,1,16.44542,(303.14* 128.24* 212.21),-1.25415,7.629084,(343.47* 83.16* 256.74),20.66765,-17.09152,(289.84* 140.00* 190.94)
45,1,16.47727,(304.04* 127.05* 213.60),-1.040527,7.619792,(343.49* 83.09* 257.07),20.97194,-17.09296,(289.84* 140.00* 190.94)
45,1,16.50059,(304.56* 126.00* 214.63),-0.7834473,7.427606,(343.53* 83.04* 257.22),21.10132,-17.12515,(289.84* 140.00* 190.94)
45,1,16.52356,(305.06* 125.08* 215.57),-0.5505066,7.29134,(343.63* 82.98* 257.38),21.23872,-17.1907,(289.84* 140.00* 190.94)
45,1,16.54424,(305.67* 124.31* 216.38),-0.4122925,7.18534,(343.68* 82.91* 257.47),21.31483,-17.25613,(289.84* 140.00* 190.94)
45,1,16.56752,(306.10* 123.74* 216.89),-0.3441772,7.030548,(343.76* 82.81* 257.58),21.40113,-17.36566,(289.84* 140.00* 190.94)
45,1,16.59036,(306.58* 123.61* 217.14),-0.4230957,7.107525,(343.89* 82.63* 257.73),21.51974,-17.56653,(289.84* 140.00* 190.94)
45,1,16.61109,(307.12* 123.42* 217.55),-0.4388428,7.250506,(343.93* 82.57* 257.80),21.5814,-17.62714,(289.84* 140.00* 190.94)
45,1,16.6345,(307.48* 123.33* 217.76),-0.4886475,7.323625,(344.01* 82.40* 257.87),21.63582,-17.81073,(289.84* 140.00* 190.94)
45,1,16.65759,(307.85* 123.22* 217.88),-0.5843811,7.316566,(344.10* 82.24* 257.87),21.62076,-18.00882,(289.84* 140.00* 190.94)
45,1,16.68904,(308.42* 123.44* 217.81),-0.8682251,7.492799,(344.14* 82.16* 257.89),21.62744,-18.09756,(289.84* 140.00* 190.94)
45,1,16.71241,(308.82* 123.78* 217.59),-1.173584,7.659875,(344.14* 82.12* 257.85),21.59034,-18.14566,(289.84* 140.00* 190.94)
45,1,16.74471,(309.45* 124.15* 217.35),-1.584137,7.858646,(344.16* 82.06* 257.94),21.67046,-18.20093,(289.84* 140.00* 190.94)
45,1,16.76772,(309.72* 124.10* 217.47),-1.634125,7.908251,(344.16* 82.04* 257.99),21.7203,-18.20749,(289.84* 140.00* 190.94)
45,1,16.79957,(310.49* 123.68* 218.05),-1.634613,7.956121,(344.15* 82.04* 257.93),21.66558,-18.21448,(289.84* 140.00* 190.94)
45,1,16.82232,(310.97* 123.46* 218.43),-1.616669,8.0424,(344.14* 82.03* 257.85),21.59781,-18.23727,(289.84* 140.00* 190.94)
45,1,16.84546,(311.42* 122.93* 219.01),-1.466095,7.960997,(344.13* 82.02* 257.78),21.53168,-18.25674,(289.84* 140.00* 190.94)
45,1,16.86858,(311.97* 122.03* 219.91),-1.14859,7.758527,(344.10* 81.99* 257.68),21.43577,-18.29758,(289.84* 140.00* 190.94)
45,1,16.88911,(312.58* 121.42* 220.50),-1.031952,7.596444,(344.10* 81.98* 257.67),21.4327,-18.31335,(289.84* 140.00* 190.94)
45,1,16.91458,(313.04* 120.84* 221.01),-0.8999023,7.398389,(344.08* 81.95* 257.57),21.33537,-18.35364,(289.84* 140.00* 190.94)
45,1,16.94529,(313.67* 120.07* 221.78),-0.6685486,7.19138,(344.07* 81.86* 257.59),21.35785,-18.43918,(289.84* 140.00* 190.94)
45,1,16.96807,(313.91* 119.70* 222.06),-0.5779114,7.032617,(344.14* 81.68* 257.68),21.43397,-18.6246,(289.84* 140.00* 190.94)
45,1,16.98871,(314.21* 119.30* 222.43),-0.4584961,6.897624,(344.15* 81.63* 257.70),21.45096,-18.67188,(289.84* 140.00* 190.94)
45,1,17.0116,(314.46* 119.22* 222.57),-0.4614258,6.927711,(344.18* 81.51* 257.73),21.47735,-18.79944,(289.84* 140.00* 190.94)
45,1,17.03418,(314.73* 119.23* 222.68),-0.4899902,7.008476,(344.20* 81.43* 257.72),21.45919,-18.88507,(289.84* 140.00* 190.94)
45,1,17.05709,(314.95* 119.25* 222.68),-0.5778809,7.03337,(344.24* 81.36* 257.68),21.41691,-18.98401,(289.84* 140.00* 190.94)
45,1,17.0774,(315.17* 119.28* 222.67),-0.6671448,7.061239,(344.26* 81.32* 257.63),21.36612,-19.03857,(289.84* 140.00* 190.94)
45,1,17.10063,(315.28* 119.46* 222.46),-0.842804,7.090701,(344.29* 81.27* 257.63),21.35852,-19.09998,(289.84* 140.00* 190.94)
45,1,17.12391,(315.42* 119.70* 222.19),-1.074066,7.148702,(344.30* 81.24* 257.65),21.37876,-19.1272,(289.84* 140.00* 190.94)
45,1,17.15551,(315.72* 120.15* 221.83),-1.425385,7.351005,(344.34* 81.25* 257.64),21.36001,-19.13544,(289.84* 140.00* 190.94)
45,1,17.17844,(315.75* 120.32* 221.71),-1.521057,7.432413,(344.36* 81.26* 257.65),21.3614,-19.13596,(289.84* 140.00* 190.94)
45,1,17.20156,(315.80* 120.43* 221.59),-1.618774,7.459684,(344.38* 81.24* 257.70),21.41227,-19.15063,(289.84* 140.00* 190.94)
45,1,17.23378,(316.01* 120.60* 221.46),-1.78714,7.536428,(344.43* 81.21* 257.74),21.44052,-19.18924,(289.84* 140.00* 190.94)
45,1,17.26709,(316.23* 120.56* 221.60),-1.776886,7.608063,(344.45* 81.20* 257.77),21.45804,-19.20062,(289.84* 140.00* 190.94)
45,1,17.29105,(316.39* 120.33* 221.83),-1.690247,7.539833,(344.42* 81.12* 257.80),21.49238,-19.26706,(289.84* 140.00* 190.94)
45,1,17.31118,(316.62* 120.16* 222.05),-1.628235,7.534406,(344.42* 81.12* 257.82),21.5176,-19.26611,(289.84* 140.00* 190.94)
45,1,17.33506,(316.89* 119.95* 222.32),-1.55249,7.517728,(344.43* 81.09* 257.90),21.58971,-19.28033,(289.84* 140.00* 190.94)
45,1,17.3556,(317.16* 119.74* 222.58),-1.481567,7.486921,(344.45* 81.05* 257.99),21.66622,-19.30661,(289.84* 140.00* 190.94)
45,1,17.3796,(317.43* 119.51* 222.74),-1.468658,7.383413,(344.51* 80.98* 258.10),21.76627,-19.38306,(289.84* 140.00* 190.94)
45,1,17.40024,(317.81* 119.10* 223.11),-1.357422,7.228558,(344.52* 80.95* 258.14),21.79762,-19.40903,(289.84* 140.00* 190.94)
45,1,17.42414,(318.20* 118.82* 223.39),-1.314606,7.139986,(344.53* 80.85* 258.32),21.96662,-19.47827,(289.84* 140.00* 190.94)
45,1,17.44513,(318.68* 118.61* 223.62),-1.329956,7.099051,(344.52* 80.83* 258.34),21.98605,-19.48816,(289.84* 140.00* 190.94)
45,1,17.46867,(318.91* 118.69* 223.57),-1.446838,7.150659,(344.51* 80.76* 258.37),22.01571,-19.55276,(289.84* 140.00* 190.94)
45,1,17.48951,(319.24* 118.65* 223.63),-1.526093,7.157115,(344.51* 80.73* 258.38),22.02938,-19.57336,(289.84* 140.00* 190.94)
45,1,17.52286,(319.36* 118.86* 223.43),-1.713745,7.235559,(344.53* 80.63* 258.44),22.08144,-19.66739,(289.84* 140.00* 190.94)
45,1,17.55627,(319.35* 119.10* 223.23),-1.846466,7.34795,(344.53* 80.60* 258.41),22.05555,-19.70624,(289.84* 140.00* 190.94)
45,1,17.58995,(319.27* 119.36* 223.02),-1.968445,7.462543,(344.55* 80.57* 258.44),22.07604,-19.73981,(289.84* 140.00* 190.94)
45,1,17.62283,(319.28* 119.50* 222.87),-2.076416,7.508651,(344.56* 80.56* 258.43),22.06911,-19.75357,(289.84* 140.00* 190.94)
45,1,17.64589,(319.39* 119.60* 222.77),-2.188202,7.543841,(344.57* 80.56* 258.46),22.09789,-19.75827,(289.84* 140.00* 190.94)
45,1,17.67765,(319.49* 119.73* 222.60),-2.339417,7.570955,(344.58* 80.54* 258.54),22.164,-19.76199,(289.84* 140.00* 190.94)
45,1,17.70065,(319.54* 119.84* 222.54),-2.404358,7.643172,(344.58* 80.54* 258.55),22.17494,-19.76077,(289.84* 140.00* 190.94)
45,1,17.72353,(319.62* 120.00* 222.42),-2.518188,7.724447,(344.59* 80.54* 258.54),22.16729,-19.76981,(289.84* 140.00* 190.94)
45,1,17.75547,(319.65* 120.11* 222.32),-2.60379,7.764611,(344.60* 80.51* 258.57),22.19267,-19.79581,(289.84* 140.00* 190.94)
45,1,17.77878,(319.74* 120.17* 222.28),-2.66394,7.808348,(344.59* 80.52* 258.57),22.19692,-19.78204,(289.84* 140.00* 190.94)
45,1,17.80183,(319.81* 120.21* 222.25),-2.716248,7.823198,(344.60* 80.55* 258.75),22.36631,-19.72171,(289.84* 140.00* 190.94)
45,1,17.83668,(319.89* 120.06* 222.40),-2.635498,7.778587,(344.68* 80.49* 258.84),22.43931,-19.79495,(289.84* 140.00* 190.94)
45,1,17.85936,(319.93* 119.95* 222.50),-2.579071,7.737769,(344.68* 80.47* 258.82),22.41442,-19.81363,(289.84* 140.00* 190.94)
45,1,17.88166,(319.95* 119.86* 222.61),-2.510986,7.720221,(344.67* 80.44* 258.72),22.32639,-19.86316,(289.84* 140.00* 190.94)
45,1,17.90564,(319.94* 119.76* 222.72),-2.429016,7.699211,(344.67* 80.42* 258.64),22.24313,-19.8992,(289.84* 140.00* 190.94)
45,1,17.93511,(320.01* 119.63* 222.85),-2.35849,7.651887,(344.66* 80.42* 258.62),22.23362,-19.8952,(289.84* 140.00* 190.94)
45,1,17.95837,(320.00* 119.62* 222.84),-2.363007,7.635101,(344.66* 80.41* 258.65),22.25423,-19.901,(289.84* 140.00* 190.94)
45,1,17.97856,(320.03* 119.54* 222.92),-2.319489,7.611232,(344.66* 80.42* 258.64),22.24903,-19.89893,(289.84* 140.00* 190.94)
45,1,18.01158,(320.14* 119.43* 223.08),-2.248596,7.606723,(344.66* 80.42* 258.63),22.24355,-19.90009,(289.84* 140.00* 190.94)
45,1,18.03473,(320.27* 119.39* 223.14),-2.25531,7.609298,(344.66* 80.41* 258.65),22.25472,-19.90723,(289.84* 140.00* 190.94)
45,1,18.06754,(320.51* 119.11* 223.43),-2.137299,7.521072,(344.67* 80.39* 258.63),22.24196,-19.93292,(289.84* 140.00* 190.94)
45,1,18.09056,(320.75* 118.95* 223.61),-2.094727,7.49179,(344.67* 80.38* 258.61),22.22,-19.94446,(289.84* 140.00* 190.94)
45,1,18.12274,(321.10* 118.74* 223.79),-2.08905,7.413111,(344.66* 80.35* 258.58),22.19551,-19.97769,(289.84* 140.00* 190.94)
45,1,18.14582,(321.21* 118.74* 223.84),-2.093384,7.443487,(344.68* 80.31* 258.63),22.23187,-20.01279,(289.84* 140.00* 190.94)
45,1,18.1685,(321.29* 118.75* 223.87),-2.102234,7.474232,(344.68* 80.27* 258.62),22.22952,-20.05273,(289.84* 140.00* 190.94)
45,1,18.20008,(321.36* 118.82* 223.87),-2.130157,7.544946,(344.67* 80.23* 258.62),22.22491,-20.09625,(289.84* 140.00* 190.94)
45,1,18.22269,(321.37* 118.85* 223.85),-2.14978,7.562025,(344.66* 80.21* 258.63),22.23567,-20.10498,(289.84* 140.00* 190.94)
45,1,18.24543,(321.39* 118.91* 223.80),-2.185608,7.595258,(344.68* 80.18* 258.67),22.27431,-20.13785,(289.84* 140.00* 190.94)
45,1,18.26828,(321.43* 118.96* 223.79),-2.212433,7.637116,(344.72* 80.14* 258.71),22.30029,-20.18851,(289.84* 140.00* 190.94)
45,1,18.29093,(321.50* 119.00* 223.77),-2.247559,7.668563,(344.75* 80.14* 258.69),22.28263,-20.20056,(289.84* 140.00* 190.94)
45,1,18.32302,(321.64* 119.09* 223.72),-2.338043,7.738396,(344.80* 80.11* 258.73),22.31305,-20.23914,(289.84* 140.00* 190.94)
45,1,18.34569,(321.79* 119.22* 223.67),-2.43222,7.836574,(344.82* 80.10* 258.75),22.32478,-20.25369,(289.84* 140.00* 190.94)
45,1,18.36875,(322.04* 119.62* 223.43),-2.697144,8.102194,(344.83* 80.09* 258.81),22.37457,-20.26825,(289.84* 140.00* 190.94)
45,1,18.40063,(322.92* 120.62* 222.70),-3.561768,8.682893,(344.88* 80.06* 259.01),22.55802,-20.2789,(289.84* 140.00* 190.94)
45,1,18.42351,(323.54* 120.95* 222.44),-3.984528,8.897749,(344.94* 80.02* 259.08),22.6178,-20.32425,(289.84* 140.00* 190.94)
45,1,18.44626,(324.07* 120.79* 222.63),-4.04306,8.876754,(345.03* 79.94* 259.17),22.68829,-20.42645,(289.84* 140.00* 190.94)
45,1,18.47771,(324.79* 120.91* 222.64),-4.297821,9.055574,(345.10* 79.91* 259.23),22.72942,-20.47687,(289.84* 140.00* 190.94)
45,1,18.50116,(325.08* 120.49* 223.03),-4.112823,8.889541,(345.15* 79.87* 259.23),22.71756,-20.53381,(289.84* 140.00* 190.94)
45,1,18.52383,(325.40* 120.03* 223.54),-3.842957,8.746744,(345.17* 79.86* 259.21),22.69382,-20.55453,(289.84* 140.00* 190.94)
45,1,18.54654,(325.53* 119.59* 223.95),-3.56897,8.565532,(345.20* 79.86* 259.17),22.65817,-20.57758,(289.84* 140.00* 190.94)
45,1,18.56775,(325.55* 119.20* 224.46),-3.188965,8.464025,(345.21* 79.86* 259.15),22.6387,-20.58072,(289.84* 140.00* 190.94)
45,2,22.87982,(292.02* 146.41* 188.33),-2.285706,3.986456,(341.81* 82.16* 258.15),22.27272,-17.11707,(289.84* 140.00* 190.94)
45,2,22.91191,(292.00* 146.38* 188.37),-2.258636,3.987253,(341.80* 82.16* 258.18),22.30337,-17.10141,(289.84* 140.00* 190.94)
45,2,22.93498,(291.89* 146.37* 188.41),-2.160614,4.015424,(341.79* 82.17* 258.19),22.31193,-17.08899,(289.84* 140.00* 190.94)
45,2,22.95838,(291.92* 146.35* 188.40),-2.187927,3.990027,(341.82* 82.16* 258.23),22.3447,-17.10266,(289.84* 140.00* 190.94)
45,2,22.99482,(291.97* 146.33* 188.45),-2.219269,4.011656,(341.84* 82.15* 258.27),22.38216,-17.10995,(289.84* 140.00* 190.94)
45,2,23.02386,(292.03* 146.34* 188.46),-2.263641,4.038855,(341.85* 82.14* 258.28),22.38513,-17.1199,(289.84* 140.00* 190.94)
45,2,23.04707,(292.06* 146.25* 188.54),-2.262451,4.022012,(341.87* 82.13* 258.31),22.41029,-17.13074,(289.84* 140.00* 190.94)
45,2,23.06738,(292.09* 146.18* 188.60),-2.276123,4.017791,(341.88* 82.12* 258.33),22.42848,-17.13904,(289.84* 140.00* 190.94)
45,2,23.0925,(292.09* 146.20* 188.62),-2.273438,4.04093,(341.87* 82.11* 258.37),22.46465,-17.13586,(289.84* 140.00* 190.94)
45,2,23.12393,(292.10* 146.10* 188.70),-2.258423,4.026791,(341.88* 82.11* 258.39),22.48884,-17.12961,(289.84* 140.00* 190.94)
45,2,23.15571,(292.10* 145.98* 188.86),-2.226044,4.053174,(341.88* 82.11* 258.47),22.55922,-17.11734,(289.84* 140.00* 190.94)
45,2,23.17947,(292.10* 145.99* 188.86),-2.22699,4.066204,(341.87* 82.11* 258.51),22.60197,-17.09821,(289.84* 140.00* 190.94)
45,2,23.21163,(292.14* 145.88* 188.94),-2.231598,4.032911,(341.88* 82.10* 258.59),22.67374,-17.09662,(289.84* 140.00* 190.94)
45,2,23.23527,(292.10* 145.83* 189.00),-2.187073,4.037779,(341.88* 82.09* 258.64),22.7192,-17.08536,(289.84* 140.00* 190.94)
45,2,23.26719,(292.02* 145.83* 189.05),-2.115906,4.08607,(341.86* 82.08* 258.69),22.76841,-17.07767,(289.84* 140.00* 190.94)
45,2,23.29062,(292.06* 145.88* 189.01),-2.155884,4.096649,(341.84* 82.09* 258.70),22.78416,-17.05847,(289.84* 140.00* 190.94)
45,2,23.3231,(292.13* 145.89* 188.99),-2.221466,4.084253,(341.87* 82.08* 258.78),22.85121,-17.06186,(289.84* 140.00* 190.94)
45,2,23.34615,(292.14* 145.83* 189.04),-2.215363,4.07741,(341.90* 82.08* 258.79),22.85997,-17.07401,(289.84* 140.00* 190.94)
45,2,23.36938,(292.12* 145.76* 189.13),-2.17511,4.080305,(341.92* 82.06* 258.82),22.8852,-17.09326,(289.84* 140.00* 190.94)
45,2,23.38951,(292.10* 145.74* 189.15),-2.154205,4.0886,(341.93* 82.05* 258.83),22.8925,-17.10461,(289.84* 140.00* 190.94)
45,2,23.41339,(292.08* 145.69* 189.20),-2.13147,4.083296,(341.91* 82.06* 258.81),22.87306,-17.08951,(289.84* 140.00* 190.94)
45,2,23.43421,(292.10* 145.63* 189.26),-2.13208,4.077495,(341.90* 82.07* 258.81),22.87738,-17.0795,(289.84* 140.00* 190.94)
45,2,23.45758,(292.15* 145.64* 189.26),-2.168121,4.090923,(341.90* 82.07* 258.81),22.87717,-17.0784,(289.84* 140.00* 190.94)
45,2,23.48974,(292.12* 145.58* 189.35),-2.126221,4.119044,(341.89* 82.07* 258.78),22.85336,-17.07367,(289.84* 140.00* 190.94)
45,2,23.51317,(292.11* 145.43* 189.50),-2.079407,4.104167,(341.88* 82.09* 258.77),22.84213,-17.06201,(289.84* 140.00* 190.94)
45,2,23.54497,(292.18* 145.22* 189.75),-2.081238,4.132751,(341.89* 82.09* 258.75),22.82017,-17.06668,(289.84* 140.00* 190.94)
45,2,23.56873,(292.28* 144.99* 189.98),-2.096771,4.119739,(341.88* 82.11* 258.70),22.78026,-17.05804,(289.84* 140.00* 190.94)
45,2,23.60127,(292.58* 144.54* 190.59),-2.183167,4.245469,(341.87* 82.13* 258.65),22.73324,-17.04626,(289.84* 140.00* 190.94)
45,2,23.62477,(292.82* 144.06* 191.13),-2.235657,4.273992,(341.88* 82.14* 258.61),22.6967,-17.04361,(289.84* 140.00* 190.94)
45,2,23.64511,(293.04* 143.53* 191.72),-2.253113,4.302501,(341.89* 82.13* 258.61),22.69366,-17.05969,(289.84* 140.00* 190.94)
