Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
315,3,12.51549,(18.84* 260.48* 356.36),-11.58041,25.7953,(341.45* 12.53* 359.68),8.081853,138.856,(356.03* 232.97* 358.85)
315,3,12.54253,(19.36* 260.94* 356.39),-11.89587,26.16536,(341.90* 13.07* 0.20),7.417305,139.5677,(356.03* 232.97* 358.85)
315,3,12.57019,(19.87* 261.41* 356.41),-12.20486,26.54165,(342.35* 13.57* 0.59),6.854451,140.2062,(356.03* 232.97* 358.85)
315,3,12.59837,(20.35* 261.92* 356.45),-12.51544,26.95628,(342.37* 13.73* 0.40),6.985126,140.3233,(356.03* 232.97* 358.85)
315,3,12.62568,(21.04* 262.49* 356.56),-12.99557,27.36475,(342.37* 13.87* 0.26),7.090306,140.4368,(356.03* 232.97* 358.85)
315,3,12.65321,(22.16* 263.02* 356.65),-13.70163,27.66183,(342.43* 13.99* 0.15),7.143796,140.5279,(356.03* 232.97* 358.85)
315,3,12.68153,(23.09* 263.50* 356.80),-14.34296,27.9077,(341.77* 13.33* 359.64),7.9196,139.6871,(356.03* 232.97* 358.85)
315,3,12.70874,(23.55* 263.90* 357.06),-14.80228,28.14115,(341.64* 13.27* 359.78),7.894998,139.6421,(356.03* 232.97* 358.85)
315,3,12.73681,(23.84* 264.28* 357.26),-15.12054,28.39866,(341.62* 13.36* 0.05),7.693793,139.7923,(356.03* 232.97* 358.85)
315,3,12.76472,(24.11* 264.59* 357.33),-15.31558,28.64102,(341.65* 13.42* 0.17),7.592231,139.8901,(356.03* 232.97* 358.85)
135,1,18.93125,(355.21* 235.64* 0.22),-0.597229,2.786479,(339.62* 3.73* 359.65),9.184566,129.8242,(356.03* 232.97* 358.85)
135,1,18.96089,(355.16* 235.61* 0.23),-0.5820618,2.757638,(339.60* 3.73* 359.60),9.234948,129.8098,(356.03* 232.97* 358.85)
135,1,19.00066,(355.07* 235.50* 0.25),-0.5362549,2.644078,(339.59* 3.73* 359.54),9.282605,129.7985,(356.03* 232.97* 358.85)
135,1,19.02842,(355.03* 235.45* 0.25),-0.5111694,2.598957,(339.64* 3.72* 359.55),9.24697,129.7967,(356.03* 232.97* 358.85)
135,1,19.05646,(355.04* 235.47* 0.26),-0.5297241,2.619128,(339.61* 3.72* 358.78),9.849999,129.5968,(356.03* 232.97* 358.85)
135,1,19.08461,(355.05* 235.52* 0.26),-0.536438,2.666139,(339.65* 3.77* 359.31),9.418758,129.7843,(356.03* 232.97* 358.85)
135,1,19.11228,(355.05* 235.60* 0.27),-0.5407104,2.746804,(339.66* 3.80* 359.53),9.248837,129.8741,(356.03* 232.97* 358.85)
135,1,19.14029,(355.04* 235.65* 0.25),-0.5195923,2.798824,(339.65* 3.84* 359.54),9.254143,129.9088,(356.03* 232.97* 358.85)
135,1,19.16761,(354.99* 235.67* 0.23),-0.4740906,2.815407,(339.62* 3.85* 359.54),9.270004,129.9192,(356.03* 232.97* 358.85)
135,1,19.19589,(354.97* 235.67* 0.21),-0.4482727,2.810146,(339.55* 3.85* 359.12),9.626985,129.7963,(356.03* 232.97* 358.85)
135,1,19.22332,(354.94* 235.66* 0.19),-0.4162903,2.796516,(339.49* 3.82* 358.76),9.930242,129.676,(356.03* 232.97* 358.85)
135,1,19.25085,(354.91* 235.65* 0.18),-0.3839111,2.78906,(339.43* 3.77* 358.81),9.932892,129.626,(356.03* 232.97* 358.85)
135,1,19.27902,(354.88* 235.60* 0.19),-0.3740234,2.74331,(339.38* 3.73* 358.81),9.960106,129.5826,(356.03* 232.97* 358.85)
135,1,19.30705,(354.90* 235.54* 0.21),-0.4053955,2.68196,(339.36* 3.73* 358.81),9.975234,129.5711,(356.03* 232.97* 358.85)
135,1,19.33462,(354.91* 235.49* 0.25),-0.4461365,2.634852,(339.35* 3.71* 358.82),9.973962,129.555,(356.03* 232.97* 358.85)
135,1,19.3626,(354.88* 235.40* 0.31),-0.4755554,2.556078,(339.35* 3.68* 358.76),10.01584,129.5162,(356.03* 232.97* 358.85)
135,1,19.39012,(354.80* 235.28* 0.41),-0.4992676,2.444259,(339.33* 3.61* 358.65),10.11593,129.4079,(356.03* 232.97* 358.85)
135,1,19.41859,(354.74* 235.17* 0.47),-0.5131226,2.341365,(339.32* 3.58* 358.67),10.10386,129.3856,(356.03* 232.97* 358.85)
135,1,19.44569,(354.66* 235.07* 0.55),-0.5310974,2.243939,(339.32* 3.56* 358.70),10.08274,129.3751,(356.03* 232.97* 358.85)
135,1,19.47331,(354.49* 234.95* 0.60),-0.4671631,2.134771,(339.34* 3.52* 358.77),10.01261,129.3507,(356.03* 232.97* 358.85)
135,1,19.50138,(354.25* 234.83* 0.67),-0.3726501,2.020337,(339.36* 3.48* 358.75),10.01581,129.3108,(356.03* 232.97* 358.85)
135,1,19.52875,(353.68* 234.60* 0.77),-0.1114502,1.802838,(339.37* 3.46* 358.73),10.02645,129.2868,(356.03* 232.97* 358.85)
135,1,19.55705,(353.06* 234.35* 0.83),0.2173633,1.562597,(339.37* 3.43* 358.79),9.985033,129.2708,(356.03* 232.97* 358.85)
135,1,19.58466,(352.42* 234.06* 0.89),0.5507582,1.275588,(339.37* 3.41* 358.83),9.950528,129.2583,(356.03* 232.97* 358.85)
135,1,19.61246,(351.83* 233.65* 1.07),0.7653618,0.8883526,(339.39* 3.39* 358.86),9.918122,129.2507,(356.03* 232.97* 358.85)
135,1,19.64077,(351.16* 233.10* 1.23),1.04895,0.3477147,(339.42* 3.36* 359.41),9.484502,129.3656,(356.03* 232.97* 358.85)
135,1,19.668,(350.55* 232.41* 1.48),1.226646,-0.3131409,(339.43* 3.29* 359.96),9.063402,129.4434,(356.03* 232.97* 358.85)
135,1,19.69621,(350.06* 231.57* 1.71),1.340192,-1.132568,(339.43* 3.20* 0.10),8.960896,129.3932,(356.03* 232.97* 358.85)
135,1,19.72415,(349.58* 230.56* 1.92),1.464507,-2.117645,(339.42* 3.13* 0.07),8.983391,129.3078,(356.03* 232.97* 358.85)
135,1,19.75121,(348.89* 229.37* 2.15),1.700668,-3.282959,(339.42* 3.00* 0.03),9.017044,129.1735,(356.03* 232.97* 358.85)
135,1,19.77988,(348.25* 228.20* 2.39),1.90454,-4.420502,(339.38* 2.84* 0.02),9.045061,128.9986,(356.03* 232.97* 358.85)
135,1,19.80731,(347.50* 227.12* 2.61),2.187795,-5.486389,(339.36* 2.66* 359.10),9.754352,128.5772,(356.03* 232.97* 358.85)
135,1,19.83489,(346.78* 226.15* 2.76),2.511963,-6.448547,(340.48* 2.03* 356.17),11.33831,127.4149,(356.03* 232.97* 358.85)
135,1,19.86283,(346.04* 225.25* 2.96),2.804333,-7.334656,(340.84* 1.68* 355.26),11.82933,126.9258,(356.03* 232.97* 358.85)
135,1,19.89051,(345.25* 224.39* 3.23),3.079796,-8.161041,(340.84* 1.52* 355.31),11.79578,126.7727,(356.03* 232.97* 358.85)
135,1,19.91861,(344.48* 223.51* 3.50),3.34066,-9.017151,(340.87* 1.37* 355.22),11.84394,126.6134,(356.03* 232.97* 358.85)
135,1,19.94583,(343.76* 222.59* 3.79),3.557539,-9.900024,(340.80* 1.29* 355.47),11.68982,126.5682,(356.03* 232.97* 358.85)
135,1,19.974,(343.10* 221.66* 4.17),3.671889,-10.77274,(340.87* 1.19* 355.81),11.39115,126.5524,(356.03* 232.97* 358.85)
135,1,20.00105,(342.55* 220.65* 4.59),3.686604,-11.70135,(340.89* 1.04* 355.81),11.37683,126.4094,(356.03* 232.97* 358.85)
135,1,20.02902,(341.96* 219.75* 5.01),3.734638,-12.51923,(340.77* 0.88* 355.94),11.34299,126.2583,(356.03* 232.97* 358.85)
135,1,20.0575,(341.33* 218.70* 5.48),3.763185,-13.47531,(340.68* 0.63* 356.03),11.33512,126.0149,(356.03* 232.97* 358.85)
135,1,20.08462,(340.65* 217.70* 5.89),3.880531,-14.39243,(340.70* 0.40* 356.02),11.32315,125.7809,(356.03* 232.97* 358.85)
135,1,20.1127,(339.98* 216.69* 6.26),4.012293,-15.33237,(340.65* 0.21* 356.12),11.28273,125.6072,(356.03* 232.97* 358.85)
135,1,20.14077,(339.42* 215.81* 6.64),4.07779,-16.12701,(340.52* 359.97* 356.02),11.42575,125.3256,(356.03* 232.97* 358.85)
135,1,20.16845,(338.79* 215.06* 6.88),4.295985,-16.83798,(340.48* 359.76* 356.19),11.32449,125.1434,(356.03* 232.97* 358.85)
135,1,20.19613,(338.12* 214.35* 7.13),4.521744,-17.50687,(340.40* 359.55* 356.20),11.35948,124.9238,(356.03* 232.97* 358.85)
135,1,20.22387,(337.44* 213.71* 7.38),4.762686,-18.10123,(340.34* 359.19* 356.09),11.48199,124.5296,(356.03* 232.97* 358.85)
135,1,20.25157,(336.78* 213.33* 7.56),5.037299,-18.46399,(340.28* 358.96* 356.27),11.37991,124.3306,(356.03* 232.97* 358.85)
135,1,20.2732,(336.37* 213.21* 7.55),5.305234,-18.62476,(340.14* 358.68* 356.39),11.36217,124.0559,(356.03* 232.97* 358.85)
135,1,20.29521,(335.65* 212.82* 7.68),5.648264,-19.01477,(340.10* 358.53* 356.31),11.44707,123.8793,(356.03* 232.97* 358.85)
135,1,20.32245,(334.90* 212.53* 7.80),6.029406,-19.32898,(338.91* 358.51* 359.04),10.06046,124.348,(356.03* 232.97* 358.85)
135,1,20.34968,(334.22* 212.28* 7.80),6.451703,-19.63748,(339.64* 358.15* 356.95),11.22634,123.5771,(356.03* 232.97* 358.85)
135,1,20.37725,(333.48* 212.04* 7.77),6.919675,-19.94781,(339.88* 357.75* 356.08),11.75895,123.012,(356.03* 232.97* 358.85)
135,1,20.40506,(332.90* 211.89* 7.72),7.316602,-20.18445,(339.83* 357.35* 355.94),11.88543,122.5748,(356.03* 232.97* 358.85)
135,1,20.43243,(332.38* 211.65* 7.68),7.666428,-20.4873,(339.85* 357.02* 356.06),11.78776,122.2751,(356.03* 232.97* 358.85)
135,1,20.46012,(331.94* 211.40* 7.69),7.925112,-20.78479,(339.72* 356.68* 356.66),11.40572,122.052,(356.03* 232.97* 358.85)
135,1,20.48752,(331.61* 211.05* 7.79),8.058379,-21.13156,(339.64* 356.40* 356.77),11.36341,121.7839,(356.03* 232.97* 358.85)
135,1,20.51564,(331.24* 210.65* 7.90),8.205739,-21.52652,(339.77* 356.13* 356.30),11.64663,121.4282,(356.03* 232.97* 358.85)
135,1,20.54312,(330.85* 210.18* 8.10),8.310922,-21.95966,(339.66* 355.71* 355.83),12.07616,120.8724,(356.03* 232.97* 358.85)
135,1,20.57075,(330.45* 209.66* 8.26),8.448092,-22.461,(339.60* 355.40* 355.76),12.16088,120.5369,(356.03* 232.97* 358.85)
135,1,20.5988,(330.09* 209.07* 8.45),8.536787,-23.01346,(339.54* 355.24* 356.11),11.92344,120.4546,(356.03* 232.97* 358.85)
135,1,20.62654,(329.62* 208.48* 8.68),8.666093,-23.5676,(339.54* 355.07* 356.24),11.82635,120.3096,(356.03* 232.97* 358.85)
135,1,20.65413,(329.03* 207.78* 8.97),8.836967,-24.20828,(339.51* 354.93* 356.43),11.69673,120.2072,(356.03* 232.97* 358.85)
135,1,20.68233,(328.49* 207.08* 9.21),9.012928,-24.87546,(338.52* 354.91* 0.51),9.185759,121.0977,(356.03* 232.97* 358.85)
135,1,20.70953,(328.09* 206.50* 9.40),9.127764,-25.42365,(337.97* 354.61* 359.83),10.02011,120.5261,(356.03* 232.97* 358.85)
135,1,20.73791,(327.70* 205.91* 9.69),9.174004,-25.92981,(337.87* 354.43* 359.89),10.03307,120.351,(356.03* 232.97* 358.85)
135,1,20.76554,(327.27* 205.42* 9.90),9.303579,-26.38275,(337.91* 354.28* 0.18),9.789848,120.2882,(356.03* 232.97* 358.85)
135,1,20.79343,(326.97* 204.99* 10.06),9.378356,-26.77335,(337.99* 354.01* 0.24),9.704301,120.0451,(356.03* 232.97* 358.85)
135,1,20.82084,(326.74* 204.49* 10.24),9.407901,-27.22006,(337.94* 353.95* 0.76),9.342793,120.1311,(356.03* 232.97* 358.85)
135,1,20.84868,(326.53* 204.01* 10.46),9.39203,-27.62405,(338.98* 353.34* 355.48),12.73104,118.3001,(356.03* 232.97* 358.85)
135,2,23.28217,(354.87* 234.05* 358.25),1.170408,1.031029,(339.93* 1.23* 359.64),9.012719,127.3665,(356.03* 232.97* 358.85)
135,2,23.3071,(354.86* 234.05* 358.28),1.154586,1.031816,(339.93* 1.23* 359.64),9.012719,127.3665,(356.03* 232.97* 358.85)
135,2,23.33475,(354.85* 234.05* 358.32),1.132337,1.029171,(339.84* 1.28* 359.33),9.304112,127.3202,(356.03* 232.97* 358.85)
135,2,23.3619,(354.77* 234.04* 358.32),1.177175,1.01869,(339.81* 1.26* 359.35),9.304739,127.3042,(356.03* 232.97* 358.85)
135,2,23.38947,(354.61* 233.99* 358.34),1.256436,0.9660325,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.42004,(354.44* 233.93* 358.37),1.336993,0.9100191,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.44477,(354.28* 233.91* 358.42),1.388775,0.8881117,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.47239,(354.04* 233.80* 358.46),1.499871,0.7782626,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.50089,(353.45* 233.50* 358.63),1.727635,0.477111,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.52841,(352.96* 233.07* 358.73),1.94015,0.05059053,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.55629,(352.43* 232.61* 358.88),2.138411,-0.4076538,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.584,(351.49* 232.04* 358.94),2.655247,-1.000763,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.6119,(350.50* 231.49* 359.09),3.133465,-1.575928,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.63999,(349.57* 230.85* 359.15),3.642896,-2.254883,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.66762,(348.79* 230.31* 359.25),4.030589,-2.814362,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.69679,(348.22* 229.84* 359.32),4.320202,-3.307648,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.72293,(347.48* 229.25* 359.46),4.654275,-3.92688,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.75009,(346.82* 228.66* 359.58),4.956491,-4.542297,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.77811,(346.06* 228.10* 359.78),5.25542,-5.116791,(339.78* 1.23* 359.36),9.30872,127.2785,(356.03* 232.97* 358.85)
135,2,23.80634,(345.30* 227.46* 0.09),5.469557,-5.752686,(341.24* 359.91* 355.33),11.54564,125.2357,(356.03* 232.97* 358.85)
135,2,23.83382,(344.71* 226.76* 0.41),5.576813,-6.431061,(341.25* 359.87* 355.34),11.52962,125.2006,(356.03* 232.97* 358.85)
135,2,23.86172,(344.01* 226.00* 0.77),5.717297,-7.174927,(340.13* 0.14* 358.29),9.913407,125.9689,(356.03* 232.97* 358.85)
135,2,23.88946,(343.30* 225.03* 1.23),5.788587,-8.098755,(339.80* 0.09* 359.13),9.475214,126.0782,(356.03* 232.97* 358.85)
135,2,23.91751,(342.58* 223.98* 1.65),5.899106,-9.111664,(339.82* 0.01* 359.11),9.47792,125.9991,(356.03* 232.97* 358.85)
135,2,23.94531,(341.91* 222.79* 2.13),5.942237,-10.23672,(339.83* 359.93* 359.16),9.435294,125.9322,(356.03* 232.97* 358.85)
135,2,23.97269,(341.24* 221.56* 2.59),5.991226,-11.40854,(339.79* 359.75* 359.19),9.43596,125.7478,(356.03* 232.97* 358.85)
135,2,24.00099,(340.67* 220.41* 3.09),5.96139,-12.46732,(339.67* 359.59* 358.92),9.707973,125.5111,(356.03* 232.97* 358.85)
135,2,24.02834,(340.09* 219.26* 3.53),5.983082,-13.54303,(339.58* 359.47* 358.94),9.749175,125.378,(356.03* 232.97* 358.85)
135,2,24.05631,(339.38* 218.13* 3.99),6.070034,-14.60681,(339.61* 359.32* 359.37),9.40109,125.3483,(356.03* 232.97* 358.85)
135,2,24.0843,(338.54* 216.95* 4.46),6.22974,-15.71954,(339.58* 359.24* 359.48),9.337797,125.2849,(356.03* 232.97* 358.85)
135,2,24.11166,(337.93* 215.92* 4.83),6.318305,-16.67847,(339.52* 359.14* 359.55),9.315344,125.1977,(356.03* 232.97* 358.85)
135,2,24.13992,(337.31* 215.06* 5.18),6.443386,-17.49063,(339.54* 359.04* 358.88),9.819373,124.9264,(356.03* 232.97* 358.85)
135,2,24.16777,(336.59* 214.17* 5.59),6.582029,-18.31326,(339.43* 358.87* 359.34),9.528625,124.8664,(356.03* 232.97* 358.85)
135,2,24.19537,(336.01* 213.39* 5.99),6.648237,-19.01016,(339.37* 358.74* 358.76),10.00774,124.5708,(356.03* 232.97* 358.85)
135,2,24.22322,(335.40* 212.76* 6.43),6.702545,-19.54324,(339.22* 358.64* 358.75),10.10113,124.4512,(356.03* 232.97* 358.85)
135,2,24.25077,(334.70* 212.06* 6.84),6.833475,-20.16226,(339.06* 358.57* 359.46),9.660101,124.5365,(356.03* 232.97* 358.85)
135,2,24.27886,(334.11* 211.51* 7.25),6.904499,-20.61285,(340.08* 358.29* 356.36),11.42572,123.6446,(356.03* 232.97* 358.85)
135,2,24.30668,(333.51* 210.83* 7.73),6.93412,-21.17395,(340.29* 358.13* 355.58),11.9004,123.3494,(356.03* 232.97* 358.85)
135,2,24.3343,(332.84* 210.29* 7.93),7.204098,-21.70624,(340.19* 358.06* 355.62),11.92459,123.2696,(356.03* 232.97* 358.85)
135,2,24.36261,(332.29* 209.77* 8.09),7.432275,-22.22189,(340.05* 357.96* 355.83),11.84498,123.1938,(356.03* 232.97* 358.85)
135,2,24.38921,(331.69* 209.35* 8.19),7.735575,-22.66486,(339.90* 357.83* 356.03),11.7786,123.0866,(356.03* 232.97* 358.85)
135,2,24.41768,(331.18* 208.89* 8.38),7.915402,-23.09796,(339.81* 357.72* 356.13),11.75405,122.9765,(356.03* 232.97* 358.85)
135,2,24.44503,(330.61* 208.50* 8.67),8.070721,-23.43402,(339.65* 357.60* 356.20),11.7917,122.8493,(356.03* 232.97* 358.85)
135,2,24.47289,(330.13* 208.11* 8.92),8.192971,-23.77524,(339.52* 357.47* 356.44),11.68174,122.7518,(356.03* 232.97* 358.85)
135,2,24.50145,(329.52* 207.78* 9.12),8.436852,-24.09341,(339.52* 357.39* 356.67),11.50865,122.7291,(356.03* 232.97* 358.85)
135,2,24.5282,(328.94* 207.42* 9.24),8.71231,-24.46783,(339.37* 357.28* 357.18),11.20686,122.7199,(356.03* 232.97* 358.85)
135,2,24.55643,(328.43* 206.98* 9.43),8.895141,-24.88339,(339.24* 357.10* 357.59),10.9675,122.6219,(356.03* 232.97* 358.85)
135,2,24.5843,(328.02* 206.52* 9.68),8.977943,-25.28134,(339.31* 357.09* 357.49),11.0086,122.5931,(356.03* 232.97* 358.85)
135,2,24.61196,(327.61* 205.95* 10.02),9.010746,-25.74652,(339.38* 357.15* 357.93),10.6262,122.7748,(356.03* 232.97* 358.85)
135,2,24.63989,(327.22* 205.25* 10.47),8.957409,-26.29181,(339.34* 357.11* 358.07),10.55131,122.7675,(356.03* 232.97* 358.85)
135,2,24.6678,(326.90* 204.43* 10.93),8.85287,-26.93942,(339.05* 356.63* 357.50),11.14753,122.0974,(356.03* 232.97* 358.85)
135,2,24.69552,(326.66* 203.55* 11.39),8.698611,-27.63083,(338.90* 356.26* 357.11),11.52689,121.6102,(356.03* 232.97* 358.85)
135,3,26.51675,(355.50* 234.81* 358.28),0.7659423,1.795585,(340.32* 0.90* 354.62),12.61926,125.9163,(356.03* 232.97* 358.85)
135,3,26.54255,(355.43* 234.73* 358.30),0.7970513,1.720613,(339.54* 1.19* 356.63),11.52853,126.5236,(356.03* 232.97* 358.85)
135,3,26.56958,(355.24* 234.69* 358.31),0.8977824,1.677382,(338.93* 1.60* 359.07),10.02927,127.4509,(356.03* 232.97* 358.85)
135,3,26.59775,(355.06* 234.65* 358.32),1.004513,1.629694,(338.91* 1.70* 359.36),9.822293,127.6252,(356.03* 232.97* 358.85)
135,3,26.62822,(354.89* 234.62* 358.34),1.090014,1.604055,(338.92* 1.73* 359.37),9.806084,127.662,(356.03* 232.97* 358.85)
135,3,26.65318,(354.76* 234.60* 358.35),1.160204,1.579086,(338.94* 1.76* 359.25),9.883552,127.658,(356.03* 232.97* 358.85)
135,3,26.6807,(354.72* 234.58* 358.36),1.170933,1.559882,(339.03* 1.84* 358.35),10.52002,127.5136,(356.03* 232.97* 358.85)
135,3,26.70858,(354.78* 234.48* 358.41),1.102112,1.470215,(339.04* 1.86* 358.36),10.50264,127.5422,(356.03* 232.97* 358.85)
135,3,26.73715,(354.58* 234.32* 358.48),1.159492,1.31003,(339.06* 1.89* 358.38),10.47493,127.5786,(356.03* 232.97* 358.85)
135,3,26.76484,(354.02* 233.94* 358.62),1.386166,0.9354885,(339.04* 1.87* 358.35),10.51134,127.5499,(356.03* 232.97* 358.85)
135,3,26.79215,(353.38* 233.46* 358.76),1.666961,0.4465192,(339.08* 1.87* 358.85),10.10731,127.688,(356.03* 232.97* 358.85)
135,3,26.82056,(352.90* 232.94* 358.91),1.832077,-0.06234741,(339.13* 1.81* 359.14),9.858624,127.7059,(356.03* 232.97* 358.85)
135,3,26.84796,(352.55* 232.39* 359.17),1.835811,-0.5970764,(339.17* 1.70* 359.40),9.638786,127.6686,(356.03* 232.97* 358.85)
135,3,26.87595,(352.04* 231.66* 359.50),1.882318,-1.298401,(339.20* 1.67* 359.59),9.475496,127.6953,(356.03* 232.97* 358.85)
135,3,26.90417,(351.40* 230.77* 359.98),1.890955,-2.148834,(339.20* 1.58* 358.84),10.04556,127.409,(356.03* 232.97* 358.85)
135,3,26.93173,(350.80* 229.72* 0.36),1.953645,-3.165802,(339.21* 1.54* 358.79),10.07821,127.3541,(356.03* 232.97* 358.85)
135,3,26.95934,(350.25* 228.58* 0.71),2.007395,-4.263885,(339.22* 1.49* 358.74),10.11052,127.2999,(356.03* 232.97* 358.85)
135,3,26.98705,(349.49* 227.63* 1.06),2.191695,-5.183838,(339.24* 1.45* 358.68),10.14325,127.2451,(356.03* 232.97* 358.85)
135,3,27.01506,(348.34* 226.96* 1.42),2.607106,-5.839691,(339.24* 1.44* 358.67),10.14859,127.2361,(356.03* 232.97* 358.85)
135,3,27.04254,(347.19* 226.39* 1.65),3.126811,-6.41333,(340.73* 0.52* 356.15),11.21254,125.9398,(356.03* 232.97* 358.85)
135,3,27.07036,(346.06* 225.86* 1.82),3.672968,-6.963104,(340.72* 0.52* 356.15),11.21263,125.9358,(356.03* 232.97* 358.85)
135,3,27.09831,(344.93* 225.35* 2.16),4.098515,-7.456451,(339.86* 0.46* 358.40),9.990575,126.2729,(356.03* 232.97* 358.85)
135,3,27.12642,(343.86* 224.73* 2.51),4.476934,-8.062622,(338.89* 0.45* 358.73),10.30859,126.209,(356.03* 232.97* 358.85)
135,3,27.15406,(342.86* 224.03* 2.84),4.831367,-8.750061,(340.21* 359.99* 357.72),10.30471,125.6855,(356.03* 232.97* 358.85)
135,3,27.18135,(342.10* 223.33* 3.15),5.051801,-9.427765,(340.58* 359.73* 357.37),10.35839,125.3995,(356.03* 232.97* 358.85)
135,3,27.20907,(341.36* 222.42* 3.70),5.080913,-10.23776,(339.82* 359.86* 359.12),9.468964,125.8507,(356.03* 232.97* 358.85)
135,3,27.23706,(340.62* 221.46* 4.04),5.275558,-11.16302,(339.04* 359.90* 0.69),8.744484,126.1966,(356.03* 232.97* 358.85)
135,3,27.26538,(339.97* 220.50* 4.35),5.441236,-12.07913,(338.86* 359.73* 1.80),8.015562,126.3166,(356.03* 232.97* 358.85)
135,3,27.29283,(339.30* 219.44* 4.76),5.547412,-13.07672,(338.80* 359.63* 2.00),7.901013,126.2674,(356.03* 232.97* 358.85)
135,3,27.32077,(338.29* 218.37* 4.85),6.087979,-14.19727,(339.95* 359.36* 358.45),9.904801,125.1983,(356.03* 232.97* 358.85)
135,3,27.34841,(337.16* 217.42* 5.17),6.537882,-15.14432,(340.28* 359.16* 357.29),10.59045,124.7662,(356.03* 232.97* 358.85)
135,3,27.376,(336.29* 216.15* 5.54),6.803985,-16.37283,(339.89* 359.08* 358.45),9.935305,124.9055,(356.03* 232.97* 358.85)
135,3,27.40402,(335.55* 215.19* 5.82),7.047597,-17.31064,(340.22* 358.96* 357.44),10.51476,124.5952,(356.03* 232.97* 358.85)
135,3,27.43204,(334.81* 214.18* 6.19),7.234429,-18.26456,(340.04* 358.80* 358.31),9.96058,124.6109,(356.03* 232.97* 358.85)
135,3,27.45989,(333.99* 213.05* 6.66),7.398458,-19.30771,(339.94* 358.67* 358.38),9.963803,124.4916,(356.03* 232.97* 358.85)
135,3,27.4874,(333.40* 211.91* 7.14),7.423822,-20.33185,(339.93* 358.63* 358.43),9.932607,124.4573,(356.03* 232.97* 358.85)
135,3,27.51583,(332.86* 210.97* 7.52),7.477726,-21.17673,(339.87* 358.54* 358.51),9.901635,124.3813,(356.03* 232.97* 358.85)
135,3,27.54251,(332.42* 210.18* 7.98),7.425369,-21.84027,(339.82* 358.48* 357.94),10.36879,124.1703,(356.03* 232.97* 358.85)
135,3,27.57053,(332.10* 209.24* 8.48),7.280608,-22.6171,(339.71* 358.39* 357.76),10.57064,124.023,(356.03* 232.97* 358.85)
135,3,27.6015,(331.70* 208.37* 8.98),7.180959,-23.32037,(339.71* 358.37* 357.81),10.53261,124.0116,(356.03* 232.97* 358.85)
135,3,27.62709,(331.24* 207.50* 9.42),7.162808,-24.05469,(339.65* 358.34* 357.88),10.51415,123.9979,(356.03* 232.97* 358.85)
135,3,27.65465,(330.54* 206.66* 9.79),7.344475,-24.81268,(339.58* 358.36* 357.91),10.52575,124.008,(356.03* 232.97* 358.85)
135,3,27.68226,(329.90* 205.89* 10.26),7.42623,-25.44843,(339.48* 358.38* 358.01),10.51,124.0431,(356.03* 232.97* 358.85)
135,3,27.70951,(329.28* 205.24* 10.58),7.601887,-26.01898,(339.42* 358.35* 358.05),10.51807,124.0119,(356.03* 232.97* 358.85)
135,3,27.73745,(328.73* 204.77* 10.83),7.772597,-26.43359,(339.35* 358.37* 358.27),10.38915,124.0751,(356.03* 232.97* 358.85)
135,3,27.76497,(328.19* 204.25* 11.17),7.886477,-26.86438,(339.31* 358.67* 359.11),9.776546,124.5821,(356.03* 232.97* 358.85)
135,3,27.79259,(327.64* 203.86* 11.46),8.04029,-27.17557,(339.42* 359.00* 359.65),9.303164,125.0668,(356.03* 232.97* 358.85)
135,3,27.82071,(327.14* 203.60* 11.67),8.21546,-27.3999,(337.71* 358.47* 1.20),9.149603,124.743,(356.03* 232.97* 358.85)
270,1,36.09885,(355.84* 235.52* 359.96),-0.7708435,2.635612,(340.97* 5.26* 353.51),13.11053,130.1653,(356.03* 232.97* 358.85)
270,1,36.13073,(355.85* 235.53* 359.94),-0.7626953,2.638481,(340.97* 5.24* 353.59),13.04761,130.1629,(356.03* 232.97* 358.85)
270,1,36.15353,(355.87* 235.54* 359.90),-0.7416992,2.649848,(340.96* 5.23* 353.61),13.03525,130.1523,(356.03* 232.97* 358.85)
