Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
45,1,50.37761,(276.03* 282.36* 49.69),-1.477264,-2.230316,(293.07* 185.75* 175.74),-24.30652,29.62288,(275.04* 306.31* 27.85)
45,1,50.40476,(276.04* 282.43* 49.62),-1.465118,-2.241272,(293.08* 185.76* 175.72),-24.31268,29.62233,(275.04* 306.31* 27.85)
45,1,50.43195,(276.04* 282.37* 49.69),-1.473175,-2.231628,(293.08* 185.79* 175.69),-24.31949,29.62154,(275.04* 306.31* 27.85)
45,1,50.46001,(276.03* 282.26* 49.79),-1.486664,-2.231873,(293.06* 185.81* 175.68),-24.30679,29.61763,(275.04* 306.31* 27.85)
45,1,50.49334,(276.03* 282.39* 49.68),-1.475281,-2.223389,(293.06* 185.82* 175.65),-24.30707,29.60753,(275.04* 306.31* 27.85)
45,1,50.51835,(276.02* 282.52* 49.55),-1.462982,-2.221558,(293.06* 185.84* 175.64),-24.30585,29.6039,(275.04* 306.31* 27.85)
45,1,50.54375,(276.03* 282.63* 49.43),-1.449493,-2.220886,(293.03* 185.85* 175.62),-24.28577,29.58779,(275.04* 306.31* 27.85)
45,1,50.57048,(276.03* 282.50* 49.56),-1.462982,-2.224548,(293.04* 185.86* 175.61),-24.29346,29.59591,(275.04* 306.31* 27.85)
45,1,50.59837,(276.01* 282.35* 49.71),-1.481537,-2.225403,(293.03* 185.85* 175.62),-24.2832,29.59211,(275.04* 306.31* 27.85)
45,1,50.6265,(276.03* 282.43* 49.63),-1.469299,-2.226685,(293.03* 185.86* 175.61),-24.28308,29.59252,(275.04* 306.31* 27.85)
45,1,50.65427,(276.03* 282.32* 49.75),-1.483124,-2.21344,(293.02* 185.88* 175.59),-24.28128,29.58566,(275.04* 306.31* 27.85)
45,1,50.68207,(276.03* 282.35* 49.71),-1.478546,-2.226349,(293.01* 185.88* 175.58),-24.27643,29.57969,(275.04* 306.31* 27.85)
45,1,50.70989,(276.02* 282.41* 49.66),-1.475739,-2.215729,(293.01* 185.88* 175.58),-24.2702,29.57341,(275.04* 306.31* 27.85)
45,1,50.73769,(276.01* 282.38* 49.69),-1.481781,-2.216888,(292.99* 185.92* 175.54),-24.26105,29.5674,(275.04* 306.31* 27.85)
45,1,50.76582,(276.01* 282.42* 49.66),-1.478729,-2.207825,(292.96* 185.96* 175.48),-24.24554,29.54532,(275.04* 306.31* 27.85)
45,1,50.79349,(276.01* 282.40* 49.70),-1.482666,-2.190918,(292.95* 185.94* 175.51),-24.229,29.54681,(275.04* 306.31* 27.85)
45,1,50.82125,(275.99* 282.29* 49.79),-1.497253,-2.201874,(292.96* 185.92* 175.53),-24.2337,29.55225,(275.04* 306.31* 27.85)
45,1,50.84949,(275.93* 281.64* 50.45),-1.575836,-2.198395,(292.93* 185.97* 175.48),-24.21909,29.54256,(275.04* 306.31* 27.85)
45,1,50.87698,(275.82* 280.82* 51.41),-1.697632,-2.064575,(292.81* 186.14* 175.30),-24.13083,29.50242,(275.04* 306.31* 27.85)
45,1,50.90501,(275.63* 279.38* 52.99),-1.892761,-1.928894,(292.77* 186.33* 175.12),-24.11948,29.48374,(275.04* 306.31* 27.85)
45,1,50.93236,(275.46* 279.04* 53.31),-1.954376,-1.940186,(292.70* 186.51* 174.93),-24.08954,29.43853,(275.04* 306.31* 27.85)
45,1,50.96062,(275.32* 279.41* 53.00),-1.954407,-1.876007,(292.61* 186.62* 174.79),-24.02509,29.39282,(275.04* 306.31* 27.85)
45,1,50.98797,(275.09* 279.12* 53.39),-2.032867,-1.770172,(292.54* 186.73* 174.68),-23.97937,29.37066,(275.04* 306.31* 27.85)
45,1,51.0161,(274.88* 278.96* 53.59),-2.088287,-1.718018,(292.49* 186.81* 174.58),-23.94211,29.33723,(275.04* 306.31* 27.85)
45,1,51.04365,(274.58* 278.59* 53.95),-2.173065,-1.72171,(292.40* 186.92* 174.47),-23.88245,29.31156,(275.04* 306.31* 27.85)
45,1,51.07122,(274.32* 278.19* 54.49),-2.259369,-1.581696,(292.30* 187.01* 174.38),-23.8028,29.28875,(275.04* 306.31* 27.85)
45,1,51.09897,(273.98* 275.98* 56.74),-2.4711,-1.529114,(292.24* 187.07* 174.33),-23.75171,29.27874,(275.04* 306.31* 27.85)
45,1,51.12675,(273.57* 269.69* 63.03),-2.914978,-1.530548,(292.19* 187.15* 174.23),-23.71628,29.23405,(275.04* 306.31* 27.85)
45,1,51.15437,(273.27* 262.70* 70.17),-3.328033,-1.36911,(292.16* 187.13* 174.22),-23.68976,29.21097,(275.04* 306.31* 27.85)
45,1,51.18254,(272.97* 252.43* 80.69),-3.829803,-1.110718,(292.09* 187.11* 174.25),-23.62744,29.21115,(275.04* 306.31* 27.85)
45,1,51.21038,(272.75* 239.07* 94.10),-4.357086,-1.045898,(292.09* 187.09* 174.27),-23.62469,29.20636,(275.04* 306.31* 27.85)
45,1,51.23874,(272.68* 225.70* 107.70),-4.830627,-0.7933044,(292.07* 187.03* 174.33),-23.59152,29.2097,(275.04* 306.31* 27.85)
45,1,51.26606,(272.74* 211.28* 122.21),-5.313782,-0.6774292,(292.05* 187.00* 174.35),-23.57416,29.19263,(275.04* 306.31* 27.85)
45,1,51.29444,(272.88* 197.58* 135.88),-5.719971,-0.6669922,(292.06* 186.90* 174.42),-23.57184,29.17503,(275.04* 306.31* 27.85)
45,1,51.32194,(272.93* 187.71* 145.80),-5.88089,-0.579071,(292.04* 186.87* 174.43),-23.55197,29.16206,(275.04* 306.31* 27.85)
45,1,51.34278,(272.86* 182.19* 151.39),-5.846558,-0.4866638,(292.03* 186.87* 174.44),-23.53879,29.15402,(275.04* 306.31* 27.85)
45,1,51.3633,(272.98* 171.72* 161.89),-5.93811,-0.4186096,(292.03* 186.87* 174.42),-23.54474,29.14557,(275.04* 306.31* 27.85)
45,1,51.39037,(273.07* 162.55* 170.97),-5.922272,-0.4682922,(292.00* 186.87* 174.42),-23.5209,29.13736,(275.04* 306.31* 27.85)
45,1,51.41843,(273.11* 155.19* 178.51),-5.817719,-0.2567139,(291.97* 186.81* 174.46),-23.48294,29.11752,(275.04* 306.31* 27.85)
45,1,51.44673,(273.46* 147.06* 186.91),-5.89389,0.05613839,(291.97* 186.75* 174.50),-23.48105,29.09715,(275.04* 306.31* 27.85)
45,1,51.47431,(274.01* 139.47* 194.61),-6.024719,0.2264604,(291.92* 186.59* 174.65),-23.41013,29.09633,(275.04* 306.31* 27.85)
45,1,51.50196,(275.08* 134.43* 199.79),-6.52005,0.4616117,(291.87* 186.40* 174.78),-23.34305,29.02707,(275.04* 306.31* 27.85)
45,1,51.53032,(276.47* 132.05* 202.37),-7.273132,0.7969549,(291.86* 186.30* 174.83),-23.32608,28.99298,(275.04* 306.31* 27.85)
45,1,51.55733,(277.64* 130.41* 204.14),-7.862915,1.043801,(291.78* 186.26* 174.86),-23.25385,28.95995,(275.04* 306.31* 27.85)
45,1,51.58517,(278.08* 127.42* 207.29),-7.789063,1.263315,(291.21* 186.11* 175.01),-22.69882,28.87723,(275.04* 306.31* 27.85)
45,1,51.61281,(278.26* 122.38* 212.25),-7.304382,1.205962,(291.06* 186.10* 175.02),-22.56543,28.85581,(275.04* 306.31* 27.85)
45,1,51.64073,(278.33* 120.08* 214.73),-7.027527,1.391669,(291.03* 186.13* 175.00),-22.53735,28.86162,(275.04* 306.31* 27.85)
45,1,51.66861,(278.71* 117.77* 217.22),-6.878357,1.608996,(291.08* 186.08* 175.07),-22.57309,28.89552,(275.04* 306.31* 27.85)
45,1,51.69661,(279.29* 115.87* 219.28),-6.830536,1.823717,(291.08* 186.08* 175.07),-22.57248,28.89683,(275.04* 306.31* 27.85)
45,1,51.72454,(279.98* 115.68* 219.58),-7.063995,2.010962,(291.10* 186.06* 175.10),-22.58832,28.91256,(275.04* 306.31* 27.85)
45,1,51.75195,(280.42* 113.48* 222.12),-6.817505,2.375235,(291.12* 186.01* 175.15),-22.59906,28.91688,(275.04* 306.31* 27.85)
45,1,51.78006,(280.96* 111.48* 224.15),-6.64856,2.448926,(291.10* 185.96* 175.18),-22.57428,28.90163,(275.04* 306.31* 27.85)
45,1,51.80767,(281.63* 112.00* 223.85),-6.925049,2.73893,(291.08* 185.89* 175.25),-22.55173,28.89388,(275.04* 306.31* 27.85)
45,1,51.83574,(282.56* 110.33* 225.89),-6.808624,3.188162,(291.10* 185.85* 175.27),-22.56592,28.88602,(275.04* 306.31* 27.85)
45,1,51.86348,(283.33* 110.31* 225.80),-7.052277,3.17309,(291.17* 185.79* 175.30),-22.6261,28.86802,(275.04* 306.31* 27.85)
45,1,51.89082,(284.21* 110.01* 226.27),-7.20108,3.436638,(291.21* 185.71* 175.37),-22.64859,28.8671,(275.04* 306.31* 27.85)
45,1,51.91893,(285.10* 108.79* 227.30),-7.197205,3.328082,(291.17* 185.79* 175.30),-22.62988,28.86829,(275.04* 306.31* 27.85)
45,1,51.94674,(285.85* 108.91* 227.14),-7.438202,3.388172,(291.16* 185.82* 175.30),-22.61462,28.89447,(275.04* 306.31* 27.85)
45,1,51.97429,(286.52* 108.73* 227.52),-7.513641,3.663094,(291.13* 185.84* 175.30),-22.58954,28.91916,(275.04* 306.31* 27.85)
45,1,52.00249,(287.17* 108.34* 227.82),-7.595215,3.646571,(291.11* 185.88* 175.26),-22.57901,28.90282,(275.04* 306.31* 27.85)
45,1,52.02958,(287.58* 108.21* 228.10),-7.617401,3.838002,(291.13* 185.84* 175.27),-22.59055,28.87644,(275.04* 306.31* 27.85)
45,1,52.05777,(288.09* 107.62* 228.59),-7.5979,3.786458,(291.12* 185.82* 175.27),-22.58011,28.8562,(275.04* 306.31* 27.85)
45,1,52.0859,(288.65* 107.74* 228.27),-7.830566,3.664236,(291.11* 185.85* 175.24),-22.57623,28.85034,(275.04* 306.31* 27.85)
45,1,52.11321,(289.56* 108.49* 227.55),-8.284637,3.856113,(291.10* 185.82* 175.26),-22.56403,28.84053,(275.04* 306.31* 27.85)
45,1,52.14104,(290.43* 108.68* 227.36),-8.565979,3.99742,(291.05* 185.86* 175.21),-22.53061,28.82088,(275.04* 306.31* 27.85)
45,1,52.16876,(291.58* 110.27* 225.73),-9.433533,4.210448,(290.97* 185.95* 175.11),-22.46542,28.78524,(275.04* 306.31* 27.85)
45,1,52.19706,(292.23* 111.50* 224.50),-10.06155,4.385864,(290.90* 185.83* 175.21),-22.38547,28.7704,(275.04* 306.31* 27.85)
45,1,52.22459,(292.98* 112.32* 223.62),-10.61093,4.505501,(290.77* 185.77* 175.27),-22.26489,28.74636,(275.04* 306.31* 27.85)
45,1,52.25226,(294.12* 114.41* 221.38),-11.82242,4.689591,(290.66* 185.77* 175.26),-22.16367,28.71577,(275.04* 306.31* 27.85)
45,1,52.28038,(294.46* 115.16* 220.85),-12.1445,5.018555,(290.48* 185.69* 175.35),-21.9823,28.7017,(275.04* 306.31* 27.85)
45,1,52.30799,(294.63* 114.94* 220.91),-12.17886,4.887111,(290.39* 185.73* 175.33),-21.90588,28.71445,(275.04* 306.31* 27.85)
45,1,52.33644,(295.44* 115.69* 220.01),-12.81995,4.959129,(290.31* 185.86* 175.22),-21.8428,28.71572,(275.04* 306.31* 27.85)
45,1,52.3633,(295.94* 115.40* 220.30),-12.87628,5.041972,(290.23* 185.93* 175.19),-21.776,28.7322,(275.04* 306.31* 27.85)
45,1,52.39089,(296.54* 114.66* 220.84),-12.85544,4.94621,(290.21* 186.10* 175.04),-21.77371,28.7395,(275.04* 306.31* 27.85)
45,1,52.41919,(297.12* 114.26* 221.07),-12.95401,4.878126,(290.10* 186.11* 175.06),-21.67459,28.76416,(275.04* 306.31* 27.85)
45,1,52.44688,(297.49* 113.37* 221.92),-12.70615,4.847905,(290.06* 186.09* 175.11),-21.6282,28.78584,(275.04* 306.31* 27.85)
45,1,52.47483,(298.30* 113.15* 221.89),-12.97513,4.779256,(290.06* 186.04* 175.16),-21.62411,28.78736,(275.04* 306.31* 27.85)
45,1,52.50445,(298.89* 112.81* 222.26),-12.9895,4.907294,(289.98* 185.94* 175.25),-21.54068,28.77785,(275.04* 306.31* 27.85)
45,1,52.52969,(299.60* 112.30* 222.70),-12.99765,4.95504,(289.90* 185.92* 175.27),-21.45709,28.76109,(275.04* 306.31* 27.85)
45,1,52.55734,(300.67* 112.78* 222.11),-13.59976,5.140402,(289.82* 185.84* 175.33),-21.38092,28.73979,(275.04* 306.31* 27.85)
45,1,52.58617,(301.40* 113.00* 221.80),-13.97815,5.252655,(289.56* 185.63* 175.55),-21.11313,28.72593,(275.04* 306.31* 27.85)
45,1,52.6133,(301.94* 112.83* 221.99),-14.0459,5.380577,(289.51* 185.59* 175.57),-21.06265,28.69981,(275.04* 306.31* 27.85)
45,1,52.64092,(302.55* 113.26* 221.43),-14.51605,5.464967,(289.48* 185.55* 175.60),-21.03094,28.68464,(275.04* 306.31* 27.85)
45,1,52.66879,(302.95* 113.27* 221.43),-14.63715,5.567076,(289.35* 185.48* 175.67),-20.90146,28.66539,(275.04* 306.31* 27.85)
45,1,52.69688,(303.20* 113.31* 221.38),-14.74164,5.625461,(289.32* 185.51* 175.63),-20.88,28.65335,(275.04* 306.31* 27.85)
45,1,52.72462,(303.34* 113.36* 221.35),-14.79575,5.690734,(289.29* 185.52* 175.63),-20.84814,28.65015,(275.04* 306.31* 27.85)
45,1,52.75239,(303.38* 113.04* 221.63),-14.66458,5.61953,(289.19* 185.60* 175.54),-20.77332,28.62437,(275.04* 306.31* 27.85)
45,1,52.77996,(303.48* 113.02* 221.67),-14.67279,5.661296,(289.18* 185.70* 175.45),-20.77386,28.61817,(275.04* 306.31* 27.85)
45,1,52.80789,(303.56* 112.87* 221.79),-14.62997,5.651534,(289.17* 185.74* 175.40),-20.77313,28.61428,(275.04* 306.31* 27.85)
45,1,52.83578,(303.79* 112.81* 221.86),-14.66489,5.697476,(289.17* 185.81* 175.32),-20.78238,28.60174,(275.04* 306.31* 27.85)
45,1,52.86368,(303.92* 112.81* 221.87),-14.69653,5.743747,(289.16* 185.82* 175.31),-20.76874,28.59838,(275.04* 306.31* 27.85)
45,1,52.89126,(304.07* 112.43* 222.26),-14.52817,5.744529,(289.15* 185.85* 175.28),-20.7626,28.5987,(275.04* 306.31* 27.85)
45,1,52.91904,(304.39* 112.20* 222.49),-14.49915,5.787213,(289.12* 185.90* 175.23),-20.74567,28.58836,(275.04* 306.31* 27.85)
45,1,52.94684,(304.56* 112.25* 222.44),-14.57178,5.831088,(289.12* 185.80* 175.34),-20.73029,28.60158,(275.04* 306.31* 27.85)
45,1,52.97449,(304.72* 112.00* 222.67),-14.49243,5.817771,(289.08* 185.74* 175.40),-20.68436,28.59329,(275.04* 306.31* 27.85)
45,1,53.00251,(304.78* 112.07* 222.67),-14.51135,5.913353,(289.08* 185.76* 175.37),-20.68695,28.58586,(275.04* 306.31* 27.85)
45,1,53.03005,(304.93* 112.18* 222.53),-14.63034,5.934484,(289.10* 185.76* 175.36),-20.70837,28.58006,(275.04* 306.31* 27.85)
45,1,53.05796,(304.99* 112.07* 222.66),-14.57361,5.959363,(289.09* 185.84* 175.27),-20.7103,28.55898,(275.04* 306.31* 27.85)
45,1,53.08585,(305.00* 112.26* 222.50),-14.66312,6.012474,(289.10* 185.83* 175.28),-20.72418,28.56247,(275.04* 306.31* 27.85)
45,1,53.1133,(305.09* 112.29* 222.43),-14.72586,6.002487,(289.10* 185.86* 175.25),-20.72931,28.562,(275.04* 306.31* 27.85)
45,1,53.1413,(305.02* 112.21* 222.50),-14.66693,5.960356,(289.10* 185.91* 175.19),-20.73563,28.55389,(275.04* 306.31* 27.85)
45,1,53.16882,(305.00* 112.23* 222.45),-14.69055,5.935028,(289.12* 185.95* 175.16),-20.75446,28.56187,(275.04* 306.31* 27.85)
45,1,53.19709,(305.04* 112.31* 222.38),-14.73843,5.966886,(289.13* 185.99* 175.13),-20.77252,28.5697,(275.04* 306.31* 27.85)
45,1,53.22499,(305.02* 112.35* 222.35),-14.75314,5.973727,(289.14* 185.99* 175.13),-20.77347,28.57467,(275.04* 306.31* 27.85)
45,1,53.25246,(305.01* 112.28* 222.40),-14.72159,5.947886,(289.15* 186.00* 175.13),-20.7886,28.58405,(275.04* 306.31* 27.85)
45,1,53.28021,(304.96* 112.22* 222.46),-14.67441,5.927945,(289.16* 185.99* 175.14),-20.79779,28.58801,(275.04* 306.31* 27.85)
45,1,53.30755,(304.97* 112.22* 222.45),-14.68246,5.9151,(289.17* 185.97* 175.16),-20.7984,28.59136,(275.04* 306.31* 27.85)
45,1,53.33583,(305.02* 112.25* 222.43),-14.7059,5.94316,(289.19* 185.96* 175.18),-20.81387,28.59431,(275.04* 306.31* 27.85)
45,1,53.36384,(304.98* 112.21* 222.47),-14.67563,5.923021,(289.21* 185.91* 175.22),-20.82813,28.60378,(275.04* 306.31* 27.85)
45,1,53.39132,(304.94* 112.15* 222.52),-14.63715,5.894322,(289.22* 185.85* 175.29),-20.83377,28.6074,(275.04* 306.31* 27.85)
45,1,53.41936,(304.93* 112.10* 222.56),-14.61169,5.876205,(289.24* 185.76* 175.36),-20.84103,28.60441,(275.04* 306.31* 27.85)
45,1,53.44685,(304.81* 112.02* 222.61),-14.55249,5.820062,(289.25* 185.69* 175.44),-20.84393,28.61483,(275.04* 306.31* 27.85)
45,1,53.47467,(304.77* 111.99* 222.64),-14.52063,5.800046,(289.27* 185.62* 175.51),-20.85162,28.63017,(275.04* 306.31* 27.85)
45,1,53.50282,(304.72* 112.04* 222.56),-14.55331,5.766024,(289.29* 185.61* 175.53),-20.86029,28.63749,(275.04* 306.31* 27.85)
45,1,53.52948,(304.60* 112.03* 222.56),-14.51535,5.727853,(289.30* 185.59* 175.56),-20.86893,28.65193,(275.04* 306.31* 27.85)
45,1,53.55768,(304.52* 111.75* 222.70),-14.41647,5.553012,(289.31* 185.59* 175.57),-20.87463,28.66574,(275.04* 306.31* 27.85)
45,1,53.58549,(304.34* 111.55* 222.74),-14.34921,5.340297,(289.29* 185.58* 175.62),-20.85489,28.69984,(275.04* 306.31* 27.85)
45,1,53.61306,(304.05* 111.02* 223.17),-14.0347,5.119834,(289.28* 185.55* 175.70),-20.83148,28.74761,(275.04* 306.31* 27.85)
45,1,53.64117,(303.81* 110.57* 223.42),-13.83502,4.824594,(289.30* 185.49* 175.79),-20.83679,28.794,(275.04* 306.31* 27.85)
45,1,53.66844,(303.47* 110.45* 223.51),-13.69296,4.708669,(289.34* 185.39* 175.94),-20.85556,28.85721,(275.04* 306.31* 27.85)
45,1,53.69683,(303.04* 110.43* 223.63),-13.51282,4.69125,(289.38* 185.27* 176.08),-20.87326,28.89476,(275.04* 306.31* 27.85)
45,1,53.72465,(302.52* 110.26* 223.70),-13.33493,4.456357,(289.45* 185.13* 176.24),-20.91376,28.93675,(275.04* 306.31* 27.85)
45,1,53.75235,(301.92* 110.15* 223.74),-13.15207,4.25462,(289.54* 184.89* 176.51),-20.96088,28.99553,(275.04* 306.31* 27.85)
45,1,53.78029,(301.28* 110.10* 223.79),-12.95111,4.097272,(289.59* 184.77* 176.65),-20.99023,29.02663,(275.04* 306.31* 27.85)
45,1,53.8079,(300.66* 110.18* 223.72),-12.81326,3.983117,(289.67* 184.68* 176.74),-21.0491,29.05314,(275.04* 306.31* 27.85)
45,1,53.83567,(300.02* 110.24* 223.56),-12.71521,3.751073,(289.71* 184.61* 176.86),-21.07016,29.11407,(275.04* 306.31* 27.85)
45,1,53.86337,(299.41* 110.49* 223.34),-12.64063,3.688223,(289.75* 184.54* 176.95),-21.08936,29.14651,(275.04* 306.31* 27.85)
45,1,53.89089,(298.72* 110.50* 223.17),-12.52063,3.390838,(289.84* 184.45* 177.04),-21.16122,29.17035,(275.04* 306.31* 27.85)
45,1,53.91909,(298.12* 110.37* 223.23),-12.31448,3.186408,(289.96* 184.47* 177.04),-21.27597,29.20026,(275.04* 306.31* 27.85)
45,1,53.94716,(297.58* 110.38* 223.28),-12.13455,3.120165,(290.02* 184.48* 177.04),-21.32141,29.23053,(275.04* 306.31* 27.85)
45,1,53.97485,(296.88* 110.00* 223.44),-11.85413,2.755519,(290.10* 184.47* 177.07),-21.39288,29.25514,(275.04* 306.31* 27.85)
45,1,54.00271,(296.10* 109.17* 224.07),-11.35797,2.353827,(290.18* 184.59* 176.96),-21.47986,29.2654,(275.04* 306.31* 27.85)
45,1,54.03012,(295.19* 108.49* 224.71),-10.83344,2.097914,(290.25* 184.58* 176.97),-21.54144,29.28432,(275.04* 306.31* 27.85)
45,1,54.05775,(294.31* 107.78* 225.25),-10.37009,1.726842,(290.36* 184.51* 177.05),-21.63,29.31452,(275.04* 306.31* 27.85)
45,1,54.08579,(293.32* 107.07* 225.87),-9.861908,1.42804,(290.46* 184.47* 177.09),-21.71811,29.33759,(275.04* 306.31* 27.85)
45,1,54.11317,(292.34* 106.46* 226.37),-9.410095,1.128372,(290.54* 184.47* 177.09),-21.79184,29.34898,(275.04* 306.31* 27.85)
45,1,54.14138,(291.41* 106.12* 226.60),-9.083038,0.8532194,(290.66* 184.49* 177.05),-21.90628,29.35493,(275.04* 306.31* 27.85)
45,1,54.16897,(290.48* 106.01* 226.70),-8.802399,0.7020848,(290.70* 184.55* 177.01),-21.94815,29.36744,(275.04* 306.31* 27.85)
45,1,54.18953,(290.08* 106.80* 225.93),-8.950348,0.7027878,(290.76* 184.54* 177.03),-21.99817,29.39304,(275.04* 306.31* 27.85)
45,1,54.21641,(289.11* 106.95* 225.69),-8.756958,0.4733027,(290.77* 184.58* 176.99),-22.01556,29.39336,(275.04* 306.31* 27.85)
45,1,54.24343,(287.91* 107.49* 225.19),-8.5625,0.3590708,(290.84* 184.57* 177.00),-22.07394,29.41274,(275.04* 306.31* 27.85)
45,1,54.27172,(286.86* 108.48* 224.22),-8.518677,0.259752,(290.82* 184.63* 176.97),-22.06009,29.43165,(275.04* 306.31* 27.85)
45,1,54.29461,(285.82* 109.73* 223.04),-8.497864,0.2064698,(290.77* 184.69* 176.91),-22.02881,29.42625,(275.04* 306.31* 27.85)
45,1,54.32166,(284.75* 111.32* 221.51),-8.504639,0.1534619,(290.74* 184.78* 176.83),-22.0094,29.42803,(275.04* 306.31* 27.85)
45,1,54.34924,(284.05* 113.31* 219.61),-8.676239,0.1733635,(290.73* 184.92* 176.71),-22.02051,29.4356,(275.04* 306.31* 27.85)
45,1,54.37772,(283.16* 114.78* 218.16),-8.625488,0.09386041,(290.77* 184.99* 176.65),-22.06268,29.44658,(275.04* 306.31* 27.85)
45,1,54.40516,(282.26* 115.88* 217.17),-8.441498,0.09150764,(290.77* 185.09* 176.56),-22.07596,29.45152,(275.04* 306.31* 27.85)
45,1,54.43264,(281.70* 117.21* 215.83),-8.438934,0.02360533,(290.77* 185.16* 176.51),-22.08743,29.45886,(275.04* 306.31* 27.85)
45,1,54.4604,(281.01* 118.59* 214.53),-8.343201,0.01650157,(290.84* 185.18* 176.49),-22.15067,29.47778,(275.04* 306.31* 27.85)
45,1,54.48775,(280.12* 119.73* 213.48),-8.076508,0.005642473,(290.88* 185.20* 176.47),-22.19467,29.47371,(275.04* 306.31* 27.85)
45,1,54.51564,(279.01* 120.87* 212.33),-7.680603,-0.1440735,(290.92* 185.19* 176.47),-22.22559,29.47585,(275.04* 306.31* 27.85)
45,1,54.54438,(277.67* 122.52* 210.76),-7.170441,-0.2000122,(290.98* 185.17* 176.46),-22.2836,29.45912,(275.04* 306.31* 27.85)
45,1,54.57089,(275.92* 123.32* 209.92),-6.293427,-0.4118652,(291.02* 185.14* 176.48),-22.31989,29.45211,(275.04* 306.31* 27.85)
45,1,54.59924,(273.83* 127.43* 205.86),-5.34903,-0.5473328,(291.05* 185.14* 176.47),-22.35114,29.45123,(275.04* 306.31* 27.85)
45,1,54.62689,(271.80* 150.05* 183.16),-4.557922,-0.7903748,(291.09* 185.16* 176.45),-22.38916,29.45033,(275.04* 306.31* 27.85)
45,1,54.65493,(271.27* 222.40* 110.69),-3.910461,-1.017365,(291.17* 185.25* 176.34),-22.47791,29.44529,(275.04* 306.31* 27.85)
45,1,54.68214,(272.70* 259.14* 74.20),-3.457184,-0.8664551,(291.23* 185.42* 176.16),-22.55469,29.42179,(275.04* 306.31* 27.85)
45,1,54.70992,(273.89* 267.45* 65.86),-3.10022,-0.9580994,(291.26* 185.62* 175.96),-22.61496,29.41832,(275.04* 306.31* 27.85)
45,1,54.73841,(274.66* 271.01* 62.60),-2.856567,-0.6896667,(291.30* 185.81* 175.75),-22.68329,29.38565,(275.04* 306.31* 27.85)
45,1,54.76588,(275.19* 267.62* 66.18),-3.164612,-0.5369873,(291.45* 185.91* 175.62),-22.84027,29.37597,(275.04* 306.31* 27.85)
45,1,54.79339,(275.43* 265.25* 68.64),-3.404724,-0.467041,(291.45* 186.01* 175.52),-22.85199,29.3765,(275.04* 306.31* 27.85)
45,1,54.82145,(275.18* 262.00* 71.87),-3.675385,-0.4880371,(291.58* 186.11* 175.41),-22.98526,29.37839,(275.04* 306.31* 27.85)
45,1,54.84925,(275.13* 258.94* 74.98),-3.944275,-0.444397,(291.61* 186.14* 175.39),-23.01755,29.38696,(275.04* 306.31* 27.85)
45,1,54.87697,(274.88* 258.40* 75.63),-3.951324,-0.3260498,(291.64* 186.22* 175.31),-23.05478,29.38086,(275.04* 306.31* 27.85)
45,1,54.90519,(274.76* 259.78* 74.41),-3.829346,-0.1468811,(291.75* 186.23* 175.30),-23.15564,29.40121,(275.04* 306.31* 27.85)
45,1,54.9329,(274.47* 262.87* 71.25),-3.534332,-0.195282,(291.82* 186.22* 175.30),-23.22018,29.40128,(275.04* 306.31* 27.85)
45,1,54.96015,(274.15* 267.42* 66.80),-3.175171,-0.06344604,(291.88* 186.21* 175.28),-23.27899,29.37407,(275.04* 306.31* 27.85)
45,1,54.98755,(274.14* 270.60* 63.40),-2.930023,-0.265686,(291.94* 186.09* 175.38),-23.32239,29.37833,(275.04* 306.31* 27.85)
45,1,55.01547,(273.81* 269.85* 64.52),-3.00946,0.1157133,(291.96* 185.97* 175.50),-23.32605,29.38816,(275.04* 306.31* 27.85)
45,1,55.0435,(273.40* 268.30* 66.07),-3.098785,0.1307362,(292.06* 185.95* 175.52),-23.40958,29.41212,(275.04* 306.31* 27.85)
45,1,55.07088,(273.35* 267.76* 66.50),-3.122375,0.01621154,(292.12* 185.89* 175.60),-23.45322,29.4476,(275.04* 306.31* 27.85)
45,1,55.09906,(273.25* 269.91* 64.63),-3.012756,0.3067475,(292.13* 185.83* 175.66),-23.45078,29.45977,(275.04* 306.31* 27.85)
45,1,55.12666,(273.08* 268.62* 65.87),-3.078156,0.2666746,(292.17* 185.85* 175.63),-23.49521,29.45528,(275.04* 306.31* 27.85)
45,1,55.15442,(273.07* 266.63* 67.97),-3.190186,0.3780229,(292.18* 185.82* 175.67),-23.4985,29.46621,(275.04* 306.31* 27.85)
45,1,55.18204,(273.00* 267.50* 67.07),-3.138367,0.345044,(292.20* 185.72* 175.79),-23.49759,29.49687,(275.04* 306.31* 27.85)
45,1,55.20968,(272.97* 267.56* 67.01),-3.133911,0.3554087,(292.24* 185.55* 175.98),-23.50806,29.53756,(275.04* 306.31* 27.85)
45,1,55.23774,(272.95* 264.37* 70.27),-3.300415,0.4217966,(292.28* 185.51* 176.02),-23.53558,29.54761,(275.04* 306.31* 27.85)
45,1,55.26529,(272.83* 259.04* 75.61),-3.548828,0.4351943,(292.27* 185.54* 175.98),-23.53714,29.53873,(275.04* 306.31* 27.85)
45,1,55.29336,(272.82* 257.38* 77.27),-3.625214,0.4392464,(292.29* 185.57* 175.94),-23.56122,29.52273,(275.04* 306.31* 27.85)
