Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
315,1,6.635926,(273.28* 353.68* 334.50),-1.175598,-0.3373413,(4.57* 105.89* 261.22),22.95017,18.77948,(274.46* 354.44* 334.08)
315,1,6.663682,(273.71* 355.87* 332.19),-0.7326355,-0.4527283,(4.59* 105.87* 261.22),22.9529,18.7452,(274.46* 354.44* 334.08)
315,1,6.69137,(274.08* 358.30* 329.69),-0.359314,-0.5168762,(4.66* 105.82* 261.19),22.9232,18.6784,(274.46* 354.44* 334.08)
315,1,6.719742,(274.45* 0.95* 326.93),0.01276139,-0.6179504,(4.73* 105.76* 261.15),22.89156,18.58528,(274.46* 354.44* 334.08)
315,1,6.7475,(274.72* 4.55* 323.22),0.2690181,-0.7120361,(4.75* 105.74* 261.13),22.87311,18.55716,(274.46* 354.44* 334.08)
315,1,6.773922,(274.98* 7.78* 319.90),0.4930865,-0.8030701,(4.77* 105.72* 261.16),22.90384,18.5267,(274.46* 354.44* 334.08)
315,1,6.801595,(275.17* 11.41* 316.21),0.6187837,-0.8469849,(4.81* 105.68* 261.36),23.10547,18.45951,(274.46* 354.44* 334.08)
315,1,6.830081,(275.45* 14.75* 312.73),0.8108007,-0.9729004,(4.83* 105.65* 261.52),23.26815,18.41017,(274.46* 354.44* 334.08)
315,1,6.857655,(275.82* 16.27* 311.14),1.121973,-1.040161,(4.86* 105.62* 261.66),23.40085,18.36336,(274.46* 354.44* 334.08)
315,1,6.885637,(276.21* 17.20* 310.17),1.465094,-1.081177,(4.88* 105.61* 261.75),23.49443,18.33263,(274.46* 354.44* 334.08)
315,1,6.913238,(276.59* 17.78* 309.49),1.797929,-1.183929,(4.91* 105.60* 261.82),23.56336,18.30659,(274.46* 354.44* 334.08)
315,1,6.941692,(277.02* 17.88* 309.32),2.198859,-1.253754,(4.92* 105.58* 261.89),23.64025,18.27108,(274.46* 354.44* 334.08)
315,1,6.969044,(277.51* 17.42* 309.77),2.677809,-1.274719,(4.94* 105.52* 262.03),23.77839,18.19727,(274.46* 354.44* 334.08)
315,1,6.996835,(278.05* 16.85* 310.14),3.205184,-1.483856,(4.98* 105.47* 262.20),23.94496,18.11413,(274.46* 354.44* 334.08)
315,1,7.024819,(278.50* 16.51* 310.45),3.648659,-1.52652,(4.91* 105.56* 262.23),23.98022,18.23346,(274.46* 354.44* 334.08)
315,1,7.052116,(278.88* 16.63* 310.20),3.998633,-1.6586,(4.94* 105.53* 262.30),24.04598,18.19194,(274.46* 354.44* 334.08)
315,1,7.080547,(279.24* 17.17* 309.57),4.311162,-1.757874,(5.02* 105.46* 262.44),24.19184,18.07818,(274.46* 354.44* 334.08)
315,1,7.107729,(279.69* 17.55* 309.08),4.706448,-1.878052,(5.04* 105.44* 262.46),24.21043,18.04428,(274.46* 354.44* 334.08)
315,1,7.135947,(280.12* 17.77* 308.79),5.09732,-1.956573,(5.09* 105.39* 262.53),24.27906,17.96738,(274.46* 354.44* 334.08)
315,1,7.163983,(280.63* 18.00* 308.43),5.55004,-2.107483,(5.15* 105.32* 262.59),24.34274,17.86905,(274.46* 354.44* 334.08)
315,1,7.191175,(281.15* 18.42* 307.85),6.002099,-2.291504,(5.24* 105.24* 262.70),24.45474,17.73968,(274.46* 354.44* 334.08)
315,1,7.219524,(281.71* 18.61* 307.53),6.497723,-2.43689,(5.26* 105.17* 262.69),24.45038,17.66125,(274.46* 354.44* 334.08)
315,1,7.251354,(282.29* 18.55* 307.44),7.036561,-2.60965,(5.26* 105.10* 262.67),24.42512,17.59717,(274.46* 354.44* 334.08)
315,1,7.280066,(283.20* 18.19* 307.57),7.900289,-2.878265,(5.28* 105.01* 262.84),24.60064,17.4791,(274.46* 354.44* 334.08)
315,1,7.307472,(283.85* 17.53* 308.20),8.558016,-2.942902,(5.33* 104.93* 262.95),24.71332,17.36784,(274.46* 354.44* 334.08)
315,1,7.337638,(284.50* 16.20* 309.51),9.277829,-2.994415,(5.44* 104.91* 263.11),24.86972,17.27989,(274.46* 354.44* 334.08)
315,1,7.367212,(284.94* 15.69* 309.86),9.720889,-3.17804,(5.50* 104.88* 263.09),24.85477,17.2291,(274.46* 354.44* 334.08)
315,1,7.39631,(285.48* 15.09* 310.35),10.27371,-3.309906,(5.59* 104.80* 263.13),24.90158,17.10444,(274.46* 354.44* 334.08)
315,1,7.424727,(286.14* 13.91* 311.40),10.98476,-3.466553,(5.62* 104.72* 263.08),24.84864,17.02003,(274.46* 354.44* 334.08)
315,1,7.452921,(286.80* 13.58* 311.68),11.64036,-3.545258,(5.61* 104.58* 262.92),24.69103,16.89713,(274.46* 354.44* 334.08)
315,1,7.481215,(287.23* 13.68* 311.52),12.041,-3.640198,(5.55* 104.57* 262.80),24.57454,16.92405,(274.46* 354.44* 334.08)
315,1,7.509254,(287.57* 14.08* 311.08),12.32649,-3.716919,(5.80* 104.80* 262.91),24.69236,17.0273,(274.46* 354.44* 334.08)
315,1,7.537191,(288.13* 14.13* 310.82),12.8351,-3.967896,(5.85* 104.82* 263.06),24.83736,17.01301,(274.46* 354.44* 334.08)
315,1,7.56497,(288.57* 14.73* 310.17),13.18996,-4.054504,(5.95* 104.83* 263.13),24.91607,16.96977,(274.46* 354.44* 334.08)
315,1,7.593138,(289.06* 15.29* 309.44),13.56793,-4.284119,(5.98* 104.81* 263.10),24.8864,16.9337,(274.46* 354.44* 334.08)
315,1,7.620884,(289.66* 15.51* 309.08),14.09916,-4.483307,(5.97* 104.75* 263.11),24.89965,16.88365,(274.46* 354.44* 334.08)
315,1,7.648954,(290.32* 15.55* 308.86),14.68737,-4.713806,(5.99* 104.67* 263.19),24.97267,16.77937,(274.46* 354.44* 334.08)
315,1,7.677515,(290.95* 15.49* 308.87),15.27648,-4.826172,(6.03* 104.64* 263.22),25.00235,16.73838,(274.46* 354.44* 334.08)
315,1,7.704504,(291.42* 15.59* 308.73),15.70132,-4.91684,(6.07* 104.61* 263.14),24.9278,16.69541,(274.46* 354.44* 334.08)
315,1,7.732344,(291.89* 15.51* 308.72),16.14298,-5.057312,(6.10* 104.62* 263.05),24.84194,16.69315,(274.46* 354.44* 334.08)
315,1,7.759773,(292.36* 15.32* 308.85),16.59834,-5.168854,(6.11* 104.65* 263.17),24.95483,16.71602,(274.46* 354.44* 334.08)
315,1,7.788168,(292.73* 15.31* 308.77),16.93694,-5.289551,(6.14* 104.65* 263.21),25.0025,16.69597,(274.46* 354.44* 334.08)
315,1,7.817394,(293.10* 15.61* 308.29),17.21867,-5.536743,(6.22* 104.61* 263.31),25.10149,16.60264,(274.46* 354.44* 334.08)
315,1,7.843342,(293.52* 15.76* 308.13),17.58303,-5.593109,(6.25* 104.62* 263.29),25.08464,16.60609,(274.46* 354.44* 334.08)
315,1,7.870172,(293.77* 16.06* 307.79),17.76915,-5.672546,(6.29* 104.62* 263.30),25.09039,16.5902,(274.46* 354.44* 334.08)
315,1,7.892568,(293.75* 16.42* 307.39),17.68361,-5.718567,(6.29* 104.66* 263.19),24.98326,16.6314,(274.46* 354.44* 334.08)
315,1,7.92603,(294.11* 16.72* 306.95),17.94876,-5.922302,(6.31* 104.64* 263.23),25.02627,16.60209,(274.46* 354.44* 334.08)
315,1,7.953612,(294.29* 16.85* 306.87),18.10176,-5.894897,(6.31* 104.63* 263.30),25.09165,16.58419,(274.46* 354.44* 334.08)
315,1,7.981772,(294.39* 17.05* 306.64),18.16335,-5.945435,(6.29* 104.63* 263.22),25.01676,16.60302,(274.46* 354.44* 334.08)
315,1,8.012047,(294.52* 17.14* 306.54),18.25958,-5.982208,(6.31* 104.62* 263.25),25.04822,16.57474,(274.46* 354.44* 334.08)
315,1,8.038237,(294.57* 17.20* 306.43),18.29452,-6.0495,(6.31* 104.60* 263.25),25.04482,16.56203,(274.46* 354.44* 334.08)
315,1,8.065082,(294.83* 17.00* 306.55),18.55154,-6.145782,(6.32* 104.59* 263.27),25.07079,16.54753,(274.46* 354.44* 334.08)
315,1,8.092595,(295.14* 16.87* 306.55),18.83762,-6.321747,(6.35* 104.58* 263.37),25.16492,16.51226,(274.46* 354.44* 334.08)
315,1,8.120624,(295.40* 16.87* 306.57),19.07423,-6.329987,(6.37* 104.60* 263.42),25.22056,16.51189,(274.46* 354.44* 334.08)
315,1,8.148627,(295.91* 16.30* 307.00),19.61646,-6.529358,(6.41* 104.60* 263.56),25.36082,16.48488,(274.46* 354.44* 334.08)
315,1,8.17642,(296.80* 15.11* 308.15),20.63674,-6.634796,(6.41* 104.64* 263.51),25.3101,16.53282,(274.46* 354.44* 334.08)
315,1,8.204736,(297.42* 14.48* 308.78),21.31705,-6.682648,(6.47* 104.74* 263.39),25.18681,16.61294,(274.46* 354.44* 334.08)
315,1,8.232427,(297.86* 14.45* 308.76),21.72633,-6.806885,(6.52* 104.87* 263.34),25.14412,16.72591,(274.46* 354.44* 334.08)
315,1,8.260015,(298.26* 14.28* 308.83),22.10693,-6.955597,(6.50* 104.83* 263.30),25.10719,16.69088,(274.46* 354.44* 334.08)
315,1,8.287841,(298.71* 14.11* 308.86),22.53743,-7.159088,(6.50* 104.60* 263.50),25.30481,16.44029,(274.46* 354.44* 334.08)
315,1,8.315569,(299.17* 14.18* 308.74),22.94137,-7.299957,(6.52* 104.58* 263.66),25.45876,16.39949,(274.46* 354.44* 334.08)
315,1,8.343851,(299.80* 14.17* 308.49),23.4813,-7.666229,(6.47* 104.43* 263.97),25.76972,16.23929,(274.46* 354.44* 334.08)
315,1,8.371188,(300.42* 14.31* 308.28),24.01858,-7.849884,(6.50* 104.47* 263.98),25.78036,16.27468,(274.46* 354.44* 334.08)
315,1,8.398896,(300.81* 14.84* 307.74),24.27211,-7.965881,(6.51* 104.48* 263.91),25.7122,16.28238,(274.46* 354.44* 334.08)
315,1,8.426775,(301.23* 14.78* 307.72),24.65589,-8.128967,(6.57* 104.47* 263.86),25.66161,16.24512,(274.46* 354.44* 334.08)
315,1,8.454793,(301.55* 14.69* 307.78),24.95955,-8.216797,(6.62* 104.41* 263.87),25.67445,16.15984,(274.46* 354.44* 334.08)
315,1,8.482678,(301.67* 14.84* 307.53),25.02388,-8.349487,(6.64* 104.38* 263.85),25.64996,16.12277,(274.46* 354.44* 334.08)
315,1,8.510256,(301.97* 14.61* 307.65),25.32337,-8.504303,(6.65* 104.37* 263.85),25.65352,16.10371,(274.46* 354.44* 334.08)
315,1,8.53823,(302.13* 14.77* 307.46),25.42757,-8.588409,(6.67* 104.37* 263.85),25.65212,16.09898,(274.46* 354.44* 334.08)
315,1,8.565744,(302.32* 14.64* 307.51),25.61471,-8.7005,(6.69* 104.37* 263.87),25.676,16.09039,(274.46* 354.44* 334.08)
315,1,8.593669,(302.38* 14.67* 307.42),25.65178,-8.774933,(6.70* 104.37* 263.90),25.69939,16.08044,(274.46* 354.44* 334.08)
315,1,8.621533,(302.34* 14.83* 307.23),25.57519,-8.805756,(6.70* 104.37* 263.93),25.73013,16.08023,(274.46* 354.44* 334.08)
315,1,8.649046,(302.43* 14.82* 307.28),25.66332,-8.786346,(6.68* 104.37* 263.94),25.74623,16.08337,(274.46* 354.44* 334.08)
315,1,8.676813,(302.47* 14.92* 307.13),25.66797,-8.849243,(6.69* 104.37* 263.94),25.74596,16.08151,(274.46* 354.44* 334.08)
315,1,8.705251,(302.47* 15.04* 307.01),25.64885,-8.866211,(6.69* 104.38* 263.94),25.74529,16.08929,(274.46* 354.44* 334.08)
315,1,8.732516,(302.69* 14.86* 307.12),25.87069,-8.957184,(6.69* 104.38* 263.94),25.74283,16.09021,(274.46* 354.44* 334.08)
315,1,8.760403,(302.84* 14.88* 307.09),26.0005,-9.011292,(6.71* 104.37* 263.92),25.71938,16.08063,(274.46* 354.44* 334.08)
315,1,8.788268,(303.09* 14.98* 306.88),26.18319,-9.184296,(6.71* 104.37* 263.93),25.73188,16.07396,(274.46* 354.44* 334.08)
315,1,8.816197,(303.47* 15.07* 306.72),26.4922,-9.340149,(6.70* 104.37* 263.98),25.78493,16.07072,(274.46* 354.44* 334.08)
315,1,8.843287,(304.00* 14.71* 306.95),27.03381,-9.567139,(6.70* 104.35* 263.95),25.7522,16.05619,(274.46* 354.44* 334.08)
315,1,8.87125,(304.42* 14.73* 306.96),27.41742,-9.620483,(6.90* 105.37* 266.77),28.5603,16.68209,(274.46* 354.44* 334.08)
315,1,8.901565,(304.57* 14.96* 306.71),27.49257,-9.696838,(7.00* 106.25* 269.32),31.09225,17.21566,(274.46* 354.44* 334.08)
315,1,8.926574,(304.90* 14.87* 306.74),27.79988,-9.834198,(7.03* 106.34* 269.68),31.44431,17.25098,(274.46* 354.44* 334.08)
315,1,8.954421,(305.04* 15.01* 306.62),27.89685,-9.848846,(7.03* 106.30* 269.72),31.48703,17.20096,(274.46* 354.44* 334.08)
315,1,8.982739,(305.31* 14.97* 306.58),28.13503,-9.997925,(7.04* 106.29* 270.01),31.78137,17.15724,(274.46* 354.44* 334.08)
315,1,9.010045,(305.78* 14.79* 306.73),28.59097,-10.11749,(7.28* 106.01* 269.26),31.03698,16.81505,(274.46* 354.44* 334.08)
315,1,9.038252,(305.94* 15.16* 306.40),28.66062,-10.14758,(7.30* 105.98* 269.20),30.97875,16.7874,(274.46* 354.44* 334.08)
315,1,9.065893,(306.25* 15.04* 306.41),28.94198,-10.32751,(7.28* 105.97* 269.53),31.30576,16.74627,(274.46* 354.44* 334.08)
315,1,9.093177,(306.56* 14.89* 306.48),29.23524,-10.47418,(7.31* 105.94* 269.80),31.57503,16.67073,(274.46* 354.44* 334.08)
315,1,9.122495,(306.92* 14.86* 306.38),29.53676,-10.70627,(7.35* 105.90* 269.85),31.62404,16.59702,(274.46* 354.44* 334.08)
315,1,9.149446,(307.26* 14.85* 306.21),29.79845,-10.9881,(7.35* 105.88* 269.93),31.69747,16.5678,(274.46* 354.44* 334.08)
315,1,9.176708,(307.60* 14.87* 306.13),30.08804,-11.14328,(7.38* 105.85* 269.96),31.7355,16.51681,(274.46* 354.44* 334.08)
315,1,9.205022,(307.87* 15.03* 305.92),30.26524,-11.2916,(7.42* 105.81* 270.00),31.76869,16.4408,(274.46* 354.44* 334.08)
315,1,9.232599,(308.13* 14.99* 305.96),30.51423,-11.34845,(7.46* 105.77* 270.13),31.89842,16.36462,(274.46* 354.44* 334.08)
315,1,9.260814,(308.18* 15.04* 305.95),30.56008,-11.31326,(7.49* 105.77* 270.17),31.9383,16.33171,(274.46* 354.44* 334.08)
315,1,9.28843,(308.27* 14.91* 306.11),30.6813,-11.30411,(7.49* 105.76* 270.45),32.21786,16.29483,(274.46* 354.44* 334.08)
315,1,9.316327,(308.37* 14.75* 306.26),30.81498,-11.31894,(7.48* 105.78* 270.59),32.36052,16.30061,(274.46* 354.44* 334.08)
315,1,9.343575,(308.37* 14.83* 306.14),30.7766,-11.36612,(7.47* 105.81* 270.66),32.42981,16.32976,(274.46* 354.44* 334.08)
315,1,9.373822,(308.50* 14.71* 306.25),30.92371,-11.40378,(7.46* 105.82* 270.77),32.53126,16.33968,(274.46* 354.44* 334.08)
315,1,9.399213,(308.67* 14.49* 306.44),31.13017,-11.45584,(7.47* 105.82* 270.79),32.55599,16.32226,(274.46* 354.44* 334.08)
315,1,9.426883,(308.78* 14.41* 306.50),31.24452,-11.49063,(7.48* 105.81* 270.81),32.57578,16.30727,(274.46* 354.44* 334.08)
315,1,9.454827,(309.02* 14.28* 306.59),31.48497,-11.59039,(7.20* 104.05* 265.53),27.33809,15.33697,(274.46* 354.44* 334.08)
315,1,9.482471,(309.35* 14.09* 306.74),31.8234,-11.69949,(7.19* 103.93* 265.29),27.09917,15.24777,(274.46* 354.44* 334.08)
315,2,14.34492,(272.66* 356.31* 331.14),-1.77655,-1.052521,(5.52* 107.72* 261.04),22.81938,20.2183,(274.46* 354.44* 334.08)
315,2,14.37766,(272.66* 357.36* 330.08),-1.780029,-1.068665,(5.48* 107.71* 261.03),22.808,20.22283,(274.46* 354.44* 334.08)
315,2,14.40054,(272.64* 357.67* 329.76),-1.798157,-1.070892,(5.47* 107.69* 261.08),22.85651,20.20556,(274.46* 354.44* 334.08)
315,2,14.42863,(272.61* 358.24* 329.20),-1.825775,-1.066132,(5.45* 107.69* 261.16),22.93389,20.20788,(274.46* 354.44* 334.08)
315,2,14.45987,(272.62* 358.21* 329.23),-1.810974,-1.065186,(5.40* 107.74* 261.24),23.00817,20.26987,(274.46* 354.44* 334.08)
315,2,14.48378,(272.63* 358.35* 329.09),-1.805756,-1.059143,(5.38* 107.75* 261.20),22.9764,20.29521,(274.46* 354.44* 334.08)
315,2,14.51254,(272.62* 358.57* 328.86),-1.816467,-1.067688,(5.35* 107.76* 261.18),22.94735,20.32464,(274.46* 354.44* 334.08)
315,2,14.54048,(272.61* 358.60* 328.83),-1.82077,-1.072693,(5.35* 107.76* 261.14),22.91329,20.32712,(274.46* 354.44* 334.08)
315,2,14.56693,(272.64* 358.77* 328.64),-1.793182,-1.088287,(5.39* 107.74* 261.27),23.04206,20.27109,(274.46* 354.44* 334.08)
315,2,14.59406,(272.62* 358.89* 328.55),-1.809906,-1.061768,(5.41* 107.72* 261.29),23.06488,20.24382,(274.46* 354.44* 334.08)
315,2,14.62199,(272.62* 359.11* 328.33),-1.811066,-1.068604,(5.41* 107.73* 261.30),23.07355,20.25859,(274.46* 354.44* 334.08)
315,2,14.64963,(272.64* 359.29* 328.15),-1.791199,-1.067444,(5.42* 107.73* 261.32),23.08917,20.2472,(274.46* 354.44* 334.08)
315,2,14.67783,(272.65* 359.31* 328.12),-1.789001,-1.070862,(5.46* 107.72* 261.29),23.0623,20.2272,(274.46* 354.44* 334.08)
315,2,14.70553,(272.65* 359.42* 328.01),-1.789032,-1.072906,(5.50* 107.71* 261.19),22.97006,20.20903,(274.46* 354.44* 334.08)
315,2,14.73312,(272.66* 359.41* 328.01),-1.770111,-1.074005,(5.54* 107.67* 261.12),22.89791,20.15133,(274.46* 354.44* 334.08)
315,2,14.7615,(272.69* 359.47* 327.96),-1.741608,-1.071869,(5.57* 107.65* 261.05),22.83059,20.12463,(274.46* 354.44* 334.08)
315,2,14.78912,(272.71* 359.24* 328.19),-1.723999,-1.077362,(5.61* 107.63* 260.93),22.71719,20.09973,(274.46* 354.44* 334.08)
315,2,14.81733,(272.75* 359.27* 328.14),-1.687866,-1.088776,(5.62* 107.63* 260.85),22.63297,20.10692,(274.46* 354.44* 334.08)
315,2,14.84475,(272.76* 359.49* 327.90),-1.673615,-1.105133,(5.63* 107.63* 260.82),22.60433,20.10382,(274.46* 354.44* 334.08)
315,2,14.87259,(272.83* 359.38* 327.99),-1.607941,-1.124756,(5.65* 107.62* 260.76),22.54414,20.09252,(274.46* 354.44* 334.08)
315,2,14.90059,(272.90* 359.32* 328.06),-1.530029,-1.129333,(5.65* 107.63* 260.72),22.50166,20.10161,(274.46* 354.44* 334.08)
315,2,14.9283,(272.93* 359.96* 327.40),-1.500183,-1.143311,(5.67* 107.63* 260.66),22.45098,20.09719,(274.46* 354.44* 334.08)
315,2,14.95612,(272.96* 0.65* 326.70),-1.472565,-1.144958,(5.69* 107.62* 260.58),22.37339,20.08701,(274.46* 354.44* 334.08)
315,2,14.98376,(273.08* 0.77* 326.57),-1.360565,-1.161011,(5.65* 107.68* 260.53),22.31325,20.16636,(274.46* 354.44* 334.08)
315,2,15.01161,(273.25* 2.30* 325.04),-1.189819,-1.145386,(5.65* 107.67* 260.56),22.34441,20.15217,(274.46* 354.44* 334.08)
315,2,15.0394,(273.47* 2.07* 325.24),-0.9724121,-1.179779,(5.67* 107.63* 260.54),22.32645,20.10877,(274.46* 354.44* 334.08)
315,2,15.06678,(273.74* 1.69* 325.55),-0.694519,-1.25177,(5.61* 107.67* 260.52),22.30771,20.17375,(274.46* 354.44* 334.08)
315,2,15.09455,(274.06* 2.29* 324.88),-0.3776245,-1.319458,(5.61* 107.69* 260.50),22.2869,20.19299,(274.46* 354.44* 334.08)
315,2,15.12305,(274.45* 3.10* 324.00),9.088354E-05,-1.381378,(5.64* 107.69* 260.43),22.21503,20.18518,(274.46* 354.44* 334.08)
315,2,15.15022,(274.80* 3.68* 323.36),0.3443221,-1.451385,(5.68* 107.68* 260.40),22.18614,20.16772,(274.46* 354.44* 334.08)
315,2,15.17816,(275.04* 4.89* 322.11),0.5769706,-1.486206,(5.72* 107.65* 260.26),22.05429,20.1354,(274.46* 354.44* 334.08)
315,2,15.20606,(275.17* 5.87* 321.09),0.6966764,-1.518219,(5.78* 107.61* 260.27),22.06943,20.0626,(274.46* 354.44* 334.08)
315,2,15.23346,(275.37* 6.23* 320.68),0.8838109,-1.563538,(5.81* 107.58* 260.26),22.05736,20.02097,(274.46* 354.44* 334.08)
315,2,15.26156,(275.65* 6.27* 320.61),1.162666,-1.592499,(5.84* 107.54* 260.30),22.0941,19.96988,(274.46* 354.44* 334.08)
315,2,15.2889,(275.99* 6.23* 320.57),1.501352,-1.677185,(5.87* 107.53* 260.35),22.14888,19.938,(274.46* 354.44* 334.08)
