Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
0,2,25.65165,(336.35* 237.35* 356.69),-1.630524,3.217705,(23.65* 335.22* 1.31),-30.58276,89.24539,(334.50* 234.42* 355.95)
0,2,25.67986,(336.35* 237.57* 356.60),-1.562439,3.404442,(23.72* 335.27* 1.37),-30.65674,89.24255,(334.50* 234.42* 355.95)
0,2,25.70754,(336.37* 237.89* 356.50),-1.507019,3.690015,(23.51* 334.96* 1.10),-30.3522,89.09429,(334.50* 234.42* 355.95)
0,2,25.73539,(336.38* 238.30* 356.38),-1.420563,4.043416,(23.08* 334.50* 0.67),-29.81262,88.93803,(334.50* 234.42* 355.95)
0,2,25.7631,(336.45* 238.85* 356.18),-1.315948,4.508203,(23.05* 334.54* 0.61),-29.75192,89.00835,(334.50* 234.42* 355.95)
0,2,25.79076,(336.52* 239.55* 355.97),-1.196594,5.118593,(23.03* 334.60* 0.61),-29.73773,89.07768,(334.50* 234.42* 355.95)
0,2,25.81885,(336.57* 240.43* 355.70),-1.017883,5.894572,(23.17* 334.87* 1.01),-30.13309,89.19778,(334.50* 234.42* 355.95)
0,2,25.84691,(336.61* 241.61* 355.46),-0.8640137,6.96782,(23.17* 335.13* 0.97),-30.10303,89.46628,(334.50* 234.42* 355.95)
0,2,25.87446,(336.82* 242.93* 355.19),-0.7882385,8.179365,(23.24* 335.48* 1.15),-30.27826,89.74595,(334.50* 234.42* 355.95)
0,2,25.90225,(337.14* 244.53* 354.85),-0.7140503,9.639412,(23.20* 335.74* 1.17),-30.28171,90.02615,(334.50* 234.42* 355.95)
0,2,25.92978,(337.47* 246.28* 354.48),-0.6293335,11.24701,(23.10* 336.06* 0.94),-30.0502,90.44623,(334.50* 234.42* 355.95)
0,2,25.95771,(337.92* 248.29* 354.14),-0.6205444,13.12315,(23.63* 337.23* 1.64),-30.84967,91.20216,(334.50* 234.42* 355.95)
0,2,25.98534,(338.47* 250.49* 353.79),-0.6698608,15.17674,(23.05* 337.05* 1.08),-30.14465,91.43269,(334.50* 234.42* 355.95)
0,2,26.01315,(338.90* 252.77* 353.42),-0.6342163,17.32386,(23.50* 338.35* 1.79),-30.92526,92.3666,(334.50* 234.42* 355.95)
0,2,26.04128,(339.61* 255.22* 352.97),-0.6836243,19.60451,(23.51* 339.03* 1.88),-31.00754,93.02213,(334.50* 234.42* 355.95)
0,2,26.06874,(340.35* 257.73* 352.42),-0.6736755,21.9104,(23.53* 339.71* 1.97),-31.08524,93.68388,(334.50* 234.42* 355.95)
0,2,26.09694,(340.89* 260.16* 351.85),-0.5317993,24.1428,(23.01* 339.93* 1.52),-30.49316,94.26524,(334.50* 234.42* 355.95)
0,2,26.12468,(341.62* 262.48* 351.28),-0.4872437,26.27666,(23.46* 341.25* 2.33),-31.36276,95.19366,(334.50* 234.42* 355.95)
0,2,26.14588,(341.88* 263.63* 351.05),-0.4554443,27.35423,(21.88* 342.16* 5.49),-33.37408,96.55736,(334.50* 234.42* 355.95)
0,2,26.16866,(342.48* 265.91* 350.63),-0.4563293,29.50192,(21.77* 342.50* 6.07),-33.82071,96.90174,(334.50* 234.42* 355.95)
0,2,26.1955,(342.96* 268.13* 350.34),-0.4891052,31.63104,(21.57* 343.20* 5.69),-33.41235,97.76427,(334.50* 234.42* 355.95)
0,2,26.22228,(343.36* 270.30* 350.18),-0.5820618,33.74717,(21.73* 344.09* 5.70),-33.48624,98.55861,(334.50* 234.42* 355.95)
0,2,26.24997,(343.63* 272.49* 350.05),-0.6251526,35.89582,(21.71* 344.90* 5.69),-33.4689,99.37722,(334.50* 234.42* 355.95)
0,2,26.27815,(343.93* 274.50* 349.83),-0.6169128,37.83923,(21.74* 345.72* 5.59),-33.39938,100.1926,(334.50* 234.42* 355.95)
0,2,26.3049,(344.17* 276.57* 349.74),-0.6720581,39.88602,(21.75* 346.63* 5.22),-33.08667,101.141,(334.50* 234.42* 355.95)
0,2,26.33264,(344.39* 278.52* 349.65),-0.7207336,41.80323,(21.80* 347.49* 5.22),-33.11359,101.9732,(334.50* 234.42* 355.95)
0,2,26.36075,(344.57* 280.23* 349.55),-0.7420044,43.49105,(22.79* 347.75* 2.46),-31.1907,102.0509,(334.50* 234.42* 355.95)
0,2,26.38797,(344.77* 281.79* 349.45),-0.7744751,45.02029,(23.12* 348.34* 1.57),-30.58133,102.607,(334.50* 234.42* 355.95)
0,2,26.41606,(344.90* 283.16* 349.37),-0.7766724,46.36359,(22.85* 349.74* 3.71),-32.2662,103.8095,(334.50* 234.42* 355.95)
0,2,26.44395,(344.98* 284.28* 349.22),-0.7025452,47.4403,(22.26* 350.70* 5.36),-33.42261,104.8867,(334.50* 234.42* 355.95)
0,2,26.47132,(345.12* 285.15* 349.17),-0.7370605,48.29377,(22.41* 351.49* 5.73),-33.79413,105.5344,(334.50* 234.42* 355.95)
0,2,26.49927,(345.26* 285.83* 349.08),-0.7394104,48.95808,(22.50* 352.11* 5.79),-33.87778,106.104,(334.50* 234.42* 355.95)
0,2,26.52701,(345.38* 286.33* 349.03),-0.7667236,49.43527,(22.62* 352.65* 5.93),-34.04425,106.5457,(334.50* 234.42* 355.95)
0,2,26.55551,(345.48* 286.67* 348.95),-0.7569275,49.76114,(22.69* 353.12* 5.99),-34.12198,106.9635,(334.50* 234.42* 355.95)
0,2,26.58225,(345.64* 286.85* 348.93),-0.8225708,49.93189,(22.78* 353.52* 6.07),-34.23041,107.2925,(334.50* 234.42* 355.95)
0,2,26.61048,(345.77* 286.90* 348.95),-0.9106445,49.98505,(22.85* 353.87* 6.03),-34.22073,107.6145,(334.50* 234.42* 355.95)
0,2,26.63809,(345.86* 286.96* 348.96),-0.9659729,50.04127,(22.91* 354.11* 6.04),-34.25912,107.8131,(334.50* 234.42* 355.95)
0,2,26.66589,(345.95* 287.05* 348.95),-1.00943,50.13112,(22.97* 354.24* 6.17),-34.38821,107.8852,(334.50* 234.42* 355.95)
0,2,26.69346,(346.09* 287.19* 348.98),-1.115326,50.27506,(23.02* 354.39* 6.23),-34.45978,107.9895,(334.50* 234.42* 355.95)
0,2,26.72124,(346.32* 287.36* 349.06),-1.29834,50.45729,(23.07* 354.49* 6.26),-34.50464,108.0577,(334.50* 234.42* 355.95)
0,2,26.74871,(346.73* 287.62* 349.14),-1.591614,50.73393,(23.10* 354.54* 6.29),-34.54077,108.0921,(334.50* 234.42* 355.95)
0,2,26.77765,(347.25* 288.00* 349.27),-1.979736,51.12669,(23.12* 354.50* 6.28),-34.54834,108.0314,(334.50* 234.42* 355.95)
0,3,28.56853,(334.90* 238.32* 353.90),1.278631,3.038059,(24.38* 336.08* 1.60),-31.12311,89.65119,(334.50* 234.42* 355.95)
0,3,28.59635,(334.92* 238.30* 353.97),1.220304,3.052458,(24.45* 336.19* 1.71),-31.24042,89.69418,(334.50* 234.42* 355.95)
0,3,28.62404,(334.94* 238.34* 353.98),1.194719,3.090744,(24.43* 336.19* 1.68),-31.20218,89.7185,(334.50* 234.42* 355.95)
0,3,28.65664,(335.01* 238.33* 353.98),1.155487,3.087575,(24.32* 336.08* 1.44),-30.96271,89.71835,(334.50* 234.42* 355.95)
0,3,28.68295,(335.06* 238.30* 354.04),1.084323,3.077749,(24.27* 336.11* 1.45),-30.94916,89.77147,(334.50* 234.42* 355.95)
0,3,28.71112,(335.07* 238.25* 354.08),1.046587,3.050935,(24.27* 336.15* 1.50),-30.99411,89.80247,(334.50* 234.42* 355.95)
0,3,28.74047,(335.07* 238.15* 354.12),1.016825,2.964901,(24.24* 336.14* 1.55),-31.02502,89.79844,(334.50* 234.42* 355.95)
0,3,28.76276,(335.12* 238.09* 354.13),0.9828158,2.913492,(24.27* 336.14* 1.61),-31.08478,89.76512,(334.50* 234.42* 355.95)
0,3,28.78546,(335.12* 238.02* 354.16),0.9645527,2.854552,(24.27* 336.13* 1.62),-31.09079,89.75749,(334.50* 234.42* 355.95)
0,3,28.81479,(335.08* 237.91* 354.20),0.9505404,2.762054,(24.40* 336.22* 1.92),-31.39136,89.71586,(334.50* 234.42* 355.95)
0,3,28.84392,(335.07* 237.84* 354.24),0.9259037,2.706771,(24.30* 336.08* 1.72),-31.18481,89.67088,(334.50* 234.42* 355.95)
0,3,28.87219,(335.09* 237.80* 354.27),0.8947487,2.681422,(24.29* 336.03* 1.74),-31.20355,89.62514,(334.50* 234.42* 355.95)
0,3,28.90118,(335.09* 237.77* 354.33),0.8547835,2.66788,(24.29* 336.00* 1.79),-31.24429,89.58405,(334.50* 234.42* 355.95)
0,3,28.92852,(335.15* 237.78* 354.33),0.8222597,2.678989,(24.30* 335.97* 1.83),-31.27655,89.53535,(334.50* 234.42* 355.95)
0,3,28.95731,(335.19* 237.76* 354.35),0.7834005,2.665146,(24.28* 335.90* 1.85),-31.28406,89.48062,(334.50* 234.42* 355.95)
0,3,28.98507,(335.19* 237.73* 354.36),0.7718547,2.647859,(24.27* 335.87* 1.88),-31.31149,89.44926,(334.50* 234.42* 355.95)
0,3,29.0127,(335.19* 237.73* 354.36),0.7676065,2.648816,(24.24* 335.85* 1.92),-31.32715,89.43632,(334.50* 234.42* 355.95)
0,3,29.04064,(335.19* 237.73* 354.37),0.7589017,2.651668,(24.23* 335.84* 1.91),-31.31458,89.43367,(334.50* 234.42* 355.95)
0,3,29.0682,(335.19* 237.73* 354.41),0.7386551,2.662371,(24.22* 335.83* 1.90),-31.30844,89.43505,(334.50* 234.42* 355.95)
0,3,29.0963,(335.19* 237.74* 354.42),0.7282234,2.684242,(24.30* 335.98* 2.17),-31.55844,89.48536,(334.50* 234.42* 355.95)
0,3,29.12438,(335.14* 237.74* 354.48),0.7108634,2.699454,(24.19* 335.95* 1.96),-31.34537,89.55055,(334.50* 234.42* 355.95)
0,3,29.15161,(335.15* 237.79* 354.43),0.7393419,2.73166,(24.18* 335.99* 1.94),-31.32147,89.60265,(334.50* 234.42* 355.95)
0,3,29.17993,(335.18* 237.85* 354.44),0.7185552,2.796368,(24.17* 336.01* 1.95),-31.33054,89.632,(334.50* 234.42* 355.95)
0,3,29.20746,(335.20* 237.88* 354.44),0.7082953,2.823611,(24.16* 336.03* 1.95),-31.31906,89.66209,(334.50* 234.42* 355.95)
0,3,29.23546,(335.24* 237.91* 354.42),0.6937322,2.853193,(24.16* 336.03* 1.91),-31.28748,89.66409,(334.50* 234.42* 355.95)
0,3,29.27385,(335.21* 237.94* 354.41),0.7207353,2.871816,(23.48* 335.16* 1.11),-30.34384,89.30923,(334.50* 234.42* 355.95)
0,3,29.30552,(335.20* 237.97* 354.41),0.7255371,2.909703,(23.50* 335.19* 1.15),-30.38751,89.32294,(334.50* 234.42* 355.95)
0,3,29.33285,(335.22* 237.99* 354.41),0.7180544,2.924509,(23.89* 335.63* 1.58),-30.90253,89.47331,(334.50* 234.42* 355.95)
0,3,29.36065,(335.21* 237.99* 354.41),0.7206185,2.930976,(24.24* 336.03* 1.94),-31.35138,89.61456,(334.50* 234.42* 355.95)
0,3,29.38747,(335.20* 238.01* 354.38),0.7475659,2.931895,(24.40* 336.23* 2.28),-31.69937,89.65251,(334.50* 234.42* 355.95)
0,3,29.41524,(335.20* 238.01* 354.39),0.7469069,2.931989,(24.52* 336.35* 2.52),-31.93842,89.66821,(334.50* 234.42* 355.95)
0,3,29.44321,(335.22* 238.02* 354.39),0.7362357,2.948871,(24.36* 336.18* 2.14),-31.56186,89.65656,(334.50* 234.42* 355.95)
0,3,29.4707,(335.20* 238.12* 354.39),0.7411865,3.044102,(24.31* 336.14* 1.98),-31.40918,89.67061,(334.50* 234.42* 355.95)
0,3,29.49874,(335.25* 238.36* 354.34),0.7554021,3.261606,(24.43* 336.28* 2.22),-31.6572,89.70775,(334.50* 234.42* 355.95)
0,3,29.52647,(335.35* 238.96* 354.19),0.8066633,3.806086,(24.35* 336.24* 2.06),-31.48849,89.7456,(334.50* 234.42* 355.95)
0,3,29.55431,(335.49* 239.93* 354.00),0.8708705,4.696542,(24.34* 336.32* 2.07),-31.49365,89.81998,(334.50* 234.42* 355.95)
0,3,29.58198,(335.70* 241.26* 353.74),0.9480152,5.92873,(24.30* 336.49* 2.06),-31.46875,90.02191,(334.50* 234.42* 355.95)
0,3,29.60952,(336.23* 242.88* 353.43),0.8744891,7.430664,(24.24* 336.72* 2.08),-31.46411,90.278,(334.50* 234.42* 355.95)
0,3,29.6376,(336.89* 244.83* 353.10),0.7583294,9.262065,(24.24* 336.98* 2.00),-31.40091,90.5505,(334.50* 234.42* 355.95)
0,3,29.66516,(337.78* 247.16* 352.73),0.5324371,11.46132,(24.20* 337.35* 1.93),-31.3262,90.95288,(334.50* 234.42* 355.95)
0,3,29.6928,(338.68* 249.84* 352.28),0.3690322,13.97589,(24.44* 337.92* 2.41),-31.8194,91.30594,(334.50* 234.42* 355.95)
0,3,29.72043,(339.70* 252.81* 351.74),0.221349,16.75861,(24.47* 338.34* 2.55),-31.9498,91.67472,(334.50* 234.42* 355.95)
0,3,29.7485,(340.65* 256.11* 351.31),0.02323225,19.92292,(23.53* 337.95* 1.27),-30.50153,92.04704,(334.50* 234.42* 355.95)
0,3,29.77689,(341.43* 259.30* 350.84),-0.03509521,22.95222,(23.58* 338.70* 1.40),-30.62463,92.74749,(334.50* 234.42* 355.95)
0,3,29.80414,(342.30* 262.53* 350.41),-0.1790161,26.05449,(23.54* 339.51* 1.84),-30.98172,93.50411,(334.50* 234.42* 355.95)
0,3,29.83176,(343.02* 265.72* 350.02),-0.2639465,29.11687,(23.98* 340.68* 2.32),-31.56006,94.34011,(334.50* 234.42* 355.95)
0,3,29.85975,(343.55* 268.67* 349.70),-0.305481,31.97285,(24.07* 341.46* 2.44),-31.69269,95.04934,(334.50* 234.42* 355.95)
0,3,29.88767,(343.93* 271.28* 349.41),-0.2774963,34.49887,(23.94* 342.11* 2.33),-31.54999,95.79152,(334.50* 234.42* 355.95)
0,3,29.91549,(344.29* 273.67* 349.08),-0.2097168,36.80522,(24.04* 342.82* 2.49),-31.7244,96.41641,(334.50* 234.42* 355.95)
0,3,29.94355,(344.62* 275.87* 348.90),-0.244812,38.9495,(23.09* 343.44* 4.16),-32.74539,97.29885,(334.50* 234.42* 355.95)
0,3,29.9707,(344.94* 277.77* 348.76),-0.3081055,40.81374,(22.55* 344.64* 6.73),-34.69855,98.47714,(334.50* 234.42* 355.95)
0,3,29.99886,(345.27* 279.45* 348.67),-0.4083557,42.46211,(23.61* 344.89* 2.85),-31.858,98.66708,(334.50* 234.42* 355.95)
0,3,30.02672,(345.58* 280.96* 348.60),-0.5275574,43.95437,(23.75* 345.58* 2.07),-31.2616,99.40443,(334.50* 234.42* 355.95)
0,3,30.05414,(345.91* 282.39* 348.56),-0.6708984,45.37872,(23.91* 346.38* 2.15),-31.3858,100.1124,(334.50* 234.42* 355.95)
0,3,30.08226,(346.37* 283.62* 348.50),-0.8735962,46.58701,(23.94* 347.05* 2.05),-31.32452,100.7751,(334.50* 234.42* 355.95)
0,3,30.10962,(346.69* 284.66* 348.43),-0.9892273,47.60013,(24.07* 347.81* 2.08),-31.39423,101.4671,(334.50* 234.42* 355.95)
0,3,30.13787,(346.98* 285.68* 348.22),-0.9735413,48.57246,(24.19* 348.48* 2.17),-31.52219,102.0441,(334.50* 234.42* 355.95)
0,3,30.1655,(347.31* 286.44* 348.40),-1.307129,49.36844,(23.46* 349.90* 5.66),-34.16019,103.3071,(334.50* 234.42* 355.95)
0,3,30.19318,(347.74* 287.14* 348.29),-1.449585,50.03272,(23.48* 350.58* 6.17),-34.5903,103.9074,(334.50* 234.42* 355.95)
0,3,30.2214,(347.88* 287.73* 348.30),-1.531464,50.61647,(23.57* 351.04* 6.18),-34.63779,104.3043,(334.50* 234.42* 355.95)
90,1,35.90201,(334.57* 236.63* 355.65),0.1793836,2.082281,(24.59* 334.81* 2.20),-31.70404,88.14088,(334.50* 234.42* 355.95)
90,1,35.92982,(334.56* 236.65* 355.65),0.1801812,2.10307,(24.60* 334.81* 2.22),-31.72772,88.13234,(334.50* 234.42* 355.95)
90,1,35.95811,(334.47* 236.67* 355.60),0.2667451,2.101312,(24.61* 334.81* 2.22),-31.73184,88.12782,(334.50* 234.42* 355.95)
90,1,35.98542,(334.46* 236.71* 355.56),0.3002227,2.123436,(24.63* 334.79* 2.24),-31.75507,88.10008,(334.50* 234.42* 355.95)
90,1,36.01301,(334.46* 236.71* 355.56),0.3003761,2.127011,(24.61* 334.78* 2.24),-31.74124,88.09438,(334.50* 234.42* 355.95)
90,1,36.04577,(334.44* 236.72* 355.58),0.2983899,2.140586,(24.60* 334.79* 2.26),-31.75626,88.1072,(334.50* 234.42* 355.95)
90,1,36.06876,(334.46* 236.74* 355.58),0.2882052,2.162574,(24.61* 334.80* 2.27),-31.76697,88.11155,(334.50* 234.42* 355.95)
90,1,36.09636,(334.47* 236.72* 355.57),0.2879522,2.139629,(24.82* 334.99* 2.68),-32.19144,88.1026,(334.50* 234.42* 355.95)
90,1,36.12399,(334.46* 236.70* 355.57),0.2984244,2.11684,(24.81* 334.96* 2.66),-32.17166,88.08061,(334.50* 234.42* 355.95)
90,1,36.15168,(334.43* 236.69* 355.54),0.3395806,2.098014,(24.68* 334.83* 2.42),-31.92648,88.06715,(334.50* 234.42* 355.95)
90,1,36.1803,(334.38* 236.71* 355.52),0.3774026,2.104845,(24.69* 334.80* 2.41),-31.91812,88.033,(334.50* 234.42* 355.95)
90,1,36.20739,(334.24* 236.73* 355.52),0.4586319,2.125107,(24.70* 334.78* 2.42),-31.92645,88.0171,(334.50* 234.42* 355.95)
90,1,36.23528,(334.07* 236.72* 355.51),0.5671778,2.110273,(24.18* 334.02* 1.81),-31.21606,87.65839,(334.50* 234.42* 355.95)
90,1,36.26297,(333.85* 236.69* 355.48),0.7177163,2.065462,(24.10* 333.84* 1.69),-31.08017,87.5434,(334.50* 234.42* 355.95)
90,1,36.2907,(333.68* 236.69* 355.45),0.8368482,2.051036,(24.11* 333.82* 1.72),-31.11124,87.51287,(334.50* 234.42* 355.95)
90,1,36.31879,(333.55* 236.68* 355.49),0.8847229,2.054125,(24.14* 333.83* 1.77),-31.16202,87.49616,(334.50* 234.42* 355.95)
90,1,36.34677,(333.45* 236.63* 355.48),0.9504544,2.001864,(24.18* 333.87* 1.83),-31.23105,87.50763,(334.50* 234.42* 355.95)
90,1,36.37442,(333.27* 236.64* 355.47),1.059132,2.001192,(24.30* 334.00* 2.19),-31.58057,87.49866,(334.50* 234.42* 355.95)
90,1,36.40259,(332.99* 236.59* 355.50),1.195693,1.9611,(24.40* 334.11* 2.43),-31.82489,87.50798,(334.50* 234.42* 355.95)
90,1,36.42924,(332.67* 236.56* 355.52),1.368144,1.936073,(24.40* 334.08* 2.44),-31.82394,87.48493,(334.50* 234.42* 355.95)
90,1,36.45729,(332.25* 236.57* 355.55),1.595248,1.944499,(24.40* 334.09* 2.46),-31.84586,87.48663,(334.50* 234.42* 355.95)
90,1,36.486,(331.51* 236.56* 355.56),2.010004,1.929552,(24.30* 333.99* 2.15),-31.54498,87.49876,(334.50* 234.42* 355.95)
90,1,36.51532,(330.48* 236.71* 355.58),2.593017,2.048284,(24.22* 333.91* 1.85),-31.26257,87.51705,(334.50* 234.42* 355.95)
90,1,36.55552,(328.91* 236.88* 355.56),3.512727,2.141893,(24.70* 334.48* 2.62),-32.09433,87.67606,(334.50* 234.42* 355.95)
90,1,36.583,(327.58* 237.06* 355.55),4.292409,2.239482,(25.40* 335.30* 3.41),-33.03317,87.91996,(334.50* 234.42* 355.95)
90,1,36.61037,(326.28* 237.24* 355.43),5.11975,2.27454,(25.20* 335.14* 3.04),-32.63861,87.95596,(334.50* 234.42* 355.95)
90,1,36.63837,(324.96* 237.40* 355.39),5.90242,2.307368,(25.36* 335.17* 3.21),-32.84903,87.85925,(334.50* 234.42* 355.95)
90,1,36.66599,(323.55* 237.56* 355.32),6.757182,2.306296,(25.14* 334.88* 2.81),-32.42563,87.78056,(334.50* 234.42* 355.95)
90,1,36.69394,(322.26* 237.86* 355.19),7.571832,2.397916,(25.17* 334.79* 2.77),-32.40802,87.67815,(334.50* 234.42* 355.95)
90,1,36.72388,(320.96* 238.02* 355.12),8.355092,2.3716,(25.28* 334.72* 2.88),-32.54535,87.52123,(334.50* 234.42* 355.95)
90,1,36.75539,(319.45* 238.32* 355.04),9.255134,2.435372,(24.92* 333.75* 2.25),-31.87646,86.88886,(334.50* 234.42* 355.95)
90,1,36.77619,(318.00* 238.72* 354.83),10.195,2.498569,(24.94* 333.68* 2.20),-31.83603,86.81793,(334.50* 234.42* 355.95)
90,1,36.80401,(316.61* 239.08* 354.78),10.99684,2.620983,(25.32* 334.24* 2.73),-32.43262,87.05011,(334.50* 234.42* 355.95)
90,1,36.83145,(315.44* 239.54* 354.49),11.8134,2.698384,(25.67* 334.33* 3.00),-32.78824,86.87901,(334.50* 234.42* 355.95)
90,1,36.85952,(314.25* 240.01* 354.29),12.57956,2.833438,(25.30* 333.44* 2.33),-32.09442,86.34021,(334.50* 234.42* 355.95)
90,1,36.8876,(312.93* 240.55* 354.05),13.42906,2.955301,(25.29* 333.25* 2.33),-32.09094,86.16344,(334.50* 234.42* 355.95)
90,1,36.9152,(311.75* 241.02* 353.88),14.15679,3.074103,(25.71* 333.48* 2.75),-32.59848,86.06071,(334.50* 234.42* 355.95)
90,1,36.94308,(310.50* 241.31* 353.80),14.86205,3.035939,(25.44* 332.87* 2.29),-32.11191,85.70383,(334.50* 234.42* 355.95)
90,1,36.97041,(309.51* 241.53* 353.64),15.4674,2.91629,(25.54* 332.90* 2.52),-32.3385,85.62849,(334.50* 234.42* 355.95)
90,1,36.99879,(308.51* 241.75* 353.46),16.08404,2.772484,(26.54* 334.04* 3.66),-33.67044,85.91832,(334.50* 234.42* 355.95)
90,1,37.02873,(307.48* 241.83* 353.35),16.66834,2.516312,(26.09* 333.71* 3.01),-32.96234,86.00745,(334.50* 234.42* 355.95)
90,1,37.05466,(306.97* 241.81* 353.26),16.98093,2.300501,(25.27* 332.51* 1.73),-31.57407,85.55756,(334.50* 234.42* 355.95)
90,1,37.08218,(306.59* 241.95* 353.04),17.28328,2.187079,(25.72* 333.11* 2.09),-32.05316,85.82044,(334.50* 234.42* 355.95)
90,1,37.10972,(306.18* 242.00* 352.94),17.53948,2.050786,(25.62* 333.13* 1.93),-31.87781,85.93388,(334.50* 234.42* 355.95)
90,1,37.13855,(305.69* 242.08* 352.87),17.81706,1.953942,(24.92* 332.09* 0.92),-30.76425,85.49579,(334.50* 234.42* 355.95)
90,1,37.16536,(305.34* 242.11* 352.87),17.99622,1.873389,(25.05* 332.44* 1.01),-30.89035,85.76058,(334.50* 234.42* 355.95)
90,1,37.1932,(305.15* 242.05* 352.89),18.07948,1.779157,(25.11* 332.53* 0.92),-30.83972,85.83955,(334.50* 234.42* 355.95)
90,1,37.22118,(304.90* 242.00* 352.84),18.22718,1.618722,(25.19* 332.56* 0.84),-30.80438,85.84343,(334.50* 234.42* 355.95)
90,1,37.24885,(304.65* 241.93* 352.87),18.33501,1.503822,(25.20* 332.55* 0.79),-30.77307,85.82856,(334.50* 234.42* 355.95)
90,2,38.95716,(333.61* 236.10* 355.24),1.036818,1.369139,(25.14* 333.73* 2.05),-31.79276,86.78136,(334.50* 234.42* 355.95)
90,2,38.98479,(333.49* 236.10* 355.22),1.117092,1.353637,(25.12* 333.72* 2.05),-31.78772,86.79015,(334.50* 234.42* 355.95)
90,2,39.01241,(333.37* 236.06* 355.25),1.162709,1.328574,(24.46* 332.92* 1.38),-30.96826,86.48421,(334.50* 234.42* 355.95)
90,2,39.04084,(333.25* 236.03* 355.28),1.2106,1.303581,(24.38* 332.80* 1.32),-30.88712,86.42918,(334.50* 234.42* 355.95)
90,2,39.06829,(333.11* 236.04* 355.27),1.300507,1.315379,(24.37* 332.80* 1.35),-30.90643,86.41904,(334.50* 234.42* 355.95)
90,2,39.10094,(333.03* 236.04* 355.28),1.337402,1.308866,(24.38* 332.81* 1.39),-30.94186,86.41852,(334.50* 234.42* 355.95)
90,2,39.12408,(332.93* 236.03* 355.27),1.395763,1.295724,(24.51* 332.95* 1.75),-31.29337,86.42505,(334.50* 234.42* 355.95)
90,2,39.15184,(332.83* 236.03* 355.26),1.463195,1.296136,(24.39* 332.83* 1.43),-30.98486,86.42815,(334.50* 234.42* 355.95)
90,2,39.18042,(332.76* 236.04* 355.30),1.481734,1.316985,(24.39* 332.84* 1.40),-30.95721,86.44024,(334.50* 234.42* 355.95)
90,2,39.20721,(332.67* 236.05* 355.31),1.524428,1.331985,(24.42* 332.89* 1.43),-30.99301,86.47319,(334.50* 234.42* 355.95)
90,2,39.23536,(332.59* 236.12* 355.28),1.591568,1.383172,(24.43* 332.92* 1.47),-31.03586,86.4835,(334.50* 234.42* 355.95)
90,2,39.26255,(332.48* 236.17* 355.29),1.643239,1.4354,(24.45* 332.94* 1.52),-31.07971,86.49025,(334.50* 234.42* 355.95)
90,2,39.29044,(332.21* 236.23* 355.31),1.787014,1.50076,(24.46* 332.95* 1.54),-31.10269,86.49233,(334.50* 234.42* 355.95)
90,2,39.31844,(331.74* 236.32* 355.34),2.036033,1.594448,(24.48* 332.98* 1.58),-31.13876,86.5043,(334.50* 234.42* 355.95)
90,2,39.34622,(330.82* 236.42* 355.48),2.467957,1.72264,(24.49* 333.00* 1.61),-31.17554,86.50414,(334.50* 234.42* 355.95)
90,2,39.37421,(329.25* 236.63* 355.66),3.25153,1.955758,(24.55* 333.06* 1.70),-31.27548,86.51366,(334.50* 234.42* 355.95)
90,2,39.40224,(327.70* 236.86* 355.66),4.144734,2.101691,(24.56* 333.04* 1.62),-31.2049,86.51064,(334.50* 234.42* 355.95)
90,2,39.43677,(325.86* 237.26* 355.50),5.316465,2.297818,(24.59* 333.05* 1.59),-31.19284,86.51225,(334.50* 234.42* 355.95)
90,2,39.45936,(324.17* 237.62* 355.36),6.372579,2.444628,(24.63* 333.11* 1.60),-31.21408,86.54704,(334.50* 234.42* 355.95)
90,2,39.48643,(322.58* 237.92* 355.10),7.453359,2.443295,(24.61* 333.07* 1.54),-31.15564,86.52414,(334.50* 234.42* 355.95)
90,2,39.51391,(321.05* 238.17* 354.93),8.422143,2.429183,(24.97* 333.74* 2.01),-31.69485,86.90011,(334.50* 234.42* 355.95)
90,2,39.54129,(319.44* 238.48* 354.69),9.485618,2.382051,(25.36* 334.12* 2.45),-32.21545,86.9613,(334.50* 234.42* 355.95)
90,2,39.56847,(318.09* 238.75* 354.42),10.39593,2.308196,(25.17* 333.87* 2.02),-31.78378,86.91573,(334.50* 234.42* 355.95)
90,2,39.59682,(316.87* 239.06* 354.19),11.2119,2.280557,(25.57* 334.12* 2.62),-32.43665,86.80679,(334.50* 234.42* 355.95)
90,2,39.624,(315.94* 239.30* 354.03),11.81768,2.26347,(25.35* 333.86* 2.16),-31.96777,86.7668,(334.50* 234.42* 355.95)
90,2,39.65174,(315.08* 239.48* 353.90),12.36154,2.21138,(25.31* 333.74* 1.94),-31.76978,86.7213,(334.50* 234.42* 355.95)
90,2,39.67959,(314.13* 239.67* 353.67),13.01341,2.067266,(24.85* 333.16* 1.15),-30.93042,86.56018,(334.50* 234.42* 355.95)
90,2,39.70784,(313.27* 239.81* 353.51),13.56296,1.94289,(24.97* 333.31* 1.11),-30.94617,86.64651,(334.50* 234.42* 355.95)
90,2,39.73487,(312.40* 239.96* 353.33),14.12965,1.791287,(25.36* 333.51* 1.49),-31.41113,86.55544,(334.50* 234.42* 355.95)
90,2,39.76266,(311.44* 240.05* 353.20),14.70575,1.586154,(25.28* 333.32* 1.14),-31.09363,86.48594,(334.50* 234.42* 355.95)
