Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
135,1,116.1412,(290.86* 194.44* 134.77),-22.36697,-4.135345,(356.89* 96.25* 267.50),25.3598,10.49196,(272.49* 358.80* 333.12)
135,1,116.1689,(292.32* 195.65* 133.23),-23.55139,-4.794006,(357.08* 95.91* 267.83),25.70637,10.09136,(272.49* 358.80* 333.12)
135,1,116.2109,(294.34* 197.22* 130.96),-25.09433,-6.02182,(357.23* 95.46* 268.18),26.06035,9.597577,(272.49* 358.80* 333.12)
135,1,116.2381,(295.77* 197.85* 130.07),-26.24899,-6.638428,(357.06* 95.45* 268.14),26.00841,9.660241,(272.49* 358.80* 333.12)
135,1,116.2661,(297.03* 197.90* 129.52),-27.28915,-7.463684,(356.94* 95.41* 268.12),25.98552,9.682661,(272.49* 358.80* 333.12)
135,1,116.2935,(298.04* 197.63* 129.48),-28.19614,-8.014801,(356.62* 95.56* 268.03),25.87186,9.985008,(272.49* 358.80* 333.12)
135,1,116.3221,(299.22* 196.31* 130.46),-29.46301,-8.515686,(356.74* 95.29* 268.10),25.94543,9.659165,(272.49* 358.80* 333.12)
135,1,116.3495,(300.38* 194.90* 131.32),-30.69559,-9.233246,(356.72* 95.13* 268.14),25.98284,9.506819,(272.49* 358.80* 333.12)
135,1,116.3775,(301.68* 194.53* 131.25),-31.8613,-10.00497,(354.82* 96.45* 266.86),24.55543,11.57992,(272.49* 358.80* 333.12)
135,1,116.4055,(302.36* 194.01* 131.24),-32.48074,-10.71985,(354.08* 96.82* 266.58),24.20802,12.24097,(272.49* 358.80* 333.12)
135,1,116.4334,(303.22* 193.53* 131.23),-33.26126,-11.43857,(353.86* 96.78* 266.60),24.20759,12.30494,(272.49* 358.80* 333.12)
135,1,116.4617,(304.31* 193.36* 131.09),-34.21021,-12.08252,(353.66* 96.71* 266.68),24.2702,12.34376,(272.49* 358.80* 333.12)
135,1,116.4931,(305.17* 192.95* 131.36),-35.05768,-12.42648,(353.46* 96.54* 266.49),24.05881,12.23351,(272.49* 358.80* 333.12)
135,1,116.5157,(306.88* 193.17* 130.87),-36.46478,-13.33926,(353.44* 96.50* 266.48),24.05118,12.19408,(272.49* 358.80* 333.12)
135,1,116.5431,(307.37* 193.44* 130.52),-36.80826,-13.64459,(353.30* 96.40* 266.45),24.00555,12.15168,(272.49* 358.80* 333.12)
135,1,116.5702,(308.22* 193.72* 130.29),-37.49484,-13.93872,(353.22* 96.27* 266.50),24.04667,12.06829,(272.49* 358.80* 333.12)
135,1,116.5983,(308.94* 194.19* 129.79),-37.98788,-14.33331,(353.12* 96.23* 266.54),24.08076,12.07322,(272.49* 358.80* 333.12)
135,1,116.6261,(309.30* 194.38* 129.61),-38.24646,-14.49237,(353.02* 96.22* 266.58),24.1066,12.11961,(272.49* 358.80* 333.12)
135,2,118.8345,(273.65* 204.47* 127.56),-5.81604,0.005239278,(357.20* 96.04* 268.99),26.87077,10.25808,(272.49* 358.80* 333.12)
135,2,118.8675,(273.76* 202.79* 129.08),-5.959747,-0.1589661,(357.18* 96.03* 269.04),26.91402,10.266,(272.49* 358.80* 333.12)
135,2,118.8906,(273.96* 198.64* 133.01),-6.237701,-0.3764954,(357.17* 96.03* 269.05),26.92272,10.26704,(272.49* 358.80* 333.12)
135,2,118.918,(274.20* 196.98* 134.49),-6.499481,-0.5510864,(357.15* 96.00* 269.07),26.94227,10.25215,(272.49* 358.80* 333.12)
135,2,118.9452,(274.72* 193.36* 137.88),-7.073364,-0.7767334,(357.15* 95.92* 269.12),26.99129,10.17589,(272.49* 358.80* 333.12)
135,2,118.9732,(275.48* 189.91* 141.11),-7.874695,-0.9994507,(357.14* 95.90* 269.15),27.01999,10.16286,(272.49* 358.80* 333.12)
135,2,119.0016,(276.61* 190.32* 140.33),-8.963562,-1.409821,(357.14* 95.87* 269.15),27.02737,10.13357,(272.49* 358.80* 333.12)
135,2,119.0289,(277.98* 190.16* 140.19),-10.30377,-1.759613,(357.16* 95.80* 269.30),27.17677,10.0606,(272.49* 358.80* 333.12)
135,2,119.0574,(279.55* 191.14* 138.72),-11.78293,-2.332977,(357.14* 95.74* 269.31),27.18723,10.02116,(272.49* 358.80* 333.12)
135,2,119.0848,(281.42* 193.05* 136.00),-13.4624,-3.320465,(357.08* 95.70* 269.34),27.21279,10.01482,(272.49* 358.80* 333.12)
135,2,119.1125,(283.67* 194.95* 133.58),-15.44681,-4.095367,(357.04* 95.65* 269.52),27.38351,10.00385,(272.49* 358.80* 333.12)
135,2,119.1405,(286.67* 197.44* 130.18),-17.92902,-5.449432,(356.95* 95.64* 269.57),27.42455,10.04118,(272.49* 358.80* 333.12)
135,2,119.1681,(289.96* 200.07* 126.47),-20.41321,-7.189972,(356.87* 95.62* 269.67),27.51622,10.06692,(272.49* 358.80* 333.12)
135,2,119.196,(293.17* 203.48* 121.99),-22.3689,-9.145203,(356.73* 95.57* 269.76),27.59848,10.09555,(272.49* 358.80* 333.12)
135,2,119.2235,(296.39* 205.18* 119.33),-24.39905,-11.04272,(356.49* 95.61* 269.78),27.59926,10.27457,(272.49* 358.80* 333.12)
135,2,119.2511,(299.20* 205.94* 117.92),-26.23553,-12.58176,(356.24* 95.64* 269.83),27.63187,10.42885,(272.49* 358.80* 333.12)
135,2,119.2792,(300.97* 206.55* 116.50),-27.14276,-14.04907,(356.00* 95.63* 269.81),27.58601,10.54682,(272.49* 358.80* 333.12)
135,2,119.3074,(303.01* 206.55* 115.89),-28.46457,-15.39938,(355.81* 95.59* 269.85),27.61134,10.61164,(272.49* 358.80* 333.12)
135,2,119.3349,(304.23* 206.26* 115.95),-29.38681,-16.0777,(355.58* 95.56* 269.85),27.58977,10.6996,(272.49* 358.80* 333.12)
135,2,119.3626,(304.50* 206.07* 115.92),-29.57428,-16.40286,(355.39* 95.51* 269.95),27.67795,10.75891,(272.49* 358.80* 333.12)
135,2,119.3905,(304.91* 205.53* 116.06),-29.9353,-16.94751,(355.28* 95.48* 270.02),27.7342,10.79715,(272.49* 358.80* 333.12)
135,2,119.4185,(304.78* 205.14* 116.38),-29.96503,-16.95517,(355.20* 95.42* 270.01),27.71324,10.78433,(272.49* 358.80* 333.12)
135,2,119.446,(304.90* 204.27* 116.87),-30.2399,-17.3501,(355.12* 95.37* 269.93),27.63138,10.75623,(272.49* 358.80* 333.12)
135,2,119.4741,(305.39* 203.25* 117.52),-30.8576,-17.8627,(355.09* 95.33* 269.95),27.65091,10.73463,(272.49* 358.80* 333.12)
135,2,119.5016,(305.47* 202.31* 118.34),-31.22806,-17.94608,(355.07* 95.28* 269.98),27.6723,10.69935,(272.49* 358.80* 333.12)
135,2,119.5293,(305.70* 201.45* 119.10),-31.68542,-18.06799,(355.02* 95.18* 269.92),27.61008,10.62244,(272.49* 358.80* 333.12)
135,2,119.5574,(306.06* 200.22* 120.28),-32.40152,-18.14792,(355.01* 95.10* 269.89),27.58066,10.54366,(272.49* 358.80* 333.12)
135,2,119.5853,(306.25* 199.99* 120.56),-32.6485,-18.14706,(355.01* 95.06* 269.83),27.52245,10.49734,(272.49* 358.80* 333.12)
135,2,119.613,(306.58* 199.41* 121.07),-33.09601,-18.29572,(355.03* 95.12* 269.79),27.48298,10.53875,(272.49* 358.80* 333.12)
135,2,119.6414,(306.97* 199.13* 121.33),-33.49789,-18.43457,(355.05* 95.13* 269.69),27.38109,10.52156,(272.49* 358.80* 333.12)
135,2,119.6686,(307.41* 199.01* 121.43),-33.88397,-18.62875,(355.00* 95.16* 269.45),27.14546,10.55129,(272.49* 358.80* 333.12)
135,2,119.6969,(307.86* 198.75* 121.62),-34.31421,-18.85791,(354.97* 95.13* 269.24),26.92617,10.50806,(272.49* 358.80* 333.12)
135,2,119.7239,(308.17* 198.78* 121.67),-34.57681,-18.89969,(354.96* 95.12* 269.11),26.79894,10.48424,(272.49* 358.80* 333.12)
135,2,119.7513,(308.56* 198.79* 121.77),-34.91861,-18.95343,(354.94* 95.13* 269.01),26.69661,10.49153,(272.49* 358.80* 333.12)
135,2,119.7812,(309.03* 198.87* 121.72),-35.27234,-19.13022,(354.93* 95.13* 268.87),26.565,10.4785,(272.49* 358.80* 333.12)
135,2,119.81,(309.34* 199.03* 121.68),-35.50391,-19.15134,(355.26* 94.86* 269.09),26.80691,10.06202,(272.49* 358.80* 333.12)
135,2,119.8354,(309.64* 198.77* 122.00),-35.86688,-19.17282,(355.64* 94.52* 269.33),27.07715,9.56834,(272.49* 358.80* 333.12)
135,3,121.4462,(273.35* 187.39* 145.88),-5.82196,1.316433,(358.02* 96.62* 270.39),28.31752,10.51713,(272.49* 358.80* 333.12)
135,3,121.4785,(273.34* 188.97* 144.25),-5.801361,1.260016,(357.99* 96.63* 270.46),28.39204,10.55943,(272.49* 358.80* 333.12)
135,3,121.5016,(273.58* 189.68* 143.56),-6.031067,1.276255,(357.97* 96.64* 270.49),28.419,10.57498,(272.49* 358.80* 333.12)
135,3,121.5287,(274.05* 188.65* 144.54),-6.511353,1.235768,(357.94* 96.62* 270.45),28.3739,10.57087,(272.49* 358.80* 333.12)
135,3,121.5574,(274.54* 187.67* 145.38),-7.00174,1.083167,(357.95* 96.58* 270.41),28.33558,10.52713,(272.49* 358.80* 333.12)
135,3,121.5852,(275.00* 187.65* 145.30),-7.454224,0.9775645,(357.95* 96.58* 270.49),28.41809,10.52444,(272.49* 358.80* 333.12)
135,3,121.6127,(275.97* 187.54* 145.14),-8.416107,0.6903626,(357.91* 96.59* 270.56),28.4889,10.56139,(272.49* 358.80* 333.12)
135,3,121.6411,(277.08* 188.03* 144.48),-9.507996,0.4956948,(357.86* 96.57* 270.58),28.50008,10.57196,(272.49* 358.80* 333.12)
135,3,121.6692,(278.15* 187.78* 144.54),-10.57617,0.2717636,(357.80* 96.53* 270.53),28.44237,10.56178,(272.49* 358.80* 333.12)
135,3,121.6962,(279.46* 187.53* 144.38),-11.86951,-0.1704102,(357.68* 96.50* 270.53),28.43391,10.60153,(272.49* 358.80* 333.12)
135,3,121.724,(280.60* 188.66* 142.86),-12.95428,-0.6311035,(357.62* 96.42* 270.49),28.39279,10.5486,(272.49* 358.80* 333.12)
135,3,121.7516,(281.98* 190.04* 141.00),-14.25339,-1.221405,(357.53* 96.36* 270.39),28.28374,10.52526,(272.49* 358.80* 333.12)
135,3,121.7799,(283.57* 192.21* 138.41),-15.67859,-1.817261,(357.48* 96.32* 270.41),28.30166,10.51363,(272.49* 358.80* 333.12)
135,3,121.8077,(285.10* 193.67* 136.40),-17.02554,-2.563751,(357.34* 96.29* 270.35),28.23461,10.55957,(272.49* 358.80* 333.12)
135,3,121.8353,(286.62* 194.94* 134.43),-18.31415,-3.50238,(357.24* 96.20* 270.36),28.23961,10.52068,(272.49* 358.80* 333.12)
135,3,121.863,(287.82* 196.66* 132.14),-19.21155,-4.325317,(357.09* 96.15* 270.37),28.23539,10.54618,(272.49* 358.80* 333.12)
135,3,121.8906,(289.22* 198.37* 129.49),-20.18271,-5.594727,(356.96* 96.09* 270.27),28.12244,10.55047,(272.49* 358.80* 333.12)
135,3,121.9194,(290.61* 199.16* 128.19),-21.25858,-6.392792,(356.75* 96.02* 270.12),27.95716,10.57266,(272.49* 358.80* 333.12)
135,3,121.9465,(291.88* 199.63* 126.98),-22.20386,-7.431885,(356.60* 95.96* 270.07),27.89603,10.59235,(272.49* 358.80* 333.12)
135,3,121.9741,(293.11* 200.76* 125.06),-22.94189,-8.595154,(356.48* 95.90* 270.04),27.8576,10.59716,(272.49* 358.80* 333.12)
135,3,122.002,(294.23* 200.89* 124.26),-23.7561,-9.554596,(356.39* 95.84* 270.02),27.8331,10.57348,(272.49* 358.80* 333.12)
135,3,122.0298,(295.33* 200.96* 123.42),-24.51163,-10.63138,(356.30* 95.77* 269.95),27.75329,10.54837,(272.49* 358.80* 333.12)
135,3,122.0578,(296.36* 201.11* 122.70),-25.22153,-11.50513,(356.22* 95.71* 269.89),27.68299,10.51735,(272.49* 358.80* 333.12)
135,3,122.0854,(297.37* 200.64* 122.91),-26.11914,-12.02029,(356.14* 95.62* 269.85),27.64303,10.47306,(272.49* 358.80* 333.12)
135,3,122.1127,(297.73* 199.96* 123.25),-26.50919,-12.42889,(356.04* 95.51* 269.73),27.51689,10.40053,(272.49* 358.80* 333.12)
135,3,122.1408,(298.43* 199.49* 123.36),-27.12674,-12.97827,(355.99* 95.43* 269.76),27.5366,10.34268,(272.49* 358.80* 333.12)
135,3,122.1684,(299.17* 198.88* 123.77),-27.8544,-13.34125,(355.98* 95.38* 269.78),27.55363,10.30384,(272.49* 358.80* 333.12)
135,3,122.1967,(299.75* 198.04* 124.14),-28.44656,-13.93851,(355.87* 95.39* 269.63),27.40339,10.3564,(272.49* 358.80* 333.12)
135,3,122.2246,(300.43* 197.38* 124.47),-29.11584,-14.43002,(355.82* 95.36* 269.55),27.31251,10.33716,(272.49* 358.80* 333.12)
135,3,122.252,(301.13* 196.70* 124.61),-29.74716,-15.16815,(355.75* 95.33* 269.42),27.18049,10.33388,(272.49* 358.80* 333.12)
135,3,122.2803,(302.19* 195.07* 125.72),-30.95166,-15.88516,(355.80* 95.21* 269.36),27.12016,10.18151,(272.49* 358.80* 333.12)
135,3,122.3077,(303.54* 193.34* 127.27),-32.54111,-16.29355,(355.70* 95.25* 269.22),26.97232,10.24894,(272.49* 358.80* 333.12)
135,3,122.3351,(304.64* 192.06* 128.82),-33.92838,-16.13361,(355.57* 95.29* 269.07),26.82106,10.33559,(272.49* 358.80* 333.12)
135,3,122.3632,(305.15* 192.17* 128.90),-34.39981,-16.08517,(355.43* 95.29* 268.73),26.4707,10.36841,(272.49* 358.80* 333.12)
135,3,122.3907,(305.41* 192.75* 128.42),-34.4939,-16.15036,(355.32* 95.40* 268.42),26.15191,10.49508,(272.49* 358.80* 333.12)
135,3,122.4226,(305.84* 193.36* 127.84),-34.70331,-16.36954,(355.27* 95.49* 268.14),25.86633,10.57937,(272.49* 358.80* 333.12)
135,3,122.4485,(306.41* 193.94* 127.22),-35.01306,-16.70813,(355.23* 95.52* 267.93),25.65246,10.59851,(272.49* 358.80* 333.12)
135,3,122.4758,(306.80* 194.48* 126.80),-35.2135,-16.79291,(355.19* 95.55* 267.80),25.52546,10.63426,(272.49* 358.80* 333.12)
135,3,122.5031,(307.11* 195.05* 126.25),-35.31116,-16.97998,(355.40* 95.26* 268.01),25.75367,10.26355,(272.49* 358.80* 333.12)
135,3,122.5303,(307.41* 195.65* 125.76),-35.39935,-17.06207,(355.35* 95.26* 267.95),25.68259,10.27788,(272.49* 358.80* 333.12)
135,3,122.558,(307.72* 195.96* 125.41),-35.54169,-17.26892,(355.33* 95.27* 267.90),25.63041,10.28851,(272.49* 358.80* 333.12)
135,3,122.5852,(308.20* 196.31* 125.13),-35.84961,-17.44434,(355.30* 95.27* 267.83),25.56571,10.29925,(272.49* 358.80* 333.12)
135,3,122.6126,(308.87* 196.54* 124.88),-36.31714,-17.77704,(355.19* 95.34* 267.77),25.49662,10.41393,(272.49* 358.80* 333.12)
