Direction,tCount,Time,HeadRotation,HeadPitch,HeadYaw,TrunkRotation,TrunkPitch,TrunkYaw,StartRotation
0,1,19.38885,(345.85* 266.51* 359.38),0.8108407,23.12966,(3.14* 358.79* 354.27),-2.280518,114.688,(346.73* 243.26* 359.86)
0,1,19.41664,(345.91* 270.11* 358.85),1.245769,26.60339,(3.14* 359.18* 354.38),-2.378204,115.0731,(346.73* 243.26* 359.86)
0,1,19.44438,(345.98* 273.75* 358.32),1.672646,30.12158,(3.06* 359.69* 354.29),-2.267059,115.5878,(346.73* 243.26* 359.86)
0,1,19.47245,(345.90* 277.40* 357.78),2.180208,33.64614,(2.91* 0.31* 354.48),-2.370911,116.2079,(346.73* 243.26* 359.86)
0,1,19.49986,(345.84* 281.06* 357.05),2.834423,37.14597,(2.82* 0.82* 354.66),-2.492126,116.719,(346.73* 243.26* 359.86)
0,1,19.52769,(345.67* 284.61* 356.48),3.410615,40.55396,(2.82* 1.51* 354.92),-2.720917,117.3956,(346.73* 243.26* 359.86)
0,1,19.55569,(345.59* 288.01* 355.95),3.907904,43.83359,(2.78* 2.09* 354.87),-2.664673,117.9824,(346.73* 243.26* 359.86)
0,1,19.58338,(345.67* 291.01* 355.43),4.32536,46.72451,(2.75* 2.79* 355.37),-3.09668,118.6721,(346.73* 243.26* 359.86)
0,1,19.61084,(345.80* 293.70* 354.97),4.6765,49.32446,(2.79* 3.34* 355.21),-2.972076,119.2216,(346.73* 243.26* 359.86)
0,1,19.63885,(345.99* 295.97* 354.42),5.072315,51.50187,(2.82* 3.82* 355.36),-3.115143,119.6974,(346.73* 243.26* 359.86)
0,1,19.66681,(346.24* 298.00* 354.01),5.319858,53.46678,(2.81* 4.44* 355.71),-3.42749,120.3032,(346.73* 243.26* 359.86)
0,1,19.69457,(346.60* 299.30* 353.82),5.331059,54.76179,(2.82* 4.91* 355.97),-3.664978,120.7759,(346.73* 243.26* 359.86)
0,1,19.72253,(346.99* 300.44* 353.72),5.251905,55.91031,(2.80* 5.28* 356.47),-4.112976,121.128,(346.73* 243.26* 359.86)
0,1,19.75017,(347.38* 301.29* 353.69),5.116835,56.78714,(2.96* 5.58* 356.17),-3.909698,121.4321,(346.73* 243.26* 359.86)
0,1,19.77785,(347.73* 301.86* 353.71),4.947911,57.38916,(2.97* 5.91* 356.52),-4.225464,121.7507,(346.73* 243.26* 359.86)
0,1,19.80535,(348.17* 302.05* 353.85),4.636862,57.64286,(2.86* 5.67* 355.89),-3.608734,121.5328,(346.73* 243.26* 359.86)
0,1,19.83327,(348.64* 302.25* 353.98),4.316459,57.89197,(2.95* 6.08* 356.21),-3.935028,121.9304,(346.73* 243.26* 359.86)
0,1,19.86152,(349.13* 302.31* 354.11),3.989248,58.00875,(2.94* 6.26* 356.37),-4.076141,122.1027,(346.73* 243.26* 359.86)
0,1,19.88881,(349.60* 302.50* 354.27),3.637934,58.24984,(2.93* 6.22* 356.29),-4.003052,122.0722,(346.73* 243.26* 359.86)
0,1,19.9169,(350.11* 302.48* 354.53),3.18648,58.29712,(3.01* 6.17* 356.11),-3.877258,122.0122,(346.73* 243.26* 359.86)
0,1,19.94454,(350.53* 302.45* 354.66),2.893199,58.3077,(3.05* 6.02* 355.84),-3.648865,121.8727,(346.73* 243.26* 359.86)
0,1,19.97225,(350.86* 302.33* 354.82),2.598678,58.22713,(2.99* 5.98* 355.93),-3.704712,121.8347,(346.73* 243.26* 359.86)
0,1,20.0001,(351.04* 302.13* 354.95),2.411306,58.04618,(3.01* 5.83* 355.74),-3.539032,121.6883,(346.73* 243.26* 359.86)
0,1,20.02752,(351.23* 301.90* 355.05),2.241133,57.84079,(2.99* 5.73* 355.80),-3.593933,121.5858,(346.73* 243.26* 359.86)
0,1,20.0559,(351.34* 301.37* 355.20),2.05695,57.33247,(2.99* 5.62* 356.01),-3.77951,121.4674,(346.73* 243.26* 359.86)
0,1,20.08329,(351.48* 300.81* 355.26),1.944898,56.78084,(3.00* 5.48* 355.89),-3.67157,121.3292,(346.73* 243.26* 359.86)
0,1,20.11115,(351.61* 300.10* 355.24),1.903815,56.07949,(3.09* 5.38* 355.68),-3.522766,121.2344,(346.73* 243.26* 359.86)
0,2,21.42929,(347.03* 244.73* 0.88),-1.023224,1.705673,(1.39* 355.98* 357.66),-4.559479,111.9234,(346.73* 243.26* 359.86)
0,2,21.4574,(346.94* 245.22* 0.91),-1.00351,2.197133,(1.39* 356.19* 357.69),-4.592194,112.1355,(346.73* 243.26* 359.86)
0,2,21.48716,(346.90* 245.94* 0.87),-0.9594421,2.914059,(1.37* 356.33* 357.71),-4.596466,112.2773,(346.73* 243.26* 359.86)
0,2,21.51173,(346.83* 247.00* 0.87),-0.9217834,3.970741,(1.38* 356.46* 357.82),-4.702301,112.4038,(346.73* 243.26* 359.86)
0,2,21.5398,(346.82* 248.47* 0.97),-1.008331,5.47209,(1.40* 356.73* 357.47),-4.39505,112.6691,(346.73* 243.26* 359.86)
0,2,21.5681,(346.92* 250.27* 1.03),-1.100281,7.283493,(1.39* 356.95* 357.24),-4.185394,112.8875,(346.73* 243.26* 359.86)
0,2,21.59589,(346.94* 252.70* 1.09),-1.164307,9.720166,(1.37* 357.20* 357.16),-4.101929,113.1401,(346.73* 243.26* 359.86)
0,2,21.62364,(346.84* 255.56* 0.98),-1.024353,12.55716,(1.36* 357.51* 357.09),-4.035156,113.4531,(346.73* 243.26* 359.86)
0,2,21.65112,(346.84* 259.00* 0.89),-0.9483948,15.97402,(1.32* 357.88* 357.65),-4.520782,113.8274,(346.73* 243.26* 359.86)
0,2,21.67934,(346.88* 262.63* 0.74),-0.8352051,19.57143,(1.28* 358.26* 357.63),-4.488525,114.2131,(346.73* 243.26* 359.86)
0,2,21.70737,(346.91* 266.46* 0.33),-0.4909973,23.31133,(1.15* 358.47* 358.03),-4.789856,114.4413,(346.73* 243.26* 359.86)
0,2,21.73482,(346.94* 270.47* 359.94),-0.1647644,27.22965,(1.09* 358.86* 358.11),-4.835785,114.8297,(346.73* 243.26* 359.86)
0,2,21.76277,(346.91* 274.71* 359.39),0.3263395,31.34497,(1.01* 359.25* 357.96),-4.664459,115.2297,(346.73* 243.26* 359.86)
0,2,21.79065,(346.63* 279.17* 358.63),1.11255,35.62803,(2.59* 359.21* 354.61),-2.346588,115.1115,(346.73* 243.26* 359.86)
0,2,21.81836,(346.25* 283.73* 357.76),2.042899,39.98945,(2.78* 359.62* 354.75),-2.550995,115.515,(346.73* 243.26* 359.86)
0,2,21.84631,(345.87* 287.95* 356.90),2.957359,43.99838,(2.67* 359.95* 354.96),-2.696808,115.8442,(346.73* 243.26* 359.86)
0,2,21.87407,(345.70* 291.55* 356.29),3.562191,47.45932,(2.50* 0.29* 355.22),-2.854553,116.1885,(346.73* 243.26* 359.86)
0,2,21.90168,(345.80* 294.62* 355.54),4.172554,50.36699,(2.37* 0.67* 355.68),-3.209503,116.5594,(346.73* 243.26* 359.86)
0,2,21.92933,(345.96* 297.20* 354.81),4.743769,52.80867,(2.45* 0.92* 355.69),-3.258453,116.8101,(346.73* 243.26* 359.86)
0,2,21.9599,(346.15* 299.49* 354.29),5.115468,55.00931,(2.46* 1.29* 356.18),-3.700439,117.1645,(346.73* 243.26* 359.86)
0,2,21.98535,(346.49* 300.88* 354.04),5.189635,56.37127,(2.55* 1.64* 356.51),-4.035309,117.505,(346.73* 243.26* 359.86)
0,2,22.01276,(346.86* 302.12* 353.74),5.294386,57.59169,(2.54* 2.06* 357.21),-4.66333,117.9195,(346.73* 243.26* 359.86)
0,2,22.04059,(347.27* 302.95* 353.54),5.288015,58.41529,(2.70* 2.36* 357.16),-4.684113,118.2121,(346.73* 243.26* 359.86)
0,2,22.06788,(347.68* 303.43* 353.54),5.11384,58.92511,(2.70* 2.34* 356.51),-4.103455,118.1951,(346.73* 243.26* 359.86)
0,2,22.09611,(348.19* 303.67* 353.60),4.845841,59.21657,(2.88* 2.84* 356.94),-4.559723,118.6763,(346.73* 243.26* 359.86)
0,2,22.12357,(348.82* 303.77* 353.67),4.512675,59.37453,(2.99* 3.16* 357.15),-4.801514,118.9927,(346.73* 243.26* 359.86)
0,2,22.15142,(349.63* 303.68* 353.87),3.977198,59.37193,(3.05* 3.37* 357.17),-4.850677,119.1962,(346.73* 243.26* 359.86)
0,2,22.17966,(350.24* 303.58* 354.03),3.571677,59.33086,(3.14* 3.51* 357.11),-4.830933,119.3247,(346.73* 243.26* 359.86)
0,2,22.20737,(350.96* 303.54* 354.19),3.115965,59.35167,(3.23* 3.60* 356.96),-4.732819,119.4119,(346.73* 243.26* 359.86)
0,2,22.23501,(351.48* 303.52* 354.40),2.706367,59.38425,(3.34* 3.66* 356.80),-4.642914,119.4715,(346.73* 243.26* 359.86)
0,2,22.26315,(351.82* 303.60* 354.56),2.418189,59.4916,(3.46* 3.68* 356.74),-4.642426,119.4795,(346.73* 243.26* 359.86)
0,2,22.2907,(352.12* 303.56* 354.68),2.181136,59.48244,(3.50* 3.66* 356.67),-4.590179,119.462,(346.73* 243.26* 359.86)
0,2,22.31893,(352.24* 303.59* 354.73),2.079418,59.5185,(3.56* 3.65* 356.57),-4.534851,119.4507,(346.73* 243.26* 359.86)
0,2,22.34684,(352.28* 303.48* 354.76),2.035053,59.42081,(3.67* 3.65* 356.52),-4.529938,119.4389,(346.73* 243.26* 359.86)
0,2,22.37406,(352.28* 303.28* 354.75),2.043224,59.21198,(3.74* 3.64* 356.50),-4.547516,119.4242,(346.73* 243.26* 359.86)
0,2,22.40183,(352.28* 303.02* 354.72),2.073174,58.94965,(3.80* 3.63* 356.44),-4.522003,119.4119,(346.73* 243.26* 359.86)
0,2,22.4295,(352.23* 302.72* 354.72),2.098001,58.64873,(3.86* 3.59* 356.45),-4.55191,119.3723,(346.73* 243.26* 359.86)
0,2,22.45741,(352.16* 302.48* 354.71),2.12934,58.40731,(3.89* 3.52* 356.45),-4.564575,119.2948,(346.73* 243.26* 359.86)
0,2,22.48535,(352.15* 302.30* 354.75),2.105459,58.23307,(3.92* 3.45* 356.45),-4.576141,119.2258,(346.73* 243.26* 359.86)
0,2,22.51287,(352.15* 302.21* 354.80),2.054892,58.14346,(3.93* 3.39* 356.51),-4.638275,119.1649,(346.73* 243.26* 359.86)
0,2,22.54116,(352.12* 302.13* 354.84),2.033016,58.07265,(3.90* 3.29* 356.52),-4.632233,119.0694,(346.73* 243.26* 359.86)
0,2,22.56865,(352.12* 302.08* 354.89),1.986135,58.02876,(3.89* 3.18* 356.49),-4.60202,118.9532,(346.73* 243.26* 359.86)
0,2,22.59662,(352.13* 302.00* 354.98),1.907962,57.95411,(3.84* 3.00* 356.62),-4.693756,118.7753,(346.73* 243.26* 359.86)
0,2,22.62431,(352.25* 301.95* 355.02),1.817896,57.91882,(3.85* 2.89* 356.65),-4.730499,118.6614,(346.73* 243.26* 359.86)
0,2,22.65204,(352.32* 301.97* 354.98),1.818685,57.93605,(3.83* 2.83* 356.69),-4.752899,118.6045,(346.73* 243.26* 359.86)
0,2,22.68009,(352.37* 302.00* 355.05),1.736193,57.96966,(3.77* 2.71* 356.74),-4.768219,118.4914,(346.73* 243.26* 359.86)
0,2,22.70767,(352.51* 301.99* 355.23),1.52018,57.98616,(3.70* 2.62* 356.77),-4.763794,118.4047,(346.73* 243.26* 359.86)
0,2,22.73559,(352.79* 301.81* 355.42),1.225458,57.84172,(3.66* 2.55* 356.74),-4.725494,118.3336,(346.73* 243.26* 359.86)
0,2,22.7635,(353.14* 301.28* 355.69),0.8278059,57.34665,(3.57* 2.33* 356.44),-4.41626,118.1349,(346.73* 243.26* 359.86)
0,2,22.79088,(353.33* 300.48* 355.90),0.5584236,56.56775,(3.41* 1.90* 355.63),-3.621216,117.735,(346.73* 243.26* 359.86)
0,3,24.15247,(347.07* 246.72* 0.38),-0.6013489,3.578275,(3.17* 355.87* 353.20),-1.333282,111.809,(346.73* 243.26* 359.86)
0,3,24.1803,(346.98* 247.62* 0.51),-0.6817322,4.508991,(3.05* 356.05* 353.51),-1.553009,111.9768,(346.73* 243.26* 359.86)
0,3,24.20789,(346.93* 248.79* 0.57),-0.7076111,5.696057,(2.99* 356.17* 353.61),-1.621338,112.0925,(346.73* 243.26* 359.86)
0,3,24.24058,(346.85* 250.61* 0.78),-0.8572693,7.560158,(2.97* 356.29* 353.54),-1.546906,112.2232,(346.73* 243.26* 359.86)
0,3,24.26344,(346.78* 252.62* 0.96),-0.9781189,9.615364,(3.01* 356.48* 353.50),-1.529022,112.4111,(346.73* 243.26* 359.86)
0,3,24.29082,(346.81* 255.09* 0.98),-1.007599,12.08804,(2.92* 356.73* 353.67),-1.64856,112.6603,(346.73* 243.26* 359.86)
0,3,24.31903,(346.73* 258.45* 0.89),-0.8952332,15.42674,(2.83* 357.10* 353.88),-1.794098,113.0172,(346.73* 243.26* 359.86)
0,3,24.34707,(346.81* 261.84* 0.76),-0.8171082,18.7872,(2.86* 357.32* 353.89),-1.814972,113.2425,(346.73* 243.26* 359.86)
0,3,24.37472,(346.92* 265.43* 0.45),-0.6029053,22.30437,(2.77* 357.63* 354.01),-1.884247,113.5489,(346.73* 243.26* 359.86)
0,3,24.40266,(347.16* 269.03* 0.12),-0.4163818,25.8221,(2.67* 358.07* 354.10),-1.92627,113.9856,(346.73* 243.26* 359.86)
0,3,24.43037,(347.47* 272.32* 359.81),-0.2911377,29.04183,(2.49* 358.52* 354.17),-1.905487,114.4412,(346.73* 243.26* 359.86)
0,3,24.4584,(348.04* 275.14* 359.50),-0.2714844,31.79696,(2.43* 358.95* 354.18),-1.891235,114.8761,(346.73* 243.26* 359.86)
0,3,24.48604,(348.89* 277.41* 359.21),-0.4059753,34.00954,(2.39* 359.36* 354.22),-1.906982,115.2804,(346.73* 243.26* 359.86)
0,3,24.51397,(349.73* 279.55* 358.87),-0.4768372,36.06914,(2.31* 359.81* 354.16),-1.82309,115.7368,(346.73* 243.26* 359.86)
0,3,24.54181,(350.16* 281.87* 358.55),-0.3948364,38.34019,(2.26* 0.28* 354.22),-1.852325,116.2037,(346.73* 243.26* 359.86)
0,3,24.56958,(350.52* 284.02* 358.42),-0.4350891,40.4607,(2.13* 0.81* 354.47),-2.017761,116.7343,(346.73* 243.26* 359.86)
0,3,24.59776,(351.00* 286.07* 358.26),-0.5072937,42.48308,(2.21* 1.23* 354.53),-2.107697,117.1458,(346.73* 243.26* 359.86)
0,3,24.62493,(351.39* 288.21* 358.09),-0.5318604,44.59097,(2.21* 1.65* 354.58),-2.151642,117.5711,(346.73* 243.26* 359.86)
0,3,24.6525,(351.79* 290.22* 357.96),-0.5931091,46.57986,(2.23* 2.01* 354.57),-2.151062,117.9273,(346.73* 243.26* 359.86)
0,3,24.68088,(352.07* 292.02* 357.83),-0.6005249,48.35971,(2.30* 2.37* 354.65),-2.253357,118.28,(346.73* 243.26* 359.86)
0,3,24.70822,(352.32* 293.72* 357.65),-0.5481873,50.02517,(2.36* 2.73* 354.81),-2.422394,118.643,(346.73* 243.26* 359.86)
0,3,24.73632,(352.67* 295.04* 357.50),-0.5684814,51.32251,(2.41* 3.09* 354.97),-2.586182,118.9939,(346.73* 243.26* 359.86)
90,1,28.18074,(346.56* 245.17* 0.69),-0.6511536,2.104705,(3.47* 355.84* 353.67),-1.88092,111.7551,(346.73* 243.26* 359.86)
90,1,28.20805,(346.57* 245.18* 0.69),-0.6512451,2.116931,(3.46* 355.85* 353.67),-1.881714,111.7577,(346.73* 243.26* 359.86)
90,1,28.24029,(346.56* 245.20* 0.68),-0.6340027,2.13617,(3.46* 355.85* 353.68),-1.886108,111.7594,(346.73* 243.26* 359.86)
90,1,28.26311,(346.56* 245.20* 0.67),-0.6297607,2.1268,(3.46* 355.85* 353.68),-1.892456,111.7632,(346.73* 243.26* 359.86)
90,1,28.29093,(346.57* 245.20* 0.68),-0.6381226,2.130232,(3.46* 355.86* 353.67),-1.883789,111.7729,(346.73* 243.26* 359.86)
90,1,28.31891,(346.59* 245.21* 0.66),-0.6329346,2.135097,(3.47* 355.88* 353.67),-1.881744,111.7862,(346.73* 243.26* 359.86)
90,1,28.34685,(346.59* 245.23* 0.65),-0.6283264,2.154756,(3.48* 355.90* 353.66),-1.886139,111.8124,(346.73* 243.26* 359.86)
90,1,28.37493,(346.61* 245.27* 0.62),-0.6088867,2.186957,(3.49* 355.91* 353.67),-1.89093,111.8237,(346.73* 243.26* 359.86)
90,1,28.40264,(346.62* 245.33* 0.61),-0.601593,2.23935,(3.49* 355.92* 353.66),-1.88855,111.8295,(346.73* 243.26* 359.86)
90,1,28.43013,(346.61* 245.35* 0.61),-0.6005554,2.265606,(3.51* 355.96* 353.68),-1.915283,111.8725,(346.73* 243.26* 359.86)
90,1,28.45813,(346.52* 245.35* 0.63),-0.5709839,2.265056,(3.51* 355.98* 353.67),-1.90448,111.8933,(346.73* 243.26* 359.86)
90,1,28.48807,(346.45* 245.32* 0.63),-0.545166,2.244031,(3.51* 355.99* 353.67),-1.903931,111.8958,(346.73* 243.26* 359.86)
90,1,28.514,(346.34* 245.32* 0.63),-0.4884033,2.237731,(3.52* 355.99* 353.66),-1.895996,111.8996,(346.73* 243.26* 359.86)
90,1,28.54124,(346.13* 245.33* 0.64),-0.4046021,2.25768,(3.52* 356.00* 353.67),-1.905975,111.9069,(346.73* 243.26* 359.86)
90,1,28.56864,(345.69* 245.37* 0.65),-0.2168274,2.299203,(3.55* 356.00* 353.69),-1.940582,111.9102,(346.73* 243.26* 359.86)
90,1,28.59678,(345.04* 245.44* 0.68),0.05193749,2.374618,(3.57* 355.99* 353.69),-1.945221,111.9006,(346.73* 243.26* 359.86)
90,1,28.62445,(344.18* 245.44* 0.74),0.3919867,2.39367,(3.58* 356.00* 353.70),-1.962952,111.9064,(346.73* 243.26* 359.86)
90,1,28.65205,(342.89* 245.50* 0.73),0.9862481,2.431601,(3.57* 356.00* 353.73),-1.98175,111.9049,(346.73* 243.26* 359.86)
90,1,28.68015,(341.47* 245.66* 0.68),1.667728,2.546629,(3.53* 355.96* 353.72),-1.959656,111.8696,(346.73* 243.26* 359.86)
90,1,28.70796,(339.63* 245.89* 0.56),2.598827,2.683982,(3.48* 355.95* 353.75),-1.961304,111.8613,(346.73* 243.26* 359.86)
90,1,28.73591,(337.38* 246.36* 0.47),3.68961,3.011039,(3.41* 355.98* 353.86),-2.029053,111.8792,(346.73* 243.26* 359.86)
90,1,28.75688,(336.22* 246.57* 0.40),4.263441,3.11849,(3.37* 355.96* 353.91),-2.059448,111.8651,(346.73* 243.26* 359.86)
90,1,28.77742,(334.17* 246.97* 0.30),5.260922,3.334374,(3.35* 355.94* 353.94),-2.075806,111.8422,(346.73* 243.26* 359.86)
90,1,28.80505,(332.03* 247.27* 0.32),6.185937,3.451138,(3.23* 355.89* 353.98),-2.064453,111.7987,(346.73* 243.26* 359.86)
90,1,28.8327,(329.95* 247.43* 0.34),7.092468,3.395319,(3.11* 355.92* 353.84),-1.878418,111.8368,(346.73* 243.26* 359.86)
90,1,28.86065,(328.03* 247.49* 0.37),7.906708,3.240913,(3.04* 355.93* 354.02),-2.011993,111.8379,(346.73* 243.26* 359.86)
90,1,28.88792,(326.08* 247.57* 0.44),8.689262,3.101174,(2.92* 355.87* 353.92),-1.867371,111.79,(346.73* 243.26* 359.86)
90,1,28.91646,(324.28* 247.35* 0.56),9.375244,2.684159,(2.78* 356.01* 354.07),-1.945526,111.9298,(346.73* 243.26* 359.86)
90,1,28.94425,(322.54* 247.25* 0.65),10.05792,2.35898,(2.48* 356.04* 354.03),-1.78009,111.9674,(346.73* 243.26* 359.86)
90,1,28.97222,(320.85* 247.17* 0.70),10.72936,2.036294,(2.25* 356.03* 353.91),-1.568268,111.965,(346.73* 243.26* 359.86)
90,1,28.99977,(319.21* 247.06* 0.83),11.32952,1.711508,(2.17* 356.00* 353.65),-1.295319,111.9448,(346.73* 243.26* 359.86)
90,1,29.02716,(317.71* 246.95* 0.86),11.92914,1.337274,(2.02* 356.04* 353.61),-1.196625,111.9917,(346.73* 243.26* 359.86)
90,1,29.05546,(316.34* 246.91* 0.99),12.40929,1.104461,(1.89* 356.09* 353.72),-1.238373,112.0345,(346.73* 243.26* 359.86)
90,2,31.14433,(343.60* 245.97* 1.07),0.3687548,3.008708,(3.36* 356.34* 353.97),-2.111084,112.2418,(346.73* 243.26* 359.86)
90,2,31.1671,(343.56* 245.97* 1.07),0.3922083,3.004811,(3.34* 356.36* 353.98),-2.107452,112.2568,(346.73* 243.26* 359.86)
90,2,31.19456,(343.46* 245.94* 1.07),0.4316134,2.976329,(3.31* 356.33* 353.97),-2.081726,112.2279,(346.73* 243.26* 359.86)
90,2,31.22237,(343.27* 245.92* 1.08),0.5140433,2.96423,(3.45* 356.26* 353.67),-1.877563,112.1747,(346.73* 243.26* 359.86)
90,2,31.24976,(343.07* 245.92* 1.05),0.6259233,2.950558,(3.49* 356.25* 353.58),-1.815948,112.1685,(346.73* 243.26* 359.86)
90,2,31.27791,(342.59* 245.94* 1.06),0.8347029,2.963333,(3.49* 356.25* 353.58),-1.816223,112.1669,(346.73* 243.26* 359.86)
90,2,31.3054,(342.01* 245.92* 1.08),1.08904,2.942423,(3.45* 356.21* 353.58),-1.792145,112.1232,(346.73* 243.26* 359.86)
90,2,31.33301,(341.13* 245.91* 1.15),1.430391,2.934215,(3.45* 356.18* 353.58),-1.791016,112.0976,(346.73* 243.26* 359.86)
90,2,31.36108,(340.08* 245.92* 1.14),1.908727,2.915287,(3.47* 356.20* 353.58),-1.80542,112.111,(346.73* 243.26* 359.86)
90,2,31.3891,(338.69* 245.88* 1.25),2.451557,2.868263,(3.47* 356.19* 353.54),-1.770538,112.108,(346.73* 243.26* 359.86)
90,2,31.41686,(337.08* 245.96* 1.23),3.198392,2.872652,(3.48* 356.17* 353.56),-1.792023,112.0878,(346.73* 243.26* 359.86)
90,2,31.44484,(335.52* 245.94* 1.22),3.909574,2.75831,(3.49* 356.18* 353.58),-1.814697,112.093,(346.73* 243.26* 359.86)
90,2,31.47229,(333.94* 245.91* 1.33),4.532202,2.674165,(3.48* 356.25* 353.56),-1.789795,112.1611,(346.73* 243.26* 359.86)
90,2,31.4929,(333.14* 245.92* 1.41),4.829246,2.653974,(3.48* 356.27* 353.54),-1.769348,112.1871,(346.73* 243.26* 359.86)
90,2,31.51396,(331.53* 245.93* 1.47),5.503573,2.558864,(3.47* 356.28* 353.53),-1.757416,112.1981,(346.73* 243.26* 359.86)
90,2,31.54138,(329.80* 245.94* 1.57),6.199321,2.457897,(3.42* 356.30* 353.51),-1.72171,112.2163,(346.73* 243.26* 359.86)
90,2,31.56911,(328.17* 246.06* 1.61),6.896811,2.423775,(3.36* 356.30* 353.48),-1.66507,112.218,(346.73* 243.26* 359.86)
90,2,31.5974,(326.48* 246.17* 1.70),7.579039,2.383847,(3.27* 356.26* 353.48),-1.628845,112.1841,(346.73* 243.26* 359.86)
90,2,31.62477,(324.84* 246.24* 1.73),8.281199,2.271065,(3.21* 356.33* 353.55),-1.664551,112.2553,(346.73* 243.26* 359.86)
90,2,31.65234,(323.19* 246.44* 1.67),9.043139,2.206972,(3.14* 356.36* 353.50),-1.587036,112.2828,(346.73* 243.26* 359.86)
90,2,31.68044,(321.74* 246.57* 1.67),9.669116,2.119682,(3.04* 356.39* 353.66),-1.684448,112.3173,(346.73* 243.26* 359.86)
90,2,31.70827,(320.56* 246.70* 1.70),10.15452,2.092339,(2.84* 356.19* 353.35),-1.319092,112.1316,(346.73* 243.26* 359.86)
90,2,31.73792,(319.40* 246.79* 1.68),10.66442,1.971339,(2.64* 356.27* 353.23),-1.13089,112.2231,(346.73* 243.26* 359.86)
90,2,31.76411,(318.42* 246.77* 1.72),11.05058,1.808491,(2.54* 356.28* 353.08),-0.9483337,112.239,(346.73* 243.26* 359.86)
90,2,31.79108,(317.49* 246.73* 1.76),11.41697,1.62026,(2.51* 356.22* 352.85),-0.7282104,112.1888,(346.73* 243.26* 359.86)
90,2,31.8193,(316.86* 246.61* 1.86),11.61822,1.44303,(2.42* 356.21* 352.71),-0.5629883,112.1848,(346.73* 243.26* 359.86)
90,3,32.74998,(348.55* 246.19* 1.41),-2.178558,3.240217,(3.34* 355.93* 353.05),-1.267639,111.8739,(346.73* 243.26* 359.86)
90,3,32.77772,(348.42* 246.26* 1.41),-2.117584,3.318131,(3.38* 355.94* 353.10),-1.335175,111.8763,(346.73* 243.26* 359.86)
90,3,32.80749,(348.23* 246.30* 1.38),-2.006042,3.359872,(3.34* 356.01* 353.46),-1.641937,111.9357,(346.73* 243.26* 359.86)
90,3,32.8467,(347.40* 246.37* 1.44),-1.676056,3.466166,(3.44* 355.80* 353.39),-1.615753,111.7256,(346.73* 243.26* 359.86)
90,3,32.87449,(346.68* 246.38* 1.47),-1.375916,3.502831,(3.51* 356.11* 353.92),-2.128265,112.0036,(346.73* 243.26* 359.86)
90,3,32.902,(345.68* 246.41* 1.56),-0.9972229,3.566611,(3.61* 356.11* 353.86),-2.121002,112.0056,(346.73* 243.26* 359.86)
90,3,32.92967,(344.73* 246.44* 1.57),-0.5765381,3.61186,(3.69* 356.19* 353.87),-2.155853,112.0809,(346.73* 243.26* 359.86)
90,3,32.95819,(343.63* 246.41* 1.68),-0.1628723,3.616729,(3.71* 356.19* 353.90),-2.196075,112.0779,(346.73* 243.26* 359.86)
90,3,32.98577,(342.31* 246.40* 1.72),0.4051806,3.616822,(3.74* 356.22* 353.83),-2.151733,112.1185,(346.73* 243.26* 359.86)
90,3,33.01308,(340.64* 246.35* 1.84),1.066483,3.590181,(3.67* 356.29* 354.02),-2.288116,112.176,(346.73* 243.26* 359.86)
90,3,33.04136,(339.07* 246.27* 1.92),1.722857,3.50334,(3.61* 356.32* 354.20),-2.423035,112.199,(346.73* 243.26* 359.86)
90,3,33.06855,(337.46* 246.25* 2.01),2.385686,3.460632,(3.74* 356.33* 354.14),-2.42041,112.2143,(346.73* 243.26* 359.86)
90,3,33.0968,(335.75* 246.28* 2.01),3.168891,3.416236,(3.65* 356.36* 354.10),-2.350372,112.2444,(346.73* 243.26* 359.86)
90,3,33.12463,(333.99* 246.28* 2.08),3.90531,3.347342,(3.70* 356.53* 354.40),-2.642975,112.3986,(346.73* 243.26* 359.86)
90,3,33.15188,(332.29* 246.25* 2.06),4.702296,3.193327,(3.70* 356.57* 354.48),-2.710724,112.4357,(346.73* 243.26* 359.86)
90,3,33.18034,(330.67* 246.28* 1.92),5.538865,3.031961,(3.66* 356.47* 354.21),-2.452148,112.3536,(346.73* 243.26* 359.86)
90,3,33.20797,(328.91* 246.21* 1.90),6.342835,2.788953,(3.61* 356.44* 354.07),-2.304779,112.3243,(346.73* 243.26* 359.86)
90,3,33.23582,(327.08* 246.17* 1.86),7.188843,2.54414,(3.56* 356.44* 354.02),-2.242645,112.3312,(346.73* 243.26* 359.86)
90,3,33.26329,(325.06* 246.15* 1.95),8.015082,2.327087,(3.41* 356.40* 354.01),-2.161469,112.2999,(346.73* 243.26* 359.86)
90,3,33.29098,(323.40* 246.31* 1.91),8.778332,2.242785,(3.24* 356.42* 354.08),-2.154114,112.3168,(346.73* 243.26* 359.86)
90,3,33.31933,(322.09* 246.52* 1.89),9.359195,2.250868,(3.21* 356.37* 353.97),-2.044098,112.2789,(346.73* 243.26* 359.86)
90,3,33.34673,(320.45* 246.70* 1.90),10.06777,2.185752,(3.15* 356.38* 353.91),-1.958679,112.2911,(346.73* 243.26* 359.86)
90,3,33.37447,(319.12* 246.83* 1.84),10.67223,2.06271,(2.93* 356.37* 354.04),-1.980194,112.2826,(346.73* 243.26* 359.86)
90,3,33.40211,(317.67* 246.89* 1.96),11.21085,1.937066,(2.79* 356.13* 353.54),-1.469971,112.067,(346.73* 243.26* 359.86)
