time,turnedAngle,pitchAngle,yawAngle
10584145,1.108711,1.217079,-0.01978234
10584148,1.108711,1.217079,-0.01978234
10584152,1.080284,1.186137,0
10584154,1.070641,1.174865,0
10584157,1.070641,1.174865,0
10584160,1.062568,1.165668,0
10584162,1.057399,1.159441,0
10584165,1.057399,1.159441,0
10584168,1.05332,1.154366,0
10584170,1.049971,1.15012,0
10584173,1.049971,1.15012,0
10584176,1.049598,1.148759,0
10584178,1.049225,1.147906,0
10584181,1.049225,1.147906,0
10584184,1.051833,1.149269,0
10584186,1.053877,1.150631,0
10584189,1.053877,1.150631,0
10584193,1.051088,1.146371,0
10584195,1.049971,1.145176,0
10584198,1.049971,1.145176,0
10584201,1.057029,1.150971,0.01978234
10584203,1.062752,1.155891,0
10584206,1.062752,1.155891,0
10584208,1.071919,1.164997,0
10584211,1.079922,1.172531,0
10584214,1.079922,1.172531,0
10584216,1.092353,1.184982,0
10584219,1.125701,1.218846,0
10584222,1.125701,1.218846,0
10584224,1.145176,1.238911,0
10584227,1.161801,1.255697,0
10584230,1.161801,1.255697,0
10584232,1.192882,1.287856,0
10584236,1.219167,1.314922,0
10584239,1.219167,1.314922,0
10584241,1.277175,1.373873,-0.01978234
10584244,1.326332,1.423953,0
10584247,1.326332,1.423953,0
10584249,1.377146,1.476445,-0.02797646
10584252,1.377146,1.476445,-0.02797646
10584255,1.421202,1.522,-0.03426402
10584257,1.490822,1.59385,-0.04423466
10584260,1.490822,1.59385,-0.04423466
10584263,1.519941,1.623774,-0.04845664
10584265,1.481341,1.584244,-0.04423466
10584268,1.481341,1.584244,-0.04423466
10584271,1.450909,1.552804,-0.03956468
10584273,1.393672,1.494624,-0.03426402
10584276,1.393672,1.494624,-0.03426402
10584280,1.346975,1.446992,-0.03426402
10584282,1.300557,1.398858,-0.01978234
10584285,1.300557,1.398858,-0.01978234
10584288,1.262226,1.359411,-0.01978234
10584290,1.227645,1.323526,0
10584293,1.227645,1.323526,0
10584295,1.198773,1.293768,0
10584298,1.153857,1.246783,0
10584301,1.153857,1.246783,0
10584303,1.136256,1.228123,0
10584306,1.121347,1.212246,0
10584309,1.121347,1.212246,0
10584311,1.108888,1.198936,0
10584314,1.098248,1.187456,0
10584317,1.098248,1.187456,0
10584320,1.090381,1.17869,0
10584323,1.077382,1.163988,0
10584326,1.077382,1.163988,0
10584328,1.071737,1.157752,0
10584331,1.067162,1.15267,0
10584334,1.067162,1.15267,0
10584336,1.063121,1.147906,0
10584339,1.058879,1.143466,0
10584342,1.058879,1.143466,0
10584344,1.060541,1.143466,0
10584347,1.073743,1.155213,0.01978234
10584350,1.073743,1.155213,0.01978234
10584352,1.083901,1.164493,0
10584355,1.107122,1.185807,0
10584358,1.107122,1.185807,0
10584360,1.119251,1.196976,0
10584364,1.13125,1.207718,0
10584367,1.13125,1.207718,0
10584369,1.140553,1.216275,0
10584372,1.14603,1.220932,0
10584375,1.14603,1.220932,0
10584377,1.150461,1.224293,0
10584380,1.157413,1.230034,0
10584382,1.157413,1.230034,0
10584385,1.162811,1.23448,0
10584388,1.167011,1.237804,0
10584390,1.167011,1.237804,0
10584393,1.164661,1.235272,0
10584396,1.162643,1.232894,0
10584398,1.162643,1.232894,0
10584401,1.163484,1.233053,0
10584404,1.163988,1.232894,0
10584407,1.159947,1.227964,0
10584410,1.156568,1.224133,0
10584413,1.153688,1.220771,0
10584415,1.153688,1.220771,0
10584418,1.148759,1.214826,0
10584421,1.144834,1.210146,0
10584423,1.144834,1.210146,0
10584426,1.144663,1.20966,0
10584429,1.145005,1.208689,0.01978234
10584431,1.145005,1.208689,0.01978234
10584434,1.144663,1.208042,0
10584437,1.144492,1.207556,0
10584439,1.144492,1.207556,0
10584442,1.144492,1.207556,0
10584445,1.148418,1.211115,0
10584448,1.148418,1.211115,0
10584451,1.148418,1.211115,0
10584454,1.14995,1.212407,0
10584456,1.14995,1.212407,0
10584459,1.154536,1.216918,0
10584462,1.158258,1.22013,0
10584464,1.158258,1.222053,0.01978234
10584467,1.162138,1.223653,0
10584469,1.163316,1.224453,0
10584472,1.163316,1.224453,0
10584475,1.160453,1.221733,0
10584477,1.158258,1.219328,0
10584480,1.158258,1.219328,0
10584483,1.163148,1.223493,0
10584485,1.166675,1.227007,0
10584488,1.166675,1.227007,0
10584492,1.175365,1.235272,0
10584494,1.17869,1.238121,0
10584497,1.17869,1.238121,0
10584500,1.18828,1.247724,0
10584502,1.196158,1.25523,0
10584505,1.196158,1.25523,0
10584508,1.205934,1.264394,0
10584510,1.213859,1.271955,0.01978234
10584513,1.22013,1.278094,0.01978234
10584516,1.239384,1.296639,0.03426402
10584518,1.25523,1.312092,0.04423466
10584521,1.25523,1.312092,0.04423466
10584524,1.291498,1.34712,0.05934703
10584526,1.322194,1.376577,0.07132626
10584529,1.322194,1.376577,0.07132626
10584532,1.369165,1.42189,0.09278741
10584535,1.409033,1.460051,0.1083524
10584538,1.409033,1.460051,0.1083524
10584541,1.475119,1.523285,0.1412742
10584543,1.531741,1.577188,0.166689
10584546,1.531741,1.577188,0.166689
10584549,1.555071,1.598019,0.1769387
10584551,1.535059,1.577808,0.1678588
10584554,1.535059,1.577808,0.1678588
10584556,1.488852,1.532635,0.1467098
10584559,1.451852,1.496194,0.1312212
10584562,1.451852,1.496194,0.1312212
10584564,1.406392,1.451313,0.1101434
10584567,1.339253,1.384515,0.08156469
10584570,1.339253,1.384515,0.08156469
10584572,1.30161,1.346684,0.0656106
10584576,1.27057,1.31522,0.05595291
10584579,1.27057,1.31522,0.05595291
10584581,1.228123,1.271648,0.03426402
10584584,1.213698,1.256943,0.02797646
10584587,1.213698,1.256943,0.02797646
10584589,1.19321,1.235589,0.02797646
10584592,1.175864,1.21724,0.02797646
10584595,1.175864,1.21724,0.02797646
10584597,1.160284,1.201056,0.01978234
10584600,1.145176,1.184486,0.01978234
10584603,1.145176,1.184486,0.01978234
10584605,1.138492,1.177195,0
10584608,1.131942,1.170359,0
10584611,1.131942,1.170359,0
10584613,1.123091,1.161296,0
10584616,1.123091,1.161296,0
10584620,1.120299,1.158258,0
10584622,1.123091,1.160958,0
10584625,1.123091,1.160958,0
10584628,1.124484,1.161969,0
10584630,1.121172,1.15792,0
10584633,1.121172,1.15792,0
10584636,1.117501,1.154027,0
10584638,1.118201,1.154875,0
10584641,1.118201,1.154875,0
10584643,1.118201,1.154536,0
10584646,1.117501,1.153688,0
10584649,1.117501,1.153688,0
10584651,1.109241,1.145176,0
10584654,1.108005,1.14415,-0.01978234
10584657,1.108005,1.14415,-0.01978234
10584659,1.106238,1.142438,0
10584663,1.104644,1.140724,0
10584666,1.104644,1.140724,0
10584668,1.107122,1.143808,0
10584671,1.107652,1.144492,0
10584674,1.107652,1.144492,0
10584676,1.108005,1.145176,0
10584679,1.108005,1.145688,0
10584682,1.111708,1.14978,0
10584684,1.11452,1.153009,0
10584687,1.116275,1.154875,0
10584690,1.116275,1.154875,0
10584692,1.117501,1.15606,0
10584695,1.118026,1.156737,0
10584698,1.118026,1.156737,0
10584700,1.125701,1.165165,-0.01978234
10584704,1.129865,1.169356,0
10584707,1.129865,1.169356,0
10584709,1.132979,1.172531,0
10584712,1.134704,1.174865,0
10584715,1.137804,1.177859,-0.01978234
10584717,1.137804,1.177859,-0.01978234
10584720,1.140553,1.181012,0
10584723,1.140553,1.181012,0
10584725,1.147054,1.187456,-0.01978234
10584728,1.151481,1.19239,-0.01978234
10584730,1.151481,1.19239,-0.01978234
10584733,1.154705,1.195504,-0.01978234
10584736,1.155383,1.196322,-0.01978234
10584738,1.155383,1.196322,-0.01978234
10584741,1.161801,1.20301,-0.02797646
10584744,1.166675,1.208042,-0.02797646
10584747,1.166675,1.208042,-0.02797646
10584750,1.169523,1.210954,-0.02797646
10584753,1.170359,1.211923,-0.02797646
10584755,1.170359,1.211923,-0.02797646
10584758,1.172698,1.214343,-0.02797646
10584761,1.176031,1.217401,-0.03426402
10584763,1.176031,1.217401,-0.03426402
10584766,1.178026,1.219809,-0.02797646
10584769,1.179685,1.221573,-0.02797646
10584771,1.179685,1.221573,-0.02797646
10584774,1.179685,1.221413,-0.02797646
10584777,1.179022,1.220932,-0.02797646
10584779,1.179022,1.220932,-0.02797646
10584782,1.183329,1.224772,-0.02797646
10584785,1.186467,1.227804,-0.03426402
10584787,1.186467,1.227804,-0.03426402
10584791,1.185972,1.227326,-0.02797646
10584794,1.183495,1.225092,-0.02797646
10584796,1.183495,1.225092,-0.02797646
10584799,1.185807,1.227804,-0.01978234
10584802,1.187786,1.229556,-0.02797646
10584804,1.187786,1.229556,-0.02797646
10584807,1.266405,1.320862,0
10584810,1.332074,1.396057,0.03426402
10584812,1.332074,1.396057,0.03426402
10584815,1.4125,1.489115,0.07132626
10584817,1.539641,1.633866,0.1251145
10584820,1.539641,1.633866,0.1251145
10584823,1.546237,1.639366,0.1297215
10584825,1.553686,1.646038,0.1356209
10584828,1.553686,1.646038,0.1356209
10584832,1.522643,1.611191,0.1251145
10584834,1.480019,1.562853,0.1119058
10584837,1.480019,1.562853,0.1119058
10584840,1.448749,1.527775,0.09891172
10584842,1.423953,1.499983,0.08846933
10584845,1.423953,1.499983,0.08846933
10584848,1.367878,1.438311,0.0656106
10584850,1.338229,1.405974,0.05934703
10584853,1.338229,1.405974,0.05934703
10584856,1.326184,1.393391,0.04423466
10584858,1.31641,1.383242,0.03426402
10584861,1.31641,1.383242,0.03426402
10584864,1.303563,1.370165,0.01978234
10584866,1.299503,1.366017,0
10584869,1.299503,1.366017,0
10584872,1.299052,1.366017,0
10584875,1.298449,1.365874,0
10584878,1.298449,1.365874,0
10584881,1.305063,1.373019,0
10584883,1.310749,1.379133,0
10584886,1.310749,1.379133,0
10584889,1.315517,1.384091,0
10584891,1.319528,1.388608,0
10584894,1.319528,1.388608,0
10584897,1.333248,1.402211,0
10584899,1.341443,1.41056,-0.01978234
10584902,1.341443,1.41056,-0.01978234
10584904,1.348136,1.417203,-0.01978234
10584907,1.340859,1.409588,-0.01978234
10584910,1.340859,1.409588,-0.01978234
10584912,1.327512,1.395636,-0.01978234
10584915,1.321306,1.389312,-0.01978234
10584919,1.321306,1.389312,-0.01978234
10584921,1.316112,1.384091,0
10584924,1.314922,1.382676,-0.01978234
10584927,1.314922,1.382676,-0.01978234
10584929,1.31045,1.377572,-0.01978234
10584932,1.30746,1.374301,-0.01978234
10584935,1.30746,1.374301,-0.01978234
10584937,1.304913,1.371735,-0.01978234
10584940,1.303563,1.370308,-0.01978234
10584943,1.303563,1.370308,-0.01978234
10584945,1.30161,1.367735,0
10584948,1.297544,1.363866,0
10584951,1.297544,1.363866,0
10584953,1.294071,1.360419,-0.01978234
10584956,1.292861,1.358547,0
10584960,1.292861,1.358547,0
10584962,1.292255,1.357827,-0.01978234
10584965,1.290588,1.355808,-0.01978234
10584968,1.290588,1.355808,-0.01978234
10584970,1.288008,1.352484,-0.01978234
10584973,1.288008,1.352484,-0.01978234
10584976,1.286944,1.351326,-0.01978234
10584978,1.278554,1.342609,-0.01978234
10584981,1.278554,1.342609,-0.01978234
10584984,1.271494,1.335302,-0.02797646
10584986,1.265477,1.329132,-0.03426402
10584989,1.265477,1.329132,-0.03426402
10584991,1.237962,1.300858,-0.03956468
10584994,1.227485,1.289982,-0.03956468
10584997,1.227485,1.289982,-0.03956468
10584999,1.223813,1.286183,-0.04423466
10585003,1.220611,1.282679,-0.04423466
10585006,1.220611,1.282679,-0.04423466
10585008,1.208204,1.269337,-0.05233916
10585011,1.203172,1.263775,-0.05595291
10585014,1.203172,1.263775,-0.05595291
10585016,1.197466,1.257566,-0.05934703
10585019,1.192554,1.252108,-0.05934703
10585022,1.192554,1.252108,-0.05934703
10585024,1.186467,1.24537,-0.05934703
10585027,1.181177,1.239226,-0.06255726
10585030,1.181177,1.239226,-0.06255726
10585032,1.105707,1.164493,-0.03956468
10585035,1.042677,1.102162,-0.01978234
10585038,1.042677,1.102162,-0.01978234
10585040,0.9046055,0.9701535,0.01978234
10585043,0.8332174,0.9035233,0.03956468
10585047,0.8332174,0.9035233,0.03956468
10585049,0.7504317,0.8275619,0.06255726
10585052,0.6792617,0.7633579,0.07661668
10585055,0.6792617,0.7633579,0.07661668
10585057,0.5767518,0.6691033,0.1065312
10585060,0.5399548,0.6345818,0.1186941
10585063,0.5399548,0.6345818,0.1186941
10585065,0.5066768,0.6032831,0.1297215
10585068,0.4618246,0.55778,0.1440177
10585071,0.4618246,0.55778,0.1440177
10585073,0.4579955,0.5514293,0.1480375
10585076,0.4511079,0.5428462,0.1519511
10585078,0.4511079,0.5428462,0.1519511
10585081,0.4423477,0.533025,0.1570175
10585084,0.5070629,0.5682068,0.1619255
10585086,0.5070629,0.5682068,0.1619255
10585090,0.5619739,0.6042554,0.1713202
10585093,0.6045791,0.633656,0.1802258
10585095,0.6045791,0.633656,0.1802258
10585098,0.6824232,0.6906884,0.1978235
10585101,0.7179157,0.7170975,0.20842
10585103,0.7179157,0.7170975,0.20842
10585106,0.7530347,0.7449358,0.2158
10585109,0.8030819,0.7845948,0.2298502
10585111,0.8030819,0.7845948,0.2298502
10585114,0.8130105,0.7915472,0.23239
10585117,0.8209146,0.796476,0.235734
10585119,0.8209146,0.796476,0.235734
10585122,0.8270888,0.7999081,0.2398483
10585125,0.7967216,0.7712635,0.2382111
10585127,0.7967216,0.7712635,0.2382111
10585131,0.7920414,0.7745547,0.2298502
10585134,0.7880787,0.776825,0.2229358
10585136,0.7880787,0.776825,0.2229358
10585139,0.7843454,0.7783349,0.2185032
10585142,0.7893192,0.7908052,0.2112177
10585144,0.7893192,0.7908052,0.2112177
10585147,0.8052719,0.8173313,0.1988102
10585150,0.8146936,0.8306301,0.1948336
10585152,0.8146936,0.8306301,0.1948336
10585155,0.8218675,0.8409316,0.191797
10585158,0.8346253,0.8556943,0.1897456
10585160,0.8346253,0.8556943,0.1897456
10585163,0.857978,0.8816,0.1866263
10585165,0.8684058,0.892629,0.1845175
10585168,0.8684058,0.892629,0.1845175
10585171,0.8767033,0.901572,0.1845175
10585174,0.8910931,0.9172792,0.1855749
10585177,0.8910931,0.9172792,0.1855749
10585180,0.8956926,0.9228091,0.1855749
10585182,0.8980926,0.9270402,0.183454
10585185,0.8980926,0.9270402,0.183454
10585188,0.8996165,0.9299906,0.183454
10585190,0.8974388,0.930201,0.1845175
10585193,0.8974388,0.930201,0.1845175
10585196,0.8963478,0.9299906,0.1855749
10585198,0.8851442,0.9213235,0.1813082
10585201,0.8851442,0.9213235,0.1813082
10585204,0.8758101,0.9140738,0.1780411
10585206,0.8577499,0.9009206,0.1713202
