time,turnedAngle,pitchAngle,yawAngle
9451086,0,0,0
9451088,0,0,0
9451091,0,0,0
9451094,0,0,0
9451097,0,0,0
9451099,0,0,0
9451102,0,0,0
9451105,0,0,0
9451107,0,0,0
9451110,0,0,0
9451112,0,0,0
9451115,0,0,0
9451117,0,0,0
9451120,0,0,0
9451123,0,0,0
9451125,0,0,0
9451128,0,0,0
9451130,0,0,0
9451133,0,0,0
9451137,0,0,0
9451139,0,0,0
9451142,0,0,0
9451144,0,0,0
9451147,0,0,0
9451149,0,0,0
9451152,0,0,0
9451155,0,0,0
9451157,0,0,0
9451160,0,0,0
9451162,0,0,0
9451165,0,0,0
9451167,0,0,0
9451170,0,0,0
9451173,0,0,0
9451175,0,0,0
9451179,0,0,0
9451181,0,0,0
9451184,0,0,0
9451186,0,0,0
9451189,0,0,0
9451192,0,0,0
9451194,0,0,0
9451197,0,0,0
9451199,0,0,0
9451202,0,0,0
9451204,0,0,0
9451207,0,0,0
9451210,0,0,0
9451212,0,0,0
9451215,0,0,0
9451217,0,0,0
9451220,0,0,0
9451223,0,0,0
9451226,0,0,0
9451229,0,0,0
9451231,0,0,0
9451234,0,0,0
9451236,0,0,0
9451239,0,0,0
9451241,0,0,0
9451244,0,0,0
9451247,0,0,0
9451249,0,0,0
9451252,0,0,0
9451254,0,0,0
9451257,0,0,0
9451259,0,0,0
9451262,0,0,0
9451266,0,0,0
9451268,0,0,0
9451271,0,0,0
9451273,0,0,0
9451276,0,0,0
9451278,0,0,0
9451281,0,0,0
9451284,0,0,0
9451286,0,0,0
9451289,0,0,0
9451291,0,0,0
9451294,0,0,0
9451296,0,0,0
9451299,0,0,0
9451302,0,0,0
9451304,0,0,0
9451308,0,0,0
9451310,0,0,0
9451313,0,0,0
9451315,0,0,0
9451318,0,0,0
9451321,0,0,0
9451323,0,0,0
9451326,0,0,0
9451328,0,0,0
9451331,0,0,0
9451333,0,0,0
9451336,0,0,0
9451339,0,0,0
9451341,0,0,0
9451344,0,0,0
9451346,0,0,0
9451350,0,0,0
9451353,0,0,0
9451355,0,0,0
9451358,0,0,0
9451360,0,0,0
9451363,0,0,0
9451365,0,0,0
9451368,0,0,0
9451371,0,0,0
9451373,0,0,0
9451376,0,0,0
9451378,0,0,0
9451381,0,0,0
9451383,0,0,0
9451386,0,0,0
9451389,0,0,0
9451392,0,0,0
9451395,0,0,0
9451397,0,0,0
9451400,0,0,0
9451402,0,0,0
9451405,0,0,0
9451408,0,0,0
9451410,0,0,0
9451413,0,0,0
9451415,0,0,0
9451418,0,0,0
9451420,0,0,0
9451423,0,0,0
9451426,0,0,0
9451428,0,0,0
9451431,0,0,0
9451433,0,0,0
9451437,0,0,0
9451439,0,0,0
9451442,0,0,0
9451445,0,0,0
9451447,0,0,0
9451450,0,0,0
9451452,0,0,0
9451455,0,0,0
9451457,0,0,0
9451460,0,0,0
9451463,0,0,0
9451465,0,0,0
9451468,0,0,0
9451470,0,0,0
9451473,0,0,0
9451475,0,0,0
9451479,0,0,0
9451482,0,0,0
9451484,0,0,0
9451487,0,0,0
9451489,0,0,0
9451492,0,0,0
9451494,0,0,0
9451497,0,0,0
9451500,0,0,0
9451502,0,0,0
9451505,0,0,0
9451507,0,0,0
9451510,0,0,0
9451512,0,0,0
9451515,0,0,0
9451518,0,0,0
9451521,0,0,0
9451524,0,0,0
9451526,0,0,0
9451529,0,0,0
9451531,0,0,0
9451534,0,0,0
9451537,0,0,0
9451539,0,0,0
9451542,0,0,0
9451544,0,0,0
9451547,0,0,0
9451550,0,0,0
9451552,0,0,0
9451555,0,0,0
9451557,0,0,0
9451560,0,0,0
9451563,0,0,0
9451566,0,0,0
9451569,0,0,0
9451571,0,0,0
9451574,0,0,0
9451576,0,0,0
9451579,0,0,0
9451581,0,0,0
9451584,0,0,0
9451587,0,0,0
9451589,0,0,0
9451592,0,0,0
9451594,0,0,0
9451597,0,0,0
9451599,0,0,0
9451602,0,0,0
9451606,0,0,0
9451608,0,0,0
9451611,0,0,0
9451613,0,0,0
9451616,0,0,0
9451618,0,0,0
9451621,0,0,0
9451624,0,0,0
9451626,0,0,0
9451629,0,0,0
9451631,0,0,0
9451634,0,0,0
9451636,0,0,0
9451639,0,0,0
9451642,0,0,0
9451644,0,0,0
9451648,0,0,0
9451650,0,0,0
9451653,0,0,0
9451655,0,0,0
9451658,0,0,0
9451661,0,0,0
9451663,0,0,0
9451666,0,0,0
9451668,0,0,0
9451671,0,0,0
9451673,0,0,0
9451676,0,0,0
9451679,0,0,0
9451681,0,0,0
9451684,0,0,0
9451686,0,0,0
9451689,0,0,0
9451692,0,0,0
9451695,0,0,0
9451698,0,0,0
9451700,0,0,0
9451703,0,0,0
9451705,0,0,0
9451708,0,0,0
9451710,0,0,0
9451713,0,0,0
9451716,0,0,0
9451718,0,0,0
9451721,0,0,0
9451723,0,0,0
9451726,0,0,0
9451728,0,0,0
9451731,0,0,0
9451735,0,0,0
9451737,0,0,0
9451740,0,0,0
9451742,0,0,0
9451745,0,0,0
9451747,0,0,0
9451750,0,0,0
9451753,0,0,0
9451755,0,0,0
9451758,0,0,0
9451760,0,0,0
9451763,0,0,0
9451766,0,0,0
9451768,0,0,0
9451771,0,0,0
9451773,0,0,0
9451777,0,0,0
9451779,0,0,0
9451782,0,0,0
9451785,0,0,0
9451787,0,0,0
9451790,0,0,0
9451792,0,0,0
9451795,0,0,0
9451797,0,0,0
9451800,0,0,0
9451803,0,0,0
9451805,0,0,0
9451808,0,0,0
9451810,0,0,0
9451813,0,0,0
9451815,0,0,0
9451819,0,0,0
9451822,0,0,0
9451824,0,0,0
9451827,0,0,0
9451829,0,0,0
9451832,0,0,0
9451834,0,0,0
9451837,0,0,0
9451840,0,0,0
9451842,0,0,0
9451845,0,0,0
9451847,0,0,0
9451850,0,0,0
9451852,0,0,0
9451855,0,0,0
9451858,0,0,0
9451860,0,0,0
9451864,0,0,0
9451866,0,0,0
9451869,0,0,0
9451871,0,0,0
9451874,0,0,0
9451877,0,0,0
9451879,0,0,0
9451882,0,0,0
9451884,0,0,0
9451887,0,0,0
9451889,0,0,0
9451892,0,0,0
9451895,0,0,0
9451897,0,0,0
9451900,0,0,0
9451902,0,0,0
9451906,0,0,0
9451908,0,0,0
9451911,0,0,0
9451914,0.09891172,0.09891172,-0.0656106
9451916,0.09891172,0.09891172,-0.0656106
9451919,0.1769387,0.1780411,-0.06255726
9451921,0.1769387,0.1780411,-0.06255726
9451924,0.2398483,0.2414744,-0.06255726
9451926,0.3454843,0.3460502,-0.05934703
9451929,0.3454843,0.3460502,-0.05934703
9451932,0.3891652,0.3896677,-0.05934703
9451934,0.4242849,0.4252063,-0.05934703
9451937,0.4242849,0.4252063,-0.05934703
9451939,0.4458725,0.4467493,-0.05595291
9451942,0.4639383,0.464781,-0.05595291
9451944,0.4639383,0.464781,-0.05595291
9451948,0.4889896,0.4897892,-0.05595291
9451951,0.509757,0.5101407,-0.05595291
9451953,0.509757,0.5101407,-0.05595291
9451956,0.5289715,0.5293413,-0.05595291
9451958,0.5450047,0.5453635,-0.05233916
9451961,0.5450047,0.5453635,-0.05233916
9451964,0.5588315,0.5588315,-0.05595291
9451966,0.5588315,0.5588315,-0.05595291
9451969,0.5801346,0.5797972,-0.05934703
9451971,0.5885065,0.5885065,-0.05595291
9451974,0.5885065,0.5885065,-0.05595291
9451976,0.5957764,0.5957764,-0.05595291
9451979,0.5901666,0.5898349,-0.05595291
9451982,0.5901666,0.5898349,-0.05595291
9451984,0.5855064,0.5855064,-0.05233916
9451987,0.5881739,0.5881739,-0.05233916
9451990,0.5881739,0.5881739,-0.05233916
9451993,0.5901666,0.5901666,-0.05233916
9451995,0.5824909,0.5824909,-0.05233916
9451998,0.5824909,0.5824909,-0.05233916
9452001,0.5764125,0.5764125,-0.04845664
9452003,0.5764125,0.5764125,-0.04845664
9452006,0.5757331,0.5757331,-0.05233916
9452008,0.5797972,0.5794597,-0.04845664
9452011,0.5797972,0.5794597,-0.04845664
9452013,0.5730078,0.5733491,-0.04845664
9452016,0.5682068,0.5685511,-0.04845664
9452019,0.5682068,0.5685511,-0.04845664
9452021,0.5609285,0.5616257,-0.04845664
9452024,0.5549665,0.5556712,-0.04845664
9452026,0.5549665,0.5556712,-0.04845664
9452029,0.55778,0.55778,-0.04845664
9452032,0.5637122,0.564406,-0.04845664
9452035,0.5637122,0.564406,-0.04845664
9452038,0.5602303,0.5605795,-0.05233916
9452040,0.5602303,0.5605795,-0.05233916
9452043,0.55778,0.5581307,-0.05233916
9452045,0.5616257,0.5616257,-0.05233916
9452048,0.5616257,0.5616257,-0.05233916
9452050,0.564406,0.5654452,-0.05233916
9452053,0.5671728,0.5678623,-0.05595291
9452056,0.5671728,0.5678623,-0.05595291
9452058,0.5595313,0.5609285,-0.05233916
9452061,0.5650989,0.5657911,-0.05233916
9452063,0.5650989,0.5657911,-0.05233916
9452066,0.5695826,0.5702693,-0.05233916
9452068,0.5650989,0.5664824,-0.05233916
9452071,0.5650989,0.5664824,-0.05233916
9452075,0.5612772,0.5626699,-0.04845664
9452077,0.5612772,0.5626699,-0.04845664
9452080,0.5588315,0.5598809,-0.05233916
9452082,0.5671728,0.5678623,-0.05595291
9452085,0.5671728,0.5678623,-0.05595291
9452087,0.5723243,0.5726661,-0.05233916
9452090,0.5760729,0.5767518,-0.05233916
9452093,0.5760729,0.5767518,-0.05233916
9452095,0.5828267,0.5834977,-0.05233916
9452098,0.5875081,0.5885065,-0.05233916
9452100,0.5875081,0.5885065,-0.05233916
9452103,0.5914913,0.591822,-0.05233916
9452105,0.5967609,0.5970887,-0.05595291
9452108,0.5967609,0.5970887,-0.05595291
9452111,0.6010084,0.6013339,-0.05934703
9452113,0.6010084,0.6013339,-0.05934703
9452116,0.5831623,0.5834977,-0.05233916
9452119,0.5828267,0.5828267,-0.05233916
9452122,0.5828267,0.5828267,-0.05233916
9452124,0.5818186,0.5821548,-0.05233916
9452127,0.5808088,0.5808088,-0.05595291
9452130,0.5808088,0.5808088,-0.05595291
9452132,0.5824909,0.5828267,-0.05595291
9452135,0.583833,0.5845029,-0.05595291
9452137,0.583833,0.5845029,-0.05595291
9452140,0.587175,0.587175,-0.05595291
9452142,0.5875081,0.5878411,-0.05595291
9452145,0.5875081,0.5878411,-0.05595291
9452148,0.5911604,0.5914913,-0.05595291
9452150,0.5911604,0.5914913,-0.05595291
9452153,0.5941319,0.5944612,-0.05934703
9452155,0.5964329,0.5967609,-0.05934703
9452158,0.5964329,0.5967609,-0.05934703
9452161,0.5977437,0.598071,-0.05934703
9452164,0.598725,0.5993783,-0.06255726
9452167,0.598725,0.5993783,-0.06255726
9452169,0.5990517,0.6000308,-0.05934703
9452172,0.5993783,0.6003569,-0.06255726
9452174,0.5993783,0.6003569,-0.06255726
9452177,0.5993783,0.6000308,-0.06255726
9452180,0.6000308,0.6000308,-0.06255726
9452182,0.6000308,0.6000308,-0.06255726
9452185,0.6010084,0.6010084,-0.06255726
9452187,0.6010084,0.6010084,-0.06255726
9452190,0.6016592,0.6016592,-0.06255726
9452192,0.6013339,0.6023093,-0.05934703
9452195,0.6013339,0.6023093,-0.05934703
9452198,0.6019843,0.6026341,-0.06255726
9452200,0.6010084,0.6023093,-0.0656106
9452204,0.6010084,0.6023093,-0.0656106
9452206,0.6010084,0.6019843,-0.06852804
9452209,0.6006827,0.6016592,-0.06852804
9452211,0.6006827,0.6016592,-0.06852804
9452214,0.6016592,0.6026341,-0.0656106
9452217,0.6019843,0.6032831,-0.0656106
9452219,0.6019843,0.6032831,-0.0656106
9452222,0.6029587,0.6032831,-0.06852804
9452224,0.6029587,0.6032831,-0.06852804
9452227,0.6023093,0.6036074,-0.06852804
9452229,0.6039315,0.6049027,-0.06852804
9452232,0.6039315,0.6049027,-0.06852804
9452235,0.6049027,0.6055493,-0.06852804
9452237,0.6042554,0.6045791,-0.0656106
9452240,0.6042554,0.6045791,-0.0656106
9452242,0.6023093,0.6026341,-0.0656106
9452246,0.6036074,0.6039315,-0.06852804
9452248,0.6036074,0.6039315,-0.06852804
9452251,0.6042554,0.6045791,-0.0656106
9452254,0.6045791,0.605226,-0.06852804
9452256,0.6045791,0.605226,-0.06852804
9452259,0.6049027,0.605226,-0.06852804
9452261,0.6049027,0.605226,-0.06852804
9452264,0.6049027,0.605226,-0.0656106
9452266,0.6145305,0.6148488,-0.07132626
9452269,0.6145305,0.6148488,-0.07132626
9452272,0.6158028,0.6158028,-0.07401875
9452274,0.6167554,0.6167554,-0.07661668
9452277,0.6167554,0.6167554,-0.07661668
9452279,0.6148488,0.6148488,-0.07401875
9452282,0.6132555,0.6129363,-0.07661668
9452284,0.6132555,0.6129363,-0.07661668
9452288,0.6113381,0.6113381,-0.07401875
9452291,0.6116581,0.6113381,-0.07401875
9452293,0.6116581,0.6113381,-0.07401875
9452296,0.6100564,0.6097356,-0.07401875
9452298,0.6084505,0.6081289,-0.07401875
9452301,0.6084505,0.6081289,-0.07401875
9452303,0.6081289,0.6081289,-0.07401875
9452306,0.6081289,0.6081289,-0.07401875
9452309,0.6071628,0.6074851,-0.06852804
9452311,0.607807,0.6084505,-0.07132626
9452314,0.607807,0.6084505,-0.07132626
9452316,0.607807,0.6084505,-0.07132626
9452319,0.607807,0.6084505,-0.07132626
9452321,0.607807,0.6084505,-0.07132626
9452324,0.6100564,0.6106976,-0.06852804
9452327,0.6113381,0.6113381,-0.0656106
9452329,0.6113381,0.6113381,-0.0656106
9452333,0.6119779,0.612617,-0.0656106
9452335,0.6129363,0.6129363,-0.06852804
9452338,0.6129363,0.6129363,-0.06852804
9452340,0.6119779,0.612617,-0.0656106
9452343,0.6119779,0.612617,-0.0656106
9452346,0.6122975,0.6122975,-0.0656106
9452348,0.6103771,0.6103771,-0.06255726
9452351,0.6103771,0.6103771,-0.06255726
9452353,0.6084505,0.608772,-0.06255726
9452356,0.5961047,0.5964329,-0.06255726
9452358,0.5961047,0.5964329,-0.06255726
9452361,0.5858405,0.5861744,-0.05595291
9452364,0.5824909,0.5828267,-0.05595291
9452366,0.5824909,0.5828267,-0.05595291
9452369,0.5740312,0.575053,-0.05233916
9452371,0.5664824,0.5678623,-0.05233916
9452375,0.5664824,0.5678623,-0.05233916
9452377,0.5605795,0.5619739,-0.04845664
9452380,0.5605795,0.5619739,-0.04845664
9452383,0.564406,0.5657911,-0.04845664
9452385,0.5678623,0.5685511,-0.05233916
9452388,0.5678623,0.5685511,-0.05233916
9452390,0.5619739,0.5626699,-0.04845664
9452393,0.5489398,0.5503638,-0.04423466
9452396,0.5489398,0.5503638,-0.04423466
9452398,0.5428462,0.5435666,-0.04423466
9452401,0.5377761,0.5392296,-0.04423466
9452403,0.5377761,0.5392296,-0.04423466
9452406,0.5467969,0.5478694,-0.04423466
9452408,0.5546138,0.5556712,-0.03956468
9452411,0.5546138,0.5556712,-0.03956468
9452414,0.5521386,0.5535544,-0.04423466
9452417,0.5521386,0.5535544,-0.04423466
9452420,0.5442861,0.5453635,-0.03426402
9452422,0.5395923,0.5406791,-0.03956468
9452425,0.5395923,0.5406791,-0.03956468
9452427,0.5359538,0.5370479,-0.03956468
9452430,0.5326577,0.5341251,-0.03426402
9452433,0.5326577,0.5341251,-0.03426402
9452435,0.530449,0.5319225,-0.03426402
9452438,0.5286014,0.53008,-0.03426402
9452440,0.5286014,0.53008,-0.03426402
9452443,0.5381398,0.5395923,-0.03426402
9452445,0.5406791,0.5421248,-0.03426402
9452448,0.5406791,0.5421248,-0.03426402
9452451,0.5417637,0.5439265,-0.03426402
9452453,0.5417637,0.5439265,-0.03426402
9452456,0.5374122,0.5392296,-0.03956468
9452459,0.5341251,0.5359538,-0.03956468
9452462,0.5341251,0.5359538,-0.03956468
9452464,0.5435666,0.5453635,-0.03956468
9452467,0.5588315,0.5598809,-0.04423466
9452470,0.5588315,0.5598809,-0.04423466
9452472,0.5574291,0.5581307,-0.03956468
9452475,0.5567266,0.5584812,-0.03956468
9452477,0.5567266,0.5584812,-0.03956468
9452480,0.5619739,0.563365,-0.04423466
9452482,0.5671728,0.5688952,-0.04423466
9452485,0.5671728,0.5688952,-0.04423466
9452488,0.5637122,0.5654452,-0.04423466
9452490,0.5637122,0.5654452,-0.04423466
9452493,0.5616257,0.5630175,-0.04423466
9452495,0.5671728,0.5688952,-0.04423466
9452498,0.5671728,0.5688952,-0.04423466
9452500,0.5733491,0.575053,-0.04423466
9452504,0.5794597,0.5811456,-0.04845664
9452507,0.5794597,0.5811456,-0.04845664
9452509,0.5851721,0.5868416,-0.05233916
9452512,0.577091,0.5784457,-0.04845664
9452514,0.577091,0.5784457,-0.04845664
9452517,0.5706123,0.5723243,-0.04845664
9452519,0.5657911,0.5675176,-0.04845664
9452522,0.5657911,0.5675176,-0.04845664
9452525,0.5733491,0.5747126,-0.05233916
9452527,0.5733491,0.5747126,-0.05233916
9452530,0.5784457,0.5797972,-0.05233916
9452532,0.5834977,0.5845029,-0.05233916
9452535,0.5834977,0.5845029,-0.05233916
9452537,0.5878411,0.5891711,-0.05233916
9452540,0.5921526,0.5934729,-0.05233916
9452544,0.5921526,0.5934729,-0.05233916
9452546,0.5957764,0.5970887,-0.05595291
9452549,0.6045791,0.6055493,-0.05595291
9452551,0.6045791,0.6055493,-0.05595291
9452554,0.6081289,0.6100564,-0.05233916
9452556,0.5970887,0.5983981,-0.05934703
9452559,0.5970887,0.5983981,-0.05934703
9452562,0.5947903,0.5964329,-0.05595291
9452564,0.5947903,0.5964329,-0.05595291
9452567,0.5938025,0.5947903,-0.05595291
9452569,0.5924829,0.5934729,-0.05595291
9452572,0.5924829,0.5934729,-0.05595291
9452574,0.5947903,0.5954478,-0.05595291
9452577,0.5964329,0.5974163,-0.05233916
9452580,0.5990517,0.6006827,-0.05595291
9452582,0.6016592,0.6023093,-0.05595291
9452585,0.5941319,0.5954478,-0.05233916
9452588,0.5941319,0.5954478,-0.05233916
9452591,0.5885065,0.5898349,-0.04845664
9452594,0.5834977,0.5851721,-0.04845664
9452596,0.5834977,0.5851721,-0.04845664
9452599,0.5861744,0.587175,-0.05233916
9452601,0.5875081,0.5885065,-0.05595291
9452604,0.5875081,0.5885065,-0.05595291
9452606,0.5954478,0.5964329,-0.05233916
9452609,0.5954478,0.5964329,-0.05233916
9452612,0.6000308,0.6010084,-0.05595291
9452614,0.6032831,0.6042554,-0.05233916
9452617,0.6032831,0.6042554,-0.05233916
9452619,0.6074851,0.6084505,-0.04845664
9452622,0.6103771,0.6113381,-0.05233916
9452624,0.6103771,0.6113381,-0.05233916
9452627,0.6135744,0.6132555,-0.05233916
9452631,0.6148488,0.615167,-0.05233916
9452633,0.6148488,0.615167,-0.05233916
9452636,0.6161205,0.6161205,-0.05595291
9452638,0.616438,0.6161205,-0.05233916
9452641,0.616438,0.6161205,-0.05233916
9452643,0.6158028,0.616438,-0.04845664
9452646,0.6158028,0.616438,-0.04845664
9452649,0.6170725,0.6170725,-0.04423466
9452651,0.6170725,0.6173896,-0.04423466
9452654,0.6170725,0.6173896,-0.04423466
9452656,0.6192883,0.6189722,-0.04845664
9452659,0.6202354,0.6202354,-0.04845664
9452661,0.6202354,0.6202354,-0.04845664
9452664,0.6199199,0.6199199,-0.04845664
9452667,0.6192883,0.6192883,-0.04423466
9452669,0.6192883,0.6192883,-0.04423466
9452673,0.618656,0.618656,-0.04845664
9452675,0.6180231,0.6189722,-0.05233916
9452678,0.6180231,0.6189722,-0.05233916
9452680,0.6177064,0.6183397,-0.04423466
9452683,0.6177064,0.6183397,-0.04423466
9452686,0.6180231,0.6183397,-0.04845664
9452688,0.6189722,0.6196041,-0.05233916
9452691,0.6189722,0.6196041,-0.05233916
9452693,0.6199199,0.6205508,-0.04845664
9452696,0.6205508,0.6211812,-0.04845664
9452698,0.6205508,0.6211812,-0.04845664
9452701,0.6208661,0.6218109,-0.04845664
9452704,0.6233823,0.6240098,-0.05233916
9452706,0.6233823,0.6240098,-0.05233916
9452709,0.6255757,0.6258884,-0.05233916
9452711,0.6293179,0.6296288,-0.05595291
9452715,0.6293179,0.6296288,-0.05595291
9452717,0.6308707,0.6318005,-0.05233916
9452720,0.6308707,0.6318005,-0.05233916
9452723,0.6318005,0.6324196,-0.05233916
9452725,0.6324196,0.6330382,-0.05595291
9452728,0.6324196,0.6330382,-0.05595291
9452730,0.6348901,0.6351982,-0.05233916
9452733,0.6364292,0.6370438,-0.05233916
9452735,0.6364292,0.6370438,-0.05233916
9452738,0.6391903,0.6391903,-0.05233916
9452741,0.6398023,0.6404136,-0.05233916
9452743,0.6398023,0.6404136,-0.05233916
9452746,0.6413296,0.6413296,-0.05233916
9452748,0.6422443,0.6428534,-0.04845664
9452751,0.6422443,0.6428534,-0.04845664
9452753,0.6293179,0.6299395,-0.04845664
9452756,0.6293179,0.6299395,-0.04845664
9452760,0.618656,0.6192883,-0.04423466
9452762,0.6094146,0.6103771,-0.04423466
9452765,0.6094146,0.6103771,-0.04423466
9452767,0.6103771,0.6116581,-0.04423466
9452770,0.6110179,0.6119779,-0.04423466
9452772,0.6110179,0.6119779,-0.04423466
9452775,0.5928131,0.5941319,-0.03956468
9452778,0.5797972,0.5811456,-0.03956468
9452780,0.5797972,0.5811456,-0.03956468
9452783,0.5685511,0.5695826,-0.03426402
9452785,0.5584812,0.5598809,-0.03426402
9452788,0.5584812,0.5598809,-0.03426402
9452790,0.563365,0.5640592,-0.03426402
9452793,0.563365,0.5640592,-0.03426402
9452796,0.5664824,0.5671728,-0.03426402
9452798,0.5733491,0.5740312,-0.03956468
9452802,0.5784457,0.5794597,-0.03426402
9452804,0.5851721,0.5858405,-0.03426402
9452807,0.5901666,0.5908293,-0.03956468
9452810,0.5901666,0.5908293,-0.03956468
9452812,0.5938025,0.5944612,-0.03956468
9452815,0.5977437,0.598071,-0.03956468
9452817,0.5977437,0.598071,-0.03956468
9452820,0.6036074,0.6042554,-0.03956468
9452822,0.6058724,0.6061952,-0.03956468
9452825,0.6058724,0.6061952,-0.03956468
9452828,0.607807,0.607807,-0.04423466
9452830,0.607807,0.607807,-0.04423466
9452833,0.5967609,0.5974163,-0.03956468
9452835,0.5878411,0.5885065,-0.04423466
9452838,0.5878411,0.5885065,-0.04423466
9452840,0.5781073,0.5787839,-0.03956468
9452844,0.5619739,0.5626699,-0.03426402
9452847,0.5619739,0.5626699,-0.03426402
9452849,0.5661368,0.5668277,-0.03956468
9452852,0.569239,0.5702693,-0.04423466
9452854,0.569239,0.5702693,-0.04423466
9452857,0.564406,0.5654452,-0.03956468
9452859,0.5549665,0.5560232,-0.03956468
9452862,0.5549665,0.5560232,-0.03956468
9452865,0.5507192,0.5517841,-0.03426402
9452867,0.5507192,0.5517841,-0.03426402
9452870,0.5478694,0.5485832,-0.03956468
9452872,0.5424856,0.5439265,-0.03956468
9452875,0.5424856,0.5439265,-0.03956468
9452877,0.5388666,0.5399548,-0.03956468
