range,posture,start,end,
45,Lying,7819,9744,
45,Lying,7819,9760,
45,Lying,7819,9773,
45,Lying,7819,9785,
45,Lying,7819,9801,
45,Lying,7819,9814,
45,Lying,7819,9830,
45,Lying,7819,9842,
45,Lying,7819,9853,
45,Lying,7819,9870,
45,Lying,7819,9882,
45,Lying,7819,9899,
45,Lying,7819,9916,
45,Lying,7819,9927,
45,Lying,7819,9939,
45,Lying,7819,9951,
45,Lying,7819,9968,
45,Lying,7819,9982,
45,Lying,7819,9994,
45,Lying,7819,10008,
45,Lying,7819,10020,
45,Lying,7819,10034,
45,Lying,7819,10050,
45,Lying,7819,10062,
45,Lying,7819,10080,
45,Lying,7819,10092,
45,Lying,7819,10107,
45,Lying,7819,10120,
45,Lying,7819,10132,
45,Lying,7819,10149,
45,Lying,7819,10162,
45,Lying,7819,10174,
45,Lying,7819,10191,
45,Lying,7819,10204,
45,Lying,7819,10218,
45,Lying,7819,10230,
45,Lying,7819,10243,
45,Lying,7819,10260,
45,Lying,7819,10272,
45,Lying,7819,10287,
45,Lying,7819,10300,
45,Lying,7819,10312,
45,Lying,7819,10329,
45,Lying,7819,10341,
45,Lying,7819,10358,
45,Lying,7819,10371,
45,Lying,7819,10383,
45,Lying,7819,10398,
45,Lying,7819,10411,
45,Lying,7819,10428,
45,Lying,7819,10440,
45,Lying,7819,10452,
45,Lying,7819,10470,
45,Lying,7819,10479,
45,Lying,7819,10491,
45,Lying,7819,10509,
45,Lying,7819,10521,
45,Lying,7819,10539,
45,Lying,7819,10551,
45,Lying,7819,10563,
45,Lying,7819,10578,
45,Lying,7819,10591,
45,Lying,7819,10607,
45,Lying,7819,10619,
45,Lying,7819,10632,
45,Lying,7819,10649,
45,Lying,7819,10661,
45,Lying,7819,10677,
45,Lying,12367,12380,
45,Lying,12367,12409,
45,Lying,12367,12427,
45,Lying,12367,12439,
45,Lying,12367,12451,
45,Lying,12367,12466,
45,Lying,12367,12478,
45,Lying,12367,12491,
45,Lying,12367,12508,
45,Lying,12367,12520,
45,Lying,12367,12535,
45,Lying,12367,12548,
45,Lying,12367,12565,
45,Lying,12367,12577,
45,Lying,12367,12590,
45,Lying,12367,12607,
45,Lying,12367,12619,
45,Lying,12367,12632,
45,Lying,12367,12646,
45,Lying,12367,12658,
45,Lying,12367,12676,
45,Lying,12367,12688,
45,Lying,12367,12705,
45,Lying,12367,12718,
45,Lying,12367,12730,
45,Lying,12367,12744,
45,Lying,12367,12758,
45,Lying,12367,12770,
45,Lying,12367,12786,
45,Lying,12367,12798,
45,Lying,12367,12814,
45,Lying,12367,12826,
45,Lying,12367,12840,
45,Lying,12367,12856,
45,Lying,12367,12868,
45,Lying,12367,12886,
45,Lying,12367,12898,
45,Lying,12367,12910,
45,Lying,12367,12924,
45,Lying,12367,12937,
45,Lying,12367,12954,
45,Lying,12367,12966,
45,Lying,12367,12984,
45,Lying,12367,12996,
45,Lying,12367,13008,
45,Lying,12367,13023,
45,Lying,12367,13036,
45,Lying,12367,13048,
45,Lying,12367,13065,
45,Lying,12367,13077,
45,Lying,12367,13089,
45,Lying,12367,13105,
45,Lying,12367,13117,
45,Lying,12367,13134,
45,Lying,12367,13147,
45,Lying,12367,13159,
45,Lying,12367,13176,
45,Lying,12367,13189,
45,Lying,12367,13203,
45,Lying,12367,13215,
45,Lying,12367,13233,
45,Lying,12367,13245,
45,Lying,12367,13257,
45,Lying,12367,13275,
45,Lying,12367,13287,
45,Lying,12367,13299,
45,Lying,12367,13315,
45,Lying,12367,13327,
45,Lying,12367,13343,
45,Lying,12367,13356,
45,Lying,12367,13369,
45,Lying,12367,13383,
45,Lying,12367,13395,
45,Lying,12367,13413,
45,Lying,12367,13425,
45,Lying,12367,13437,
45,Lying,12367,13455,
45,Lying,12367,13467,
45,Lying,12367,13481,
45,Lying,12367,13494,
45,Lying,12367,13506,
45,Lying,12367,13523,
45,Lying,12367,13536,
45,Lying,12367,13553,
45,Lying,12367,13565,
45,Lying,12367,13576,
45,Lying,12367,13593,
45,Lying,12367,13605,
45,Lying,12367,13618,
45,Lying,12367,13634,
45,Lying,19104,19117,
45,Lying,19104,19146,
45,Lying,19104,19159,
45,Lying,19104,19171,
45,Lying,19104,19188,
45,Lying,19104,19201,
45,Lying,19104,19215,
45,Lying,19104,19227,
45,Lying,19104,19240,
45,Lying,19104,19257,
45,Lying,19104,19269,
45,Lying,19104,19284,
45,Lying,19104,19297,
45,Lying,19104,19309,
45,Lying,19104,19326,
45,Lying,19104,19339,
45,Lying,19104,19356,
45,Lying,19104,19368,
45,Lying,19104,19381,
45,Lying,19104,19395,
45,Lying,19104,19407,
45,Lying,19104,19425,
45,Lying,19104,19437,
45,Lying,19104,19449,
45,Lying,19104,19467,
45,Lying,19104,19479,
45,Lying,19104,19489,
45,Lying,19104,19506,
45,Lying,19104,19519,
45,Lying,19104,19535,
45,Lying,19104,19548,
45,Lying,19104,19560,
45,Lying,19104,19575,
45,Lying,19104,19588,
45,Lying,19104,19605,
45,Lying,19104,19617,
45,Lying,19104,19630,
45,Lying,19104,19647,
45,Lying,19104,19659,
45,Lying,19104,19674,
45,Lying,19104,19686,
45,Lying,19104,19698,
45,Lying,19104,19716,
45,Lying,19104,19728,
45,Lying,19104,19745,
45,Lying,19104,19756,
45,Lying,19104,19768,
45,Lying,19104,19785,
45,Lying,19104,19798,
45,Lying,19104,19814,
45,Lying,19104,19826,
45,Lying,19104,19842,
45,Lying,19104,19854,
45,Lying,19104,19866,
45,Lying,19104,19884,
45,Lying,19104,19896,
45,Lying,19104,19908,
45,Lying,19104,19926,
45,Lying,19104,19938,
45,Lying,19104,19952,
45,Lying,19104,19964,
45,Lying,19104,19977,
45,Lying,19104,19994,
45,Lying,19104,20006,
0,Lying,31686,31698,
0,Lying,31686,31711,
0,Lying,31686,31728,
0,Lying,31686,31740,
0,Lying,31686,31753,
0,Lying,31686,31767,
0,Lying,31686,31779,
0,Lying,31686,31797,
0,Lying,31686,31809,
0,Lying,31686,31821,
0,Lying,31686,31848,
0,Lying,31686,31865,
0,Lying,31686,31878,
0,Lying,31686,31890,
0,Lying,31686,31907,
0,Lying,31686,31920,
0,Lying,31686,31935,
0,Lying,31686,31947,
0,Lying,31686,31960,
0,Lying,31686,31977,
0,Lying,31686,31989,
0,Lying,31686,32002,
0,Lying,31686,32019,
0,Lying,31686,32031,
0,Lying,31686,32046,
0,Lying,31686,32058,
0,Lying,31686,32070,
0,Lying,31686,32088,
0,Lying,31686,32100,
0,Lying,31686,32114,
0,Lying,31686,32126,
0,Lying,31686,32144,
0,Lying,31686,32156,
0,Lying,31686,32168,
0,Lying,31686,32181,
0,Lying,31686,32198,
0,Lying,31686,32210,
0,Lying,31686,32226,
0,Lying,31686,32238,
0,Lying,31686,32250,
0,Lying,31686,32268,
0,Lying,31686,32280,
0,Lying,31686,32292,
0,Lying,31686,32310,
0,Lying,31686,32322,
0,Lying,31686,32336,
0,Lying,31686,32349,
0,Lying,31686,32361,
0,Lying,31686,32378,
0,Lying,31686,32391,
0,Lying,31686,32406,
0,Lying,31686,32418,
0,Lying,31686,32431,
0,Lying,31686,32447,
0,Lying,31686,32459,
0,Lying,31686,32477,
0,Lying,31686,32489,
0,Lying,31686,32501,
0,Lying,31686,32517,
0,Lying,31686,32529,
0,Lying,31686,32546,
0,Lying,31686,32559,
0,Lying,31686,32571,
0,Lying,31686,32588,
0,Lying,31686,32601,
0,Lying,31686,32613,
0,Lying,31686,32627,
0,Lying,31686,32640,
0,Lying,31686,32657,
0,Lying,31686,32669,
0,Lying,31686,32681,
0,Lying,31686,32697,
0,Lying,31686,32709,
0,Lying,31686,32726,
0,Lying,31686,32738,
0,Lying,31686,32751,
0,Lying,31686,32768,
0,Lying,31686,32780,
0,Lying,31686,32795,
0,Lying,31686,32807,
0,Lying,31686,32820,
0,Lying,31686,32837,
0,Lying,31686,32849,
0,Lying,31686,32862,
0,Lying,31686,32876,
0,Lying,31686,32888,
0,Lying,31686,32906,
0,Lying,31686,32918,
0,Lying,31686,32930,
0,Lying,31686,32948,
0,Lying,31686,32960,
0,Lying,31686,32975,
0,Lying,31686,32988,
0,Lying,31686,33000,
0,Lying,31686,33017,
0,Lying,31686,33030,
0,Lying,31686,33046,
0,Lying,31686,33058,
0,Lying,31686,33071,
0,Lying,31686,33086,
0,Lying,31686,33098,
0,Lying,31686,33116,
0,Lying,31686,33128,
0,Lying,31686,33142,
0,Lying,31686,33155,
0,Lying,31686,33167,
0,Lying,31686,33179,
0,Lying,31686,33197,
0,Lying,31686,33209,
0,Lying,31686,33226,
0,Lying,31686,33239,
0,Lying,31686,33251,
0,Lying,31686,33266,
0,Lying,31686,33278,
0,Lying,31686,33296,
0,Lying,31686,33308,
0,Lying,31686,33320,
0,Lying,31686,33337,
0,Lying,31686,33349,
0,Lying,31686,33364,
0,Lying,31686,33377,
0,Lying,31686,33389,
0,Lying,31686,33406,
0,Lying,31686,33419,
0,Lying,31686,33433,
0,Lying,31686,33445,
0,Lying,31686,33458,
0,Lying,31686,33475,
0,Lying,31686,33487,
0,Lying,31686,33505,
0,Lying,31686,33517,
0,Lying,31686,33529,
0,Lying,31686,33545,
0,Lying,31686,33557,
0,Lying,31686,33569,
0,Lying,31686,33587,
0,Lying,31686,33599,
0,Lying,31686,33615,
0,Lying,31686,33628,
0,Lying,31686,33641,
0,Lying,31686,33655,
0,Lying,31686,33668,
0,Lying,31686,33685,
0,Lying,31686,33697,
0,Lying,31686,33712,
0,Lying,31686,33724,
0,Lying,31686,33736,
0,Lying,31686,33754,
0,Lying,31686,33766,
0,Lying,31686,33783,
0,Lying,31686,33796,
0,Lying,31686,33808,
0,Lying,31686,33823,
0,Lying,31686,33836,
0,Lying,31686,33848,
0,Lying,31686,33865,
0,Lying,31686,33878,
0,Lying,31686,33894,
0,Lying,31686,33907,
0,Lying,31686,33916,
0,Lying,31686,33934,
0,Lying,31686,33946,
0,Lying,31686,33964,
0,Lying,31686,33976,
0,Lying,31686,33988,
0,Lying,31686,34002,
0,Lying,31686,34015,
0,Lying,31686,34027,
0,Lying,31686,34044,
0,Lying,31686,34057,
0,Lying,31686,34074,
0,Lying,31686,34086,
0,Lying,31686,34102,
0,Lying,31686,34114,
0,Lying,31686,34126,
0,Lying,31686,34144,
0,Lying,31686,34156,
0,Lying,31686,34168,
0,Lying,31686,34183,
0,Lying,31686,34195,
0,Lying,31686,34207,
0,Lying,31686,34225,
0,Lying,31686,34237,
0,Lying,31686,34254,
0,Lying,31686,34267,
0,Lying,31686,34281,
0,Lying,31686,34293,
0,Lying,31686,34306,
0,Lying,31686,34323,
0,Lying,31686,34335,
0,Lying,31686,34348,
0,Lying,31686,34365,
0,Lying,31686,34377,
0,Lying,31686,34393,
0,Lying,31686,34405,
0,Lying,31686,34422,
0,Lying,31686,34435,
0,Lying,31686,34447,
0,Lying,31686,34461,
0,Lying,31686,34473,
0,Lying,31686,34491,
0,Lying,31686,34503,
0,Lying,31686,34521,
0,Lying,31686,34533,
0,Lying,31686,34545,
0,Lying,31686,34560,
0,Lying,31686,34572,
0,Lying,31686,34585,
0,Lying,31686,34601,
0,Lying,31686,34614,
0,Lying,31686,34631,
0,Lying,31686,34656,
0,Lying,31686,34671,
0,Lying,31686,34683,
0,Lying,31686,34696,
0,Lying,31686,34713,
0,Lying,31686,34725,
0,Lying,31686,34738,
0,Lying,31686,34752,
0,Lying,31686,34764,
0,Lying,31686,34777,
0,Lying,31686,34794,
0,Lying,31686,34806,
0,Lying,31686,34824,
0,Lying,31686,34836,
0,Lying,31686,34848,
0,Lying,31686,34864,
0,Lying,31686,34876,
0,Lying,31686,34892,
0,Lying,31686,34905,
0,Lying,31686,34917,
0,Lying,31686,34934,
0,Lying,31686,34945,
0,Lying,31686,34962,
0,Lying,31686,34974,
0,Lying,31686,34987,
0,Lying,31686,35004,
0,Lying,31686,35016,
0,Lying,31686,35028,
0,Lying,31686,35043,
0,Lying,31686,35055,
0,Lying,31686,35073,
0,Lying,31686,35085,
0,Lying,31686,35097,
0,Lying,31686,35115,
0,Lying,31686,35127,
0,Lying,31686,35142,
0,Lying,31686,35154,
0,Lying,31686,35167,
0,Lying,31686,35183,
0,Lying,31686,35195,
0,Lying,31686,35209,
0,Lying,31686,35223,
0,Lying,31686,35235,
0,Lying,31686,35248,
0,Lying,31686,35265,
0,Lying,31686,35277,
0,Lying,31686,35295,
0,Lying,31686,35307,
0,Lying,31686,35321,
0,Lying,31686,35334,
0,Lying,31686,35346,
0,Lying,31686,35363,
0,Lying,31686,35376,
0,Lying,31686,35393,
0,Lying,31686,35405,
0,Lying,31686,35418,
0,Lying,31686,35433,
0,Lying,31686,35445,
0,Lying,31686,35462,
0,Lying,31686,35475,
0,Lying,31686,35487,
0,Lying,31686,35502,
0,Lying,31686,35514,
0,Lying,31686,35526,
0,Lying,31686,35544,
0,Lying,31686,35556,
0,Lying,31686,35573,
0,Lying,31686,35586,
0,Lying,31686,35600,
0,Lying,31686,35612,
0,Lying,31686,35624,
0,Lying,31686,35642,
0,Lying,31686,35654,
0,Lying,31686,35666,
0,Lying,31686,35684,
0,Lying,31686,35696,
0,Lying,31686,35712,
0,Lying,31686,35724,
0,Lying,31686,35740,
0,Lying,31686,35753,
0,Lying,31686,35766,
0,Lying,31686,35780,
0,Lying,31686,35792,
0,Lying,31686,35805,
0,Lying,31686,35822,
0,Lying,31686,35834,
0,Lying,31686,35847,
0,Lying,31686,35864,
0,Lying,31686,35876,
0,Lying,31686,35891,
0,Lying,31686,35903,
0,Lying,31686,35915,
0,Lying,31686,35933,
0,Lying,31686,35945,
0,Lying,31686,35962,
0,Lying,31686,35973,
0,Lying,31686,35985,
0,Lying,31686,36002,
0,Lying,31686,36015,
0,Lying,31686,36027,
0,Lying,31686,36044,
0,Lying,31686,36057,
0,Lying,31686,36071,
0,Lying,31686,36083,
0,Lying,31686,36101,
0,Lying,31686,36113,
0,Lying,31686,36125,
0,Lying,31686,36143,
0,Lying,31686,36157,
0,Lying,31686,36182,
0,Lying,31686,36194,
0,Lying,31686,36211,
0,Lying,31686,36224,
0,Lying,31686,36239,
0,Lying,31686,36251,
0,Lying,31686,36263,
0,Lying,31686,36281,
0,Lying,31686,36293,
0,Lying,31686,36305,
0,Lying,31686,36323,
0,Lying,31686,36335,
0,Lying,31686,36347,
0,Lying,31686,36362,
0,Lying,31686,36374,
0,Lying,31686,36391,
0,Lying,31686,36404,
0,Lying,31686,36416,
0,Lying,31686,36433,
0,Lying,31686,36446,
0,Lying,31686,36460,
0,Lying,31686,36472,
0,Lying,31686,36485,
0,Lying,31686,36502,
0,Lying,31686,36514,
0,Lying,31686,36527,
0,Lying,31686,36542,
0,Lying,31686,36554,
0,Lying,31686,36572,
0,Lying,31686,36584,
0,Lying,31686,36598,
0,Lying,31686,36614,
0,Lying,31686,36626,
0,Lying,31686,36640,
0,Lying,31686,36653,
0,Lying,31686,36665,
0,Lying,31686,36682,
0,Lying,31686,36695,
0,Lying,31686,36712,
0,Lying,31686,36724,
0,Lying,31686,36737,
0,Lying,31686,36751,
0,Lying,31686,36763,
0,Lying,31686,36781,
0,Lying,38780,38793,
0,Lying,38780,38807,
0,Lying,38780,38819,
0,Lying,38780,38837,
0,Lying,38780,38849,
0,Lying,38780,38863,
0,Lying,38780,38876,
0,Lying,38780,38889,
0,Lying,38780,38901,
0,Lying,38780,38918,
0,Lying,38780,38930,
0,Lying,38780,38947,
0,Lying,38780,38960,
0,Lying,38780,38972,
0,Lying,38780,38987,
0,Lying,38780,39000,
0,Lying,38780,39017,
0,Lying,38780,39029,
0,Lying,38780,39042,
0,Lying,38780,39056,
0,Lying,38780,39068,
0,Lying,38780,39086,
0,Lying,38780,39098,
0,Lying,38780,39115,
0,Lying,38780,39128,
0,Lying,38780,39140,
0,Lying,38780,39155,
0,Lying,38780,39168,
0,Lying,38780,39184,
0,Lying,38780,39196,
0,Lying,38780,39208,
0,Lying,38780,39226,
0,Lying,38780,39238,
0,Lying,38780,39250,
0,Lying,38780,39266,
0,Lying,38780,39278,
0,Lying,38780,39290,
0,Lying,38780,39308,
0,Lying,38780,39320,
0,Lying,38780,39334,
0,Lying,38780,39347,
0,Lying,38780,39359,
0,Lying,38780,39376,
0,Lying,38780,39389,
0,Lying,38780,39401,
0,Lying,38780,39418,
0,Lying,38780,39431,
0,Lying,38780,39446,
0,Lying,38780,39458,
0,Lying,38780,39471,
0,Lying,38780,39487,
0,Lying,38780,39500,
0,Lying,38780,39517,
0,Lying,38780,39529,
0,Lying,38780,39541,
0,Lying,38780,39557,
0,Lying,38780,39569,
0,Lying,38780,39586,
0,Lying,38780,39599,
0,Lying,38780,39611,
0,Lying,38780,39625,
0,Lying,38780,39638,
0,Lying,38780,39655,
0,Lying,38780,39667,
0,Lying,38780,39680,
0,Lying,38780,39697,
0,Lying,38780,39709,
0,Lying,38780,39721,
0,Lying,38780,39737,
0,Lying,38780,39749,
0,Lying,38780,39766,
0,Lying,38780,39779,
0,Lying,38780,39791,
0,Lying,38780,39808,
0,Lying,38780,39820,
0,Lying,38780,39835,
0,Lying,38780,39847,
0,Lying,38780,39860,
0,Lying,38780,39877,
0,Lying,38780,39889,
0,Lying,38780,39904,
0,Lying,38780,39916,
0,Lying,38780,39928,
0,Lying,38780,39946,
0,Lying,38780,39958,
0,Lying,38780,39975,
0,Lying,38780,39988,
0,Lying,38780,40000,
0,Lying,38780,40032,
0,Lying,38780,40045,
0,Lying,38780,40057,
0,Lying,38780,40070,
0,Lying,38780,40086,
0,Lying,38780,40096,
0,Lying,38780,40114,
0,Lying,38780,40126,
0,Lying,38780,40138,
0,Lying,38780,40156,
0,Lying,38780,40168,
0,Lying,38780,40180,
0,Lying,38780,40195,
0,Lying,38780,40207,
0,Lying,38780,40219,
0,Lying,38780,40237,
0,Lying,38780,40249,
0,Lying,38780,40266,
0,Lying,38780,40279,
0,Lying,38780,40291,
0,Lying,38780,40306,
0,Lying,38780,40318,
0,Lying,38780,40336,
0,Lying,38780,40348,
0,Lying,38780,40360,
0,Lying,38780,40375,
0,Lying,38780,40387,
0,Lying,38780,40404,
0,Lying,38780,40417,
0,Lying,38780,40429,
0,Lying,38780,40446,
0,Lying,38780,40459,
0,Lying,38780,40473,
0,Lying,38780,40485,
0,Lying,41932,41945,
0,Lying,41932,41958,
0,Lying,41932,41972,
0,Lying,41932,41985,
0,Lying,41932,42002,
0,Lying,41932,42014,
0,Lying,41932,42027,
0,Lying,41932,42044,
0,Lying,41932,42058,
0,Lying,41932,42083,
0,Lying,41932,42095,
0,Lying,41932,42113,
0,Lying,41932,42125,
0,Lying,41932,42137,
0,Lying,41932,42152,
0,Lying,41932,42165,
0,Lying,41932,42182,
0,Lying,41932,42199,
0,Lying,41932,42211,
0,Lying,41932,42223,
0,Lying,41932,42238,
0,Lying,41932,42251,
0,Lying,41932,42263,
0,Lying,41932,42280,
0,Lying,41932,42293,
0,Lying,41932,42305,
0,Lying,41932,42322,
0,Lying,41932,42335,
0,Lying,41932,42347,
0,Lying,41932,42361,
0,Lying,41932,42374,
0,Lying,41932,42391,
0,Lying,41932,42403,
0,Lying,41932,42416,
0,Lying,41932,42431,
0,Lying,41932,42443,
0,Lying,41932,42461,
0,Lying,41932,42473,
0,Lying,41932,42485,
0,Lying,41932,42503,
0,Lying,41932,42515,
0,Lying,41932,42542,
0,Lying,41932,42559,
0,Lying,41932,42571,
0,Lying,41932,42584,
0,Lying,41932,42601,
0,Lying,41932,42613,
0,Lying,41932,42626,
0,Lying,41932,42640,
0,Lying,41932,42662,
0,Lying,41932,42682,
0,Lying,41932,42694,
0,Lying,41932,42710,
0,Lying,41932,42722,
0,Lying,41932,42734,
0,Lying,41932,42752,
0,Lying,41932,42764,
0,Lying,41932,42776,
0,Lying,41932,42793,
0,Lying,41932,42806,
0,Lying,41932,42818,
0,Lying,41932,42832,
0,Lying,41932,42845,
0,Lying,41932,42862,
0,Lying,41932,42874,
0,Lying,41932,42887,
0,Lying,41932,42904,
0,Lying,41932,42916,
0,Lying,41932,42927,
0,Lying,41932,42943,
0,Lying,41932,42955,
0,Lying,41932,42973,
0,Lying,41932,42985,
0,Lying,41932,43000,
0,Lying,41932,43013,
0,Lying,41932,43025,
0,Lying,41932,43042,
0,Lying,41932,43055,
0,Lying,41932,43067,
0,Lying,41932,43084,
0,Lying,41932,43097,
0,Lying,41932,43111,
0,Lying,41932,43123,
0,Lying,41932,43136,
0,Lying,41932,43153,
0,Lying,41932,43165,
0,Lying,41932,43181,
0,Lying,41932,43193,
0,Lying,41932,43205,
0,Lying,41932,43222,
0,Lying,41932,43234,
0,Lying,41932,43246,
0,Lying,41932,43264,
0,Lying,41932,43276,
0,Lying,41932,43291,
0,Lying,41932,43303,
0,Lying,41932,43316,
0,Lying,41932,43333,
0,Lying,41932,43345,
0,Lying,41932,43363,
0,Lying,41932,43375,
0,Lying,41932,43387,
0,Lying,41932,43402,
0,Lying,41932,43414,
0,Lying,41932,43431,
0,Lying,41932,43444,
0,Lying,41932,43456,
0,Lying,41932,43471,
0,Lying,41932,43484,
0,Lying,41932,43500,
0,Lying,41932,43512,
0,Lying,41932,43526,
0,Lying,41932,43542,
0,Lying,41932,43554,
0,Lying,41932,43567,
0,Lying,41932,43582,
0,Lying,41932,43594,
0,Lying,41932,43612,
0,Lying,41932,43624,
0,Lying,41932,43636,
0,Lying,41932,43654,
0,Lying,41932,43666,
0,Lying,41932,43680,
0,Lying,41932,43693,
0,Lying,41932,43705,
0,Lying,41932,43722,
0,Lying,41932,43735,
0,Lying,41932,43750,
0,Lying,41932,43762,
0,Lying,41932,43774,
0,Lying,41932,43791,
0,Lying,41932,43804,
0,Lying,41932,43821,
0,Lying,41932,43833,
0,Lying,41932,43845,
0,Lying,41932,43860,
0,Lying,41932,43873,
0,Lying,41932,43885,
0,Lying,41932,43902,
0,Lying,41932,43915,
0,Lying,41932,43932,
0,Lying,41932,43944,
0,Lying,41932,43959,
0,Lying,41932,43971,
0,Lying,41932,43983,
0,Lying,41932,44001,
0,Lying,41932,44013,
0,Lying,41932,44025,
0,Lying,41932,44041,
0,Lying,41932,44053,
0,Lying,41932,44070,
0,Lying,41932,44083,
0,Lying,41932,44099,
0,Lying,41932,44111,
0,Lying,41932,44124,
0,Lying,41932,44139,
0,Lying,41932,44151,
0,Lying,41932,44164,
0,Lying,41932,44181,
0,Lying,41932,44193,
0,Lying,41932,44208,
0,Lying,41932,44220,
0,Lying,41932,44237,
0,Lying,41932,44250,
0,Lying,41932,44262,
0,Lying,41932,44274,
0,Lying,41932,44292,
0,Lying,41932,44304,
0,Lying,41932,44319,
0,Lying,41932,44332,
0,Lying,41932,44344,
0,Lying,41932,44361,
0,Lying,41932,44374,
0,Lying,41932,44390,
0,Lying,41932,44402,
0,Lying,41932,44416,
0,Lying,41932,44430,
0,Lying,41932,44442,
0,Lying,41932,44460,
0,Lying,41932,44472,
0,Lying,41932,44484,
0,Lying,41932,44498,
0,Lying,41932,44511,
0,Lying,41932,44528,
0,Lying,41932,44540,
0,Lying,41932,44553,
0,Lying,41932,44570,
0,Lying,41932,44582,
0,Lying,41932,44598,
0,Lying,41932,44610,
0,Lying,41932,44622,
0,Lying,41932,44640,
0,Lying,41932,44652,
0,Lying,41932,44664,
0,Lying,41932,44682,
0,Lying,41932,44694,
0,Lying,41932,44708,
0,Lying,41932,44721,
0,Lying,41932,44738,
0,Lying,41932,44750,
0,Lying,41932,44763,
0,Lying,41932,44777,
90,Lying,54926,54943,
90,Lying,54926,54961,
90,Lying,54926,54973,
90,Lying,54926,54985,
90,Lying,54926,54998,
90,Lying,54926,55012,
90,Lying,54926,55024,
90,Lying,54926,55036,
90,Lying,54926,55054,
90,Lying,54926,55066,
90,Lying,54926,55081,
90,Lying,54926,55094,
90,Lying,54926,55106,
90,Lying,54926,55123,
90,Lying,54926,55136,
90,Lying,54926,55152,
90,Lying,54926,55164,
90,Lying,54926,55177,
90,Lying,54926,55192,
90,Lying,54926,55204,
90,Lying,54926,55222,
90,Lying,54926,55234,
90,Lying,54926,55246,
90,Lying,54926,55264,
90,Lying,54926,55276,
90,Lying,54926,55288,
90,Lying,54926,55303,
90,Lying,54926,55315,
90,Lying,54926,55332,
90,Lying,54926,55345,
90,Lying,54926,55357,
90,Lying,54926,55372,
90,Lying,54926,55385,
90,Lying,54926,55402,
90,Lying,54926,55414,
