range,posture,start,end,
270,ActuatedBed,3442,9663,
270,ActuatedBed,17953,24604,
270,ActuatedBed,32687,38055,
0,ActuatedBed,51193,60051,
0,ActuatedBed,67734,75769,
0,ActuatedBed,83338,89896,
90,ActuatedBed,102010,109834,
90,ActuatedBed,115398,120883,
90,ActuatedBed,126384,133847,
180,ActuatedBed,147402,160612,
180,ActuatedBed,171008,180703,
180,ActuatedBed,194593,201830,
