range,posture,start,end,
180,ActuatedBed,9109,15429,
180,ActuatedBed,20371,26327,
180,ActuatedBed,32135,36381,
270,ActuatedBed,54004,60538,
270,ActuatedBed,66026,70731,
270,ActuatedBed,77579,82884,
0,ActuatedBed,98408,105029,
0,ActuatedBed,113537,119095,
0,ActuatedBed,126801,131093,
90,ActuatedBed,141880,151906,
90,ActuatedBed,162419,169070,
90,ActuatedBed,175703,182634,
