time,turnedAngle,pitchAngle,yawAngle
7935073,0.463094,0.4605518,0.1690205
7935076,0.4873863,0.4845679,0.1701742
7935078,0.5226451,0.5188877,0.1713202
7935081,0.5226451,0.5188877,0.1713202
7935083,0.5435666,0.5385033,0.1735894
7935086,0.5510744,0.5457222,0.1735894
7935089,0.5510744,0.5457222,0.1735894
7935091,0.5616257,0.5556712,0.1758294
7935094,0.5685511,0.5619739,0.1769387
7935096,0.5685511,0.5619739,0.1769387
7935099,0.5702693,0.5637122,0.1758294
7935101,0.5716401,0.5654452,0.1758294
7935105,0.5716401,0.5654452,0.1758294
7935108,0.5730078,0.5671728,0.1758294
7935110,0.5730078,0.5671728,0.1758294
7935113,0.5743721,0.5682068,0.1758294
7935115,0.57743,0.5709552,0.1758294
7935118,0.57743,0.5709552,0.1758294
7935120,0.5794597,0.5736903,0.1769387
7935123,0.5791218,0.5730078,0.1769387
7935126,0.5791218,0.5730078,0.1769387
7935128,0.5777687,0.5716401,0.1780411
7935131,0.575053,0.5682068,0.1769387
7935133,0.575053,0.5682068,0.1769387
7935136,0.5723243,0.5661368,0.1780411
7935139,0.5730078,0.5664824,0.1791368
7935141,0.5730078,0.5664824,0.1791368
7935144,0.5736903,0.5671728,0.1802258
7935147,0.5709552,0.5640592,0.1823843
7935150,0.5709552,0.5640592,0.1823843
7935152,0.5664824,0.5588315,0.183454
7935155,0.5664824,0.5588315,0.183454
7935158,0.5654452,0.5570779,0.1855749
7935160,0.5630175,0.5549665,0.1845175
7935163,0.5630175,0.5549665,0.1845175
7935165,0.5609285,0.5532007,0.1845175
7935168,0.5588315,0.5503638,0.1855749
7935170,0.5588315,0.5503638,0.1855749
7935173,0.5567266,0.5485832,0.1855749
7935176,0.5549665,0.5464389,0.1866263
7935178,0.5549665,0.5464389,0.1866263
7935181,0.5584812,0.5496522,0.1855749
7935183,0.5626699,0.5546138,0.1845175
7935186,0.5626699,0.5546138,0.1845175
7935188,0.564406,0.555319,0.1855749
7935192,0.564406,0.555319,0.1855749
7935195,0.5661368,0.5574291,0.1845175
7935197,0.5668277,0.5588315,0.1855749
7935200,0.5668277,0.5588315,0.1855749
7935202,0.5794597,0.5709552,0.1876719
7935205,0.5851721,0.577091,0.1887116
7935207,0.5851721,0.577091,0.1887116
7935210,0.5901666,0.5821548,0.1887116
7935213,0.5983981,0.5914913,0.1907741
7935215,0.5983981,0.5914913,0.1907741
7935218,0.6023093,0.5964329,0.1897456
7935220,0.6074851,0.6013339,0.1928145
7935223,0.6074851,0.6013339,0.1928145
7935225,0.6090934,0.6026341,0.1938267
7935228,0.6090934,0.6026341,0.1938267
7935232,0.6071628,0.6006827,0.1928145
7935234,0.6055493,0.5993783,0.1938267
7935237,0.6055493,0.5993783,0.1938267
7935239,0.6039315,0.598071,0.1928145
7935242,0.605226,0.598725,0.1938267
7935244,0.605226,0.598725,0.1938267
7935247,0.605226,0.6000308,0.1948336
7935250,0.6032831,0.598725,0.1938267
7935252,0.6032831,0.598725,0.1938267
7935255,0.6023093,0.5983981,0.1948336
7935257,0.6010084,0.5967609,0.1948336
7935260,0.6010084,0.5967609,0.1948336
7935262,0.6029587,0.5990517,0.1948336
7935265,0.6029587,0.5990517,0.1948336
7935268,0.6049027,0.6026341,0.1938267
7935270,0.6068404,0.6049027,0.1948336
7935273,0.6068404,0.6049027,0.1948336
7935276,0.6065179,0.6049027,0.191797
7935279,0.6055493,0.6032831,0.1907741
7935281,0.6055493,0.6032831,0.1907741
7935284,0.605226,0.6023093,0.191797
7935287,0.5997046,0.5970887,0.191797
7935289,0.5997046,0.5970887,0.191797
7935292,0.5951191,0.5924829,0.191797
7935294,0.5908293,0.5878411,0.1887116
7935297,0.5908293,0.5878411,0.1887116
7935299,0.5898349,0.587175,0.1887116
7935302,0.5898349,0.587175,0.1887116
7935305,0.5898349,0.5865081,0.1887116
7935307,0.5911604,0.5868416,0.191797
7935310,0.5911604,0.5868416,0.191797
7935312,0.5921526,0.5885065,0.1907741
7935315,0.5928131,0.5891711,0.1928145
7935318,0.5928131,0.5891711,0.1928145
7935321,0.5938025,0.5901666,0.1928145
7935324,0.5931431,0.5901666,0.1938267
7935326,0.5931431,0.5901666,0.1938267
7935329,0.5931431,0.5898349,0.1938267
7935331,0.5938025,0.5901666,0.1958353
7935334,0.5938025,0.5901666,0.1958353
7935337,0.5938025,0.590498,0.1968319
7935339,0.5938025,0.590498,0.1968319
7935342,0.5938025,0.590498,0.1968319
7935344,0.5938025,0.590498,0.1968319
7935347,0.5938025,0.590498,0.1968319
7935349,0.5938025,0.590498,0.1968319
7935352,0.5951191,0.5914913,0.1968319
7935355,0.5951191,0.5914913,0.1968319
7935357,0.5964329,0.5911604,0.1978235
7935361,0.598071,0.5914913,0.1968319
7935363,0.598071,0.5914913,0.1968319
7935366,0.5941319,0.5865081,0.1968319
7935368,0.5924829,0.5845029,0.1948336
7935371,0.5924829,0.5845029,0.1948336
7935374,0.589503,0.5808088,0.1928145
7935376,0.589503,0.5808088,0.1928145
7935379,0.5888388,0.5791218,0.1928145
7935381,0.590498,0.5797972,0.1928145
7935384,0.590498,0.5797972,0.1928145
7935386,0.5924829,0.5811456,0.1938267
7935389,0.5964329,0.5851721,0.1958353
7935392,0.5964329,0.5851721,0.1958353
7935394,0.6000308,0.5878411,0.1978235
7935397,0.5908293,0.5845029,0.1988102
7935399,0.5908293,0.5845029,0.1988102
7935403,0.5784457,0.5804718,0.2017412
7935405,0.5794597,0.5811456,0.2027088
7935408,0.5794597,0.5811456,0.2027088
7935411,0.5818186,0.5821548,0.2065338
7935413,0.5818186,0.5821548,0.2065338
7935416,0.5851721,0.5824909,0.2055842
7935418,0.5861744,0.5821548,0.2074791
7935421,0.5861744,0.5821548,0.2074791
7935423,0.5901666,0.5834977,0.2074791
7935426,0.5924829,0.5851721,0.2093567
7935429,0.5924829,0.5851721,0.2093567
7935431,0.5970887,0.5878411,0.2121421
7935434,0.5997046,0.5891711,0.2148914
7935436,0.5997046,0.5891711,0.2148914
7935439,0.6036074,0.591822,0.220287
7935441,0.6061952,0.5951191,0.2255535
7935444,0.6061952,0.5951191,0.2255535
7935448,0.6135744,0.6019843,0.2332305
7935450,0.6199199,0.6084505,0.2398483
7935453,0.6199199,0.6084505,0.2398483
7935455,0.628073,0.6173896,0.2486604
7935458,0.628073,0.6173896,0.2486604
7935460,0.6339648,0.6227542,0.2571706
7935463,0.6361217,0.6246366,0.2609472
7935466,0.6361217,0.6246366,0.2609472
7935468,0.6440698,0.633656,0.2676108
7935471,0.6471007,0.6370438,0.2690692
7935473,0.6471007,0.6370438,0.2690692
7935476,0.6531205,0.6437659,0.2748253
7935478,0.6555129,0.646193,0.2762456
7935481,0.6537194,0.6443735,0.2790645
7935484,0.652221,0.6428534,0.2804634
7935486,0.65342,0.6434618,0.2839303
7935490,0.65342,0.6434618,0.2839303
7935492,0.6546168,0.645587,0.2846186
7935495,0.6546168,0.645587,0.2846186
7935497,0.6599753,0.6498165,0.2880355
7935500,0.6599753,0.6498165,0.2880355
7935503,0.6599753,0.6498165,0.2880355
7935505,0.6599753,0.6498165,0.2880355
7935508,0.6599753,0.6498165,0.2880355
7935510,0.6599753,0.6498165,0.2880355
7935513,0.6599753,0.6498165,0.2880355
7935515,0.6599753,0.6498165,0.2880355
7935518,0.6599753,0.6498165,0.2880355
7935521,0.6599753,0.6498165,0.2880355
7935523,0.6599753,0.6498165,0.2880355
7935526,0.6599753,0.6498165,0.2880355
7935528,0.6599753,0.6498165,0.2880355
7935532,0.6599753,0.6498165,0.2880355
7935534,0.6599753,0.6498165,0.2880355
7935537,0.6599753,0.6498165,0.2880355
7935540,0.6599753,0.6498165,0.2880355
7935542,0.6599753,0.6498165,0.2880355
7935545,0.6599753,0.6498165,0.2880355
7935547,0.6599753,0.6498165,0.2880355
7935550,0.6599753,0.6498165,0.2880355
7935553,0.6599753,0.6498165,0.2880355
7935555,0.6599753,0.6498165,0.2880355
7935558,0.6599753,0.6498165,0.2880355
7935560,0.6599753,0.6498165,0.2880355
7935563,0.6599753,0.6498165,0.2880355
7935565,0.6599753,0.6498165,0.2880355
7935568,0.6599753,0.6498165,0.2880355
7935571,0.6599753,0.6498165,0.2880355
7935574,0.6599753,0.6498165,0.2880355
7935577,0.6599753,0.6498165,0.2880355
7935579,0.6599753,0.6498165,0.2880355
7935582,0.6599753,0.6498165,0.2880355
7935584,0.6599753,0.6498165,0.2880355
7935587,0.6599753,0.6498165,0.2880355
7935590,0.6599753,0.6498165,0.2880355
7935592,0.6599753,0.6498165,0.2880355
7935595,0.6599753,0.6498165,0.2880355
7935597,0.6599753,0.6498165,0.2880355
7935600,0.6599753,0.6498165,0.2880355
7935602,0.6599753,0.6498165,0.2880355
7935605,0.6599753,0.6498165,0.2880355
7935608,0.6599753,0.6498165,0.2880355
7935610,0.6599753,0.6498165,0.2880355
7935613,0.6599753,0.6498165,0.2880355
7935616,0.6599753,0.6498165,0.2880355
7935619,0.6599753,0.6498165,0.2880355
7935621,0.6599753,0.6498165,0.2880355
7935624,0.6599753,0.6498165,0.2880355
7935627,0.6599753,0.6498165,0.2880355
7935629,0.6599753,0.6498165,0.2880355
7935632,0.6599753,0.6498165,0.2880355
7935634,0.6599753,0.6498165,0.2880355
7935637,0.6599753,0.6498165,0.2880355
7935639,0.6599753,0.6498165,0.2880355
7935642,0.6599753,0.6498165,0.2880355
7935645,0.6599753,0.6498165,0.2880355
7935647,0.6599753,0.6498165,0.2880355
7935650,0.6599753,0.6498165,0.2880355
7935652,0.6599753,0.6498165,0.2880355
7935655,0.6599753,0.6498165,0.2880355
7935657,0.6599753,0.6498165,0.2880355
7935661,0.6599753,0.6498165,0.2880355
7935664,0.6599753,0.6498165,0.2880355
7935666,0.6599753,0.6498165,0.2880355
7935669,0.6599753,0.6498165,0.2880355
7935671,0.6599753,0.6498165,0.2880355
7935674,0.6599753,0.6498165,0.2880355
7935676,0.6599753,0.6498165,0.2880355
7935679,0.6599753,0.6498165,0.2880355
7935682,0.6599753,0.6498165,0.2880355
7935684,0.6599753,0.6498165,0.2880355
7935687,0.6599753,0.6498165,0.2880355
7935689,0.6599753,0.6498165,0.2880355
7935692,0.6314908,0.6324196,0.2825486
7935694,0.6314908,0.6324196,0.2825486
7935697,0.6314908,0.6324196,0.2825486
7935700,0.6314908,0.6324196,0.2825486
7935703,0.6314908,0.6324196,0.2825486
7935706,0.6314908,0.6324196,0.2825486
7935708,0.6314908,0.6324196,0.2825486
7935711,0.6314908,0.6324196,0.2825486
7935713,0.6314908,0.6324196,0.2825486
7935716,0.6314908,0.6324196,0.2825486
7935719,0.6314908,0.6324196,0.2825486
7935721,0.6314908,0.6324196,0.2825486
7935724,0.6314908,0.6324196,0.2825486
7935726,0.6314908,0.6324196,0.2825486
7935729,0.6103771,0.6202354,0.2825486
7935731,0.6103771,0.6202354,0.2825486
7935734,0.5934729,0.6113381,0.2839303
7935737,0.5801346,0.6045791,0.2846186
7935739,0.5801346,0.6045791,0.2846186
7935742,0.5709552,0.6006827,0.2866737
7935745,0.5581307,0.5954478,0.2907402
7935748,0.5581307,0.5954478,0.2907402
7935751,0.5535544,0.5938025,0.2927522
7935753,0.5535544,0.5938025,0.2927522
7935756,0.5500081,0.5924829,0.2947506
7935758,0.5424856,0.5878411,0.2960753
7935761,0.5424856,0.5878411,0.2960753
7935763,0.5395923,0.5865081,0.2960753
7935766,0.5385033,0.5861744,0.2973941
7935769,0.5385033,0.5861744,0.2973941
7935771,0.533025,0.5821548,0.2980514
7935774,0.5286014,0.5794597,0.2980514
7935776,0.5286014,0.5794597,0.2980514
7935779,0.5260038,0.577091,0.2987072
7935781,0.5293413,0.5811456,0.3000144
7935784,0.5293413,0.5811456,0.3000144
7935788,0.5319225,0.5841681,0.301316
7935790,0.5326577,0.5848376,0.3032579
7935793,0.5326577,0.5848376,0.3032579
7935795,0.533025,0.5855064,0.3039024
7935798,0.533025,0.5855064,0.3039024
7935800,0.5308178,0.5821548,0.3039024
7935803,0.5274898,0.5777687,0.3039024
7935806,0.5274898,0.5777687,0.3039024
7935808,0.5274898,0.57743,0.3045456
7935811,0.5274898,0.5767518,0.3051875
7935813,0.5274898,0.5767518,0.3051875
7935816,0.5267473,0.5757331,0.3064671
7935818,0.5256317,0.5736903,0.3071049
7935821,0.5256317,0.5736903,0.3071049
7935824,0.5237671,0.5723243,0.3071049
7935826,0.5226451,0.5712977,0.3071049
7935830,0.5226451,0.5712977,0.3071049
7935832,0.5218958,0.5702693,0.3064671
7935835,0.5218958,0.5702693,0.3064671
7935837,0.5222706,0.5712977,0.3071049
7935840,0.5200178,0.5709552,0.3058279
7935843,0.5200178,0.5709552,0.3058279
7935845,0.5192646,0.5709552,0.3051875
7935848,0.5230194,0.5743721,0.3064671
7935850,0.5230194,0.5743721,0.3064671
7935853,0.5274898,0.5794597,0.3077414
7935855,0.5274898,0.5801346,0.3071049
7935858,0.5274898,0.5801346,0.3071049
7935861,0.5278606,0.5804718,0.3071049
7935863,0.5252593,0.5787839,0.3064671
7935866,0.5252593,0.5787839,0.3064671
7935868,0.5241405,0.5777687,0.3064671
7935872,0.5241405,0.5777687,0.3064671
7935874,0.5226451,0.577091,0.3071049
7935877,0.5218958,0.5764125,0.3071049
7935880,0.5218958,0.5764125,0.3071049
7935882,0.5215207,0.5753932,0.3090104
7935885,0.5222706,0.575053,0.3102743
7935887,0.5222706,0.575053,0.3102743
7935890,0.5271187,0.5794597,0.3121605
7935892,0.5337587,0.5851721,0.3146578
7935895,0.5337587,0.5851721,0.3146578
7935898,0.533392,0.5861744,0.3134116
7935900,0.533025,0.587175,0.3109043
7935903,0.533025,0.587175,0.3109043
7935905,0.5326577,0.5878411,0.3102743
7935908,0.5326577,0.5878411,0.3102743
7935910,0.533025,0.5885065,0.309643
7935913,0.533025,0.5888388,0.3090104
7935917,0.533025,0.5888388,0.3090104
7935919,0.5363187,0.5911604,0.3102743
7935922,0.5377761,0.591822,0.311533
7935924,0.5377761,0.591822,0.311533
7935927,0.5450047,0.5983981,0.311533
7935929,0.5475121,0.6006827,0.3109043
7935932,0.5475121,0.6006827,0.3109043
7935935,0.5496522,0.6026341,0.3109043
7935937,0.5542608,0.6065179,0.311533
7935940,0.5542608,0.6065179,0.311533
7935942,0.556375,0.6084505,0.3121605
7935945,0.556375,0.6084505,0.3121605
7935947,0.5584812,0.6097356,0.3134116
7935950,0.556375,0.6071628,0.311533
7935953,0.556375,0.6071628,0.311533
7935955,0.5581307,0.6094146,0.3102743
7935959,0.5595313,0.6110179,0.3090104
7935961,0.5595313,0.6110179,0.3090104
7935964,0.5605795,0.6122975,0.3077414
7935967,0.5616257,0.6119779,0.3102743
7935969,0.5616257,0.6119779,0.3102743
7935972,0.5619739,0.6122975,0.3109043
7935974,0.5623221,0.6122975,0.3102743
7935977,0.5623221,0.6122975,0.3102743
7935979,0.5626699,0.6113381,0.311533
7935982,0.5626699,0.6113381,0.311533
7935985,0.5630175,0.6110179,0.3121605
7935987,0.5630175,0.6106976,0.3127867
7935990,0.5630175,0.6106976,0.3127867
7935992,0.564406,0.6110179,0.3146578
7935995,0.5647526,0.6106976,0.315279
7935997,0.5647526,0.6106976,0.315279
7936001,0.5743721,0.6192883,0.3165179
7936004,0.57743,0.6224399,0.3165179
7936006,0.57743,0.6224399,0.3165179
7936009,0.5794597,0.6243232,0.3165179
7936011,0.5811456,0.6252628,0.315899
7936014,0.5811456,0.6252628,0.315899
7936016,0.5811456,0.6252628,0.315899
7936019,0.5811456,0.6252628,0.315899
7936022,0.5821548,0.6277614,0.3146578
7936024,0.5821548,0.6277614,0.3146578
7936027,0.5821548,0.6277614,0.3146578
7936029,0.5818186,0.6274496,0.3140353
7936032,0.5814822,0.628073,0.3134116
7936034,0.5814822,0.628073,0.3134116
7936037,0.5811456,0.6286958,0.3134116
