time,turnedAngle,pitchAngle,yawAngle
6618216,0,0,0
6618218,0,0,0
6618221,0,0,0
6618223,0,0,0
6618226,0,0,0
6618228,0,0,0
6618231,0,0,0
6618234,0,0,0
6618236,0,0,0
6618240,0,0,0
6618242,0,0,0
6618245,0,0,0
6618248,0,0,0
6618250,0,0,0
6618253,0,0,0
6618255,0,0,0
6618258,0,0,0
6618260,0,0,0
6618263,0,0,0
6618266,0,0,0
6618268,0,0,0
6618271,0,0,0
6618273,0,0,0
6618276,0,0,0
6618278,0,0,0
6618281,0,0,0
6618285,0,0,0
6618287,0,0,0
6618290,0,0,0
6618292,0,0,0
6618295,0,0,0
6618297,0,0,0
6618300,0,0,0
6618303,0,0,0
6618305,0,0,0
6618308,0,0,0
6618310,0,0,0
6618313,0,0,0
6618315,0,0,0
6618318,0,0,0
6618321,0,0,0
6618323,0,0,0
6618327,0,0,0
6618329,0,0,0
6618332,0,0,0
6618334,0,0,0
6618337,0,0,0
6618340,0,0,0
6618342,0,0,0
6618345,0,0,0
6618347,0,0,0
6618350,0,0,0
6618352,0,0,0
6618355,0,0,0
6618358,0,0,0
6618360,0,0,0
6618363,0,0,0
6618365,0,0,0
6618369,0,0,0
6618371,0,0,0
6618374,0,0,0
6618377,0,0,0
6618379,0,0,0
6618382,0,0,0
6618384,0,0,0
6618387,0,0,0
6618389,0,0,0
6618392,0,0,0
6618395,0,0,0
6618397,0,0,0
6618400,0,0,0
6618402,0,0,0
6618405,0,0,0
6618407,0,0,0
6618411,0,0,0
6618414,0,0,0
6618416,0,0,0
6618419,0,0,0
6618421,0,0,0
6618424,0,0,0
6618426,0,0,0
6618429,0,0,0
6618432,0,0,0
6618434,0,0,0
6618437,0,0,0
6618439,0,0,0
6618442,0,0,0
6618444,0,0,0
6618447,0,0,0
6618450,0,0,0
6618452,0,0,0
6618456,0,0,0
6618458,0,0,0
6618461,0,0,0
6618464,0,0,0
6618466,0,0,0
6618469,0,0,0
6618471,0,0,0
6618474,0,0,0
6618476,0,0,0
6618479,0,0,0
6618482,0,0,0
6618484,0,0,0
6618487,0,0,0
6618489,0,0,0
6618492,0,0,0
6618494,0,0,0
6618498,0,0,0
6618501,0,0,0
6618503,0,0,0
6618506,0,0,0
6618508,0,0,0
6618511,0,0,0
6618513,0,0,0
6618516,0,0,0
6618519,0,0,0
6618521,0,0,0
6618524,0,0,0
6618526,0,0,0
6618529,0,0,0
6618531,0,0,0
6618534,0,0,0
6618537,0,0,0
6618540,0,0,0
6618543,0,0,0
6618545,0,0,0
6618548,0,0,0
6618550,0,0,0
6618553,0,0,0
6618556,0,0,0
6618558,0,0,0
6618561,0,0,0
6618563,0,0,0
6618566,0,0,0
6618568,0,0,0
6618571,0,0,0
6618574,0,0,0
6618576,0,0,0
6618579,0,0,0
6618582,0,0,0
6618585,0,0,0
6618587,0,0,0
6618590,0,0,0
6618593,0,0,0
6618595,0,0,0
6618598,0,0,0
6618600,0,0,0
6618603,0,0,0
6618605,0,0,0
6618608,0,0,0
6618611,0,0,0
6618613,0,0,0
6618616,0,0,0
6618618,0,0,0
6618621,0,0,0
6618624,0,0,0
6618627,0,0,0
6618630,0,0,0
6618632,0,0,0
6618635,0,0,0
6618637,0,0,0
6618640,0,0,0
6618642,0,0,0
6618645,0,0,0
6618648,0,0,0
6618650,0,0,0
6618653,0,0,0
6618655,0,0,0
6618658,0,0,0
6618661,0,0,0
6618663,0,0,0
6618667,0,0,0
6618669,0,0,0
6618672,0,0,0
6618674,0,0,0
6618677,0,0,0
6618680,0,0,0
6618682,0,0,0
6618685,0,0,0
6618687,0,0,0
6618690,0,0,0
6618692,0,0,0
6618695,0,0,0
6618698,0,0,0
6618700,0,0,0
6618703,0,0,0
6618705,0,0,0
6618708,0,0,0
6618711,0,0,0
6618714,0,0,0
6618717,0,0,0
6618719,0,0,0
6618722,0,0,0
6618724,0,0,0
6618727,0,0,0
6618729,0,0,0
6618732,0,0,0
6618735,0,0,0
6618737,0,0,0
6618740,0,0,0
6618742,0,0,0
6618745,0,0,0
6618747,0,0,0
6618750,0,0,0
6618754,0,0,0
6618756,0,0,0
6618759,0,0,0
6618761,0,0,0
6618764,0,0,0
6618766,0,0,0
6618769,0,0,0
6618772,0,0,0
6618774,0,0,0
6618777,0,0,0
6618779,0,0,0
6618782,0,0,0
6618784,0,0,0
6618787,0,0,0
6618790,0,0,0
6618792,0,0,0
6618796,0,0,0
6618798,0,0,0
6618801,0,0,0
6618803,0,0,0
6618806,0,0,0
6618809,0,0,0
6618811,0,0,0
6618814,0,0,0
6618816,0,0,0
6618819,0,0,0
6618821,0,0,0
6618824,0,0,0
6618827,0,0,0
6618829,0,0,0
6618832,0,0,0
6618834,0,0,0
6618838,0,0,0
6618840,0,0,0
6618843,0,0,0
6618846,0,0,0
6618848,0,0,0
6618851,0,0,0
6618853,0,0,0
6618856,0,0,0
6618858,0,0,0
6618861,0,0,0
6618864,0,0,0
6618866,0,0,0
6618869,0,0,0
6618871,0,0,0
6618874,0,0,0
6618877,0,0,0
6618880,0,0,0
6618883,0,0,0
6618885,0,0,0
6618888,0,0,0
6618890,0,0,0
6618893,0,0,0
6618896,0,0,0
6618898,0,0,0
6618901,0,0,0
6618903,0,0,0
6618906,0,0,0
6618908,0,0,0
6618911,0,0,0
6618914,0,0,0
6618916,0,0,0
6618919,0,0,0
6618921,0,0,0
6618925,0,0,0
6618927,0,0,0
6618930,0,0,0
6618933,0,0,0
6618935,0,0,0
6618938,0,0,0
6618940,0,0,0
6618943,0,0,0
6618945,0,0,0
6618948,0,0,0
6618951,0,0,0
6618953,0,0,0
6618956,0,0,0
6618958,0,0,0
6618961,0,0,0
6618963,0,0,0
6618967,0,0,0
6618970,0,0,0
6618972,0,0,0
6618975,0,0,0
6618977,0,0,0
6618980,0,0,0
6618982,0,0,0
6618985,0,0,0
6618988,0,0,0
6618990,0,0,0
6618993,0,0,0
6618995,0,0,0
6618998,0,0,0
6619000,0,0,0
6619003,0,0,0
6619006,0,0,0
6619009,0,0,0
6619012,0,0,0
6619014,0,0,0
6619017,0,0,0
6619019,0,0,0
6619022,0,0,0
6619025,0,0,0
6619027,0,0,0
6619030,0,0,0
6619032,0,0,0
6619035,0,0,0
6619037,0,0,0
6619040,0,0,0
6619043,0,0,0
6619045,0,0,0
6619048,0,0,0
6619051,0,0,0
6619054,0,0,0
6619056,0,0,0
6619059,0,0,0
6619062,0,0,0
6619064,0,0,0
6619067,0,0,0
6619069,0,0,0
6619072,0,0,0
6619075,0,0,0
6619077,0,0,0
6619080,0,0,0
6619082,0,0,0
6619085,0,0,0
6619087,0,0,0
6619090,0,0,0
6619094,0,0,0
6619096,0,0,0
6619099,0,0,0
6619101,0,0,0
6619104,0,0,0
6619106,0,0,0
6619109,0,0,0
6619112,0,0,0
6619114,0,0,0
6619117,0,0,0
6619119,0,0,0
6619122,0,0,0
6619124,0,0,0
6619127,0,0,0
6619130,0,0,0
6619132,0,0,0
6619136,0,0,0
6619138,0,0,0
6619141,0,0,0
6619143,0,0,0
6619146,0,0,0
6619149,0,0,0
6619151,0,0,0
6619154,0,0,0
6619156,0,0,0
6619159,0,0,0
6619161,0,0,0
6619164,0,0,0
6619167,0,0,0
6619169,0,0,0
6619172,0,0,0
6619174,0,0,0
6619177,0,0,0
6619180,0,0,0
6619183,0,0,0
6619186,0,0,0
6619188,0,0,0
6619191,0,0,0
6619193,0,0,0
6619196,0,0,0
6619198,0,0,0
6619201,0,0,0
6619204,0,0,0
6619206,0,0,0
6619209,0,0,0
6619211,0,0,0
6619214,0,0,0
6619216,0,0,0
6619219,0,0,0
6619223,0,0,0
6619225,0,0,0
6619228,0,0,0
6619230,0,0,0
6619233,0,0,0
6619235,0,0,0
6619238,0,0,0
6619241,0,0,0
6619243,0,0,0
6619246,0,0,0
6619248,0,0,0
6619251,0,0,0
6619253,0,0,0
6619256,0,0,0
6619259,0,0,0
6619261,0,0,0
6619265,0,0,0
6619267,0,0,0
6619270,0,0,0
6619272,0,0,0
6619275,0,0,0
6619278,0,0,0
6619280,0,0,0
6619283,0,0,0
6619285,0,0,0
6619288,0,0,0
6619291,0,0,0
6619293,0,0,0
6619296,0,0,0
6619298,0,0,0
6619301,0,0,0
6619303,0,0,0
6619307,0,0,0
6619310,0,0,0
6619312,0,0,0
6619315,0,0,0
6619317,0,0,0
6619320,0,0,0
6619322,0,0,0
6619325,0,0,0
6619328,0,0,0
6619330,0,0,0
6619333,0.1370561,0.1356209,-0.03426402
6619335,0.1370561,0.1356209,-0.03426402
6619338,0.2478722,0.2462884,-0.05595291
6619340,0.3363003,0.3345502,-0.07132626
6619343,0.3363003,0.3345502,-0.07132626
6619346,0.463094,0.4609765,-0.09278741
6619348,0.463094,0.4609765,-0.09278741
6619352,0.5078341,0.5055169,-0.1008706
6619354,0.5446455,0.5421248,-0.1101434
6619357,0.5446455,0.5421248,-0.1101434
6619359,0.5740312,0.5709552,-0.1153499
6619362,0.618656,0.6145305,-0.1235407
6619365,0.618656,0.6145305,-0.1235407
6619367,0.6351982,0.6308707,-0.1266688
6619370,0.6507192,0.64589,-0.1297215
6619372,0.6507192,0.64589,-0.1297215
6619375,0.6629335,0.6581939,-0.132704
6619377,0.6726035,0.6676395,-0.1341704
6619380,0.6726035,0.6676395,-0.1341704
6619383,0.6835691,0.6775311,-0.1398823
6619385,0.6835691,0.6775311,-0.1398823
6619388,0.687565,0.6812752,-0.1426525
6619390,0.6906884,0.6841414,-0.1440177
6619394,0.6906884,0.6841414,-0.1440177
6619396,0.6932335,0.6867107,-0.14537
6619399,0.6847132,0.6786853,-0.14537
6619402,0.6847132,0.6786853,-0.14537
6619404,0.667053,0.6626383,-0.14537
6619407,0.6584912,0.6546168,-0.1440177
6619409,0.6584912,0.6546168,-0.1440177
6619412,0.6513204,0.6480073,-0.14537
6619414,0.6504185,0.6474031,-0.1493534
6619417,0.6504185,0.6474031,-0.1493534
6619420,0.6477052,0.6437659,-0.1557664
6619422,0.6477052,0.6437659,-0.1557664
6619425,0.6449805,0.6404136,-0.1594904
6619427,0.6419396,0.6364292,-0.1643245
6619430,0.6419396,0.6364292,-0.1643245
6619432,0.6388841,0.6330382,-0.1678588
6619436,0.6330382,0.6277614,-0.1678588
6619439,0.6330382,0.6277614,-0.1678588
6619441,0.628073,0.6230683,-0.1701742
6619444,0.6240098,0.618656,-0.1701742
6619446,0.6177064,0.612617,-0.1701742
6619449,0.6122975,0.6074851,-0.1701742
6619451,0.6081289,0.6029587,-0.1713202
6619454,0.6081289,0.6029587,-0.1713202
6619457,0.6097356,0.6039315,-0.1724585
6619459,0.6097356,0.6039315,-0.1724585
6619462,0.6119779,0.605226,-0.1791368
6619464,0.6161205,0.608772,-0.1823843
6619467,0.6161205,0.608772,-0.1823843
6619469,0.6214961,0.6132555,-0.1855749
6619472,0.6240098,0.615167,-0.1866263
6619475,0.6240098,0.615167,-0.1866263
6619478,0.6262009,0.616438,-0.1887116
6619481,0.6277614,0.6202354,-0.183454
6619483,0.6277614,0.6202354,-0.183454
6619486,0.6283845,0.6214961,-0.1813082
6619488,0.6342734,0.6283845,-0.1791368
6619491,0.6342734,0.6283845,-0.1791368
6619494,0.6422443,0.6367366,-0.1780411
6619496,0.6422443,0.6367366,-0.1780411
6619499,0.6385778,0.6330382,-0.1769387
6619501,0.6351982,0.6299395,-0.1758294
6619504,0.6351982,0.6299395,-0.1758294
6619507,0.6452838,0.6404136,-0.174713
6619509,0.6489125,0.6440698,-0.174713
6619512,0.6489125,0.6440698,-0.174713
6619514,0.6498165,0.6443735,-0.1758294
6619517,0.6510199,0.6449805,-0.1780411
6619520,0.6510199,0.6449805,-0.1780411
6619523,0.6498165,0.6437659,-0.1758294
6619526,0.6489125,0.6434618,-0.1724585
6619528,0.6489125,0.6434618,-0.1724585
6619531,0.6564078,0.6516207,-0.1724585
6619533,0.6564078,0.6516207,-0.1724585
6619536,0.6596788,0.6543178,-0.1713202
6619538,0.6590852,0.6543178,-0.1678588
6619541,0.6590852,0.6543178,-0.1678588
6619544,0.6584912,0.6549156,-0.165511
6619546,0.6617518,0.6590852,-0.1619255
6619549,0.6617518,0.6590852,-0.1619255
6619551,0.6655847,0.6623429,-0.1619255
6619554,0.6693957,0.6667597,-0.1619255
6619556,0.6693957,0.6667597,-0.1619255
6619559,0.675796,0.6734757,-0.1607126
6619563,0.6705639,0.6679325,-0.1607126
6619565,0.6705639,0.6679325,-0.1607126
6619568,0.6655847,0.6632286,-0.1594904
6619570,0.6655847,0.6632286,-0.1594904
6619573,0.6596788,0.6578966,-0.1570175
6619575,0.6578966,0.6564078,-0.1557664
6619578,0.6578966,0.6564078,-0.1557664
6619581,0.6513204,0.6501176,-0.1545051
6619583,0.6413296,0.6404136,-0.1545051
6619586,0.6413296,0.6404136,-0.1545051
6619588,0.6398023,0.640108,-0.1532334
6619591,0.6388841,0.6394964,-0.1519511
6619593,0.6388841,0.6394964,-0.1519511
6619596,0.633656,0.6345818,-0.1519511
6619599,0.6296288,0.6308707,-0.1532334
6619601,0.6258884,0.6277614,-0.1532334
6619604,0.6240098,0.6262009,-0.1545051
6619607,0.6240098,0.6262009,-0.1545051
6619610,0.6227542,0.6252628,-0.1557664
6619612,0.6224399,0.6249498,-0.1594904
6619615,0.6224399,0.6249498,-0.1594904
6619618,0.6224399,0.6246366,-0.1619255
6619620,0.6211812,0.6230683,-0.165511
6619623,0.6211812,0.6230683,-0.165511
6619625,0.6205508,0.6224399,-0.166689
6619628,0.6202354,0.6221254,-0.1690205
6619630,0.6202354,0.6221254,-0.1690205
6619633,0.6177064,0.6196041,-0.1713202
6619636,0.6129363,0.614212,-0.1769387
6619638,0.6129363,0.614212,-0.1769387
6619641,0.6103771,0.6119779,-0.1780411
6619643,0.6103771,0.6119779,-0.1780411
6619646,0.6084505,0.6097356,-0.1791368
6619649,0.6036074,0.6049027,-0.183454
6619652,0.6036074,0.6049027,-0.183454
6619655,0.6003569,0.6019843,-0.1845175
6619657,0.5977437,0.5993783,-0.1866263
6619660,0.5977437,0.5993783,-0.1866263
6619662,0.5954478,0.5974163,-0.1866263
6619665,0.5901666,0.591822,-0.1887116
6619667,0.5901666,0.591822,-0.1887116
6619670,0.5881739,0.5901666,-0.1907741
6619673,0.5855064,0.5875081,-0.1907741
6619675,0.5855064,0.5875081,-0.1907741
6619678,0.5834977,0.5858405,-0.191797
6619680,0.583833,0.5861744,-0.191797
6619683,0.583833,0.5861744,-0.191797
6619685,0.5841681,0.5861744,-0.1928145
6619688,0.5841681,0.5861744,-0.1928145
6619692,0.5875081,0.5888388,-0.1948336
6619694,0.5885065,0.5898349,-0.1948336
6619697,0.5885065,0.5898349,-0.1948336
6619699,0.589503,0.590498,-0.1968319
6619702,0.5938025,0.5941319,-0.1988102
6619705,0.5938025,0.5941319,-0.1988102
6619707,0.5970887,0.5967609,-0.199792
6619710,0.5993783,0.598725,-0.199792
6619712,0.5993783,0.598725,-0.199792
6619715,0.6019843,0.6006827,-0.2007689
6619717,0.6055493,0.6039315,-0.2017412
6619720,0.6055493,0.6039315,-0.2017412
6619723,0.6100564,0.6081289,-0.2027088
6619725,0.6100564,0.6081289,-0.2027088
6619728,0.6138933,0.6113381,-0.2036718
6619730,0.6192883,0.6158028,-0.2065338
6619734,0.6192883,0.6158028,-0.2065338
6619736,0.6211812,0.6173896,-0.2065338
6619739,0.6224399,0.6180231,-0.20842
6619742,0.6224399,0.6180231,-0.20842
6619744,0.6233823,0.618656,-0.2093567
6619747,0.6246366,0.6192883,-0.2130625
6619749,0.6246366,0.6192883,-0.2130625
6619752,0.6249498,0.6199199,-0.2139789
6619754,0.6202354,0.615167,-0.2139789
6619757,0.6202354,0.615167,-0.2139789
6619760,0.616438,0.6106976,-0.2148914
6619762,0.6132555,0.6074851,-0.2148914
6619765,0.6097356,0.6042554,-0.2167048
6619767,0.6065179,0.6013339,-0.2176059
6619770,0.6065179,0.6013339,-0.2176059
6619772,0.6019843,0.5970887,-0.2176059
6619776,0.5961047,0.5914913,-0.220287
6619779,0.5961047,0.5914913,-0.220287
6619781,0.590498,0.5865081,-0.220287
6619784,0.5861744,0.5818186,-0.220287
6619786,0.5861744,0.5818186,-0.220287
6619789,0.5814822,0.5784457,-0.220287
6619791,0.575053,0.5723243,-0.2211734
6619794,0.575053,0.5723243,-0.2211734
6619797,0.5716401,0.5688952,-0.2220564
6619799,0.5716401,0.5688952,-0.2220564
6619802,0.5695826,0.5664824,-0.2238118
6619804,0.5654452,0.5623221,-0.2255535
6619807,0.5654452,0.5623221,-0.2255535
6619809,0.564406,0.5609285,-0.2272819
6619812,0.5626699,0.5588315,-0.2281412
6619815,0.5626699,0.5588315,-0.2281412
6619817,0.5602303,0.5556712,-0.2298502
6619821,0.5588315,0.5539077,-0.2306999
6619823,0.5588315,0.5539077,-0.2306999
6619826,0.55778,0.5532007,-0.2315465
6619828,0.5570779,0.5524929,-0.23239
6619831,0.5570779,0.5524929,-0.23239
6619834,0.5532007,0.5482264,-0.2332305
6619836,0.5532007,0.5482264,-0.2332305
6619839,0.5514293,0.5464389,-0.23239
6619841,0.5500081,0.5442861,-0.234068
6619844,0.5500081,0.5442861,-0.234068
6619846,0.5489398,0.5428462,-0.2349025
6619849,0.5485832,0.5428462,-0.2349025
6619852,0.5485832,0.5428462,-0.2349025
6619854,0.5503638,0.5439265,-0.235734
6619857,0.5510744,0.5450047,-0.2365626
6619859,0.5510744,0.5450047,-0.2365626
6619863,0.5521386,0.5457222,-0.2365626
6619865,0.5517841,0.5446455,-0.2365626
6619868,0.5517841,0.5446455,-0.2365626
6619871,0.5489398,0.5417637,-0.2373883
6619873,0.5489398,0.5417637,-0.2373883
6619876,0.5471546,0.5399548,-0.2373883
6619878,0.5457222,0.5381398,-0.2373883
6619881,0.5435666,0.5363187,-0.2382111
6619883,0.5421248,0.5348573,-0.2382111
6619886,0.5392296,0.5315546,-0.2373883
6619889,0.5392296,0.5315546,-0.2373883
6619891,0.5370479,0.5293413,-0.2373883
6619894,0.530449,0.5222706,-0.2365626
6619896,0.530449,0.5222706,-0.2365626
6619899,0.5271187,0.5188877,-0.2365626
6619901,0.5241405,0.5158621,-0.2373883
6619905,0.5241405,0.5158621,-0.2373883
6619908,0.5162413,0.5078341,-0.2390311
6619910,0.5162413,0.5078341,-0.2390311
6619913,0.513962,0.5043544,-0.2390311
6619915,0.5112901,0.501241,-0.2398483
6619918,0.5112901,0.501241,-0.2398483
6619921,0.5062904,0.4961402,-0.2398483
6619923,0.5051297,0.4941643,-0.2406627
6619926,0.5051297,0.4941643,-0.2406627
6619928,0.5039662,0.4929749,-0.2406627
6619931,0.5035778,0.4925778,-0.2406627
6619933,0.5035778,0.4925778,-0.2406627
6619936,0.5047422,0.4933717,-0.2390311
6619939,0.5059038,0.4945601,-0.2382111
6619941,0.5059038,0.4945601,-0.2382111
6619944,0.5066768,0.4957456,-0.2382111
6619947,0.5066768,0.4957456,-0.2382111
6619950,0.5124369,0.5016313,-0.2382111
6619952,0.5147229,0.5031891,-0.2382111
6619955,0.5147229,0.5031891,-0.2382111
6619958,0.5158621,0.5047422,-0.2373883
6619960,0.5185105,0.5082192,-0.235734
6619963,0.5185105,0.5082192,-0.235734
6619965,0.5196414,0.5101407,-0.234068
6619968,0.5207698,0.5112901,-0.234068
6619970,0.5207698,0.5112901,-0.234068
6619973,0.5245137,0.5151029,-0.2349025
6619976,0.53008,0.5207698,-0.2332305
6619978,0.53008,0.5207698,-0.2332305
6619981,0.5322903,0.5230194,-0.23239
6619983,0.5322903,0.5230194,-0.23239
6619986,0.5341251,0.5252593,-0.2315465
6619988,0.5352231,0.5263757,-0.2315465
6619992,0.5352231,0.5263757,-0.2315465
6619995,0.5363187,0.5278606,-0.2306999
6619997,0.5359538,0.5278606,-0.2289973
6620000,0.5359538,0.5278606,-0.2289973
6620002,0.5359538,0.5282311,-0.2281412
6620005,0.5392296,0.5311863,-0.2281412
6620007,0.5392296,0.5311863,-0.2281412
6620010,0.5414024,0.533392,-0.2281412
6620013,0.5460806,0.5385033,-0.2281412
6620015,0.5460806,0.5385033,-0.2281412
6620018,0.5482264,0.5403171,-0.2281412
6620020,0.5517841,0.5439265,-0.2264194
6620023,0.5517841,0.5439265,-0.2264194
6620025,0.5570779,0.5492961,-0.2264194
6620028,0.5570779,0.5492961,-0.2264194
6620032,0.5591815,0.5510744,-0.2264194
6620034,0.5616257,0.5528469,-0.2272819
6620037,0.5616257,0.5528469,-0.2272819
6620039,0.5685511,0.5602303,-0.2281412
6620042,0.5743721,0.5657911,-0.2289973
6620044,0.5743721,0.5657911,-0.2289973
6620047,0.5804718,0.5709552,-0.2306999
6620050,0.5811456,0.5716401,-0.2306999
6620052,0.5811456,0.5716401,-0.2306999
6620055,0.5797972,0.5709552,-0.2289973
6620057,0.5784457,0.5709552,-0.2272819
6620060,0.5784457,0.5709552,-0.2272819
6620062,0.5781073,0.5706123,-0.2264194
6620065,0.5781073,0.5706123,-0.2264194
6620068,0.5784457,0.5709552,-0.2255535
6620070,0.57743,0.5712977,-0.2238118
6620073,0.57743,0.5712977,-0.2238118
6620076,0.577091,0.5716401,-0.2229358
6620079,0.5767518,0.5716401,-0.2220564
6620081,0.5767518,0.5716401,-0.2220564
6620084,0.5764125,0.5712977,-0.2220564
6620087,0.5743721,0.5699261,-0.2220564
6620089,0.5743721,0.5699261,-0.2220564
6620092,0.5712977,0.5682068,-0.2211734
6620094,0.5699261,0.5668277,-0.2211734
6620097,0.5699261,0.5668277,-0.2211734
6620099,0.569239,0.5657911,-0.2211734
6620102,0.569239,0.5657911,-0.2211734
6620105,0.5682068,0.5650989,-0.2211734
6620107,0.5675176,0.564406,-0.2220564
6620110,0.5675176,0.564406,-0.2220564
6620112,0.5654452,0.5623221,-0.2229358
6620115,0.564406,0.5609285,-0.2238118
6620119,0.564406,0.5609285,-0.2238118
6620121,0.5626699,0.55778,-0.2255535
6620124,0.5623221,0.5567266,-0.2264194
6620126,0.5623221,0.5567266,-0.2264194
6620129,0.5598809,0.5542608,-0.2264194
6620131,0.5581307,0.5524929,-0.2281412
6620134,0.5581307,0.5524929,-0.2281412
6620137,0.5556712,0.5489398,-0.2289973
6620139,0.5556712,0.5489398,-0.2289973
6620142,0.5546138,0.5471546,-0.2298502
6620144,0.5539077,0.5457222,-0.2306999
6620147,0.5539077,0.5457222,-0.2306999
6620149,0.5503638,0.5424856,-0.2315465
6620152,0.5478694,0.5395923,-0.23239
6620155,0.5478694,0.5395923,-0.23239
6620157,0.5446455,0.5363187,-0.2315465
6620161,0.5432066,0.5352231,-0.2306999
6620163,0.5432066,0.5352231,-0.2306999
6620166,0.5450047,0.5370479,-0.2306999
6620168,0.5471546,0.5385033,-0.23239
6620171,0.5471546,0.5385033,-0.23239
6620174,0.5503638,0.5417637,-0.2332305
6620176,0.5503638,0.5417637,-0.2332305
6620179,0.5517841,0.5424856,-0.234068
6620181,0.5535544,0.5439265,-0.2349025
6620184,0.5535544,0.5439265,-0.2349025
6620186,0.5546138,0.5446455,-0.2349025
6620189,0.5546138,0.5439265,-0.2365626
6620192,0.5546138,0.5439265,-0.2365626
6620194,0.5546138,0.5435666,-0.235734
6620197,0.5549665,0.5442861,-0.235734
6620199,0.5549665,0.5442861,-0.235734
6620203,0.5556712,0.5439265,-0.2373883
6620205,0.555319,0.5439265,-0.2373883
6620208,0.555319,0.5439265,-0.2373883
6620211,0.555319,0.5442861,-0.2365626
6620213,0.555319,0.5442861,-0.2365626
6620216,0.5532007,0.5421248,-0.2373883
6620218,0.5521386,0.5414024,-0.2365626
6620221,0.5521386,0.5414024,-0.2365626
6620223,0.5510744,0.5406791,-0.2373883
6620226,0.5467969,0.5366834,-0.2373883
6620229,0.5467969,0.5366834,-0.2373883
6620231,0.5432066,0.533392,-0.2365626
6620234,0.5432066,0.533392,-0.2365626
6620236,0.5432066,0.533392,-0.2365626
6620239,0.5432066,0.533392,-0.2365626
6620241,0.5385033,0.5293413,-0.2365626
6620244,0.5385033,0.5293413,-0.2365626
6620248,0.5315546,0.5215207,-0.2390311
6620250,0.5315546,0.5215207,-0.2390311
6620253,0.5260038,0.5158621,-0.2390311
6620255,0.5237671,0.5128186,-0.2454926
6620258,0.5237671,0.5128186,-0.2454926
6620260,0.5233933,0.5116726,-0.2478722
6620263,0.5185105,0.5062904,-0.249446
6620266,0.5185105,0.5062904,-0.249446
6620268,0.5143426,0.5024107,-0.2502292
6620271,0.5177552,0.5051297,-0.25101
6620273,0.5177552,0.5051297,-0.25101
