time,turnedAngle,pitchAngle,yawAngle
2727219,0,0,0
2727221,0,0,0
2727224,0,0,0
2727226,0,0,0
2727229,0,0,0
2727232,0,0,0
2727234,0,0,0
2727237,0,0,0
2727239,0,0,0
2727242,0,0,0
2727244,0,0,0
2727247,0,0,0
2727250,0,0,0
2727252,0,0,0
2727256,0,0,0
2727258,0,0,0
2727261,0,0,0
2727263,0,0,0
2727266,0,0,0
2727269,0,0,0
2727271,0,0,0
2727274,0,0,0
2727276,0,0,0
2727279,0,0,0
2727281,0,0,0
2727284,0,0,0
2727287,0,0,0
2727289,0,0,0
2727292,0,0,0
2727294,0,0,0
2727298,0,0,0
2727300,0,0,0
2727303,0,0,0
2727306,0,0,0
2727308,0,0,0
2727311,0,0,0
2727313,0,0,0
2727316,0,0,0
2727319,0,0,0
2727321,0,0,0
2727324,0,0,0
2727326,0,0,0
2727329,0,0,0
2727331,0,0,0
2727334,0,0,0
2727337,0,0,0
2727340,0,0,0
2727343,0,0,0
2727345,0,0,0
2727348,0,0,0
2727350,0,0,0
2727353,0,0,0
2727356,0,0,0
2727358,0,0,0
2727361,0,0,0
2727363,0,0,0
2727366,0,0,0
2727368,0,0,0
2727371,0,0,0
2727374,0,0,0
2727376,0,0,0
2727379,0,0,0
2727382,0,0,0
2727385,0,0,0
2727387,0,0,0
2727390,0,0,0
2727393,0,0,0
2727395,0,0,0
2727398,0,0,0
2727400,0,0,0
2727403,0,0,0
2727405,0,0,0
2727408,0,0,0
2727411,0,0,0
2727413,0,0,0
2727416,0,0,0
2727418,0,0,0
2727421,0,0,0
2727424,0,0,0
2727427,0,0,0
2727430,0,0,0
2727432,0,0,0
2727435,0,0,0
2727437,0,0,0
2727440,0,0,0
2727442,0,0,0
2727445,0,0,0
2727448,0,0,0
2727450,0,0,0
2727453,0,0,0
2727455,0,0,0
2727458,0,0,0
2727460,0,0,0
2727463,0,0,0
2727467,0,0,0
2727469,0,0,0
2727472,0,0,0
2727474,0,0,0
2727477,0,0,0
2727479,0,0,0
2727482,0,0,0
2727485,0,0,0
2727487,0,0,0
2727490,0,0,0
2727492,0,0,0
2727495,0,0,0
2727497,0,0,0
2727500,0,0,0
2727503,0,0,0
2727505,0,0,0
2727508,0,0,0
2727511,0,0,0
2727514,0,0,0
2727516,0,0,0
2727519,0,0,0
2727522,0,0,0
2727524,0,0,0
2727527,0,0,0
2727529,0,0,0
2727532,0,0,0
2727535,0,0,0
2727537,0,0,0
2727540,0,0,0
2727542,0,0,0
2727545,0,0,0
2727547,0,0,0
2727550,0,0,0
2727554,0,0,0
2727556,0,0,0
2727559,0,0,0
2727561,0,0,0
2727564,0,0,0
2727566,0,0,0
2727569,0,0,0
2727572,0,0,0
2727574,0,0,0
2727577,0,0,0
2727579,0,0,0
2727582,0,0,0
2727584,0,0,0
2727587,0,0,0
2727590,0,0,0
2727592,0,0,0
2727596,0,0,0
2727598,0,0,0
2727601,0,0,0
2727603,0,0,0
2727606,0,0,0
2727609,0,0,0
2727611,0,0,0
2727614,0,0,0
2727616,0,0,0
2727619,0,0,0
2727621,0,0,0
2727624,0,0,0
2727627,0,0,0
2727629,0,0,0
2727632,0,0,0
2727634,0,0,0
2727638,0,0,0
2727640,0,0,0
2727643,0,0,0
2727646,0,0,0
2727648,0,0,0
2727651,0,0,0
2727653,0,0,0
2727656,0,0,0
2727658,0,0,0
2727661,0,0,0
2727664,0,0,0
2727666,0,0,0
2727669,0,0,0
2727671,0,0,0
2727674,0,0,0
2727676,0,0,0
2727680,0,0,0
2727683,0,0,0
2727685,0,0,0
2727688,0,0,0
2727690,0,0,0
2727693,0,0,0
2727695,0,0,0
2727698,0,0,0
2727701,0,0,0
2727703,0,0,0
2727706,0,0,0
2727708,0,0,0
2727711,0,0,0
2727713,0,0,0
2727716,0,0,0
2727719,0,0,0
2727721,0,0,0
2727725,0,0,0
2727727,0,0,0
2727730,0,0,0
2727733,0,0,0
2727735,0,0,0
2727738,0,0,0
2727740,0,0,0
2727743,0,0,0
2727745,0,0,0
2727748,0,0,0
2727751,0,0,0
2727753,0,0,0
2727756,0,0,0
2727758,0,0,0
2727761,0,0,0
2727763,0,0,0
2727767,0,0,0
2727770,0,0,0
2727772,0,0,0
2727775,0,0,0
2727777,0,0,0
2727780,0,0,0
2727782,0,0,0
2727785,0,0,0
2727788,0,0,0
2727790,0,0,0
2727793,0,0,0
2727795,0,0,0
2727798,0,0,0
2727800,0,0,0
2727803,0,0,0
2727806,0,0,0
2727809,0,0,0
2727812,0,0,0
2727814,0,0,0
2727817,0,0,0
2727819,0,0,0
2727822,0,0,0
2727825,0,0,0
2727827,0,0,0
2727830,0,0,0
2727832,0,0,0
2727835,0,0,0
2727837,0,0,0
2727840,0,0,0
2727843,0,0,0
2727845,0,0,0
2727848,0,0,0
2727851,0,0,0
2727854,0,0,0
2727856,0,0,0
2727859,0,0,0
2727862,0,0,0
2727864,0,0,0
2727867,0,0,0
2727869,0,0,0
2727872,0,0,0
2727874,0,0,0
2727877,0,0,0
2727880,0,0,0
2727882,0,0,0
2727885,0,0,0
2727887,0,0,0
2727890,0,0,0
2727892,0,0,0
2727896,0,0,0
2727899,0,0,0
2727901,0,0,0
2727904,0,0,0
2727906,0,0,0
2727909,0,0,0
2727911,0,0,0
2727914,0,0,0
2727917,0,0,0
2727919,0,0,0
2727922,0,0,0
2727924,0,0,0
2727927,0,0,0
2727929,0,0,0
2727932,0,0,0
2727936,0,0,0
2727938,0,0,0
2727941,0,0,0
2727943,0,0,0
2727946,0,0,0
2727949,0,0,0
2727951,0,0,0
2727954,0,0,0
2727956,0,0,0
2727959,0,0,0
2727961,0,0,0
2727964,0,0,0
2727967,0,0,0
2727969,0,0,0
2727972,0,0,0
2727974,0,0,0
2727977,0,0,0
2727980,0,0,0
2727983,0,0,0
2727986,0,0,0
2727988,0,0,0
2727991,0,0,0
2727993,0,0,0
2727996,0,0,0
2727998,0,0,0
2728001,0,0,0
2728004,0,0,0
2728006,0,0,0
2728009,0,0,0
2728011,0,0,0
2728014,0,0,0
2728016,0,0,0
2728019,0,0,0
2728023,0,0,0
2728025,0,0,0
2728028,0,0,0
2728030,0,0,0
2728033,0,0,0
2728035,0,0,0
2728038,0,0,0
2728041,0,0,0
2728043,0,0,0
2728046,0,0,0
2728048,0,0,0
2728051,0,0,0
2728053,0,0,0
2728056,0,0,0
2728059,0,0,0
2728061,0,0,0
2728065,0,0,0
2728067,0,0,0
2728070,0,0,0
2728072,0,0,0
2728075,0,0,0
2728078,0,0,0
2728080,0,0,0
2728083,0,0,0
2728085,0,0,0
2728088,0,0,0
2728090,0,0,0
2728093,0,0,0
2728096,0,0,0
2728098,0,0,0
2728101,0,0,0
2728103,0,0,0
2728107,0,0,0
2728109,0,0,0
2728112,0,0,0
2728115,0,0,0
2728117,0,0,0
2728120,0,0,0
2728122,0,0,0
2728125,0.1235407,0.1251145,-0.1083524
2728127,0.2246844,0.2264194,-0.1101434
2728130,0.2246844,0.2264194,-0.1101434
2728133,0.3051875,0.3083766,-0.1101434
2728135,0.4215088,0.4252063,-0.1153499
2728138,0.4215088,0.4252063,-0.1153499
2728140,0.4622481,0.4660423,-0.1153499
2728143,0.4622481,0.4660423,-0.1153499
2728146,0.4953507,0.4988932,-0.1170339
2728148,0.5196414,0.5233933,-0.1153499
2728152,0.5196414,0.5233933,-0.1153499
2728154,0.5392296,0.5432066,-0.1153499
2728157,0.5532007,0.5574291,-0.1153499
2728159,0.5532007,0.5574291,-0.1153499
2728162,0.564406,0.5688952,-0.1153499
2728165,0.5733491,0.57743,-0.1153499
2728167,0.5733491,0.5848376,-0.1170339
2728170,0.5808088,0.5848376,-0.1170339
2728172,0.591822,0.5961047,-0.1186941
2728175,0.591822,0.5961047,-0.1186941
2728177,0.5961047,0.6000308,-0.1186941
2728180,0.5961047,0.6000308,-0.1186941
2728183,0.5983981,0.6026341,-0.1186941
2728185,0.6006827,0.6045791,-0.1203313
2728188,0.6006827,0.6045791,-0.1203313
2728190,0.6036074,0.6074851,-0.1203313
2728194,0.6058724,0.6097356,-0.1203313
2728196,0.6058724,0.6097356,-0.1203313
2728199,0.607807,0.6119779,-0.1186941
2728202,0.6097356,0.6138933,-0.1203313
2728204,0.6097356,0.6138933,-0.1203313
2728207,0.6122975,0.616438,-0.1203313
2728209,0.6132555,0.6170725,-0.1219466
2728212,0.6132555,0.6170725,-0.1219466
2728214,0.6119779,0.6158028,-0.1203313
2728217,0.6119779,0.6158028,-0.1203313
2728220,0.6113381,0.6148488,-0.1203313
2728222,0.6106976,0.614212,-0.1170339
2728225,0.6106976,0.614212,-0.1170339
2728227,0.6094146,0.612617,-0.1170339
2728230,0.6084505,0.6119779,-0.1170339
2728232,0.6084505,0.6119779,-0.1170339
2728236,0.6090934,0.6119779,-0.1153499
2728239,0.6074851,0.6103771,-0.1136409
2728241,0.6074851,0.6103771,-0.1136409
2728244,0.6065179,0.6094146,-0.1119058
2728246,0.6058724,0.6084505,-0.1119058
2728249,0.6058724,0.6084505,-0.1119058
2728251,0.6029587,0.6058724,-0.1136409
2728254,0.6029587,0.6058724,-0.1136409
2728257,0.6010084,0.6036074,-0.1101434
2728259,0.6013339,0.6042554,-0.1101434
2728262,0.6013339,0.6042554,-0.1101434
2728264,0.6013339,0.6032831,-0.1083524
2728267,0.6013339,0.6029587,-0.1065312
2728269,0.6013339,0.6029587,-0.1065312
2728272,0.6023093,0.6036074,-0.1083524
2728275,0.6032831,0.6042554,-0.1083524
2728278,0.6032831,0.6042554,-0.1083524
2728281,0.6036074,0.605226,-0.1065312
2728283,0.6042554,0.6058724,-0.1046783
2728286,0.6042554,0.6058724,-0.1046783
2728288,0.6045791,0.6055493,-0.1065312
2728291,0.6045791,0.6055493,-0.1065312
2728294,0.6023093,0.6036074,-0.1027921
2728296,0.6023093,0.6029587,-0.1027921
2728299,0.6023093,0.6029587,-0.1027921
2728301,0.6016592,0.6023093,-0.1046783
2728304,0.6013339,0.6019843,-0.1065312
2728306,0.6013339,0.6019843,-0.1065312
2728309,0.6019843,0.6023093,-0.1046783
2728312,0.6032831,0.6039315,-0.1046783
2728314,0.6032831,0.6039315,-0.1046783
2728317,0.6042554,0.6049027,-0.1046783
2728320,0.6055493,0.6058724,-0.1046783
2728323,0.6055493,0.6058724,-0.1046783
2728325,0.6049027,0.605226,-0.1065312
2728328,0.6049027,0.605226,-0.1065312
2728331,0.6049027,0.6049027,-0.1065312
2728333,0.6071628,0.6071628,-0.1101434
2728336,0.6071628,0.6071628,-0.1101434
2728338,0.608772,0.608772,-0.1101434
2728341,0.6106976,0.6110179,-0.1101434
2728343,0.6106976,0.6110179,-0.1101434
2728346,0.6122975,0.612617,-0.1119058
2728349,0.6122975,0.6129363,-0.1119058
2728351,0.6122975,0.6129363,-0.1119058
2728354,0.6122975,0.6132555,-0.1136409
2728356,0.6100564,0.6103771,-0.1119058
2728359,0.6100564,0.6103771,-0.1119058
2728363,0.6081289,0.6084505,-0.1153499
2728365,0.6071628,0.607807,-0.1170339
2728368,0.6071628,0.607807,-0.1170339
2728370,0.6061952,0.6065179,-0.1136409
2728373,0.6061952,0.6065179,-0.1136409
2728375,0.6058724,0.6061952,-0.1170339
2728378,0.6055493,0.6061952,-0.1153499
2728381,0.6055493,0.6061952,-0.1153499
2728383,0.6032831,0.6032831,-0.1153499
2728386,0.6013339,0.6019843,-0.1153499
2728388,0.6013339,0.6019843,-0.1153499
2728391,0.6006827,0.6013339,-0.1153499
2728393,0.6000308,0.6010084,-0.1186941
2728396,0.6000308,0.6010084,-0.1186941
2728399,0.6010084,0.6019843,-0.1170339
2728401,0.6013339,0.6023093,-0.1170339
2728404,0.6013339,0.6023093,-0.1170339
2728407,0.6026341,0.6032831,-0.1186941
2728410,0.6026341,0.6032831,-0.1186941
2728412,0.6039315,0.6049027,-0.1186941
2728415,0.6061952,0.6074851,-0.1186941
2728418,0.6061952,0.6074851,-0.1186941
2728420,0.607807,0.6097356,-0.1186941
2728423,0.6068404,0.608772,-0.1153499
2728425,0.6068404,0.608772,-0.1153499
2728428,0.6061952,0.6074851,-0.1153499
2728430,0.605226,0.6068404,-0.1153499
2728433,0.605226,0.6068404,-0.1153499
2728436,0.605226,0.6071628,-0.1153499
2728438,0.6049027,0.6071628,-0.1136409
2728441,0.6049027,0.6071628,-0.1136409
2728443,0.6045791,0.6068404,-0.1119058
2728446,0.6045791,0.6068404,-0.1119058
2728449,0.607807,0.6106976,-0.1136409
2728452,0.6106976,0.6135744,-0.1101434
2728455,0.6106976,0.6135744,-0.1101434
2728457,0.6122975,0.6158028,-0.1101434
2728460,0.612617,0.616438,-0.1083524
2728462,0.612617,0.616438,-0.1083524
2728465,0.6129363,0.616438,-0.1083524
2728467,0.6132555,0.6167554,-0.1101434
2728470,0.6132555,0.6170725,-0.1046783
2728473,0.6138933,0.6183397,-0.1083524
2728475,0.6145305,0.6189722,-0.1083524
2728478,0.6145305,0.6189722,-0.1083524
2728480,0.6148488,0.6189722,-0.1083524
2728483,0.6148488,0.6189722,-0.1083524
2728485,0.615485,0.6199199,-0.1046783
2728488,0.6177064,0.6214961,-0.1046783
2728492,0.6177064,0.6214961,-0.1046783
2728494,0.6183397,0.6230683,-0.1065312
2728497,0.618656,0.6233823,-0.1065312
2728499,0.618656,0.6233823,-0.1065312
2728502,0.6202354,0.6243232,-0.1065312
2728504,0.6211812,0.6252628,-0.1046783
2728507,0.6211812,0.6252628,-0.1046783
2728510,0.6196041,0.6240098,-0.1008706
2728512,0.6183397,0.6224399,-0.1027921
2728515,0.6183397,0.6224399,-0.1027921
2728517,0.6170725,0.6218109,-0.1046783
2728520,0.6170725,0.6218109,-0.1046783
2728522,0.616438,0.6208661,-0.1046783
2728525,0.615167,0.6192883,-0.1046783
2728528,0.615167,0.6192883,-0.1046783
2728530,0.6135744,0.6177064,-0.1065312
2728534,0.6148488,0.6196041,-0.1046783
2728536,0.6148488,0.6196041,-0.1046783
2728539,0.6167554,0.6208661,-0.1083524
2728541,0.6170725,0.6214961,-0.1101434
2728544,0.6170725,0.6214961,-0.1101434
2728547,0.6173896,0.6218109,-0.1065312
2728549,0.616438,0.6202354,-0.1101434
2728552,0.616438,0.6202354,-0.1101434
2728554,0.615485,0.6196041,-0.1101434
2728557,0.615485,0.6196041,-0.1101434
2728560,0.6138933,0.6180231,-0.1101434
2728562,0.612617,0.6170725,-0.1083524
2728565,0.612617,0.6170725,-0.1083524
2728567,0.6113381,0.615485,-0.1083524
2728570,0.6113381,0.615485,-0.1083524
2728572,0.6113381,0.615485,-0.1083524
2728576,0.6113381,0.615485,-0.1083524
2728579,0.6113381,0.615167,-0.1119058
2728581,0.6113381,0.615167,-0.1119058
2728584,0.6065179,0.6100564,-0.1119058
2728586,0.605226,0.607807,-0.1119058
2728589,0.605226,0.607807,-0.1119058
2728591,0.6026341,0.605226,-0.1136409
2728594,0.6026341,0.605226,-0.1136409
2728597,0.6003569,0.6026341,-0.1119058
2728599,0.598071,0.6003569,-0.1136409
2728602,0.598071,0.6003569,-0.1136409
2728604,0.5961047,0.5983981,-0.1153499
2728607,0.5961047,0.598071,-0.1153499
2728609,0.5961047,0.598071,-0.1153499
2728612,0.5957764,0.5983981,-0.1153499
2728615,0.5967609,0.5990517,-0.1153499
2728617,0.5967609,0.5990517,-0.1153499
2728621,0.598071,0.6003569,-0.1153499
2728623,0.5954478,0.5967609,-0.1119058
2728626,0.5954478,0.5967609,-0.1119058
2728628,0.5931431,0.5944612,-0.1119058
2728631,0.5931431,0.5944612,-0.1119058
2728634,0.5928131,0.5941319,-0.1136409
2728636,0.5924829,0.5934729,-0.1119058
2728639,0.5924829,0.5934729,-0.1119058
2728641,0.5921526,0.5928131,-0.1101434
2728644,0.5931431,0.5934729,-0.1119058
2728646,0.5931431,0.5934729,-0.1119058
2728649,0.5921526,0.5924829,-0.1136409
2728652,0.5911604,0.5911604,-0.1119058
2728654,0.5911604,0.5911604,-0.1119058
2728657,0.5911604,0.5921526,-0.1083524
2728659,0.5914913,0.5921526,-0.1101434
2728663,0.5914913,0.5921526,-0.1101434
2728665,0.5908293,0.591822,-0.1083524
2728668,0.5908293,0.591822,-0.1083524
2728671,0.590498,0.5914913,-0.1065312
2728673,0.591822,0.5924829,-0.1101434
2728676,0.591822,0.5924829,-0.1101434
2728678,0.5921526,0.5931431,-0.1101434
2728681,0.5924829,0.5938025,-0.1083524
2728683,0.5924829,0.5938025,-0.1083524
2728686,0.5914913,0.5924829,-0.1101434
2728689,0.5901666,0.5914913,-0.1101434
2728691,0.5901666,0.5914913,-0.1101434
2728694,0.5921526,0.5934729,-0.1046783
2728696,0.5650989,0.5637122,-0.1136409
2728699,0.5650989,0.5637122,-0.1136409
2728701,0.5421248,0.5395923,-0.1219466
2728705,0.5392296,0.5363187,-0.1203313
2728708,0.5392296,0.5363187,-0.1203313
2728710,0.5359538,0.533392,-0.1219466
2728713,0.5359538,0.533392,-0.1219466
2728715,0.533025,0.53008,-0.1219466
2728718,0.5399548,0.5377761,-0.1203313
2728720,0.5399548,0.5377761,-0.1203313
2728723,0.5453635,0.5435666,-0.1186941
2728726,0.5546138,0.5542608,-0.1153499
2728728,0.5546138,0.5542608,-0.1153499
2728731,0.5584812,0.5588315,-0.1119058
2728733,0.5616257,0.5619739,-0.1101434
2728736,0.5616257,0.5619739,-0.1101434
2728738,0.5637122,0.5647526,-0.1083524
2728741,0.5196414,0.5173771,-0.1219466
2728744,0.5196414,0.5173771,-0.1219466
2728747,0.5203939,0.5177552,-0.1219466
2728750,0.5203939,0.5177552,-0.1219466
2728752,0.5203939,0.518133,-0.1219466
2728755,0.5200178,0.5173771,-0.1203313
2728757,0.5200178,0.5173771,-0.1203313
2728760,0.5289715,0.5267473,-0.1203313
2728763,0.5352231,0.5337587,-0.1186941
2728765,0.5439265,0.5428462,-0.1153499
2728768,0.5503638,0.5496522,-0.1153499
2728770,0.5315546,0.5293413,-0.1219466
2728773,0.5315546,0.5293413,-0.1219466
2728776,0.5154827,0.5116726,-0.1282043
2728778,0.5016313,0.4961402,-0.132704
2728781,0.5016313,0.4961402,-0.132704
2728783,0.5078341,0.5024107,-0.132704
2728786,0.5078341,0.5024107,-0.132704
2728788,0.5116726,0.5070629,-0.1312212
2728792,0.5252593,0.5215207,-0.1282043
2728795,0.5252593,0.5215207,-0.1282043
2728797,0.5363187,0.5326577,-0.1282043
2728800,0.5207698,0.5158621,-0.1341704
2728802,0.5207698,0.5158621,-0.1341704
2728805,0.5070629,0.5008504,-0.1384764
2728807,0.5162413,0.5101407,-0.1384764
2728810,0.5162413,0.5101407,-0.1384764
2728813,0.5233933,0.5173771,-0.1384764
2728815,0.5377761,0.5326577,-0.1356209
2728818,0.5377761,0.5326577,-0.1356209
2728820,0.5496522,0.5453635,-0.1341704
2728823,0.5496522,0.5453635,-0.1341704
2728825,0.5626699,0.5591815,-0.1312212
2728828,0.5726661,0.5702693,-0.1297215
2728832,0.5726661,0.5702693,-0.1297215
2728834,0.5845029,0.5828267,-0.1266688
2728837,0.5941319,0.5928131,-0.1251145
2728839,0.5941319,0.5928131,-0.1251145
2728842,0.5753932,0.5726661,-0.132704
2728844,0.5598809,0.555319,-0.1398823
2728847,0.5598809,0.555319,-0.1398823
2728850,0.5626699,0.5584812,-0.1398823
2728852,0.5661368,0.5616257,-0.1426525
2728855,0.5661368,0.5616257,-0.1426525
2728857,0.575053,0.5716401,-0.1412742
2728860,0.575053,0.5716401,-0.1412742
2728862,0.5818186,0.5787839,-0.1398823
2728865,0.5924829,0.5908293,-0.1370561
2728868,0.5924829,0.5908293,-0.1370561
2728870,0.6006827,0.5997046,-0.1370561
2728873,0.6071628,0.6068404,-0.1356209
2728876,0.6071628,0.6068404,-0.1356209
2728879,0.6205508,0.6208661,-0.1341704
2728881,0.5967609,0.5951191,-0.1426525
2728884,0.5967609,0.5951191,-0.1426525
2728887,0.5764125,0.5726661,-0.1480375
2728889,0.5791218,0.5794597,-0.1384764
2728892,0.5791218,0.5794597,-0.1384764
2728894,0.5811456,0.5841681,-0.132704
2728897,0.5811456,0.5841681,-0.132704
2728899,0.5818186,0.5881739,-0.1266688
2728902,0.5442861,0.5467969,-0.1370561
2728905,0.5442861,0.5467969,-0.1370561
2728907,0.5507192,0.5528469,-0.1356209
2728910,0.555319,0.5570779,-0.1341704
2728912,0.555319,0.5570779,-0.1341704
2728915,0.5584812,0.5598809,-0.1356209
2728918,0.5424856,0.5414024,-0.1398823
2728921,0.5424856,0.5414024,-0.1398823
2728924,0.5293413,0.5256317,-0.1467098
2728926,0.5385033,0.5388666,-0.1356209
2728929,0.5385033,0.5388666,-0.1356209
2728931,0.5460806,0.5492961,-0.1266688
2728934,0.5460806,0.5492961,-0.1266688
2728936,0.564406,0.5723243,-0.1136409
2728939,0.5654452,0.5801346,-0.1008706
2728942,0.5654452,0.5801346,-0.1008706
2728944,0.5539077,0.5706123,-0.09691329
2728947,0.5647526,0.5851721,-0.08846933
2728949,0.5647526,0.5851721,-0.08846933
2728952,0.5733491,0.5970887,-0.08156469
2728954,0.5801346,0.6065179,-0.07401875
2728957,0.5801346,0.6065179,-0.07401875
2728961,0.5460806,0.5647526,-0.09278741
2728963,0.5539077,0.5730078,-0.08622923
2728966,0.5539077,0.5730078,-0.08622923
2728968,0.5598809,0.5797972,-0.08392937
2728971,0.5598809,0.5797972,-0.08392937
2728974,0.564406,0.5851721,-0.08156469
2728976,0.575053,0.5934729,-0.08156469
2728979,0.575053,0.5934729,-0.08156469
2728981,0.5964329,0.6148488,-0.07401875
2728984,0.6071628,0.6268256,-0.06852804
2728986,0.6071628,0.6268256,-0.06852804
2728989,0.6148488,0.6327289,-0.0656106
2728992,0.6211812,0.6379647,-0.0656106
2728994,0.6211812,0.6379647,-0.0656106
2728997,0.6265134,0.6425489,-0.0656106
2728999,0.6003569,0.6119779,-0.07912937
2729003,0.6003569,0.6119779,-0.07912937
2729005,0.5747126,0.5811456,-0.09065409
2729008,0.5747126,0.5811456,-0.09065409
2729011,0.5712977,0.5760729,-0.09065409
2729013,0.5743721,0.5781073,-0.09278741
2729016,0.5743721,0.5781073,-0.09278741
2729018,0.577091,0.5801346,-0.09278741
2729021,0.5787839,0.5808088,-0.09487279
2729023,0.5787839,0.5808088,-0.09487279
2729026,0.5811456,0.5828267,-0.09487279
2729029,0.5824909,0.5841681,-0.09278741
2729031,0.5824909,0.5841681,-0.09278741
2729034,0.5865081,0.5875081,-0.09487279
2729036,0.587175,0.5885065,-0.09065409
2729039,0.587175,0.5885065,-0.09065409
2729041,0.5885065,0.5901666,-0.09065409
2729044,0.589503,0.5908293,-0.09278741
2729048,0.589503,0.5908293,-0.09278741
2729050,0.5881739,0.5898349,-0.09065409
2729053,0.5881739,0.5898349,-0.09065409
2729055,0.5858405,0.5875081,-0.09278741
2729058,0.5858405,0.5868416,-0.09278741
2729060,0.5858405,0.5868416,-0.09278741
2729063,0.5851721,0.5861744,-0.09278741
2729066,0.5848376,0.5861744,-0.09487279
2729068,0.5848376,0.5861744,-0.09487279
2729071,0.5845029,0.5858405,-0.09487279
2729073,0.5848376,0.5861744,-0.09487279
2729076,0.5848376,0.5861744,-0.09487279
2729078,0.5848376,0.5861744,-0.09487279
2729081,0.5851721,0.5868416,-0.09487279
2729084,0.5851721,0.5868416,-0.09487279
2729086,0.5855064,0.5868416,-0.09691329
2729090,0.5855064,0.5868416,-0.09691329
2729092,0.5855064,0.5868416,-0.09691329
2729095,0.5858405,0.587175,-0.09487279
2729097,0.5858405,0.587175,-0.09487279
