time,turnedAngle,pitchAngle,yawAngle
10323364,0,0,0
10323367,0,0,0
10323371,0,0,0
10323373,0,0,0
10323376,0,0,0
10323379,0,0,0
10323381,0,0,0
10323384,0,0,0
10323387,0,0,0
10323389,0,0,0
10323392,0,0,0
10323395,0,0,0
10323397,0,0,0
10323400,0,0,0
10323403,0,0,0
10323405,0,0,0
10323408,0,0,0
10323411,0,0,0
10323414,0,0,0
10323417,0,0,0
10323420,0,0,0
10323422,0,0,0
10323425,0,0,0
10323428,0,0,0
10323430,0,0,0
10323433,0,0,0
10323435,0,0,0
10323438,0,0,0
10323441,0,0,0
10323443,0,0,0
10323446,0,0,0
10323449,0,0,0
10323451,0,0,0
10323454,0,0,0
10323458,0,0,0
10323460,0,0,0
10323463,0,0,0
10323466,0,0,0
10323468,0,0,0
10323471,0,0,0
10323474,0,0,0
10323476,0,0,0
10323479,0,0,0
10323482,0,0,0
10323484,0,0,0
10323487,0,0,0
10323490,0,0,0
10323492,0,0,0
10323495,0,0,0
10323499,0,0,0
10323501,0,0,0
10323504,0,0,0
10323507,0,0,0
10323509,0,0,0
10323512,0,0,0
10323515,0,0,0
10323517,0,0,0
10323520,0,0,0
10323522,0,0,0
10323525,0,0,0
10323528,0,0,0
10323530,0,0,0
10323533,0,0,0
10323536,0,0,0
10323538,0,0,0
10323542,0,0,0
10323545,0,0,0
10323547,0,0,0
10323550,0,0,0
10323553,0,0,0
10323555,0,0,0
10323558,0,0,0
10323561,0,0,0
10323563,0,0,0
10323566,0,0,0
10323569,0,0,0
10323571,0,0,0
10323574,0,0,0
10323577,0,0,0
10323579,0,0,0
10323582,0,0,0
10323586,0,0,0
10323588,0,0,0
10323591,0,0,0
10323594,0,0,0
10323596,0,0,0
10323599,0,0,0
10323602,0,0,0
10323604,0,0,0
10323607,0,0,0
10323609,0,0,0
10323612,0,0,0
10323615,0,0,0
10323617,0,0,0
10323620,0,0,0
10323623,0,0,0
10323625,0,0,0
10323629,0,0,0
10323632,0,0,0
10323634,0,0,0
10323637,0,0,0
10323640,0,0,0
10323642,0,0,0
10323645,0,0,0
10323648,0,0,0
10323650,0,0,0
10323653,0,0,0
10323656,0,0,0
10323658,0,0,0
10323661,0,0,0
10323664,0,0,0
10323666,0,0,0
10323670,0,0,0
10323673,0,0,0
10323675,0,0,0
10323678,0,0,0
10323681,0,0,0
10323683,0,0,0
10323686,0,0,0
10323689,0,0,0
10323691,0,0,0
10323694,0,0,0
10323696,0,0,0
10323699,0,0,0
10323702,0,0,0
10323704,0,0,0
10323707,0,0,0
10323710,0,0,0
10323713,0,0,0
10323716,0,0,0
10323719,0,0,0
10323721,0,0,0
10323724,0,0,0
10323727,0,0,0
10323729,0,0,0
10323732,0,0,0
10323735,0,0,0
10323737,0,0,0
10323740,0,0,0
10323743,0,0,0
10323745,0,0,0
10323748,0,0,0
10323751,0,0,0
10323753,0,0,0
10323757,0,0,0
10323760,0,0,0
10323762,0,0,0
10323765,0,0,0
10323768,0,0,0
10323770,0,0,0
10323773,0,0,0
10323776,0,0,0
10323778,0,0,0
10323781,0,0,0
10323783,0,0,0
10323786,0,0,0
10323789,0,0,0
10323791,0,0,0
10323794,0,0,0
10323798,0,0,0
10323800,0,0,0
10323803,0,0,0
10323806,0,0,0
10323808,0,0,0
10323811,0,0,0
10323814,0,0,0
10323816,0,0,0
10323819,0,0,0
10323822,0,0,0
10323824,0,0,0
10323827,0,0,0
10323830,0,0,0
10323832,0,0,0
10323835,0,0,0
10323838,0,0,0
10323841,0,0,0
10323844,0,0,0
10323847,0,0,0
10323849,0,0,0
10323852,0,0,0
10323855,0,0,0
10323857,0,0,0
10323860,0,0,0
10323863,0,0,0
10323865,0,0,0
10323868,0,0,0
10323870,0,0,0
10323873,0,0,0
10323876,0,0,0
10323878,0,0,0
10323881,0,0,0
10323885,0,0,0
10323887,0,0,0
10323890,0,0,0
10323893,0,0,0
10323895,0,0,0
10323898,0,0,0
10323901,0,0,0
10323903,0,0,0
10323906,0,0,0
10323909,0,0,0
10323911,0,0,0
10323914,0,0,0
10323917,0,0,0
10323919,0,0,0
10323922,0,0,0
10323926,0,0,0
10323928,0,0,0
10323931,0,0,0
10323934,0,0,0
10323936,0,0,0
10323939,0,0,0
10323942,0,0,0
10323944,0,0,0
10323947,0,0,0
10323950,0,0,0
10323952,0,0,0
10323955,0,0,0
10323957,0,0,0
10323960,0,0,0
10323963,0,0,0
10323965,0,0,0
10323969,0,0,0
10323972,0,0,0
10323974,0,0,0
10323977,0,0,0
10323980,0,0,0
10323982,0,0,0
10323985,0,0,0
10323988,0,0,0
10323990,0,0,0
10323993,0,0,0
10323996,0,0,0
10323998,0,0,0
10324001,0,0,0
10324004,0,0,0
10324006,0,0,0
10324009,0,0,0
10324013,0,0,0
10324015,0,0,0
10324018,0,0,0
10324021,0,0,0
10324023,0,0,0
10324026,0,0,0
10324029,0,0,0
10324031,0,0,0
10324034,0,0,0
10324037,0,0,0
10324039,0,0,0
10324042,0,0,0
10324044,0,0,0
10324047,0,0,0
10324050,0,0,0
10324052,0,0,0
10324056,0,0,0
10324059,0,0,0
10324061,0,0,0
10324064,0,0,0
10324067,0,0,0
10324069,0,0,0
10324072,0,0,0
10324075,0,0,0
10324077,0,0,0
10324080,0,0,0
10324083,0,0,0
10324085,0,0,0
10324088,0,0,0
10324091,0,0,0
10324093,0,0,0
10324097,0,0,0
10324100,0,0,0
10324102,0,0,0
10324105,0,0,0
10324108,0,0,0
10324110,0,0,0
10324113,0,0,0
10324116,0,0,0
10324118,0,0,0
10324121,0,0,0
10324124,0,0,0
10324126,0,0,0
10324129,0,0,0
10324131,0,0,0
10324134,0,0,0
10324137,0,0,0
10324140,0,0,0
10324143,0,0,0
10324146,0,0,0
10324148,0,0,0
10324151,0,0,0
10324154,0,0,0
10324156,0,0,0
10324159,0,0,0
10324162,0,0,0
10324164,0,0,0
10324167,0,0,0
10324170,0,0,0
10324172,0,0,0
10324175,0,0,0
10324178,0,0,0
10324180,0,0,0
10324184,0,0,0
10324187,0,0,0
10324189,0,0,0
10324192,0,0,0
10324195,0,0,0
10324197,0,0,0
10324200,0,0,0
10324203,0,0,0
10324205,0,0,0
10324208,0,0,0
10324211,0,0,0
10324213,0,0,0
10324216,0,0,0
10324218,0,0,0
10324221,0,0,0
10324225,0,0,0
10324227,0,0,0
10324230,0,0,0
10324233,0,0,0
10324235,0,0,0
10324238,0,0,0
10324241,0,0,0
10324243,0,0,0
10324246,0,0,0
10324249,0,0,0
10324251,0,0,0
10324254,0,0,0
10324257,0,0,0
10324259,0,0,0
10324262,0,0,0
10324265,0,0,0
10324268,0,0,0
10324271,0,0,0
10324274,0,0,0
10324276,0,0,0
10324279,0,0,0
10324282,0,0,0
10324284,0,0,0
10324287,0,0,0
10324290,0,0,0
10324292,0,0,0
10324295,0,0,0
10324298,0,0,0
10324300,0,0,0
10324303,0,0,0
10324305,0,0,0
10324308,0,0,0
10324312,0,0,0
10324314,0,0,0
10324317,0,0,0
10324320,0,0,0
10324322,0,0,0
10324325,0,0,0
10324328,0,0,0
10324330,0,0,0
10324333,0,0,0
10324336,0,0,0
10324338,0,0,0
10324341,0,0,0
10324344,0,0,0
10324346,0,0,0
10324349,0,0,0
10324353,0,0,0
10324355,0,0,0
10324358,0,0,0
10324361,0,0,0
10324363,0,0,0
10324366,0,0,0
10324369,0,0,0
10324371,0,0,0
10324374,0,0,0
10324377,0,0,0
10324379,0,0,0
10324382,0,0,0
10324385,0,0,0
10324387,0.09278741,0.09065409,0.1170339
10324390,0.1701742,0.1631294,0.1341704
10324392,0.1701742,0.1631294,0.1341704
10324396,0.2315465,0.2229358,0.1493534
10324399,0.2804634,0.2690692,0.1619255
10324401,0.2804634,0.2690692,0.1619255
10324404,0.3202056,0.3071049,0.1713202
10324407,0.3494264,0.3357179,0.1780411
10324409,0.3494264,0.3357179,0.1780411
10324412,0.3732531,0.358274,0.1845175
10324415,0.3906707,0.3753442,0.1887116
10324417,0.3906707,0.3753442,0.1887116
10324420,0.4054182,0.3891652,0.1928145
10324423,0.4242849,0.4068635,0.1978235
10324425,0.4242849,0.4068635,0.1978235
10324428,0.4242849,0.4068635,0.1978235
10324431,0.4370072,0.4182466,0.2027088
10324433,0.4370072,0.4182466,0.2027088
10324436,0.4427898,0.4233615,0.2046302
10324440,0.4471871,0.427501,0.2046302
10324442,0.4471871,0.427501,0.2046302
10324445,0.4515415,0.4320539,0.2055842
10324448,0.4554249,0.4352126,0.2055842
10324450,0.4554249,0.4352126,0.2055842
10324453,0.4618246,0.4414621,0.2055842
10324456,0.466462,0.4463111,0.2055842
10324458,0.466462,0.4463111,0.2055842
10324461,0.4718838,0.4511079,0.2065338
10324464,0.4756011,0.454995,0.2065338
10324466,0.4756011,0.454995,0.2065338
10324469,0.4756011,0.454995,0.2065338
10324472,0.4845679,0.4635163,0.20842
10324474,0.4845679,0.4635163,0.20842
10324477,0.4913847,0.4702222,0.2093567
10324480,0.4969283,0.4760123,0.2102893
10324483,0.4969283,0.4760123,0.2102893
10324486,0.4969283,0.4760123,0.2102893
10324488,0.5105241,0.4893896,0.2139789
10324491,0.5105241,0.4893896,0.2139789
10324494,0.5154827,0.4941643,0.2158
10324496,0.5215207,0.4996771,0.2185032
10324499,0.5215207,0.4996771,0.2185032
10324502,0.5267473,0.5043544,0.2211734
10324504,0.5311863,0.5082192,0.2238118
10324507,0.5311863,0.5082192,0.2238118
10324510,0.5348573,0.5120549,0.2255535
10324512,0.5377761,0.5147229,0.2272819
10324515,0.5377761,0.5147229,0.2272819
10324518,0.5406791,0.5162413,0.2298502
10324520,0.5439265,0.5188877,0.23239
10324524,0.5439265,0.5188877,0.23239
10324527,0.5457222,0.5207698,0.234068
10324529,0.5485832,0.5230194,0.2365626
10324532,0.5485832,0.5230194,0.2365626
10324535,0.5507192,0.5252593,0.2382111
10324537,0.5539077,0.5278606,0.2406627
10324540,0.5539077,0.5278606,0.2406627
10324543,0.5549665,0.5286014,0.2414744
10324545,0.5560232,0.5297108,0.2430897
10324548,0.5560232,0.5297108,0.2430897
10324551,0.5567266,0.53008,0.2438933
10324553,0.5574291,0.5315546,0.2438933
10324556,0.5574291,0.5315546,0.2438933
10324559,0.5584812,0.5322903,0.2454926
10324561,0.5584812,0.5326577,0.2454926
10324564,0.5584812,0.5326577,0.2454926
10324567,0.5591815,0.5322903,0.2462884
10324570,0.5591815,0.5326577,0.2462884
10324573,0.5591815,0.5326577,0.2462884
10324575,0.5591815,0.5322903,0.2462884
10324578,0.5598809,0.533392,0.2478722
10324581,0.5598809,0.533392,0.2478722
10324583,0.5609285,0.5341251,0.2478722
10324586,0.5602303,0.5337587,0.2470816
10324589,0.5602303,0.5337587,0.2470816
10324591,0.5598809,0.5337587,0.2470816
10324594,0.5609285,0.5348573,0.2478722
10324597,0.5609285,0.5348573,0.2478722
10324599,0.5623221,0.5363187,0.2478722
10324602,0.5623221,0.5363187,0.2478722
10324605,0.5623221,0.5363187,0.2478722
10324608,0.5619739,0.5370479,0.2470816
10324611,0.5647526,0.5388666,0.2478722
10324614,0.5647526,0.5388666,0.2478722
10324616,0.5664824,0.5406791,0.2470816
10324619,0.5688952,0.5435666,0.2470816
10324622,0.5688952,0.5435666,0.2470816
10324624,0.5712977,0.5457222,0.2470816
10324627,0.5723243,0.5467969,0.2478722
10324630,0.5723243,0.5467969,0.2478722
10324632,0.5726661,0.5471546,0.2478722
10324635,0.5743721,0.5489398,0.2478722
10324638,0.5743721,0.5489398,0.2478722
10324640,0.5760729,0.5507192,0.2486604
10324643,0.5760729,0.5507192,0.2486604
10324646,0.5760729,0.5507192,0.2486604
10324648,0.5760729,0.5510744,0.249446
10324652,0.5760729,0.5510744,0.249446
10324654,0.5760729,0.5510744,0.249446
10324657,0.5760729,0.5503638,0.25101
10324660,0.5760729,0.5503638,0.25101
10324662,0.5760729,0.5503638,0.25101
10324665,0.5804718,0.5542608,0.2525642
10324668,0.5821548,0.5560232,0.2525642
10324670,0.5821548,0.5560232,0.2525642
10324673,0.5834977,0.5574291,0.2517883
10324676,0.5845029,0.5584812,0.2533378
10324678,0.5845029,0.5584812,0.2533378
10324681,0.5841681,0.5581307,0.2533378
10324684,0.5841681,0.5581307,0.2533378
10324686,0.5834977,0.5581307,0.2533378
10324689,0.5841681,0.5581307,0.254109
10324692,0.5841681,0.5581307,0.254109
10324695,0.5841681,0.5581307,0.254109
10324698,0.5848376,0.5595313,0.2556444
10324701,0.5848376,0.5595313,0.2556444
10324703,0.5881739,0.5623221,0.2586879
10324706,0.589503,0.5640592,0.2586879
10324709,0.589503,0.5640592,0.2586879
10324711,0.5908293,0.5654452,0.2594432
10324714,0.5911604,0.5654452,0.2601963
10324717,0.5911604,0.5654452,0.2601963
10324719,0.591822,0.5650989,0.261696
10324722,0.5914913,0.5654452,0.2631872
10324725,0.5914913,0.5654452,0.2631872
10324727,0.5914913,0.5654452,0.2646699
10324730,0.591822,0.5650989,0.2661444
10324733,0.591822,0.5650989,0.2661444
10324736,0.591822,0.5647526,0.2668786
10324739,0.5938025,0.5661368,0.2690692
10324741,0.5938025,0.5661368,0.2690692
10324744,0.5977437,0.5702693,0.2712421
10324747,0.6000308,0.5726661,0.272681
10324749,0.6000308,0.5726661,0.272681
10324752,0.6016592,0.5743721,0.2733977
10324755,0.6023093,0.5747126,0.2755364
10324757,0.6023093,0.5747126,0.2755364
10324760,0.6029587,0.5747126,0.276953
10324763,0.6023093,0.5736903,0.276953
10324765,0.6023093,0.5736903,0.276953
10324768,0.6010084,0.5719823,0.2783625
10324771,0.6006827,0.5712977,0.2783625
10324773,0.6006827,0.5712977,0.2783625
10324776,0.6003569,0.5709552,0.2783625
10324780,0.5997046,0.5702693,0.2783625
10324782,0.5997046,0.5702693,0.2783625
10324785,0.5997046,0.5688952,0.2783625
10324788,0.598725,0.5688952,0.2776587
10324790,0.598725,0.5688952,0.2776587
10324793,0.598725,0.5688952,0.2776587
10324796,0.5977437,0.5678623,0.2776587
10324798,0.5977437,0.5678623,0.2776587
10324801,0.5967609,0.5671728,0.276953
10324804,0.5961047,0.5664824,0.276953
10324806,0.5961047,0.5664824,0.276953
10324809,0.5954478,0.5661368,0.276953
10324812,0.5954478,0.5661368,0.276953
10324814,0.5954478,0.5661368,0.276953
10324817,0.5934729,0.564406,0.2755364
10324820,0.591822,0.5626699,0.2741124
10324823,0.591822,0.5626699,0.2741124
10324826,0.5908293,0.5619739,0.272681
10324828,0.5891711,0.5602303,0.2712421
10324831,0.5891711,0.5602303,0.2712421
10324834,0.5878411,0.5595313,0.2712421
10324836,0.5865081,0.5584812,0.2697954
10324839,0.5865081,0.5584812,0.2697954
10324842,0.5855064,0.5574291,0.2705197
10324844,0.5848376,0.5570779,0.2697954
10324847,0.5848376,0.5570779,0.2697954
10324850,0.5841681,0.5556712,0.268341
10324852,0.583833,0.556375,0.2676108
10324855,0.583833,0.556375,0.2676108
10324858,0.5841681,0.556375,0.2661444
10324860,0.583833,0.556375,0.2654082
10324864,0.583833,0.556375,0.2654082
10324867,0.583833,0.556375,0.2654082
10324869,0.5841681,0.5567266,0.2646699
10324872,0.5841681,0.5567266,0.2646699
10324875,0.5828267,0.5556712,0.2646699
10324877,0.5818186,0.5542608,0.2639296
10324880,0.5818186,0.5542608,0.2639296
10324883,0.5818186,0.5546138,0.2639296
10324885,0.5821548,0.5549665,0.2631872
10324888,0.5821548,0.5549665,0.2631872
10324891,0.5824909,0.555319,0.2631872
10324893,0.5828267,0.5560232,0.2624426
10324896,0.5828267,0.5560232,0.2624426
10324899,0.5831623,0.5560232,0.261696
10324901,0.5831623,0.556375,0.261696
10324904,0.5831623,0.556375,0.261696
10324908,0.5828267,0.555319,0.2609472
10324910,0.5828267,0.555319,0.2609472
10324913,0.5828267,0.555319,0.2609472
10324915,0.5851721,0.5581307,0.261696
10324918,0.5848376,0.55778,0.261696
10324921,0.5848376,0.55778,0.261696
10324923,0.5845029,0.5570779,0.261696
10324926,0.5841681,0.5570779,0.2624426
10324929,0.5841681,0.5570779,0.2624426
10324931,0.583833,0.556375,0.261696
10324934,0.5834977,0.5567266,0.261696
10324937,0.5834977,0.5567266,0.261696
10324939,0.5824909,0.5560232,0.261696
10324942,0.5811456,0.5542608,0.2624426
10324945,0.5811456,0.5542608,0.2624426
10324947,0.5808088,0.5539077,0.2624426
10324951,0.5804718,0.5535544,0.2624426
10324954,0.5804718,0.5535544,0.2624426
10324956,0.5801346,0.5535544,0.2631872
10324959,0.5801346,0.5539077,0.2631872
10324962,0.5801346,0.5539077,0.2631872
10324964,0.5797972,0.5532007,0.2639296
10324967,0.5791218,0.5524929,0.2646699
10324970,0.5791218,0.5524929,0.2646699
10324972,0.5794597,0.5528469,0.2654082
10324975,0.5814822,0.555319,0.2676108
10324978,0.5814822,0.555319,0.2676108
10324980,0.5821548,0.5567266,0.268341
10324983,0.5831623,0.55778,0.268341
10324986,0.5831623,0.55778,0.268341
10324988,0.5851721,0.5595313,0.2705197
10324992,0.5901666,0.564406,0.272681
10324995,0.5901666,0.564406,0.272681
10324997,0.5924829,0.5675176,0.2733977
10325000,0.5944612,0.5699261,0.2733977
10325002,0.5944612,0.5699261,0.2733977
10325005,0.5951191,0.5702693,0.2748253
10325008,0.5961047,0.5706123,0.2748253
10325010,0.5961047,0.5706123,0.2748253
10325013,0.5983981,0.5736903,0.2762456
10325016,0.5990517,0.5747126,0.2755364
10325018,0.5990517,0.5747126,0.2755364
10325021,0.6016592,0.5787839,0.2741124
10325024,0.6042554,0.5821548,0.2733977
10325026,0.6042554,0.5821548,0.2733977
10325029,0.6029587,0.5804718,0.2733977
10325032,0.6013339,0.5791218,0.2748253
10325035,0.6013339,0.5791218,0.2748253
10325038,0.6013339,0.5791218,0.2741124
10325041,0.6013339,0.5791218,0.2741124
10325043,0.6013339,0.5801346,0.2748253
10325046,0.6324196,0.615167,0.2654082
10325049,0.6324196,0.615167,0.2654082
10325051,0.6581939,0.6443735,0.2564087
10325054,0.680413,0.6691033,0.2502292
10325057,0.680413,0.6691033,0.2502292
10325059,0.7162784,0.7080355,0.2390311
10325062,0.7765731,0.7737964,0.220287
10325065,0.7765731,0.7737964,0.220287
10325067,0.8021067,0.800886,0.2121421
10325070,0.7927822,0.7922885,0.2148914
10325073,0.7927822,0.7922885,0.2148914
10325075,0.7863387,0.7863387,0.2176059
10325079,0.7875819,0.7880787,0.2306999
10325082,0.7875819,0.7880787,0.2306999
10325084,0.7895671,0.7903101,0.2414744
10325087,0.8076981,0.8108415,0.2470816
10325089,0.8076981,0.8108415,0.2470816
10325092,0.8216294,0.8266156,0.2438933
10325095,0.811324,0.8173313,0.2454926
10325097,0.811324,0.8173313,0.2454926
10325100,0.8033255,0.8103587,0.2478722
10325103,0.8197219,0.8289794,0.2430897
10325105,0.8197219,0.8289794,0.2430897
10325108,0.8339216,0.8453411,0.2390311
10325111,0.8681804,0.8827091,0.2306999
10325113,0.8681804,0.8827091,0.2306999
10325116,0.886911,0.90309,0.2264194
10325120,0.9035233,0.9208986,0.2229358
10325122,0.9035233,0.9208986,0.2229358
10325125,0.9245038,0.9427382,0.2193969
10325128,0.9433607,0.9620516,0.2167048
10325130,0.9433607,0.9620516,0.2167048
10325133,0.9775878,0.9962258,0.2193969
10325136,0.9907107,1.008525,0.2229358
10325138,0.9907107,1.008525,0.2229358
10325141,1.002492,1.019908,0.2255535
10325144,1.011431,1.028125,0.2298502
10325146,1.011431,1.028125,0.2298502
10325149,1.019716,1.036088,0.23239
10325152,1.028125,1.044365,0.2349025
10325154,1.028125,1.044365,0.2349025
10325157,1.034576,1.050343,0.2390311
10325160,1.041362,1.056473,0.2414744
10325163,1.041362,1.056473,0.2414744
10325166,1.047171,1.062568,0.2462884
10325169,1.052948,1.068445,0.2478722
10325171,1.052948,1.068445,0.2478722
10325174,1.061463,1.077018,0.2564087
10325176,1.063856,1.079378,0.2601963
10325179,1.063856,1.079378,0.2601963
10325182,1.066795,1.082275,0.2631872
10325184,1.069909,1.085524,0.2654082
10325187,1.069909,1.085524,0.2654082
10325190,1.072102,1.087685,0.2690692
10325192,1.074472,1.090201,0.2712421
10325195,1.074472,1.090201,0.2712421
10325198,1.075382,1.090919,0.2741124
10325200,1.081732,1.097714,0.2797648
10325203,1.081732,1.097714,0.2797648
10325207,1.086245,1.102694,0.2818553
10325209,1.09056,1.107298,0.2832403
10325212,1.09056,1.107298,0.2832403
10325215,1.097001,1.114871,0.2825486
10325217,1.102517,1.121696,0.2811602
10325220,1.102517,1.121696,0.2811602
10325223,1.107122,1.128999,0.2776587
10325225,1.109241,1.13246,0.2762456
10325228,1.109241,1.13246,0.2762456
10325231,1.108358,1.132633,0.2741124
10325233,1.108535,1.133497,0.272681
10325236,1.108535,1.133497,0.272681
10325239,1.106414,1.131942,0.272681
10325241,1.105176,1.131423,0.2719625
10325244,1.105176,1.131423,0.2719625
10325248,1.101451,1.127612,0.272681
10325250,1.098605,1.125006,0.272681
10325253,1.098605,1.125006,0.272681
10325256,1.096465,1.122393,0.2748253
10325258,1.094679,1.120649,0.2755364
10325261,1.094679,1.120649,0.2755364
10325263,1.09593,1.122045,0.276953
10325266,1.098783,1.125179,0.2776587
10325269,1.098783,1.125179,0.2776587
10325271,1.09807,1.124135,0.2783625
10325274,1.097357,1.123613,0.2776587
10325277,1.097357,1.123613,0.2776587
10325279,1.094679,1.120649,0.2776587
10325282,1.092711,1.116976,0.2762456
10325285,1.091278,1.116976,0.2762456
10325287,1.087325,1.112587,0.2762456
10325291,1.084623,1.109417,0.2755364
10325294,1.084623,1.109417,0.2755364
10325296,1.079015,1.103049,0.2755364
10325299,1.074836,1.09807,0.2748253
10325302,1.074836,1.09807,0.2748253
10325304,1.067896,1.090919,0.2719625
10325307,1.062936,1.085344,0.2705197
10325310,1.062936,1.085344,0.2705197
10325312,1.052948,1.073925,0.2661444
10325315,1.048105,1.068262,0.2646699
10325318,1.048105,1.068262,0.2646699
10325320,1.044177,1.063856,0.2631872
10325323,1.037786,1.056844,0.2609472
10325326,1.037786,1.056844,0.2609472
10325328,1.031165,1.049225,0.2601963
10325331,1.025838,1.04324,0.2586879
10325335,1.025838,1.04324,0.2586879
10325337,1.021633,1.03854,0.2571706
10325340,1.013363,1.028696,0.2525642
10325343,1.013363,1.028696,0.2525642
10325345,1.010075,1.024693,0.25101
10325348,1.007748,1.021442,0.249446
10325350,1.007748,1.021442,0.249446
10325353,1.00561,1.019524,0.2462884
10325356,1.004247,1.017603,0.2438933
10325358,1.004247,1.017603,0.2438933
10325361,1.003467,1.016448,0.2390311
10325364,1.003662,1.016256,0.2365626
10325366,1.003662,1.016256,0.2365626
10325369,1.004052,1.016256,0.235734
10325372,0.9697499,0.9805858,0.2430897
10325374,0.9697499,0.9805858,0.2430897
10325378,0.9414921,0.9505931,0.249446
10325381,0.9356545,0.9446045,0.2462884
10325383,0.9356545,0.9446045,0.2462884
10325386,0.9097822,0.9177057,0.25101
10325389,0.8880135,0.8950371,0.2556444
10325391,0.8880135,0.8950371,0.2556444
10325394,0.8613922,0.8677295,0.2609472
10325397,0.8386015,0.844183,0.2646699
10325399,0.8386015,0.844183,0.2646699
10325402,0.8192443,0.8240075,0.2690692
10325405,0.8192443,0.8240075,0.2690692
10325407,0.8244823,0.828271,0.289391
10325410,0.8149337,0.8180492,0.2920831
10325413,0.8149337,0.8180492,0.2920831
10325415,0.8060005,0.8089085,0.2947506
10325419,0.7979487,0.8001527,0.2973941
10325422,0.7979487,0.8001527,0.2973941
10325424,0.7850935,0.7855918,0.2987072
10325427,0.7737964,0.7727842,0.2993615
10325430,0.7737964,0.7727842,0.2993615
10325432,0.7595032,0.7564052,0.2993615
10325435,0.7356848,0.7284679,0.2973941
10325437,0.7356848,0.7284679,0.2973941
10325440,0.7252374,0.7168246,0.2947506
10325443,0.7160051,0.7058211,0.2940859
10325445,0.7160051,0.7058211,0.2940859
10325448,0.7066523,0.6952065,0.2920831
10325451,0.6921035,0.6786853,0.2887141
10325453,0.6921035,0.6786853,0.2887141
10325456,0.6864257,0.6717301,0.2873554
