range,posture,start,end,
180,NormalBed,8701,12674,
180,NormalBed,15673,18424,
180,NormalBed,21185,23657,
270,NormalBed,37570,40067,
270,NormalBed,43139,45260,
270,NormalBed,47651,49744,
0,NormalBed,63191,65881,
0,NormalBed,68575,70729,
0,NormalBed,73199,75212,
90,NormalBed,86901,89387,
90,NormalBed,90779,92361,
90,NormalBed,94109,95793,
